descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"SENSOR DE FLUXO QUADRA 54L",7159538,250,3,ATIVO,UNIDADE,489.6,163.2
"SENSOR PT 100 - AHMC5",7159678,251,3,ATIVO,UNIDADE,449.4,149.8
"SENSOR TEMP VCF 12/21",7159679,252,3,ATIVO,UNIDADE,398.1,132.7
"SENSOR TEMP VITALE VF",7159680,253,3,ATIVO,UNIDADE,225,75
"SENSOR TEMPERATURA  DIGITALE",7159681,254,3,ATIVO,UNIDADE,228.6,76.2
"SENSOR TEMPERATURA AUTOCLAVE 12L / 21L (GNATUS)",7159682,255,3,ATIVO,UNIDADE,444.6,148.2
"SEPARADOR DE DETRITOS B.V",7159683,256,10,ATIVO,UNIDADE,403,40.3
"SERINGA TRIPLICE DABI / GNATUS (BICO FIXO)",7159684,257,10,ATIVO,UNIDADE,1669,166.9
"SERINGA TRIPLICE IMPORTADA OLSEN",7159685,258,6,ATIVO,UNIDADE,953.4,158.9
"SISTEMA ANTI REFLUXO B QUADRA 54",7159686,259,3,ATIVO,UNIDADE,454.2,151.4
"SUGADOR DE SALIVA C/ REG GNATUS",7159687,260,10,ATIVO,UNIDADE,1102,110.2
"SUGADOR VACUO OLSEN",7159688,261,6,ATIVO,UNIDADE,774,129
"SUP. DE PONTAS EQ. SYNCRUS GNATUS",7159689,262,15,ATIVO,UNIDADE,658.5,43.9
"TAMPA C.A DENTSCLER",7159690,263,5,ATIVO,UNIDADE,94.5,18.9
"TAMPA CANETA MS/MSL 350/400 PB DABI",7159691,264,8,ATIVO,UNIDADE,407.2,50.9
"TAMPA CONTRA ANGULO MICRODENT",7159692,265,5,ATIVO,UNIDADE,151.5,30.3
"TAMPA DA CABECA DO CONTRA ANGULO DABI ATLANTE",7159693,266,8,ATIVO,UNIDADE,168.8,21.1
"TAMPA DA CABEÇA DO CONTRA ANGULO DENTEFLEX",7159694,267,5,ATIVO,UNIDADE,119.5,23.9
"TAMPA DO RESERVATORIO AUTOCLAVE (AHMC5)",7159695,268,4,ATIVO,UNIDADE,1120,280
"TAMPA RESERVATORIO ULTRASSOM TOP",7159696,269,2,ATIVO,UNIDADE,61.4,30.7
"TAMPA DO RESERVATORIO DE PO PROFI GNATUS",7159697,270,2,ATIVO,UNIDADE,57,28.5
"TAMPA DO SPRAY",7159698,271,5,ATIVO,UNIDADE,259,51.8
"TAMPA DO SPRAY 3 FUROS MRS 400 DABI",7159699,272,5,ATIVO,UNIDADE,104.5,20.9
"TAMPA EXTRA TORQUE 605C (PB) KAVO",7159700,273,10,ATIVO,UNIDADE,638,63.8
"TAMPA P/ RALO DA CUSPIDEIRA",7159701,274,10,ATIVO,UNIDADE,178,17.8
"TAMPA RESERVATÓRIO DE PO (PROFI NEO/CLASS)",7159702,275,5,ATIVO,UNIDADE,347.5,69.5
"TECLADO MEMBRANA QUADRA 21 AZUL",7159703,276,5,ATIVO,UNIDADE,400,80
"TECLADO MEMBRANA VT 12 VERDE CRISTOFOLI",7159704,277,2,ATIVO,UNIDADE,132.6,66.3
"TERMINAL BORDEN DABI/OLSEN",7159705,278,12,ATIVO,UNIDADE,1270.8,105.9
"TERMINAL C/ SPRAY DABI ATLANTE",7159706,279,12,ATIVO,UNIDADE,1627.2,135.6
"TERMOSTATO 120 DIGITALE",7159707,280,6,ATIVO,UNIDADE,501.6,83.6
"TERMOSTATO 125 STERMAX",7159708,281,6,ATIVO,UNIDADE,268.8,44.8
"TERMOSTATO BIMETALICO 250 GRAUS",7159709,282,6,ATIVO,UNIDADE,1645.2,274.2
"TERMOSTATO BIMETALICO CERAMICO",7159710,283,10,ATIVO,UNIDADE,728,72.8
"TERMOSTATO CERAMICO 250°C NF -250V/16A",7159711,284,10,ATIVO,UNIDADE,1217,121.7
"TERMOSTATO CERAMICO BLINDADO 2450 (CRISTOFOLI)",7159712,285,15,ATIVO,UNIDADE,1353,90.2
"TERMOSTATO LAMINADO TL 02.023 -255+-15 VT/VTP/PLENA",7159713,286,8,ATIVO,UNIDADE,1026.4,128.3
"TRAVA DA BROCA C.A DENTFLEX",7159714,287,6,ATIVO,UNIDADE,193.8,32.3
"TRAVA BROCA CONTRA ANGULO ENDOFLEX FX700",7159715,288,2,ATIVO,UNIDADE,27.2,13.6
"TRAVA DA BROCA CA MOD KAVO",7159716,289,5,ATIVO,UNIDADE,141,28.2
"Trava da broca contra angulo dabi atlante",7159717,290,5,ATIVO,UNIDADE,137,27.4
"TRAVA DA BROCA DO C.A DENTSCLER",7159718,291,5,ATIVO,UNIDADE,113.5,22.7
"TUBO DA VALVULA DE ESCAPE STERMAX",7159719,292,10,ATIVO,UNIDADE,557,55.7
"TUBO PU 6,52 X  3,4MM AZUL ESCURO ODONTO",7159720,293,60,ATIVO,UNIDADE,432,7.2
"TUBO PVC 10,2X7,0 MM CINZA (MANG. DO SUGADOR)",7159721,294,100,ATIVO,METRO,720,7.2
"TURBINA ARO MS-350/MSL-350-PB",7159722,295,10,ATIVO,UNIDADE,2239,223.9
"TURBINA COMPLETA KAVO 605 E. TORQUE PB",7159723,296,10,ATIVO,UNIDADE,1964,196.4
"VALV. ALIVIO REGUL. 1,8 A 2,0 KGF/CM2",7159724,297,5,ATIVO,UNIDADE,225,45
"VALV. DE RETENCAO VERNAY",7159725,298,3,ATIVO,UNIDADE,60.6,20.2
"VALV. DE SUCÇÃO (AGUA) COM 2 SAIDAS OLSEN",7159726,299,5,ATIVO,UNIDADE,580,116
"VALV. DO SUPORTE OLSEN",7159727,300,5,ATIVO,UNIDADE,299.5,59.9
"VAL PNEU. CONTROLE DE PONTAS",7159729,301,12,ATIVO,UNIDADE,1596,133
"VALV. REGULADORA DE AR- OLSEN",7159730,302,5,ATIVO,UNIDADE,393,78.6
"VALVULA ANTI VACUO MOD NOVO  DIGITALE",7159731,303,5,ATIVO,UNIDADE,573,114.6
"VALVULA DE COMANDO KAVO",7159732,304,6,ATIVO,UNIDADE,720,120
"VALVULA DE SUCÇÃO 2008 (2 SAIDAS 3,3)",7159733,305,3,ATIVO,UNIDADE,552.6,184.2
"VALVULA ELETRO-PNEUMATICA ODONTOLOGICA",7159734,306,2,ATIVO,UNIDADE,263.2,131.6
"VALV SOL PROFI NEO C/ VARREDURA UNITARIO",7159735,307,2,ATIVO,UNIDADE,368.8,184.4
