descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BUCHA DE REDUCAO ROSCAVEL PVC 3/4X1/2",1300381,32,12,ATIVO,UNIDADE,3.84,0.32
"CABO FLEXIVEL 2,5MM (PRETO)",1300382,42,1500,ATIVO,METRO,1200,0.8
"AREIA COM CAL - ARGAMASSA UNICA - M3",1300383,12,6,ATIVO,"METRO CUBICO",352.74,58.79
"BALDE PVC DOMESTICO 15LTS",1300384,19,12,ATIVO,UNIDADE,58.8,4.9
"Cadeado n§ 25mm",1300385,54,10,ATIVO,UNIDADE,76.9,7.69
"COLA EPOXI  10 MINUTOS 16GR",1300386,8,15,ATIVO,UNIDADE,156.75,10.45
"FECHADURA CILINDRICA P/ DIVISORIA BRANCO",1300387,88,10,ATIVO,UNIDADE,348.3,34.83
"Fita asfaltica 0,45x10m aluminodizada p/metro",1300388,91,30,ATIVO,METRO,201.9,6.73
"Fita veda rosca 18mmx25m",1300389,93,50,ATIVO,UNIDADE,131,2.62
"TINTA PARA PISO E QUADRAS CONCRETO 18LTS",1300390,96,2,ATIVO,BALDE,209.04,104.52
"ADAPTADOR BRANCO PVC 3/4",1300391,99,50,ATIVO,UNIDADE,29,0.58
"CAIXA DE LUZ PVC 4X2 (REFORCADA) AMARELA",1300392,56,15,ATIVO,UNIDADE,12.9,0.86
"ENGATE FLEXIVEL 40CM 1/2  PLASTICO",1300393,84,50,ATIVO,UNIDADE,96,1.92
"1 INTERRUPTOR SIMPLES EMBUTIR BRANCO",1300394,75,30,ATIVO,UNIDADE,132.3,4.41
"PARAFUSO MAQUINA ZINCADO 3/16 X 2",1302437,149,50,ATIVO,UNIDADE,7,0.14
"PARAFUSO CHIPBOARD CHATA BICROMATIZADO 5,0X60",1302438,146,750,ATIVO,UNIDADE,112.5,0.15
"PARAFUSO CHIPBOARD CHATA BICROMATIZADO 5,0X50",1302439,145,800,ATIVO,UNIDADE,96,0.12
"Lixa amarela metro g-60",1302440,123,50,ATIVO,METRO,108,2.16
"X MATA-JUNTA P/ CANALETA 20X20",1302441,198,15,ATIVO,UNIDADE,17.4,1.16
"TUBO PVC AGUA PBS SOLDAVEL  25MM - MT",1302442,193,60,ATIVO,METRO,72.6,1.21
"TELHA ONDULADA 5MM 110X213 FIBROCIM. (S/ AMIANTO)",1302443,188,75,ATIVO,UNIDADE,1861.5,24.82
"Bucha plastica p/ fixação de parafuso n§ 6",1302444,35,1000,ATIVO,UNIDADE,40,0.04
"ESPELHO PVC CEGO CINZA",1302445,111,50,ATIVO,UNIDADE,67.5,1.35
"BOCAL P/ LAMPADA FIXO PLAFON PVC SIMPLES (BRANCO)",1302446,22,150,ATIVO,UNIDADE,343.5,2.29
"CURVA PVC SOLDAVEL 3/4 CINZA",1302447,109,50,ATIVO,UNIDADE,88.5,1.77
"ABRACADEIRA PVC FIXA TUBO CLICK 3/4",1302448,98,50,ATIVO,UNIDADE,22.5,0.45
"HIPOCLORITO DE SODIO 5LTS (CLORO)",1302449,62,25,ATIVO,GALAO,346.25,13.85
"CORANTE LIQUIDO P/ TINTA PRETO 50ML",1302450,67,10,ATIVO,UNIDADE,22.9,2.29
"DOB FERRO SIMPLES 3.1/2 85X56MM ZINC 40FZ",1302451,74,30,ATIVO,UNIDADE,48.3,1.61
"DISJUNTOR MONO SHB1-CO 20A - BRANCO",1302452,70,12,ATIVO,UNIDADE,66.48,5.54
"LAMPADA LED TUBOLAR T8 10W 6500K - BRANCA",1304512,115,50,ATIVO,UNIDADE,595.5,11.91
"PARAFUSO TELHA ZINCADO 5/16 X 110MM COMPLETO",1304513,156,300,ATIVO,UNIDADE,75,0.25
"Te roscavel 1/2",1304514,185,50,ATIVO,UNIDADE,48.5,0.97
"ROLO LA SIMPLES 09CM C/ CABO",1304515,181,5,ATIVO,UNIDADE,28.75,5.75
"REKOLOR PRO ACRILICO FOSCO BRANCO 3,6LT",1304516,176,5,ATIVO,GALAO,305.4,61.08
"CABO FLEXIVEL 1,5MM (AZUL)",1304517,37,2000,ATIVO,METRO,1040,0.52
"CABO FLEXIVEL 4,0MM (VERDE)",1304518,47,500,ATIVO,METRO,660,1.32
"ABRACADEIRA DE NYLON 3,6MMX150MM - BRANCA",1304519,1,2000,ATIVO,UNIDADE,120,0.06
"ARGAMASSA MULTIPLO USO 20KG",1304520,13,50,ATIVO,SACA,286,5.72
"BORRACHA SILICONE TRANSPARENTE 280G PROFISSIONAL",1304521,23,30,ATIVO,UNIDADE,354,11.8
"ESPELHO BRANCO (1/2-3/4) CEGO 4X2",1304522,103,25,ATIVO,UNIDADE,36,1.44
"JOELHO PVC BR C/ JANELA 3/4 SOLDAVEL",1304523,104,50,ATIVO,UNIDADE,128.5,2.57
"ABRACADEIRA PVC FIXA TUBO CLICK 3/4",1304524,106,30,ATIVO,UNIDADE,14.7,0.49
"Cimento 50Kg",1304525,60,15,ATIVO,SACA,238.2,15.88
"CONECTOR PARA CABO LAN RJ-45 8P8C",1304526,64,100,ATIVO,UNIDADE,23,0.23
"Disjuntor trifásico 16A - curva C",1304527,73,2,ATIVO,PACOTE,46.36,23.18
"3 INTERRUPTORES SIMPLES EMBUTIR BRANCO",1304528,77,5,ATIVO,UNIDADE,52.25,10.45
"MOLA HIDRAULICA AEREA TS68 PRATA  (UNIVERSAL)",1306537,131,5,ATIVO,UNIDADE,627.15,125.43
"MECANISMO DE ENTRADA UNIV ALTA BAIXA PRESSAO",1306538,128,5,ATIVO,UNIDADE,117.7,23.54
"Lona preta pvc 2mt largura 100 micras",1306539,125,200,ATIVO,METRO,210,1.05
"LAMPADA PERA LED BRANCA  7W BIVOLT BASE E27",1306540,119,10,ATIVO,UNIDADE,68.6,6.86
"LAMPADA PERA LED BRANCA  9W BIVOLT BASE E27",1306541,117,100,ATIVO,UNIDADE,611,6.11
"X CANALETA - C/ ADESIVO 40X16X200MM (MEDIA)",1306542,196,50,ATIVO,UNIDADE,498.5,9.97
"TELHA ONDULADA 5MM 110X122 FIBROCIM. (S/ AMIANTO)",1306543,187,75,ATIVO,UNIDADE,1038.75,13.85
"SELANTE POLIURETANO PU CINZA 400G  (PU40)",1306544,183,25,ATIVO,UNIDADE,302.5,12.1
"PARAFUSO VASO SANITARIO LATAO N.10 PAR",1306545,157,50,ATIVO,PAR,161,3.22
"PINCEL 1",1306546,160,25,ATIVO,UNIDADE,53.5,2.14
"BROXA RETANGULAR 03 GRANDE REF:800/02",1306547,31,15,ATIVO,UNIDADE,57.9,3.86
"BUCHA PLASTICA FIXACAO CINZA FU N.10",1306548,34,500,ATIVO,UNIDADE,100,0.2
"CABO FLEXIVEL 1,5MM (PRETO)",1306549,39,2000,ATIVO,METRO,1040,0.52
"Cabo flexivel 6,0mm (preto)",1306550,49,500,ATIVO,METRO,995,1.99
"ARAME RECOZIDO N§ 18 - ROLO 1KG  FINO",1306551,9,25,ATIVO,UNIDADE,163.75,6.55
"Areia lavada média - m3",1306552,11,12,ATIVO,"metro cubico",615.72,51.31
"BLOCO DE EMERGÊNCIA 30 LEDS SIMPLES",1306553,21,100,ATIVO,UNIDADE,1241,12.41
"FECHADURA 814/11 INOX INTERNO",1306554,87,15,ATIVO,UNIDADE,347.7,23.18
"HASTE ROSCAVEL 5/16 ZINCADA (1MT)",1306555,97,2,ATIVO,BARRA,5.92,2.96
"CIMENTO BRANCO 1KG",1306556,61,10,ATIVO,kg,26.1,2.61
"Tomada nbr 20a embutir branco",1306557,80,50,ATIVO,UNIDADE,439.5,8.79
"PARAFUSO CHIPBOARD CHATA BICROMATIZADO 6,0X50",1308538,148,1000,ATIVO,UNIDADE,150,0.15
"JOELHO 90GR. SOLD E COM BUCHA DE LATÃO 25MMX1/2",1308539,114,25,ATIVO,UNIDADE,48.5,1.94
"BUCHA PLASTICA FIXACAO BRANCA FU N§10",1308540,33,500,ATIVO,UNIDADE,85,0.17
"CABO LAN 4 PARES P/ REDE CPU LOGICO",1308541,51,690,ATIVO,METRO,503.7,0.73
"ABRACADEIRA DE NYLON 4,8MMX400MM - PRETA",1308542,3,2000,ATIVO,UNIDADE,580,0.29
"ADESIVO 1KG",1308543,5,10,ATIVO,UNIDADE,155.2,15.52
"Fio fone cci 2p",1308544,89,200,ATIVO,METRO,66,0.33
"CAIXA CONDULETE PVC BR (1/2-3/4) 4X2",1308545,100,50,ATIVO,UNIDADE,161,3.22
"CONECTOR PORCELANA 3X10A 250V",1308546,65,8,ATIVO,UNIDADE,18.32,2.29
"DISJUNTOR TRIFASICO  70AMP - PRETO",1308547,72,2,ATIVO,UNIDADE,122.56,61.28
"MECANISMO DE SAIDA CONV. C/ ADAP P/ CX ACOP 9459",1310567,129,5,ATIVO,UNIDADE,95,19
"TUBO PVC ESGOTO PRIMARIO  50MM - MT",1310568,194,60,ATIVO,METRO,195,3.25
"Tinta spray decor preto brilho 8701 360ml",1310569,191,15,ATIVO,LATA,131.85,8.79
"Tinta spray decor branco fosco 300ml",1310570,190,15,ATIVO,LATA,132.75,8.85
"Rolo espuma 09cm c/ cabo",1310571,178,10,ATIVO,UNIDADE,26.1,2.61
"REFLETOR ALUMINIO DE LED LUZ BRANCA  50W",1310572,171,5,ATIVO,UNIDADE,373.55,74.71
"Pincel 1.1/2",1310573,161,25,ATIVO,UNIDADE,65.25,2.61
"ESPELHO PVC 1 TECLA CINZA",1310574,110,50,ATIVO,UNIDADE,59,1.18
"Bucha plastica p/ fixação de parafuso n§ 8",1310575,36,1000,ATIVO,UNIDADE,50,0.05
"CABO FLEXIVEL 2,5MM (VERDE)",1310576,43,1500,ATIVO,METRO,1200,0.8
"BROCA DE AÇO RAPIDO 6MM",1310577,26,30,ATIVO,PACOTE,166.5,5.55
"arruela zincada lisa 3/16",1310578,15,500,ATIVO,UNIDADE,20,0.04
"Escada res. 8 degraus aluminio",1310579,86,5,ATIVO,UNIDADE,511.2,102.24
"FITA ISOLANTE ANTI-CHAMA PRETA 19MMX20MT",1310580,92,50,ATIVO,UNIDADE,163.5,3.27
"cone de sinalização branco/laranja 50cm",1310581,63,10,ATIVO,UNIDADE,71.9,7.19
"CONECTOR RJ CPD FEMEA RJ45",1310582,66,15,ATIVO,UNIDADE,73.35,4.89
"Tomada nbr 10a embutir branco",1310583,79,50,ATIVO,UNIDADE,327.5,6.55
"PARAFUSO SEXTAVADO GALV. 1/4 X 2.1/2",1312560,153,50,ATIVO,UNIDADE,8.5,0.17
"PARAFUSO AUTO BROCANTE ZINCADO 4,2 X 13",1312561,151,50,ATIVO,UNIDADE,3.5,0.07
"PARAFUSO CHIPBOARD CHATA BICROMATIZADO 6,0X30",1312562,147,900,ATIVO,UNIDADE,126,0.14
"Parafuso chipboard chata bicromatizado 4,5x40",1312563,143,600,ATIVO,UNIDADE,54,0.09
"PARAFUSO CHIPBOARD CHATA BICROMATIZADO 4,5X35",1312564,142,500,ATIVO,UNIDADE,45,0.09
"PARAFUSO CHIPBOARD CHATA BICROMATIZADO 4,0X40",1312565,141,500,ATIVO,UNIDADE,40,0.08
"PARAFUSO CHIPBOARD CHATA BICROMATIZADO 4,0X20",1312566,137,1000,ATIVO,UNIDADE,60,0.06
"OLEO ANTI-DESINGRIPANTE SPRAY PROF 300ML",1312567,134,15,ATIVO,LATA,279.3,18.62
"NIPEL ROSCAVEL 1/2",1312568,133,5,ATIVO,UNIDADE,1.65,0.33
"Lona preta pvc 4mt largura 100 micras",1312569,126,200,ATIVO,METRO,448,2.24
"TUBO PVC ELETRODUTO 3/4 CINZA",1312570,113,50,ATIVO,UNIDADE,370,7.4
"X CANALETA - PISO CINZA 50MM X 12,5MM X 2000MM",1312571,197,15,ATIVO,UNIDADE,222.45,14.83
"PINCEL 3",1312572,163,25,ATIVO,UNIDADE,172,6.88
"PILHA ALCALINA AAA PALITO - (UNIDADE)",1312573,159,50,ATIVO,UNIDADE,57.5,1.15
"ESPELHO PVC TOMADA VERTICAL CINZA",1312574,112,50,ATIVO,UNIDADE,64,1.28
"BROXA RETANGULAR 02 MEDIA  REF:800/01",1312575,30,15,ATIVO,UNIDADE,48.3,3.22
"CABO FLEXIVEL 1,5MM (VERMELHO)",1312576,40,2000,ATIVO,METRO,1040,0.52
"CABO FLEXIVEL 2,5MM (AZUL)",1312577,41,1500,ATIVO,METRO,1200,0.8
"CABO FLEXIVEL 2,5MM (VERMELHO)",1312578,44,1500,ATIVO,METRO,1200,0.8
"Cabo flexível 4,0mm (preto)",1312579,46,500,ATIVO,METRO,660,1.32
"Cabo flexivel 6,0mm (azul)",1312580,48,500,ATIVO,METRO,995,1.99
"CABO ROLO PINTURA 23CM GAIOLA",1312581,53,10,ATIVO,UNIDADE,45.9,4.59
"BROCA DE VIDEA 6MM",1312582,28,10,ATIVO,UNIDADE,38.3,3.83
"ABRACADEIRA DE NYLON 3,6MMX200MM - BRANCA",1312583,2,2000,ATIVO,UNIDADE,160,0.08
"arruela zincada lisa 5/16",1312584,16,500,ATIVO,UNIDADE,45,0.09
"Fita asfaltica 0,15x10m aluminodizada p/metro",1312585,90,30,ATIVO,METRO,72.9,2.43
"FUNDO PREPARADOR DE PAREDE BASE DAGUA 3,6LTS",1312586,94,3,ATIVO,GALAO,126.99,42.33
"ENGATE FLEXIVEL 50CM 1/2  PLASTICO",1312587,85,50,ATIVO,UNIDADE,112.5,2.25
"CURVA PVC BRANCO 3/4 90GRAUS SOLDAVEL",1312588,101,25,ATIVO,UNIDADE,45.25,1.81
"PARAFUSO SEXTAVADO ROSCA SOBERBA 1/4 X 80",1314720,155,50,ATIVO,UNIDADE,13.5,0.27
"Parafuso sextavado galv. 1/4 x 2",1314721,152,50,ATIVO,UNIDADE,8.5,0.17
"ORGANIZADOR DE FIO 1/2 BRANCO/PRETO",1314722,135,50,ATIVO,METRO,106.5,2.13
"LAMPADA PERA LED BRANCA 15W BIVOLT BASE E27",1314723,120,30,ATIVO,UNIDADE,323.4,10.78
"REKOLOR PRO ACRILICO FOSCO BRANCO 18LTS",1314724,175,5,ATIVO,BALDE,1192.2,238.44
"PLUG ROSCAVEL 1/2",1314725,169,10,ATIVO,UNIDADE,2.3,0.23
"CABO FLEXIVEL 4,0MM (AZUL)",1314726,45,500,ATIVO,METRO,660,1.32
"BASE PARA RELE FOTOCELULA",1314727,20,6,ATIVO,UNIDADE,25.74,4.29
"Broca de aço rapido 3mm",1314728,24,45,ATIVO,PACOTE,135,3
"Cadeado n§ 35mm",1314729,55,25,ATIVO,UNIDADE,320.5,12.82
"Disco Diamantado 4 Segmentado Seco",1314730,69,5,ATIVO,UNIDADE,50.95,10.19
"DISJUNTOR MONO SHB1-CO 32A - BRANCO",1314731,71,12,ATIVO,UNIDADE,66.96,5.58
"PARAFUSO CHIPBOARD CHATA BICROMATIZADO 4,0X22",1316780,138,1000,ATIVO,UNIDADE,50,0.05
"MOLA HIDRAULICA AEREA TS68 PRETA  (UNIVERSAL)",1316781,132,2,ATIVO,UNIDADE,253.22,126.61
"MOLA HIDRAULICA AEREA 200/2 PRATA  (FORCA 2)",1316782,130,5,ATIVO,UNIDADE,619.25,123.85
"LIXA AMARELA METRO G-220",1316783,122,50,ATIVO,METRO,97.5,1.95
"lapis carpinteiro",1316784,121,50,ATIVO,UNIDADE,49.5,0.99
"PILHA ALCALINA AA PEQUENA - (UNIDADE)",1316785,158,50,ATIVO,UNIDADE,64.5,1.29
"X CANALETA - C/ ADESIVO 20X10X200MM",1316786,195,200,ATIVO,UNIDADE,788,3.94
"TE PARA ESGOTO PRIMARIO DN50",1316787,184,50,ATIVO,UNIDADE,119.5,2.39
"SELANTE POLIURETANO PU BRANCO 400G   (PU40)",1316788,182,25,ATIVO,UNIDADE,265.25,10.61
"RELE FOTO CELULA COM RETARDO 220V",1316789,177,7,ATIVO,UNIDADE,82.6,11.8
"REGISTRO PVC ESFERA SOLDAVEL 25MM",1316790,173,5,ATIVO,UNIDADE,17.95,3.59
"POLIURETANO JUNTA ESPANSIVA ESPUMA 500ML",1316791,170,10,ATIVO,UNIDADE,119.3,11.93
"PINO MACHO 90§ PADRAO NBR 2P+T 10A",1316792,166,10,ATIVO,UNIDADE,35.9,3.59
"Pincel 4",1316793,164,25,ATIVO,UNIDADE,187.25,7.49
"CABO FLEXIVEL 6,0MM (VERDE)",1316794,50,500,ATIVO,METRO,995,1.99
"Arruela zincada lisa ¼",1316795,14,500,ATIVO,UNIDADE,25,0.05
"ASSENTO SANITARIO PVC COMUM",1316796,18,60,ATIVO,UNIDADE,619.2,10.32
"Broca de aço rapido 4mm",1316797,25,45,ATIVO,PACOTE,141.3,3.14
"CAIXA DESCARGA SIMPLES BRANCA",1316798,57,25,ATIVO,UNIDADE,380.75,15.23
"TUBO PVC BRANCO 3/4 SOLDAVEL 3MT",1316799,105,45,ATIVO,BARRA,374.85,8.33
"ADAPTADOR PVC 3/4 CINZA",1316800,107,35,ATIVO,UNIDADE,20.65,0.59
"Caixa de passagem PVC condulete 4x2",1316801,108,50,ATIVO,UNIDADE,157,3.14
"EMENDA ADAP. JACK RJ-45",1316802,83,5,ATIVO,UNIDADE,9.05,1.81
"DESENTUPIDOR LIQUIDO 1LT",1316803,68,15,ATIVO,LITRO,318.6,21.24
"Tomada nbr dupla 10a embutir branco",1316804,81,25,ATIVO,UNIDADE,368.75,14.75
"Parafuso chipboard chata bicromatizado 4,0x30",1318794,139,1000,ATIVO,UNIDADE,70,0.07
"LAMPADA PERA LED BRANCA 12W BIVOLT BASE E27",1318795,118,10,ATIVO,UNIDADE,84.1,8.41
"LAMPADA LED TUBOLAR T8 20W 6500K - BRANCA",1318796,116,200,ATIVO,UNIDADE,2516,12.58
"Tinta spray decor preto fosco 300ml",1318797,192,15,ATIVO,LATA,127.8,8.52
"REGISTRO PVC ESFERA ROSCAVEL FEMEA 1/2",1318798,172,5,ATIVO,UNIDADE,19.35,3.87
"Pincel 2.½",1318799,162,25,ATIVO,UNIDADE,110.25,4.41
"BROCA DE VIDEA 8MM",1318800,29,10,ATIVO,UNIDADE,61.1,6.11
"ADESIVO PARA TUBOS PVC RIGIDO 175G C/ PINCEL",1318801,6,10,ATIVO,UNIDADE,101.7,10.17
"Areia lavada grossa - m3",1318802,10,12,ATIVO,"metro cubico",611.88,50.99
"ASSENTO SANITARIO ORIGINAL DEFICIENTE BRANCO",1318803,17,5,ATIVO,UNIDADE,173.9,34.78
"ESPELHO BR (1/2-3/4) TOMADA VERTICAL",1318804,102,50,ATIVO,UNIDADE,66.5,1.33
"ELETRODUTO CORRUGADO AZUL 3/4 SIMPLES (ROLO 50MT)",1318805,82,50,ATIVO,METRO,23,0.46
"CAL BRANCO PARA PINTURA 8KG",1318806,58,50,ATIVO,SACA,266,5.32
"2 INTERRUPTORES SIMPLES EMBUTIR BRANCO",1318807,76,15,ATIVO,UNIDADE,103.95,6.93
