descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"15 A 24 FJ 24 Terminal p/mangueira hidr. c/capa cod",1298480,2206,30,ATIVO,UNIDADE,1232.4,41.08
"15 A 24 Terminal p/mangueira hidr. c/capa cod",1298481,2205,30,ATIVO,UNIDADE,1071,35.7
"2781-12 Mangueira baixa pressao 02 tramas aco e lona",1298484,2142,30,ATIVO,UNIDADE,1032,34.4
"15 A 20 MJ 20 Terminal p/mangueira hidr. c/capa cod",1298485,2204,30,ATIVO,UNIDADE,1256.4,41.88
"1516 FLB 20 Terminal p/mangueira hidr. c/capa cod",1298486,2158,30,ATIVO,UNIDADE,1226.7,40.89
"136-20 Mangueira baixa pressao 04 tramas aco cod",1298487,2151,30,ATIVO,UNIDADE,2713.5,90.45
"15 A 16 FJ 16 Terminal p/mangueira hidr. c/capa cod",1298488,2193,30,ATIVO,UNIDADE,1456.8,48.56
"4890189 SENSOR",1298489,2016,1,ATIVO,UNIDADE,186.65,186.65
"2852471 TERMOSTATO",1298504,2012,1,ATIVO,UNIDADE,126.16,126.16
"2853443 BOMBA DÁGUA",1298505,2011,1,ATIVO,UNIDADE,364.56,364.56
"87722095 SILENCIOSO",1298506,2006,2,ATIVO,UNIDADE,6230.3,3115.15
"87803197 FILTRO COMBUSTÍVEL PRINCIPAL",1298507,1987,20,ATIVO,UNIDADE,2417.8,120.89
"73125404 BUCHA",1298517,621,1,ATIVO,UNIDADE,75.57,75.57
"73125481 SAPATA DE DESGASTE",1298518,624,4,ATIVO,UNIDADE,363.92,90.98
"70921174 PARAFUSO",1298519,654,8,ATIVO,UNIDADE,94.64,11.83
"73125483 Calço",1298520,632,19,ATIVO,UNIDADE,355.11,18.69
"75287555 RESPIRO",1298521,555,1,ATIVO,UNIDADE,54.29,54.29
"75288824 CRUZETA",1298522,549,1,ATIVO,UNIDADE,940.66,940.66
"70911051 PARAFUSO",1298523,543,8,ATIVO,UNIDADE,192.48,24.06
"70653820 RETENTOR",1298524,592,3,ATIVO,UNIDADE,253.56,84.52
"75249889 CABO",1298525,568,1,ATIVO,UNIDADE,51.61,51.61
"75311329 VIDRO",1298526,732,1,ATIVO,UNIDADE,737.81,737.81
"75311323 VIDRO",1298527,730,1,ATIVO,UNIDADE,1257.86,1257.86
"75201642 ABRAÇADEIRA",1298528,723,2,ATIVO,UNIDADE,1.78,0.89
"75247405 FAROL",1298529,720,2,ATIVO,UNIDADE,538.94,269.47
"73117176 CHAVE MAGNETICA",1298532,717,2,ATIVO,UNIDADE,1334.42,667.21
"75288868 REPARO",1298533,683,2,ATIVO,UNIDADE,752.92,376.46
"79102142 INTERRUPTOR",1298534,718,2,ATIVO,UNIDADE,473.32,236.66
"75322672 SENSOR",1298535,715,2,ATIVO,UNIDADE,1714.28,857.14
"75249884 CHICOTE ELÉTRICO",1298536,708,1,ATIVO,UNIDADE,1230.02,1230.02
"75284071 BRAÇADEIRA DE PLÁSTICO",1298537,706,3,ATIVO,UNIDADE,17.31,5.77
"75249994 FAROL",1298538,705,1,ATIVO,UNIDADE,725.88,725.88
"75251081 INTERRUPTOR",1298539,696,2,ATIVO,UNIDADE,407.68,203.84
"71101957 FILTRO",1298549,493,10,ATIVO,UNIDADE,1032.1,103.21
"70923174 CONECTOR",1298550,492,1,ATIVO,UNIDADE,29.33,29.33
"75312820 FILTRO",1298551,501,5,ATIVO,UNIDADE,3902.35,780.47
"73124680 PINO",1298552,523,3,ATIVO,UNIDADE,371.1,123.7
"73113214 SENSOR",1298553,517,2,ATIVO,UNIDADE,594.42,297.21
"75312824 VALVULA",1298554,506,1,ATIVO,UNIDADE,4071.9,4071.9
"J911563 CORREIA AR COND. MOTOR",1298555,431,5,ATIVO,UNIDADE,586.15,117.23
"75289018 FILTRO",1298556,428,5,ATIVO,UNIDADE,738.8,147.76
"71102719 FILTRO AR SECUNDÁRIO",1298557,418,5,ATIVO,UNIDADE,474.05,94.81
"75325672 FILTRO",1298558,439,1,ATIVO,UNIDADE,156.21,156.21
"75251103 MINI RELE",1298559,467,2,ATIVO,UNIDADE,129.66,64.83
"75222095 Eixo",1298560,458,1,ATIVO,UNIDADE,20.48,20.48
"75252238 Conexão",1298561,442,1,ATIVO,UNIDADE,58.57,58.57
"K1002130A PINO",1300442,2344,2,ATIVO,UNIDADE,586.94,293.47
"K1037848 BUCHA",1300443,2343,8,ATIVO,UNIDADE,704.16,88.02
"21291236 MOLA",1300444,2376,2,ATIVO,UNIDADE,3109.56,1554.78
"DS2040685 MANGUEIRA",1300445,2366,2,ATIVO,UNIDADE,361.62,180.81
"47400039 FILTRO",1300451,2321,5,ATIVO,UNIDADE,432.65,86.53
"87673125 Mangueira",1300552,2084,2,ATIVO,UNIDADE,506.6,253.3
"1503-16 Mangueira baixa pressao 01 trama aco e lona",1300553,2135,30,ATIVO,UNIDADE,1325.4,44.18
"1503-10 Mangueira baixa pressao 01 trama aco e lona",1300554,2133,30,ATIVO,UNIDADE,903.6,30.12
"87397399 TRINCO",1300556,2072,1,ATIVO,UNIDADE,144.04,144.04
"87372051 JANELA DE VIDRO",1300557,2071,1,ATIVO,UNIDADE,1006.27,1006.27
"2781-10 Mangueira baixa pressao 02 tramas aco e lona",1300558,2141,30,ATIVO,UNIDADE,1582.5,52.75
"15 A 6 FJ A 4 Terminal p/mangueira hidr. c/capa cod",1300559,2222,30,ATIVO,UNIDADE,616.2,20.54
"15 A 6 FJ 6 Terminal p/mangueira hidr. c/capa cod",1300560,2221,30,ATIVO,UNIDADE,517.5,17.25
"15 A 2 MP 4 Terminal p/mangueira hidr. c/capa cod",1300561,2208,30,ATIVO,UNIDADE,1160.7,38.69
"2781-20 Mangueira baixa pressao 02 tramas aco e lona",1300566,2144,30,ATIVO,UNIDADE,1453.8,48.46
"15 A 10 FJ B 8 Terminal p/mangueira hidr. c/capa cod",1300567,2174,30,ATIVO,UNIDADE,741.9,24.73
"15 A 20 Terminal p/mangueira hidr. c/capa cod",1300568,2199,30,ATIVO,UNIDADE,1418.1,47.27
"15 A 12 FJ 10 Terminal p/mangueira hidr. c/capa cod",1300569,2179,30,ATIVO,UNIDADE,936.3,31.21
"R57981	TAMPA",1300587,2014,1,ATIVO,UNIDADE,246.25,246.25
"87615067 FILTRO AR CONDICIONADO",1300588,2002,5,ATIVO,UNIDADE,2324.45,464.89
"75248669 ANEL",1300596,623,1,ATIVO,UNIDADE,31.12,31.12
"70924686 ANEL",1300597,620,2,ATIVO,UNIDADE,14.72,7.36
"8291846 RETENTOR",1300598,617,1,ATIVO,UNIDADE,40.97,40.97
"73124881 VALVULA SOLENOIDE",1300599,613,1,ATIVO,UNIDADE,998.34,998.34
"73130017 BUCHA",1300600,636,1,ATIVO,UNIDADE,519.65,519.65
"70921374 PORCA",1300601,635,1,ATIVO,UNIDADE,468.94,468.94
"75326511 ESFERA",1300602,633,1,ATIVO,UNIDADE,564.2,564.2
"70929704 PARAFUSO",1300603,630,5,ATIVO,UNIDADE,124.3,24.86
"70910231 BUJÃO",1300604,544,8,ATIVO,UNIDADE,85.52,10.69
"73135111 RETENTOR",1300605,538,2,ATIVO,UNIDADE,1660.58,830.29
"12575721 PORCA",1300606,536,5,ATIVO,UNIDADE,42.25,8.45
"75257147 JUNTA",1300607,594,5,ATIVO,UNIDADE,124.8,24.96
"75250655 PARAFUSO",1300608,589,16,ATIVO,UNIDADE,754.08,47.13
"75213769 BUCHA",1300609,578,1,ATIVO,UNIDADE,95.26,95.26
"NH330H ÓLEO MOTOR",1300610,749,5,ATIVO,UNIDADE,1055,211
"MAO DE OBRA MECANICA",1300612,755,700,ATIVO,HORAS,72653,103.79
"75289611 VÁLVULA",1300613,678,1,ATIVO,UNIDADE,780.57,780.57
"75251070 INTERRUPTOR",1300614,689,1,ATIVO,UNIDADE,242.92,242.92
"75325055 MANGUEIRA",1300625,491,1,ATIVO,UNIDADE,308.75,308.75
"73164370 HELICE",1300626,490,1,ATIVO,UNIDADE,1356.31,1356.31
"73124678 ROLAMENTO",1300627,521,3,ATIVO,UNIDADE,392.28,130.76
"75289531 MOLA",1300628,511,3,ATIVO,UNIDADE,256.26,85.42
"86977781 ANEL",1300629,425,8,ATIVO,UNIDADE,35.76,4.47
"9672301 FILTRO ÁGUA MOTOR",1300630,421,5,ATIVO,UNIDADE,522.05,104.41
"70916590 PORCA",1300632,454,3,ATIVO,UNIDADE,2.97,0.99
"75251275 CABO",1300633,444,2,ATIVO,UNIDADE,419.72,209.86
"K1046927 PINO",1302491,2350,2,ATIVO,UNIDADE,739.74,369.87
"21232187E PINO",1302492,2348,2,ATIVO,UNIDADE,556.34,278.17
"K1037853 BUCHA",1302493,2342,12,ATIVO,UNIDADE,1217.16,101.43
"K9007393 ENGRENAGEM",1302494,2334,8,ATIVO,UNIDADE,5714.4,714.3
"27131059A CANTO",1302495,2369,2,ATIVO,UNIDADE,401.36,200.68
"40111100023 SELO",1302496,2327,2,ATIVO,UNIDADE,2964.52,1482.26
"87637725 Mangueira",1302603,2078,2,ATIVO,UNIDADE,494.3,247.15
"76066270 REPARO",1302604,2043,1,ATIVO,UNIDADE,411.25,411.25
"87582781 EIXO",1302605,2035,1,ATIVO,UNIDADE,869.18,869.18
"87421147 ANEL",1302606,2034,2,ATIVO,UNIDADE,24.44,12.22
"87582782 BUCHA",1302607,2032,2,ATIVO,UNIDADE,752.96,376.48
"87397404 PALHETA",1302608,2026,1,ATIVO,UNIDADE,173.34,173.34
"87397403 BRAÇO",1302609,2025,1,ATIVO,UNIDADE,138.67,138.67
"181859	PARAFUSO",1302610,2075,80,ATIVO,UNIDADE,278.4,3.48
"2781-16 Mangueira baixa pressao 02 tramas aco e lona",1302611,2143,30,ATIVO,UNIDADE,1678.2,55.94
"15 A 6 MJ 6 Terminal p/mangueira hidr. c/capa cod",1302612,2230,30,ATIVO,UNIDADE,356.1,11.87
"15 A 4 FJ B 4 Terminal p/mangueira hidr. c/capa cod",1302613,2215,30,ATIVO,UNIDADE,481.5,16.05
"15 A 24 MP 24 Terminal p/mangueira hidr. c/capa cod",1302614,2207,30,ATIVO,UNIDADE,1486.8,49.56
"15 A 8 FJ 6 Terminal p/mangueira hidr. c/capa cod",1302616,2235,30,ATIVO,UNIDADE,643.2,21.44
"15 A 10 FJ 8 Terminal p/mangueira hidr. c/capa cod",1302617,2170,30,ATIVO,UNIDADE,741.9,24.73
"1520 FLB 20 Terminal p/mangueira hidr. c/capa cod",1302618,2163,30,ATIVO,UNIDADE,1818.9,60.63
"1516 FLB 16 Terminal p/mangueira hidr. c/capa cod",1302619,2157,30,ATIVO,UNIDADE,1744.2,58.14
"87452843 CORREIA DO VENTILADOR",1302635,1996,10,ATIVO,UNIDADE,1182.1,118.21
"R57888	FILTRO DE AÇO",1302636,1990,5,ATIVO,UNIDADE,85.45,17.09
"75253782 ANEL",1302642,601,2,ATIVO,UNIDADE,829.3,414.65
"73125480 SAPATA DE DESGASTE",1302643,625,4,ATIVO,UNIDADE,427.16,106.79
"75216516 PINO",1302644,645,5,ATIVO,UNIDADE,2366.55,473.31
"70900822 ARRUELA",1302645,634,1,ATIVO,UNIDADE,32.02,32.02
"75214658 COIFA DE PÓ",1302646,559,1,ATIVO,UNIDADE,131.26,131.26
"75288833 RETENTOR",1302647,556,2,ATIVO,UNIDADE,461.38,230.69
"75220798 ARRUELA",1302648,545,3,ATIVO,UNIDADE,25.65,8.55
"75254572 PRESSOSTATO",1302649,563,2,ATIVO,UNIDADE,2555.5,1277.75
"5110155 TRAVA",1302650,576,2,ATIVO,UNIDADE,138.82,69.41
"85827832 ALAVANCA",1302651,573,1,ATIVO,UNIDADE,239.34,239.34
"73161180 TIRANTE",1302652,570,1,ATIVO,UNIDADE,39.18,39.18
"75313346 BRAÇO DO LIMPADOR",1302653,744,1,ATIVO,UNIDADE,126.28,126.28
"75311321 VIDRO",1302654,731,1,ATIVO,UNIDADE,692.07,692.07
"75313711 JUNTA DE BORRACHA",1302655,726,1,ATIVO,UNIDADE,74.68,74.68
"75248810 PLACA",1302659,657,4,ATIVO,UNIDADE,190.12,47.53
"75209587 REPARO",1302660,684,2,ATIVO,UNIDADE,694.06,347.03
"75288870 REPARO",1302661,681,2,ATIVO,UNIDADE,1139.54,569.77
"70925257 ANEL",1302662,675,8,ATIVO,UNIDADE,42.96,5.37
"79107317 FILTRO",1302663,673,5,ATIVO,UNIDADE,418.65,83.73
"70082174 PARAFUSO",1302664,668,1,ATIVO,UNIDADE,245.61,245.61
"75252844 PINO",1302665,666,2,ATIVO,UNIDADE,425.38,212.69
"73113213 SENSOR",1302666,716,2,ATIVO,UNIDADE,79.34,39.67
"741569	COXIM",1302677,482,5,ATIVO,UNIDADE,49.7,9.94
"75284007 BUCHA",1302678,530,2,ATIVO,UNIDADE,505.34,252.67
"73125713 RETENTOR",1302679,526,2,ATIVO,UNIDADE,473.52,236.76
"75214658 COIFA DE PÓ",1302680,518,1,ATIVO,UNIDADE,131.75,131.75
"79084753 ABRAÇADEIRA",1302681,514,2,ATIVO,UNIDADE,11.54,5.77
"75312187 JUNTA",1302682,436,1,ATIVO,UNIDADE,285.33,285.33
"75206879 Junta",1302684,470,1,ATIVO,UNIDADE,8,8
"75251055 INTERRUPTOR",1302685,468,2,ATIVO,UNIDADE,290.56,145.28
"75207848 BICO INJETOR",1302686,465,6,ATIVO,UNIDADE,3675.72,612.62
"85802905 ALAVANCA",1302687,452,1,ATIVO,UNIDADE,662.19,662.19
"73121925 ARRUELA",1302688,451,3,ATIVO,UNIDADE,16.41,5.47
"75256465 PEDAL",1302689,448,1,ATIVO,UNIDADE,469.59,469.59
"K9007388 ENGRENAGEM",1304561,2330,6,ATIVO,UNIDADE,1186.2,197.7
"K1038865 CILINDRO",1304562,2377,1,ATIVO,UNIDADE,1492.19,1492.19
"K1010703 ALTERNADOR",1304563,2374,1,ATIVO,UNIDADE,984.53,984.53
"27131218A SUPORTE",1304564,2372,10,ATIVO,UNIDADE,1718.7,171.87
"DS2038222 MANGUEIRA",1304565,2361,2,ATIVO,UNIDADE,315.92,157.96
"18500410C MANGUEIRA",1304567,2324,2,ATIVO,UNIDADE,137.7,68.85
"K1000562 MANGUEIRA",1304568,2323,2,ATIVO,UNIDADE,158.16,79.08
"87564922 Mangueira",1304661,2082,2,ATIVO,UNIDADE,271.98,135.99
"R25706	RETENTOR",1304664,2028,5,ATIVO,UNIDADE,89.4,17.88
"87372048 JANELA DE VIDRO",1304665,2067,1,ATIVO,UNIDADE,1997.63,1997.63
"87372039 JANELA DE VIDRO",1304666,2066,1,ATIVO,UNIDADE,1530.75,1530.75
"76072411 LÂMINA",1304667,2059,4,ATIVO,UNIDADE,2431.72,607.93
"G100448 ANEL",1304668,2056,2,ATIVO,UNIDADE,72.92,36.46
"G102285 ANEL",1304669,2054,3,ATIVO,UNIDADE,74.49,24.83
"15 A 4 FJ 4 Terminal p/mangueira hidr. c/capa cod",1304670,2213,30,ATIVO,UNIDADE,356.1,11.87
"15 A 32 MP 32 Terminal p/mangueira hidr. c/capa cod",1304671,2211,30,ATIVO,UNIDADE,1337.1,44.57
"15 A 32 FJ 32 Terminal p/mangueira hidr. c/capa cod",1304672,2210,30,ATIVO,UNIDADE,1552.5,51.75
"15 A 8 FJ B 6 Terminal p/mangueira hidr. c/capa cod",1304673,2239,30,ATIVO,UNIDADE,643.2,21.44
"15 A 10 FJ 10 Terminal p/mangueira hidr. c/capa cod",1304674,2168,30,ATIVO,UNIDADE,1160.7,38.69
"1520 FL 16 Terminal p/mangueira hidr. c/capa cod",1304675,2159,30,ATIVO,UNIDADE,1292.4,43.08
"1516 FLA 12 Terminal p/mangueira hidr. c/capa cod",1304676,2154,30,ATIVO,UNIDADE,1325.4,44.18
"15 A 20 FJ B 20 Terminal p/mangueira hidr. c/capa cod",1304677,2203,30,ATIVO,UNIDADE,1130.7,37.69
"15 A 16 FJ B 12 Terminal p/mangueira hidr. c/capa cod",1304678,2195,30,ATIVO,UNIDADE,1579.5,52.65
"15 A 16 FJ 12 Terminal p/mangueira hidr. c/capa cod",1304679,2192,30,ATIVO,UNIDADE,1130.7,37.69
"87583890 TRANSMISSOR",1304695,2015,2,ATIVO,UNIDADE,780.58,390.29
"4899239 ANEL",1304696,1995,10,ATIVO,UNIDADE,319.9,31.99
"73125400 PINO",1304700,622,1,ATIVO,UNIDADE,48.03,48.03
"19109687 TUBO",1304701,607,1,ATIVO,UNIDADE,1.49,1.49
"75267178 HASTE RIPPER",1304702,644,5,ATIVO,UNIDADE,1548.2,309.64
"70922271 PORCA",1304703,542,2,ATIVO,UNIDADE,459.2,229.6
"75252406 CONJUNTO BLOCO FREIO",1304704,565,1,ATIVO,UNIDADE,395.06,395.06
"70680615 RETENTOR",1304705,591,3,ATIVO,UNIDADE,301.59,100.53
"75241810 MANOPLA",1304706,582,1,ATIVO,UNIDADE,91.68,91.68
"75213817 PINO",1304707,580,1,ATIVO,UNIDADE,474.41,474.41
"87357574 CABO",1304708,566,1,ATIVO,UNIDADE,348.62,348.62
"75313362 FECHADURA",1304709,743,1,ATIVO,UNIDADE,482.26,482.26
"75311299 GUARNIÇÃO DE BORRACHA",1304710,738,1,ATIVO,UNIDADE,394.76,394.76
"75254727 TUBO FLEXIVEL",1304711,722,1,ATIVO,UNIDADE,38.28,38.28
"75266980 ADESIVO",1304712,748,1,ATIVO,UNIDADE,79.15,79.15
"75288901 REPARO",1304714,685,2,ATIVO,UNIDADE,422,211
"75288869 REPARO",1304715,682,2,ATIVO,UNIDADE,1028.16,514.08
"75220700 REPARO",1304716,679,2,ATIVO,UNIDADE,896.92,448.46
"217408	ANEL",1304717,676,8,ATIVO,UNIDADE,39.76,4.97
"70911061 PORCA",1304718,669,3,ATIVO,UNIDADE,272.34,90.78
"75236112 SENSOR",1304719,714,2,ATIVO,UNIDADE,567.78,283.89
"73131968 RELÊ",1304720,712,2,ATIVO,UNIDADE,962.54,481.27
"75325965 LANTERNA FREIO",1304721,702,1,ATIVO,UNIDADE,494.2,494.2
"87523135 PAINEL ELÉTRICO",1304722,699,1,ATIVO,UNIDADE,2498.82,2498.82
"79073031 Interruptor",1304723,693,2,ATIVO,UNIDADE,626.44,313.22
"75219488 TERMINAL",1304724,533,1,ATIVO,UNIDADE,654.09,654.09
"J800976 BOMBA DÁGUA",1304730,496,5,ATIVO,UNIDADE,3724.35,744.87
"75260373 MANGUEIRA",1304731,489,1,ATIVO,UNIDADE,31.82,31.82
"73031151 MANGUEIRA",1304732,484,2,ATIVO,UNIDADE,350.62,175.31
"73139080 INTERRUPTOR",1304733,516,2,ATIVO,UNIDADE,628.24,314.12
"75259844 SENSOR",1304734,515,2,ATIVO,UNIDADE,1614.84,807.42
"71101915 FILTRO COMBUSTÍVEL",1304735,415,10,ATIVO,UNIDADE,325.9,32.59
"87362264 TAMPA",1304736,441,1,ATIVO,UNIDADE,579.91,579.91
"73164329 Mangueira",1304737,461,1,ATIVO,UNIDADE,479.38,479.38
"85803380 COIFA DE PÓ",1304738,446,1,ATIVO,UNIDADE,31.02,31.02
"82002692 MANOPLA",1304739,445,2,ATIVO,UNIDADE,113.06,56.53
"K1037850A BUCHA",1306597,2337,4,ATIVO,UNIDADE,480.04,120.01
"K9007391 ENGRENAGEM",1306598,2333,2,ATIVO,UNIDADE,1084.86,542.43
"27000063B RODA",1306599,2379,2,ATIVO,UNIDADE,4466.64,2233.32
"DS2040686 MANGUEIRA",1306600,2365,2,ATIVO,UNIDADE,329.84,164.92
"24711154 FILTRO",1306601,2358,5,ATIVO,UNIDADE,275.7,55.14
"K1012192B SILENCIOSO",1306604,2319,1,ATIVO,UNIDADE,131.14,131.14
"87390465 Mangueira",1306673,2086,2,ATIVO,UNIDADE,351.64,175.82
"87667676 Mangueira",1306674,2081,2,ATIVO,UNIDADE,448,224
"251444A1 BUZINA",1306675,2023,1,ATIVO,UNIDADE,537.4,537.4
"442686A1 DENTE",1306676,2062,8,ATIVO,UNIDADE,1954.88,244.36
"1542876C1 REPARO",1306677,2051,3,ATIVO,UNIDADE,104.01,34.67
"D95144	ANEL",1306678,2049,5,ATIVO,UNIDADE,182.3,36.46
"15 A 6 FJ B 4 Terminal p/mangueira hidr. c/capa cod",1306679,2224,30,ATIVO,UNIDADE,616.2,20.54
"1524 FL 20 Terminal p/mangueira hidr. c/capa cod",1306681,2164,30,ATIVO,UNIDADE,1579.5,52.65
"1516 FLB 12 Terminal p/mangueira hidr. c/capa cod",1306682,2156,30,ATIVO,UNIDADE,1071,35.7
"136-16 Mangueira baixa pressao 04 tramas aco cod",1306683,2150,30,ATIVO,UNIDADE,2291.7,76.39
"2781-24 Mangueira baixa pressao 02 tramas aco e lona",1306684,2145,30,ATIVO,UNIDADE,1711.2,57.04
"15 A 16 MJ 16 Terminal p/mangueira hidr. c/capa cod",1306685,2197,30,ATIVO,UNIDADE,1337.1,44.57
"15 A 12 MJ 8 Terminal p/mangueira hidr. c/capa cod",1306686,2187,30,ATIVO,UNIDADE,777.9,25.93
"15 A 10 MJ 8 Terminal p/mangueira hidr. c/capa cod",1306687,2177,30,ATIVO,UNIDADE,676.2,22.54
"15 A 10 FJ B 10 Terminal p/mangueira hidr. c/capa cod",1306688,2173,30,ATIVO,UNIDADE,741.9,24.73
"2992447 FILTRO RESPIRO DO MOTOR",1306705,1991,5,ATIVO,UNIDADE,1648.95,329.79
"75248663 ANEL",1306711,619,1,ATIVO,UNIDADE,262.51,262.51
"8291995 RETENTOR",1306712,616,1,ATIVO,UNIDADE,44.55,44.55
"71100634 BOMBA",1306713,610,1,ATIVO,UNIDADE,2659.91,2659.91
"75246450 BUCHA",1306714,600,2,ATIVO,UNIDADE,1314.54,657.27
"75216509 PINO",1306715,647,3,ATIVO,UNIDADE,689.1,229.7
"73126330 PARAFUSO",1306716,626,32,ATIVO,UNIDADE,350.08,10.94
"76028575 ACUMULADOR FREIO",1306717,561,1,ATIVO,UNIDADE,951.6,951.6
"75281637 CONJUNTO VÁLVULA",1306718,560,1,ATIVO,UNIDADE,6364.89,6364.89
"75289030 Rolamento",1306719,557,1,ATIVO,UNIDADE,2916.45,2916.45
"75324137 SUPORTE",1306720,553,1,ATIVO,UNIDADE,147.66,147.66
"11227721 PARAFUSO",1306721,535,2,ATIVO,UNIDADE,11.74,5.87
"75213760 RETENTOR",1306722,577,2,ATIVO,UNIDADE,42.56,21.28
"75289951 VIDRO",1306723,728,1,ATIVO,UNIDADE,1592.96,1592.96
"75254363 VIDRO",1306724,727,1,ATIVO,UNIDADE,1974.8,1974.8
"75289609 VÁLVULA",1306727,677,1,ATIVO,UNIDADE,824.32,824.32
"75286312 TENSIONADOR DA CORREIA",1306746,497,3,ATIVO,UNIDADE,1676.79,558.93
"75289566 JUNTA  (PISTÃO)",1306747,480,1,ATIVO,UNIDADE,1105.73,1105.73
"73164453 Silencioso",1306748,475,1,ATIVO,UNIDADE,2078.21,2078.21
"75208288 JUNTA",1306749,473,2,ATIVO,UNIDADE,33.8,16.9
"75288512 ROLAMENTO",1306750,502,1,ATIVO,UNIDADE,103.21,103.21
"71102720 FILTRO AR PRIMÁRIO",1306751,417,5,ATIVO,UNIDADE,1353.7,270.74
"71101919 FILTRO SEPARADOR DE ÁGUA",1306752,416,10,ATIVO,UNIDADE,388.5,38.85
"71101955 FILTRO LUBRIFICANTE",1306753,414,10,ATIVO,UNIDADE,2711.6,271.16
"70911040 PORCA",1308576,453,3,ATIVO,UNIDADE,0.39,0.13
"12300409A PINO",1308591,2347,4,ATIVO,UNIDADE,878.24,219.56
"K9007390 ENGRENAGEM",1308592,2332,2,ATIVO,UNIDADE,1122.62,561.31
"MAO DE OBRA MECANICA",1308593,2384,200,ATIVO,HORAS,20704,103.52
"K1006780 MANGUEIRA",1308598,2318,1,ATIVO,UNIDADE,120.01,120.01
MASTERTRAN,1308684,2089,20,ATIVO,UNIDADE,6258.2,312.91
"NH610A BRAKE LHM",1308685,2087,40,ATIVO,UNIDADE,2344.4,58.61
"87582778 RETENTOR",1308691,2033,2,ATIVO,UNIDADE,360.78,180.39
"87533710 Mangueira",1308692,2079,2,ATIVO,UNIDADE,152.78,76.39
"76040850 PORCA",1308693,2076,80,ATIVO,UNIDADE,115.2,1.44
"G109299 ANEL",1308694,2053,3,ATIVO,UNIDADE,47.67,15.89
"15 A 6 MP 6 Terminal p/mangueira hidr. c/capa cod",1308695,2232,30,ATIVO,UNIDADE,547.5,18.25
"15 A 20 FJ A 20 Terminal p/mangueira hidr. c/capa cod",1308699,2202,30,ATIVO,UNIDADE,1552.5,51.75
"15 A 10 Terminal p/mangueira hidr. c/capa cod",1308700,2167,30,ATIVO,UNIDADE,1130.7,37.69
"1524 FLB 24 Terminal p/mangueira hidr. c/capa cod",1308701,2166,30,ATIVO,UNIDADE,1791.9,59.73
"1520 FL 20 Terminal p/mangueira hidr. c/capa cod",1308702,2160,30,ATIVO,UNIDADE,1391.1,46.37
"1516 FLA 16 Terminal p/mangueira hidr. c/capa cod",1308703,2155,30,ATIVO,UNIDADE,1130.7,37.69
"15 A 20 FJ 20 Terminal p/mangueira hidr. c/capa cod",1308704,2201,30,ATIVO,UNIDADE,1453.8,48.46
"15 A 20 FJ 16 Terminal p/mangueira hidr. c/capa cod",1308705,2200,30,ATIVO,UNIDADE,1259.4,41.98
"15 A 12 MP 8 Terminal p/mangueira hidr. c/capa cod",1308706,2190,30,ATIVO,UNIDADE,777.9,25.93
"15 A 12 FJ B12 Terminal p/mangueira hidr. c/capa cod",1308707,2185,30,ATIVO,UNIDADE,1579.5,52.65
"87324776 HASTE DO NÍVEL",1308723,2010,1,ATIVO,UNIDADE,228.27,228.27
