descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"8T 6892 REPARO CIL. HIDRAÚLICO",1319010,404,6,ATIVO,UNIDADE,891.72,148.62
"8T 6390 REPARO",1319011,403,6,ATIVO,UNIDADE,891.72,148.62
"9M 9740 FILTRO TRANSMISSÃO",1319012,391,4,ATIVO,UNIDADE,229.88,57.47
"8D 9909 ROLAMENTO",1319013,407,4,ATIVO,UNIDADE,1089.92,272.48
"NH68 AMBRA HI-TECH 68",1319027,1052,56,ATIVO,UNIDADE,15335.6,273.85
"86619908 CONECTADOR",1319028,1047,3,ATIVO,UNIDADE,1493.73,497.91
"11054890 FUSIVEL MARRON 7.5A",1319029,1034,14,ATIVO,UNIDADE,27.86,1.99
"86503942 FUSIVEL ELETRICO 3AMP",1319030,1033,14,ATIVO,UNIDADE,69.72,4.98
"84184348 INTERRUPTOR ELETRICO PLASTI",1319062,1023,5,ATIVO,UNIDADE,517.85,103.57
"86982180 FILTRO DA TRANSMISSAO",1319063,1019,15,ATIVO,UNIDADE,4107.75,273.85
"87803444 FILTRO DE COMBUSTIVEL DO MO",1319064,1016,15,ATIVO,UNIDADE,2016.6,134.44
