descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Lampada LED - Bulbo E27 - 12w",1308532,305,200,ATIVO,UNIDADE,2312,11.56
"Fio p/ eletricidade rigido 6,0mm",1308533,273,300,ATIVO,METRO,627,2.09
"Fio p/ eletricidade rigido 10,0mm",1308534,270,300,ATIVO,METRO,1386,4.62
"Interruptor monopolar",1308535,295,30,ATIVO,UNIDADE,480.3,16.01
"interruptor (sistema X) 1 tecla simples 10A c/placa e cx bra",1308536,284,10,ATIVO,UNIDADE,53.4,5.34
"Cimento saco 50 kg",1308537,616,200,ATIVO,SACA,4638,23.19
"Cumeeira espigão 1,83mm X 6mm.",1310498,619,25,ATIVO,PEÇA,695.5,27.82
"Ferro p/ Construção 1/2 - 12 metros",1310499,622,20,ATIVO,BARRA,1020.2,51.01
"Ferro p/ construção 4,2 - 12 metros",1310500,625,50,ATIVO,BARRA,350,7
"TELHA FIBRA INCOLOR 2,44x1,10x0,6mm",1310501,653,100,ATIVO,UNIDADE,4569,45.69
"TELHA BRASILIT 2,44 X 1,10 X 0,05mm SEM AMIANTO",1310502,650,150,ATIVO,UNIDADE,5286,35.24
"LIXA ROLO 120 AMARELA PAPEL",1310503,24,40,ATIVO,METRO,97.6,2.44
"Lixa rolo 150",1310504,25,40,ATIVO,METRO,97.6,2.44
"ROLO ANTI-GOTA DE 23CM.",1310505,38,10,ATIVO,UNIDADE,97.7,9.77
"ROLO ANTI GOTA DE 9CM.",1310506,37,10,ATIVO,UNIDADE,65.1,6.51
"TINTA PARA PISO, COR A ESCOLHER, GALÃO 3,6 L.",1310513,61,10,ATIVO,GALAO,398.8,39.88
"Chave de fenda 3/8x10 (polegadas)",1310517,459,3,ATIVO,PEÇA,35.67,11.89
"Chave de fenda 3/16x4 (polegadas)",1310518,457,3,ATIVO,PEÇA,16.26,5.42
"Chave de fenda 1/4x6 (polegadas)",1310519,452,3,ATIVO,PEÇA,16.26,5.42
"Camara de ar p/ pneu do carrinho de mão",1310520,443,10,ATIVO,UNIDADE,117.4,11.74
"CADEADO 30MM INOX P/ ÁREA EXTERNA",1310521,439,10,ATIVO,UNIDADE,474,47.4
"Chave de fenda 3/8x8 (polegadas).",1310522,461,3,ATIVO,PEÇA,40.02,13.34
"Corda poliester/ seda trançada 16mm",1310523,487,200,ATIVO,METRO,542,2.71
"Broca de aço rapido 3mm",1310524,397,10,ATIVO,PACOTE,31.6,3.16
"Bota borracha preta c/ forro cano médio adulto",1310525,394,10,ATIVO,PAR,288.9,28.89
"Arruela lisa 1/2.",1310526,385,10,ATIVO,CENTO,84.5,8.45
"Arame galvanizado n° 16",1310527,379,15,ATIVO,kg,169.35,11.29
"BUCHA PLASTICA 12mm",1310528,412,10,ATIVO,CENTO,90.3,9.03
"BROCA DE WIDEA 4mm",1310529,405,10,ATIVO,PEÇA,36.1,3.61
"Rebite N° 410",1310530,582,10,ATIVO,CENTO,63.2,6.32
"Prego 12 x 12",1310531,571,10,ATIVO,kg,135.4,13.54
"Picareta s/ cabo",1310532,561,3,ATIVO,PACOTE,86.67,28.89
"PENEIRA PARA AREIA",1310533,560,3,ATIVO,UNIDADE,40.62,13.54
"CAL HIDRAULICA 20KG",1310534,614,25,ATIVO,SACA,255,10.2
"AREIA MASSA FINA",1310535,607,13,ATIVO,"METRO CUBICO",904.28,69.56
"Trena com 3 metros",1310536,601,10,ATIVO,UNIDADE,54.2,5.42
"Trapo p/ limpeza",1310537,598,20,ATIVO,kg,90.2,4.51
"Esquadro 30 centímetros 12",1310538,506,5,ATIVO,UNIDADE,54.2,10.84
"Disco de Corte Diamantado Segmentado 110x 20mm - 4.3/8 x 3/4",1310539,495,200,ATIVO,PEÇA,2168,10.84
"Pá de Corte s/ cabo",1310540,552,5,ATIVO,PACOTE,70,14
"machadinha com cabo",1310541,540,5,ATIVO,PACOTE,81.25,16.25
"LIMA TRIANGULAR BASTARDA 8",1310542,532,3,ATIVO,UNIDADE,55.62,18.54
"LIMA QUADRADA MURÇA 8",1310543,529,3,ATIVO,UNIDADE,48.75,16.25
"LIMA MEIA CANA MURÇA 8",1310544,527,3,ATIVO,UNIDADE,94.8,31.6
"Disjuntor 30A monofásico preto",1310548,242,15,ATIVO,PEÇA,120,8
"Disjuntor 20A monofásico preto",1310549,240,15,ATIVO,PEÇA,120,8
"Caixa de luz 4x4 amarela",1310550,227,50,ATIVO,UNIDADE,126.5,2.53
"LUMINÁRIA - PLAFON - POTÊNCIA MÁXIMA 100W BRANCO",1310555,316,100,ATIVO,UNIDADE,356,3.56
"LAMPADA TUBOLAR LED 0,60MT 10WTS",1310556,313,300,ATIVO,UNIDADE,5334,17.78
"tomada embutir p/telefone c/adap americano c/placa branco",1310557,356,30,ATIVO,UNIDADE,235.5,7.85
"Fio p/ eletricidade rigido 2,5mm",1310558,271,300,ATIVO,METRO,279,0.93
"Fio p/ eletricidade rigido 1,5mm",1310559,269,300,ATIVO,METRO,213,0.71
"Disjuntor branco trifásico 50A - Curva C",1310560,266,30,ATIVO,PACOTE,800.4,26.68
"DISJUNTOR TRIFASICO 25A PRETO",1310561,256,30,ATIVO,UNIDADE,1467.3,48.91
"DISJUNTOR TRIFASICO 10A PRETO",1310562,253,50,ATIVO,UNIDADE,2445.5,48.91
"Fio p/ Telefone 1 par C.C.I (interno)",1310563,274,300,ATIVO,METRO,132,0.44
"FIO PARA ELETRICIDADE FLEXÍVEL 2,5mm²",1310564,277,500,ATIVO,METRO,485,0.97
"LÂMPADA COMPACTA ELETRÔNICA  30W X 220V ESPIRAL",1310565,300,100,ATIVO,UNIDADE,1690,16.9
"FIO PARA ELETRICIDADE FLEXÍVEL 4,0mm",1310566,278,500,ATIVO,METRO,890,1.78
"Pedra brita 0",1312511,634,20,ATIVO,"metro cubico",1391.2,69.56
"Meio Fio 0,8 x 0,25 x 0,80cm",1312512,630,1000,ATIVO,PACOTE,16690,16.69
"MOLA DE PORTA PARA PISO AÇÃO SIMPLES",1312513,631,10,ATIVO,PEÇA,1159.3,115.93
"REJUNTE PARA CERAMICA",1312514,643,200,ATIVO,kg,556,2.78
"TABUA PINUS P/ CAIXARIA 30CM",1312515,648,10,ATIVO,"METRO CUBICO",3570.5,357.05
"Lixa 220 dagua folha",1312516,18,20,ATIVO,UNIDADE,25.2,1.26
"Pincel 2.1/2 cerda branca",1312517,32,10,ATIVO,UNIDADE,42.7,4.27
"Pincel 1.1/2 cerda branca",1312518,31,10,ATIVO,UNIDADE,24.4,2.44
"Pincel 1 cerda branca",1312519,30,10,ATIVO,UNIDADE,20.3,2.03
"MASSA CORRIDA 25 L",1312520,28,20,ATIVO,BALDE,797.6,39.88
"MASSA ACRÍLICA 25KG",1312521,26,15,ATIVO,BALDE,1050,70
"Chave de fenda 1/8x4 (polegadas)",1312526,455,3,ATIVO,PEÇA,16.26,5.42
"Chave de fenda 1/8x3  (polegadas)",1312527,454,3,ATIVO,PEÇA,13.53,4.51
"Chave phillips cotoco 3/16x1.1/12 (polegadas)",1312528,476,3,ATIVO,PEÇA,16.26,5.42
"Chave phillips cotoco 1/4x1.1/2 (polegadas)",1312529,475,3,ATIVO,PEÇA,16.26,5.42
"ARALDITE CINZA 23GR 10minutos",1312530,378,10,ATIVO,UNIDADE,153.5,15.35
"CADEADO 25mm (MARCA PADO)",1312531,430,10,ATIVO,UNIDADE,81.3,8.13
"BROCA DE AÇO RAPIDO 5MM",1312532,399,10,ATIVO,PACOTE,45.1,4.51
"Cabo p/ pá de juntar",1312533,425,10,ATIVO,UNIDADE,54.2,5.42
"BUCHA PLASTICA 6MM",1312534,414,10,ATIVO,CENTO,33.4,3.34
"BROCA DE WIDEA 5mm",1312535,406,10,ATIVO,PEÇA,45.1,4.51
"BROCA DE AÇO RAPIDO 8MM",1312536,402,10,ATIVO,PACOTE,72.2,7.22
"Desengripante 300ml",1312537,494,100,ATIVO,UNIDADE,542,5.42
"PORCA AÇO INOX 1/4",1312538,567,100,ATIVO,UNIDADE,50,0.5
"Rebite N° 516",1312539,585,10,ATIVO,CENTO,85.8,8.58
"Trena 30Mt",1312540,599,20,ATIVO,UNIDADE,632,31.6
"Desempenadeira plastica c/ espuma 17x30",1312541,493,5,ATIVO,PEÇA,22.55,4.51
"Caixa de luz 4x2 amarela",1312544,226,50,ATIVO,UNIDADE,55.5,1.11
"BOCAL PVC E-27",1312545,220,10,ATIVO,UNIDADE,17.8,1.78
"Lampada LED - Bulbo E27 - 9w",1312549,312,200,ATIVO,UNIDADE,1600,8
"TOMADA TRIFÁSICA EXTERNA",1312550,358,30,ATIVO,UNIDADE,540.3,18.01
"tomada embutir rede computador tipo rj 45 c/placa branco",1312551,357,30,ATIVO,UNIDADE,400.2,13.34
"REFLETOR LED ALUMINIO 6400K (50w)",1312552,343,10,ATIVO,UNIDADE,951.5,95.15
"REATOR VAPOR METÁLICO 400W AE",1312553,338,100,ATIVO,UNIDADE,9337,93.37
"DISJUNTOR TRIFASICO 40A PRETO",1312554,258,30,ATIVO,UNIDADE,1467.3,48.91
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 63A",1312555,252,30,ATIVO,PACOTE,293.4,9.78
"DISJUNTOR BRANCO MONOFÁSICO (CURVA C) 50A",1312556,251,30,ATIVO,PACOTE,226.8,7.56
"FIO PARA ELETRICIDADE FLEXÍVEL 1,5mm²",1312557,275,500,ATIVO,METRO,310,0.62
"Lâmpada compacta Eletrônica  60W X 220V espiral",1312558,302,200,ATIVO,UNIDADE,9782,48.91
"Lâmpada compacta Eletrônica  20W X 220V 3U",1312559,298,200,ATIVO,UNIDADE,2312,11.56
"Ferro p/ construção 3/8 - 12 metros",1314661,624,20,ATIVO,BARRA,723.4,36.17
"PISO CERÂMICO 45X45",1314662,639,200,ATIVO,"METRO QUADRADO",1670,8.35
"TELHA BRASILIT 2,44 X 1,10 X 0,06mm SEM AMIANTO",1314663,651,150,ATIVO,UNIDADE,6816,45.44
"CABO EXTENSOR PARA SUPORTE A ROLOS E BROXAS P/ PINTURA",1314664,4,5,ATIVO,UNIDADE,122.1,24.42
"Espatulas de 8cm para massa corrida",1314665,12,10,ATIVO,UNIDADE,40.7,4.07
"SELADOR ACRILICO GALAO 3,6LT",1314666,46,10,ATIVO,UNIDADE,138.4,13.84
"SOLUCAO ACIDA GALAO 5LT.",1314667,49,5,ATIVO,GALAO,130.25,26.05
"Solvente 900ml",1314668,51,20,ATIVO,LATA,130.2,6.51
"PINCEL 3 CERDA BRANCA",1314669,33,10,ATIVO,UNIDADE,65.1,6.51
"Chave ajustavel 8mm.",1314676,449,3,ATIVO,PEÇA,70.44,23.48
"CADEADO 50MM INOX P/ ÁREA EXTERNA",1314677,441,10,ATIVO,UNIDADE,632.1,63.21
"CADEADO 25MM INOX P/ ÁREA EXTERNA",1314678,438,10,ATIVO,UNIDADE,428.9,42.89
"CLIPS PARA CABO DE ACO 1/8",1314679,480,100,ATIVO,UNIDADE,72,0.72
"Chave phillips 3/16x4 (polegadas).",1314680,469,3,ATIVO,PEÇA,21.66,7.22
"BARRA ROSCÁVEL 1/4",1314681,391,15,ATIVO,UNIDADE,67.65,4.51
"Arco de serra.",1314682,383,5,ATIVO,PEÇA,67.7,13.54
"CABO DE AÇO GALVANIZADO 3/16 (4,8mm)",1314683,421,100,ATIVO,METRO,411,4.11
"BROCA DE WIDEA 7mm",1314684,408,10,ATIVO,PEÇA,58.7,5.87
"PORCA AÇO INOX 3/8",1314685,568,100,ATIVO,UNIDADE,59,0.59
"Argamassa colante tipo AC II 20kg",1314686,609,100,ATIVO,SACA,1206,12.06
"SERRA WIDEA P/MAQUITA 110MM 24D",1314687,594,20,ATIVO,UNIDADE,234.8,11.74
"FITA ADESIVA SILVER TAPE 45mm X 5mts",1314688,514,15,ATIVO,ROLO,121.95,8.13
"ENXADA C/CABO 20CM",1314689,502,15,ATIVO,UNIDADE,257.4,17.16
"Disco refratário 12.",1314690,498,200,ATIVO,PEÇA,3250,16.25
"Martelo carpinteiro 25mm",1314691,544,5,ATIVO,PACOTE,85.8,17.16
"LUVA MALHA 4FIOS BRANCA PGMENTADA BOLINHA",1314692,538,24,ATIVO,PAR,65.04,2.71
"Linha nylon 080 100mt",1314693,534,3,ATIVO,ROLO,21.66,7.22
"LIMA REDONDA BASTARDA 8",1314694,530,3,ATIVO,UNIDADE,24.39,8.13
"PINO TRES SAIDAS (T) 10AMP",1314709,330,20,ATIVO,UNIDADE,89,4.45
"PINO MACHO 2P+T 20AMP",1314710,329,30,ATIVO,UNIDADE,106.8,3.56
"Luva PVC p/ eletroduto 3/4 roscável",1314711,323,10,ATIVO,UNIDADE,6.7,0.67
"ABRAÇADEIRA ROSCA SEM FIM REGULÁVEL 1/4",1314712,366,50,ATIVO,UNIDADE,44,0.88
"TUBO ELETRODUTO PVC RÍGIDO ROSCÁVEL PRETO 1/2  3mt",1314713,360,10,ATIVO,BARRA,44.5,4.45
"tomada embutir 2p+t 10A c/placa branco",1314714,352,50,ATIVO,UNIDADE,222.5,4.45
"tomada (sistema X) 2p+t 20A c/placa e cx branco",1314715,349,10,ATIVO,UNIDADE,80,8
"Disjuntor branco trifásico 25A - Curva C",1314716,263,30,ATIVO,PACOTE,800.4,26.68
"Lâmpada compacta Eletrônica  15W X 220V 3U",1314717,297,200,ATIVO,UNIDADE,1956,9.78
"Interruptor Tripolar com placa",1314718,296,30,ATIVO,UNIDADE,1040.4,34.68
"Interruptor Bipolar com placa 1 tecla",1314719,287,30,ATIVO,UNIDADE,160.2,5.34
"bandeja pvc p/ pintura 23cm",1316719,1,10,ATIVO,UNIDADE,32.6,3.26
"FITA ADESIVA CREPE 25X50",1316720,13,20,ATIVO,ROLO,73.2,3.66
"MASSA CORRIDA PVA 3,6 INTERNA",1316721,27,15,ATIVO,GALAO,268.65,17.91
"SELADOR ACRILICIO BALDE 18LT;",1316722,45,10,ATIVO,UNIDADE,398.8,39.88
"rolo espuma 9cm p/tinta esmalte",1316723,40,20,ATIVO,UNIDADE,65.2,3.26
"rolo espuma 5cm p/tinta esmalte",1316724,39,20,ATIVO,UNIDADE,48.8,2.44
"Querosene 900ml",1316725,35,20,ATIVO,UNIDADE,162.8,8.14
"Tinta Epóxi para demarcação de tráfego na cor amarela 3,6lts",1316727,57,50,ATIVO,GALAO,4029,80.58
"TINTA PARA PISO, COR A ESCOLHER, LATA 18 L.",1316728,62,30,ATIVO,LITROS,5371.8,179.06
"TINTA ZARCÃO SINTÉTICO ANTICORROSIVO - 0,9L - COR LARANJA.",1316729,65,30,ATIVO,LITROS,439.5,14.65
"TRINCHA 3/4.",1316730,69,10,ATIVO,UNIDADE,20.3,2.03
"Chave de fenda 3/16x6 (polegadas)",1316733,458,3,ATIVO,PEÇA,26.49,8.83
"CADEADO 50mm (MARCA PADO)",1316734,435,10,ATIVO,UNIDADE,307,30.7
"CADEADO 40mm (MARCA PADO)",1316735,433,10,ATIVO,UNIDADE,189.6,18.96
"Chave teste 1/8 X 3",1316736,477,3,ATIVO,PEÇA,8.13,2.71
"BROCA DE AÇO RAPIDO 10MM",1316737,396,10,ATIVO,PACOTE,117.4,11.74
"Balde de ferro galvanizado 10 litros",1316738,389,5,ATIVO,UNIDADE,67.7,13.54
"ARAME RECOZIDO",1316739,382,30,ATIVO,kg,297.9,9.93
"Arame galvanizado nº 14",1316740,381,15,ATIVO,kg,169.35,11.29
"CABO PARA CAVADEIRA DUPLA",1316741,427,5,ATIVO,UNIDADE,36.1,7.22
"CAVADEIRA SIMPLES",1316742,418,10,ATIVO,UNIDADE,252.8,25.28
"BROCA DE WIDEA 6mm",1316743,407,10,ATIVO,PEÇA,54.2,5.42
"Desempenadeira aço lisa",1316744,492,5,ATIVO,PEÇA,36.1,7.22
"Rebite N° 406",1316745,580,10,ATIVO,CENTO,45.1,4.51
"Rebite N° 319",1316746,579,10,ATIVO,CENTO,45.1,4.51
"PNEU P/CARRINHO MAO 3,50X8",1316747,565,10,ATIVO,UNIDADE,207.7,20.77
"PNEU P/CARRINHO MAO 3,25X8",1316748,564,10,ATIVO,UNIDADE,171.6,17.16
"Pneu p/ carrinho de mão",1316749,563,5,ATIVO,UNIDADE,85.8,17.16
"Trena 5Mtx19mm c/ trava",1316750,600,20,ATIVO,UNIDADE,198.6,9.93
"Serra Copo 1 (7pçs)",1316751,592,10,ATIVO,UNIDADE,189.6,18.96
"Lamina Serra Dente 18 Bi-Metal",1316752,520,5,ATIVO,UNIDADE,20.1,4.02
"FILTRO PERMANENTE P/ASPIRADOR GT3000 ELETROLUX",1316753,516,5,ATIVO,UNIDADE,130.95,26.19
"Fita dupla face fixa forte 12mm X 3mts",1316754,515,15,ATIVO,ROLO,203.1,13.54
"Fechadura para armário redonda",1316755,513,25,ATIVO,UNIDADE,361.25,14.45
"Fechadura p/ WC",1316756,512,25,ATIVO,UNIDADE,654.75,26.19
"Estopa p/ limpeza (desfiada)",1316757,507,15,ATIVO,kg,94.8,6.32
"ELETRODO E6013",1316758,501,100,ATIVO,kg,993,9.93
"Disco para ferro 12x1.",1316759,497,200,ATIVO,PEÇA,3432,17.16
"Nylon p/ Máquina de Cortar Grama 10 mt",1316760,547,100,ATIVO,PACOTE,230,2.3
"mascara descartavel facial s/valvula PFF1",1316761,545,50,ATIVO,UNIDADE,56.5,1.13
"Lona plástica em polietileno c/ 4mt de largura (cor preta)",1316762,536,200,ATIVO,METRO,362,1.81
"LINHA NYLON LARANJA QUADRADA 3.00MM",1316763,535,500,ATIVO,METRO,250,0.5
"Caixa passagem concreto 46x70 padrao celesc",1316766,228,20,ATIVO,PEÇA,800.2,40.01
"Reator eletronico 1x40watts",1316772,335,100,ATIVO,UNIDADE,1423,14.23
"Lampada LED - Bulbo E27 - 5w",1316773,309,200,ATIVO,UNIDADE,1414,7.07
"TUBO ELETRODUTO PVC RÍGIDO ROSCÁVEL PRETO 3/4 3mt",1316774,361,10,ATIVO,BARRA,62.2,6.22
"tomada embutir 2p+t 20A c/placa branco",1316775,353,10,ATIVO,UNIDADE,53.4,5.34
"DISJUNTOR BRANCO MONOFÁSICO (CURVA C) 40A",1316776,250,30,ATIVO,PACOTE,186.6,6.22
"Lampada LED - Bulbo E27 - 15w",1316777,306,200,ATIVO,UNIDADE,2846,14.23
"Lampada fluorescente 20 wats",1316778,303,500,ATIVO,UNIDADE,3110,6.22
"interruptor (sistema X) 1 tecla paralelo 10A c/placa e cx br",1316779,283,10,ATIVO,UNIDADE,53.4,5.34
"PEDRA BRITA 3/8",1318734,638,20,ATIVO,"METRO CUBICO",1576.6,78.83
"Cumeeira espigão 0,90mm X 6mm.",1318735,618,25,ATIVO,PEÇA,646.75,25.87
"PLACA CIMENTICIA 6mm SEM AMIANTO",1318736,641,100,ATIVO,"METRO QUADRADO",5101,51.01
"Rodapé de madeira (espessura 20mm X altura 40mm)",1318737,644,200,ATIVO,METRO,556,2.78
"TIJOLO FURADO À VISTA VERMELHO",1318738,657,5,ATIVO,MILHEIRO,3199.55,639.91
"Convertedor de ferrugen LIQUIDO 200ml",1318739,8,100,ATIVO,UNIDADE,570,5.7
"Lixa 150 dagua folha",1318740,17,20,ATIVO,UNIDADE,25.2,1.26
"Silicone 50gr",1318741,48,20,ATIVO,UNIDADE,65.2,3.26
"TINTA ACRÍLICA ACETINADA, COR A ESCOLHER, 18 L.",1318742,53,20,ATIVO,BALDE,6267,313.35
"ROLO PELE DE CARNEIRO DE 5CM.",1318743,43,10,ATIVO,UNIDADE,57,5.7
"Tinta Acrilica fosca Premium 3,6lts",1318745,56,30,ATIVO,GALAO,1172.1,39.07
"TINTA ESMALTE SINTÉTICO, COR A ESCOLHER, GALÃO DE 3,6 L",1318747,59,20,ATIVO,GALAO,1058,52.9
"Verniz marítimo 3,6Lt",1318748,71,30,ATIVO,GALAO,1660.5,55.35
"Lixa ferro 40 folha",1318750,20,20,ATIVO,UNIDADE,41.6,2.08
"CADEADO 40MM INOX P/ ÁREA EXTERNA",1318751,440,10,ATIVO,UNIDADE,532.7,53.27
"CADEADO 60mm (MARCA PADO)",1318752,436,10,ATIVO,UNIDADE,406.3,40.63
"CADEADO 45mm (MARCA PADO)",1318753,434,10,ATIVO,UNIDADE,241.4,24.14
"Chave de fenda 3/8x6 (polegadas)",1318754,460,3,ATIVO,PEÇA,34.41,11.47
"Corda poliester/ seda trançada 4mm",1318755,489,200,ATIVO,METRO,112,0.56
"Chave phillips 3/8x8 (polegadas)",1318756,472,3,ATIVO,PEÇA,40.62,13.54
"Chave phillips 1/4x4 (polegadas).",1318757,464,3,ATIVO,PEÇA,16.26,5.42
"BOTINA COM ELÁSTICO SOLADO PU (qualquer numeração)",1318758,395,20,ATIVO,PAR,686.2,34.31
"Arruela lisa 3/8.",1318759,387,10,ATIVO,CENTO,90.3,9.03
"Cabo p/ pá de cavar",1318760,424,10,ATIVO,UNIDADE,54.2,5.42
"Cabo p/ lima 8 a 10",1318761,423,20,ATIVO,UNIDADE,90.2,4.51
"BUCHA PLASTICA 8mm",1318762,416,10,ATIVO,CENTO,54.5,5.45
"Prego 18 x 24",1318763,573,10,ATIVO,kg,94.8,9.48
"Prego 17 x 27",1318764,572,10,ATIVO,kg,90.3,9.03
"Pé de cabra 3/4x80cm",1318765,559,3,ATIVO,PACOTE,94.8,31.6
"Serra Copo 2 (7pçs)",1318766,593,10,ATIVO,UNIDADE,234.8,23.48
"Fechadura Interna Cromada",1318767,510,25,ATIVO,UNIDADE,654.75,26.19
"Parafuso 3,5mm x 30 philips bicromatizado",1318768,554,10,ATIVO,CENTO,49.7,4.97
"Oculos proteção incolor com haste",1318769,548,50,ATIVO,PACOTE,196.5,3.93
"LUBRIFICANTE DESINGRIPANTE 300ML",1318770,537,36,ATIVO,LITRO,195.12,5.42
"LIMA REDONDA MURÇA 8",1318771,531,3,ATIVO,UNIDADE,58.5,19.5
"Cal para pintura 8kg.",1318772,615,100,ATIVO,SACA,700,7
"CABO (PP) PARA EXTENSÃO DE FIO 2X2,5mm",1318774,222,300,ATIVO,METRO,867,2.89
"Disjuntor 50A monofásico preto",1318779,244,15,ATIVO,PEÇA,253.5,16.9
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 16A",1318780,246,30,ATIVO,PACOTE,160.2,5.34
"PINO FEMEA 10A CINZA 2P",1318781,326,50,ATIVO,UNIDADE,133.5,2.67
"Passa Fio 20 Metros",1318782,324,5,ATIVO,UNIDADE,66.7,13.34
"LUMINÁRIA COMPLETA C/LAMPADA LED 2X20WTS COMPRIMENTO 1,20MT",1318783,319,20,ATIVO,UNIDADE,978.2,48.91
"PLAFON DUPLO",1318784,317,100,ATIVO,UNIDADE,800,8
"LAMPADA TUBOLAR LED 1,20MT 20WTS",1318785,314,300,ATIVO,UNIDADE,6660,22.2
"Reator eletronico 2x20watts",1318786,336,150,ATIVO,UNIDADE,3067.5,20.45
"Abraçadeira em Nylon 110 mm² (cor preta ou branca, comprimen",1318787,363,30,ATIVO,PACOTE,568.8,18.96
"tomada (sistema X) 2p+t 10A c/placa e cx  branco",1318788,348,50,ATIVO,UNIDADE,355.5,7.11
"TEMPORIZADOR ANALOGICO",1318789,347,3,ATIVO,UNIDADE,109.38,36.46
"Disjuntor branco trifásico 63A - Curva C",1318790,267,30,ATIVO,PACOTE,987,32.9
"DISJUNTOR BRANCO MONOFÁSICO (CURVA C) 32A",1318791,249,30,ATIVO,PACOTE,160.2,5.34
"interruptor embutir 3 tecla simples 10A c/placa branco",1318792,294,10,ATIVO,UNIDADE,115.6,11.56
"FITA ISOLANTE AUTO FUSÃO 5mt",1318793,280,10,ATIVO,UNIDADE,80,8
