descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"YY05P01175P1	TUBO FLEXIVEL",1299973,21,1,ATIVO,UNIDADE,616,616
"YN50V01014P1	FILTRO",1299974,16,1,ATIVO,UNIDADE,382.44,382.44
"YY30H01020P1	MANGUEIRA",1299975,37,1,ATIVO,UNIDADE,1848.47,1848.47
"YN20M01356P1 DIFUSOR",1299976,49,1,ATIVO,UNIDADE,346.34,346.34
"198053A1 VIDRO",1301869,996,1,ATIVO,UNIDADE,1072.69,1072.69
"1983238C1 SENSOR",1301870,986,2,ATIVO,UNIDADE,622.54,311.27
"A149801 FUZIVEL",1301871,978,6,ATIVO,UNIDADE,13.74,2.29
"356200A1 ESPAÇADOR DE AÇO",1301872,903,1,ATIVO,UNIDADE,213,213
"D95146	ANEL",1301873,930,5,ATIVO,UNIDADE,170.1,34.02
"356199A1 ESPAÇADOR",1301884,874,1,ATIVO,UNIDADE,564.39,564.39
"L126191 TERMOSTATO",1301895,838,1,ATIVO,UNIDADE,390.74,390.74
"71102765 MANGOTE",1301896,834,1,ATIVO,UNIDADE,904.51,904.51
"86982450 CORREIA VENTIL SEM AR COND.",1301897,830,5,ATIVO,UNIDADE,445.45,89.09
"87409662 FILTRO HIDRÁULICO",1301898,827,2,ATIVO,UNIDADE,671.4,335.7
"356192A1 FLANGE",1301899,873,1,ATIVO,UNIDADE,563.01,563.01
"356200A1 ESPAÇADOR",1301900,872,1,ATIVO,UNIDADE,213,213
"148964A1 DISCO",1301901,854,2,ATIVO,UNIDADE,32.98,16.49
"MAO DE OBRA MECANICA",1301956,1875,50,ATIVO,HORAS,4432,88.64
"64703901-88 MARCADOR",1301970,1864,1,ATIVO,UNIDADE,76.88,76.88
"190997 Rolamento planetária CA 15",1301985,1832,6,ATIVO,UNIDADE,6667.68,1111.28
"65504170-94 MANGUEIRA RADIADOR",1301986,1836,2,ATIVO,UNIDADE,394.74,197.37
"64703209-66 HIRÍMETRO",1301987,1863,1,ATIVO,UNIDADE,179.09,179.09
"60905302-06 ARRUELA",1301988,1847,6,ATIVO,UNIDADE,358.2,59.7
"LP22V00001F1	VÁLVULA",1302019,152,1,ATIVO,UNIDADE,1392.06,1392.06
"YY64D01005F1	ROLETE",1302030,101,1,ATIVO,UNIDADE,811.89,811.89
"YX02B01003P1	PINO",1302031,112,1,ATIVO,UNIDADE,230.87,230.87
"YY02B01177P1	PINO",1302032,111,1,ATIVO,UNIDADE,2708.96,2708.96
"YN02C01787P1	VIDRO",1302033,67,1,ATIVO,UNIDADE,1657.86,1657.86
"YF50V00001P1	REDE DE FILTROS",1302034,30,1,ATIVO,UNIDADE,452.72,452.72
"VA32G6200100	PRÉ-FILTRO COMBUSTÍVEL",1302035,3,4,ATIVO,UNIDADE,2326.12,581.53
"YY30H01024D1	MANGUEIRA",1302036,34,1,ATIVO,UNIDADE,1848.47,1848.47
"ZN18C08007 PORCA",1302037,59,1,ATIVO,UNIDADE,6.89,6.89
"YN03M01695P1 SUPORTE",1302038,57,1,ATIVO,UNIDADE,2008.78,2008.78
"2420R537D145	MANGUEIRA",1302039,56,1,ATIVO,UNIDADE,206.49,206.49
"2420R537D140	MANGUEIRA",1302040,55,1,ATIVO,UNIDADE,208.82,208.82
"YN03M01498P1 COIFA DE BORRACHA",1302041,51,1,ATIVO,UNIDADE,259.89,259.89
"ZX20H10096 MANGUEIRA",1302042,40,1,ATIVO,UNIDADE,2027.82,2027.82
"87434293 KIT JUNTAS REPARO",1303956,964,2,ATIVO,UNIDADE,482.64,241.32
"375516A1 ARRUELA",1303957,949,3,ATIVO,UNIDADE,189.15,63.05
"367889A1 VIDRO",1303958,995,1,ATIVO,UNIDADE,1206.78,1206.78
"75249995 FAROL",1303959,988,2,ATIVO,UNIDADE,1520.22,760.11
"75249994 FAROL",1303960,987,2,ATIVO,UNIDADE,1520.22,760.11
"A149800 FUZIVEL",1303961,977,5,ATIVO,UNIDADE,22.85,4.57
"391281A1 ANEL DE VEDAÇÃO BORRACHA",1303962,897,1,ATIVO,UNIDADE,64.76,64.76
"238-5230 ANEL",1303963,889,2,ATIVO,UNIDADE,14.62,7.31
"365837A2 MANGUEIRA",1303964,882,1,ATIVO,UNIDADE,251.35,251.35
"S92653	ANEL",1303965,931,10,ATIVO,UNIDADE,1107.5,110.75
"75324429 INTERRUPTOR",1303966,920,1,ATIVO,UNIDADE,286.33,286.33
"76084380 RETENTOR DE AÇO E BORRACHA",1303967,907,1,ATIVO,UNIDADE,282.94,282.94
"NHAGRIFLU ADITIVO RADIADOR",1303975,1002,10,ATIVO,UNIDADE,399.8,39.98
"87683000 FILTRO AR SECUNDÁRIO",1303991,823,5,ATIVO,UNIDADE,730.85,146.17
"8603631 PASTILHA FREIO",1303992,846,2,ATIVO,UNIDADE,2379.8,1189.9
"87453558 SOLENOIDE",1303993,868,1,ATIVO,UNIDADE,1230.74,1230.74
"148965A1 ANEL",1303994,856,6,ATIVO,UNIDADE,66.54,11.09
"71102762 DISCO",1303995,852,2,ATIVO,UNIDADE,572.22,286.11
"148889A1 ANEL",1303996,851,2,ATIVO,UNIDADE,240.4,120.2
"8603711 KIT VEDAÇÃO",1303997,847,1,ATIVO,UNIDADE,1503.4,1503.4
"62000129-98 CORREIA",1304051,1874,1,ATIVO,UNIDADE,85.93,85.93
"423113 Engrenagem do redutor CC 21",1304077,1821,2,ATIVO,UNIDADE,6578.4,3289.2
"60603549-31 ESTOJO",1304078,1859,24,ATIVO,UNIDADE,128.16,5.34
"69500106-07 ROLAMENTO",1304079,1855,4,ATIVO,UNIDADE,899.44,224.86
"66712000-47 BOMBA HIDRÁULICA",1304080,1854,1,ATIVO,UNIDADE,1400.5,1400.5
"99983691-92 FLANGE",1304081,1850,1,ATIVO,UNIDADE,140.2,140.2
"69503001-38 ROLAMENTO",1304082,1848,2,ATIVO,UNIDADE,719.98,359.99
"10000300-81 ENGRENAGEM",1304083,1843,6,ATIVO,UNIDADE,859.62,143.27
"99981071-52 CALÇO",1304084,1838,4,ATIVO,UNIDADE,83.2,20.8
"2436U1457S162 ANEL",1304122,149,1,ATIVO,UNIDADE,106.95,106.95
"ZD12P01000 ANEL",1304123,146,1,ATIVO,UNIDADE,11.04,11.04
"ZD12G03000 ANEL",1304124,144,1,ATIVO,UNIDADE,12.19,12.19
"YN35V00048F1	VALVULA SOLENOIDE",1304125,162,1,ATIVO,UNIDADE,2543.2,2543.2
"NH90 REDUTOR TRANSLAÇÃO",1304129,173,1,ATIVO,UNIDADE,239.67,239.67
"72205958 PORTA DENTE",1304130,169,1,ATIVO,UNIDADE,399.88,399.88
"VA0556370258	ANEL",1304131,164,1,ATIVO,UNIDADE,85.34,85.34
"YN02C03810F1	FECHADURA",1304147,75,1,ATIVO,UNIDADE,524.07,524.07
"YN02C03054P1	VIDRO",1304148,74,1,ATIVO,UNIDADE,1252.97,1252.97
"YN12B01602D1	CALÇO",1304149,108,1,ATIVO,UNIDADE,57.44,57.44
"YY60D01004P1	PARAFUSO",1304150,102,4,ATIVO,UNIDADE,26.24,6.56
"YB12P01013P1	TUBO",1304151,25,1,ATIVO,UNIDADE,3505.56,3505.56
"YN52S00045F1	SENSOR",1304152,31,1,ATIVO,UNIDADE,777.25,777.25
"VA32G4001100	FILTRO ÓLEO DO MOTOR",1304153,1,4,ATIVO,UNIDADE,1548.36,387.09
"2419T6002D7	PINO",1304154,132,1,ATIVO,UNIDADE,63.35,63.35
"YN50M01051F1 ALAVANCA",1304155,54,1,ATIVO,UNIDADE,722.38,722.38
"381101A1 REPARO CAÇAMBA",1305935,965,4,ATIVO,UNIDADE,589.04,147.26
"8604801 CONJUNTO ANEIS",1305936,962,1,ATIVO,UNIDADE,713.27,713.27
"371232A2 LÂMINA",1305937,957,2,ATIVO,UNIDADE,4455.74,2227.87
"391497A1 DENTE",1305938,953,7,ATIVO,UNIDADE,1304.87,186.41
"379770A2 PINO",1305939,950,1,ATIVO,UNIDADE,770.17,770.17
"368775A1 PINO",1305940,939,2,ATIVO,UNIDADE,862.34,431.17
"73163879 LANTERNA ESQUERDA",1305941,993,1,ATIVO,UNIDADE,691.94,691.94
"374431A2 INTERRUPTOR",1305942,969,1,ATIVO,UNIDADE,621.99,621.99
"356191A1 CALÇO DE AÇO 0.10 MM",1305943,905,1,ATIVO,UNIDADE,26.48,26.48
"496-81025 ARRUELA",1305944,929,5,ATIVO,UNIDADE,70.35,14.07
"A187574 PALHETA",1305949,1000,1,ATIVO,UNIDADE,332.36,332.36
"NH20W40 ÓLEO TRANSMISSÃO",1305952,1004,2,ATIVO,UNIDADE,948.74,474.37
"A170241 TAMPA RADIADOR",1305971,840,2,ATIVO,UNIDADE,74.08,37.04
"75289704 BOMBA COMBUSTIVEL",1305972,837,1,ATIVO,UNIDADE,381.63,381.63
"12451944 TERMINAL",1305973,861,2,ATIVO,UNIDADE,1.1,0.55
"233094A1 CRUZETA",1305974,849,2,ATIVO,UNIDADE,1046.92,523.46
"820360-46 MARCADOR",1306058,1866,1,ATIVO,UNIDADE,76.88,76.88
"190990 Retentor CA 15",1306067,1829,4,ATIVO,UNIDADE,644.6,161.15
"423128 Bucha de bronza CC 21",1306068,1815,2,ATIVO,UNIDADE,1115.84,557.92
"63705105-96 TRAVA",1306069,1858,2,ATIVO,UNIDADE,481.2,240.6
"69302107-95 FILTRO",1306070,1851,2,ATIVO,UNIDADE,232.28,116.14
"69504329-37 ROLAMENTO CONE/CAPA",1306071,1849,1,ATIVO,UNIDADE,379.89,379.89
"59000100-71 TERMINAL",1306072,1839,4,ATIVO,UNIDADE,137.48,34.37
"YN53S00004F1	ALARME",1306116,143,1,ATIVO,UNIDADE,533.82,533.82
"2439P171 PINO",1306126,94,1,ATIVO,UNIDADE,1277.99,1277.99
"2445R440F1 ANEL",1306127,98,1,ATIVO,UNIDADE,174.74,174.74
"YN02C01567P1	VIDRO",1306128,68,1,ATIVO,UNIDADE,1258.88,1258.88
"YY12B01436P1	PINO",1306129,130,1,ATIVO,UNIDADE,1239.07,1239.07
"YY12B01446P1	BUCHA",1306130,127,1,ATIVO,UNIDADE,1462.67,1462.67
"2445R220D2 Anel",1306131,115,1,ATIVO,UNIDADE,119.79,119.79
"ZX20H10078 Mangueira",1306132,113,1,ATIVO,UNIDADE,1427.22,1427.22
"B16T0442D2 CALÇO",1306133,107,1,ATIVO,UNIDADE,59.83,59.83
"YN57V00004S002 FILTRO RESPIRO",1306134,13,2,ATIVO,UNIDADE,377.68,188.84
"YN50V01015P3	FILTRO AR COND",1306135,14,2,ATIVO,UNIDADE,562.82,281.41
"YN02C02136P1	VIDRO",1306136,64,1,ATIVO,UNIDADE,1013.17,1013.17
"YN02C03160P1	VIDRO",1306137,62,1,ATIVO,UNIDADE,875.45,875.45
"ZM73C12030 PARAFUSO",1306138,44,1,ATIVO,UNIDADE,9.18,9.18
"ZD12P01100 ANEL ( 77281136 )",1306139,38,1,ATIVO,UNIDADE,8.47,8.47
"391280A1 PLACA RETENÇÃO SUP. AÇO",1308000,898,1,ATIVO,UNIDADE,291.02,291.02
"349519A1 ANEL",1308001,893,2,ATIVO,UNIDADE,485.14,242.57
"419819A1 ARRUELA",1308002,886,3,ATIVO,UNIDADE,47.01,15.67
"419818A1 ARRUELA",1308003,881,2,ATIVO,UNIDADE,23.56,11.78
"87613430 BUCHA",1308004,932,2,ATIVO,UNIDADE,919.64,459.82
"86993022 PINO",1308005,923,1,ATIVO,UNIDADE,836.31,836.31
"238-6021 ANEL",1308006,915,10,ATIVO,UNIDADE,9.9,0.99
"388283A1 SILENCIOSO",1308022,839,1,ATIVO,UNIDADE,3014.13,3014.13
"75310644 MANGUEIRA",1308023,836,1,ATIVO,UNIDADE,262.25,262.25
"J935010 CORREIA",1308024,826,6,ATIVO,UNIDADE,974.76,162.46
"71100640 ANEL",1308025,825,3,ATIVO,UNIDADE,16.71,5.57
"148963A1 DISCO",1308026,853,2,ATIVO,UNIDADE,221.06,110.53
"87457065 CRUZETA",1308027,850,2,ATIVO,UNIDADE,1286.84,643.42
"65427115-76 MANGUEIRA",1308083,1868,2,ATIVO,UNIDADE,298.86,149.43
"499510 Filtro de ar primário CA 15",1308116,1824,4,ATIVO,UNIDADE,343.28,85.82
"60913100-42 ARRUELA",1308118,1861,12,ATIVO,UNIDADE,277.92,23.16
"YN30V00111F1	CONJ VÁLVULA",1308147,161,1,ATIVO,UNIDADE,3845.25,3845.25
"ZD12P02000 ANEL",1308148,159,1,ATIVO,UNIDADE,10.15,10.15
"YN22V00029F1	VÁLVULA",1308149,150,1,ATIVO,UNIDADE,3693.73,3693.73
"ZD12G04000 ANEL",1308150,140,1,ATIVO,UNIDADE,13.89,13.89
"ZD12P03800 ANEL",1308151,136,1,ATIVO,UNIDADE,26.43,26.43
"NH330H ÓLEO MOTOR",1308153,170,7,ATIVO,UNIDADE,1506.05,215.15
"LC53S00001D2	BUZINA",1308166,86,1,ATIVO,UNIDADE,269.8,269.8
"LC53S00001D1	BUZINA",1308167,85,1,ATIVO,UNIDADE,272.49,272.49
"LP52D01006P1	PINO",1308168,91,1,ATIVO,UNIDADE,76.26,76.26
"YN20M00107S025 TERMOSTATO",1308169,84,1,ATIVO,UNIDADE,149.42,149.42
"YB02C01070P1	VIDRO",1308170,79,1,ATIVO,UNIDADE,1923.49,1923.49
"YY43H01231D2	MANGUEIRA",1308171,129,1,ATIVO,UNIDADE,1872.47,1872.47
"YW80S00001S001 FAROL",1308172,114,1,ATIVO,UNIDADE,929.9,929.9
"ZS18C10020 PARAFUSO",1308173,110,1,ATIVO,UNIDADE,2.06,2.06
"B16T0442D57 Calço",1308174,105,1,ATIVO,UNIDADE,56.83,56.83
"VA32G9000200	SENSOR",1308175,19,1,ATIVO,UNIDADE,473.43,473.43
"VA3434611500	TERMOSTATO",1308176,17,1,ATIVO,UNIDADE,264.5,264.5
"VA3434904400	CORREIA DO VENTILADOR",1308177,7,2,ATIVO,UNIDADE,1602.98,801.49
"YY11P00008S003 FILTRO AR PRIMÁRIO",1308178,4,2,ATIVO,UNIDADE,1811.34,905.67
"YF52C00007P1	ESPELHO",1308179,58,1,ATIVO,UNIDADE,1129.66,1129.66
"YN03M01040P1 MANOPLA",1308180,53,1,ATIVO,UNIDADE,311.25,311.25
"YN02C02055P1	RECIPIENTE DE PLASTICO",1308181,48,1,ATIVO,UNIDADE,538.27,538.27
"ZC16X10000 FIXADOR",1308182,39,1,ATIVO,UNIDADE,25.27,25.27
"1546497C1 INTERRUPTOR",1309997,961,2,ATIVO,UNIDADE,2272.6,1136.3
"48946 PARAFUSO",1309998,955,7,ATIVO,UNIDADE,160.86,22.98
"391498A1 PORTA DENTE",1309999,954,7,ATIVO,UNIDADE,1324.4,189.2
"198052C1 VIDRO",1310000,997,1,ATIVO,UNIDADE,1056.63,1056.63
"D121972 ALARME RÉ",1310001,989,1,ATIVO,UNIDADE,440.93,440.93
"A149799 FUZIVEL",1310002,979,5,ATIVO,UNIDADE,7.3,1.46
"1283403C1 ESPELHO",1310003,998,1,ATIVO,UNIDADE,315.23,315.23
"356187A1 RETENTOR DE BORRACHA",1310004,902,1,ATIVO,UNIDADE,67.27,67.27
"380583A2 PINO",1310005,885,2,ATIVO,UNIDADE,123.32,61.66
"496-81025 ARRUELA",1310006,883,3,ATIVO,UNIDADE,42.21,14.07
"87356731 PLACA FLANGE DE AÇO DO PINO",1310007,908,1,ATIVO,UNIDADE,207.22,207.22
"86993024 PINO",1310008,925,1,ATIVO,UNIDADE,749.63,749.63
"700-166 CONEXÃO",1310009,916,1,ATIVO,UNIDADE,83.94,83.94
"71102781 BUCHA",1310010,909,1,ATIVO,UNIDADE,157.92,157.92
"87426773 MOTOR DA HÉLICE",1310027,841,1,ATIVO,UNIDADE,1863.41,1863.41
"A184939 VÁLVULA",1310028,833,1,ATIVO,UNIDADE,63.65,63.65
"84993233 FILTRO SEPARADOR ÁGUA",1310029,821,10,ATIVO,UNIDADE,646.9,64.69
"87462764 PINO",1310031,870,1,ATIVO,UNIDADE,661.51,661.51
"75266621 BOMBA",1310032,867,1,ATIVO,UNIDADE,520.47,520.47
"87449648 MANGUEIRA",1310033,866,1,ATIVO,UNIDADE,288.5,288.5
"76084400 ACOPLAMENTO",1310034,848,2,ATIVO,UNIDADE,4531.76,2265.88
"190992 Rolamento CA 15",1310105,1830,4,ATIVO,UNIDADE,5384.08,1346.02
"892474 Engrenagem do redutor CC 21",1310106,1822,2,ATIVO,UNIDADE,2395.54,1197.77
"423112 Engrenagem CC 21",1310107,1819,4,ATIVO,UNIDADE,4879.96,1219.99
"10000501-61 ENGRENAGEM",1310109,1844,4,ATIVO,UNIDADE,915.36,228.84
"65504171-86 MANGUEIRA RADIADOR",1310110,1835,2,ATIVO,UNIDADE,177.28,88.64
"YY01V00053R300 REPARO",1310148,155,1,ATIVO,UNIDADE,5172.08,5172.08
"ZD12P01500 ANEL",1310149,145,1,ATIVO,UNIDADE,15.03,15.03
"VA32G4800200	HELICE",1310150,163,1,ATIVO,UNIDADE,3287.3,3287.3
"VA32G9000700	SENSOR",1310151,165,1,ATIVO,UNIDADE,1770.66,1770.66
"ZP26D06063 PINO",1310164,97,1,ATIVO,UNIDADE,6.34,6.34
"2445R441F1 Anel",1310165,90,1,ATIVO,UNIDADE,315.47,315.47
"ZM66C06016 PARAFUSO",1310166,73,1,ATIVO,UNIDADE,4.17,4.17
"YN53C01003S002 PALHETA",1310167,72,1,ATIVO,UNIDADE,680.44,680.44
"YN20M00107S020 EVAPORADOR",1310168,83,1,ATIVO,UNIDADE,4763.89,4763.89
"YM12B01120P1 Bucha",1310169,120,1,ATIVO,UNIDADE,228.51,228.51
"VA32G9000300	SENSOR",1310170,18,1,ATIVO,UNIDADE,766.84,766.84
"VA32G0400200	JUNTA TAMPA VÁLVULAS",1310171,6,1,ATIVO,UNIDADE,226.29,226.29
"YT02C01115D3	LUVA DE BORRACHA",1310172,66,1,ATIVO,UNIDADE,265.96,265.96
"ZD12P02400 Anel",1310173,43,1,ATIVO,UNIDADE,13.16,13.16
"ZD12A01600 ANEL",1310174,42,1,ATIVO,UNIDADE,7.59,7.59
"2445Z869 ANEL",1310175,133,1,ATIVO,UNIDADE,41.32,41.32
"8604542 SOLENOIDE",1312008,960,1,ATIVO,UNIDADE,1628.61,1628.61
"87459001 INTERRUPTOR",1312009,968,1,ATIVO,UNIDADE,135.88,135.88
"235905A1 PARABRISA",1312010,994,1,ATIVO,UNIDADE,765.85,765.85
"283779A1 CONJ TOMADA EXTERNA",1312011,991,1,ATIVO,UNIDADE,129.64,129.64
"87446989 CHICOTE",1312012,990,1,ATIVO,UNIDADE,396.46,396.46
"75261702 SENSOR",1312013,981,2,ATIVO,UNIDADE,1106.9,553.45
"A149798 FUZIVEL",1312014,980,7,ATIVO,UNIDADE,4.13,0.59
"92100C2 INTERRUPTOR",1312015,973,1,ATIVO,UNIDADE,187.71,187.71
"391359A1 ROLAMENTO INF. ART. CHASSI",1312016,904,1,ATIVO,UNIDADE,975.35,975.35
"391276A1 ROLAMENTO ARTICUL. CHASSI",1312017,899,1,ATIVO,UNIDADE,592.27,592.27
"832-10410 PORCA",1312018,887,20,ATIVO,UNIDADE,20.4,1.02
"375517A1 ARRUELA",1312019,935,2,ATIVO,UNIDADE,94.22,47.11
"8605216 VÁLVULA",1312020,922,1,ATIVO,UNIDADE,522.71,522.71
"379139A1 VÁLVULA",1312021,921,1,ATIVO,UNIDADE,1046.86,1046.86
"637-64296 ANEL",1312022,919,10,ATIVO,UNIDADE,108.7,10.87
"86983366 TUBO",1312023,917,1,ATIVO,UNIDADE,266.69,266.69
"NH330HL ÓLEO MOTOR",1312024,1001,10,ATIVO,UNIDADE,2205.1,220.51
"87519452 FILTRO TRANSMISSÃO",1312043,828,5,ATIVO,UNIDADE,1113.95,222.79
"75243579 PRESSOSTATO FREIO",1312045,869,1,ATIVO,UNIDADE,887.52,887.52
"87449646 MANGUEIRA",1312046,865,1,ATIVO,UNIDADE,340.83,340.83
"12452181 GUARNIÇÃO",1312047,862,2,ATIVO,UNIDADE,0.78,0.39
"820370-41 MARCADOR",1312109,1867,2,ATIVO,UNIDADE,153.76,76.88
"64702600-19 MARCADOR",1312136,1865,1,ATIVO,UNIDADE,76.88,76.88
"423109 Carrier do redutor CC 21",1312137,1816,1,ATIVO,UNIDADE,4884.7,4884.7
"423111 Anel CC 21",1312138,1812,4,ATIVO,UNIDADE,376.72,94.18
"10009101-40 ENGRENAGEM",1312140,1862,2,ATIVO,UNIDADE,3581.86,1790.93
"60800015-23 PORCA",1312141,1860,24,ATIVO,UNIDADE,41.28,1.72
"67560000-41 COMANDO HIDRÁULICO",1312142,1852,1,ATIVO,UNIDADE,2197.96,2197.96
"YN02C01121P1	ESPELHO",1312166,142,1,ATIVO,UNIDADE,427.33,427.33
"ZD12G06500 Anel",1312177,92,1,ATIVO,UNIDADE,19.7,19.7
"YY70V00002P1	CILINDRO",1312178,96,1,ATIVO,UNIDADE,4290.7,4290.7
"YN50S00026F1	IGNIÇÃO DE PARTIDA",1312179,82,1,ATIVO,UNIDADE,1104.84,1104.84
"YY12B01428P1	PINO",1312180,123,1,ATIVO,UNIDADE,772.53,772.53
"YY12B01429P1	PINO",1312181,122,1,ATIVO,UNIDADE,819.35,819.35
"B16T0442D44 Calço",1312182,106,1,ATIVO,UNIDADE,34.6,34.6
"YN20M01494D8 CORREIA AR CONDICIONADO",1312183,15,1,ATIVO,UNIDADE,204.01,204.01
"ZD11G09000 ANEL",1312184,9,1,ATIVO,UNIDADE,25.28,25.28
"LS21P01013R100 FILTRO COMBUSTÍVEL PRINCIP.",1312185,2,4,ATIVO,UNIDADE,746.4,186.6
