descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FILTRO DO SUGADOR OLSEN",1263768,44,6,ATIVO,UNIDADE,330,55
"FILTRO DE AGUA PARA TANQUE",1263769,42,10,ATIVO,UNIDADE,79,7.9
"ENGRENAGEM MONTADA KAVO (CONTRA ÂNGULO)",1263770,40,6,ATIVO,UNIDADE,990,165
"Eixo dianteiro c.a dabi atlante",1263771,38,6,ATIVO,UNIDADE,921,153.5
"ANEL DO PISTÃO DO COMPRESSOR GNATUS",1263772,1,6,ATIVO,UNIDADE,492,82
"ANEL VEDAÇÃO SILICONE VT21/PLENA 70A75 SHORE",1263773,3,6,ATIVO,UNIDADE,597,99.5
"BLOCO MONIFOLDER 220V THERMOVAL",1263774,4,2,ATIVO,UNIDADE,1158,579
"BOBINA SOLDADA 220 DANFOSS CRISTOFOLI",1263775,5,5,ATIVO,UNIDADE,552.5,110.5
"CABEÇA COM TUBOS KAVO (605 ANT)",1263776,6,6,ATIVO,UNIDADE,639,106.5
"CABECA CROMADO FOSCO C.A",1263777,7,6,ATIVO,UNIDADE,660,110
"CABECA C/ REFRIGERACAO C.A. DENTSCLER",1263778,8,6,ATIVO,UNIDADE,732,122
"CABECA OCA MX DENTSCLER",1263779,9,6,ATIVO,UNIDADE,711,118.5
"CABECA E TUBOS CANETA SUPREMA MICRODENT",1263780,10,6,ATIVO,UNIDADE,795,132.5
"Cabeçote refletor olsen completo",1263781,11,2,ATIVO,UNIDADE,3800,1900
"CAMISA DO MICRO MOTOR DABI ATLANTE",1263782,13,5,ATIVO,UNIDADE,825,165
"Caneta de u. Som condentech",1263783,14,1,ATIVO,UNIDADE,424,424
"CANETA ULTRASOM DABI",1263784,15,1,ATIVO,UNIDADE,930,930
"CAPA PEDAL CAD. SYNCRUS C/ LED",1263785,16,2,ATIVO,UNIDADE,74,37
"Pressostato integral vertical s45/s50/s60",1263786,81,3,ATIVO,UNIDADE,450,150
"CANETA ULTRA SOM SCHUSTER",1263787,17,1,ATIVO,UNIDADE,730,730
"CHICOTE ATUADOR ENCOSTO CAD SYNCROS BRL 4.12",1263788,19,3,ATIVO,UNIDADE,141,47
"CIRCUITO POTENCIA PLENA BIV (QUADRA 21)",1263789,21,2,ATIVO,UNIDADE,853,426.5
"CIRCUITO QUADRA 21 CPU DISPLAY BIVOLTI",1263790,22,3,ATIVO,UNIDADE,405,135
"CJ. ROTOR ATIVA PB DENTSCLER",1263791,24,5,ATIVO,UNIDADE,607.5,121.5
"CJ. SUCTOR SALIVA VENTURI GNATUS",1263792,26,6,ATIVO,UNIDADE,816,136
"CJ. TERMINAL TRIPLO BORDEN GN32 GNATUS",1263793,27,6,ATIVO,UNIDADE,372,62
"Coluna a gás 200mm c9241 cz",1263794,30,3,ATIVO,UNIDADE,771,257
"Conversor ar/dc 12v/5v com cabo gnatus",1263795,31,5,ATIVO,UNIDADE,437.5,87.5
"Corpo unidade syncrus alcance",1263796,32,4,ATIVO,UNIDADE,528,132
"CORPO INFERIOR FOTO LD MAX GNATUS",1263797,33,4,ATIVO,UNIDADE,49.8,12.45
"CORPO SUPERIOR FOTO LD MAX GNATUS",1263798,34,4,ATIVO,UNIDADE,49.4,12.35
"Cuba removivel de porcelana gnatus",1263799,35,3,ATIVO,UNIDADE,546,182
"ENGRENAGEM CABEÇA REPOSIÇÃO KAVO",1263800,36,10,ATIVO,UNIDADE,870,87
"Eixo dianteiro intermediario contra ângulo kavo",1263801,37,6,ATIVO,UNIDADE,1002,167
"CANETA JATO DE PO (2007)",1263802,18,2,ATIVO,UNIDADE,616,308
"Proteção da lampada kavo",1263804,83,5,ATIVO,UNIDADE,190,38
"Resistencia tubo reta vt 21 220v",1263805,88,5,ATIVO,UNIDADE,310,62
"Resistencia 220v seladora plus",1263813,86,3,ATIVO,UNIDADE,465,155
"VALV. SOLENOIDE 12VCC CUSP. GNATUS",1263827,114,3,ATIVO,UNIDADE,204,68
"Tampa do spray kavo",1263829,100,5,ATIVO,UNIDADE,153.75,30.75
"Rolamento esf aço inox carga radial (a.r) kavo",1263830,90,30,ATIVO,UNIDADE,2250,75
"Rolamento ceramico dabi",1263831,91,30,ATIVO,UNIDADE,2250,75
"ROLAMENTO CONTRA ANGULO DABI",1263832,92,20,ATIVO,UNIDADE,1500,75
"ROTOR DE REPOSICAO EXTRA TORQUE 605 PB",1263833,93,10,ATIVO,UNIDADE,2200,220
"SERINGA TRIPLICE IMPORTADA OLSEN",1263834,96,3,ATIVO,UNIDADE,352.5,117.5
"SUPORTE DE INSTRUMENTOS MIDWEST",1263835,97,3,ATIVO,UNIDADE,285,95
"Tampa da caneta ms/msl 350/400 pb dabi",1263836,98,5,ATIVO,UNIDADE,308.5,61.7
"Tampa da cabeça contra ângulo dabi",1263837,99,5,ATIVO,UNIDADE,123.75,24.75
"Valvula interrruptora equipo syncrus",1263838,113,10,ATIVO,UNIDADE,520,52
"RODIZIO EM PU - R011 (SILICONE)",1263839,89,40,ATIVO,UNIDADE,690,17.25
"Tampa extra torque 605c",1263840,101,5,ATIVO,UNIDADE,425,85
"Tubo 3 dutos pu cinza claro oblate",1263841,103,100,ATIVO,UNIDADE,750,7.5
"Tubo 2 dutos pu cinza claro (2) 6x3,3",1263842,104,100,ATIVO,UNIDADE,750,7.5
"Turbina mega buton dx",1263843,106,6,ATIVO,UNIDADE,1095,182.5
"Turbina gnatus pb",1263844,107,6,ATIVO,UNIDADE,1470,245
"Valvula solenoide danfos 220v",1263845,108,4,ATIVO,UNIDADE,526,131.5
"Valvula controle de pontas",1263846,109,6,ATIVO,UNIDADE,573,95.5
"VALVULA DE REDUÇÃO OLSEN",1263847,110,4,ATIVO,UNIDADE,418,104.5
"VALVULA DE RETENÇÃO OLSEN",1263848,111,4,ATIVO,UNIDADE,182,45.5
"VALVULA DO SUPORTE DE PONTAS OLSEN",1263849,112,4,ATIVO,UNIDADE,182,45.5
"Trava da broca contra ângulo dabi",1263850,102,5,ATIVO,UNIDADE,105.5,21.1
