descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Grampo para isolamento absoluto nº207",1262769,32,20,ATIVO,UNIDADE,252,12.6
"Grampo para isolamento absoluto nº 206",1262770,31,20,ATIVO,UNIDADE,252,12.6
"Grampo para isolamento absoluto nº202",1262771,30,20,ATIVO,UNIDADE,252,12.6
"Grampo para isolamento absoluto nº 200",1262772,29,20,ATIVO,UNIDADE,252,12.6
"Grampo inox para isolamento absoluto nº 00",1262773,28,20,ATIVO,UNIDADE,252,12.6
"GRAMPO PARA ISOLAMENTO ABSOLUTO N. 26",1262774,27,40,ATIVO,UNIDADE,504,12.6
"Espátula para manipulação de cimento nº72",1262775,25,50,ATIVO,UNIDADE,510,10.2
"Espátula Lecron",1262776,24,15,ATIVO,UNIDADE,153,10.2
"Cureta dentina (escavador)nº20, GRANDE",1262777,17,30,ATIVO,UNIDADE,260.7,8.69
"Compasso Wiliis- Jon",1262778,12,4,ATIVO,UNIDADE,107.68,26.92
"Mini incubadora biológica",1262779,41,10,ATIVO,UNIDADE,1840,184
"BICARBONATO DE SODIO",1262780,90,90,ATIVO,kg,746.1,8.29
"ALGODÃO EM ROLETES",1262781,82,2000,ATIVO,PACOTE,2780,1.39
"Broca de alta rotação diamantada esférica 1012.",1262822,97,400,ATIVO,UNIDADE,640,1.6
"Broca Zekrya Longa.Tamanho 28mm",1262867,136,50,ATIVO,UNIDADE,966.5,19.33
"Cariostático a base de diaminufluoreto de prata 30%.",1262868,139,50,ATIVO,FRASCO,763.5,15.27
"Cera 7 Lâmina- Embalagem com 18 unidades",1262869,141,20,ATIVO,CAIXA,205.4,10.27
"Cera Utilidade - Embalagem com 5 unidades",1262870,142,50,ATIVO,CAIXA,513.5,10.27
"Cimento de zinco líquido. Frasco com 10ml",1262871,144,5,ATIVO,UNIDADE,52.45,10.49
"Cimento de zinco pó. Frasco com 28g",1262872,145,5,ATIVO,UNIDADE,52.45,10.49
"Cimento endodôntico - Cimento a base de óxido de zinco e eug",1262873,146,40,ATIVO,kit,1066.8,26.67
"Cone de guta percha MICROTIPPED tamanho F 28mm - Caixa com 1",1262874,151,20,ATIVO,CAIXA,442.6,22.13
"Cone de guta percha MICROTIPPED tamanho FM  28mm - Caixa com",1262875,152,30,ATIVO,CAIXA,663.9,22.13
"Cone de guta percha, principal 20 - Caixas com 120 cones",1262876,154,40,ATIVO,CAIXA,885.2,22.13
"Cone de guta percha, principal 25 - Caixas com 120 cones.",1262877,155,40,ATIVO,CAIXA,885.2,22.13
"Cone de guta percha, principal 35. Caixas com 120 cones",1262878,157,40,ATIVO,CAIXA,882,22.05
"Cone de guta percha, principal 40. Caixas com 120 cones",1262879,158,40,ATIVO,CAIXA,882,22.05
"Cone de papel absorvente nº 30. Caixas com 120 cones",1262880,159,30,ATIVO,CAIXA,661.5,22.05
"Cone de papel absorvente nº 35. Caixas com 120 cones",1262881,160,30,ATIVO,CAIXA,661.5,22.05
"Cone de papel absorvente nº 40. Caixas com 120 cones",1262882,161,30,ATIVO,CAIXA,663.9,22.13
"Cone de papel absorvente primeira série- conjunto de cones n",1262883,162,35,ATIVO,CAIXA,771.75,22.05
"Cone de papel absorvente segunda série conjunto de cones nú",1262884,163,30,ATIVO,CAIXA,663.9,22.13
"Cones de guta percha acessórios B 7. Caixa com 120 cones",1262885,164,15,ATIVO,CAIXA,331.95,22.13
"Broca Zekrya Tamanho 23mm",1262886,135,60,ATIVO,UNIDADE,1159.8,19.33
"Cones de guta percha acessórios B 8. Caixa com 120 cones",1262887,165,35,ATIVO,CAIXA,774.55,22.13
"Broca nº 3195 F",1262888,131,150,ATIVO,UNIDADE,240,1.6
"Broca nº 3118 F",1262889,129,150,ATIVO,UNIDADE,240,1.6
"Broca de alta rotação diamantada 1047.",1262890,101,50,ATIVO,UNIDADE,80,1.6
"Broca de alta rotação diamantada nº 2082",1262891,102,70,ATIVO,UNIDADE,112,1.6
"Broca de alta rotação diamantada nº3080",1262892,103,70,ATIVO,UNIDADE,112,1.6
"Broca de alta rotação diamantada nº3082",1262893,104,70,ATIVO,UNIDADE,112,1.6
"Broca de baixa rotação CARBIDE n° 2.",1262894,105,200,ATIVO,UNIDADE,1440,7.2
"Broca de baixa rotação CARBIDE n° 4.",1262895,106,600,ATIVO,UNIDADE,4320,7.2
"Broca de baixa rotação CARBIDE n° 6.",1262896,107,600,ATIVO,UNIDADE,4320,7.2
"Broca de baixa rotação CARBIDE n° 8.",1262897,108,500,ATIVO,UNIDADE,3600,7.2
"Broca de Gates Glidden nº1 de 32 mm",1262898,113,15,ATIVO,UNIDADE,119.85,7.99
"Broca de Gates Glidden nº2 de 32 mm",1262899,114,10,ATIVO,UNIDADE,79.9,7.99
"Broca de Gates Glidden nº3 de 32 mm",1262900,115,10,ATIVO,UNIDADE,79.9,7.99
"Broca de Gates Glidden nº4 de 32 mm",1262901,116,12,ATIVO,UNIDADE,95.88,7.99
"BROCA ENDO Z - 21 MM",1262902,117,15,ATIVO,UNIDADE,289.95,19.33
"Broca lêntulo 25mm N°25",1262903,123,5,ATIVO,CAIXA,226,45.2
"Broca lêntulo 25mm N°35",1262904,124,5,ATIVO,CAIXA,226,45.2
"Broca lêntulo 25mm N°40",1262905,125,10,ATIVO,CAIXA,452,45.2
"Broca n° 1112 F",1262906,126,150,ATIVO,UNIDADE,240,1.6
"Broca nº 1190 F",1262907,127,150,ATIVO,UNIDADE,240,1.6
"Broca nº 2135 F",1262908,128,150,ATIVO,UNIDADE,240,1.6
"Broca nº 3168 F",1262909,130,150,ATIVO,UNIDADE,240,1.6
"Cuba de borracha",1262910,166,4,ATIVO,UNIDADE,21.8,5.45
"Disco de feltro 8mm",1262911,170,6,ATIVO,EMBALAGEM,120,20
"Disco de lixa de oxido de aluminio, com diâmetro aproximado",1262912,171,150,ATIVO,CAIXA,4429.5,29.53
"Fresa de tungstênio nº 9361",1262913,205,1,ATIVO,UNIDADE,44.47,44.47
"Fresa de tungstênio nº 9372",1262914,206,2,ATIVO,UNIDADE,88.94,44.47
"Gel ácido fosfórico ou ortofosfórico 37% com clorexidine a",1262915,207,350,ATIVO,EMBALAGEM,1109.5,3.17
"Godiva em bastão",1262916,208,6,ATIVO,CAIXA,145.62,24.27
"Hemostático Líquido",1262917,212,45,ATIVO,UNIDADE,573.75,12.75
"Hidróxido de cálcio pró-análise em pote de 10g",1262918,213,80,ATIVO,POTE,292,3.65
"Indicador Biológico",1262919,216,500,ATIVO,CAIXA,14950,29.9
"Ionômero de vidro R autopolimerizável",1262920,218,450,ATIVO,kit,20160,44.8
"Kit posicionador para RX",1262921,222,15,ATIVO,kit,778.8,51.92
"Lima Flex-file 1ª série nº 15 a 40 de 21 mm",1262922,226,40,ATIVO,CAIXA,812,20.3
"Lima Flex-file 1ª série nº 15 a 40 de 25 mm",1262923,227,40,ATIVO,CAIXA,770,19.25
"Lima Flex-file 1ª série nº 15 a 40 de 31 mm",1262924,228,40,ATIVO,CAIXA,819.6,20.49
"Lima Flex-file nº 15 de 31 mm",1262925,231,40,ATIVO,CAIXA,819.6,20.49
"Lima Flex-file nº 20 de 21 mm",1262926,232,30,ATIVO,CAIXA,614.7,20.49
"Lima Flex-file nº 20 de 25 mm",1262927,233,30,ATIVO,CAIXA,614.7,20.49
"Lima Flex-file nº 20 de 31 mm",1262928,234,30,ATIVO,CAIXA,614.7,20.49
"LIMA ROTATORIA PROTAPER. UNIVERSAL 21 MM",1262929,235,65,ATIVO,CAIXA,10391.55,159.87
"LIMA ROTATORIA PROTAPER. UNIVERSAL 25 MM",1262930,236,65,ATIVO,CAIXA,10391.55,159.87
"Lima tipo K 2ª série nº 45 a 80 de 21 mm",1262931,237,36,ATIVO,CAIXA,475.2,13.2
"Fresa de tungstênio nº 9354",1262932,204,1,ATIVO,UNIDADE,44.47,44.47
"Formocresol - Frasco com 10ml.",1262933,202,50,ATIVO,FRASCO,188.5,3.77
"Flúor gel acidulado com concentração mínima de 1,23% de flúo",1262934,201,250,ATIVO,FRASCO,1287.5,5.15
"Fixador para radiografia",1262935,200,100,ATIVO,FRASCO,1091,10.91
"Edta gel 24%. Embalagem com 2 seringas com 3g de gel cada.",1262936,172,20,ATIVO,CAIXA,442.4,22.12
"Edta Liquido TrIssódico - Frasco com 20 ml",1262937,173,60,ATIVO,FRASCO,280.8,4.68
"Escova de aco para limpar brocas",1262938,174,80,ATIVO,UNIDADE,288,3.6
"Escova de Robson reta.",1262939,175,800,ATIVO,UNIDADE,800,1
"Escova de Polimento MSH78W-H-H",1262940,178,25,ATIVO,UNIDADE,255,10.2
"Escova de Polimento MSHS78W6",1262941,181,25,ATIVO,UNIDADE,131.75,5.27
"Escova de polimento MSHS78W-1",1262942,182,25,ATIVO,UNIDADE,253.75,10.15
"Espaçador Digital nº30 de 21 mm. Caixa com 04 unidades.",1262943,183,5,ATIVO,CAIXA,110.85,22.17
"Espaçador Digital nº30 de 25 mm. Caixa com 04 unidades",1262944,184,5,ATIVO,CAIXA,210.35,42.07
"Broca de alta rotação diamantada 1033",1262945,100,50,ATIVO,UNIDADE,80,1.6
"Espátula plástica para alginato",1262946,185,4,ATIVO,UNIDADE,7.2,1.8
"ESPONJA HEMOSTÁTICA",1262947,187,100,ATIVO,CAIXA,2399,23.99
"Eucaliptol - Solvente de Guta Percha. Frasco com 10ml",1262948,188,10,ATIVO,UNIDADE,68.7,6.87
"Extirpa nervos .",1262949,190,180,ATIVO,CARTELA,3652.2,20.29
"Filme Periapical adulto 31 x 41mm E-speed - Caixa com 150 un",1262950,191,35,ATIVO,CAIXA,4243.75,121.25
"Filme Periapical infantil E-speed Caixa com 100 unidades",1262951,192,15,ATIVO,CAIXA,2400,160
"Fio agulhado nylon, preto 3.0/EP2, siliconizado 45 cm, 20mm",1262952,193,330,ATIVO,CAIXA,9405,28.5
"Fio agulhado seda, 3.0/EP2, siliconizado 45 cm.",1262954,194,400,ATIVO,CAIXA,13344,33.36
"FITA AUTOCLAVE",1262955,196,80,ATIVO,ROLO,185.6,2.32
"Espelho clinico número 5",1262956,186,1200,ATIVO,UNIDADE,3888,3.24
"Broca de alta rotação diamantada esferica 1019.",1262957,99,350,ATIVO,UNIDADE,560,1.6
"Broca de alta rotação diamantada esferica 1014.",1262958,98,400,ATIVO,UNIDADE,640,1.6
"Restaurador provisório tipo Cimpat, Rosa e/ou Branco",1262959,290,100,ATIVO,FRASCO,872,8.72
"Escova de Polimento MSHS78LY-1",1262960,321,25,ATIVO,UNIDADE,475,19
"Escova de Polimento MSHS78Y3-1.",1262961,319,25,ATIVO,UNIDADE,130,5.2
"Polidor de Silicone SK 2135",1262962,317,10,ATIVO,UNIDADE,90.7,9.07
"Polidor de Silicone SK 2133",1262963,316,10,ATIVO,UNIDADE,90.7,9.07
"Polidor de Silicone SK 2132",1262964,315,10,ATIVO,UNIDADE,90.7,9.07
"Polidor de Silicone SK 2145",1262965,314,10,ATIVO,UNIDADE,90.7,9.07
"Polidor de Silicone SK 2143",1262966,313,10,ATIVO,UNIDADE,90.7,9.07
"Polidor de Silicone SK 2142",1262967,312,10,ATIVO,UNIDADE,90.7,9.07
"Pincel aplicador Micro brush. Espessura da ponta regular",1262968,310,200,ATIVO,CAIXA,1290,6.45
"Verniz fluoretado - frasco com 10ml de verniz e 1 frasco com",1262969,309,40,ATIVO,kit,541.2,13.53
"Verniz cavitário. Frasco com 10 ml",1262970,308,20,ATIVO,FRASCO,180,9
"Tricresol Formalina - Frasco com 10 ml.",1262971,306,100,ATIVO,FRASCO,432,4.32
"Tira de lixa de poliester .",1262972,305,250,ATIVO,PACOTE,3117.5,12.47
"Tamborel endometric.Unidade",1262973,303,2,ATIVO,UNIDADE,26.38,13.19
"TACA DE BORRACHA",1262974,302,230,ATIVO,UNIDADE,190.9,0.83
"Sugador Endodôntico Descartável. Pacote com 20 unidades",1262975,301,100,ATIVO,PACOTE,1000,10
"Sugador de saliva descartável 130mm x 0,65mm. Pacote com 40",1262976,300,1800,ATIVO,PACOTE,7290,4.05
"Sugador cirúrgico descartável caixa c/ 40 unidades.",1262977,299,150,ATIVO,CAIXA,5698.5,37.99
"Stop de Silicone Cursor- embalagem com 100 unidades",1262978,298,10,ATIVO,CAIXA,193.2,19.32
"Jogo de Moldeira para desdentado lisa",1262979,323,12,ATIVO,PACOTE,499.2,41.6
"Arco Young Adulto, em aço inox",1262980,325,20,ATIVO,UNIDADE,146.4,7.32
"Cureta Maccall 13-14",1262981,327,50,ATIVO,UNIDADE,1562,31.24
"Kit posicionador para RX infantil",1262982,330,5,ATIVO,kit,250,50
"Selante Fotopolimerizável.",1262992,295,100,ATIVO,UNIDADE,1589,15.89
"Cureta Maccall 17-18 em aço inox",1262999,335,50,ATIVO,UNIDADE,1562,31.24
"Luva Nitrílica.",1263000,334,100,ATIVO,CAIXA,1733,17.33
"Arco Ostby infantil",1263001,333,10,ATIVO,UNIDADE,79.9,7.99
"Arco Ostby Adulto",1263002,332,10,ATIVO,UNIDADE,79.9,7.99
"Lima tipo K 2ª série nº 45 a 80 de 25 mm",1263004,238,24,ATIVO,CAIXA,316.8,13.2
"Lima tipo K 2ª série nº 45 a 80 de 31 mm",1263005,239,10,ATIVO,CAIXA,132,13.2
"Resina Fotopolimerizavel cor A3. DENTINA",1263006,288,50,ATIVO,SERINGA,1000,20
"Lima tipo K nº 08 de 25 mm",1263007,240,50,ATIVO,CAIXA,660,13.2
"Lima tipo K nº 08 de 31 mm",1263008,241,50,ATIVO,CAIXA,660,13.2
"Lima tipo K nº 10 de 21 mm",1263009,242,30,ATIVO,CAIXA,396,13.2
"Lima tipo K nº 10 de 25 mm",1263010,243,30,ATIVO,CAIXA,396,13.2
"Lima tipo K nº 8 de 21 mm",1263011,244,30,ATIVO,CAIXA,396,13.2
"LUVA DE LÁTEX - TAMANHO PP. Caixa com 100 unidades",1263012,245,1000,ATIVO,CAIXA,17650,17.65
"Luva de Látex tamanho M. Caixa c/ 100 unidades",1263013,247,600,ATIVO,CAIXA,10614,17.69
"Luvas Látex, tamanho G. Caixa com 100 unidades",1263014,248,50,ATIVO,CAIXA,882.5,17.65
"LUVAS LÁTEX, TAMANHO M. Caixa com 100 unidades",1263015,249,100,ATIVO,CAIXA,1960,19.6
"Luvas Látex, tamanho P. Caixa com 100 unidades",1263016,250,250,ATIVO,CAIXA,4900,19.6
"Luvas de Vinil Descartável, tamanho P. Caixa com 100 unidade",1263017,253,60,ATIVO,CAIXA,729.6,12.16
"Luvas de Vinil Descartável, tamanho M. Caixa com 100 unidade",1263018,254,30,ATIVO,CAIXA,364.8,12.16
"Resina Fotopolimerizavel cor A3. ESMALTE",1263019,289,400,ATIVO,SERINGA,8000,20
"Óleo lubrificante p/ alta/baixa rotação spray. Frasco com 20",1263020,259,200,ATIVO,FRASCO,3998,19.99
"Papel Crepado em folhas 40 x 40 cm gramatura 60g/m².",1263021,264,20,ATIVO,CAIXA,1529.6,76.48
"Papel de articulação.(COM ESPESSURA MÁXIMA 0.04mm OU 4 µ)",1263022,265,400,ATIVO,BLOCO,4092,10.23
"Papel grau cirúrgico; medindo 25 cm x 100 m",1263023,268,300,ATIVO,BOBINA,25950,86.5
"Mandril odontológico para contra-ângulo MINI",1263024,255,200,ATIVO,UNIDADE,694,3.47
"Pasta para tratamento de alveolite - frasco com 10gr",1263025,271,50,ATIVO,FRASCO,926,18.52
"Resina Fotopolimerizavel cor A3,5 ESMALTE",1263026,287,150,ATIVO,SERINGA,3000,20
"Resina Fotopolimerizavel cor A2 ESMALTE",1263027,286,400,ATIVO,SERINGA,8000,20
"Resina Fotopolimerizavel cor A1.ESMALTE Seringas com 04 gram",1263028,285,180,ATIVO,SERINGA,3600,20
"Pasta para polimento de resina composta. Seringa com 3 a 5g.",1263029,270,200,ATIVO,SERINGA,2574,12.87
"REFIL ENDOMETRIC",1263030,283,30,ATIVO,EMBALAGEM,359.7,11.99
"Ponta Irrigadora",1263031,282,20,ATIVO,PACOTE,686.6,34.33
"Ponta Capillary tips",1263032,281,10,ATIVO,CAIXA,286.7,28.67
"Polidor de Silicone SK 202-5 - Dimensões 10mmX24mm.",1263033,280,10,ATIVO,UNIDADE,90.7,9.07
"Régua de Fox com arco",1263034,284,2,ATIVO,UNIDADE,138.24,69.12
"Polidor de Silicone SK 202-2 - Dimensões 10mmX24mm",1263035,278,10,ATIVO,UNIDADE,90.7,9.07
"Placa de vidro lapidada para manipulação medindo 80x150x06mm",1263036,277,40,ATIVO,UNIDADE,316.8,7.92
"Pincel aplicador Micro brush, com ponta extra-fina",1263037,276,200,ATIVO,CAIXA,1260,6.3
"Pedra pomes extra fina",1263038,275,80,ATIVO,POTE,185.6,2.32
"Pavio para lamparina",1263039,273,2,ATIVO,PACOTE,4.66,2.33
"Pasta profilática com granulação média com flúor",1263040,272,250,ATIVO,TBO,1662.5,6.65
"Polidor de Silicone SK 202-3 - Dimensões 10mmX24mm",1263041,279,10,ATIVO,UNIDADE,90.7,9.07
