descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Fechadura Interna Cromada",1305881,210,100,ATIVO,UNIDADE,2975,29.75
"cumeeira de amianto para telhado 6mm x 0,50 15º",1305884,163,200,ATIVO,UNIDADE,6928,34.64
"corrente para cadeado 4mm",1305886,159,20,ATIVO,METRO,403.4,20.17
"Te esgoto redução 100x50mm",1305889,462,20,ATIVO,UNIDADE,146.4,7.32
"tomada externa universal 2P+T 10A ABNT",1305891,509,25,ATIVO,UNIDADE,159.75,6.39
"lâmpada luz mista com tensão nominal 220V",1307923,297,100,ATIVO,UNIDADE,1580,15.8
"Luva Esgoto 40mm",1307924,325,50,ATIVO,UNIDADE,50,1
"fita veda rosca 18 x 25 mt",1307926,238,300,ATIVO,ROLO,1464,4.88
"joelho soldável 40 x 90º",1307930,277,10,ATIVO,UNIDADE,29.3,2.93
"joelho hidraúlico para esgoto  40 x 45º",1307934,259,300,ATIVO,UNIDADE,357,1.19
"Prego com cabeça 10x10,pacote de 01 Kg",1307936,408,100,ATIVO,kg,1559,15.59
"silicone acético incolor 280 gramas",1307937,449,300,ATIVO,TUBO,4230,14.1
"Pincel 1.1/2",1307942,376,70,ATIVO,UNIDADE,338.8,4.84
"fio elétrico tipo flexível bitola 2 x 2,5mm",1307945,227,5000,ATIVO,METRO,10400,2.08
"bucha redução roscavel 1 x 1/2 pvc",1307947,75,30,ATIVO,UNIDADE,50.4,1.68
"cadeado em latão maciço 35mm com chaves",1307950,109,40,ATIVO,UNIDADE,687.6,17.19
"cabo pp 3 x 1,0mm",1307951,99,300,ATIVO,METRO,702,2.34
"CAIXA INSPECAO PSASSAGEM ESGOTO",1307960,113,40,ATIVO,UNIDADE,1870.8,46.77
"cap soldavel 32mm",1307962,128,50,ATIVO,UNIDADE,60.5,1.21
"Canaleta PVC com tampa,largura 20mm altura 10mm e compriment",1307963,118,100,ATIVO,UNIDADE,630,6.3
"curva eletroduto pvc anti-chama  1.1/2 x 180º preta",1307964,164,10,ATIVO,UNIDADE,97.6,9.76
"chapa aluminio 60cm",1307966,144,200,ATIVO,METRO,4740,23.7
"junção esgoto Y  75 x 50mm",1309930,284,10,ATIVO,UNIDADE,77,7.7
"Eletrocalha perfilado barra 38x38x6m",1309951,202,200,ATIVO,BARRA,10098,50.49
"fundo galvanizado - 3,6 litros",1311946,241,20,ATIVO,UNIDADE,1829,91.45
"fita crepe 25mm x 50mt",1311948,234,200,ATIVO,ROLO,806,4.03
"Parafuso aço rosca soberba 3,9 x 25",1311955,365,500,ATIVO,UNIDADE,10,0.02
"adaptador flange soldável 20x1/2",1311968,10,5,ATIVO,UNIDADE,32.85,6.57
"Base para Fixação de Relê Foto-Elétrico para lâmpadas 1000w.",1311969,43,50,ATIVO,UNIDADE,545.5,10.91
"disjuntor termomagnético trifásico, nema de 40a",1311973,196,5,ATIVO,UNIDADE,317,63.4
"carrinho de mão de chapa",1311978,131,25,ATIVO,UNIDADE,4998.75,199.95
"tubo sold. 20mm com bolsa ,barras de 6m em PVC",1311984,539,180,ATIVO,TUBO,360,2
"Lixa dagua para pintura, grão 220",1314015,307,200,ATIVO,FOLHA,270,1.35
"lampada ELETRÔNICA 30 wats (economica)",1314019,289,600,ATIVO,UNIDADE,10920,18.2
"registro pvc esfera 32mm",1314029,426,100,ATIVO,UNIDADE,1310,13.1
"Roldana Janela 6mm Nylon",1314030,437,50,ATIVO,UNIDADE,339.5,6.79
"cabo aço galv. a. fibra 3/16",1314037,84,30,ATIVO,METRO,74.4,2.48
"cabo flexível 1,5mm formado por fio de cobre;",1314039,91,4000,ATIVO,METRO,2840,0.71
"fechadura para gaveta 31mm",1314044,211,50,ATIVO,UNIDADE,384.5,7.69
"centro distrib. pvc int. p/ 16 a 24 disjuntores",1314049,141,5,ATIVO,UNIDADE,377.45,75.49
"tubo galv. nbr 5580 3/4      (2,25m",1314058,538,25,ATIVO,BARRA,1942.5,77.7
"Luva LR 20 x 1/2",1316158,330,30,ATIVO,UNIDADE,23.1,0.77
"inter. emb 2 tec-simples 007- es",1316160,251,465,ATIVO,UNIDADE,4673.25,10.05
"meia-cana pinus tamanho pádrão",1316164,360,600,ATIVO,UNIDADE,624,1.04
"prego para telha galv. 18 x 30 Ardox",1316168,419,20,ATIVO,kg,277.8,13.89
"rolo lã de carneiro  5cm c/ cabo",1316173,441,100,ATIVO,UNIDADE,506,5.06
"acabamento registro c50  1/2 x 1",1316189,5,10,ATIVO,UNIDADE,263.5,26.35
"ARGAMASSA ACII EXTERNA 20KG",1316192,34,500,ATIVO,UNIDADE,8200,16.4
"telhas ecológicas: de camadas de fibras vegetais",1316197,487,100,ATIVO,UNIDADE,6299,62.99
"telha s/ amianto 1,53 x 1,10 x 5mm",1316199,478,650,ATIVO,UNIDADE,15580.5,23.97
"tubo sold. 60mm com bolsa ,barras de 6m em PVC",1316204,544,60,ATIVO,TUBO,774.6,12.91
"torneira jardim metal esfera 1/2",1316206,511,25,ATIVO,UNIDADE,482.25,19.29
"grampo cabo de aço 1/4",1318157,243,20,ATIVO,UNIDADE,18.2,0.91
"Prego com cabeça 18x24,pacote de 01 Kg",1318160,413,400,ATIVO,kg,3584,8.96
"bucha de nylon 6mm convecional de máxima qualidade",1318171,63,500,ATIVO,UNIDADE,20,0.04
"cabo sintenax  6,0mm",1318173,105,2000,ATIVO,METRO,7480,3.74
"Arame Galvanizado com bitola de N° 14 (2,10mm) para Amarraçã",1318176,23,50,ATIVO,kg,514.5,10.29
"araldite normal Prof. 10min",1318177,20,40,ATIVO,UNIDADE,746,18.65
"Bloco construção vazado 14x19x39",1318182,45,1000,ATIVO,UNIDADE,3560,3.56
"cap esgoto  50mm",1318185,124,50,ATIVO,UNIDADE,122.5,2.45
"COLA BRANCA",1318190,154,100,ATIVO,kg,1774,17.74
"tubo eletroduto pvc 1/2 preto (br 3m)",1318204,524,30,ATIVO,TUBO,171.9,5.73
