descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABAIXADOR DE LINGUA",1264535,1,200,ATIVO,PACOTE,642,3.21
"AGUA DESTILADA NÃO ESTERIL DE 5000ML",1264536,9,300,ATIVO,GALÃO,1650,5.5
"Agulha gengival descartável 27G Longa",1264537,12,120,ATIVO,CAIXA,3660,30.5
"Agulha gengival descartável 30G curta",1264538,13,400,ATIVO,CAIXA,11600,29
"Algodão em rolete",1264539,18,4500,ATIVO,PACOTE,5985,1.33
"ALGODÃO HIDROFILO",1264540,19,500,ATIVO,PACOTE,4665,9.33
AMÁLGAMA,1264541,20,1500,ATIVO,UNIDADE,2715,1.81
"Avental descartável- Confeccionado em TNT",1264542,32,300,ATIVO,PACOTE,4161,13.87
"Babador impermeável-superabsorvente",1264543,33,600,ATIVO,PACOTE,5700,9.5
"Bicarbonato de Sódio, embalagem de 200gr até 250gr cada",1264544,35,100,ATIVO,UNIDADE,520,5.2
"Bobina de papel graul cirúrgico 10cmx100 metros de comprimen",1264545,36,600,ATIVO,BOBINA,21954,36.59
"Bobina de papel graul cirúrgico 5cmx100 metros de compriment",1264546,37,600,ATIVO,BOBINA,11100,18.5
"Bobina de papel graul cirúrgico 20cmx100 metros de comprimen",1264547,38,590,ATIVO,BOBINA,42615.7,72.23
"Broca Endo Z- 21-23mm",1264548,50,1080,ATIVO,UNIDADE,19980,18.5
"Broca esférica para alta rotação 1011",1264549,58,460,ATIVO,UNIDADE,736,1.6
"Broca esférica para alta rotação 1012",1264550,59,500,ATIVO,UNIDADE,800,1.6
"Broca esférica para alta rotação 1013",1264551,60,3000,ATIVO,UNIDADE,4800,1.6
"Broca esférica para alta rotação 1014",1264552,61,2500,ATIVO,UNIDADE,4000,1.6
"Broca esférica para alta rotação 1016",1264553,62,2500,ATIVO,UNIDADE,4000,1.6
"Broca esférica para alta rotação 1111F",1264554,63,2500,ATIVO,UNIDADE,4000,1.6
"ESPÁTULA NUMERO 31",1264555,132,12,ATIVO,UNIDADE,92.28,7.69
"Espátula número 72",1264556,133,120,ATIVO,UNIDADE,896.4,7.47
"Escova de aço",1264557,116,12,ATIVO,UNIDADE,43.2,3.6
"Espelho clinico plano nº 5",1264558,135,500,ATIVO,UNIDADE,935,1.87
"KIT CIMENTO PROVISÓRIO IRM",1264559,194,600,ATIVO,CAIXA,11598,19.33
"Kit ionômero de vidro fotopolimerizável",1264560,199,60,ATIVO,kit,4639.8,77.33
"ESPÁTULA LECRON.EM AÇO INOX.",1264561,134,12,ATIVO,UNIDADE,92.28,7.69
"Lima # 10 tamanho 31 mm",1264562,205,500,ATIVO,UNIDADE,6600,13.2
"Lima # 6 tamanho 25 mm",1264563,206,600,ATIVO,UNIDADE,7920,13.2
"Lima # 8 tamanho 31 mm",1264564,209,300,ATIVO,UNIDADE,3960,13.2
"Lima endodôntica 2º série 25mm",1264565,213,300,ATIVO,UNIDADE,3960,13.2
"Lima K-file 1ª serie 31mm",1264566,227,10,ATIVO,CAIXA,132,13.2
"Lima K-file 2ª serie 31mm",1264567,228,30,ATIVO,CAIXA,396,13.2
"Hidróxido de cálcio",1264568,189,60,ATIVO,kit,916.8,15.28
"LUVA LÁTEX PARA PROCEDIMENTO DESCARTAVEL TALCADA-Tam (P)",1264569,237,1500,ATIVO,CAIXA,28005,18.67
"Máscara cirúrgica descartável",1264570,241,150,ATIVO,CAIXA,1660.5,11.07
"Máscara descartável com elástico",1264571,242,100,ATIVO,CAIXA,540,5.4
"Moldeira Dupla p/ Flúor Mista tamanho m",1264572,252,20,ATIVO,PACOTE,720,36
"Moldeira Dupla p/ Flúor Mista tamanho p",1264573,253,20,ATIVO,PACOTE,720,36
"ÓCULOS DE PROTEÇÃO INDIVIDUAL",1264574,258,120,ATIVO,UNIDADE,399.6,3.33
"PAPEL CREPADO BRANCO (EMBALAGEM SMS)",1264575,262,100,ATIVO,CAIXA,5429,54.29
"Pasta zinco enolica (base+catalisador)",1264576,267,25,ATIVO,UNIDADE,610,24.4
"Pedra Pomes para profilaxia",1264577,270,60,ATIVO,UNIDADE,139.2,2.32
"Ponta diamantada  esferica para alta rotação numero 1014 HL",1264578,276,100,ATIVO,UNIDADE,171,1.71
"LUVA LÁTEX PARA PROCEDIMENTO DESCARTAVEL TALCADA-Tam (PP)",1264579,238,1800,ATIVO,CAIXA,33606,18.67
"GUTA PERCHA CALIBRADA,N° 50",1264580,187,60,ATIVO,CAIXA,936,15.6
"Lima # 10 tamanho 25 mm",1264581,204,600,ATIVO,UNIDADE,7920,13.2
"GUTA PERCHA CALIBRADA,N° 40",1264582,185,60,ATIVO,CAIXA,936,15.6
"FICHA CLINICA ODONTOLOGICA",1264583,142,120,ATIVO,PACOTE,1008,8.4
"ficha clinica para encadernar rx  com 5 furos",1264584,144,200,ATIVO,PACOTE,2266,11.33
"Ficha de RX-2 ESPAÇOS",1264585,145,200,ATIVO,PACOTE,1614,8.07
"Ficha de RX-4 ESPAÇOS",1264586,146,200,ATIVO,PACOTE,1880,9.4
"filme radiografico odontologico infantil",1264587,151,20,ATIVO,CAIXA,2613.4,130.67
"GUTA PERCHA CALIBRADA,N° 45",1264588,186,60,ATIVO,CAIXA,936,15.6
"Fio de sutura de nylon preto 4-0",1264589,154,100,ATIVO,EMBALAGEM,2933,29.33
"Fio de sutura de seda preta -3-0",1264590,155,100,ATIVO,EMBALAGEM,2933,29.33
"Fio de sutura de seda preta -4-0",1264591,156,150,ATIVO,EMBALAGEM,4399.5,29.33
"Fio dental em poliamida",1264592,157,12,ATIVO,EMBALAGEM,21.24,1.77
"Fio de sutura de nylon preto 3-0",1264593,153,100,ATIVO,EMBALAGEM,2933,29.33
"Fita Banda matriz metalica tipo toflemeir 0,5x5x500mm",1264594,162,400,ATIVO,UNIDADE,428,1.07
"Fixador odontológico para RX",1264595,164,200,ATIVO,UNIDADE,2106,10.53
"Fórceps número 150Aço    inox. Autoclavável.",1264596,167,6,ATIVO,UNIDADE,336,56
FORMOCRESOL,1264597,169,60,ATIVO,FRASCO,226.2,3.77
"GORRO CIRURGICO",1264598,178,300,ATIVO,PACOTE,1629,5.43
"grampo para isolamento absoluto numero 204 Aço Inox",1264599,179,30,ATIVO,UNIDADE,303.9,10.13
"grampo para isolamento absoluto numero 205 Aço Inox",1264600,180,30,ATIVO,UNIDADE,303.9,10.13
"GUTA PERCHA CALIBRADA,1ª série",1264601,182,60,ATIVO,CAIXA,936,15.6
"GUTA PERCHA CALIBRADA,2ª série-",1264602,183,60,ATIVO,CAIXA,936,15.6
"GUTA PERCHA CALIBRADA,N° 35-",1264603,184,60,ATIVO,CAIXA,936,15.6
"Fio dental em poliamida Embalagem com 25m",1264604,158,20,ATIVO,EMBALAGEM,17.4,0.87
"RESINA NATURAL FLOW REP COR A2: SERINGA",1328327,328,100,ATIVO,UNIDADE,1045,10.45
"Escova Robinson Cônica CA",1328328,127,400,ATIVO,UNIDADE,508,1.27
