descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Lampada LED - Bulbo E27 - 50w",1299679,299,10,ATIVO,UNIDADE,1140.22,114.0217
"tomada (sistema X) 2p+t 20A c/placa e cx branco",1299683,339,10,ATIVO,UNIDADE,78.86,7.8864
"REFLETOR LED ALUMINIO 6400K (100w)",1299684,330,10,ATIVO,UNIDADE,1945.65,194.5653
"Silicone 280g",1299686,47,20,ATIVO,UNIDADE,136.58,6.8292
"ROLO ANTI GOTA DE 9CM",1299687,37,10,ATIVO,UNIDADE,70.95,7.0949
"PINCEL 4 cerda branca",1299688,34,10,ATIVO,UNIDADE,65.57,6.5566
"Pincel 2.1/2 cerda branca",1299689,32,10,ATIVO,UNIDADE,36.35,3.6348
"Pincel 1.1/2 cerda branca",1299690,31,10,ATIVO,UNIDADE,20.41,2.0411
"MASSA ACRÍLICA 25KG",1299691,26,10,ATIVO,BALDE,591.7,59.1704
"LIXA AMARELA METRO G-120",1299692,24,40,ATIVO,METRO,81.64,2.0411
"CAL HIDRAULICA 20KG",1301725,586,25,ATIVO,SACA,245.98,9.8394
"Porta interna de madeira semioca 80x2,10m.",1301726,611,25,ATIVO,PEÇA,1346.35,53.854
"Argamassa colante tipo AC I 20kg",1301733,581,50,ATIVO,SACA,267.04,5.3408
"Fio p/ Telefone 1 par C.C.I (interno)",1301738,266,300,ATIVO,METRO,107.01,0.3567
"interruptor (sistema X) 2 tecla simples 10A c/placa e cx bra",1301739,277,10,ATIVO,UNIDADE,78.41,7.841
"interruptor (sistema X) 1 tecla simples 10A c/placa e cx bra",1301740,276,10,ATIVO,UNIDADE,51.88,5.1884
"ABRAÇADEIRA, MATERIAL NYLON, TIPO COM RANHURAS, 200 x 4,8mm",1301741,215,20,ATIVO,PACOTE,145.92,7.2962
"CABO (PP) PARA EXTENSÃO DE FIO 3X4,0mm",1301743,224,300,ATIVO,METRO,1756.92,5.8564
"Disjuntor 10A monofásico preto",1301744,238,10,ATIVO,UNIDADE,90.47,9.0473
"Central disribuição PVC ext. p/ 2 disjuntores",1301745,234,5,ATIVO,PECAS,16.21,3.2428
"Caixa Versátil Disjntor 15A c/ Tomada 20A",1301746,229,20,ATIVO,UNIDADE,478.37,23.9186
"Luva PVC p/ eletroduto 3/4 roscável",1301753,313,10,ATIVO,UNIDADE,5.32,0.5318
"LAMPADA TUBOLAR LED 0,60MT 10WTS",1301754,304,300,ATIVO,UNIDADE,1945.65,6.4855
"Reator eletronico 1x20watts",1301755,324,100,ATIVO,UNIDADE,259.42,2.5942
"Sensor de presença.",1301756,334,50,ATIVO,PEÇA,810.69,16.2138
"REFLETOR 1 X 400W VM ALUMINIO",1301757,329,100,ATIVO,PECAS,259.42,2.5942
"REATOR VM 400 WTS",1301758,328,100,ATIVO,PECAS,259.42,2.5942
"Reator eletronico 2x40watts",1301759,327,150,ATIVO,UNIDADE,389.13,2.5942
"VERNIZ INCOLOR SINTÉTICO",1301760,71,5,ATIVO,GALAO,220.18,44.037
"Lixa ferro 40 folha",1301764,20,20,ATIVO,UNIDADE,31.32,1.5658
"Broxa nylon media para pintura n1",1301765,3,5,ATIVO,UNIDADE,12.72,2.5444
"Lixa rolo 80",1301766,22,40,ATIVO,METRO,90.03,2.2508
"MASSA CORRIDA 25 L",1301767,27,10,ATIVO,BALDE,355.23,35.5232
"AZULEJO ESMALTADO LISO BRANCO 45X45",1303813,584,200,ATIVO,"METRO QUADRADO",2401.2,12.006
"TIJOLO GRANDE 9 FUROS (11.5x14x24)",1303814,623,5,ATIVO,MILHEIRO,2516.79,503.3575
"Rodapé de madeira (espessura 20mm X altura 40mm)",1303815,613,200,ATIVO,METRO,961.62,4.8081
"FIO PARA ELETRICIDADE FLEXÍVEL 2,5mm²",1303834,269,500,ATIVO,METRO,337.25,0.6745
"Fio p/ eletricidade rigido 6,0mm",1303835,265,300,ATIVO,METRO,636.24,2.1208
"DISJUNTOR TRIFASICO 40A PRETO",1303836,258,30,ATIVO,UNIDADE,97.28,3.2428
"DISJUNTOR TRIFASICO 10A PRETO",1303837,253,50,ATIVO,UNIDADE,2222.91,44.4582
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 63A",1303838,252,30,ATIVO,UNIDADE,97.28,3.2428
"Haste terra 1,5mt com presilha;",1303839,274,5,ATIVO,BARRA,54.96,10.9929
"interruptor embutir 2 tecla simples+tomada 10A c/placa branc",1303840,284,30,ATIVO,UNIDADE,321.23,10.7076
"CONDUITE CORRUGADO PVC FLEXÍVEL  AMARELO 1/2",1303842,236,300,ATIVO,METRO,233.49,0.7783
"CABO (PP) PARA EXTENSÃO DE FIO 3X2,5mm",1303843,223,200,ATIVO,METRO,1140.16,5.7008
"Lampada LED - Bulbo E27 - 6w",1303847,301,200,ATIVO,UNIDADE,1601.92,8.0096
"Starter p/ Lampada Fluorescente",1303848,336,200,ATIVO,UNIDADE,25.94,0.1297
"REFLETOR LED ALUMINIO 6400K (50w)",1303849,333,10,ATIVO,UNIDADE,1167.39,116.7392
"TINTA PARA PISO, COR A ESCOLHER, GALÃO 3,6 L",1303850,61,10,ATIVO,GALAO,428.14,42.8138
"Tinta Epóxi para demarcação de tráfego na cor branca 3,6 lts",1303851,58,5,ATIVO,GALAO,795.11,159.0226
"Tinta Acrilica fosca Premium 18lts",1303852,55,20,ATIVO,BALDE,2764.55,138.2274
"SELADOR ACRILICO GALAO 3,6LT",1303854,46,10,ATIVO,UNIDADE,158.67,15.8673
"Querosene 900ml",1303855,35,20,ATIVO,UNIDADE,131.13,6.5566
"Meio Fio 0,8 x 0,25 x 0,80cm",1305784,601,15,ATIVO,PECAS,252.21,16.8141
"Azulejo 30X60 branco",1305785,583,100,ATIVO,"METRO QUADRADO",1190.52,11.9052
"Vedacit 18 Lt",1305786,625,5,ATIVO,UNIDADE,426.51,85.3013
"Pedra brita 2",1305787,605,15,ATIVO,"metro cubico",972.78,64.8523
"TABUA PINUS PK/ CAIXARIA 30cm",1305788,617,5,ATIVO,"METRO CUBICO",2001.5,400.2992
"AREIA MASSA FINA",1305789,580,15,ATIVO,"METRO CUBICO",1116.81,74.4542
"Fio p/ eletricidade rigido 2,5mm",1305810,263,300,ATIVO,METRO,278.22,0.9274
"FIO PARA ELETRICIDADE FLEXÍVEL 10,0mm²",1305811,268,500,ATIVO,METRO,129.7,0.2594
"LAMPADA FLUORESCENTE 40W",1305812,295,500,ATIVO,UNIDADE,2876.3,5.7526
"Lâmpada compacta eletrônica 30W x 220v espiral",1305813,291,100,ATIVO,UNIDADE,2204.42,22.0442
"Lâmpada compacta Eletrônica  15W X 220V 3U",1305814,288,200,ATIVO,UNIDADE,1694.02,8.4701
"interruptor embutir 1 tecla simples+tomada 10A c/placa branc",1305815,282,30,ATIVO,UNIDADE,197.09,6.5698
"ABRAÇADEIRA, MATERIAL NYLON, TIPO COM RANHURAS, 100 x 2,5mm",1305816,214,20,ATIVO,PACOTE,78.14,3.907
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 16A",1305818,246,30,ATIVO,UNIDADE,296.52,9.8839
"CONDUITE CORRUGADO PVC FLEXÍVEL  AMARELO 3/4",1305819,237,300,ATIVO,METRO,272.4,0.908
"Calha p/ lampada fluorescente de embutir 2x40W cor branca",1305820,231,20,ATIVO,UNIDADE,194.57,9.7283
"PINO TRES SAIDAS (T) 10AMP",1305824,320,20,ATIVO,UNIDADE,25.94,1.2971
"PINO FEMEA 10A CINZA",1305825,316,50,ATIVO,UNIDADE,64.86,1.2971
"LAMPADA TUBOLAR LED 1,20MT 20WTS",1305826,305,300,ATIVO,UNIDADE,2334.78,7.7826
"Lampada LED - Bulbo E27 - 9w",1305827,303,200,ATIVO,UNIDADE,1911.92,9.5596
"Lampada LED - Bulbo E27 - 7w",1305828,302,200,ATIVO,UNIDADE,1800.38,9.0019
"tomada embutir rede computador tipo rj 45 c/placa branco",1305829,345,30,ATIVO,UNIDADE,538.17,17.9389
"REFLETOR LED ALUMINIO 6400K (30w)",1305830,332,10,ATIVO,UNIDADE,648.55,64.8551
"SOLUCAO ACIDA GALAO 5LT.",1305833,49,5,ATIVO,GALAO,107.05,21.4104
"Lixa 220 dagua folha",1305834,18,20,ATIVO,UNIDADE,15.38,0.7689
"Lixa 120 dagua folha",1305835,16,20,ATIVO,UNIDADE,16.64,0.8318
"Lixa rolo 100",1305836,23,40,ATIVO,METRO,79.41,1.9852
"Lixa rolo 150",1305837,25,40,ATIVO,METRO,81.64,2.0411
"rolo espuma 9cm p/tinta esmalte",1305838,40,20,ATIVO,UNIDADE,45.3,2.2648
"rolo espuma 5cm p/tinta esmalte",1305839,39,20,ATIVO,UNIDADE,38.72,1.9362
"Ferro p/ construção 3/8 - 12 metros",1307865,596,20,ATIVO,BARRA,530.19,26.5095
"Ferro p/ Construção 1/4 - 12 metros",1307866,595,20,ATIVO,BARRA,205.43,10.2713
"Piso de borracha em placa 500 X 500mm (preto, esp 3,5mm)",1307867,609,50,ATIVO,"METRO QUADRADO",539.84,10.7967
"PEDRA BRITA 3/8",1307868,607,15,ATIVO,"METRO CUBICO",972.78,64.8523
"TABUA PINUS P/ CAIXARIA 25cm",1307869,616,5,ATIVO,"metro cubico",40.45,8.0903
"ADITIVO CAL 1Lt (LIQUICAL)",1307881,577,15,ATIVO,LITRO,75.63,5.042
"interruptor embutir 3 tecla simples 10A c/placa branco",1307887,285,10,ATIVO,UNIDADE,87.75,8.7749
"BOCAL PVC E-27",1307888,220,10,ATIVO,UNIDADE,30.35,3.0352
"Disjuntor 40A monofásico preto",1307890,243,15,ATIVO,PEÇA,97.28,6.4855
"TOMADA TRIFÁSICA EXTERNA",1307891,346,30,ATIVO,UNIDADE,162.85,5.4284
"PLACA CEGA 4x4",1307896,322,10,ATIVO,UNIDADE,37.36,3.7357
"tomada embutir 2p+t 20A c/placa branco",1307897,343,10,ATIVO,UNIDADE,61.09,6.1093
"REFLETOR LED ALUMINIO 6400K (10w)",1307898,331,10,ATIVO,UNIDADE,389.13,38.9131
"TINTA ESMALTE SINTETICA 900ML - BRANCO",1307899,59,24,ATIVO,UNIDADE,333,13.8752
"Espatulas de 8cm para massa corrida",1307904,12,10,ATIVO,UNIDADE,33.9,3.3902
"Desempenadeira de aço lisa 12x48cm p /massa corrida",1307905,10,5,ATIVO,UNIDADE,21.84,4.3688
"CABO EXTENSOR PARA SUPORTE A ROLOS E BROXAS P/ PINTURA",1307906,4,5,ATIVO,UNIDADE,114.67,22.9342
"ROLO PELE DE CARNEIRO DE 5CM",1307907,43,10,ATIVO,UNIDADE,42.64,4.2639
"ROLO ANTI-GOTA DE 23CM",1307908,38,10,ATIVO,UNIDADE,97.86,9.786
"Maderite 2,20 x 1,10 x 10 mm",1309877,599,20,ATIVO,UNIDADE,607.78,30.3892
"Cumeeira espigão 0,90mm X 6mm.",1309878,590,25,ATIVO,PEÇA,380.22,15.209
"Cimento saco 50 kg",1309879,588,200,ATIVO,SACA,5604.22,28.0211
"TIJOLO MEDIO 6 FUROS (9x14x19,5)",1309880,624,5,ATIVO,MILHEIRO,1391.45,278.2891
"Fio p/ eletricidade rigido 10,0mm",1309894,262,300,ATIVO,METRO,1225.77,4.0859
"Fio p/ eletricidade rigido 1,5mm",1309895,261,300,ATIVO,METRO,190.68,0.6356
"Lâmpada compacta Eletrônica  60W X 220V espiral",1309896,293,200,ATIVO,UNIDADE,9729.56,48.6478
"Interruptor Bipolar com placa 1 tecla",1309897,279,30,ATIVO,UNIDADE,19.46,0.6486
"Disjuntor 50A monofásico preto",1309899,244,15,ATIVO,PEÇA,97.28,6.4855
"Disjuntor 20A monofásico preto",1309900,240,15,ATIVO,PEÇA,135.71,9.0473
"TUBO ELETRODUTO PVC RÍGIDO ROSCÁVEL PRETO 1/2  3mt",1309908,348,10,ATIVO,BARRA,29.44,2.9444
"LÂMPADA VAPOR METÁLICO 400W 220V E-40 TUBULAR",1309909,306,100,ATIVO,UNIDADE,1945.65,19.4565
"Lampada LED - Bulbo E27 - 5w",1309910,300,200,ATIVO,UNIDADE,1503.34,7.5167
"PLACA CEGA 4x2",1309911,321,10,ATIVO,UNIDADE,14.85,1.4852
"Soquete lampada fluorescente",1309912,335,200,ATIVO,PAR,25.94,0.1297
"Plug adaptador 2P+T padrão antigo p/ novo",1309913,323,25,ATIVO,UNIDADE,123.06,4.9225
"Tinta Epóxi para demarcação de tráfego na cor amarela 3,6lts",1309914,57,5,ATIVO,GALAO,795.11,159.0226
"Solvente 900ml",1309915,51,20,ATIVO,LATA,112.26,5.613
"Lixa ferro 80 folha",1309919,21,20,ATIVO,UNIDADE,26.7,1.3351
"SILICONE 50 GR",1309920,48,20,ATIVO,TUBO,53.12,2.6562
"Cumeeira de Cimento Amianto.",1311884,589,25,ATIVO,PEÇA,760.63,30.4252
"TELHA FIBRA INCOLOR 2,44x0,51x0,4mm",1311885,621,100,ATIVO,UNIDADE,359.89,3.5989
"TABUA PINUS P/ CAIXARIA 20 cm",1311886,615,5,ATIVO,"metro cubico",2001.5,400.2992
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 50A",1311907,251,30,ATIVO,UNIDADE,97.28,3.2428
"DISJUNTOR TRIFASICO 25A PRETO",1311908,256,30,ATIVO,UNIDADE,1333.75,44.4582
"FIO PARA ELETRICIDADE FLEXÍVEL 6,0mm²",1311909,271,500,ATIVO,METRO,1015,2.03
"Lâmpada compacta Eletrônica  20W X 220V 3U",1311910,289,200,ATIVO,UNIDADE,2219.34,11.0967
"Lampada LED - Bulbo E27 - 12w",1311911,296,200,ATIVO,UNIDADE,3028.74,15.1437
"CABO (PP) PARA EXTENSÃO DE FIO 2X1,5mm",1311912,221,500,ATIVO,METRO,807.45,1.6149
"Disjuntor 15A monofásico preto",1311913,239,15,ATIVO,PEÇA,135.71,9.0473
"Central distribuição PVC ext. p/ 4 disjuntores",1311914,235,5,ATIVO,PEÇA,32.43,6.4855
"Calha p/ lampada fluorescente de embutir 1x40W cor branca.",1311915,230,20,ATIVO,UNIDADE,259.42,12.971
"TUBO ESPIRAL ORGANIZADOR DE FIOS 1/2",1311916,350,30,ATIVO,METRO,122.96,4.0988
"PINO FEMEA 2P+T 20AMP",1311918,317,30,ATIVO,UNIDADE,38.91,1.2971
"Pilha AA com quatro unidades",1311919,315,20,ATIVO,UNIDADE,221.54,11.0772
"Passa Fio 20 Metros",1311920,314,5,ATIVO,UNIDADE,25.94,5.1884
"Luva PVC p/ eletroduto 1/2 roscável",1311921,312,10,ATIVO,UNIDADE,3.89,0.3891
"LUMINÁRIA COMPLETA C/LAMPADA LED 2X20WTS COMPRIMENTO 1,20MT",1311922,309,20,ATIVO,UNIDADE,259.42,12.971
"TRINCHA  1 1/2",1311924,67,10,ATIVO,UNIDADE,48.93,4.893
"TINTA SPRAY 400ML qualquer cor",1311925,63,20,ATIVO,UNIDADE,195.72,9.786
"TINTA ESMALTE SINTÉTICO, COR A ESCOLHER, GALÃO DE 3,6 L",1311926,60,10,ATIVO,GALAO,469.1,46.9099
"cupinicida 1 litro",1311930,9,30,ATIVO,LITRO,183.49,6.1163
"Cabo para ROLO 23 CM (tipo gaiola)",1311931,5,20,ATIVO,UNIDADE,95.48,4.7742
"ROLO PELE DE CARNEIRO DE 15CM",1311932,41,10,ATIVO,UNIDADE,53.33,5.3334
"Parafuso para telha de amianto 110mm",1313943,602,100,ATIVO,UNIDADE,33.83,0.3383
"Bloco concreto 14x19x39cm",1313944,585,200,ATIVO,UNIDADE,961.62,4.8081
"Pedra brita 3/4",1313945,606,15,ATIVO,"metro cubico",976.13,65.0754
"PLACA CIMENTICIA 6mm SEM AMIANTO",1313946,610,10,ATIVO,"METRO QUADRADO",520.4,52.0402
"PISO CERÂMICO 45X45",1313947,608,20,ATIVO,"METRO QUADRADO",246.89,12.3443
"Areia Lavada;",1313960,579,15,ATIVO,"metro cubico",851.86,56.7908
"DISJUNTOR TRIFASICO 50A PRETO",1313969,259,30,ATIVO,UNIDADE,97.28,3.2428
"DISJUNTOR TRIFASICO 30A PRETO",1313970,257,30,ATIVO,UNIDADE,97.28,3.2428
"FITA ISOLANTE AUTO FUSÃO 5mt",1313971,272,10,ATIVO,UNIDADE,6.49,0.6486
"LAMPADA FLUORESCENTE  20W",1313972,294,500,ATIVO,PEÇA,2435.3,4.8706
"Lâmpada compacta Eletrônica  25W X 220V 3U",1313973,290,200,ATIVO,UNIDADE,3533.3,17.6665
"Cabo de rede computador azul 8 x 24wg",1313974,225,200,ATIVO,METRO,25.94,0.1297
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 25A",1313977,248,30,ATIVO,UNIDADE,296.52,9.8839
"CANALETA SISTEMA X COM DIVISORIA 50X20 MM 210 M BRANCA - ade",1313978,233,100,ATIVO,BARRA,2195.99,21.9599
"Lampada LED - Bulbo E27 - 36w",1313985,298,10,ATIVO,UNIDADE,836.18,83.6177
"PINO MACHO 10A",1313986,318,50,ATIVO,UNIDADE,64.86,1.2971
"tomada embutir p/telefone c/adap americano c/placa branco",1313987,344,30,ATIVO,UNIDADE,187.36,6.2455
"VENENO MATO GLIFOSATO",1313988,70,24,ATIVO,LITRO,1321.11,55.0463
"TRINCHA 1/2",1313989,68,10,ATIVO,UNIDADE,12.23,1.2233
"TINTA ZARCÃO SINTÉTICO ANTICORROSIVO - 0,9L - COR LARANJA.",1313990,65,5,ATIVO,LITROS,60.5,12.0997
"TINTA ACRÍLICA ACETINADA, COR A ESCOLHER, GL 3,6 L",1313991,54,5,ATIVO,GALAO,224.24,44.8479
"TINTA ACRÍLICA ACETINADA, COR A ESCOLHER, 18 L",1313992,53,5,ATIVO,BALDE,941.9,188.3807
"Lixa 150 dagua folha",1313995,17,20,ATIVO,UNIDADE,17.34,0.8668
"Lixa 100 dagua folha",1313996,15,20,ATIVO,UNIDADE,19.15,0.9576
"Cal para Pintura - 8Kg",1313997,7,100,ATIVO,UNIDADE,279.6,2.796
"Cal Hidráulico - 20kg",1313998,6,20,ATIVO,UNIDADE,41.94,2.097
"ROLO PELE DE CARNEIRO DE 23CM",1313999,42,10,ATIVO,UNIDADE,195.72,19.572
"ROLO ANTI GOTA DE 15CM",1314000,36,10,ATIVO,UNIDADE,99.12,9.9118
"Pincel 3  cerda branca",1314001,33,10,ATIVO,UNIDADE,54.8,5.4802
"Pincel 1 cerda branca",1314002,30,10,ATIVO,UNIDADE,15.66,1.5658
"Espaçador 5mm p/ piso",1316095,593,10,ATIVO,SACA,26.42,2.6416
"TELHA BRASILIT 2,44 X 0,50 X 0,04mm SEM AMIANTO",1316096,618,200,ATIVO,UNIDADE,2008.2,10.041
"AREIA BARRENTA",1316110,578,15,ATIVO,"METRO CUBICO",443.64,29.5758
"DISJUNTOR TRIFASICO 20A PRETO",1316118,255,30,ATIVO,UNIDADE,1333.75,44.4582
"interruptor embutir 1 tecla paralelo 10A c/placa branco",1316119,280,50,ATIVO,UNIDADE,270.44,5.4089
"interruptor (sistema X) 1 tecla paralelo 10A c/placa e cx br",1316120,275,10,ATIVO,UNIDADE,66.02,6.6022
"Disjuntor 30A monofásico preto",1316121,242,15,ATIVO,PEÇA,216.06,14.4043
"PINO MACHO 2P+T 20AMP",1316127,319,30,ATIVO,UNIDADE,38.91,1.2971
"Luva PVC p/ eletroduto 1 roscável",1316128,311,10,ATIVO,UNIDADE,7.52,0.7523
"Luminárias de emergência com 30 leds brancos",1316129,310,20,ATIVO,UNIDADE,324.28,16.2138
"TUBO ELETRODUTO PVC RÍGIDO ROSCÁVEL PRETO 1 3mt",1316130,347,10,ATIVO,BARRA,66.8,6.6801
"tomada embutir 2p+t 10A c/placa branco",1316131,342,50,ATIVO,UNIDADE,215.32,4.3064
"tomada (sistema X) p/telefone c/adap americano c/placa e cx",1316132,341,10,ATIVO,UNIDADE,79.97,7.9966
"Reator eletronico 2x20watts",1316133,326,150,ATIVO,UNIDADE,389.13,2.5942
"TINTA PARA PISO, COR A ESCOLHER, LATA 18 L",1316134,62,5,ATIVO,LITRO,966.37,193.2737
"Tinta Acrilica fosca Premium 3,6lts",1316135,56,20,ATIVO,GALAO,643.92,32.196
"Lixa ferro 100 folha",1316141,19,20,ATIVO,UNIDADE,36.77,1.8384
"FITA ADESIVA CREPE 25X50",1316142,13,20,ATIVO,ROLO,60.95,3.0476
"Espatulas de 10cm para massa corrida",1316143,11,10,ATIVO,UNIDADE,35.86,3.5859
"Ferro p/ Construção 1/2 - 12 metros",1318093,594,20,ATIVO,BARRA,731.59,36.5793
"Cumeeira espigão 1,83mm X 6mm.",1318094,591,25,ATIVO,PEÇA,734,29.3599
"TABUA PINUS P/ CAIXARIA 15 cm",1318095,614,5,ATIVO,"metro cubico",2001.5,400.2992
"Argamassa colante tipo AC II 20kg",1318096,582,50,ATIVO,SACA,675.88,13.5175
"FIO PARA ELETRICIDADE FLEXÍVEL 4,0mm²",1318112,270,500,ATIVO,METRO,674.5,1.349
"FILTRO DE LINHA COM 6 TOMADAS padrão novo",1318113,260,10,ATIVO,UNIDADE,235.68,23.5683
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 40A",1318114,250,30,ATIVO,UNIDADE,97.28,3.2428
"interruptor embutir 1 tecla simples 10A c/placa branco",1318115,281,30,ATIVO,UNIDADE,92.81,3.0936
"interruptor (sistema X) 3 tecla simples 10A c/placa e cx bra",1318116,278,10,ATIVO,UNIDADE,96.96,9.6958
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 32A",1318117,249,30,ATIVO,UNIDADE,296.52,9.8839
"BOCAL PORCELANA E-27",1318118,219,20,ATIVO,UNIDADE,72.51,3.6254
"ADAPTADOR LAMP.SOQUETE / ROSCA / SOQUETE NOME ADAPTADO",1318119,217,20,ATIVO,UNIDADE,149.04,7.4518
"ABRAÇADEIRA, MATERIAL NYLON, TIPO COM RANHURAS, 400 x 4,8mm",1318120,216,20,ATIVO,PACOTE,1024.71,51.2355
"CABO (PP) PARA EXTENSÃO DE FIO 2X2,5mm",1318122,222,300,ATIVO,METRO,647.91,2.1597
"Disjuntor 25A monofásico preto",1318123,241,15,ATIVO,PEÇA,135.71,9.0473
"CANALETA SISTEMA X COM DIVISORIA 20X10 MM 210 M BRANCA - ade",1318124,232,100,ATIVO,BARRA,461.12,4.6112
"LUMINÁRIA COMPLETA C/LAMPADA LED 1X20WTS COMPRIMENTO 1,20MT",1318128,308,20,ATIVO,UNIDADE,129.71,6.4855
"LUMINÁRIA - PLAFON - POTÊNCIA MÁXIMA 100W BRANCO",1318130,307,100,ATIVO,UNIDADE,347.62,3.4762
"tomada (sistema X) p/computador tipo rj 45 c/placa e cx bran",1318131,340,10,ATIVO,UNIDADE,98.71,9.8709
"TEMPORIZADOR ANALOGICO",1318132,337,3,ATIVO,UNIDADE,68.18,22.7252
"Reator eletronico 1x40watts",1318133,325,100,ATIVO,UNIDADE,259.42,2.5942
"TRINCHA 3/4",1318134,69,10,ATIVO,UNIDADE,15.94,1.5937
"TINTA ZARCÃO SINTÉTICO ANTICORROSIVO - 3,6L - COR LARANJA.",1318135,66,5,ATIVO,GALAO,206,41.1991
"TINTA SPRAY PRETO FOSCO 400 ML",1318136,64,12,ATIVO,UNIDADE,117.43,9.786
"THINNER LATA DE 5 L, 1ª Linha",1318137,52,10,ATIVO,LATA,348.66,34.8661
"Verniz marítimo 3,6Lt",1318138,72,5,ATIVO,GALAO,220.18,44.037
"Convertedor de ferrugen LIQUIDO 200ml",1318140,8,5,ATIVO,UNIDADE,27.79,5.5571
"bandeja pvc p/ pintura 23cm",1318141,1,10,ATIVO,UNIDADE,25.45,2.545
"MASSA CORRIDA PVA 900ML",1318142,29,12,ATIVO,LATA,75.91,6.326
