descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Luva LR  25 x 1/2",1304398,329,210,ATIVO,UNIDADE,270.9,1.29
"cx luz 4x4 (pvc) sextavada dupla",1306377,182,115,ATIVO,UNIDADE,248.4,2.16
"cap soldável 50mm",1306379,129,160,ATIVO,UNIDADE,652.8,4.08
"cap soldável 60mm",1306380,130,115,ATIVO,UNIDADE,678.5,5.9
"cx sifonada 150 x 50",1306383,186,120,ATIVO,UNIDADE,2761.2,23.01
"fio elétrico tipo rígido  bitola 10 mm",1306385,229,3450,ATIVO,METRO,16767,4.86
"eletroduto flexível corrugado  20mm amarelo bitola 1/2",1306388,203,560,ATIVO,METRO,649.6,1.16
"araldite normal Prof. 10min",1306391,20,100,ATIVO,UNIDADE,1526,15.26
"cabo pp 3 x 2,5mm",1306393,101,2200,ATIVO,METRO,9064,4.12
"Tê soldável 20mm",1306396,464,110,ATIVO,UNIDADE,66,0.6
"telha s/ amianto 1,83 x 1,10 x 5mm",1306397,478,2230,ATIVO,UNIDADE,58515.2,26.24
"telha s/ amianto 2,44 x 0,50 x 4mm",1306398,482,1550,ATIVO,UNIDADE,18538,11.96
"te esgoto redução  75 x 50mm",1306400,458,90,ATIVO,UNIDADE,727.2,8.08
"Solvente Tipo Thinner",1306402,450,555,ATIVO,GALAO,29137.5,52.5
"válvula pia cozinha pvc cr. 4.1/2 tipo americana",1306403,545,100,ATIVO,UNIDADE,1996,19.96
"Tinta Esmalte Sintético,linha Premium",1306405,556,190,ATIVO,GALAO,10241,53.9
"Torneira jardim 3/4 PVC",1306408,507,270,ATIVO,UNIDADE,699.3,2.59
"torneira metal p/ lavatorio 3/4 simples",1306409,509,310,ATIVO,UNIDADE,7886.4,25.44
"Tubo descarga para valvula",1306411,518,140,ATIVO,UNIDADE,1075.2,7.68
"Prego com cabeça 25x72,pacote de 01 Kg",1306413,415,730,ATIVO,kg,8541,11.7
"Luva eletroduto 3/4 preta",1306414,322,105,ATIVO,UNIDADE,93.45,0.89
"lampada ELETRÔNICA 40 wats (economica)",1306416,289,800,ATIVO,UNIDADE,20128,25.16
"joelho hidraúlico para esgoto  100x 90º",1306417,257,520,ATIVO,UNIDADE,2688.4,5.17
"joelho hidraúlico para esgoto  40 x 45º",1306418,258,520,ATIVO,UNIDADE,650,1.25
"joelho hidraúlico para esgoto  75 x 45º",1306419,262,150,ATIVO,UNIDADE,693,4.62
"joelho hidraúlico para esgoto  75 x 90º",1306420,263,150,ATIVO,UNIDADE,583.5,3.89
"joelho soldável 50 x 90º",1306422,278,160,ATIVO,UNIDADE,550.4,3.44
"joelho soldável 60 x 45º",1306423,279,75,ATIVO,UNIDADE,1125,15
"Plug roscavel 1/2 pvc",1306425,382,75,ATIVO,UNIDADE,32.25,0.43
"Porta cadeado fz 4.1/2.",1306426,392,51,ATIVO,UNIDADE,365.67,7.17
"porta sabonete em aço inox",1306427,399,135,ATIVO,UNIDADE,3051,22.6
"Prego com cabeça 14x18,pacote de 01 Kg",1306428,408,280,ATIVO,kg,3175.2,11.34
"Parafuso p/ wc 10mm latão cr;",1306429,372,1320,ATIVO,UNIDADE,3049.2,2.31
"mangueira preta 1 x 2,0mm",1306431,345,860,ATIVO,METRO,1702.8,1.98
"curva eletroduto pvc anti-chama 3/4 x 90º preta",1308385,172,50,ATIVO,UNIDADE,135.5,2.71
"dobradiça inox 3 sem parafusos.",1308391,199,195,ATIVO,UNIDADE,2458.95,12.61
"cx sifonada 100 x 50",1308392,185,110,ATIVO,UNIDADE,1103.3,10.03
"adaptador flange soldável 20x1/2",1308395,10,39,ATIVO,UNIDADE,193.05,4.95
"Arame Galvanizado com bitola de N° 18 (1,24mm) para Amarraçã",1308396,25,190,ATIVO,kg,2565,13.5
"Broca de Vídia 10mm",1308397,60,106,ATIVO,UNIDADE,1531.7,14.45
"cadeado em latão maciço 45mm com chaves",1308399,111,109,ATIVO,UNIDADE,2376.2,21.8
"cabo flexível 4,0mm formado por fio de cobre;",1308400,94,4100,ATIVO,METRO,6560,1.6
"bucha de nylon 10mm convecional de máxima qualidade",1308401,62,3800,ATIVO,UNIDADE,1368,0.36
"bucha de redução PVC longa sold. 60 x 40 mm,NBR 5648.",1308402,73,90,ATIVO,UNIDADE,449.1,4.99
"inter. emb 2 tec-simples 007- es",1308404,250,230,ATIVO,UNIDADE,2484,10.8
"Tinta Acrílica,acabamento fosco para Pintura de Pisos cor:az",1308408,552,158,ATIVO,GALAO,16890.2,106.9
"torneira metal p/ tanque 3/4 (simples)",1308410,511,256,ATIVO,UNIDADE,9748.48,38.08
"tubo galv. nbr 5580 3/4      (2,25m",1308411,535,68,ATIVO,BARRA,5003.44,73.58
"luminaria de emergencia com sistema de recarga embutido",1308413,316,460,ATIVO,UNIDADE,14582,31.7
"Luva LR 20 x 1/2",1308414,328,125,ATIVO,UNIDADE,102.5,0.82
"joelho hidraúlico para esgoto  40 x 90º",1308415,259,520,ATIVO,UNIDADE,702,1.35
"joelho hidraúlico para esgoto  50 x 90º",1308416,261,530,ATIVO,UNIDADE,614.8,1.16
"joelho soldável 50 x 45º",1308417,277,105,ATIVO,UNIDADE,447.3,4.26
"joelho soldável 60 x 90º",1308418,280,105,ATIVO,UNIDADE,1650.6,15.72
"plugue porcelana mono. 30A",1308421,383,60,ATIVO,UNIDADE,790.8,13.18
"curva eletroduto pvc anti-chama 1  x 90º preta",1310377,166,130,ATIVO,UNIDADE,562.9,4.33
"curva eletroduto pvc anti-chama 1/2 x 90º preta",1310378,168,50,ATIVO,UNIDADE,100,2
"centro distrib. ferro p/ 12 disjuntores c/ barram",1310379,135,28,ATIVO,UNIDADE,1080.8,38.6
"cj interruptor 1 tecla Simples (interna)",1310381,147,220,ATIVO,UNIDADE,1372.8,6.24
"cj interruptor 1 tecla Simples c/ tomada (interna)",1310382,148,190,ATIVO,UNIDADE,1920.9,10.11
"fio elétrico tipo rígido  bitola 6,0mm",1310383,232,2400,ATIVO,METRO,6936,2.89
"haste terra 1.5m c/ presilha",1310384,245,590,ATIVO,UNIDADE,8655.3,14.67
"ferro construção 1/4       12m",1310385,219,1220,ATIVO,BARRA,18300,15
"dobradiça inox 3 x 2.1/2 sem parafusos.",1310386,200,180,ATIVO,UNIDADE,2197.8,12.21
"BORRACHA WC",1310388,52,190,ATIVO,UNIDADE,997.5,5.25
"Arame Recozido para ferragem de construção Civil com aplicaç",1310389,27,85,ATIVO,UNIDADE,906.95,10.67
"Arame Galvanizado com bitola de N° 14 (2,10mm) para Amarraçã",1310392,23,210,ATIVO,kg,2247,10.7
"cabo sintenax  2,5mm",1310393,103,1400,ATIVO,METRO,2492,1.78
"TE SOLDAVEL 25MM",1310398,465,180,ATIVO,UNIDADE,144,0.8
"Tinta Acrílica acabamento fosco na cor:Branco Gelo contendo",1310400,488,117,ATIVO,BALDE,17538.3,149.9
"Reator vapor metalico/sódio 400w",1310402,419,110,ATIVO,UNIDADE,10870.2,98.82
"registro pvc esfera 20mm",1310403,422,172,ATIVO,UNIDADE,841.08,4.89
"registro pvc esfera 25mm",1310404,423,212,ATIVO,UNIDADE,1712.96,8.08
"Serra aço 1/2x12",1310408,445,86,ATIVO,UNIDADE,276.06,3.21
"Tubo cx descarga (longo)",1310414,517,610,ATIVO,UNIDADE,4776.3,7.83
"tubo galv. nbr 5580 2.1/2   (3,35mm)",1310416,534,73,ATIVO,BARRA,22723.44,311.28
"prego para telha galv. 18 x 30 Ardox",1310418,417,160,ATIVO,kg,2163.2,13.52
"luva eletroduto 1/2 preta",1310423,320,105,ATIVO,UNIDADE,74.55,0.71
"Luva eletroduto 2 preta",1310424,321,105,ATIVO,UNIDADE,546,5.2
"Luva LR 25 X 3/4",1310426,330,185,ATIVO,UNIDADE,246.05,1.33
"INTER. EMB 2 TEC-SIMPLES C/TOM. 028-ES.",1310427,251,230,ATIVO,UNIDADE,3732.9,16.23
"JOELHO LR 25 X 3/4",1310429,266,190,ATIVO,UNIDADE,687.8,3.62
"Joelho soldavel 20x90º",1310430,271,465,ATIVO,UNIDADE,181.35,0.39
"joelho soldavel 32mm 90°",1310431,275,105,ATIVO,UNIDADE,116.55,1.11
"lampada ELETRÔNICA 30 wats (economica)",1310433,288,920,ATIVO,UNIDADE,15722.8,17.09
"plug galvanizado 3/4",1310434,381,95,ATIVO,UNIDADE,277.4,2.92
"plugue tomada telefone c/ 1 adaptador jack (macho)",1310435,389,95,ATIVO,UNIDADE,287.85,3.03
"porta papel higiênico em aço inoxidável, sem capa",1310436,398,95,ATIVO,UNIDADE,2148.9,22.62
"parafuso p/ wc  8mm latão cr",1310440,371,1540,ATIVO,UNIDADE,2772,1.8
"ferro construçao 3/8 - 12m",1312407,220,310,ATIVO,BARRA,9696.8,31.28
"adaptador flange soldável 25x3/4",1312411,11,61,ATIVO,UNIDADE,331.84,5.44
"adaptador flange soldável 50x1.1/2",1312412,13,43,ATIVO,UNIDADE,482.89,11.23
"bucha de redução PVC longa sold. 40 x 25 mm,NBR 5648.",1312419,70,50,ATIVO,UNIDADE,85.5,1.71
"CABO CCI 2 PARES.",1312420,86,1100,ATIVO,METRO,880,0.8
"Te soldavel 75mm",1312421,469,90,ATIVO,UNIDADE,2984.4,33.16
"telha fibra incolor 2,13 x 1,10 x 0,8mm",1312422,474,210,ATIVO,UNIDADE,10777.2,51.32
"Telha s/ amianto 1,53 x 1,10 x 6mm",1312423,476,490,ATIVO,UNIDADE,15003.8,30.62
"Te esgoto redução 100x50mm",1312425,459,90,ATIVO,UNIDADE,759.6,8.44
"registro pvc esfera 50mm",1312426,425,212,ATIVO,UNIDADE,3637.92,17.16
"válvula lavatório (pvc cr.)",1312434,544,143,ATIVO,UNIDADE,536.25,3.75
"tubo eletroduto pvc 3/4 preto (br 3m)",1312437,523,362,ATIVO,TUBO,2497.8,6.9
"JOELHO LR 25 x 1/2",1312441,265,170,ATIVO,UNIDADE,212.5,1.25
"joelho soldável 25 x 45º",1312443,272,500,ATIVO,UNIDADE,400,0.8
"Joelho Soldável 25x90",1312444,273,500,ATIVO,UNIDADE,290,0.58
"plugue porcelana trif. 30A",1312446,384,50,ATIVO,UNIDADE,1176,23.52
"Prego com cabeça 18x24,pacote de 01 Kg",1312448,411,620,ATIVO,kg,6293,10.15
"Manta asfaltica alum. adesiva 10cm",1312450,348,600,ATIVO,METRO,1890,3.15
"cj interruptor 2 teclas Simples (interna)",1314556,149,150,ATIVO,UNIDADE,1348.5,8.99
"disjuntor termomagnético trifásico, nema de 10a",1314559,194,25,ATIVO,UNIDADE,1288.75,51.55
"ADAPTADOR FLANGE SOLDAVEL 32X1",1314564,12,45,ATIVO,UNIDADE,490.5,10.9
"calha lampada led tubular 2x18w",1314565,116,135,ATIVO,UNIDADE,7349.4,54.44
"bucha de nylon 6mm convecional de máxima qualidade",1314566,63,3400,ATIVO,UNIDADE,442,0.13
"bucha de redução PVC curta sold. 60 x 50 mm,NBR 5648.",1314567,68,103,ATIVO,UNIDADE,223.51,2.17
"bucha de redução PVC longa sold. 75 x 50 mm,NBR 5648.",1314569,74,70,ATIVO,UNIDADE,565.6,8.08
"tela soldada arame 2,4mm malha 5 x 10",1314572,471,1170,ATIVO,"METRO QUADRADO",32292,27.6
"telha s/ amianto 2,44 x 1,10 x 5mm",1314575,483,650,ATIVO,UNIDADE,22782.5,35.05
"Tinta Acrílica,acabamento semi-brilho  Cor BRANCA NEVE 18l",1314578,497,205,ATIVO,BALDE,41594.5,202.9
"soquete lâmpada fluorescente (P.R.)",1314579,451,840,ATIVO,UNIDADE,7476,8.9
"Tinta Acrílica,acabamento fosco para Pintura de Pisos cor:pr",1314582,554,175,ATIVO,GALAO,19057.5,108.9
"Argamassa Aciii Externa 20Kg",1314583,566,50,ATIVO,UNIDADE,1067.5,21.35
"Rejunte do tipo epoxi",1314584,570,100,ATIVO,kg,2808,28.08
"Registro tipo globo para gás GLP p45",1314585,573,10,ATIVO,UNIDADE,345.1,34.51
"Cj Tomada 20A 2P+T Abnt (Interna)",1314589,564,200,ATIVO,UNIDADE,1540,7.7
"tomada externa para telefone RJ11",1314590,505,90,ATIVO,UNIDADE,801,8.9
"tubo eletroduto pvc 1/2 preto (br 3m)",1314591,521,90,ATIVO,TUBO,486.9,5.41
"LAMPADA VAPOR DE SODIO 400W E 40",1314593,297,450,ATIVO,UNIDADE,16200,36
"lampada ELETRÔNICA 60 wats (economica)",1314597,291,880,ATIVO,UNIDADE,38720,44
"INTER. EMB 3 TEC-SIMPLES 008-ES.",1314599,252,230,ATIVO,UNIDADE,3422.4,14.88
"plafon branco 100w.",1314600,380,300,ATIVO,UNIDADE,1359,4.53
"plugue tomada 3 saídas (TE) 10A",1314601,386,100,ATIVO,UNIDADE,744,7.44
"Plugue tomada mono p/ extensão ( femea)",1314602,387,130,ATIVO,UNIDADE,695.5,5.35
"Mangueira gás 1,25m trançada",1314604,341,368,ATIVO,UNIDADE,1851.04,5.03
"massa de calafetar ,cor cinza",1314607,357,122,ATIVO,kg,2206.98,18.09
"CAP soldável 25mm",1316614,127,160,ATIVO,UNIDADE,128,0.8
"cap soldavel 32mm",1316615,128,145,ATIVO,UNIDADE,158.05,1.09
"centro distrib. ferro p/  6 disjuntores",1316616,134,30,ATIVO,UNIDADE,515.4,17.18
"centro distrib. ferro p/ 20 disjuntores c/ barram.",1316617,136,28,ATIVO,UNIDADE,4966.92,177.39
"fita veda rosca 18 x 25 mt",1316619,238,710,ATIVO,ROLO,2847.1,4.01
"haste telha 1/4 x 300mm c/ porca e arruela",1316620,244,5410,ATIVO,UNIDADE,5896.9,1.09
"Desengripante 300ml",1316622,187,167,ATIVO,UNIDADE,2261.18,13.54
"Areia Lavada Tipo Grossa para aplicação em contra-piso",1316626,31,975,ATIVO,"METRO CUBICO",51831,53.16
"Assento para Vaso Sanitário de plástico com formato oval",1316627,36,585,ATIVO,UNIDADE,13689,23.4
"Base para Fixação de Relê Foto-Elétrico para lâmpadas 1000w.",1316628,43,23,ATIVO,UNIDADE,166.29,7.23
"bocal porcelana E-27 reto simples",1316629,49,100,ATIVO,UNIDADE,326,3.26
"abraçadeira 3/4 material de chapa aço zincado",1316631,1,175,ATIVO,UNIDADE,140,0.8
"adaptador curto soldavel 25 x 3/4",1316632,6,65,ATIVO,UNIDADE,21.45,0.33
"Arame Galvanizado com bitola de N° 16 (1,65mm) para Amarraçã",1316634,24,195,ATIVO,kg,2160.6,11.08
"bucha de nylon 8mm convecional de máxima qualidade",1316637,64,3400,ATIVO,UNIDADE,714,0.21
"bucha de redução PVC curta sold. 50 x 40 mm,NBR 5648.",1316638,67,95,ATIVO,UNIDADE,151.05,1.59
"bucha de redução PVC longa sold. 60 x 32 mm,NBR 5648.",1316639,72,70,ATIVO,UNIDADE,265.3,3.79
"Tinta Acrílica acabamento fosco na cor:Branco Neve",1316641,489,108,ATIVO,BALDE,18360,170
"Te esgoto redução 100x75mm",1316642,460,63,ATIVO,UNIDADE,598.5,9.5
"refletor alumínio 400w retang. E40",1316644,421,73,ATIVO,UNIDADE,2833.13,38.81
"zarcão,fundo alquidico",1316648,551,90,ATIVO,GALAO,5373,59.7
"tubo eletroduto pvc 1.1/2         (br 3m)",1316651,520,130,ATIVO,BARRA,3012.1,23.17
"tubo galv. nbr 5580 1.1/2  (3,00mm)",1316652,530,140,ATIVO,BARRA,25130,179.5
"lâmpada luz mista com tensão nominal 220V",1316655,295,220,ATIVO,UNIDADE,3836.8,17.44
"lampada ELETRÔNICA 65 wats (economica)",1316656,292,600,ATIVO,UNIDADE,32178,53.63
"LUVA SOLDÁVEL 20MM",1316661,334,270,ATIVO,UNIDADE,143.1,0.53
"Prego com cabeça 19x36,pacote de 01 Kg",1316666,412,620,ATIVO,kg,5902.4,9.52
"Luva soldavel 50mm",1316668,338,270,ATIVO,UNIDADE,731.7,2.71
"Massa Acrílica 18L",1316671,355,144,ATIVO,BALDE,9345.6,64.9
"curva eletroduto pvc anti-chama 1  x 180º preta",1318642,165,100,ATIVO,UNIDADE,622,6.22
"curva eletroduto pvc anti-chama 2 x 90º preta",1318645,170,50,ATIVO,UNIDADE,430.5,8.61
"cx luz 2x4 (pvc)",1318646,181,260,ATIVO,UNIDADE,546,2.1
"Impermeabilizante  para argamassa e concreto 3,6 litros",1318651,246,450,ATIVO,GALAO,15043.5,33.43
"ferro construção 1/2       12m",1318652,218,385,ATIVO,BARRA,17475.15,45.39
"fechadura tubular cilindrica (p/ porta divisoria)",1318654,213,330,ATIVO,UNIDADE,14701.5,44.55
"Basculante aluminio c/ vidro",1318655,42,26,ATIVO,UNIDADE,6968,268
"Bloco de concreto (tipo paver e=6cm)",1318657,46,250,ATIVO,"METRO QUADRADO",10150,40.6
"Arame Galvanizado com bitola de N° 20 (0,89mm) para Amarraçã",1318660,26,180,ATIVO,kg,3267,18.15
"cabo pp 3 x 1,5mm",1318663,100,2300,ATIVO,METRO,6187,2.69
"cadeado em latão maciço  30mm com chaves",1318664,107,123,ATIVO,UNIDADE,1286.58,10.46
"bucha de redução PVC curta sold. 32 x 25 mm,NBR 5648.",1318665,65,94,ATIVO,UNIDADE,43.24,0.46
"bucha de redução PVC longa sold. 32 x 20 mm,NBR 5648.",1318666,69,90,ATIVO,UNIDADE,137.7,1.53
"bucha redução roscavel 3/4 x 1/2 pvc",1318668,81,120,ATIVO,UNIDADE,94.8,0.79
"Te soldavel 32mm",1318670,466,70,ATIVO,UNIDADE,151.2,2.16
"Torneira para lavatório de mesa",1318674,562,226,ATIVO,UNIDADE,25992.26,115.01
"válvula lavatório (metal)",1318675,543,110,ATIVO,UNIDADE,1755.6,15.96
"tomada externa universal 2P+T 10A ABNT",1318676,506,115,ATIVO,UNIDADE,716.45,6.23
"tubo galv. nbr 5580 1        (2,65mm)",1318680,529,130,ATIVO,BARRA,16201.9,124.63
"luva eletroduto 1.1/2 preta",1318684,319,105,ATIVO,UNIDADE,294,2.8
"joelho hidraúlico para esgoto  50 x 45º",1318685,260,530,ATIVO,UNIDADE,996.4,1.88
"joelho soldável 40 x 90º",1318687,276,75,ATIVO,UNIDADE,230.25,3.07
"joelho soldável 75 x 90º",1318688,282,95,ATIVO,UNIDADE,3456.1,36.38
"Plugue tomada mono p/ extensão ( macho)",1318689,388,130,ATIVO,UNIDADE,698.1,5.37
"porta sabonete líquida externa (acrílico)",1318690,400,75,ATIVO,UNIDADE,2044.5,27.26
"Prego com cabeça 16x21,pacote de 01 Kg",1318691,409,620,ATIVO,kg,6293,10.15
