descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Z98872002 TUBO",1306047,1919,3,ATIVO,UNIDADE,79.92,26.64
"Z98500107 ROLAMENTO",1306048,1905,2,ATIVO,UNIDADE,213.12,106.56
"C10014094 VALVULA",1306049,1901,8,ATIVO,UNIDADE,483.04,60.38
"6200110 LAMINA 5/8 DE 9 FUROS",1307985,2314,5,ATIVO,UNIDADE,2864.05,572.81
"1407011141 CANTO DE LAMINA TRATOR KOMATSU D65E-6B",1307989,2271,5,ATIVO,UNIDADE,2010.8,402.16
"13801870 PARAFUSO PA CARREGADEIRA 55C",1307990,2267,80,ATIVO,UNIDADE,376.8,4.71
"5d9559 LAMINA ¾ AR  1 15 FUROS MOTONIVELADORA 120G",1307991,2288,15,ATIVO,UNIDADE,14238.45,949.23
"42021244 PARAFUSO PA CARREGADEIRA W130",1307992,2263,80,ATIVO,UNIDADE,330.4,4.13
"5D9558 LAMINA ¾ AR -1 13 FUROS MOTONIVELADORA 120B",1307993,2282,15,ATIVO,UNIDADE,12201.15,813.41
"76089286 LAMINA TRATOR D 150",1307995,2243,10,ATIVO,UNIDADE,10212.7,1021.27
"12164321 PORCA TRATOR D 150",1307996,2247,100,ATIVO,UNIDADE,129,1.29
"75266945 LAMINA DE 9 FUROS MOTONIVELADORA R 170",1307997,2248,15,ATIVO,UNIDADE,8592.75,572.85
"75267184 UNHA MOTONIVELADORA R 170",1307998,2252,30,ATIVO,UNIDADE,1360.5,45.35
"75267187 TRAVA MOTONIVELADORA R 170",1307999,2254,30,ATIVO,UNIDADE,1369.8,45.66
"A5849 COMPRESSOR",1308076,1944,1,ATIVO,UNIDADE,2308.79,2308.79
"Z500620267 EIXO",1308077,1960,2,ATIVO,UNIDADE,422.68,211.34
"4012396 MOLA",1308079,1973,2,ATIVO,UNIDADE,26.64,13.32
"C10002195 ANEL",1308080,1928,2,ATIVO,UNIDADE,227.32,113.66
"Z96430054 PARAFUSO",1308081,1890,8,ATIVO,UNIDADE,127.84,15.98
"4012271 FILTRO",1308082,1879,2,ATIVO,UNIDADE,40.84,20.42
"12164121 PORCA RETRO B90B",1309979,2309,80,ATIVO,UNIDADE,103.2,1.29
"13806998 PORCA PA CARREGADEIRA 55C",1309990,2268,80,ATIVO,UNIDADE,103.2,1.29
"75238351 PARAFUSO RETRO LB110",1309991,2306,80,ATIVO,UNIDADE,300.8,3.76
"75238130 LAMINA DIANTEIRA RETRO LB110",1309992,2304,5,ATIVO,UNIDADE,7288.65,1457.73
"2Y3939 LAMINA PA CARREGADEIRA 930R",1309995,2255,5,ATIVO,UNIDADE,13316.8,2663.36
"Z98140054 BOMBA",1310081,1955,1,ATIVO,UNIDADE,1074.47,1074.47
"Z93000002 GRAXEIRA",1310082,1962,1,ATIVO,UNIDADE,4.26,4.26
"4F65015 RETENTOR",1310083,1876,2,ATIVO,UNIDADE,49.72,24.86
"Z93201055 JUNTA",1310084,1912,2,ATIVO,UNIDADE,44.4,22.2
"Z98500105 ROLAMENTO",1310085,1903,2,ATIVO,UNIDADE,79.92,39.96
"219000075 PORCA RETRO RANDON 406",1311997,2277,50,ATIVO,UNIDADE,64.5,1.29
"209011270 PARAFUSO TRATOR KOMATSU D65E-6B",1311998,2272,140,ATIVO,UNIDADE,595,4.25
"3b4757 CANTO DE LAMINA MOTONIVELADORA 120B",1311999,2285,10,ATIVO,UNIDADE,1271.7,127.17
"9f5124 SUPORTE DA UNHA MOTONIVELADORA 120G",1312000,2293,55,ATIVO,UNIDADE,6621.45,120.39
"75266945/1 LAMINA DE 15 FUROS MOTONIVELADORA R 170",1312003,2249,15,ATIVO,UNIDADE,14238.45,949.23
"76089288 CANTO DE LAMINA TRATOR D 150",1312004,2244,5,ATIVO,UNIDADE,2010.8,402.16
"12164321 PORCA MOTONIVELADORA R 170",1312005,2251,90,ATIVO,UNIDADE,116.1,1.29
"8J4691 DENTE PA CARREGADEIRA 930R",1312006,2256,50,ATIVO,UNIDADE,11297.5,225.95
"8J2933 PORCA PA CARREGADEIRA 930R",1312007,2258,90,ATIVO,UNIDADE,258.3,2.87
"Z50670538 PLACA",1312098,1948,2,ATIVO,UNIDADE,440.44,220.22
"C8968 EIXO",1312099,1941,2,ATIVO,UNIDADE,1704.96,852.48
"C30016618 ENGRENAGEM",1312100,1940,2,ATIVO,UNIDADE,3161.26,1580.63
"P17803 COROA E PINHAO",1312101,1937,1,ATIVO,UNIDADE,2841.59,2841.59
"Z98400002 ROLAMENTO",1312102,1933,2,ATIVO,UNIDADE,625.14,312.57
"C10006904 CALÇO",1312103,1929,10,ATIVO,UNIDADE,310.8,31.08
"Z9800011 PORCA",1312104,1963,6,ATIVO,UNIDADE,111.9,18.65
"C20014702 PINO",1312105,1961,1,ATIVO,UNIDADE,470.64,470.64
"C10005370 TUBO",1312106,1888,2,ATIVO,UNIDADE,79.92,39.96
"Z96260005 PARAFUSO",1312107,1920,4,ATIVO,UNIDADE,17.04,4.26
"Z91649005 PINO",1312108,1913,2,ATIVO,UNIDADE,1.06,0.53
"1407011131 CANTO DE LAMINA TRATOR KOMATSU D65E-6B",1314090,2270,5,ATIVO,UNIDADE,2010.8,402.16
"862740 DENTE RETRO 580H",1314091,2297,70,ATIVO,UNIDADE,4562.6,65.18
"8273211 PARAFUSO TRATOR D 150",1314092,2246,100,ATIVO,UNIDADE,413,4.13
"73132919 PARAFUSO MOTONIVELADORA R 170",1314094,2250,90,ATIVO,UNIDADE,245.7,2.73
"Z98300059 ROLAMENTO",1314219,1952,1,ATIVO,UNIDADE,95.02,95.02
"C10002197 ANEL",1314220,1934,2,ATIVO,UNIDADE,312.58,156.29
"4012347 ANEL",1314221,1979,6,ATIVO,UNIDADE,31.98,5.33
"4012405 JUNTA",1314222,1970,1,ATIVO,UNIDADE,7.1,7.1
"Z98654003 ROLAMENTO",1314223,1926,2,ATIVO,UNIDADE,408.48,204.24
"Z91431055 CONEXAO",1314224,1892,2,ATIVO,UNIDADE,37.3,18.65
"4THH221410 COMANDO",1314225,1927,4,ATIVO,UNIDADE,1438.56,359.64
"Z98170058 RETENTOR",1314226,1921,4,ATIVO,UNIDADE,213.12,53.28
"Z91391013 CILINDRO",1314227,1917,4,ATIVO,UNIDADE,689.08,172.27
"Z98620033 ROLAMENTO",1314228,1914,2,ATIVO,UNIDADE,159.84,79.92
"229011219 PORCA TRATOR KOMATSU D65E-6B",1316236,2274,160,ATIVO,UNIDADE,206.4,1.29
"1447011131 LAMINA DE 11 FUROS TRATOR KOMATSU D65E-6B",1316237,2269,10,ATIVO,UNIDADE,10212.7,1021.27
"75267178 HASTE MOTONIVELADORA R 170",1316238,2253,30,ATIVO,UNIDADE,4990.5,166.35
"86992654 LAMINA PA CARREGADEIRA W130",1316239,2259,5,ATIVO,UNIDADE,7251.15,1450.23
"8J2928 PARAFUSO PA CARREGADEIRA 930R",1316240,2257,90,ATIVO,UNIDADE,927.9,10.31
"P290022 CILINDRO CONJUNTO",1316328,1939,2,ATIVO,UNIDADE,3196.78,1598.39
"MAO DE OBRA MECANICA",1316329,1985,80,ATIVO,HORAS,6961.6,87.02
"40121159 DISCO",1316330,1982,16,ATIVO,UNIDADE,454.72,28.42
"4012423 JUNTA",1316331,1971,2,ATIVO,UNIDADE,21.32,10.66
"Z91430024 CONEXAO",1316332,1887,2,ATIVO,UNIDADE,62.16,31.08
"Z91391013 CILINDRO",1316334,1898,4,ATIVO,UNIDADE,689.08,172.27
"Z911116094 ANEL",1316335,1911,2,ATIVO,UNIDADE,2.66,1.33
"37016077 LAMINA DIANTEIRA RETRO RANDON 406",1318232,2275,5,ATIVO,UNIDADE,7045.35,1409.07
"E96935 LAMINA LATERAL RETRO 580H",1318233,2296,5,ATIVO,UNIDADE,991.45,198.29
"E96934 LAMINA LATERAL RETRO 580H",1318234,2295,5,ATIVO,UNIDADE,991.45,198.29
"Z5060159 PLACA",1318328,1956,1,ATIVO,UNIDADE,1292.92,1292.92
"C4729 ENGRENAGEM",1318329,1936,2,ATIVO,UNIDADE,2042.38,1021.19
"4012376A ANEL",1318330,1983,2,ATIVO,UNIDADE,37.3,18.65
"4012340 PLATO",1318331,1978,1,ATIVO,UNIDADE,550.56,550.56
"Z98872002 TUBO",1318332,1893,2,ATIVO,UNIDADE,53.28,26.64
"F37030218 ANEL",1318333,1881,1,ATIVO,UNIDADE,1.33,1.33
"F37030243 ANEL",1318334,1880,1,ATIVO,UNIDADE,1.78,1.78
"4012213 JUNTA",1318335,1877,2,ATIVO,UNIDADE,14.2,7.1
"Z96261034 PARAFUSO",1318338,1895,4,ATIVO,UNIDADE,56.84,14.21
"HH221434 VALVULA",1318339,1923,2,ATIVO,UNIDADE,1843.48,921.74
"Z91122306 CONEXAO",1318340,1907,2,ATIVO,UNIDADE,142.08,71.04
"Z98130002 REGULADOR",1318341,1900,1,ATIVO,UNIDADE,226.44,226.44
