descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CARBOCISTEINA 50MG/ML XAROPE 100ML",1263081,125,1200,ATIVO,FRASCO,3228,2.69
"EZETEMIBA 10MG CPR",1263082,269,3990,ATIVO,COMPRIMIDO,1675.8,0.42
"FLUNARIZINA 10MG CPR",1263083,284,3600,ATIVO,COMPRIMIDO,252,0.07
"FLUNITRAZEPAM 1MG CPR",1263084,285,1000,ATIVO,COMPRIMIDO,498,0.498
"RIVAROXABAN 20MG CPR",1263085,661,14304,ATIVO,COMPRIMIDO,97839.36,6.84
"CLOMIPRAMINA 75MG SR CPR",1263086,621,5000,ATIVO,COMPRIMIDO,13425,2.685
"VARFARINA SÓDICA 5MG CPR",1263087,591,123000,ATIVO,COMPRIMIDO,14268,0.116
"SULFATO FERROSO 125MG/ML SOL ORAL 30 ML",1263088,553,5500,ATIVO,FRASCO,3778.5,0.687
"SULFADIAZINA DE PRATA 1% POMADA 400GR",1263089,546,20,ATIVO,POTE,466,23.3
"SIMETICONA GOTAS 10 ML",1263090,533,2000,ATIVO,FRASCO,1400,0.7
"SAIS P/ REIDRATAÇÃO ORAL ENVELOPE (Clor Sódio3,5g + Clor Pot",1263091,521,31870,ATIVO,SACHE,13672.23,0.429
"RIVAROXABAN 15MG CPR",1263092,519,12100,ATIVO,COMPRIMIDO,80223,6.63
"RISPERIDONA 2MG CPR",1263093,518,255920,ATIVO,COMPRIMIDO,28151.2,0.11
"PROPATILNITRATO 10MG CPR",1263094,506,195210,ATIVO,COMPRIMIDO,46830.88,0.2399
"PIRIMETAMINA 25MG CPR",1263095,493,25360,ATIVO,COMPRIMIDO,1775.2,0.07
"PARACETAMOL 200 MG SOL. ORAL GOTAS 15 ML",1263096,476,45910,ATIVO,FRASCO,29244.67,0.637
"AMBROXOL 6MG/ML",1263097,50,2000,ATIVO,FRASCO,2978,1.489
"ONDANSETRONA 4MG CPR",1263098,467,5000,ATIVO,COMPRIMIDO,10500,2.1
"NORETISTERONA 0,35MG CPR",1263099,454,10000,ATIVO,COMPRIMIDO,1540,0.154
"NALTREXONA 50MG CPR",1263100,437,2000,ATIVO,COMPRIMIDO,4380,2.19
"MIKANIA GLOMERATA SEM AÇUCAR 120ML",1263101,432,16000,ATIVO,FRASCO,31680,1.98
"METFORMINA XR 1000 MG",1263102,409,6000,ATIVO,COMPRIMIDO,6240,1.04
"MEBENDAZOL 20 MG/ML  SUSP. ORAL 30 ML",1263103,396,6050,ATIVO,FRASCO,6352.5,1.05
"LEVOTIROXINA 75MCG CPR",1263104,375,6700,ATIVO,COMPRIMIDO,931.3,0.139
"LEVOTIROXINA 50MCG CPR",1263105,374,732100,ATIVO,COMPRIMIDO,42827.85,0.0585
"LEVOTIROXINA 25MCG CPR",1263106,373,523300,ATIVO,COMPRIMIDO,32444.6,0.062
"LEVOTIROXINA 100MCG CPR",1263107,372,523100,ATIVO,COMPRIMIDO,33478.4,0.064
"IBUPROFENO 50MG/ML 30ML SUSP ORAL",1263108,332,20800,ATIVO,FRASCO,21632,1.04
"HIDROXIDO DE ALUMINIO + HIDROXIDO DE MAGNESIO 60MG+40MG/ML",1263109,326,5000,ATIVO,FRASCO,9500,1.9
"HIDROXIDO DE ALUMÍNIO 61,5MG/ML SOL ORAL 150 ML",1263110,324,3680,ATIVO,FRASCO,9196.32,2.499
"NORFLOXACINO 400MG CPR",1263111,455,20000,ATIVO,COMPRIMIDO,4300,0.215
"AMBROXOL 3MG/ML",1263112,49,2000,ATIVO,FRASCO,3020,1.51
"ACETATO DE RETINOL 10.000 UI+ AMINOACIDOS 25 MG + METIONINA",1263138,16,250,ATIVO,TUBO,2125,8.5
