descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"7W-2327 FILTRO",1299948,335,5,ATIVO,UNIDADE,453.5,90.7
"191-9784 FILTRO",1299950,351,5,ATIVO,UNIDADE,1262.15,252.43
"2526831 FILTRO",1301902,771,4,ATIVO,UNIDADE,234.36,58.59
"3340047 CHAPEU",1301903,763,2,ATIVO,UNIDADE,193.32,96.66
"3339202 CARDAN",1301904,762,1,ATIVO,UNIDADE,594.95,594.95
"2515558 BOMBA HIDRAULICA DUPLA",1301905,756,1,ATIVO,UNIDADE,2790.47,2790.47
"234362 DEFLETOR",1301906,806,1,ATIVO,UNIDADE,294.17,294.17
"9825770 ANEL",1301958,2073,20,ATIVO,UNIDADE,46,2.3
"87372050 JANELA DE VIDRO",1301959,2070,1,ATIVO,UNIDADE,955.09,955.09
"87372047 JANELA DE VIDRO",1301960,2068,1,ATIVO,UNIDADE,1819.08,1819.08
"87667676 Mangueira",1301961,2081,2,ATIVO,UNIDADE,439.74,219.87
"87564911 Mangueira",1301962,2083,1,ATIVO,UNIDADE,1084,1084
"R57888	FILTRO DE AÇO",1301963,1990,5,ATIVO,UNIDADE,84.05,16.81
"87543756 MANGUEIRA",1301964,2005,2,ATIVO,UNIDADE,720.72,360.36
"440729A1 TAMPA",1301965,2004,2,ATIVO,UNIDADE,113.96,56.98
"76073157 REPARO",1301966,2048,1,ATIVO,UNIDADE,467.14,467.14
"87582778 RETENTOR",1301967,2033,2,ATIVO,UNIDADE,356.18,178.09
"87397403 BRAÇO",1301968,2025,1,ATIVO,UNIDADE,135.89,135.89
"251444A1 BUZINA",1301969,2023,1,ATIVO,UNIDADE,529.66,529.66
"128852 PINÇA DE FREIO",1303998,778,4,ATIVO,UNIDADE,5929.44,1482.36
"3304103 CARDAN",1303999,761,1,ATIVO,UNIDADE,1082.27,1082.27
"2992447 FILTRO RESPIRO DO MOTOR",1304056,1991,5,ATIVO,UNIDADE,1624.35,324.87
"76072410 LÂMINA",1304057,2058,4,ATIVO,UNIDADE,2393.44,598.36
"G109299 ANEL",1304058,2053,3,ATIVO,UNIDADE,46.86,15.62
"4890189 SENSOR",1304062,2016,1,ATIVO,UNIDADE,184.03,184.03
"76066282 REPARO",1304063,2042,1,ATIVO,UNIDADE,383.76,383.76
"87516634 VÁLVULA",1304064,2040,1,ATIVO,UNIDADE,1119.9,1119.9
"87421147 ANEL",1304065,2034,2,ATIVO,UNIDADE,24.32,12.16
"87582782 BUCHA",1304066,2032,2,ATIVO,UNIDADE,742.56,371.28
"R25663	BUCHA",1304067,2029,3,ATIVO,UNIDADE,85.23,28.41
"192-2613 SILENCIOSO",1304134,341,1,ATIVO,UNIDADE,898.04,898.04
"MAO DE OBRA MECANICA",1305895,2315,2500,ATIVO,HORAS,222000,88.8
"675248 CONE",1305975,766,2,ATIVO,UNIDADE,258.94,129.47
"675257 CAPA",1305976,758,2,ATIVO,UNIDADE,115.54,57.77
"3304079 RODA  CJTO",1305977,797,1,ATIVO,UNIDADE,3629.22,3629.22
"900509 VENTILADOR",1305978,796,2,ATIVO,UNIDADE,623.28,311.64
"667278 ROLAMENTO",1305979,788,4,ATIVO,UNIDADE,545.52,136.38
"87400496 FILTRO COMBUSTÍVEL LINHA",1306050,1989,10,ATIVO,UNIDADE,512.7,51.27
"NH610A BRAKE LHM",1306052,2087,40,ATIVO,UNIDADE,2288.4,57.21
"4897224 SENSOR",1306053,2018,5,ATIVO,UNIDADE,444.1,88.82
"R57981	TAMPA",1306054,2014,1,ATIVO,UNIDADE,242.08,242.08
"87452843 CORREIA DO VENTILADOR",1306055,1996,10,ATIVO,UNIDADE,1167.8,116.78
"76066271 REPARO",1306056,2045,1,ATIVO,UNIDADE,451.14,451.14
"76066269 REPARO",1306057,2044,1,ATIVO,UNIDADE,599.2,599.2
"142-9024 MUNHAO",1306118,346,1,ATIVO,UNIDADE,1443.76,1443.76
"223-0713 FILTRO",1306119,342,5,ATIVO,UNIDADE,795.4,159.08
"142-8865 HÉLICE",1306120,336,1,ATIVO,UNIDADE,622.9,622.9
"170-7666 TAMPA",1306121,328,1,ATIVO,UNIDADE,88.99,88.99
"947932 PASTILHA",1308028,777,8,ATIVO,UNIDADE,384.08,48.01
"3340045 FILTRO DE AR",1308029,773,4,ATIVO,UNIDADE,386.64,96.66
"3304201 EMBUCHAMENTO COM. CENTRAL E DIREÇAO",1308030,769,2,ATIVO,UNIDADE,1357.24,678.62
"901470 CILINDRO COMPLETO",1308031,764,2,ATIVO,UNIDADE,3621.1,1810.55
"237454 BOMBA",1308032,805,2,ATIVO,UNIDADE,3608.54,1804.27
"840476 REPARO",1308033,786,6,ATIVO,UNIDADE,185.28,30.88
"2530108 REPARO",1308034,785,6,ATIVO,UNIDADE,243.12,40.52
"87803197 FILTRO COMBUSTÍVEL PRINCIPAL",1308078,1987,20,ATIVO,UNIDADE,2374.4,118.72
"87372048 JANELA DE VIDRO",1308084,2067,1,ATIVO,UNIDADE,1967.76,1967.76
"87372039 JANELA DE VIDRO",1308085,2066,1,ATIVO,UNIDADE,1506.89,1506.89
"MAO DE OBRA MECANICA",1308091,2090,150,ATIVO,HORAS,13191,87.94
"4890193 SENSOR",1308092,2017,1,ATIVO,UNIDADE,428.18,428.18
"87615067 FILTRO AR CONDICIONADO",1308093,2002,5,ATIVO,UNIDADE,2291.2,458.24
"87346332 ELEMENTO DO FILTRO",1308094,1999,10,ATIVO,UNIDADE,4083,408.3
"87683000 FILTRO AR SECUNDÁRIO",1308095,1993,10,ATIVO,UNIDADE,1295.2,129.52
"87555142 FAROL",1308096,2022,3,ATIVO,UNIDADE,597.12,199.04
"76073156 REPARO",1308097,2047,1,ATIVO,UNIDADE,613.26,613.26
"9993141 ANEL",1308098,2037,14,ATIVO,UNIDADE,102.9,7.35
"87397404 PALHETA",1308099,2026,1,ATIVO,UNIDADE,170.4,170.4
"192-2619 MANGUEIRA",1308154,340,2,ATIVO,UNIDADE,515.76,257.88
"170-7612 VARETA",1308155,334,1,ATIVO,UNIDADE,198.86,198.86
"202-0920 JUNTA",1308156,333,4,ATIVO,UNIDADE,286.52,71.63
"192-8754 MANGUEIRA",1308157,329,3,ATIVO,UNIDADE,457.08,152.36
"155-9433 ROLAMENTO",1308158,348,10,ATIVO,UNIDADE,889.9,88.99
"MAO DE OBRA MECANICA",1308159,357,60,ATIVO,HORAS,5339.4,88.99
"MAO DE OBRA MECANICA",1310030,817,150,ATIVO,HORAS,13278,88.52
"3319764 LUVA",1310035,774,4,ATIVO,UNIDADE,1116.52,279.13
"237142 PLACA  CJTO",1310037,781,4,ATIVO,UNIDADE,416.72,104.18
"239775 TURBINA",1310038,809,1,ATIVO,UNIDADE,786.07,786.07
"106081 FLANGE",1310039,803,3,ATIVO,UNIDADE,889.56,296.52
"2107714 EIXO",1310040,802,6,ATIVO,UNIDADE,363.12,60.52
"815204 COROA E PINHAO  CJTO",1310041,798,1,ATIVO,UNIDADE,2748.64,2748.64
"12705698 SILENCIOSO",1310042,790,2,ATIVO,UNIDADE,182.98,91.49
MASTERTRAN,1310087,2089,20,ATIVO,UNIDADE,6152,307.6
"87673123 Mangueira",1310088,2085,2,ATIVO,UNIDADE,837.06,418.53
"87340284 TUBO FLEXIVEL",1310089,2013,1,ATIVO,UNIDADE,279.13,279.13
"2853784 JUNTA",1310090,1994,2,ATIVO,UNIDADE,281.56,140.78
"87682990 FILTRO AR PRIMÁRIO",1310091,1992,10,ATIVO,UNIDADE,2296.8,229.68
"116756A1 BOTÃO",1310092,2020,1,ATIVO,UNIDADE,213.51,213.51
"D95144	ANEL",1310093,2049,5,ATIVO,UNIDADE,178.65,35.73
"A32413	ANEL",1310094,2030,3,ATIVO,UNIDADE,34.32,11.44
"87410087 INTERRUPTOR",1310095,2021,1,ATIVO,UNIDADE,133.59,133.59
"203-5492 ALTERNADOR",1310154,344,1,ATIVO,UNIDADE,2352.05,2352.05
"159-6102 FILTRO",1310155,343,5,ATIVO,UNIDADE,900.3,180.06
"110-6331 FILTRO",1310156,339,5,ATIVO,UNIDADE,540.25,108.05
"117-7756 FLANGE",1310158,353,1,ATIVO,UNIDADE,1343.88,1343.88
"1G8878 FILTRO",1310159,352,5,ATIVO,UNIDADE,1198.6,239.72
"155-5652 RETENTOR",1310160,350,5,ATIVO,UNIDADE,767.3,153.46
"2526859 CILINDRO CJTO",1312044,816,2,ATIVO,UNIDADE,2879.84,1439.92
"947935 PISTAO",1312048,779,8,ATIVO,UNIDADE,350.56,43.82
"675249 CAPA",1312049,759,2,ATIVO,UNIDADE,111.28,55.64
"2530107 REPARO",1312050,784,6,ATIVO,UNIDADE,209.58,34.93
"3320141 KIT TRANSMISSAO",1312051,810,3,ATIVO,UNIDADE,2602.8,867.6
"239774 ESTATOR",1312052,808,1,ATIVO,UNIDADE,506.86,506.86
"12705521 VALVULA",1312053,795,2,ATIVO,UNIDADE,667.56,333.78
"554843 TAMPA",1312054,793,2,ATIVO,UNIDADE,1666.56,833.28
"239576 Tampa",1312055,792,2,ATIVO,UNIDADE,859.06,429.53
"667277 ROLAMENTO",1312056,787,4,ATIVO,UNIDADE,600.32,150.08
"87372049 JANELA DE VIDRO",1312110,2069,1,ATIVO,UNIDADE,2348.5,2348.5
"87371774 JANELA DE VIDRO",1312111,2064,1,ATIVO,UNIDADE,1914.09,1914.09
"442686A1 DENTE",1312112,2062,8,ATIVO,UNIDADE,1920.96,240.12
"76072411 LÂMINA",1312113,2059,4,ATIVO,UNIDADE,2393.44,598.36
"87673125 Mangueira",1312114,2084,2,ATIVO,UNIDADE,498.86,249.43
"NH330	MASTER GOLD HSP",1312118,2088,20,ATIVO,UNIDADE,4123,206.15
"G101533 ANEL",1312119,2050,3,ATIVO,UNIDADE,191.22,63.74
"75264114 TAMPA RADIADOR",1312120,2008,2,ATIVO,UNIDADE,317.58,158.79
"76066272 REPARO",1312121,2046,1,ATIVO,UNIDADE,367.43,367.43
"87567944 MANGUEIRA",1312122,2039,2,ATIVO,UNIDADE,283.24,141.62
"142-8719 PLACA",1312172,354,2,ATIVO,UNIDADE,719.16,359.58
"2523869 HASTE",1314139,815,2,ATIVO,UNIDADE,1554.88,777.44
"3319841 LUVA DO CARDAN",1314145,775,3,ATIVO,UNIDADE,837.39,279.13
"710288 ROLAMENTO  CJTO",1314146,765,2,ATIVO,UNIDADE,253.46,126.73
"3320143 KIT CONVERSOR",1314149,811,3,ATIVO,UNIDADE,837.42,279.14
"235214 IMPULSOR",1314150,807,1,ATIVO,UNIDADE,987.92,987.92
"125435 DISCO DE FREIO",1314151,800,4,ATIVO,UNIDADE,1778.28,444.57
"815202 COROA E PINHAO  CJTO",1314152,799,1,ATIVO,UNIDADE,2748.73,2748.73
"675536 ROLAMENTO",1314153,789,2,ATIVO,UNIDADE,199.32,99.66
"181859	PARAFUSO",1314229,2075,80,ATIVO,UNIDADE,272.8,3.41
"G100440 ANEL",1314230,2055,3,ATIVO,UNIDADE,44.67,14.89
"G102285 ANEL",1314231,2054,3,ATIVO,UNIDADE,73.2,24.4
"L115504 TAMPA",1314235,2007,2,ATIVO,UNIDADE,78.34,39.17
"87722095 SILENCIOSO",1314236,2006,2,ATIVO,UNIDADE,6136.8,3068.4
"87390465 TUBO FLEXIVEL",1314237,2003,1,ATIVO,UNIDADE,172.68,172.68
"426784A1 FILTRO TELA",1314238,2000,2,ATIVO,UNIDADE,2173.74,1086.87
"4899239 ANEL",1314239,1995,10,ATIVO,UNIDADE,313,31.3
"159-1752 SENSOR",1314308,345,2,ATIVO,UNIDADE,844.46,422.23
"195-9248 MANGUEIRA",1314309,330,3,ATIVO,UNIDADE,431.22,143.74
"154-5025 MANGUEIRA",1314314,356,3,ATIVO,UNIDADE,482.16,160.72
"2538700 CAMISA",1316279,814,2,ATIVO,UNIDADE,2887.96,1443.98
"237141 PLACA",1316280,780,6,ATIVO,UNIDADE,146.88,24.48
"3319856 CARDAN",1316281,760,1,ATIVO,UNIDADE,515.44,515.44
"87637725 Mangueira",1316336,2078,2,ATIVO,UNIDADE,487.08,243.54
"87372051 JANELA DE VIDRO",1316337,2071,1,ATIVO,UNIDADE,990.81,990.81
"87371775 JANELA DE VIDRO",1316338,2065,1,ATIVO,UNIDADE,2424.74,2424.74
"379461A1 CORREIA AR CONDICIONADO",1316341,2001,5,ATIVO,UNIDADE,771.05,154.21
"87582766 ROLETE",1316342,2027,2,ATIVO,UNIDADE,2900.82,1450.41
"153-0176 MANGUEIRA",1316392,337,4,ATIVO,UNIDADE,642.88,160.72
"032-8139 CREMALHEIRA",1316393,331,1,ATIVO,UNIDADE,359.58,359.58
"142-9193 REPARO",1316400,355,5,ATIVO,UNIDADE,891.2,178.24
"12705333 HORBITROL",1318273,812,2,ATIVO,UNIDADE,7465.4,3732.7
"3340046 FILTRO DE AR 7",1318274,772,4,ATIVO,UNIDADE,171.8,42.95
"12705699 CURVA",1318275,768,2,ATIVO,UNIDADE,90.16,45.08
"3305192 CABO",1318276,757,4,ATIVO,UNIDADE,429.32,107.33
"234419 VALVULA",1318277,804,1,ATIVO,UNIDADE,3092.66,3092.66
"124041 TAMPA",1318278,791,2,ATIVO,UNIDADE,430.36,215.18
"87533710 Mangueira",1318342,2079,2,ATIVO,UNIDADE,149.46,74.73
"87397399 TRINCO",1318343,2072,1,ATIVO,UNIDADE,142.45,142.45
"12164321N PORCA",1318344,2061,80,ATIVO,UNIDADE,95.2,1.19
"8282270N PARAFUSO",1318345,2060,80,ATIVO,UNIDADE,440,5.5
"G100448 ANEL",1318346,2056,2,ATIVO,UNIDADE,71.6,35.8
"87583890 TRANSMISSOR",1318347,2015,2,ATIVO,UNIDADE,767.68,383.84
"2852471 TERMOSTATO",1318348,2012,1,ATIVO,UNIDADE,124.12,124.12
"2853443 BOMBA DÁGUA",1318349,2011,1,ATIVO,UNIDADE,360.42,360.42
"87324776 HASTE DO NÍVEL",1318350,2010,1,ATIVO,UNIDADE,226.85,226.85
"A77736	TERMOSTATO",1318351,2009,2,ATIVO,UNIDADE,287.72,143.86
"238-5442 ANEL",1318352,2038,3,ATIVO,UNIDADE,278.67,92.89
"87352928 Interruptor",1318353,2036,1,ATIVO,UNIDADE,649.07,649.07
"87582781 EIXO",1318354,2035,1,ATIVO,UNIDADE,855.9,855.9
"R25706	RETENTOR",1318355,2028,5,ATIVO,UNIDADE,87.7,17.54
"87397402 LIMPADOR PARA-BRISA",1318356,2024,1,ATIVO,UNIDADE,758.67,758.67
