descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"COROA E PINHÃO 83958890",1300949,2258,3,ATIVO,UNIDADE,6830.34,2276.78
"COIFA 85805847",1300950,2189,3,ATIVO,UNIDADE,218.52,72.84
"MANGUEIRA RADIADOR SUPERIOR 75262868",1300951,2169,6,ATIVO,UNIDADE,437.04,72.84
"PARAFUSO 85801575",1300952,2194,12,ATIVO,UNIDADE,59.76,4.98
"BUCHA 83910546",1300958,2308,4,ATIVO,UNIDADE,273.04,68.26
"PINO 85801262",1300959,2292,4,ATIVO,UNIDADE,437.04,109.26
"PINO 85801079",1300960,2288,3,ATIVO,UNIDADE,683.64,227.88
"FAROL 85819200",1300962,2334,6,ATIVO,UNIDADE,491.4,81.9
"ROLAMENTO P830007",1301043,2657,4,ATIVO,UNIDADE,523.84,130.96
"RETENTOR 190989",1301047,2917,8,ATIVO,UNIDADE,1540.08,192.51
"ENGRENAGEM 190998",1301048,2915,6,ATIVO,UNIDADE,1540.08,256.68
"ENGRENAGEM 98145",1301051,2949,2,ATIVO,UNIDADE,334.22,167.11
"LUVA 813652",1301074,2896,2,ATIVO,UNIDADE,146.68,73.34
"ANEL TRAVA 423344",1301075,2883,4,ATIVO,UNIDADE,55,13.75
"ARRUELA 5148936",1301079,2798,8,ATIVO,UNIDADE,326.16,40.77
"DISCO FREIO 87313939",1301080,2822,8,ATIVO,UNIDADE,815.28,101.91
"JUNTA COLETOR 75287974",1301138,2158,12,ATIVO,UNIDADE,108.72,9.06
"TUBO J903525",1301139,2147,3,ATIVO,UNIDADE,191.07,63.69
"JUNTA 71100941",1301140,2137,3,ATIVO,UNIDADE,40.89,13.63
"ANEL O 75208192",1301141,2134,6,ATIVO,UNIDADE,50.76,8.46
"BOMBA HIDRAULICA Z91235017",1302943,2620,1,ATIVO,UNIDADE,1122.52,1122.52
"TUBO 98871097",1302944,2606,2,ATIVO,UNIDADE,121.6,60.8
"ENGRENAGEM C30004729",1302945,2652,2,ATIVO,UNIDADE,1889.58,944.79
"SAPATA DE FREIO Z98654006",1302946,2649,2,ATIVO,UNIDADE,392.88,196.44
"ROLAMENTO Z98620013",1302947,2641,2,ATIVO,UNIDADE,205.8,102.9
"CONE Z98400083",1302948,2638,2,ATIVO,UNIDADE,112.26,56.13
"ROLAMENTO  Z98500090",1302949,2631,2,ATIVO,UNIDADE,168.38,84.19
"PARAFUSO P432405",1302953,2562,4,ATIVO,UNIDADE,16.2,4.05
"CUBO C12743",1302954,2573,4,ATIVO,UNIDADE,2694.04,673.51
"PARAFUSO 86539458",1302955,2248,24,ATIVO,UNIDADE,143.28,5.97
"PORTA SATELITE 85806011",1302956,2241,3,ATIVO,UNIDADE,1886.7,628.9
"ANEL O 85805711",1302957,2235,10,ATIVO,UNIDADE,29.9,2.99
"ARRUELA 70930370",1302958,2274,16,ATIVO,UNIDADE,16,1
"CONE 80510884",1302959,2257,3,ATIVO,UNIDADE,737.37,245.79
"EIXO 9968347",1302960,2183,3,ATIVO,UNIDADE,3277.83,1092.61
"ENGRENAGEM  9968281",1302961,2182,3,ATIVO,UNIDADE,2430.03,810.01
"TENSOR 75286363",1302962,2178,3,ATIVO,UNIDADE,600.93,200.31
"JUNTA TROCADOR 75287945",1302963,2165,6,ATIVO,UNIDADE,163.92,27.32
"RETENTOR 85824346",1302964,2220,3,ATIVO,UNIDADE,163.89,54.63
"LUVA 9968007",1302965,2209,3,ATIVO,UNIDADE,245.7,81.9
"ESPAÇADOR 9968010",1302966,2207,3,ATIVO,UNIDADE,314.04,104.68
"PINO 85803002",1302976,2313,4,ATIVO,UNIDADE,546.12,136.53
"RETENTOR 83931289",1302977,2311,10,ATIVO,UNIDADE,69.7,6.97
"BUCHA 83910548",1302978,2310,8,ATIVO,UNIDADE,582.72,72.84
"PINO 85815698",1302979,2306,3,ATIVO,UNIDADE,626.91,208.97
"BUCHA 75248202",1302980,2304,8,ATIVO,UNIDADE,145.68,18.21
"ANEL TRAVA 85803195",1302981,2290,12,ATIVO,UNIDADE,22.68,1.89
"ALAVANCA 85801938",1302984,2339,2,ATIVO,UNIDADE,1275.72,637.86
"PALHETA LIMPADOR 85819827",1302985,2336,6,ATIVO,UNIDADE,600.66,100.11
"CAMISA CILINDRO LEVANTE 85800105",1302986,2322,3,ATIVO,UNIDADE,2459.88,819.96
"HASTE CILINDRO CAÇAMBA 83962811",1302987,2321,3,ATIVO,UNIDADE,1638.93,546.31
"BUCHA 83910977",1302988,2316,8,ATIVO,UNIDADE,87.6,10.95
"BOMBA 20449",1303099,2927,1,ATIVO,UNIDADE,2629.74,2629.74
"ROLAMENTO 190997",1303100,2921,8,ATIVO,UNIDADE,7260.48,907.56
"JG REPARO CILINDRO DIREÇÃO 927036",1303101,2916,4,ATIVO,UNIDADE,623.36,155.84
"PARAFUSO 10301",1303102,2934,10,ATIVO,UNIDADE,44,4.4
"PORCA 10490",1303103,2939,352,ATIVO,UNIDADE,1084.16,3.08
"HASTE DE FREIO Z93021004",1303118,2666,8,ATIVO,UNIDADE,449.04,56.13
"VALVULA PEDAL DE FREIO P642004",1303119,2661,2,ATIVO,UNIDADE,1141.22,570.61
"ROLAMENTO 87565312",1303132,2838,6,ATIVO,UNIDADE,416.88,69.48
"EIXO DIANTEIRO  L.D. 5186663",1303133,2828,1,ATIVO,UNIDADE,2732.97,2732.97
"BOMBA ALIMENTADORA 71100951",1303192,2149,4,ATIVO,UNIDADE,911.52,227.88
"RESERVATORIO C40005217",1305022,2619,1,ATIVO,UNIDADE,252.57,252.57
"TERMOSTATO Z98910006",1305023,2617,2,ATIVO,UNIDADE,149.66,74.83
"CABO ESTRANGULADOR Z92290001",1305024,2598,2,ATIVO,UNIDADE,128.28,64.14
"ALTERNADOR Z91102001",1305025,2596,1,ATIVO,UNIDADE,1122.52,1122.52
"EIXO Z60170059",1305026,2635,4,ATIVO,UNIDADE,261.92,65.48
"MOTOR PARTIDA Z94210003",1305027,2595,1,ATIVO,UNIDADE,1449.92,1449.92
"PINO   A5176",1305028,2560,2,ATIVO,UNIDADE,243.22,121.61
"CONE P840012",1305029,2553,2,ATIVO,UNIDADE,149.66,74.83
"RADIADOR DAGUA C20011050",1305030,2592,1,ATIVO,UNIDADE,2993.38,2993.38
"TAMBOR C12739",1305031,2583,4,ATIVO,UNIDADE,3180.48,795.12
"RETENTOR P817050",1305032,2581,4,ATIVO,UNIDADE,93.56,23.39
"ANEL 81875252",1305033,2251,9,ATIVO,UNIDADE,327.78,36.42
"ENGRENAGEM 85817698",1305034,2237,6,ATIVO,UNIDADE,1146.96,191.16
"PORCA 9968071",1305035,2234,32,ATIVO,UNIDADE,95.68,2.99
"CABO TRAVA 85819629",1305036,2267,3,ATIVO,UNIDADE,901.56,300.52
"CAPA 80510892",1305037,2256,3,ATIVO,UNIDADE,437.04,145.68
"CONE 81803413",1305038,2254,3,ATIVO,UNIDADE,791.1,263.7
"ARRUELA 9967679",1305039,2205,12,ATIVO,UNIDADE,119.4,9.95
"ARRUELA 9967994",1305040,2198,6,ATIVO,UNIDADE,491.4,81.9
"ARRUELA 49581226",1305044,2285,30,ATIVO,UNIDADE,53.7,1.79
"ARO 75260236",1305045,2298,3,ATIVO,UNIDADE,2185.23,728.41
"PINO 85813469",1305046,2315,3,ATIVO,UNIDADE,382.41,127.47
"rolamento 923165",1305136,2920,8,ATIVO,UNIDADE,220,27.5
"RETENTOR 190990",1305137,2918,4,ATIVO,UNIDADE,550.04,137.51
"VALVULA REGULADORA PRESSAO Z98930059",1305161,2665,2,ATIVO,UNIDADE,392.88,196.44
"CILINDRO DE RODA L.D. Z91391010",1305162,2663,4,ATIVO,UNIDADE,449,112.25
"ORBITROL 927642",1305169,2900,1,ATIVO,UNIDADE,2475.16,2475.16
"SILENCIOSO 255796",1305170,2894,1,ATIVO,UNIDADE,320.85,320.85
"CAPA 423334",1305171,2885,2,ATIVO,UNIDADE,238.34,119.17
"SILENCIOSO 47423113",1305172,2805,1,ATIVO,UNIDADE,379.84,379.84
"TERMINAL DIREÇÃO 82991340",1305173,2804,4,ATIVO,UNIDADE,592.92,148.23
"GARFO 562073",1305175,2812,2,ATIVO,UNIDADE,962.14,481.07
"ENGRENAGEM TOMADA DE FORÇA 4950932",1305176,2826,1,ATIVO,UNIDADE,889.37,889.37
"PLACA SEPARADORA 5119327",1305177,2821,4,ATIVO,UNIDADE,259.4,64.85
"BUCHA 5133436",1305178,2818,4,ATIVO,UNIDADE,333.52,83.38
"COXIM 117846A1",1305234,2122,12,ATIVO,UNIDADE,327.24,27.27
"RETENTOR 75285215",1305237,2136,3,ATIVO,UNIDADE,600.93,200.31
"TUBO DE SAÍDA 392301A1",1305241,2160,3,ATIVO,UNIDADE,245.7,81.9
"INTERRRUPTOR TEMP. DAGUA P311101",1307053,2618,2,ATIVO,UNIDADE,261.92,130.96
"TUBO 98871099",1307054,2608,2,ATIVO,UNIDADE,121.6,60.8
"TUBO P887140",1307055,2603,2,ATIVO,UNIDADE,121.6,60.8
"CREMALHEIRA Z91711005",1307056,2599,1,ATIVO,UNIDADE,392.88,392.88
"PLACA Z92030013",1307057,2646,32,ATIVO,UNIDADE,1047.68,32.74
"RETENTOR B5187",1307058,2556,4,ATIVO,UNIDADE,130.96,32.74
"CALÇO A5182",1307059,2550,20,ATIVO,UNIDADE,93.6,4.68
"SILENCIOSO C30007244",1307061,2590,1,ATIVO,UNIDADE,411.59,411.59
"BUCHA P128001",1307062,2564,4,ATIVO,UNIDADE,149.68,37.42
"ARRUELA 9968084",1307063,2244,18,ATIVO,UNIDADE,125.46,6.97
"ARRUELA 70928844",1307064,2281,6,ATIVO,UNIDADE,23.88,3.98
"RETENTOR 85801025",1307065,2276,8,ATIVO,UNIDADE,58.08,7.26
"BUCHA 85801029",1307066,2275,8,ATIVO,UNIDADE,291.36,36.42
"CILINDRO MESTRE 85805257",1307067,2264,6,ATIVO,UNIDADE,1038.9,173.15
"TAMPA DO RESERVATORIO 85806176",1307068,2263,3,ATIVO,UNIDADE,218.52,72.84
"EMBOLO 9968294",1307069,2187,3,ATIVO,UNIDADE,1009.02,336.34
"ANEL O 75287880",1307070,2173,6,ATIVO,UNIDADE,54.36,9.06
"DEFLETOR 75264113",1307071,2167,3,ATIVO,UNIDADE,3033.06,1011.02
"JUNTA TROCADOR 75287942",1307072,2164,6,ATIVO,UNIDADE,163.92,27.32
"PIVO INFERIOR 85805983",1307073,2214,3,ATIVO,UNIDADE,437.04,145.68
"RETENTOR 85824343",1307074,2203,8,ATIVO,UNIDADE,437.04,54.63
"RESPIRO 9967672",1307075,2199,3,ATIVO,UNIDADE,109.26,36.42
"PINO 85802993",1307082,2295,6,ATIVO,UNIDADE,81.78,13.63
"TAMPA 71102878",1307083,2338,3,ATIVO,UNIDADE,163.89,54.63
"MOTOR ARRANQUE 86982709",1307084,2332,3,ATIVO,UNIDADE,6284.01,2094.67
"HASTE CILINDRO LEVANTE 85800103",1307085,2323,3,ATIVO,UNIDADE,1638.93,546.31
"SOLENOIDE 17714",1307167,2931,2,ATIVO,UNIDADE,686.02,343.01
"ENGRENAGEM 423115",1307168,2912,2,ATIVO,UNIDADE,5317.02,2658.51
"EIXO PLANETARIA 190988",1307169,2909,4,ATIVO,UNIDADE,1393.44,348.36
"ENGRENAGEM 98144",1307170,2948,1,ATIVO,UNIDADE,228.67,228.67
"ROLETE 16606",1307171,2942,12,ATIVO,UNIDADE,5593.68,466.14
"SAPATA 11873",1307172,2940,88,ATIVO,UNIDADE,11377.52,129.29
"JG DE LONA Z93410006",1307192,2664,8,ATIVO,UNIDADE,449.04,56.13
"ENGRENAGEM 423322",1307198,2889,1,ATIVO,UNIDADE,923.33,923.33
"ENGRENAGEM 5179672",1307200,2800,4,ATIVO,UNIDADE,555.84,138.96
"JUNTA EIXO TRASEIRO 5163622",1307204,2833,4,ATIVO,UNIDADE,148.24,37.06
"RETENTOR DIANTEIRO 87309584",1307205,2831,4,ATIVO,UNIDADE,518.8,129.7
"PIVO EIXO DIANTEIRO 5165271",1307206,2829,4,ATIVO,UNIDADE,1334.08,333.52
"REPARO BOMBA DAGUA 1940144",1307207,2815,2,ATIVO,UNIDADE,574.38,287.19
"SUPORTE EIXO L.D. 5144277",1307208,2814,1,ATIVO,UNIDADE,2871.94,2871.94
"HELICE Z93040004",1309065,2615,2,ATIVO,UNIDADE,1216.06,608.03
"BOMBA INJETORA P124207",1309066,2601,1,ATIVO,UNIDADE,6360.94,6360.94
"CRUZETA Z91642001",1309067,2597,6,ATIVO,UNIDADE,448.98,74.83
"SEMI EIXO DIFERENCIAL C8968",1309068,2653,2,ATIVO,UNIDADE,3685.6,1842.8
"RETENTOR B5188",1309069,2552,4,ATIVO,UNIDADE,93.56,23.39
"CONE P840009",1309071,2580,4,ATIVO,UNIDADE,318.04,79.51
"CUBO DE RODA 85806003",1309073,2232,3,ATIVO,UNIDADE,955.89,318.63
"ROLAMENTO 85806002",1309074,2231,12,ATIVO,UNIDADE,1748.16,145.68
"ANEL 81875253",1309075,2252,9,ATIVO,UNIDADE,62.73,6.97
"SEMI EIXO CURTO 85805977",1309076,2224,6,ATIVO,UNIDADE,1337.4,222.9
"BUCHA 83910645",1309077,2272,6,ATIVO,UNIDADE,382.14,63.69
"BUCHA 85700728",1309078,2269,6,ATIVO,UNIDADE,491.4,81.9
"FLANGE 83949810",1309079,2260,3,ATIVO,UNIDADE,109.26,36.42
"ROLAMENTO 81824478",1309080,2259,3,ATIVO,UNIDADE,355.26,118.42
"PINO 85803194",1309081,2283,6,ATIVO,UNIDADE,272.88,45.48
"ROLAMENTO 9968304",1309082,2186,4,ATIVO,UNIDADE,254.76,63.69
"CORREIA 75206859",1309083,2179,6,ATIVO,UNIDADE,382.14,63.69
"POLIA 75310005",1309084,2177,3,ATIVO,UNIDADE,519.45,173.15
"HÉLICE 75264466",1309085,2172,3,ATIVO,UNIDADE,683.64,227.88
"TROCADOR DE CALOR 71101711",1309086,2166,3,ATIVO,UNIDADE,2430.03,810.01
"PARAFUSO 75208384",1309087,2163,12,ATIVO,UNIDADE,47.76,3.98
"ROLAMENTO 9968047",1309088,2218,6,ATIVO,UNIDADE,794.1,132.35
"ESPAÇADOR 9967993",1309089,2197,3,ATIVO,UNIDADE,327.78,109.26
"BUCHA 83902710",1309094,2303,8,ATIVO,UNIDADE,145.68,18.21
"BUCHA 81901896",1309095,2301,8,ATIVO,UNIDADE,291.36,36.42
"PINO 83999466",1309096,2294,6,ATIVO,UNIDADE,322.44,53.74
"CILINDRO DA LANÇA 87315535",1309097,2331,3,ATIVO,UNIDADE,4916.76,1638.92
"EMBOLO 87404259",1309098,2327,3,ATIVO,UNIDADE,408.99,136.33
"ENGRENAGEM P211010",1309099,2656,2,ATIVO,UNIDADE,579.96,289.98
"ABRAÇADEIRA 12422",1309193,2925,8,ATIVO,UNIDADE,56.32,7.04
"MAO DE OBRA MECANICA",1309194,2923,100,ATIVO,HORAS,10451,104.51
"BUCHA DE BRONZE 423128",1309195,2907,2,ATIVO,UNIDADE,898.4,449.2
"arruela 423106",1309196,2906,6,ATIVO,UNIDADE,1155.06,192.51
"CORREIA ALTERNADOR 21788",1309197,2933,4,ATIVO,UNIDADE,457.36,114.34
"RODA GUIA 11857",1309199,2941,2,ATIVO,UNIDADE,2673.72,1336.86
"FAROL 5583",1309200,2935,4,ATIVO,UNIDADE,422.16,105.54
"ANEL VEDAÇÃO 160202",1309201,2905,8,ATIVO,UNIDADE,58.64,7.33
"CARDÃ DIFERENCIAL 255799",1309226,2897,1,ATIVO,UNIDADE,1008.4,1008.4
"CONE 423332",1309227,2888,2,ATIVO,UNIDADE,275.02,137.51
"SEMI EIXO 5120412",1309231,2809,2,ATIVO,UNIDADE,1704.64,852.32
"EIXO DIANTEIRO  L.E. 5186662",1309232,2827,1,ATIVO,UNIDADE,2732.97,2732.97
"BUCHA 5144284",1309233,2820,4,ATIVO,UNIDADE,185.28,46.32
"BUCHA 5125280",1309234,2819,4,ATIVO,UNIDADE,370.56,92.64
"ANEL 71100640",1309285,2125,8,ATIVO,UNIDADE,72.48,9.06
"VARETA NIVEL OLEO MOTOR J357056",1309288,2129,3,ATIVO,UNIDADE,411.96,137.32
"TUBO DE LUBRIFICAÇÃO 71101615",1309289,2156,3,ATIVO,UNIDADE,901.56,300.52
"JUNTA 75285747",1309290,2150,6,ATIVO,UNIDADE,32.82,5.47
"BOMBA DAGUA Z91235021",1311120,2613,2,ATIVO,UNIDADE,579.96,289.98
"JUNTA P320077",1311121,2610,4,ATIVO,UNIDADE,44.92,11.23
"ENGRENAGEM Z50840297",1311122,2624,1,ATIVO,UNIDADE,617.38,617.38
"HASTE P302022",1311123,2625,1,ATIVO,UNIDADE,411.59,411.59
"REPARO HIDRAULICO A15137",1311124,2627,2,ATIVO,UNIDADE,140.32,70.16
"CALÇO A5183",1311125,2551,20,ATIVO,UNIDADE,93.6,4.68
"DISCO 81874478",1311129,2250,24,ATIVO,UNIDADE,1074.72,44.78
"RETENTOR 85827067",1311130,2230,6,ATIVO,UNIDADE,710.52,118.42
"ANEL TRAVA 85806000",1311131,2229,10,ATIVO,UNIDADE,39.8,3.98
"PINO 85801076",1311132,2282,3,ATIVO,UNIDADE,491.67,163.89
"RESERVATORIO DE FREIO 82003369",1311133,2262,3,ATIVO,UNIDADE,683.64,227.88
"SEMI EIXO LONGO 85827069",1311134,2223,6,ATIVO,UNIDADE,2621.1,436.85
"BOMBA TRANSMISSÃO 9968311",1311135,2180,3,ATIVO,UNIDADE,1283.67,427.89
"MANGUEIRA RADIADOR INFERIOR 75262869",1311136,2170,6,ATIVO,UNIDADE,437.04,72.84
"ARRUELA 9967673",1311137,2200,12,ATIVO,UNIDADE,143.28,11.94
"LUVA 9967992",1311138,2196,3,ATIVO,UNIDADE,300.33,100.11
"PINO 85801026",1311139,2284,3,ATIVO,UNIDADE,437.04,145.68
"PINO 85801087",1311145,2302,3,ATIVO,UNIDADE,1638.93,546.31
"DIREÇÃO HIDRAULICA 85805624",1311146,2296,3,ATIVO,UNIDADE,7373.64,2457.88
"MAO DE OBRA MECANICA",1311148,2340,600,ATIVO,HORAS,62274,103.79
"RESERVATORIO 71100548",1311149,2337,3,ATIVO,UNIDADE,820.95,273.65
"MOTOR LIMPADOR 85806097",1311150,2335,3,ATIVO,UNIDADE,2212.11,737.37
"HASTE DA SAPATA 85800603",1311151,2326,3,ATIVO,UNIDADE,2185.23,728.41
"CILINDRO DA SAPATA 87315528",1311152,2325,3,ATIVO,UNIDADE,4370.46,1456.82
"CABO SAPATA 85813104",1311153,2318,3,ATIVO,UNIDADE,626.91,208.97
"COXIM RADIADOR 22518",1311244,2928,4,ATIVO,UNIDADE,344.76,86.19
"CABO ACELERADOR 5254",1311245,2926,2,ATIVO,UNIDADE,334.22,167.11
"ENGRENAGEM 423113",1311246,2913,2,ATIVO,UNIDADE,6600.44,3300.22
"PINO 98163",1311248,2945,4,ATIVO,UNIDADE,281.44,70.36
"PARAFUSO 11181",1311249,2938,352,ATIVO,UNIDADE,2168.32,6.16
"PARAFUSO 10225",1311250,2937,32,ATIVO,UNIDADE,253.44,7.92
"CILINDRO DE RODA L.E. Z91391009",1311269,2662,4,ATIVO,UNIDADE,449,112.25
"CILINDRO MESTRE Z91390003",1311270,2659,2,ATIVO,UNIDADE,1515.4,757.7
"CABO FREIO 456023",1311276,2901,2,ATIVO,UNIDADE,238.34,119.17
"COROA E PINHÃO 923634",1311277,2898,1,ATIVO,UNIDADE,2383.49,2383.49
"EIXO 423314",1311278,2891,1,ATIVO,UNIDADE,705.88,705.88
"ANEL TRAVA 423342",1311279,2882,2,ATIVO,UNIDADE,18.34,9.17
"BOMBA HIDRAULICA 82827045",1311283,2810,1,ATIVO,UNIDADE,1408.17,1408.17
"COROA DENTADA 84339420",1311284,2835,2,ATIVO,UNIDADE,2505.08,1252.54
"ROLAMENTO EIXO TRASEIRO 26794760",1311285,2834,4,ATIVO,UNIDADE,1185.84,296.46
"EMBREAGEM CONJUNTO 47577952",1311286,2824,1,ATIVO,UNIDADE,3613.08,3613.08
"JUNTA CARTER J938162",1311353,2132,3,ATIVO,UNIDADE,137.31,45.77
"COLETOR ESCAPE J901919",1311354,2157,3,ATIVO,UNIDADE,2322.54,774.18
"ENGRENAGEM BOMBA INJETORA 71100949",1311355,2152,3,ATIVO,UNIDADE,1913.58,637.86
"TUBO J903522",1311356,2146,3,ATIVO,UNIDADE,191.07,63.69
"MANGUEIRA FILTRO DE AR 75263269",1311357,2144,3,ATIVO,UNIDADE,519.45,173.15
"CORREIA Z91713011",1313075,2616,4,ATIVO,UNIDADE,299.32,74.83
"INTERRRUPTOR PRESSAO OLEO P310021",1313076,2612,2,ATIVO,UNIDADE,168.38,84.19
"BOMBA ALIMENTADORA P124104",1313077,2602,2,ATIVO,UNIDADE,467.72,233.86
"PARAFUSO Z96261046",1313078,2600,12,ATIVO,UNIDADE,112.2,9.35
"CAPA Z98300070",1313079,2637,2,ATIVO,UNIDADE,56.12,28.06
"RETENTOR Z98170028",1313080,2632,2,ATIVO,UNIDADE,84.18,42.09
"ROLAMENTO ACIONADOR C10014659",1313081,2629,4,ATIVO,UNIDADE,561.24,140.31
"ARRUELA P114005",1313084,2563,16,ATIVO,UNIDADE,22.4,1.4
"RADIADOR OLEO C30011383",1313085,2591,1,ATIVO,UNIDADE,1216.06,1216.06
"ROLAMENTO 81818397",1313086,2247,6,ATIVO,UNIDADE,491.4,81.9
"ANEL TRAVA 85806006",1313087,2236,10,ATIVO,UNIDADE,29.9,2.99
"EIXO 81803334",1313088,2253,3,ATIVO,UNIDADE,2047.89,682.63
"CAPA 81803420",1313089,2255,3,ATIVO,UNIDADE,355.26,118.42
"BUCHA 85803197",1313090,2277,6,ATIVO,UNIDADE,197.04,32.84
"TERMINAL 85819477",1313091,2268,6,ATIVO,UNIDADE,109.26,18.21
"RETENTOR 85824345",1313092,2216,10,ATIVO,UNIDADE,1046.8,104.68
"BUCHA 85805988",1313093,2215,6,ATIVO,UNIDADE,163.92,27.32
"PIVO SUPERIOR 85805980",1313094,2213,3,ATIVO,UNIDADE,437.04,145.68
"ARRUELA 9968006",1313095,2206,6,ATIVO,UNIDADE,437.04,72.84
