descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABRAÇADEIRA VA4918314000",1302920,30,4,ATIVO,UNIDADE,61,15.25
"CARCAÇA VA32G1200100",1302921,10,1,ATIVO,UNIDADE,1643.79,1643.79
"INDICADOR PRESSÃO ÓLEO VA32G1311200",1302922,11,2,ATIVO,UNIDADE,446,223
"JUNTA DO CARTER VA3421304100",1302923,12,2,ATIVO,UNIDADE,169.18,84.59
"PINO YY02B01174P1",1302924,80,4,ATIVO,UNIDADE,2447.56,611.89
"PARAFUSO YY60D01004P1",1302925,81,368,ATIVO,UNIDADE,2035.04,5.53
"ROLETE SUPERIOR YY64D01002F1",1302926,87,4,ATIVO,UNIDADE,2843.36,710.84
"SENSOR VA32G9000700",1302927,53,1,ATIVO,UNIDADE,291.15,291.15
"VALVULA SOLENOIDE YN35V00050F1",1302928,55,1,ATIVO,UNIDADE,1326.03,1326.03
"ABRAÇADEIRA YN42H02349P1",1302929,60,10,ATIVO,UNIDADE,128.4,12.84
"CABO TRAÇÃO 39201510-31",1302932,2495,2,ATIVO,UNIDADE,233.26,116.63
"MOTOR HIDROSTATICO 66201001-63",1302933,2483,1,ATIVO,UNIDADE,2420.39,2420.39
"BOMBA HIDRAULICA DIREÇÃO 66712000-47",1302934,2528,1,ATIVO,UNIDADE,1113.73,1113.73
"CALÇO REGULAGEM 65000501-46",1302935,2515,16,ATIVO,UNIDADE,46.56,2.91
"PRISIONEIRO 60603557-40",1302936,2502,8,ATIVO,UNIDADE,138,17.25
"HORIMETRO 64703209-66",1302942,2534,2,ATIVO,UNIDADE,199.94,99.97
"REPARO COMANDO DIRECIONAL 69410339-49",1302950,2533,2,ATIVO,UNIDADE,292.32,146.16
"TRAVA 63705105-96",1302951,2546,2,ATIVO,UNIDADE,311.62,155.81
"PASTILHA DE FREIO 65900703-91",1302952,2537,4,ATIVO,UNIDADE,265.44,66.36
"CABO REVERSÃO 4700377024",1303112,2719,2,ATIVO,UNIDADE,256.7,128.35
"COXIM MOTOR 4700387129",1303117,2684,8,ATIVO,UNIDADE,862.64,107.83
"BOMBA DIREÇÃO 4700394905",1303120,2715,1,ATIVO,UNIDADE,1148.66,1148.66
"ANEL O 4700909609",1303121,2701,8,ATIVO,UNIDADE,133.6,16.7
"ROLAMENTO 4700909581",1303122,2696,2,ATIVO,UNIDADE,309.44,154.72
"ABRAÇADEIRA 4700313010",1303123,2691,12,ATIVO,UNIDADE,49.2,4.1
"TAMPA TANQUE DIESEL YN20P01034P2",1304980,122,2,ATIVO,UNIDADE,215.8,107.9
"MANGUEIRA FILTRO DE AR YY11P01028P1",1304981,125,1,ATIVO,UNIDADE,343.75,343.75
"RADIADOR DAGUA YY05P00031S001",1304982,126,1,ATIVO,UNIDADE,3452.59,3452.59
"ARRUELA DE AJUSTE YN12B01602D1",1304983,133,8,ATIVO,UNIDADE,107.6,13.45
"PALHETA LIMPADOR YN53C01003S002",1304984,106,2,ATIVO,UNIDADE,327.62,163.81
"RESPIRO DO MOTOR VA3444302500",1304987,35,2,ATIVO,UNIDADE,628.32,314.16
"SUPORTE BOMBA HIDRAULICA YY30P01006P1",1304988,33,1,ATIVO,UNIDADE,1343.66,1343.66
"VALVULA DE SEGURANÇA VA32A3610010",1304989,31,2,ATIVO,UNIDADE,458.56,229.28
"GUIA DE VALVULA ESCAPE VA3430102300",1304990,4,4,ATIVO,UNIDADE,405.36,101.34
"CILINDRO LEVANTE YY01V00053F1",1304991,71,2,ATIVO,UNIDADE,7641.72,3820.86
"SAPATA 2424J113C1",1304992,83,92,ATIVO,UNIDADE,17050.36,185.33
"SENSOR PRESSAO VA32G9000400",1304993,51,1,ATIVO,UNIDADE,711.14,711.14
"JG REPARO CILINDRO LEVANTE YY01V00053R500",1304994,58,4,ATIVO,UNIDADE,4782.76,1195.69
"ANEL 2418T23986D1",1304995,63,8,ATIVO,UNIDADE,69.36,8.67
"ESPAÇADOR 30001200-80",1305004,2487,1,ATIVO,UNIDADE,277.12,277.12
"ROLAMENTO 69504327-53",1305005,2486,2,ATIVO,UNIDADE,157.26,78.63
"BOMBA HIDROSTATICA 66201156-82",1305006,2482,1,ATIVO,UNIDADE,1645.75,1645.75
"MANGUEIRA SUPERIOR RADIADOR 65504171-86",1305007,2475,2,ATIVO,UNIDADE,126.84,63.42
"RADIADOR 40000103-66",1305008,2474,1,ATIVO,UNIDADE,2008.22,2008.22
"ROLAMENTO CONJUNTO 69504330-02",1305009,2526,2,ATIVO,UNIDADE,342.58,171.29
"ROLAMENTO CONJUNTO 69504355-48",1305010,2524,4,ATIVO,UNIDADE,431.48,107.87
"ARRUELA 99980246-26",1305011,2521,4,ATIVO,UNIDADE,77.16,19.29
"ARRUELA 99980244-42",1305012,2519,4,ATIVO,UNIDADE,95.84,23.96
"PLACA 4700937180",1305153,2734,2,ATIVO,UNIDADE,642.3,321.15
"ESPAÇADOR 4700929631",1305154,2731,2,ATIVO,UNIDADE,120.72,60.36
"JG REPARO 4700392100",1305155,2728,2,ATIVO,UNIDADE,201,100.5
"LUVA 4700901834",1305156,2725,2,ATIVO,UNIDADE,130.66,65.33
"ANEL 4700904737",1305157,2722,8,ATIVO,UNIDADE,161.76,20.22
"HASTE DIREÇÃO 4700392105",1305158,2718,2,ATIVO,UNIDADE,661.06,330.53
"CORREIA 4700945731",1305159,2679,6,ATIVO,UNIDADE,506.34,84.39
"RASPADOR 4700167032",1305160,2671,16,ATIVO,UNIDADE,426.56,26.66
"RADIADOR 4700392220",1305163,2685,1,ATIVO,UNIDADE,2394.01,2394.01
"COXIM RADIADOR 4700904551",1305164,2686,8,ATIVO,UNIDADE,342.24,42.78
"COROA ANELAR 4700939268",1305165,2709,2,ATIVO,UNIDADE,1727.68,863.84
"ARRUELA 4700909559",1305166,2699,8,ATIVO,UNIDADE,192.16,24.02
"ACOPLAMENTO YM30P01007F1",1307027,120,1,ATIVO,UNIDADE,2207.56,2207.56
"COXIM YN02P01095P1",1307028,127,8,ATIVO,UNIDADE,1221.92,152.74
"MOTOR ELÉTRICO YN53C01003F1",1307029,104,1,ATIVO,UNIDADE,1506.58,1506.58
"MANCAL RODA GUIA LP52D01009P1",1307030,91,4,ATIVO,UNIDADE,954.16,238.54
"JUNTA CABEÇOTE VA32E0102100",1307033,1,2,ATIVO,UNIDADE,1199.88,599.94
"PINO YY12B01428P1",1307034,72,2,ATIVO,UNIDADE,1618.36,809.18
"PINO TRAVA 2419T6002D7",1307035,64,8,ATIVO,UNIDADE,124.24,15.53
"RETENTOR 69400225-98",1307041,2491,4,ATIVO,UNIDADE,139.16,34.79
"COMANDO HIDRAULICO 67501014-21",1307042,2484,1,ATIVO,UNIDADE,2081.29,2081.29
"CORREIA 62000129-98",1307043,2472,4,ATIVO,UNIDADE,301.68,75.42
"ENGRENAGEM 99980401-82",1307044,2523,4,ATIVO,UNIDADE,761.2,190.3
"HASTE CILINDRO DIREÇÃO 40290044-94",1307052,2532,1,ATIVO,UNIDADE,464.19,464.19
"CHAVE IGNIÇÃO 64700202-37",1307060,2536,2,ATIVO,UNIDADE,149.08,74.54
"VOLANTE 4700372772",1307185,2723,1,ATIVO,UNIDADE,551.77,551.77
"TERMINAL 4700416034",1307186,2720,4,ATIVO,UNIDADE,78.48,19.62
"JUNTA TAMPA DE VALVULA 4700945760",1307191,2668,2,ATIVO,UNIDADE,127.16,63.58
"ROLAMENTO 4700909574",1307193,2695,2,ATIVO,UNIDADE,371.54,185.77
"COROA E PINHAO 4700212553",1307194,2694,1,ATIVO,UNIDADE,3188.12,3188.12
"PLACA FRICÇÃO YX15V00004S743",1309037,119,4,ATIVO,UNIDADE,3197.28,799.32
"SUPORTE DE FERRO YY02P01028P1",1309038,129,1,ATIVO,UNIDADE,485.75,485.75
"VALVULA PILOTO YN30V00105F1",1309039,132,1,ATIVO,UNIDADE,2215.04,2215.04
"COXIM MOTOR YN03M01695P1",1309040,112,4,ATIVO,UNIDADE,903.96,225.99
"RADIADOR DE ÓLEO VA3423902101",1309044,32,1,ATIVO,UNIDADE,2218.33,2218.33
"SENSOR VA3434611500",1309045,39,1,ATIVO,UNIDADE,566.15,566.15
"TUBO ESCAPE VA3423203502",1309046,28,2,ATIVO,UNIDADE,641.5,320.75
"VIRABREQUIM VA32G2000010",1309047,17,1,ATIVO,UNIDADE,2192.32,2192.32
"TUBO INJETOR VA32G103600",1309048,45,2,ATIVO,UNIDADE,324.64,162.32
"PINO YY12B01427P1",1309049,77,4,ATIVO,UNIDADE,3392.2,848.05
"PINO YY12B01435P1",1309050,78,2,ATIVO,UNIDADE,1526.9,763.45
"BOMBA INJETORA VA32G6100300",1309051,47,1,ATIVO,UNIDADE,7537.69,7537.69
"JG REPARO CILINDRO CAÇAMBA YY01V00055R500",1309052,56,2,ATIVO,UNIDADE,3252.28,1626.14
"BOMBA HIDRAULICA YY10V00009F1",1309053,59,1,ATIVO,UNIDADE,16826.5,16826.5
"COXIM 65200901-16",1309058,2473,8,ATIVO,UNIDADE,306.32,38.29
"RETENTOR 69403307-75",1309059,2500,4,ATIVO,UNIDADE,223.32,55.83
"ROLAMENTO 69503518-45",1309060,2501,2,ATIVO,UNIDADE,378.92,189.46
"ENGRENAGEM 99983686-59",1309061,2520,2,ATIVO,UNIDADE,598.08,299.04
"ARRUELA 60905302-06",1309070,2542,6,ATIVO,UNIDADE,249,41.5
"ROLAMENTO 4700937185",1309213,2737,2,ATIVO,UNIDADE,1172.68,586.34
"ANEL 4700939259",1309214,2730,8,ATIVO,UNIDADE,65.52,8.19
"ANEL O 4700791927",1309218,2676,16,ATIVO,UNIDADE,121.92,7.62
"TAMPA DO RESERVATORIO 4700903714",1309219,2688,2,ATIVO,UNIDADE,123.64,61.82
"ENGRENAGEM 4700939272",1309220,2711,8,ATIVO,UNIDADE,1144,143
"PARAFUSO 4700926781",1309221,2707,40,ATIVO,UNIDADE,433.2,10.83
"ANEL O 4700909619",1309222,2703,16,ATIVO,UNIDADE,145.12,9.07
"RESERVATORIO DAGUA 4700392313",1309223,2687,1,ATIVO,UNIDADE,332,332
"EIXO MOTOR DE GIRO YX22V00007F1",1311076,116,1,ATIVO,UNIDADE,2041.66,2041.66
"ENGRENAGEM YX32W0002S210",1311077,117,3,ATIVO,UNIDADE,2105.64,701.88
"RESERVATORIO 2427U900",1311078,111,1,ATIVO,UNIDADE,207.44,207.44
"EMBOLO CILINDRO LEVANTE YY01V00053S016",1311079,134,2,ATIVO,UNIDADE,487.24,243.62
"PARAFUSO LP53D01001P1",1311080,94,36,ATIVO,UNIDADE,645.84,17.94
"CONDENSADOR YN20M01675P1",1311081,97,1,ATIVO,UNIDADE,3279.21,3279.21
"VIDRO YB51C01001P1",1311082,100,1,ATIVO,UNIDADE,1222.59,1222.59
"POTENCIONADOR YN52S00032P1",1311090,136,1,ATIVO,UNIDADE,1745.72,1745.72
"POLIA BOMBA DAGUA VA32G450100",1311092,38,1,ATIVO,UNIDADE,423.28,423.28
"TURBINA VA4918902750",1311093,29,1,ATIVO,UNIDADE,4226.21,4226.21
"CREMALHEIRA VA3432101201",1311094,19,1,ATIVO,UNIDADE,1056.1,1056.1
"GUIA DE VALVULA ADMISSÃO VA3430102200",1311095,3,4,ATIVO,UNIDADE,453.12,113.28
"PISTÃO DO MOTOR VA32F1720100",1311096,14,4,ATIVO,UNIDADE,3235.56,808.89
"JG DE ANEIS ,025MM VA3431707020",1311097,15,4,ATIVO,UNIDADE,864.48,216.12
"PINO YY12B01432P1",1311098,76,2,ATIVO,UNIDADE,2088.9,1044.45
"FAROL CONJUNTO YM80S00001F1",1311099,79,4,ATIVO,UNIDADE,1115.6,278.9
"ELO YY62D01027P1",1311100,84,92,ATIVO,UNIDADE,4014.88,43.64
"ANEL ORING 2445Z869",1311101,65,8,ATIVO,UNIDADE,145.76,18.22
"ALTERNADOR VA32G6800100",1311102,50,1,ATIVO,UNIDADE,1621.37,1621.37
"COXIM RADIADOR 99981071-52",1311107,2478,8,ATIVO,UNIDADE,212.72,26.59
"BUCHA 11006500-37",1311108,2513,4,ATIVO,UNIDADE,108.76,27.19
"TRAVA 59500344-84",1311109,2510,8,ATIVO,UNIDADE,72.4,9.05
"ARRUELA 60908154-54",1311110,2509,6,ATIVO,UNIDADE,91.14,15.19
"ENGRENAGEM 10000501-61",1311111,2508,2,ATIVO,UNIDADE,378.26,189.13
"REGULADOR 68202003-38",1311112,2471,1,ATIVO,UNIDADE,100.56,100.56
"SILENCIOSO 40835819-08",1311113,2469,1,ATIVO,UNIDADE,288.8,288.8
"PORCA 60800015-23",1311126,2548,24,ATIVO,UNIDADE,38.4,1.6
"MARCADOR TEMPERATURA DAGUA 64703901-88",1311127,2535,2,ATIVO,UNIDADE,129.2,64.6
"MAO DE OBRA MECANICA",1311261,2741,100,ATIVO,HORAS,10080,100.8
"PLACA 4700940308",1311262,2735,2,ATIVO,UNIDADE,1030.84,515.42
"PISTAO 4700937171",1311263,2733,9,ATIVO,UNIDADE,2049.12,227.68
"ROLAMENTO 4700388089",1311266,2675,2,ATIVO,UNIDADE,1271.72,635.86
"GRAXEIRA 4700926214",1311267,2672,16,ATIVO,UNIDADE,65.6,4.1
"PINO 4700347119",1311268,2669,2,ATIVO,UNIDADE,155.88,77.94
"VALVULA SOLENOIDE 4700940505",1311271,2713,2,ATIVO,UNIDADE,1355.54,677.77
"KIT DISCO DE FREIO 4700939284",1311272,2704,2,ATIVO,UNIDADE,3996.86,1998.43
"SILENCIOSO YY12P00012P1",1313043,123,1,ATIVO,UNIDADE,1135.92,1135.92
"PARAFUSO ZS18C16045",1313044,96,14,ATIVO,UNIDADE,71.12,5.08
"VIDRO YB02C01066F1",1313045,99,1,ATIVO,UNIDADE,1050.72,1050.72
"BRAÇO LIMPADOR YN53C01003S001",1313048,138,2,ATIVO,UNIDADE,1339.78,669.89
"RODA GUIA YY52D00006P1",1313050,90,2,ATIVO,UNIDADE,2863.08,1431.54
"TUBO VA32G4301100",1313051,37,2,ATIVO,UNIDADE,462.14,231.07
"VALVULA ADMISSÃO VA32G0102100",1313052,6,4,ATIVO,UNIDADE,336,84
"MOLA TENSORA YY54D01004P1",1313053,89,2,ATIVO,UNIDADE,3388.02,1694.01
"PINO YY62D01031P1",1313054,86,90,ATIVO,UNIDADE,4653.9,51.71
"SENSOR VA32G9000600",1313055,52,2,ATIVO,UNIDADE,989.44,494.72
"JG REPARO CILINDRO PROFUNDIDADE YY01V00054R500",1313056,57,2,ATIVO,UNIDADE,3019.12,1509.56
"ROLAMENTO 69500106-07",1313064,2498,4,ATIVO,UNIDADE,616.2,154.05
"MOTOR HIDRAULICO 66700176-58",1313065,2496,1,ATIVO,UNIDADE,1049.42,1049.42
"ROLAMENTO 69225606-44",1313066,2492,2,ATIVO,UNIDADE,201.12,100.56
"GRAXEIRA 69209507-39",1313067,2516,16,ATIVO,UNIDADE,16.32,1.02
"REPARO CILINDRO DIREÇÃO 40290042-10",1313068,2531,2,ATIVO,UNIDADE,136.22,68.11
"ESTOJO 60603549-31",1313082,2547,24,ATIVO,UNIDADE,113.04,4.71
"ANEL 63705204-98",1313083,2545,2,ATIVO,UNIDADE,692.2,346.1
"CUBO DA HELICE 4700382393",1313231,2682,1,ATIVO,UNIDADE,456.83,456.83
"ROLAMENTO 4700100040",1313232,2670,4,ATIVO,UNIDADE,453.6,113.4
"RETENTOR 4700939265",1313234,2705,4,ATIVO,UNIDADE,557.92,139.48
"SILENCIOSO 4700392295",1313235,2693,2,ATIVO,UNIDADE,574.92,287.46
"SUPORTE DE FERRO YY02P01027P1",1315218,128,1,ATIVO,UNIDADE,408.03,408.03
"AMORTECEDOR YW21C01302P1",1315219,98,2,ATIVO,UNIDADE,816.64,408.32
"VIDRO YN02C01787P1",1315220,110,1,ATIVO,UNIDADE,1706.85,1706.85
"ROLETE INFERIOR YY64D00027F1",1315226,88,14,ATIVO,UNIDADE,6197.94,442.71
"ENGRENAGEM GUIA VA32G300300",1315227,22,1,ATIVO,UNIDADE,889.6,889.6
"PARAFUSO VA9223321600",1315228,20,12,ATIVO,UNIDADE,164.88,13.74
"VALVULA ESCAPE  VA3430101600",1315229,5,4,ATIVO,UNIDADE,370.64,92.66
"TUCHO DE VALVULA VA3430511100",1315230,7,8,ATIVO,UNIDADE,1013.84,126.73
"TUBO INJETOR VA32G103400",1315231,43,2,ATIVO,UNIDADE,324.64,162.32
"BUCHA YY12B01446P1",1315232,69,4,ATIVO,UNIDADE,1880.8,470.2
"TUBO INJETOR VA32G103500",1315233,44,2,ATIVO,UNIDADE,324.64,162.32
"PARAFUSO 60121517-85",1315240,2499,24,ATIVO,UNIDADE,154.08,6.42
"CABO VIBRAÇÃO 39201509-66",1315241,2494,2,ATIVO,UNIDADE,259.58,129.79
"FLANGE 66302103-33",1315242,2489,4,ATIVO,UNIDADE,408.04,102.01
"COROA E PINHÃO 99983688-43",1315243,2518,1,ATIVO,UNIDADE,2396.99,2396.99
"COROA ANELAR 10009101-40",1315244,2507,2,ATIVO,UNIDADE,2847.16,1423.58
"ENGRENAGEM 10000300-81",1315245,2506,6,ATIVO,UNIDADE,663,110.5
"CALÇO 99981071-52",1315255,2540,8,ATIVO,UNIDADE,121.52,15.19
"EIXO 4700938040",1315412,2738,2,ATIVO,UNIDADE,1033.2,516.6
"EIXO 4700908367",1315413,2736,1,ATIVO,UNIDADE,1143.39,1143.39
"ANEL 4700909568",1315414,2729,8,ATIVO,UNIDADE,65.52,8.19
"ROLAMENTO 4700939273",1315415,2727,8,ATIVO,UNIDADE,529.68,66.21
"FLANGE 4700909583",1315416,2724,1,ATIVO,UNIDADE,157.64,157.64
"CALÇO 4700337042",1315417,2721,10,ATIVO,UNIDADE,105.5,10.55
"ANEL O 4700909618",1315420,2702,8,ATIVO,UNIDADE,112.56,14.07
"ENGRENAGEM 4700909558",1315421,2697,2,ATIVO,UNIDADE,552.06,276.03
"MANGUEIRA RADIADOR INF. 4700393081",1315422,2690,2,ATIVO,UNIDADE,177.58,88.79
"TAMPA CILINDRO PROFUNDIDADE YY01V00054S005",1317262,115,1,ATIVO,UNIDADE,441.81,441.81
"CILINDRO DE PROFUNDIDADE YY01V00054F1",1317263,130,1,ATIVO,UNIDADE,4785.8,4785.8
"EIXO RODA GUIA LP52D01003P1",1317264,108,2,ATIVO,UNIDADE,621.76,310.88
"MAO DE OBRA MECANICA",1317267,139,400,ATIVO,HORAS,41132,102.83
"ABRAÇADEIRA VAF430003201",1317270,36,6,ATIVO,UNIDADE,71.7,11.95
"COLETOR ADMISSAO VA32G010100",1317271,25,1,ATIVO,UNIDADE,803.51,803.51
"CARTER DO MOTOR VA32G1302010",1317272,13,1,ATIVO,UNIDADE,648.07,648.07
"BUCHA YM12B01120P1",1317273,74,4,ATIVO,UNIDADE,1024.72,256.18
"BUCHA YY62D01029P1",1317274,85,90,ATIVO,UNIDADE,3173.4,35.26
"ABRAÇADEIRA 61701121-38",1317279,2476,6,ATIVO,UNIDADE,40.32,6.72
"RÓTULA 69507203-90",1317280,2530,4,ATIVO,UNIDADE,173,43.25
"COMANDO DIRECIONAL 67560000-41",1317281,2527,1,ATIVO,UNIDADE,1970.22,1970.22
"CRUZETA 66300105-27",1317282,2522,2,ATIVO,UNIDADE,317.46,158.73
"RETENTOR 69400519-55",1317283,2512,4,ATIVO,UNIDADE,141.44,35.36
"ARRUELA 60913100-42",1317284,2505,12,ATIVO,UNIDADE,164.88,13.74
"ALTERNADOR 68201127-91",1317289,2470,1,ATIVO,UNIDADE,781.37,781.37
"TUBO SAIDA 40847111-00",1317290,2468,1,ATIVO,UNIDADE,94.71,94.71
"MAO DE OBRA MECANICA",1317303,2549,100,ATIVO,HORAS,10056,100.56
"EIXO 4700901466",1317461,2740,2,ATIVO,UNIDADE,1384.84,692.42
"PLACA 4700903571",1317462,2739,2,ATIVO,UNIDADE,1092.38,546.19
"ORBITROL 4700376000",1317466,2716,1,ATIVO,UNIDADE,2382.3,2382.3
"AMORTECEDOR DO CAPÔ 4700382384",1317467,2674,2,ATIVO,UNIDADE,358.08,179.04
"PINO 4700392103",1317468,2717,4,ATIVO,UNIDADE,232.08,58.02
"ROLAMENTO 4700923342",1317469,2700,2,ATIVO,UNIDADE,311.2,155.6
"EMBOLO CILINDRO PROFUNDIDADE YY01V00054S016",1319286,114,1,ATIVO,UNIDADE,285.77,285.77
"TUBO YB12P01013P1",1319287,124,1,ATIVO,UNIDADE,412.52,412.52
"COXIM MOTOR ZM22C10035",1319288,113,4,ATIVO,UNIDADE,1055.76,263.94
"TAMPA CILINDRO CONCHA YY01V00055S005",1319289,101,1,ATIVO,UNIDADE,216.41,216.41
"DUOCONE 2445R441F1",1319290,92,4,ATIVO,UNIDADE,680.36,170.09
"EIXO GUIA VA32G304100",1319296,24,1,ATIVO,UNIDADE,325.53,325.53
"ROLAMENTO VA32G2304300",1319297,23,1,ATIVO,UNIDADE,197.29,197.29
"BUCHA YY12B01447P1",1319298,70,4,ATIVO,UNIDADE,1275.8,318.95
"BUCHA YB12B01101P1",1319299,75,4,ATIVO,UNIDADE,1617.8,404.45
"BUCHA YY12B01448P1",1319300,67,4,ATIVO,UNIDADE,1607.04,401.76
"PINO YY12B01436P1",1319301,66,1,ATIVO,UNIDADE,1180.76,1180.76
"TUBO INJETOR VA32G6103700",1319302,46,2,ATIVO,UNIDADE,1346.96,673.48
"CILINDRO DA CONCHA YY01V00055F1",1319303,62,1,ATIVO,UNIDADE,4190.92,4190.92
"ANEL O 69406165-46",1319309,2497,4,ATIVO,UNIDADE,26.88,6.72
"CRUZETA 66300126-05",1319310,2490,4,ATIVO,UNIDADE,335.6,83.9
"MANGUEIRA INFERIOR RADIADOR 65504170-94",1319311,2477,2,ATIVO,UNIDADE,215.74,107.87
"RESPIRO 69302304-07",1319312,2503,2,ATIVO,UNIDADE,132.72,66.36
"ROLAMENTO PINHÃO 69503001-38",1319313,2525,2,ATIVO,UNIDADE,477.62,238.81
"ROLAMENTO CONJUNTO 69504329-37",1319314,2517,2,ATIVO,UNIDADE,634.92,317.46
"RETENTOR 69400707-66",1319315,2511,4,ATIVO,UNIDADE,166,41.5
"TAMPA 99981355-16",1319321,2539,2,ATIVO,UNIDADE,49.1,24.55
"HELICE 4700379164",1319457,2683,1,ATIVO,UNIDADE,562.32,562.32
"ALTERNADOR 4700945140",1319458,2680,1,ATIVO,UNIDADE,2177.18,2177.18
"COXIM 4700801187",1319459,2678,20,ATIVO,UNIDADE,2537.4,126.87
"PARAFUSO 4700500037",1319460,2673,32,ATIVO,UNIDADE,177.92,5.56
