descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"piso tátil direcional de concreto, vermelho, 45x45x2,5 cm",1319195,493,810,ATIVO,"METRO QUADRADO",32238,39.8
"Sifão Tubo Extensivo Universal com Porca; 1,5 Metro",1319202,591,250,ATIVO,UNIDADE,2192.5,8.77
"Fio Elétrico Tipo Flexível Bitola 2 X 1,0Mm Paralelo Cor Bra",1319208,277,4400,ATIVO,METRO,4224,0.96
"ferro construção 5/16     12m",1319209,274,350,ATIVO,BARRA,9450,27
"fechadura tubular cilindrica (p/ porta divisoria)",1319210,264,391,ATIVO,UNIDADE,15522.7,39.7
"INTER. EMB 1 TEC-SIMPLES 006-ES",1319211,311,100,ATIVO,UNIDADE,460,4.6
"cx sifonada 150 x 50",1319218,223,118,ATIVO,UNIDADE,2678.6,22.7
"luva de correr esgoto 75mm",1319221,396,175,ATIVO,UNIDADE,1160.25,6.63
"luva de correr esgoto 50mm",1319222,395,185,ATIVO,UNIDADE,832.5,4.5
"luva de correr esgoto 100mm",1319223,392,185,ATIVO,UNIDADE,1783.4,9.64
"luva esgoto  50mm",1319224,409,195,ATIVO,UNIDADE,241.8,1.24
"joelho hidraúlico para esgoto  100x 45º",1319226,320,360,ATIVO,UNIDADE,2095.2,5.82
"lavatório com coluna suspensa de louça (grande)",1319228,371,308,ATIVO,UNIDADE,40625.2,131.9
"lâmpada vapor sódio 400w E40",1319229,370,180,ATIVO,UNIDADE,5580,31
"LAMPADA LED TUBULAR 18W 6500K",1319230,366,1287,ATIVO,UNIDADE,23281.83,18.09
"Bloco construção maciço 50x16x20",1319235,63,2700,ATIVO,UNIDADE,13365,4.95
"BOIA PVC 3/4 - CX DAGUA",1319236,72,370,ATIVO,UNIDADE,2960,8
"brita nº 01",1319237,74,690,ATIVO,"METRO CUBICO",54510,79
"Bucha De Nylon 10Mm Convecional",1319238,84,6750,ATIVO,UNIDADE,675,0.1
"cj interruptor 1 tecla Simples (interna)",1319240,175,165,ATIVO,UNIDADE,759,4.6
"CAIXA DE PASSAGEM ENERGIA EMBUTIR 30 X 30",1319243,137,112,ATIVO,UNIDADE,2464,22
"cap esgoto 100mm",1319246,152,195,ATIVO,UNIDADE,897,4.6
"abraçadeira pvc eletroduto 3/4",1319249,5,215,ATIVO,UNIDADE,193.5,0.9
"arruela p 1/4",1319250,48,1530,ATIVO,UNIDADE,795.6,0.52
"Argamassa Aciii Externa 20Kg",1319251,43,450,ATIVO,UNIDADE,10800,24
"tubo esgoto em PVC 100mm",1319253,714,820,ATIVO,TUBO,32800,40
"Trena Com Fita Em Fibra De Vidro De 50M",1319255,700,100,ATIVO,UNIDADE,8600,86
"Torneira Metal P/ Lavatório 3/4 Simples, com arejador",1319256,694,218,ATIVO,UNIDADE,6165.04,28.28
