descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"União de mangueira 1/2 PVC",1307398,208,30,ATIVO,UNIDADE,90,3
"TRINCHA 1/2.",1307399,68,10,ATIVO,UNIDADE,17.2,1.72
"braço chuveiro pvc",1307400,85,20,ATIVO,UNIDADE,118.6,5.93
"joelho LR azul c/ bucha metal 25 x 3/4",1307401,109,15,ATIVO,UNIDADE,45.6,3.04
"JOELHO LR 25 X 3/4",1307402,106,15,ATIVO,UNIDADE,23.7,1.58
"JOELHO LR 25 x 1/2",1307403,105,15,ATIVO,UNIDADE,20.55,1.37
"CURVA CURTA 90° X 75 mm PARA ESGOTO",1307404,98,15,ATIVO,UNIDADE,180,12
"CURVA CURTA 90° X 100mm PARA ESGOTO",1307405,96,15,ATIVO,UNIDADE,125.55,8.37
"BUCHA REDUÇÃO 25mm X 20mm SOLD. CRUTA",1307406,86,15,ATIVO,UNIDADE,6,0.4
"Tinta Acrilica fosca Premium 3,6lts",1307407,56,30,ATIVO,GALAO,2124.6,70.82
"Silicone 50gr",1307408,48,20,ATIVO,UNIDADE,93.4,4.67
"joelho soldável 32 x 45º",1307409,114,15,ATIVO,UNIDADE,45,3
"Torneira metal p/ pia cozinha 1/2 simples",1307410,194,15,ATIVO,UNIDADE,848.4,56.56
"torneira jardim metal esfera 1/2",1307411,192,15,ATIVO,UNIDADE,240.9,16.06
"Te soldavel 75mm",1307412,188,15,ATIVO,UNIDADE,518.85,34.59
"te soldável 40mm",1307413,186,15,ATIVO,UNIDADE,44.85,2.99
"Te redução soldavel 50x25mm",1307414,182,15,ATIVO,UNIDADE,77.25,5.15
"te esgoto  75mm",1307415,175,15,ATIVO,UNIDADE,91.8,6.12
"te esgoto  40mm",1307416,173,15,ATIVO,UNIDADE,28.05,1.87
"CABO (PP) PARA EXTENSÃO DE FIO 3X2,5mm",1307417,223,200,ATIVO,METRO,1524,7.62
"Tampa p/ bacio (assento plástico) branco convencional",1307418,172,15,ATIVO,UNIDADE,300.15,20.01
"Luva LR 20 x 1/2",1307419,131,15,ATIVO,UNIDADE,15,1
"Luva esgoto 50mm leve.",1307420,130,15,ATIVO,UNIDADE,24.15,1.61
"joelho soldável 75 x 45º",1307421,121,15,ATIVO,UNIDADE,642.45,42.83
"joelho soldável 60 x 90º",1307422,120,15,ATIVO,UNIDADE,205.2,13.68
"joelho soldável 50 x 45º",1307423,117,15,ATIVO,UNIDADE,57.9,3.86
"Luva soldável 32mm",1307424,140,15,ATIVO,UNIDADE,22.65,1.51
"Luva soldável 60mm",1307425,143,15,ATIVO,UNIDADE,101.4,6.76
"REGULADOR DE GAS aliança ref 504/01 media",1307426,164,15,ATIVO,UNIDADE,482.85,32.19
"PAPELEIRA CROMADA ALUPOX",1307427,150,15,ATIVO,UNIDADE,299.55,19.97
"MANGUEIRA REFORÇADA 1/2 X 2,5MM , TRES CAMADAS, POLIESTER ,",1307428,145,300,ATIVO,METRO,909,3.03
"Mangueira para gas trancada 1,25mt",1307429,144,10,ATIVO,UNIDADE,64.1,6.41
"Fechadura Interna Cromada",1307430,510,25,ATIVO,UNIDADE,724.25,28.97
"machadinha com cabo",1307431,540,5,ATIVO,PECAS,103,20.6
"Corda poliester/ seda trançada 10mm.",1307432,485,200,ATIVO,METRO,260,1.3
"Corda poliester/ seda trançada 12mm.",1307433,486,200,ATIVO,METRO,358,1.79
"Chave teste 1/8 X 3",1307434,477,3,ATIVO,PEÇA,6.57,2.19
"Corda poliester/ seda trançada 8mm",1307435,490,200,ATIVO,METRO,242,1.21
"Desempenadeira plastica c/ espuma 17x30",1307436,493,5,ATIVO,PEÇA,38.7,7.74
"Chave de fenda 3/8x10 (polegadas)",1307437,459,3,ATIVO,PEÇA,42.15,14.05
"Chave de fenda 3/8x8 (polegadas).",1307438,461,3,ATIVO,PEÇA,40.08,13.36
"Chave phillips cotoco 1/4x1.1/2 (polegadas)",1307439,475,3,ATIVO,PEÇA,16.5,5.5
"ROÇADEIRA STIHL 1,8 HP",1307440,591,5,ATIVO,UNIDADE,12621.25,2524.25
"Vedacit 3,6 Lt",1307441,659,5,ATIVO,UNIDADE,243.95,48.79
"Rodapé de madeira (espessura 20mm X altura 40mm)",1307442,644,200,ATIVO,METRO,1194,5.97
"VASELINA LIQUIDA SPRAY 300ml",1307443,602,15,ATIVO,UNIDADE,300,20
"interruptor embutir 1 tecla simples 10A c/placa branco",1309391,289,30,ATIVO,UNIDADE,180,6
"Lampada LED - Bulbo E27 - 7w",1309392,311,200,ATIVO,UNIDADE,1410,7.05
"LAMPADA TUBOLAR LED 1,20MT 20WTS",1309393,314,300,ATIVO,UNIDADE,7635,25.45
"PINO TRES SAIDAS (T) 10AMP",1309394,330,20,ATIVO,UNIDADE,132.2,6.61
"PINO FEMEA 10A CINZA 2P",1309395,326,50,ATIVO,UNIDADE,178.5,3.57
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 63A",1309396,252,30,ATIVO,UNIDADE,295.5,9.85
"Disjuntor 40A monofásico preto",1309397,243,15,ATIVO,PEÇA,324.3,21.62
"Disjuntor 25A monofásico preto",1309398,241,15,ATIVO,PEÇA,190.8,12.72
"DISJUNTOR TRIFASICO 30A PRETO",1309399,257,30,ATIVO,UNIDADE,2532,84.4
"BROCA DE WIDEA 5mm",1309400,406,10,ATIVO,PEÇA,50,5
"BROCA DE WIDEA 4mm",1309401,405,10,ATIVO,PEÇA,30.4,3.04
"BROCA DE AÇO RAPIDO 8MM",1309402,402,10,ATIVO,PECAS,128.8,12.88
"BROCA DE AÇO RAPIDO 7MM",1309403,401,10,ATIVO,PECAS,64.2,6.42
"Cabo p/picareta",1309404,426,5,ATIVO,UNIDADE,48.3,9.66
"Carrinho de Mão c/ pneu e camara de ar",1309405,444,5,ATIVO,UNIDADE,593.4,118.68
"CARRETEL AUTOMATICO PARA ROÇADEIRA (STIHL)",1309406,442,10,ATIVO,UNIDADE,750,75
"CADEADO 25MM INOX P/ ÁREA EXTERNA",1309407,438,10,ATIVO,UNIDADE,546.3,54.63
"CADEADO 20MM INOX P/ ÁREA EXTERNA",1309408,437,10,ATIVO,UNIDADE,488.8,48.88
"BOTINA COM ELÁSTICO SOLADO PU (qualquer numeração)",1309409,395,20,ATIVO,PAR,665,33.25
"BARRA ROSCÁVEL 3/8",1309410,392,15,ATIVO,UNIDADE,108,7.2
"Arruela lisa 1/2.",1309411,385,10,ATIVO,CENTO,108,10.8
"ARO FERRO P/CARRINHO MAO",1309412,384,5,ATIVO,UNIDADE,81.5,16.3
"Alicate pressão 10",1309413,376,5,ATIVO,PEÇA,169.65,33.93
"ADAPTADOR SOLDAVEL CURTO 40mm X 1.1/4",1309414,76,15,ATIVO,UNIDADE,40.5,2.7
"CAP 50mm SOLDÁVEL",1309415,92,15,ATIVO,UNIDADE,45.6,3.04
"Lixa ferro 40 folha",1309416,20,20,ATIVO,UNIDADE,54.8,2.74
"Cal para Pintura - 8Kg",1309417,7,100,ATIVO,UNIDADE,934,9.34
"Espatulas de 8cm para massa corrida",1309418,12,10,ATIVO,UNIDADE,45.4,4.54
"ROLO PELE DE CARNEIRO DE 23CM.",1309419,42,10,ATIVO,UNIDADE,258.5,25.85
"Pincel 1.1/2 cerda branca",1309420,31,10,ATIVO,UNIDADE,45.1,4.51
"joelho soldável 25 x 90º",1309421,113,15,ATIVO,UNIDADE,4.8,0.32
"Torneira metal p/ lavatório 1/2  simples",1309422,193,15,ATIVO,UNIDADE,736.05,49.07
"te soldável 50mm",1309423,187,15,ATIVO,UNIDADE,94.95,6.33
"Tubo esgoto 100mm;",1309424,197,250,ATIVO,METRO,2610,10.44
"CABO (PP) PARA EXTENSÃO DE FIO 3X4,0mm",1309425,224,300,ATIVO,METRO,3192,10.64
"KIT VALV MICTORIO 30CM C/CANOPLA",1309426,124,15,ATIVO,UNIDADE,1875,125
"Resistência p/ chuveiro multitemperatura Tensão 220V Potênci",1309427,167,30,ATIVO,PEÇA,717.6,23.92
"PLUG DE 1/2 ROSCAVEL",1309428,152,15,ATIVO,PEÇA,7.95,0.53
"Pia Lavatorio p/ banheiro com coluna louça branca",1309429,151,5,ATIVO,PEÇA,635.75,127.15
"Lamina máquina cortar grama 1",1309430,518,5,ATIVO,UNIDADE,64.4,12.88
"Pá de juntar s/ cabo",1309431,553,5,ATIVO,PECAS,85.3,17.06
"Óleo mineral multiuso p/ manutenção de máquinas 100g",1309432,549,10,ATIVO,UNIDADE,46.2,4.62
"Martelo carpinteiro 25mm",1309433,544,5,ATIVO,PECAS,94.4,18.88
"Manta asfaltica aluminizada adesiva 10cm larg X 10mts",1309434,541,20,ATIVO,UNIDADE,526,26.3
"CLIPS PARA CABO DE ACO 1/8",1309435,480,100,ATIVO,UNIDADE,48,0.48
"Corda poliester/ seda trançada 4mm",1309436,489,200,ATIVO,METRO,100,0.5
"Desempenadeira aço lisa",1309437,492,5,ATIVO,PEÇA,48.3,9.66
"Dobradiça p/ Porta 3",1309438,499,100,ATIVO,PEÇA,153,1.53
"Chave de fenda 3/8x6 (polegadas)",1309439,460,3,ATIVO,PEÇA,34.98,11.66
"Chave phillips 1/4x5 (polegadas)",1309440,465,3,ATIVO,PEÇA,21.54,7.18
"Chave phillips 1/4x8 (polegadas).",1309441,467,3,ATIVO,PEÇA,24.66,8.22
"Espaçador 3mm p/ piso",1309442,620,10,ATIVO,SACA,23.2,2.32
"Cumeeira de Cimento Amianto.",1309443,617,22,ATIVO,PEÇA,826.1,37.55
"TELHA BRASILIT 2,44 X 1,10 X 0,05mm SEM AMIANTO",1309444,650,150,ATIVO,UNIDADE,7332,48.88
"TELHA BRASILIT 2,44 X 0,50 X 0,04mm SEM AMIANTO",1309445,649,150,ATIVO,UNIDADE,2524.5,16.83
"TABUA PINUS P/ CAIXARIA 25cm",1309446,647,10,ATIVO,"metro cubico",4770.3,477.03
"TABUA PINUS P/ CAIXARIA 15CM",1309447,645,10,ATIVO,"METRO CUBICO",4750.2,475.02
"ADITIVO CAL 1Lt (LIQUICAL)",1309448,604,15,ATIVO,LITRO,81.6,5.44
"RODA COMPLETA FERRO P/CARR.MAO PNEU/CAMARA S/EIXO",1309449,590,10,ATIVO,UNIDADE,558.3,55.83
"Lampada LED - Bulbo E27 - 9w",1311457,312,200,ATIVO,UNIDADE,1410,7.05
"PINO MACHO 2P+T 20AMP",1311458,329,30,ATIVO,UNIDADE,178.5,5.95
"LUMINÁRIA COMPLETA C/LAMPADA LED 1X20WTS COMPRIMENTO 1,20MT",1311459,318,20,ATIVO,UNIDADE,1300,65
"Disjuntor 50A monofásico preto",1311460,244,15,ATIVO,PEÇA,324.3,21.62
"fita isolante elétrica",1311461,281,100,ATIVO,UNIDADE,539,5.39
"DISJUNTOR BRANCO TRIFASICO C 25A",1311462,263,30,ATIVO,UNIDADE,1211.1,40.37
"REFLETOR LED ALUMINIO 6400K (10w)",1311463,341,10,ATIVO,UNIDADE,452.5,45.25
"TUBO ELETRODUTO PVC RÍGIDO ROSCÁVEL PRETO 3/4 3mt",1311464,361,10,ATIVO,BARRA,80,8
"Cabo p/ Enxada",1311465,422,10,ATIVO,UNIDADE,66.2,6.62
"CAVADEIRA SIMPLES",1311466,418,10,ATIVO,UNIDADE,487.4,48.74
"Cabo p/ pá de juntar",1311467,425,10,ATIVO,UNIDADE,80.3,8.03
"CADEADO 50MM INOX P/ ÁREA EXTERNA",1311468,441,10,ATIVO,UNIDADE,805,80.5
"CADEADO 40mm (MARCA PADO)",1311469,433,10,ATIVO,UNIDADE,193.1,19.31
"tomada (sistema X) p/computador tipo rj 45 c/placa e cx bran",1311470,350,10,ATIVO,UNIDADE,102.8,10.28
"Soquete lampada fluorescente",1311471,345,200,ATIVO,PAR,194,0.97
"BARRA ROSCÁVEL 1/2",1311472,390,15,ATIVO,UNIDADE,191.25,12.75
"Arruela lisa 1/4.",1311473,386,10,ATIVO,CENTO,59.6,5.96
"Arco de serra.",1311474,383,5,ATIVO,PEÇA,90,18
"Broca de aço rapido 4mm",1311475,398,10,ATIVO,PECAS,50,5
"ADAPTADOR SOLDAVEL CURTO 50mm X 1.1/2",1311476,77,15,ATIVO,UNIDADE,62.1,4.14
"TINTA PARA PISO, COR A ESCOLHER, GALÃO 3,6 L.",1311477,61,10,ATIVO,GALAO,531.1,53.11
"TRINCHA 3/4.",1311478,69,10,ATIVO,UNIDADE,20.1,2.01
"CAIXA DESCARGA BRANCA",1311479,89,15,ATIVO,PEÇA,301.8,20.12
"BUCHA REDUÇÃO 50mm X 40mm SOLDÁVEL PARA AGUA",1311480,87,15,ATIVO,UNIDADE,45,3
"Lixa ferro 80 folha",1311481,21,20,ATIVO,UNIDADE,43.8,2.19
"Convertedor de ferrugen LIQUIDO 200ml",1311482,8,100,ATIVO,UNIDADE,716,7.16
"BROCHA PARA PINTURA RETANGULAR N.º 2.",1311483,2,10,ATIVO,UNIDADE,58.7,5.87
"Silicone 280g",1311484,47,20,ATIVO,UNIDADE,288.2,14.41
"ROLO PELE DE CARNEIRO DE 9CM.",1311485,44,10,ATIVO,UNIDADE,98.7,9.87
"ROLO PELE DE CARNEIRO DE 5CM.",1311486,43,10,ATIVO,UNIDADE,79.7,7.97
"Torneira jardim 3/4 PVC",1311487,191,15,ATIVO,UNIDADE,60,4
"te esgoto redução 100 x 50mm",1311488,178,15,ATIVO,UNIDADE,118.35,7.89
"CABO (PP) PARA EXTENSÃO DE FIO 2X2,5mm",1311489,222,300,ATIVO,METRO,1188,3.96
"BOCAL PVC E-27",1311490,220,10,ATIVO,UNIDADE,33,3.3
"LUVA DE CORRER 40mm SOLDÁVEL",1311491,126,15,ATIVO,UNIDADE,166.65,11.11
"Registro PVC esfera 50mm.",1311492,163,15,ATIVO,PEÇA,236.55,15.77
"NIPEL 1 ROSCÁVEL",1311493,147,15,ATIVO,UNIDADE,30.45,2.03
"JOGO DE SERRA COPO EM AÇO CARBONO 5 PEÇAS",1311494,517,5,ATIVO,UNIDADE,175,35
"FILTRO PERMANENTE P/ASPIRADOR GT3000 ELETROLUX",1311495,516,5,ATIVO,UNIDADE,388.15,77.63
"Fita dupla face fixa forte 12mm X 3mts",1311496,515,15,ATIVO,ROLO,225.9,15.06
"LIMA REDONDA MURÇA 8",1311497,531,3,ATIVO,UNIDADE,54,18
"DUREPOXI 100g",1311498,500,10,ATIVO,UNIDADE,78.9,7.89
"Chave phillips 3/16x5 (polegadas).",1311499,470,3,ATIVO,PEÇA,21,7
"Chave phillips 3/16x6 (polegadas).",1311500,471,3,ATIVO,PEÇA,24.06,8.02
"Ferro p/ construção 3/8 - 12 metros",1311501,624,20,ATIVO,BARRA,1041,52.05
"Ferro p/ Construção 1/4 - 12 metros",1311502,623,20,ATIVO,BARRA,434,21.7
"PEDRA BRITA 3/8",1311503,638,20,ATIVO,"METRO CUBICO",2019.2,100.96
"Argamassa colante tipo AC II 20kg",1311504,609,100,ATIVO,SACA,1546,15.46
"Prego 10 X 10",1311505,570,10,ATIVO,kg,198.5,19.85
"Rebite N° 516",1311506,585,10,ATIVO,CENTO,130.7,13.07
"Trena com 3 metros",1311507,601,10,ATIVO,UNIDADE,72.4,7.24
"ARGAMASSA COLANTE TIPO AC III 20KG",1311508,610,100,ATIVO,SACA,2756,27.56
"Trapo p/ limpeza",1311509,598,20,ATIVO,kg,170.4,8.52
"Lampada LED - Bulbo E27 - 15w",1313424,306,200,ATIVO,UNIDADE,2692,13.46
"Interruptor monopolar",1313425,295,30,ATIVO,UNIDADE,900,30
"Reator eletronico 2x40watts",1313426,337,150,ATIVO,UNIDADE,6469.5,43.13
"Reator eletronico 2x20watts",1313427,336,150,ATIVO,UNIDADE,4527,30.18
"PLAFON DUPLO",1313428,317,100,ATIVO,UNIDADE,1188,11.88
"interruptor (sistema X) 1 tecla paralelo 10A c/placa e cx br",1313429,283,10,ATIVO,UNIDADE,57.8,5.78
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 50A",1313430,251,30,ATIVO,UNIDADE,283.5,9.45
"CONDUITE CORRUGADO PVC FLEXÍVEL  AMARELO 3/4",1313431,237,300,ATIVO,METRO,300,1
"Fio p/ eletricidade rigido 10,0mm",1313432,270,300,ATIVO,METRO,1779,5.93
"Fio p/ eletricidade rigido 1,5mm",1313433,269,300,ATIVO,METRO,306,1.02
"DISJUNTOR BRANCO TRIFASICO C 50A",1313434,266,30,ATIVO,UNIDADE,1211.1,40.37
"CABO DE AÇO GALVANIZADO 1/4 (6.4mm)",1313435,419,100,ATIVO,METRO,517,5.17
"Chave de fenda 1/4x8 (polegadas)",1313436,453,3,ATIVO,PEÇA,24.15,8.05
"Chave de fenda 1/4x6 (polegadas)",1313437,452,3,ATIVO,PEÇA,19.32,6.44
"Chave de fenda 1/4x4 (polegadas)",1313438,450,3,ATIVO,PEÇA,17.01,5.67
"CHAPEU PALHA P/SOL",1313439,445,10,ATIVO,UNIDADE,78.7,7.87
"CADEADO 40MM INOX P/ ÁREA EXTERNA",1313440,440,10,ATIVO,UNIDADE,678.5,67.85
"BROCA DE AÇO RAPIDO 5MM",1313441,399,10,ATIVO,PECAS,60,6
"Broca de aço rapido 3mm",1313442,397,10,ATIVO,PECAS,40,4
"tomada embutir 2p+t 20A c/placa branco",1313443,353,10,ATIVO,UNIDADE,70,7
"TEMPORIZADOR ANALOGICO",1313444,347,3,ATIVO,UNIDADE,76.59,25.53
"Arame galvanizado n° 16",1313445,379,15,ATIVO,kg,257.25,17.15
"ADESIVO PVC 850G",1313446,80,10,ATIVO,UNIDADE,304.2,30.42
"Tinta Epóxi para demarcação de tráfego na cor branca 3,6 lts",1313447,58,50,ATIVO,GALAO,7243,144.86
"joelho LR azul c/ bucha metal 25 x 1/2",1313448,108,15,ATIVO,UNIDADE,36,2.4
"Lixa ferro 100 folha",1313449,19,20,ATIVO,UNIDADE,40.8,2.04
"CABO EXTENSOR PARA SUPORTE A ROLOS E BROXAS P/ PINTURA",1313450,4,5,ATIVO,UNIDADE,192.15,38.43
"bandeja pvc p/ pintura 23cm",1313451,1,10,ATIVO,UNIDADE,44.7,4.47
"MASSA ACRÍLICA 25KG",1313452,26,15,ATIVO,BALDE,1398.6,93.24
"THINNER LATA DE 5 L, 1ª LINHA.",1313453,52,10,ATIVO,LATA,601.5,60.15
"Solvente 900ml",1313454,51,20,ATIVO,LATA,205.6,10.28
"rolo espuma 5cm p/tinta esmalte",1313455,39,20,ATIVO,UNIDADE,66.4,3.32
"ROLO ANTI GOTA DE 15CM.",1313456,36,10,ATIVO,UNIDADE,140,14
"Tinta Acrilica fosca Premium 18lts",1313457,55,50,ATIVO,BALDE,12876,257.52
"te LR azul com bucha metal 25 x 1/2",1313458,180,15,ATIVO,UNIDADE,60,4
"BOCAL PORCELANA E-27",1313459,219,20,ATIVO,UNIDADE,60,3
"ABRACADEIRA 100 X 2,5MM",1313460,214,20,ATIVO,PACOTE,96.6,4.83
"VASO SANITÁRIO LOUÇA BRANCA (SEM CAIXA)",1313461,211,30,ATIVO,UNIDADE,3959.4,131.98
"União de mangueira 3/4 PVC",1313462,209,30,ATIVO,UNIDADE,45,1.5
"Tubo soldavel 60mm",1313463,207,90,ATIVO,METRO,1129.5,12.55
"Tubo soldavel 50mm",1313464,206,90,ATIVO,METRO,915.3,10.17
"Tubo soldavel 25mm;",1313465,203,90,ATIVO,METRO,253.8,2.82
"LUVA SOLDAVEL 25MM",1313466,139,15,ATIVO,UNIDADE,8.25,0.55
"Luva esgoto 100mm leve.",1313467,128,15,ATIVO,UNIDADE,59.1,3.94
"joelho soldável 50 x 90º",1313468,118,15,ATIVO,UNIDADE,48.15,3.21
"LÂMINA PARA CORTADOR DE GRAMA (TRAPP)",1313469,522,5,ATIVO,UNIDADE,175,35
"Parafuso 3,5mm x 30 philips bicromatizado",1313470,554,10,ATIVO,CENTO,41.8,4.18
"Oculos proteção incolor com haste",1313471,548,50,ATIVO,PECAS,160,3.2
"mascara descartavel facial s/valvula PFF1",1313472,545,50,ATIVO,UNIDADE,200,4
"CILINDRO P/FECHADURA STAM",1313473,478,15,ATIVO,UNIDADE,277.95,18.53
"Cola madeira 100GR",1313474,483,10,ATIVO,UNIDADE,70.3,7.03
"Chave phillips 5/16x8 (polegadas).",1313475,474,3,ATIVO,PEÇA,34.56,11.52
"ENXADA C/CABO 20CM",1313476,502,15,ATIVO,UNIDADE,345.45,23.03
"TELHA BRASILIT 2,44 X 1,10 X 0,06mm SEM AMIANTO",1313477,651,150,ATIVO,UNIDADE,8893.5,59.29
"Piso de borracha em placa 500 X 500mm (preto, esp 3,5mm)",1313478,640,40,ATIVO,"METRO QUADRADO",3082.4,77.06
"PISO CERÂMICO 45X45",1313479,639,200,ATIVO,"METRO QUADRADO",3140,15.7
"Prego 19 x 36",1313480,574,10,ATIVO,kg,119.6,11.96
"PORCA AÇO INOX 1/2",1313481,566,100,ATIVO,UNIDADE,150,1.5
"Picareta s/ cabo",1313482,561,3,ATIVO,PECAS,126.06,42.02
"Tela galvanizada arame 12 malha 8",1313483,596,1000,ATIVO,"METRO QUADRADO",16610,16.61
"Lampada LED - Bulbo E27 - 5w",1315592,309,200,ATIVO,UNIDADE,1436,7.18
"Lâmpada compacta Eletrônica  20W X 220V 3U",1315593,298,200,ATIVO,UNIDADE,1958,9.79
"interruptor (sistema X) 3 tecla simples 10A c/placa e cx bra",1315594,286,10,ATIVO,UNIDADE,99,9.9
"PLACA CEGA 4x2",1315595,331,10,ATIVO,UNIDADE,12.9,1.29
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 25A",1315596,248,30,ATIVO,UNIDADE,217.8,7.26
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 10A",1315597,245,30,ATIVO,UNIDADE,205.2,6.84
"DISJUNTOR TRIFASICO 15A PRETO",1315598,254,30,ATIVO,UNIDADE,2664,88.8
"Fio p/ eletricidade rigido 2,5mm",1315599,271,300,ATIVO,METRO,435,1.45
"FILTRO DE LINHA COM 6 TOMADAS padrão novo",1315600,268,10,ATIVO,UNIDADE,392.7,39.27
"DISJUNTOR TRIFASICO 40A PRETO",1315601,258,30,ATIVO,UNIDADE,2664,88.8
"BUCHA PLASTICA 12mm",1315602,412,10,ATIVO,CENTO,96.6,9.66
"Chave ajustavel 10mm.",1315603,446,3,ATIVO,PEÇA,113.46,37.82
"CADEADO 25mm (MARCA PADO)",1315604,430,10,ATIVO,UNIDADE,115.9,11.59
"BROCA DE AÇO RAPIDO 6MM",1315605,400,10,ATIVO,PECAS,75.6,7.56
"ABRAÇADEIRA ROSCA SEM FIM REGULÁVEL 3/16",1315606,367,50,ATIVO,UNIDADE,46.5,0.93
"TRINCHA 1 ½, DUPLA DE CERDAS PRETAS LONGAS",1315607,67,10,ATIVO,UNIDADE,45.1,4.51
"CURVA CURTA 90° X 50mm PARA ESGOTO",1315608,97,15,ATIVO,UNIDADE,77.25,5.15
"CAP 25mm SOLDÁVEL",1315609,90,15,ATIVO,UNIDADE,7.95,0.53
"Desempenadeira de aço lisa 12x48cm p /massa corrida",1315610,10,5,ATIVO,UNIDADE,118.4,23.68
"Cal Hidráulico - 20kg",1315611,6,100,ATIVO,UNIDADE,1416,14.16
"ROLO ANTI-GOTA DE 23CM.",1315612,38,10,ATIVO,UNIDADE,141.3,14.13
"MASSA CORRIDA PVA 900ML INTERNA",1315613,29,15,ATIVO,LITRO,145.65,9.71
"joelho soldável 25 x 45º",1315614,112,15,ATIVO,UNIDADE,13.95,0.93
"tubo esgoto  75mm",1315615,196,60,ATIVO,METRO,606,10.1
"te esgoto redução 100 x 75mm",1315616,179,15,ATIVO,UNIDADE,111,7.4
"Cabo de rede computador azul 8 x 24wg",1315617,225,200,ATIVO,METRO,202,1.01
"ADAPTADOR LAMP.SOQUETE E-40 PARA E-27",1315618,218,20,ATIVO,UNIDADE,159.6,7.98
"luva LR azul com bucha metal 25 x 1/2",1315619,136,15,ATIVO,UNIDADE,38.4,2.56
"luva LR 25 x 1/2",1315620,132,15,ATIVO,UNIDADE,18.15,1.21
"LUVA DE CORRER 50mm SOLDÁVEL",1315621,127,15,ATIVO,UNIDADE,236.55,15.77
"Sifão copo com tubo extensivo",1315623,168,15,ATIVO,PECAS,450,30
"Resistência p/ Chuveiro 3 temperaturas Tensão 220V,potência",1315624,166,30,ATIVO,PEÇA,549.6,18.32
"Registro PVC esfera 25mm;",1315625,161,15,ATIVO,PEÇA,76.5,5.1
"LIMA CHATA MURÇA 8",1315626,525,3,ATIVO,UNIDADE,42,14
"lapis carpinteiro",1315627,523,50,ATIVO,UNIDADE,100,2
"FITA ADESIVA SILVER TAPE 45mm X 5mts",1315628,514,15,ATIVO,ROLO,120,8
"Parafuso 4,5mm x 40 philips bicromatizado",1315629,556,10,ATIVO,CENTO,96.6,9.66
"Disco refratário 12.",1315630,498,200,ATIVO,PEÇA,3862,19.31
"ELETRODO E6013",1315631,501,100,ATIVO,kg,1569,15.69
"Chave de fenda 3/16x6 (polegadas)",1315632,458,3,ATIVO,PEÇA,17.58,5.86
"Chave de fenda cotoco 1/4x1.1/2 (polegadas)",1315633,463,3,ATIVO,PEÇA,21.72,7.24
"MOLA DE PORTA PARA PISO AÇÃO SIMPLES",1315634,631,10,ATIVO,PEÇA,1401.1,140.11
"Meio Fio 0,8 x 0,25 x 0,80cm",1315635,630,1000,ATIVO,PECAS,17820,17.82
"Maderite 2,20 x 1,10 x 10 mm",1315636,628,50,ATIVO,UNIDADE,2363.5,47.27
"Ferro p/ Construção 1/2 - 12 metros",1315637,622,20,ATIVO,BARRA,1461.8,73.09
"Pedra brita 3/4",1315638,637,20,ATIVO,"metro cubico",1952.8,97.64
"PLACA CIMENTICIA 6mm SEM AMIANTO",1315639,641,100,ATIVO,"METRO QUADRADO",6401,64.01
"PORCA AÇO INOX 3/8",1315640,568,100,ATIVO,UNIDADE,121,1.21
"Rebite N° 416",1315641,583,10,ATIVO,CENTO,82.4,8.24
"AREIA BARRENTA",1315642,605,13,ATIVO,"METRO CUBICO",671.06,51.62
"Rebite N° 616",1315643,588,10,ATIVO,CENTO,215.2,21.52
"LÂMPADA COMPACTA ELETRÔNICA  30W X 220V ESPIRAL",1317639,300,100,ATIVO,UNIDADE,1861,18.61
"interruptor embutir 3 tecla simples 10A c/placa branco",1317640,294,10,ATIVO,UNIDADE,148.1,14.81
"interruptor embutir 1 tecla paralelo 10A c/placa branco",1317641,288,50,ATIVO,UNIDADE,275,5.5
"Plug adaptador 2P+T padrão antigo p/ novo",1317642,333,25,ATIVO,UNIDADE,134,5.36
"Disjuntor 30A monofásico preto",1317643,242,15,ATIVO,PEÇA,190.8,12.72
"Disjuntor 10A monofásico preto",1317644,238,15,ATIVO,UNIDADE,190.8,12.72
"HASTE TERRA 1,5MT COM PRESILHA",1317645,282,10,ATIVO,BARRA,137.6,13.76
"Fio p/ eletricidade rigido 6,0mm",1317646,273,300,ATIVO,METRO,1011,3.37
"DISJUNTOR BRANCO TRIFASICO C 20A",1317647,262,30,ATIVO,UNIDADE,1211.1,40.37
"DISJUNTOR BRANCO TRIFASICO C 10A",1317648,260,30,ATIVO,UNIDADE,890.4,29.68
"REFLETOR LED ALUMINIO 6400K (50w)",1317649,343,10,ATIVO,UNIDADE,1150,115
"Cabo p/ lima 8 a 10",1317650,423,20,ATIVO,UNIDADE,84.6,4.23
"Chave ajustavel 8mm.",1317651,449,3,ATIVO,PEÇA,76.77,25.59
"CADEADO 45mm (MARCA PADO)",1317652,434,10,ATIVO,UNIDADE,225.3,22.53
"CADEADO 30mm (MARCA PADO)",1317653,431,10,ATIVO,UNIDADE,128.8,12.88
"ABRAÇADEIRA ROSCA SEM FIM REGULÁVEL 1/4",1317654,366,50,ATIVO,UNIDADE,65,1.3
