descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ALAVANCA DE CONTROLE 85801938",1309110,1544,1,ATIVO,UNIDADE,891.79,891.79
"BUCHA 83912378",1309111,1633,8,ATIVO,UNIDADE,214.72,26.84
"BUCHA 83910645",1309112,1630,8,ATIVO,UNIDADE,421.52,52.69
"CILINDRO DA SAPATA 84209918",1309113,1625,1,ATIVO,UNIDADE,1703.04,1703.04
"BUCHA 85801110",1309114,1664,2,ATIVO,UNIDADE,85.5,42.75
"SINCRONIZADOR 190427A1",1309115,1559,1,ATIVO,UNIDADE,1185.07,1185.07
"SOLENOIDE 87701329",1309116,1553,1,ATIVO,UNIDADE,935.53,935.53
"COIFA DO COMANDO 85802847",1309117,1549,1,ATIVO,UNIDADE,56.67,56.67
"RETENTOR 87415728",1309118,1594,4,ATIVO,UNIDADE,457.32,114.33
"ROLAMENTO K395101",1309119,1590,4,ATIVO,UNIDADE,930.56,232.64
"PORCA 9968071",1309120,1587,32,ATIVO,UNIDADE,95.36,2.98
"BUCHA 9967679",1309121,1577,4,ATIVO,UNIDADE,31.8,7.95
"JG REPARO 840476",1309151,636,8,ATIVO,UNIDADE,245.84,30.73
"ROLAMENTO PINHÃO 675536",1309152,633,2,ATIVO,UNIDADE,344.94,172.47
"CONE 672005",1309153,618,2,ATIVO,UNIDADE,654.18,327.09
"BOMBA TRANSMISSÃO 237454",1309154,673,2,ATIVO,UNIDADE,2117.18,1058.59
"RETENTOR 4895347",1309164,251,8,ATIVO,UNIDADE,365.52,45.69
"RESPIRO 2852684",1309165,248,2,ATIVO,UNIDADE,216.52,108.26
"PARAFUSO 4891353",1309166,246,10,ATIVO,UNIDADE,139.1,13.91
"MOTOR DE PARTIDA 2852405",1309167,272,1,ATIVO,UNIDADE,2358.94,2358.94
"BOMBA ALIMENTADORA 2830266",1309168,273,4,ATIVO,UNIDADE,1434.24,358.56
"JUNTA 4896409",1309169,297,2,ATIVO,UNIDADE,71.52,35.76
"PARAFUSO 4899079",1309170,295,8,ATIVO,UNIDADE,55.6,6.95
"ANEL RETENTOR 2854072",1309171,291,4,ATIVO,UNIDADE,31.8,7.95
"PINO YM12B01070P1",1309172,194,2,ATIVO,UNIDADE,1181.96,590.98
"JOGO REPARO CILINDRO LEVANTE YM01V00019R300",1309173,183,4,ATIVO,UNIDADE,3158.48,789.62
"ROLAMENTO YN32W01073P1",1309174,226,3,ATIVO,UNIDADE,557.22,185.74
"MAO DE OBRA MECANICA",1309175,304,500,ATIVO,HORAS,52145,104.29
"COLETOR ADMISSÃO 14A786514",1309192,2966,1,ATIVO,UNIDADE,1274,1274
"BOMBA HIDRAULICA 25O693147",1309198,2960,1,ATIVO,UNIDADE,2444.14,2444.14
"VEDADOR 234650",1309263,699,8,ATIVO,UNIDADE,87.2,10.9
"TAMPA 124041",1309264,729,2,ATIVO,UNIDADE,497.58,248.79
"BUCHA GIRO 85803193",1309304,1672,8,ATIVO,UNIDADE,262.48,32.81
"ANEL VEDAÇÃO YN40F01019D8",1311083,163,4,ATIVO,UNIDADE,19.88,4.97
"PARAFUSO ZS13C16045",1311084,161,120,ATIVO,UNIDADE,476.4,3.97
"MANCAL RODA GUIA YN52D01011P1",1311085,165,4,ATIVO,UNIDADE,1370.68,342.67
"ANEL ZD11G07000",1311086,170,8,ATIVO,UNIDADE,31.76,3.97
"PISTÃO ESTICADOR 2439P177",1311087,171,2,ATIVO,UNIDADE,824.38,412.19
"MOLA ESTEIRA YM54D01003P2",1311088,172,2,ATIVO,UNIDADE,2582.42,1291.21
"DUOCONE 2445R451F1",1311089,175,8,ATIVO,UNIDADE,778.72,97.34
"VIDRO YN02C03160P1",1311091,156,2,ATIVO,UNIDADE,2264.58,1132.29
"CHAPA 85806016",1311154,1496,4,ATIVO,UNIDADE,59.64,14.91
"CUBO PLANETARIA 85806011",1311155,1495,2,ATIVO,UNIDADE,1234.78,617.39
"MOTOR DE PARTIDA 86992395",1311156,1537,1,ATIVO,UNIDADE,2108.67,2108.67
"BOMBA INJETORA 84402249",1311157,1533,1,ATIVO,UNIDADE,5569.44,5569.44
"RESERVATORIO DAGUA RADIADOR 87673346",1311158,1528,1,ATIVO,UNIDADE,530.9,530.9
"PORCA PINHAO K261014",1311166,1616,2,ATIVO,UNIDADE,95.44,47.72
"SEMI EIXO L.D. 84203715",1311167,1611,1,ATIVO,UNIDADE,751.61,751.61
"BUCHA 81901809",1311168,1643,8,ATIVO,UNIDADE,151.12,18.89
"BOMBA TRANSMISSÃO 87429970",1311169,1564,1,ATIVO,UNIDADE,510.02,510.02
"ANEL O 87701310",1311170,1550,4,ATIVO,UNIDADE,23.88,5.97
"VARETA NIVEL DE ÓLEO 87601345",1311171,1548,1,ATIVO,UNIDADE,286.33,286.33
"COXIM 87488319",1311172,1547,8,ATIVO,UNIDADE,222.72,27.84
"ESPAÇADOR 87708447",1311173,1593,2,ATIVO,UNIDADE,475.22,237.61
"RETENTOR 85827067",1311174,1583,4,ATIVO,UNIDADE,417.56,104.39
"PASTILHA DE FREIO 947932",1311207,638,16,ATIVO,UNIDADE,1030.88,64.43
"PISTÃO 947935",1311208,637,16,ATIVO,UNIDADE,666.08,41.63
"RETENTOR 128117",1311209,617,6,ATIVO,UNIDADE,344.94,57.49
"cruzeta 3319843",1311210,644,8,ATIVO,UNIDADE,816.72,102.09
"SILENCIOSO 12705698",1311211,663,2,ATIVO,UNIDADE,210.14,105.07
"VOLANTE DO MOTOR 2853375",1311215,265,1,ATIVO,UNIDADE,1187.91,1187.91
"SENSOR ROTAÇÃO 4890189",1311216,245,2,ATIVO,UNIDADE,707.18,353.59
"CABEÇOTE FILTRO 2853439",1311217,300,1,ATIVO,UNIDADE,538.34,538.34
"TUBO DE RETORNO 2853124",1311218,299,2,ATIVO,UNIDADE,566.14,283.07
"TUBO ENCHIMENTO 2853120",1311219,298,2,ATIVO,UNIDADE,832.34,416.17
"POLIA 2853447",1311220,284,2,ATIVO,UNIDADE,437.02,218.51
"RETENTOR 2445R138D8",1311221,193,8,ATIVO,UNIDADE,143.04,17.88
"PINO YM12B01052P1",1311222,192,2,ATIVO,UNIDADE,1579.24,789.62
"BUCHA YB12B01072P1",1311223,189,4,ATIVO,UNIDADE,885.96,221.49
"EIXO DA PLANETARIA YN10V00033R100",1311224,235,1,ATIVO,UNIDADE,857.16,857.16
"ROLAMENTO YN32W01030P1",1311225,224,2,ATIVO,UNIDADE,182.76,91.38
"RETENTOR YM30V00008S339",1311226,217,24,ATIVO,UNIDADE,429.12,17.88
"BARRA DIREÇÃO 77K631547",1311235,2982,1,ATIVO,UNIDADE,1308.62,1308.62
"ROLAMENTO 59A31468",1311243,2964,4,ATIVO,UNIDADE,625.12,156.28
"SUPORTE MOTOR L.D. 11V255214",1311247,2959,1,ATIVO,UNIDADE,459.94,459.94
"DISCO 234109",1311318,692,48,ATIVO,UNIDADE,856.32,17.84
"ANEL VEDAÇÃO 215183",1311319,688,8,ATIVO,UNIDADE,63.44,7.93
"TURBINA 239775",1311320,682,1,ATIVO,UNIDADE,486.67,486.67
"ORBITROL 3303080",1311321,706,1,ATIVO,UNIDADE,3267.95,3267.95
