descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Rejunte do tipo epoxi",1300801,559,185,ATIVO,kg,6325.15,34.19
"regulador de gás médio com manômetro P13",1300802,558,250,ATIVO,UNIDADE,37760,151.04
"Refletor Micro LED Ultra 100w",1300803,549,105,ATIVO,UNIDADE,9019.5,85.9
"Prego: com cabeça 14x18 1.1/ 2x14",1300804,539,55,ATIVO,kg,1287,23.4
"Parafuso fz 4,8 x 50mm",1300807,472,6700,ATIVO,UNIDADE,1943,0.29
"Tijolo Maciço 19 X 9 X 5,3 cm",1300811,649,9800,ATIVO,UNIDADE,6076,0.62
"terminal retratil cabo 6",1300813,641,30,ATIVO,UNIDADE,269.4,8.98
"Telha s/ amianto 1,53 x 1,10 x 6mm",1300815,630,680,ATIVO,UNIDADE,20685.6,30.42
"soquete lâmpada fluorescente (P.R.)",1300823,598,440,ATIVO,UNIDADE,1782,4.05
"ferro construção 1/4       12m",1300827,271,680,ATIVO,BARRA,11492,16.9
"Fechadura Interna Cromada",1300829,261,266,ATIVO,UNIDADE,7102.2,26.7
"fita dupla face externa 19 mmx2 mts",1300833,289,200,ATIVO,ROLO,2780,13.9
"fita crepe 25mm x 50mt",1300834,287,380,ATIVO,ROLO,1292,3.4
"corrente para cadeado 6mm",1300835,197,240,ATIVO,METRO,4382.4,18.26
"Eletroduto Flexível Corrugado 25Mm Amarelo Bitola 3/4´´",1300836,251,360,ATIVO,METRO,460.8,1.28
"Luva eletroduto 3/4 preta",1300839,407,195,ATIVO,UNIDADE,239.85,1.23
"Luva eletroduto 1 preta",1300840,403,195,ATIVO,UNIDADE,306.15,1.57
"Lixa Ferro Folhas Com 225X275Mm, Grão 60.",1300841,382,620,ATIVO,UNIDADE,1568.6,2.53
"mangueira de gás P13 trançada inmetro",1300844,426,195,ATIVO,UNIDADE,1404,7.2
"joelho de cobre 22mm",1300845,318,170,ATIVO,UNIDADE,1395.7,8.21
"Lâmpada bulbo led 9w bivolt branca",1300846,357,600,ATIVO,UNIDADE,3912,6.52
"bucha redução roscavel 1 x 1/2 pvc",1300849,97,291,ATIVO,UNIDADE,759.51,2.61
"bucha redução roscavel 1.1/2 x 1 pvc",1300850,99,285,ATIVO,UNIDADE,1596,5.6
"barra rosqueada 1/4",1300854,60,330,ATIVO,METRO,729.3,2.21
"Bloco construção vazado 14x19x39",1300855,64,3300,ATIVO,UNIDADE,11550,3.5
"centro distrib. ferro p/ 12 disjuntores c/ barram.",1300857,162,20,ATIVO,UNIDADE,756,37.8
"Catalalisador para epóxi 900 ml",1300861,159,105,ATIVO,UNIDADE,7550.55,71.91
"Canaleta PVC com tampa,largura 30mm altura 30mm ventilada e",1300863,144,265,ATIVO,UNIDADE,3707.35,13.99
"tubulação PPR 20",1300867,731,250,ATIVO,UNIDADE,4275,17.1
"tubo sold. 40mm com bolsa ,barras de 6m em PVC",1300868,728,700,ATIVO,TUBO,13118,18.74
"Prego Com Cabeça 18X24,Pacote De 01 Kg Em Aço",1302819,532,165,ATIVO,kg,1468.5,8.9
"Prego Com Cabeça 12X12,Pacote De 01 Kg Em Aço",1302820,528,300,ATIVO,kg,4170,13.9
"Prego Com Cabeça 10X10,Pacote De 01 Kg Em Aço",1302821,527,170,ATIVO,kg,2448,14.4
"Registro tipo globo para gás GLP p13",1302824,555,65,ATIVO,UNIDADE,28080,432
"Parafuso fz 6,1 x 75mm",1302830,473,6600,ATIVO,UNIDADE,2376,0.36
"sumidouro de concreto, com 76cm de diâmetro e altura de 90 c",1302842,599,90,ATIVO,UNIDADE,7938,88.2
"Impermeabilizante  para argamassa e concreto 3,6 litros",1302844,308,350,ATIVO,GALAO,8190,23.4
"Grampo cabo de aço 1/8",1302846,304,20,ATIVO,UNIDADE,13,0.65
"curva eletroduto pvc anti-chama 2 x 90º preta",1302850,207,55,ATIVO,UNIDADE,572,10.4
"corrente para cadeado 4mm",1302851,196,240,ATIVO,METRO,2640,11
"Desengripante 300ml",1302852,224,205,ATIVO,UNIDADE,1414.5,6.9
"Disjuntor DR bipolar de 30 amperes",1302853,232,90,ATIVO,UNIDADE,2151,23.9
"Disjuntor DIN trifásico de 40 a 50 amperes",1302854,230,101,ATIVO,UNIDADE,3726.9,36.9
"luva eletroduto 1.1/2 preta",1302855,404,195,ATIVO,UNIDADE,475.8,2.44
"luva de correr pvc soldável 32mm",1302856,399,185,ATIVO,UNIDADE,2079.4,11.24
"LUVA SOLDÁVEL 20MM",1302858,419,325,ATIVO,UNIDADE,198.25,0.61
"lavatório sem coluna (louça branca)",1302860,372,138,ATIVO,UNIDADE,8114.4,58.8
"BORRACHA WC",1302863,73,370,ATIVO,UNIDADE,1221,3.3
"cj tomada 10A 2p+T ABNT sistema X",1302865,179,345,ATIVO,UNIDADE,2732.4,7.92
"cabo sintenax  6,0mm",1302867,128,4500,ATIVO,METRO,15930,3.54
"CAIXA INSPECAO PSASSAGEM ESGOTO",1302868,138,132,ATIVO,UNIDADE,10086.12,76.41
"abraçadeira pvc eletroduto 1.1/2",1302871,4,260,ATIVO,UNIDADE,293.8,1.13
"ar 33 s/ roldana",1302873,25,175,ATIVO,UNIDADE,4173.75,23.85
"tubo concreto 20cm (poroso)",1302875,703,650,ATIVO,UNIDADE,16380,25.2
"tubo concreto 20cm",1302876,702,155,ATIVO,UNIDADE,4045.5,26.1
"Tubo Galv. Nbr 5580 2(3,00Mm) Barra Com 6M",1302877,722,100,ATIVO,TUBO,4050,40.5
"Tubo Galv. Nbr 5580 1/2 (2,25Mm) Barra Com 6M",1302878,721,100,ATIVO,TUBO,4120,41.2
"Válvula gás GLP P45",1302879,735,238,ATIVO,UNIDADE,9758,41
"Válvula gás GLP P13",1302880,734,283,ATIVO,UNIDADE,9372.96,33.12
"porta ext.almof. cedro 0,70 x 2,10",1304886,510,160,ATIVO,UNIDADE,38880,243
"nipel roscável 1.1/2",1304890,459,205,ATIVO,UNIDADE,1264.85,6.17
"martelo carpinteiro tipo unha",1304891,448,111,ATIVO,UNIDADE,3207.9,28.9
"Plugue Tomada Mono P/ Extensão (Fêmea) 10A",1304892,503,90,ATIVO,UNIDADE,477.9,5.31
"piso paviflex em placa, diversas cores",1304893,491,400,ATIVO,"METRO QUADRADO",47840,119.6
"PEDRA DE ALICERCE",1304895,479,650,ATIVO,METRO,10530,16.2
"serra aço 1/2 x 12",1304901,587,55,ATIVO,UNIDADE,297,5.4
"te LR azul com bucha metal 25 x 3/4",1304904,615,95,ATIVO,UNIDADE,673.55,7.09
"fita antiderrapente 5 cmx5 mt",1304907,285,80,ATIVO,ROLO,1584,19.8
"cx sifonada 100 x 150 x 50",1304909,221,115,ATIVO,UNIDADE,1350.1,11.74
"cx dágua fibra    310 litros",1304910,214,67,ATIVO,UNIDADE,11524,172
"curva eletroduto pvc anti-chama 1  x 90º preta",1304911,203,55,ATIVO,UNIDADE,165,3
"luva de correr pvc soldável 25mm",1304913,398,185,ATIVO,UNIDADE,1665,9
"mangueira jardim 20mt 1/2 (borracha)",1304916,428,140,ATIVO,ROLO,770,5.5
"JOELHO LR 25 x 1/2",1304920,329,370,ATIVO,UNIDADE,458.8,1.24
"lâmpada vapor mercúrio 400w E40",1304922,369,210,ATIVO,UNIDADE,7087.5,33.75
"lampada ELETRÔNICA 75 wats (economica)",1304923,364,495,ATIVO,UNIDADE,30630.6,61.88
"bucha redução roscavel 1 x 3/4 pvc",1304925,98,291,ATIVO,UNIDADE,471.42,1.62
"bucha redução roscavel 2 x 1 pvc",1304926,101,285,ATIVO,UNIDADE,3129.3,10.98
"cabo aço galv. a. fibra 1/4",1304927,104,250,ATIVO,METRO,1445,5.78
"bocal porcelana E-27 reto simples",1304929,69,90,ATIVO,UNIDADE,202.5,2.25
"centro distrib. pvc ext. p/  1 disjuntor",1304931,165,25,ATIVO,UNIDADE,245.25,9.81
"cj tomada telefone RJ11 (interna)",1304934,183,75,ATIVO,UNIDADE,616.5,8.22
"cadeado em latão maciço  30mm com chaves",1304937,131,159,ATIVO,UNIDADE,1828.5,11.5
"Calha Lampada Led Tubular 2 X 9W",1304939,141,393,ATIVO,UNIDADE,7427.7,18.9
"corda sisal 20 mm",1304940,194,300,ATIVO,METRO,1872,6.24
"Tubo Eletroduto Pvc 1  Preto (Br 3M)",1304941,708,140,ATIVO,TUBO,1162,8.3
"Tubo Eletroduto Pvc 1.1/2 (Br 3M)",1304942,709,100,ATIVO,TUBO,1391,13.91
"Torneira para lavatório de mesa",1304943,697,608,ATIVO,UNIDADE,56483.2,92.9
"vista para esquadria 7 x 1cm (cedro) Jogo para cada lado c/",1304946,746,212,ATIVO,PEÇA,5660.4,26.7
"válvula lavatório (pvc cr.)",1304947,737,205,ATIVO,UNIDADE,1623.6,7.92
"nipel roscável 2",1306941,461,205,ATIVO,UNIDADE,2511.25,12.25
"terminal tubolar 10mm;",1306945,643,30,ATIVO,UNIDADE,228.3,7.61
"terminal compressão YA 10;",1306946,640,170,ATIVO,UNIDADE,1526.6,8.98
"rolo lã de carneiro  9cm c/ cabo",1306948,581,180,ATIVO,UNIDADE,1413,7.85
"Rolo Espuma 23Cm com Cabo",1306949,579,190,ATIVO,UNIDADE,3988.1,20.99
"Te soldavel 75mm",1306951,622,145,ATIVO,UNIDADE,4306.5,29.7
"te esgoto  75mm",1306953,609,110,ATIVO,UNIDADE,869,7.9
"te de cobre 22mm",1306955,606,105,ATIVO,UNIDADE,1441.65,13.73
"Fechadura Aplicação Porta (Maçaneta Redonda)",1306957,265,350,ATIVO,UNIDADE,11165,31.9
"Fossa Séptica Biodigestor, capacidade 1500 Litros",1306960,298,22,ATIVO,UNIDADE,49500,2250
"curva esgoto curta 100 x 90º",1306962,213,205,ATIVO,UNIDADE,2129.95,10.39
"cumeeira de amianto para telhado 4mm x 0,50 (par)",1306963,199,730,ATIVO,UNIDADE,4847.2,6.64
"luva de correr pvc soldável 40mm",1306966,400,185,ATIVO,UNIDADE,2464.2,13.32
"Lixa rolo 150",1306967,387,730,ATIVO,METRO,2190,3
"joelho LR azul c/ bucha metal 25 x 3/4",1306970,333,195,ATIVO,UNIDADE,1150.5,5.9
"bucha de redução PVC longa sold. 75 x 50 mm,NBR 5648.",1306972,96,330,ATIVO,UNIDADE,3306.6,10.02
"Bloco de elemento vazado composé 39x39x7 cm",1306974,66,750,ATIVO,UNIDADE,20250,27
"centro distrib. ferro p/  2 disjuntores",1306976,160,20,ATIVO,UNIDADE,243,12.15
"cj interruptor 1 tecla Simples c/ tomada (interna)",1306977,176,157,ATIVO,UNIDADE,1778.81,11.33
"COLA BRANCA",1306978,184,180,ATIVO,kg,1692,9.4
"Cantoneira 1 X 1/4    6M (Conforme Nbr 14285- Perfil De Pvc",1306981,148,690,ATIVO,UNIDADE,22356,32.4
"Arame Galvanizado Com Bitola De N° 14 (2,10Mm)",1306986,30,140,ATIVO,UNIDADE,1442,10.3
"Tubo Galv. Nbr 5580 1.1/4 (2,65Mm) Barra Com 6M",1306988,720,100,ATIVO,TUBO,12240,122.4
"porta sanfonada 80 x 2,10 (pvc)",1308930,520,56,ATIVO,UNIDADE,4810.4,85.9
"porta int. semi-oca 0,60 x 2,10 pinus",1308934,514,76,ATIVO,UNIDADE,6703.2,88.2
"Registro tipo globo para gás GLP p45",1308935,556,50,ATIVO,UNIDADE,7155,143.1
"Refletor Micro LED Ultra 50w",1308937,550,105,ATIVO,UNIDADE,1096.2,10.44
"refletor de led 50",1308938,548,125,ATIVO,UNIDADE,6612.5,52.9
"Redutor de pressão para gás GLP p46",1308939,546,57,ATIVO,UNIDADE,1407.33,24.69
"Redutor de pressão para gás GLP p13",1308940,545,87,ATIVO,UNIDADE,1483.35,17.05
"parafuso flangeado agulha 4,2 x 13 (forro)",1308942,469,10800,ATIVO,UNIDADE,648,0.06
"Massa Pronta para assentamentos de blocos de concreto e cerâ",1308945,452,1030,ATIVO,SACA,9270,9
"Pincel 1.1/2",1308947,480,185,ATIVO,UNIDADE,1028.6,5.56
"rolo lã de carneiro  5cm c/ cabo",1308955,580,165,ATIVO,UNIDADE,1013.1,6.14
"rolo espuma 15cm c/ cabo",1308956,578,165,ATIVO,UNIDADE,1397.55,8.47
"te galvanizado 1/2",1308957,614,45,ATIVO,UNIDADE,1071.45,23.81
"suporte de prateleira, mão fracesa cantonada de 30cm",1308959,600,510,ATIVO,UNIDADE,4518.6,8.86
"ferragens de divisória p/ porta",1308961,267,185,ATIVO,UNIDADE,31616.5,170.9
"fechadura para gaveta 31mm",1308962,262,285,ATIVO,UNIDADE,2593.5,9.1
"Fossa Séptica Biodigestor, capacidade 325 Litros",1308965,299,15,ATIVO,UNIDADE,22275,1485
"dobradiça inox 3 x 2.1/2 sem parafusos.",1308967,247,180,ATIVO,UNIDADE,1587.6,8.82
"Disjuntor DIN monofásico de 16 a 50 amperes",1308969,229,95,ATIVO,UNIDADE,760,8
"janela mad. mista tipo guilhotina c/ veneziana 1,00x1,10m fe",1308970,317,35,ATIVO,UNIDADE,15120,432
"luva de correr pvc soldável 60mm",1308971,402,175,ATIVO,UNIDADE,3762.5,21.5
"lixa rolo  80",1308972,384,750,ATIVO,METRO,2235,2.98
"Mangueira reforçada para gás GLP p13 com rosca interna",1308974,435,174,ATIVO,METRO,8856.6,50.9
"mangueira jardim 30m 1/2 (borracha)",1308975,430,200,ATIVO,ROLO,246,1.23
"joelho hidraúlico para esgoto  50 x 45º",1308978,324,410,ATIVO,UNIDADE,1107,2.7
"lâmpada luz mista com tensão nominal 220V",1308980,368,160,ATIVO,UNIDADE,2563.2,16.02
"cabo flexível 10,0mm",1308983,114,8100,ATIVO,METRO,40500,5
"cabo gaiola 23 cm, para rolo epoxi",1308984,118,125,ATIVO,UNIDADE,986.25,7.89
"Bucha De Nylon 6Mm Convecional De Máxima Qualidade Resistent",1308985,85,6350,ATIVO,UNIDADE,1143,0.18
"Balde de ferro galvanizado 10 litros",1308986,53,235,ATIVO,UNIDADE,2655.5,11.3
"broca aço rápido  8mm",1308987,77,305,ATIVO,UNIDADE,2257,7.4
"Bacio Sanitário (Vaso)(Oval) Em Porcelana Nas Cores Bege,Bra",1308992,52,314,ATIVO,UNIDADE,37648.6,119.9
"aditivo para massa de assentamento e revestimento do tipo li",1308997,20,410,ATIVO,UNIDADE,2123.8,5.18
"ar 11 s/ roldana",1308998,23,175,ATIVO,UNIDADE,2220.75,12.69
"corda seda 4 mm branca",1308999,193,1510,ATIVO,METRO,543.6,0.36
"adaptador flange soldável 32 x 1",1309000,16,135,ATIVO,UNIDADE,1987.2,14.72
"areia Lavada Tipo Fina Para Aplicações Na Construção Civil,E",1309002,38,575,ATIVO,"metro cubico",45540,79.2
"areia de lagoa fina",1309003,37,705,ATIVO,"METRO CUBICO",37125.3,52.66
"Tubo Galv. Nbr 5580 1.1/2 (3,00Mm) Barra Com 6M",1309004,719,100,ATIVO,TUBO,10440,104.4
"vassoura grama de aço c/ cabo regulável",1309005,743,310,ATIVO,UNIDADE,6758,21.8
"Pincel 3",1310971,483,150,ATIVO,UNIDADE,1500,10
"Prancha de angelin bruTa",1310978,521,17,ATIVO,"METRO CUBICO",40358,2374
"reator vapor metálico / sódio 400w",1310980,542,130,ATIVO,UNIDADE,12096.5,93.05
"NIPEL ROSCAVEL 1/2",1310981,460,205,ATIVO,UNIDADE,153.75,0.75
"NIPEL 1/2",1310982,457,205,ATIVO,UNIDADE,227.55,1.11
"Pincel 2.1/2",1310986,482,180,ATIVO,UNIDADE,1258.2,6.99
"Pincel 1",1310987,481,185,ATIVO,UNIDADE,693.75,3.75
"textura lisa para parede externa 15KG",1310990,644,260,ATIVO,SACA,13338,51.3
"telha s/ amianto 2,44 x 0,50 x 4mm",1310991,636,500,ATIVO,UNIDADE,7705,15.41
"ferro chato 1 x 3/16         6m",1311000,269,216,ATIVO,BARRA,10346.4,47.9
"ferro chato 1 x 1/4           6m",1311001,268,220,ATIVO,BARRA,12958,58.9
"fita crepe 50mm x 50mt",1311002,288,342,ATIVO,ROLO,2093.04,6.12
"curva eletroduto pvc anti-chama 1.1/2 x 90º preta",1311007,204,55,ATIVO,UNIDADE,287.1,5.22
"dobradiça inox 3 sem parafusos.",1311008,246,200,ATIVO,UNIDADE,1328,6.64
"luva de correr pvc soldável 50mm",1311012,401,185,ATIVO,UNIDADE,3146.85,17.01
"Lixa rolo 220",1311013,388,730,ATIVO,METRO,2788.6,3.82
"Lixa rolo 100",1311014,385,760,ATIVO,METRO,2280,3
"Mangueira reforçada para gás GLP p45 com rosca interna",1311015,437,187,ATIVO,METRO,11201.3,59.9
"Mangueira gás 1,25m trançada",1311016,427,620,ATIVO,UNIDADE,3273.6,5.28
"lampada ELETRÔNICA 65 wats (economica)",1311024,363,595,ATIVO,UNIDADE,31540.95,53.01
"lampada ELETRÔNICA 30 wats (economica)",1311025,359,720,ATIVO,UNIDADE,10692,14.85
"CABO CCI 2 PARES",1311030,108,600,ATIVO,METRO,222,0.37
"broca aço rápido 10mm",1311033,78,300,ATIVO,UNIDADE,3270,10.9
"Bucha de fixação: nº 6 com anel",1311034,83,3110,ATIVO,UNIDADE,248.8,0.08
"CONDULETE ALUM. TIPO LR 1.1/2 LR-30",1311035,186,50,ATIVO,UNIDADE,1375,27.5
"canto de forro de pvc, Meia Cana 90º Interno - Branco",1311037,147,920,ATIVO,UNIDADE,3220,3.5
"Adesivo acrílico para aplicação de pisos vinílicos, embalage",1311039,18,155,ATIVO,kg,2588.5,16.7
"abraçadeira mangueira 19 x 27 (3/4 x 1)",1311040,3,240,ATIVO,UNIDADE,199.2,0.83
"Tubo Eletroduto Pvc 2 (Br 3M)",1311042,711,100,ATIVO,TUBO,2337,23.37
"Tubo Galv. Nbr 5580 1 (2,65Mm) Barra Com 6M",1311043,718,100,ATIVO,TUBO,7110,71.1
"tubo sold. 32mm com bolsa ,barras de 6m em PVC",1311046,727,440,ATIVO,BARRA,7128,16.2
"reparo para registro de pressão",1312933,563,200,ATIVO,UNIDADE,5004,25.02
"parafuso fz 4,2 x 32",1312935,470,7000,ATIVO,UNIDADE,560,0.08
"nipel roscável 3/4",1312936,463,205,ATIVO,UNIDADE,252.15,1.23
"nipel roscável 2.1/2",1312937,462,205,ATIVO,UNIDADE,4346,21.2
"nipel roscável 1",1312938,458,205,ATIVO,UNIDADE,485.85,2.37
"Mão-francesa reforçada 40cm",1312940,444,320,ATIVO,UNIDADE,2784,8.7
"piso cerâmico 45 x 45 A PEI-4 (chão)",1312941,486,1900,ATIVO,"METRO QUADRADO",31920,16.8
"Pincel 4",1312942,484,145,ATIVO,UNIDADE,1590.65,10.97
"solução ácida 5 litros limpeza de pisos",1312945,594,103,ATIVO,GALAO,5325.1,51.7
"fita veda rosca 18 x 25 mt",1312953,293,465,ATIVO,ROLO,1999.5,4.3
"fita dupla face interna 12 mmx2 mts",1312954,290,170,ATIVO,ROLO,680,4
"curva eletroduto pvc anti-chama 2 x 180º preta",1312955,206,55,ATIVO,UNIDADE,1006.5,18.3
"corrente para cadeado 8mm",1312957,198,240,ATIVO,METRO,5616,23.4
"ESCADA EM ALUMÍNIO",1312958,255,117,ATIVO,UNIDADE,15912,136
"Dispenser Sabonete Líquida de parede",1312960,242,750,ATIVO,UNIDADE,11625,15.5
"DISJUNTOR 70a TRIFÁSICO.",1312962,227,57,ATIVO,UNIDADE,4542.9,79.7
"luva esgoto  40mm",1312964,408,205,ATIVO,UNIDADE,231.65,1.13
"luva de correr pvc soldável 20mm",1312965,397,185,ATIVO,UNIDADE,1148.85,6.21
"mangueira preta 3/4 x 1,5mm",1312966,433,575,ATIVO,METRO,1552.5,2.7
"Luva soldavel 40mm",1312967,422,345,ATIVO,UNIDADE,1210.95,3.51
"joelho LR azul c/ bucha metal 25 x 1/2",1312973,332,185,ATIVO,UNIDADE,775.15,4.19
"joelho hidraúlico para esgoto  75 x 90º",1312974,327,135,ATIVO,UNIDADE,540,4
"lampada ELETRÔNICA 25 wats (economica)",1312978,358,610,ATIVO,UNIDADE,5185,8.5
"bucha redução roscavel 1.1/2 x 3/4 pvc",1312980,100,285,ATIVO,UNIDADE,1165.65,4.09
"bucha redução roscavel 2 x 1.1/2 pvc",1312981,102,285,ATIVO,UNIDADE,3719.25,13.05
"cabo flexível 6,0mm",1312983,117,8950,ATIVO,METRO,25060,2.8
"Barra Roscada Aço Carbono Zincado Branco 6,3mm",1312984,58,350,ATIVO,METRO,899.5,2.57
"Barra Roscada Aço Carbono Zincado Branco 8mm",1312985,59,350,ATIVO,METRO,1606.5,4.59
"Basculante aluminio c/ vidro",1312986,61,64,ATIVO,UNIDADE,7200,112.5
"centro distrib. pvc ext. p/ 06  a 08 disjuntores",1312991,166,35,ATIVO,UNIDADE,1081.5,30.9
"centro distrib. pvc ext. p/ 12  a 16 disjuntores",1312992,167,20,ATIVO,UNIDADE,484.2,24.21
"centro distrib. pvc int. p/ 16 a 24 disjuntores",1312993,168,20,ATIVO,UNIDADE,1200.6,60.03
"Cilindro Fechadura 735/835 Lc Pado",1312994,173,716,ATIVO,UNIDADE,21265.2,29.7
"coluna de tanque de louça branca",1312996,185,15,ATIVO,UNIDADE,1395,93
"caçamba carrinho de mao (pvc)",1312997,130,24,ATIVO,UNIDADE,894.24,37.26
"Arame Galvanizado Com Bitola De N° 20 (0,89Mm)",1313007,33,80,ATIVO,UNIDADE,1512,18.9
"Arame Galvanizado Com Bitola De N° 16 (1,65Mm)",1313008,31,125,ATIVO,UNIDADE,1525,12.2
"tubo esgoto em PVC 150mm",1313009,715,330,ATIVO,TUBO,9401.7,28.49
"tubo esgoto em PVC 50mm",1313010,716,570,ATIVO,TUBO,17385,30.5
"Torneira elétrica parede",1313012,691,125,ATIVO,UNIDADE,4987.5,39.9
"válvula pia cozinha pvc cr. 4.1/2 tipo americana",1313013,739,205,ATIVO,UNIDADE,5307.45,25.89
"tubo sold. 20mm com bolsa ,barras de 6m em PVC",1313014,725,285,ATIVO,TUBO,3192,11.2
"Prego Com Cabeça 14X18,Pacote De 01 Kg Em Aço",1315131,529,430,ATIVO,kg,4859,11.3
"prego forro galv. 13 x 10",1315136,537,75,ATIVO,kg,1941,25.88
"PLAFON BRANCO 100W",1315138,496,285,ATIVO,UNIDADE,969,3.4
"piso cerâmico 45 x 45 A PEI-5 (chão)",1315139,487,1950,ATIVO,"METRO QUADRADO",35002.5,17.95
"telha s/ amianto 1,83 x 1,10 x 6mm",1315144,633,880,ATIVO,UNIDADE,33712.8,38.31
"telha s/ amianto 1,83 x 1,10 x 5mm",1315145,632,1160,ATIVO,UNIDADE,38419.2,33.12
"telha s/ amianto 1,83 x 0,50 x 4mm",1315146,631,880,ATIVO,UNIDADE,10815.2,12.29
"Rolo Lã De Carneiro 23Cm Epóxi com cabo reforçado",1315148,584,210,ATIVO,UNIDADE,6381.9,30.39
"Telha de cimento s/ amianto 1,22 x 1,10 x 5mm",1315149,627,650,ATIVO,UNIDADE,16016,24.64
"Te soldavel 32mm",1315150,619,105,ATIVO,UNIDADE,283.5,2.7
"Tê soldável 20mm",1315151,617,780,ATIVO,UNIDADE,4773.6,6.12
"Tanque louça sem coluna",1315152,605,19,ATIVO,UNIDADE,3762,198
"fechadura auxiliar modelo tetra em inox, acompanha duas chav",1315156,260,351,ATIVO,UNIDADE,13302.9,37.9
"interruptor 3 teclas",1315158,316,70,ATIVO,UNIDADE,1096.9,15.67
"curva eletroduto pvc anti-chama 1  x 180º preta",1315159,202,55,ATIVO,UNIDADE,336.6,6.12
"dispositivo proteção de surto DPS;",1315161,243,210,ATIVO,UNIDADE,8274,39.4
"Luva de cobre 22mm",1315164,391,195,ATIVO,UNIDADE,1538.55,7.89
"LIXA ROLO 120",1315166,386,750,ATIVO,METRO,2250,3
"Mangueira reforçada para gás GLP p45 com rosca externa",1315168,436,142,ATIVO,METRO,8505.8,59.9
"LUVA SOLDAVEL 25MM",1315169,420,445,ATIVO,UNIDADE,360.45,0.81
"lampada ELETRÔNICA 40 wats (economica)",1315171,360,380,ATIVO,UNIDADE,11286,29.7
"bucha redução roscavel 3/4 x 1/2 pvc",1315172,103,300,ATIVO,UNIDADE,207,0.69
"cabo aço galv. a. fibra 5/16",1315173,107,300,ATIVO,METRO,2970,9.9
"cabo pp 3 x 1,0mm",1315177,122,3050,ATIVO,METRO,8540,2.8
"cabo rede comp. azul 8 x 24 AWG",1315179,125,5450,ATIVO,METRO,8120.5,1.49
"cadeado em latão maciço 40mm com chaves",1315181,134,155,ATIVO,UNIDADE,2751.25,17.75
"tubo eletroduto pvc 3/4 preto (br 3m)",1315188,712,270,ATIVO,TUBO,1674,6.2
"corda trançada 12 mm",1317155,195,1500,ATIVO,METRO,2910,1.94
"registro pvc esfera 20mm",1317158,551,175,ATIVO,UNIDADE,1071,6.12
"marco cedro 0,60 x 2,10 x 0,16",1317162,445,185,ATIVO,UNIDADE,22434.95,121.27
