descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Lâmpada 12V / 30W - Ref. 64260",1266876,22,4,ATIVO,UNIDADE,729.2,182.3
"kit com 06 Eletrodos tipo Pera de silicone adulto para ECG",1266877,23,2,ATIVO,kit,560,280
"kit de Eletrodos tipo Clip adulto com 4 un. para ECG",1266878,24,2,ATIVO,kit,490,245
"Guarnição Silicone 9,0x11mm",1266879,1,6,ATIVO,MT,390,65
"Chave tipo alavanca on/off 20A 250V",1266880,57,2,ATIVO,UNIDADE,126,63
"Transdutor para detector fetal MS101, Sigmed",1266881,28,3,ATIVO,UNIDADE,756.6,252.2
"Placa  Eletronica para Detector Fetal DF 4000 Medpej / Marte",1266882,30,2,ATIVO,UNIDADE,617.7,308.85
"Eletrodo tipo baioneta - bola 4,5x180mm para bisturi elétric",1266883,55,2,ATIVO,UNIDADE,180,90
"Eletrodo tipo bola 4,0x70mm para bisturi elétrico",1266884,54,2,ATIVO,UNIDADE,180,90
"Eletrodo tipo alça 7,0x70mm para bisturi elétrico",1266885,53,5,ATIVO,UNIDADE,450,90
"Eletrodo tipo bola 5,5mm para bisturi elétrico",1266886,52,3,ATIVO,UNIDADE,270,90
"Eletrodo tipo faca reta 70mm para bisturi elétrico",1266887,51,2,ATIVO,UNIDADE,180,90
"Eletrodo tipo alça 8,0x120mm para bisturi elétrico da Deltro",1266888,50,5,ATIVO,UNIDADE,450,90
"Elemento Filtrante Polipropileno Liso 10x2.1/2x5",1266889,26,12,ATIVO,UNIDADE,696,58
"Eletrodo tipo alça 15x10x120mm para bisturi elétrico modelo",1266890,48,10,ATIVO,UNIDADE,900,90
"Eletrodo tipo alça 10x25x120mm para bisturi elétrico modelo",1266891,47,10,ATIVO,UNIDADE,900,90
"Eletrodo tipo ponta agulha curva 0,5x55mm para bisturi elétr",1266892,46,2,ATIVO,UNIDADE,180,90
"Porta fusível com rosca para fusível de vidro grande",1266893,45,5,ATIVO,UNIDADE,22.5,4.5
"kit de válvula superior para autoclave modelos 30 a 75L AHA",1266894,44,2,ATIVO,UNIDADE,440,220
"Conjunto completo manopla para autoclave horizontal da Sterm",1266895,43,1,ATIVO,UNIDADE,215.65,215.65
"Bocal para lâmpada dicroica 240V - 3A",1266896,42,10,ATIVO,UNIDADE,140,14
"Conector para bateria de 9V",1266897,41,20,ATIVO,UNIDADE,38,1.9
"Pino anti vacuo, Cristófoli",1266898,40,4,ATIVO,UNIDADE,66,16.5
"Selo segurança para porta, Cristófoli",1266899,39,8,ATIVO,UNIDADE,114.8,14.35
"Pino para Selo Segurança, Cristofoli",1266900,38,4,ATIVO,UNIDADE,42.2,10.55
"Guarnição de silicone para Autoclave Quadra 21, Cristófoli",1266901,37,2,ATIVO,UNIDADE,280,140
"Lâmpada infravermelho 220 V - 150 W para fisioterapia",1266902,36,4,ATIVO,UNIDADE,692.6,173.15
"Cabo de ECG 5 vias compatível com monitor Dixtal",1266903,33,1,ATIVO,UNIDADE,415,415
"Lâmpada MACRO 1019 Para Lâmpada de Fenda",1266904,32,4,ATIVO,UNIDADE,1360,340
"Bateria recarregável de NICAD 3,5V para otoscópio modelo 723",1266905,31,2,ATIVO,UNIDADE,760.5,380.25
"Transdutor para detector fetal DF-4000, Medpej",1266906,29,3,ATIVO,UNIDADE,810,270
"Lâmpada dicróica 15V - 150W GZ6,35 para Colposcópio DF Vasco",1266907,5,4,ATIVO,UNIDADE,480,120
