descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Refrigerante de guaraná: Em embalagem pet de 2 litros.",1267225,161,100,ATIVO,LITRO,548,5.48
"Refrigerante de cola: Em embalagem pet de 2,5 litros.",1267226,160,100,ATIVO,LITRO,548,5.48
MAIONESE,1267227,183,100,ATIVO,UNIDADE,345,3.45
"ÁGUA SANITÁRIA",1267228,202,50,ATIVO,GALAO,97.5,1.95
"Carvão vegetal para churrasco",1267229,201,50,ATIVO,UNIDADE,1117.5,22.35
"OLEO DE SOJA",1267230,200,400,ATIVO,UNIDADE,1508,3.77
MEL,1267231,199,15,ATIVO,UNIDADE,299.55,19.97
VINAGRE;,1267232,198,200,ATIVO,UNIDADE,350,1.75
"Semente de linhaca",1267233,197,10,ATIVO,UNIDADE,77.5,7.75
SARDINHA,1267234,196,100,ATIVO,LATA,305,3.05
"Sal Refinado.",1267235,195,100,ATIVO,UNIDADE,145,1.45
"Sal grosso",1267236,194,50,ATIVO,UNIDADE,114.5,2.29
"polpa de tomate.",1267237,193,300,ATIVO,UNIDADE,540,1.8
"Pimenta preta moída",1267238,192,100,ATIVO,UNIDADE,490,4.9
"PEPINO EM CONSERVA",1267239,191,10,ATIVO,UNIDADE,59.7,5.97
"Patê de frango",1267240,190,150,ATIVO,UNIDADE,322.5,2.15
Palmito,1267241,189,10,ATIVO,UNIDADE,109.7,10.97
OREGANO,1267242,188,50,ATIVO,kg,219.5,4.39
MOSTARDA,1267243,187,10,ATIVO,FRASCO,16.5,1.65
"Molho de soja",1267244,186,10,ATIVO,UNIDADE,75,7.5
"Milho verde em conserva",1267245,185,250,ATIVO,UNIDADE,472.5,1.89
"Manjericão 500mg",1267246,184,10,ATIVO,UNIDADE,229,22.9
"MACARRÃO TIPO PARAFUSO INTEGRAL",1267247,118,200,ATIVO,kg,994,4.97
"Macarrão Tipo Conchinha",1267248,117,10,ATIVO,kg,29.8,2.98
"Bacia grande",1267249,204,10,ATIVO,UNIDADE,179,17.9
"fermento biologico",1267250,115,150,ATIVO,EMBALAGEM,214.5,1.43
"Carne suína congelada: Lombo médio sem osso",1267251,89,200,ATIVO,kg,4380,21.9
"Carne suína congelada: Costela",1267252,88,200,ATIVO,kg,4150,20.75
"Carne de frango congelada: Peito com osso",1267253,87,100,ATIVO,kg,990,9.9
"Carne de frango congelada: Moela",1267254,86,100,ATIVO,kg,695,6.95
"Carne de frango congelada: Galinha caipira, serrada com osso",1267255,85,300,ATIVO,kg,2595,8.65
"Carne de frango congelada: Filé de peito sem osso e sem pele",1267256,84,400,ATIVO,kg,4760,11.9
"Carne de frango congelada: Coxa e sobrecoxa com osso e com p",1267257,83,300,ATIVO,kg,2595,8.65
"Carne bovina: músculo",1267258,81,100,ATIVO,kg,1990,19.9
"Carne bovina: Moída",1267259,80,350,ATIVO,kg,6825,19.5
"Carne bovina: Fígado",1267260,79,100,ATIVO,kg,1850,18.5
"Carne bovina: Fraldinha resfriada",1267261,78,250,ATIVO,kg,7950,31.8
"Carne bovina: Coxão mole",1267262,77,250,ATIVO,kg,7475,29.9
"Carne bovina: Coxão de fora resfriado (coxão duro)",1267263,76,250,ATIVO,kg,5950,23.8
"Carne bovina: Bucho bovino",1267264,75,100,ATIVO,kg,2185,21.85
"Carne bovina: Acém resfriado",1267265,74,250,ATIVO,kg,5225,20.9
"Bacon defumado em pedaços",1267266,73,50,ATIVO,kg,1106,22.12
"APRESUNTADO FATIADO",1267267,72,200,ATIVO,kg,3980,19.9
"Fermento em Pó Químico",1267268,116,200,ATIVO,UNIDADE,1350,6.75
"Álcool 70%: Gel",1267269,203,50,ATIVO,UNIDADE,287.5,5.75
"Carne suína congelada: Paleta suína",1267270,90,100,ATIVO,kg,1950,19.5
"Filé de Peixe congelado: Papa-terra",1267271,91,300,ATIVO,kg,5970,19.9
"Carne bovina: Tatu",1267272,82,100,ATIVO,kg,2550,25.5
"Lingüiça de frango",1267273,93,200,ATIVO,kg,2890,14.45
"FARINHA DE TRIGO INTEGRAL",1267274,114,100,ATIVO,kg,299,2.99
"Lingüiça de carne de pernil",1267275,92,100,ATIVO,kg,1440,14.4
"Farinha de tapioca",1267276,112,50,ATIVO,Pacote,324,6.48
"Farinha de rosca.",1267277,111,50,ATIVO,EMBALAGEM,199,3.98
"Docinhos diversos",1267278,110,20,ATIVO,CENTO,1316,65.8
"Bolo de aniversário",1267279,109,50,ATIVO,kg,1495,29.9
Bolinho,1267280,108,100,ATIVO,UNIDADE,275,2.75
"BISCOITO SALGADO INTEGRAL",1267281,107,500,ATIVO,PACOTE,1510,3.02
"Biscoito doce sem recheio",1267282,106,500,ATIVO,UNIDADE,1825,3.65
"Biscoito doce à base de cereais integrais",1267283,105,100,ATIVO,UNIDADE,398,3.98
"FARINHA DE TRIGO",1267284,113,500,ATIVO,kg,1185,2.37
"Barra de cereal",1267285,102,50,ATIVO,UNIDADE,139,2.78
Aveia,1267286,101,10,ATIVO,UNIDADE,96,9.6
"Arroz Polido",1267287,100,30,ATIVO,kg,78.6,2.62
"Arroz Parbolizado Tipo I",1267288,99,700,ATIVO,kg,1519,2.17
"ARROZ INTEGRAL",1267289,98,50,ATIVO,kg,167.5,3.35
"AMIDO DE MILHO",1267290,97,100,ATIVO,kg,429,4.29
"Salsicha hot dog",1267291,96,100,ATIVO,kg,815,8.15
"Pescado: peixe em posta",1267292,95,200,ATIVO,kg,3340,16.7
"Lingüiça tipo calabresa para fatiar",1267293,94,200,ATIVO,kg,4370,21.85
"Biscoito de Chocolate",1267294,104,400,ATIVO,kg,1992,4.98
"Bandeja descartável 46cm x 39cm.",1267295,205,20,ATIVO,UNIDADE,79.6,3.98
"PAPEL MANTEIGA",1267353,230,30,ATIVO,UNIDADE,79.5,2.65
"Papel filme PVC",1267354,229,20,ATIVO,ROLO,93.8,4.69
"Pano de prato",1267355,228,50,ATIVO,UNIDADE,93.5,1.87
"Palito de dentes",1267356,227,100,ATIVO,CAIXA,89,0.89
"Palha de aço",1267357,226,100,ATIVO,UNIDADE,189,1.89
"Luvas plásticas",1267358,225,10,ATIVO,UNIDADE,25.7,2.57
"Limpa forno aerosol",1267359,224,50,ATIVO,UNIDADE,593.5,11.87
"Guardanapo de papel",1267360,223,400,ATIVO,PACOTE,556,1.39
"Garfinho descartável para bolo",1267361,222,20,ATIVO,PACOTE,58,2.9
"GARFO DESCARTÁVEL",1267362,221,10,ATIVO,PACOTE,39.9,3.99
"Folha de Alumínio",1267363,220,50,ATIVO,UNIDADE,187.5,3.75
"FACA DESCARTAVEL",1267365,218,10,ATIVO,PACOTE,52.9,5.29
"Esponja Duplaface para cozinha",1267366,217,150,ATIVO,UNIDADE,435,2.9
"ESPONJA DE ACO",1267367,216,100,ATIVO,PACOTE,185,1.85
"Espetinho de madeira",1267368,215,20,ATIVO,PACOTE,68,3.4
"Embalagem plástica descartável.",1267369,214,150,ATIVO,UNIDADE,1155,7.7
"Embalagem para cachorro-quente",1267370,213,30,ATIVO,PACOTE,147,4.9
Detergente.,1267371,212,500,ATIVO,UNIDADE,915,1.83
Desengordurante,1267372,211,50,ATIVO,UNIDADE,335,6.7
"Copos descartaveis",1267373,210,500,ATIVO,UNIDADE,1875,3.75
"COLHER DESCARTÁVEL",1267374,209,50,ATIVO,PACOTE,199.5,3.99
"Coador de pano",1267375,208,50,ATIVO,UNIDADE,299.5,5.99
"Caixa de fósforos",1267376,207,200,ATIVO,UNIDADE,778,3.89
"Bandeja descartável 26cm x 32cm.",1267377,206,20,ATIVO,UNIDADE,74,3.7
"PAPEL TOALHA",1267378,231,300,ATIVO,PACOTE,1125,3.75
"PRATO DESCARTÁVEL",1267379,232,50,ATIVO,UNIDADE,137.5,2.75
FLANELA,1267380,219,20,ATIVO,UNIDADE,3290,164.5
"Saco de papel para pipoca",1267381,234,30,ATIVO,PACOTE,98.7,3.29
"Prato descartável para bolo",1267382,233,100,ATIVO,PACOTE,199,1.99
"Sapato de segurança.",1267397,244,4,ATIVO,PAR,212.8,53.2
"Luva para forno",1267398,243,30,ATIVO,UNIDADE,264,8.8
"LUVA DE BORRACHA",1267399,242,30,ATIVO,PAR,115.5,3.85
Camiseta,1267400,241,4,ATIVO,UNIDADE,96,24
CALCA,1267401,240,2,ATIVO,UNIDADE,136,68
"Avental de PVC",1267402,239,30,ATIVO,UNIDADE,196.2,6.54
"Touca protetora.",1267403,238,100,ATIVO,PACOTE,652,6.52
"Saco de tecido",1267404,237,100,ATIVO,UNIDADE,187,1.87
"SACO PLASTICO",1267405,236,100,ATIVO,ROLO,900,9
"Saco de lixo 100L",1267406,235,300,ATIVO,PACOTE,1017,3.39
