descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"SEMI EIXO L.D. 84203715",1309135,1415,1,ATIVO,UNIDADE,825.49,825.49
"JUNTA COLETOR 2830445",1309136,1319,8,ATIVO,UNIDADE,87.12,10.89
"VARETA NIVEL DE ÓLEO 87601345",1309137,1352,1,ATIVO,UNIDADE,283.06,283.06
"PORCA 4899003",1309138,1339,6,ATIVO,UNIDADE,23.64,3.94
"RADIADOR DAGUA 87670083",1309139,1331,1,ATIVO,UNIDADE,2988.52,2988.52
"JUNTA 9T1630",1309147,449,4,ATIVO,UNIDADE,39.4,9.85
"ANEL ORING 5P3863",1309148,445,16,ATIVO,UNIDADE,21.44,1.34
"ROLAMENTO DE ENCOSTO 2G8624",1309149,436,4,ATIVO,UNIDADE,143.48,35.87
"RETENTOR 1H9696",1309150,432,4,ATIVO,UNIDADE,3.72,0.93
"ENGRENAGEM 8D6491",1309176,397,2,ATIVO,UNIDADE,1871.88,935.94
"JG REPARO DESLOCADOR LAMINA 8T6390",1309177,425,6,ATIVO,UNIDADE,618.48,103.08
"CALÇO REGULAGEM 2G3221",1309178,418,40,ATIVO,UNIDADE,64.4,1.61
"RASPADOR 6K4186",1309179,410,8,ATIVO,UNIDADE,226.24,28.28
"RETENTOR 6V8082",1309180,401,2,ATIVO,UNIDADE,229.26,114.63
"PINHÃO 2G8872",1309181,398,2,ATIVO,UNIDADE,2893.56,1446.78
"TURBINA 7N4650",1309183,366,1,ATIVO,UNIDADE,2137.63,2137.63
"COLMEIA RADIADOR 7N7330",1309184,363,1,ATIVO,UNIDADE,3350.88,3350.88
"CHAPA 85806016",1309301,1783,4,ATIVO,UNIDADE,57.72,14.43
"RETENTOR 85824345",1309302,1778,8,ATIVO,UNIDADE,209.2,26.15
"BUCHA 85805969",1309303,1764,10,ATIVO,UNIDADE,294.5,29.45
"TUBO DE SAÍDA 392301A1",1309305,1722,2,ATIVO,UNIDADE,153.86,76.93
"DISCO 9968289",1309306,1712,20,ATIVO,UNIDADE,529.2,26.46
"RETENTOR 75208188",1309307,1700,4,ATIVO,UNIDADE,278.88,69.72
"CILINDRO DA SAPATA 87315528",1309308,1877,2,ATIVO,UNIDADE,2932.24,1466.12
"CILNDRO CAÇAMBA DIANTEIRA 87315521",1309309,1872,1,ATIVO,UNIDADE,1568.05,1568.05
"BUCHA 83910977",1309310,1868,8,ATIVO,UNIDADE,84.16,10.52
"PINO 85815517",1309311,1866,2,ATIVO,UNIDADE,278.28,139.14
"RETENTOR 83931289",1309312,1863,8,ATIVO,UNIDADE,55.36,6.92
"MAO DE OBRA MECANICA",1309313,1892,400,ATIVO,HORAS,40148,100.37
"JUNTA 75285747",1309314,1887,8,ATIVO,UNIDADE,48.08,6.01
"CAPA 81803420",1309315,1807,4,ATIVO,UNIDADE,452,113
"PORTA SATELITE 85806011",1309316,1803,2,ATIVO,UNIDADE,1124.02,562.01
"BUCHA 81901809",1309317,1851,8,ATIVO,UNIDADE,202,25.25
"MANCAL INFERIOR 87645604",1311114,2435,4,ATIVO,UNIDADE,1259.44,314.86
"BOMBA HIDRAULICA 87604362",1311115,2412,1,ATIVO,UNIDADE,3103.01,3103.01
"BUCHA D33047",1311116,2457,6,ATIVO,UNIDADE,202.2,33.7
"PARAFUSO 87354794",1311117,2451,18,ATIVO,UNIDADE,333.36,18.52
"ESPELHO RETROVISOR 76067706",1311118,2444,2,ATIVO,UNIDADE,282.98,141.49
"TRINCO 87397399",1311119,2443,2,ATIVO,UNIDADE,202.22,101.11
"RASPADOR R39286",1311128,2407,16,ATIVO,UNIDADE,140.8,8.8
"JUNTA 4891288",1311140,2375,8,ATIVO,UNIDADE,104.4,13.05
"VALVULA TERMOSTATICA 2852471",1311141,2363,2,ATIVO,UNIDADE,231.36,115.68
"BOMBA DAGUA 2853443",1311142,2361,4,ATIVO,UNIDADE,1151.4,287.85
"JUNTA 2830559",1311143,2359,8,ATIVO,UNIDADE,228.32,28.54
"PINO CENTRAL BALANÇA 87627809",1311144,2404,2,ATIVO,UNIDADE,312.12,156.06
"ABRAÇADEIRA L115548",1311147,2346,10,ATIVO,UNIDADE,200.4,20.04
"HASTE DO CILINDRO GIRO 87433032",1311159,1440,2,ATIVO,UNIDADE,832.16,416.08
"BUCHA 85801029",1311160,1474,4,ATIVO,UNIDADE,80.16,20.04
"PINO 85813469",1311161,1461,2,ATIVO,UNIDADE,205.92,102.96
"RASPADOR 83931289",1311162,1459,8,ATIVO,UNIDADE,55.84,6.98
"PINO 85803005",1311163,1457,2,ATIVO,UNIDADE,269.7,134.85
"RASPADOR 83931281",1311164,1453,16,ATIVO,UNIDADE,82.56,5.16
"PINO 87496051",1311165,1450,2,ATIVO,UNIDADE,577.66,288.83
"ANEL 84197601",1311175,1419,4,ATIVO,UNIDADE,19.4,4.85
"ARRUELA 9967673",1311189,1378,4,ATIVO,UNIDADE,65.6,16.4
"ANEL  9967994",1311190,1372,2,ATIVO,UNIDADE,129.98,64.99
"KIT DE AJUSTE FREIO 87708441",1311191,1403,6,ATIVO,UNIDADE,499.26,83.21
"PORCA 87708454",1311192,1393,2,ATIVO,UNIDADE,301.88,150.94
"RESPIRO 2852027",1311194,1325,1,ATIVO,UNIDADE,148.51,148.51
"FAROL 85819200",1311195,1344,6,ATIVO,UNIDADE,455.52,75.92
"MOTOR DE PARTIDA 86992395",1311196,1341,1,ATIVO,UNIDADE,1983.23,1983.23
"CORREIA 85826230",1311197,1328,4,ATIVO,UNIDADE,257.52,64.38
"TIRA BRONZE 5T8367",1311227,417,8,ATIVO,UNIDADE,686,85.75
"TERMINAL L.D. 9D6524",1311228,414,6,ATIVO,UNIDADE,1435.8,239.3
"ANEL O 75287880",1311361,1735,8,ATIVO,UNIDADE,69.68,8.71
"MANGUEIRA RADIADOR INFERIOR 75262869",1311362,1732,4,ATIVO,UNIDADE,263.28,65.82
"FORQUILHA 85827070",1311363,1770,2,ATIVO,UNIDADE,458.62,229.31
"TROCADOR DE CALOR 71101711",1311364,1728,1,ATIVO,UNIDADE,803.64,803.64
"PARAFUSO 75287967",1311365,1686,8,ATIVO,UNIDADE,74.48,9.31
"ANEL O 75208192",1311367,1696,10,ATIVO,UNIDADE,78.1,7.81
"CABO ACELERADOR 85826303",1311368,1705,3,ATIVO,UNIDADE,372.36,124.12
"BOMBA HIDRAULICA 85818997",1311369,1871,1,ATIVO,UNIDADE,3353.66,3353.66
"RASPADOR 83931281",1311370,1861,8,ATIVO,UNIDADE,62.48,7.81
"BUCHA 83902710",1311371,1855,8,ATIVO,UNIDADE,153.84,19.23
"RETENTOR 81834073",1311373,1813,8,ATIVO,UNIDADE,351.04,43.88
"PORCA 9968071",1311374,1796,50,ATIVO,UNIDADE,176.5,3.53
"CUBO DE RODA 85806003",1311375,1794,2,ATIVO,UNIDADE,656.82,328.41
"TERMINAL 85819477",1311376,1820,8,ATIVO,UNIDADE,141.12,17.64
"PINO 85802993",1311377,1847,4,ATIVO,UNIDADE,51.68,12.92
"ANEL 11066276",1311378,1832,8,ATIVO,UNIDADE,26.4,3.3
"RETENTOR 85801025",1311379,1828,8,ATIVO,UNIDADE,55.28,6.91
"ARRUELA 70930370",1311380,1826,16,ATIVO,UNIDADE,14.4,0.9
"BUCHA 85803196",1311381,1825,4,ATIVO,UNIDADE,161.08,40.27
"RETENTOR 81875248",1311382,1823,8,ATIVO,UNIDADE,43.76,5.47
"VIDRO 87372039",1313069,2437,1,ATIVO,UNIDADE,1060.41,1060.41
"PINO 76028737",1313070,2430,4,ATIVO,UNIDADE,329.12,82.28
"PORCA  76066255",1313071,2425,2,ATIVO,UNIDADE,201.58,100.79
"JUNTA 2853784",1313072,2462,6,ATIVO,UNIDADE,193.08,32.18
"PORCA 70913467",1313073,2455,2,ATIVO,UNIDADE,67.32,33.66
"PINO 87383799",1313074,2450,4,ATIVO,UNIDADE,295.04,73.76
"ANEL O 4899108",1313097,2374,10,ATIVO,UNIDADE,60.7,6.07
"PARAFUSO ESTEIRA 87582726",1313098,2401,312,ATIVO,UNIDADE,1669.2,5.35
"ELO L.E. 87582719",1313099,2400,49,ATIVO,UNIDADE,3451.56,70.44
"MANGUEIRA INFERIOR RADIADOR 87398813",1313100,2345,4,ATIVO,UNIDADE,553.84,138.46
"TUBO FILTRO AR 87639183",1313112,1481,2,ATIVO,UNIDADE,657.22,328.61
"SUPORTE DA MANGUEIRA 87631462",1313113,1432,8,ATIVO,UNIDADE,114.16,14.27
"JG REPARO SAPATA 84209920",1313114,1430,4,ATIVO,UNIDADE,349.88,87.47
"RODA 75260236",1313115,1426,2,ATIVO,UNIDADE,1992.34,996.17
"BUCHA 85803196",1313116,1473,4,ATIVO,UNIDADE,115.4,28.85
"PINO 85801262",1313117,1470,2,ATIVO,UNIDADE,208.94,104.47
"BUCHA 85801110",1313118,1468,2,ATIVO,UNIDADE,82.6,41.3
"PINO 87577359",1313119,1456,2,ATIVO,UNIDADE,162.18,81.09
"BUCHA 9967679",1313143,1381,4,ATIVO,UNIDADE,37.64,9.41
"BUCHA 9968007",1313144,1375,2,ATIVO,UNIDADE,196.8,98.4
"ROLAMENTO ST205A",1313145,1362,4,ATIVO,UNIDADE,168.84,42.21
"KIT DE REPARO 87525849",1313146,1361,1,ATIVO,UNIDADE,854.04,854.04
"PONTA DE EIXO RODA TRASEIRA 87708445",1313147,1399,2,ATIVO,UNIDADE,3869.16,1934.58
"CUBO DE RODA 85806003",1313148,1392,4,ATIVO,UNIDADE,1263.44,315.86
"SILENCIOSO 87474195",1313149,1320,1,ATIVO,UNIDADE,651.46,651.46
"JUNTA 4896409",1313154,1327,2,ATIVO,UNIDADE,64.98,32.49
"ISOLADOR 85802478",1313155,1347,8,ATIVO,UNIDADE,116.64,14.58
"CALÇO BRONZE 6G4524",1313162,474,10,ATIVO,UNIDADE,605,60.5
"ENGRENAGEM TANDEM 8D8787",1313163,466,4,ATIVO,UNIDADE,3156.28,789.07
"VALVULA SOLENOIDE 9W0706",1313185,388,1,ATIVO,UNIDADE,762.61,762.61
"ALTERNADOR 6T7223",1313186,377,1,ATIVO,UNIDADE,1076.11,1076.11
"EIXO CARDÃ 7D9600",1313187,424,1,ATIVO,UNIDADE,1404.82,1404.82
"ESPAÇADOR 8D2638",1313188,422,8,ATIVO,UNIDADE,92.4,11.55
"ELO 5T0731",1313189,400,2,ATIVO,UNIDADE,156.9,78.45
"VARETA OLEO MOTOR 5S8115",1313194,361,1,ATIVO,UNIDADE,70.24,70.24
"ANEL 9968008",1313321,1747,10,ATIVO,UNIDADE,60.1,6.01
"ARRUELA 9967994",1313322,1760,4,ATIVO,UNIDADE,302.96,75.74
"RETENTOR 85824346",1313323,1782,2,ATIVO,UNIDADE,93.76,46.88
"FLANGE 9968049",1313324,1781,2,ATIVO,UNIDADE,584.84,292.42
"RETENTOR 85827067",1313325,1774,4,ATIVO,UNIDADE,437.56,109.39
"SEMI EIXO CURTO 85805977",1313326,1768,4,ATIVO,UNIDADE,768.64,192.16
"TAMPA 75208372",1313327,1693,2,ATIVO,UNIDADE,394.92,197.46
"JUNTA DA TAMPA LATERAL J283767",1313328,1689,6,ATIVO,UNIDADE,52.32,8.72
"ANEL 71100640",1313329,1687,12,ATIVO,UNIDADE,104.64,8.72
"TUBO DE LUBRIFICAÇÃO 71101615",1313331,1718,1,ATIVO,UNIDADE,348.32,348.32
"CAMISA CILINDRO LEVANTE 85800105",1313332,1874,2,ATIVO,UNIDADE,1695.06,847.53
"PINO 85803002",1313333,1865,4,ATIVO,UNIDADE,536.16,134.04
"PINO 85815607",1313334,1857,2,ATIVO,UNIDADE,459.24,229.62
"CILINDRO DE PENETRAÇÃO 87315531",1313335,1881,1,ATIVO,UNIDADE,1806.19,1806.19
"BUCHA 81901896",1313336,1853,8,ATIVO,UNIDADE,293.28,36.66
"TUBO J903523",1313337,1882,4,ATIVO,UNIDADE,283.68,70.92
"TURBINA 71101613",1313340,1891,2,ATIVO,UNIDADE,4670.62,2335.31
"BOMBA INJETORA 71101716",1313341,1888,1,ATIVO,UNIDADE,5187.3,5187.3
"TAMPA DO RESERVATORIO 85806176",1313342,1815,2,ATIVO,UNIDADE,141.84,70.92
"ROLAMENTO 81824478",1313343,1811,2,ATIVO,UNIDADE,229.02,114.51
"ANEL TRAVA 85806006",1313344,1798,20,ATIVO,UNIDADE,78,3.9
"PINO 85802872",1313345,1843,4,ATIVO,UNIDADE,331.8,82.95
"ARRUELA 70928844",1313346,1833,4,ATIVO,UNIDADE,16.8,4.2
"BUCHA 83910645",1313347,1824,4,ATIVO,UNIDADE,238.04,59.51
"BUCHA 85700728",1313348,1821,4,ATIVO,UNIDADE,340.2,85.05
"HASTE CILINDRO LEVANTE 76066294",1315246,2416,2,ATIVO,UNIDADE,1328.1,664.05
"RESPIRO TANQUE R42675",1315247,2411,2,ATIVO,UNIDADE,161.52,80.76
"TAMPA RADIADOR 75264114",1315248,2466,4,ATIVO,UNIDADE,165.16,41.29
"VIDRO 87372049",1315249,2440,2,ATIVO,UNIDADE,3302.32,1651.16
"BUCHA D51545",1315273,2408,8,ATIVO,UNIDADE,480.96,60.12
"RETENTOR 4890833",1315274,2364,4,ATIVO,UNIDADE,561.12,140.28
"TENSOR DA CORREIA 2855554",1315275,2362,2,ATIVO,UNIDADE,660.7,330.35
"SENSOR 4890193",1315276,2358,2,ATIVO,UNIDADE,554.42,277.21
"BOMBA DE OLEO 4897481",1315277,2356,2,ATIVO,UNIDADE,1541.84,770.92
"TAMPA OLEO MOTOR L115504",1315278,2354,2,ATIVO,UNIDADE,60.12,30.06
"SILENCIOSO 87722095",1315279,2352,2,ATIVO,UNIDADE,2605.18,1302.59
"RESERVATORIO DAGUA RADIADOR L127093",1315280,2349,2,ATIVO,UNIDADE,847.74,423.87
"BOMBA INJETORA 4898921",1315281,2377,1,ATIVO,UNIDADE,8064.46,8064.46
"PORCA ESTEIRA 87582723",1315282,2402,312,ATIVO,UNIDADE,870.48,2.79
"DUOCONE 87582777",1315283,2397,16,ATIVO,UNIDADE,889.12,55.57
"MANCAL L..E. 87609262",1315284,2393,2,ATIVO,UNIDADE,737.22,368.61
"MOTOR PARTIDA 8605784",1315285,2378,2,ATIVO,UNIDADE,4226.58,2113.29
"MANGUEIRA SUPERIOR RADIADOR 87571277",1315289,2344,4,ATIVO,UNIDADE,620.6,155.15
"RESERVATORIO DAGUA PARABRISA 87564072",1315292,1486,1,ATIVO,UNIDADE,213.21,213.21
"MANGUEIRA RADIADOR 87413237",1315293,1483,2,ATIVO,UNIDADE,162.78,81.39
"PARAFUSO CONJUNTO 87424935",1315297,1441,2,ATIVO,UNIDADE,348.64,174.32
"RASPADOR 83910601",1315298,1439,12,ATIVO,UNIDADE,51,4.25
"CILINDRO DA SAPATA 84209918",1315299,1429,1,ATIVO,UNIDADE,1721.43,1721.43
"PINO 83999466",1315300,1471,2,ATIVO,UNIDADE,100.82,50.41
"PINO 85815517",1315301,1460,2,ATIVO,UNIDADE,223.52,111.76
"PINO 84330306",1315302,1455,2,ATIVO,UNIDADE,209.56,104.78
"RETENTOR 84197602",1315330,1418,2,ATIVO,UNIDADE,128.76,64.38
"RETENTOR 87429971",1315331,1369,2,ATIVO,UNIDADE,156.72,78.36
"VALVULA SOLENOIDE 349295A1",1315332,1367,2,ATIVO,UNIDADE,1133.46,566.73
"ANEL 87580391",1315333,1416,2,ATIVO,UNIDADE,17.6,8.8
"PISTAO 87708440",1315334,1410,2,ATIVO,UNIDADE,1559.86,779.93
"VEDADOR 4890833",1315335,1316,2,ATIVO,UNIDADE,242.36,121.18
"COIFA DO COMANDO 85802847",1315338,1353,1,ATIVO,UNIDADE,56.49,56.49
"TESMOSTATO 2858050",1315339,1334,2,ATIVO,UNIDADE,581.3,290.65
"EMBOLO 9T2524",1315345,456,2,ATIVO,UNIDADE,284,142
"CALÇO 8W6590",1315346,444,8,ATIVO,UNIDADE,272.4,34.05
"PARAFUSO 2B0947",1315347,431,32,ATIVO,UNIDADE,56.32,1.76
"VALVULA BOMBA INJETORA 1W1695",1315348,477,2,ATIVO,UNIDADE,3274.08,1637.04
"ARRUELA 9M1974",1315349,464,32,ATIVO,UNIDADE,222.4,6.95
"CILINDRO DIRECIONAL L.D. 9T2393",1315350,460,1,ATIVO,UNIDADE,1036.88,1036.88
"ENGRENAGEM  MOTRIZ 2G6377",1315351,430,4,ATIVO,UNIDADE,3558.84,889.71
"ENGRENAGEM 8D8639",1315366,429,2,ATIVO,UNIDADE,4617.04,2308.52
"CABO TRANSMISSÃO L.E.9D4635",1315376,386,2,ATIVO,UNIDADE,333.26,166.63
"BOMBA ALIMENTADORA 8N6201",1315377,375,2,ATIVO,UNIDADE,213.46,106.73
"TIRA BRONZE 5T8366",1315378,416,24,ATIVO,UNIDADE,1422.96,59.29
"pino 6g0607",1315379,408,2,ATIVO,UNIDADE,748.62,374.31
"BOMBA DAGUA 2W8003",1315380,365,2,ATIVO,UNIDADE,1195.6,597.8
"CREMALHEIRA 7N9145",1315385,358,2,ATIVO,UNIDADE,572.88,286.44
"EIXO CARDÃ TRANSMISSÃO 85820155",1315497,1752,2,ATIVO,UNIDADE,2356.18,1178.09
"TIRANTE 85805975",1315498,1750,8,ATIVO,UNIDADE,923.28,115.41
"LUVA 9968007",1315499,1748,2,ATIVO,UNIDADE,176.72,88.36
"ESPAÇADOR 9968010",1315500,1746,4,ATIVO,UNIDADE,424.36,106.09
"PARAFUSO 86539458",1315501,1786,24,ATIVO,UNIDADE,129.84,5.41
"RETENTOR RODA TRASEIRA 81866390",1315502,1784,6,ATIVO,UNIDADE,501.3,83.55
"HASTE NIVEL OLEO TRANSMISSÃO 87408557",1315503,1715,2,ATIVO,UNIDADE,209.72,104.86
"ROLAMENTO 9968268",1315504,1708,6,ATIVO,UNIDADE,602.22,100.37
"JUNTA 71100941",1315505,1699,4,ATIVO,UNIDADE,51.68,12.92
"PINO 85803005",1315506,1864,2,ATIVO,UNIDADE,343.2,171.6
"ENGRENAGEM 85806008",1315509,1800,4,ATIVO,UNIDADE,1346.4,336.6
"ROLAMENTO 85806002",1315510,1793,8,ATIVO,UNIDADE,1242.96,155.37
"ANEL TRAVA 85803198",1315511,1841,6,ATIVO,UNIDADE,13.5,2.25
"ARRUELA 49581226",1315512,1837,30,ATIVO,UNIDADE,72,2.4
"BUCHA 85803197",1315513,1829,4,ATIVO,UNIDADE,133.44,33.36
"MANCAL SUPERIOR 87645603",1317285,2434,4,ATIVO,UNIDADE,1259.44,314.86
"PINO BOLA 87677312",1317286,2429,4,ATIVO,UNIDADE,1601.96,400.49
"COXIM 296684A1",1317287,2414,12,ATIVO,UNIDADE,393.48,32.79
"PINO CILINDRO INCLINAÇÃO 76041090",1317288,2413,4,ATIVO,UNIDADE,336.4,84.1
"MAO DE OBRA MECANICA",1317291,2467,400,ATIVO,HORAS,40564,101.41
"TUBO FLEXIVEL 87390465",1317292,2464,2,ATIVO,UNIDADE,278.74,139.37
"RÓTULA 76066287",1317293,2459,6,ATIVO,UNIDADE,466.32,77.72
"CORREIA AR CONDICIONADO 379461A1",1317294,2446,4,ATIVO,UNIDADE,349.8,87.45
"ANEL O 4899107",1317320,2373,10,ATIVO,UNIDADE,42.5,4.25
"MANGUEIRA FILTRO AR 87543756",1317321,2351,2,ATIVO,UNIDADE,617.6,308.8
"ABRAÇADEIRA 214-3140",1317322,2348,10,ATIVO,UNIDADE,148.7,14.87
"ROLETE 87582766",1317323,2383,8,ATIVO,UNIDADE,6288.88,786.11
"SENSOR 2852821",1317324,2380,2,ATIVO,UNIDADE,1685.76,842.88
"BUCHA 83912378",1317335,1437,8,ATIVO,UNIDADE,233.28,29.16
"JG REPARO GIRO 87428631",1317336,1436,4,ATIVO,UNIDADE,388.72,97.18
"TERMINAL 85804375",1317337,1449,4,ATIVO,UNIDADE,99.6,24.9
"PINO 85815607",1317338,1451,2,ATIVO,UNIDADE,465.28,232.64
"PINO 83910634",1317339,1462,8,ATIVO,UNIDADE,359.52,44.94
"ARRUELA 85805296",1317340,1452,12,ATIVO,UNIDADE,123.84,10.32
"TERMINAL 85805975",1317368,1383,8,ATIVO,UNIDADE,660.88,82.61
"BUCHA 85824469",1317369,1379,4,ATIVO,UNIDADE,172.48,43.12
"ANEL 9968008",1317370,1376,8,ATIVO,UNIDADE,31.52,3.94
"ANEL 9968006",1317371,1373,2,ATIVO,UNIDADE,114.18,57.09
"DISCO 181158A1",1317372,1359,24,ATIVO,UNIDADE,641.28,26.72
"SOLENOIDE 87701329",1317373,1357,1,ATIVO,UNIDADE,968.83,968.83
"TUBO 2852102",1317374,1322,1,ATIVO,UNIDADE,377.81,377.81
"ANEL O 87701310",1317376,1354,4,ATIVO,UNIDADE,26.72,6.68
"mancal 9d0733",1317382,453,4,ATIVO,UNIDADE,1489.92,372.48
"PLACA 5R4787",1317383,442,8,ATIVO,UNIDADE,576.56,72.07
"PARAFUSO 5S7379",1317384,438,4,ATIVO,UNIDADE,25.56,6.39
"RASPADOR 5P8842",1317385,435,10,ATIVO,UNIDADE,69,6.9
"EMBOLO 9T2369",1317386,458,2,ATIVO,UNIDADE,257.84,128.92
"bucha 7k0984",1317389,471,4,ATIVO,UNIDADE,440.28,110.07
"ENGRENAGEM 8D5344",1317390,462,2,ATIVO,UNIDADE,1642.58,821.29
"PLACA 3P0337",1317421,389,18,ATIVO,UNIDADE,848.34,47.13
"MOTOR DE PARTIDA 8N2145",1317422,376,1,ATIVO,UNIDADE,1693.68,1693.68
"PINO DIREÇÃO 8D2429",1317423,421,4,ATIVO,UNIDADE,166.6,41.65
"PLACA 8W1479",1317424,419,30,ATIVO,UNIDADE,392.1,13.07
"CAPA ROLAMENTO 300060",1317425,404,6,ATIVO,UNIDADE,886.68,147.78
"ANEL 5T7132",1317426,403,8,ATIVO,UNIDADE,532.72,66.59
"PARAFUSO 5S7379",1317429,364,20,ATIVO,UNIDADE,85,4.25
"PARAFUSO 2P3213",1317430,360,10,ATIVO,UNIDADE,58.6,5.86
"rolamento 8d9909",1317431,349,4,ATIVO,UNIDADE,842.88,210.72
"BUCHA 9967678",1317545,1743,8,ATIVO,UNIDADE,519.36,64.92
"BOMBA DAGUA 71100619",1317546,1736,4,ATIVO,UNIDADE,995.4,248.85
"RADIADOR DAGUA 75264112",1317547,1730,1,ATIVO,UNIDADE,3557.64,3557.64
"DISCO 81874478",1317548,1788,20,ATIVO,UNIDADE,937.6,46.88
"JUNTA TROCADOR 75287942",1317549,1726,3,ATIVO,UNIDADE,91.98,30.66
"SILENCIOSO 87348962",1317555,1723,2,ATIVO,UNIDADE,1146.86,573.43
"PARAFUSO 75287975",1317556,1721,20,ATIVO,UNIDADE,108.2,5.41
"ENGRENAGEM  9968281",1317557,1709,1,ATIVO,UNIDADE,771.79,771.79
"BOMBA TRANSMISSÃO 9968311",1317558,1707,2,ATIVO,UNIDADE,858.34,429.17
"MANGUEIRA FILTRO DE AR 75263269",1317559,1706,2,ATIVO,UNIDADE,336,168
"PORCA 87414507",1317561,1880,2,ATIVO,UNIDADE,186.32,93.16
"HASTE CILINDRO LEVANTE 85800103",1317562,1875,2,ATIVO,UNIDADE,1087.96,543.98
"BUCHA 83910546",1317563,1860,4,ATIVO,UNIDADE,260.84,65.21
"PINO 85815698",1317564,1858,2,ATIVO,UNIDADE,444.18,222.09
"ENGRENAGEM BOMBA INJETORA 71100949",1317567,1889,1,ATIVO,UNIDADE,651.27,651.27
"COIFA 85813132",1317568,1818,2,ATIVO,UNIDADE,286.72,143.36
"CABO DE FREIO MAO 85804646",1317569,1817,4,ATIVO,UNIDADE,662.4,165.6
"PINO 9968074",1317570,1804,8,ATIVO,UNIDADE,521.68,65.21
"ANEL 4899239",1319316,2463,20,ATIVO,UNIDADE,224.6,11.23
"PARAFUSO 514-1211",1319317,2448,30,ATIVO,UNIDADE,62.4,2.08
"BUCHA DA CABINE 79060730",1319318,2447,4,ATIVO,UNIDADE,391.04,97.76
"POLIA HELICE 2853010",1319334,2370,2,ATIVO,UNIDADE,372.88,186.44
"ALTERNADOR 1964860C1",1319335,2379,2,ATIVO,UNIDADE,2149.74,1074.87
"BUCHA  87381270",1319336,2405,8,ATIVO,UNIDADE,573.2,71.65
"MAO DE OBRA MECANICA",1319340,1487,300,ATIVO,HORAS,30795,102.65
"BUCHA 81901809",1319344,1447,8,ATIVO,UNIDADE,155.28,19.41
"JG REPARO CLINDRO LEVANTE 1542879C1",1319345,1444,4,ATIVO,UNIDADE,187.04,46.76
"EIXO CARDÃ TRANSMISSÃO 84120458",1319346,1425,1,ATIVO,UNIDADE,1187.51,1187.51
"CABO TRAVA 87302967",1319347,1465,2,ATIVO,UNIDADE,338.94,169.47
"BUCHA 83910546",1319348,1454,4,ATIVO,UNIDADE,289,72.25
"BARRA DIREÇÃO 85805974",1319373,1382,4,ATIVO,UNIDADE,934.2,233.55
"BUCHA 9967990",1319374,1377,8,ATIVO,UNIDADE,189.52,23.69
"RETENTOR 181123A1",1319375,1366,2,ATIVO,UNIDADE,37.66,18.83
"PINO 85805983",1319376,1386,4,ATIVO,UNIDADE,502.96,125.74
"RETENTOR 85827067",1319377,1387,4,ATIVO,UNIDADE,303.68,75.92
"CUBO DE RODA TRASEIRO 87708466",1319378,1396,2,ATIVO,UNIDADE,4712.16,2356.08
"ROLAMENTO K395101",1319379,1394,4,ATIVO,UNIDADE,918.44,229.61
"JUNTA 4899467",1319381,1323,2,ATIVO,UNIDADE,10.32,5.16
"TUBO SAIDA 87309656",1319382,1321,2,ATIVO,UNIDADE,213.8,106.9
"JG VEDACAO 85808390",1319385,1350,1,ATIVO,UNIDADE,571.89,571.89
"ALAVANCA DE CONTROLE 85801938",1319386,1348,1,ATIVO,UNIDADE,857.98,857.98
"ALTERNADOR 87422777",1319387,1343,1,ATIVO,UNIDADE,1257.37,1257.37
"BOMBA INJETORA 84402249",1319388,1337,1,ATIVO,UNIDADE,5570.37,5570.37
"SENSOR TEMPERATURA 2852157",1319389,1335,1,ATIVO,UNIDADE,102.34,102.34
"PINHAO DO GIRO 8W5092",1319395,452,2,ATIVO,UNIDADE,1169.46,584.73
"CONE ROLAMENTO 7T8272",1319396,448,4,ATIVO,UNIDADE,767.44,191.86
"MAO DE OBRA MECANICA",1319399,480,300,ATIVO,HORAS,31380,104.6
"BUCHA 4K8659",1319400,472,4,ATIVO,UNIDADE,167.84,41.96
"ADAPTADOR 6G1664",1319401,468,1,ATIVO,UNIDADE,593.83,593.83
"BOMBA TRANSMISSÃO 3P0891",1319425,384,1,ATIVO,UNIDADE,4004.64,4004.64
"RETENTOR 2M3934",1319427,391,8,ATIVO,UNIDADE,111.84,13.98
"FAROL 1M6052",1319428,379,6,ATIVO,UNIDADE,439.62,73.27
"junta 8s8258",1319429,370,8,ATIVO,UNIDADE,38.88,4.86
"PISTÃO 3P5359",1319430,396,2,ATIVO,UNIDADE,1196.84,598.42
"PARAFUSO 9L2295",1319431,368,8,ATIVO,UNIDADE,57.6,7.2
"EIXO SEM FIM 9D1142",1319432,420,2,ATIVO,UNIDADE,862.64,431.32
"TERMINAL L.E. 9D6523",1319433,415,6,ATIVO,UNIDADE,1435.8,239.3
"pino 2g6157",1319434,411,2,ATIVO,UNIDADE,549.16,274.58
"ARRUELA 9D4623",1319435,406,32,ATIVO,UNIDADE,301.44,9.42
"ENGRENAGEM 7W0508",1319436,357,2,ATIVO,UNIDADE,1111.68,555.84
"JUNTA TAMPA VALVULA 8S1606",1319437,351,8,ATIVO,UNIDADE,75.36,9.42
"JUNTA CABEÇOTE 7N8022",1319438,350,2,ATIVO,UNIDADE,208.58,104.29
"TERMINAL 85805977",1319543,1751,8,ATIVO,UNIDADE,851.12,106.39
