descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Fio retrator nº 1 (médio).",1268532,306,10,ATIVO,UNIDADE,124,12.4
"Eucaliptol - Solvente de Guta Percha",1268533,292,5,ATIVO,FRASCO,26,5.2
"Espaçador Digital nº30 de 25 mm.",1268534,288,3,ATIVO,CAIXA,90,30
"Espaçador Digital nº30 de 21 mm.",1268535,287,3,ATIVO,CAIXA,90,30
"Escova de aço para limpeza de brocas",1268536,276,50,ATIVO,UNIDADE,225,4.5
"Disco de Carborundum Marrom",1268537,261,15,ATIVO,UNIDADE,105,7
"Cunhas de madeira interdental anatômicas, em 4 tamanhos",1268538,257,50,ATIVO,CAIXA,260,5.2
"Broca de alta rotação diamantada esferica 1018 haste longa",1268539,173,10,ATIVO,UNIDADE,13,1.3
"Cuba de borracha MÉDIA",1268540,256,5,ATIVO,UNIDADE,16,3.2
"Cone guta percha, #40/04 - 28mm",1268541,253,15,ATIVO,CAIXA,435,29
"Cone guta percha, #35/06 - 28mm",1268542,252,15,ATIVO,CAIXA,435,29
"Cone guta percha, #35/04 - 28mm",1268543,251,15,ATIVO,CAIXA,435,29
"Cone guta percha, #25/06 - 28mm",1268544,249,15,ATIVO,CAIXA,435,29
"Cone guta percha MICROTIPPED FM 28mm",1268545,242,30,ATIVO,CAIXA,540,18
"Cone guta percha MICROTIPPED F 28mm",1268546,240,10,ATIVO,CAIXA,180,18
"Cone de papel absorvente segunda série- conjunto de cones nú",1268547,237,35,ATIVO,CAIXA,630,18
"Cone de papel absorvente primeira série- conjunto de cones n",1268548,236,40,ATIVO,CAIXA,720,18
"Cone de papel absorvente esteril nº 40",1268549,235,35,ATIVO,CAIXA,630,18
"Cone de papel absorvente  esteril nº 35",1268550,234,35,ATIVO,CAIXA,630,18
"Cone de papel absorvente esteril nº 30",1268551,233,35,ATIVO,CAIXA,630,18
"Cone guta percha, #50/02 - 28mm",1268552,254,15,ATIVO,CAIXA,435,29
"Lençol de borracha puro látex 13,5x13,5cm",1268553,340,300,ATIVO,CAIXA,5910,19.7
"Broca Carbide Esférica nº 06",1268554,160,20,ATIVO,UNIDADE,80,4
"Ponta de ultrasson nº 32 Perio E Gnatus (rosca externa)-",1268555,438,15,ATIVO,UNIDADE,861,57.4
"Limas Rotatórias 16.02 25mm",1268556,369,80,ATIVO,CAIXA,8240,103
"Limas Rotatórias 17.08 19mm",1268557,370,80,ATIVO,CAIXA,8240,103
"Ponta de ultrasson R1 - (rosca externa)",1268558,447,15,ATIVO,UNIDADE,900,60
"Luva cirurgica Látex, esterelizada, tamanho 7,0",1268559,375,2000,ATIVO,PACOTE,3400,1.7
"Moldeira Total Perfurada ADULTO em Alumínio",1268560,381,2,ATIVO,kit,118.6,59.3
"Papel de articulação com ESPESSURA MÁX. 0.04mm OU 4 µ",1268561,391,300,ATIVO,BLOCO,1170,3.9
"Pasta para tratamento de alveolite - fr 10gr",1268562,398,50,ATIVO,FRASCO,950,19
"Pasta Zinco-Enólica",1268563,400,10,ATIVO,kit,320,32
"Pedra de afiar Arkansas fina",1268564,402,15,ATIVO,UNIDADE,411,27.4
"Pedra pomes extra fina",1268565,403,40,ATIVO,POTE,132,3.3
"Pincel aplicador Micro brush ponta extra-fina",1268566,404,200,ATIVO,CAIXA,1440,7.2
"Pincel aplicador Micro brush ponta regular",1268567,405,100,ATIVO,CAIXA,700,7
"Ponta de ultrasson E10 - (rosca externa)",1268568,419,10,ATIVO,UNIDADE,1389,138.9
"Régua de Fox com arco",1268569,451,1,ATIVO,UNIDADE,18,18
"Ponta de ultrasson nº 32 Perio E Kondenteck (rosca externa)",1268570,439,30,ATIVO,UNIDADE,1800,60
"Ponta de ultrasson nº 32 Perio E Saevo (rosca externa)",1268571,440,15,ATIVO,UNIDADE,861,57.4
"Ponta de ultrasson nº 37 Perio Sub Gnatus (rosca externa)",1268572,441,15,ATIVO,UNIDADE,861,57.4
"Ponta de ultrasson nº 37 Perio Sub Kondenteck (rosca externa",1268573,442,30,ATIVO,UNIDADE,1800,60
"Ponta de ultrasson nº 39 Perio Supra Kondenteck (rosca exter",1268574,445,30,ATIVO,UNIDADE,1800,60
"Limas Rotatórias #40 04.25mm para tratamento de canal",1268575,367,50,ATIVO,CAIXA,5150,103
"Lima Flex-file nº 20 de 21 mm.",1268576,347,30,ATIVO,CAIXA,436.5,14.55
"Limas Rotatórias para retratamento #30/09 19mm, #25/08 18mm,",1268577,371,80,ATIVO,CAIXA,8240,103
"Resina Fotopolimerizavel cor A2- UNIVERSAL",1268578,456,500,ATIVO,SERINGA,16450,32.9
"Broca de alta rotação diamantada 1047",1268579,167,50,ATIVO,UNIDADE,65,1.3
"Broca de alta rotação diamantada esferica 1012 haste longa",1268580,168,50,ATIVO,UNIDADE,65,1.3
"Broca de alta rotação diamantada esferica 1012",1268581,169,400,ATIVO,UNIDADE,520,1.3
"Resina Fotopolimerizavel cor A1 - UNIVERSAL",1268582,455,180,ATIVO,SERINGA,5922,32.9
"Broca de alta rotação diamantada esférica 1014",1268583,170,50,ATIVO,UNIDADE,65,1.3
"Lima Flex-file nº 15 de 31 mm",1268584,346,40,ATIVO,CAIXA,582,14.55
"Ponta de ultrasson R2 - (rosca externa) FLATSONIC para Endod",1268585,448,15,ATIVO,UNIDADE,2175,145
"CUBA ULTRASSONICA 2,6 A 3 LITROS",1268588,491,50,ATIVO,UNIDADE,34000,680
"Tira de lixa de poliester 4x170mm para polimento de restaura",1268589,478,200,ATIVO,PACOTE,1260,6.3
"Tira de lixa de aço 4mm para polimento de restaurações de am",1268590,477,400,ATIVO,PACOTE,1920,4.8
"Taça de borracha para contra-ângulo cor branca.",1268591,475,200,ATIVO,UNIDADE,200,1
"Stop de Silicone Cursor",1268592,471,5,ATIVO,CAIXA,67.5,13.5
"Alavanca apical curva Direita",1328366,6,10,ATIVO,UNIDADE,230,23
"Mini incubadora biológica",1328372,498,12,ATIVO,UNIDADE,1392,116
"Luva cirurgica Látex, esterelizada, tamanho 6,5",1328373,373,2000,ATIVO,PACOTE,3400,1.7
"Pinça clinica odontológica p/algodão",1328374,85,250,ATIVO,UNIDADE,2000,8
"Lima seldin para osso numero 12",1328375,82,100,ATIVO,UNIDADE,3000,30
"Espelho clinico Nº 5",1328376,63,1100,ATIVO,UNIDADE,1980,1.8
"Espelho bucal Nº5",1328377,62,30,ATIVO,UNIDADE,120,4
"Espelho bucal Nº3",1328378,61,30,ATIVO,UNIDADE,120,4
"Espátula de inserção dupla p/ resina n° 1",1328380,55,120,ATIVO,UNIDADE,900,7.5
"Descolador Freer Duplo",1328381,51,2,ATIVO,UNIDADE,50,25
"APLICADOR DE DYCAL",1328382,27,20,ATIVO,UNIDADE,136,6.8
"Alavanca Seldin Reta",1328383,10,15,ATIVO,UNIDADE,345,23
"Alavanca Seldin (tipo bandeirinha) Esquerda Nº 1L",1328384,9,15,ATIVO,UNIDADE,345,23
"Alavanca Seldin (tipo bandeirinha) Direita Nº 1R",1328385,8,15,ATIVO,UNIDADE,345,23
"Alavanca apical reta",1328386,7,10,ATIVO,UNIDADE,230,23
"Alavanca apical curva Esquerda",1328387,5,10,ATIVO,UNIDADE,230,23
"Espátula Para Resina com Calcador N° 3",1328388,59,100,ATIVO,UNIDADE,2500,25
