descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CAP 25mm SOLDÁVEL",1274196,75,15,ATIVO,UNIDADE,5.55,0.37
"CAP 40mm SOLDÁVEL",1274197,76,15,ATIVO,UNIDADE,16.5,1.1
"CAP 50mm SOLDÁVEL",1274198,77,15,ATIVO,UNIDADE,29.1,1.94
"CAP 60mm SOLDÁVEL",1274199,78,15,ATIVO,UNIDADE,45.45,3.03
"CHUVEIRO (DUCHA) ELÉTRICO 3 TEMPERATURAS",1274201,79,20,ATIVO,UNIDADE,302,15.1
"Reparo para válvula descarga.",1274204,162,15,ATIVO,PEÇA,226.5,15.1
"CHUVEIRO (DUCHA) ELÉTRICO MULTITEMPERATURA",1274242,80,20,ATIVO,UNIDADE,906,45.3
"ADAPTADOR SOLDAVEL CURTO 25mm X 3/4",1274243,52,15,ATIVO,UNIDADE,3.75,0.25
"CURVA LONGA 45° X 50mm PARA ESGOTO",1274244,82,15,ATIVO,UNIDADE,41.55,2.77
"Luva PVC 100mm leve.",1274245,124,15,ATIVO,UNIDADE,27.9,1.86
"Luva PVC 40mm leve.",1274246,125,15,ATIVO,UNIDADE,5.7,0.38
"Luva PVC 50mm leve.",1274247,126,15,ATIVO,UNIDADE,13.05,0.87
"LUVA SOLDÁVEL 20MM",1274248,127,15,ATIVO,UNIDADE,3.15,0.21
"LUVA SOLDAVEL 25MM",1274249,128,15,ATIVO,UNIDADE,3.6,0.24
"Luva soldável 32mm",1274250,129,15,ATIVO,UNIDADE,7.35,0.49
"Luva soldavel 40mm",1274251,130,15,ATIVO,UNIDADE,16.2,1.08
"Luva soldavel 50mm",1274252,131,15,ATIVO,UNIDADE,18.75,1.25
"Luva soldável 60mm",1274253,132,15,ATIVO,UNIDADE,52.5,3.5
"Mangueira de gás trancada",1274254,133,50,ATIVO,METRO,88,1.76
"MANGUEIRA REFORÇADA, TRES CAMADAS, POLIESTER, SUPERFICIE LIS",1274255,134,300,ATIVO,METRO,624,2.08
"MANGUEIRA REFORÇADA 1/2 X 2,5MM , TRES CAMADAS, POLIESTER ,",1274256,135,300,ATIVO,METRO,351,1.17
"MICTORIO SIFONADO D LOUÇA BRANCA",1274257,136,5,ATIVO,PEÇA,915.2,183.04
"Motor p/ Recalque 1HP",1274258,137,1,ATIVO,UNIDADE,210.49,210.49
"NIPEL 3/4 ROSCÁVEL",1274259,138,15,ATIVO,UNIDADE,5.85,0.39
"NIPEL 1/2 ROSCÁVEL",1274260,139,15,ATIVO,UNIDADE,4.2,0.28
"NIPEL 1 ROSCÁVEL",1274261,140,15,ATIVO,UNIDADE,10.65,0.71
"NIPEL 20mm SOLDÁVEL",1274262,141,15,ATIVO,UNIDADE,6.9,0.46
"Luva LR azul com bucha metal 25 x 3/4",1274263,123,15,ATIVO,UNIDADE,29.85,1.99
"NIPEL 25mm SOLDÁVEL",1274264,142,15,ATIVO,UNIDADE,7.5,0.5
"PARAFUSO COM ACABAMENTO PARA VÁLVULA",1274265,144,20,ATIVO,UNIDADE,137.2,6.86
"Pia p/ banheiro (cuba)",1274266,145,5,ATIVO,PECAS,94.95,18.99
"PLUG DE 1/2 ROSCAVEL",1274267,146,15,ATIVO,PEÇA,2.4,0.16
"PLUG DE 3/4  ROSCAVEL",1274268,147,15,ATIVO,PEÇA,3.75,0.25
"PLUG DE 20MM SOLDAVEL.",1274269,148,15,ATIVO,PEÇA,4.8,0.32
"Plug de 25mm soldável.",1274270,149,15,ATIVO,PEÇA,5.85,0.39
"CURVA LONGA 45° X 100mm PARA ESGOTO",1274271,81,15,ATIVO,UNIDADE,36.6,2.44
"Registro de gaveta 1.",1274272,151,15,ATIVO,PEÇA,308.85,20.59
"Registro de gaveta 2;",1274273,152,15,ATIVO,PEÇA,576.6,38.44
"Registro de gaveta 3/4;",1274274,153,15,ATIVO,PEÇA,223.05,14.87
"Registro de pressão 3/4;",1274275,154,15,ATIVO,PEÇA,195.6,13.04
"Registro PVC esfera 20mm;",1274276,155,15,ATIVO,PEÇA,28.8,1.92
"REGISTRO PVC ESFERE 25MM.",1274277,156,15,ATIVO,PEÇA,34.35,2.29
"Registro PVC esfera 32mm.",1274278,157,15,ATIVO,PEÇA,72,4.8
"Registro PVC esfera 50mm.",1274279,158,15,ATIVO,PEÇA,92.7,6.18
"Registro regulador de vazão p/ torneira.",1274280,159,15,ATIVO,PEÇA,239.55,15.97
"REGULADOR DE GAS",1274281,160,15,ATIVO,UNIDADE,132.45,8.83
"Reparo caixa descarga",1274282,161,15,ATIVO,PECAS,212.85,14.19
"PARAFUSO ACIONADOR PARA VÁLVULA",1274283,143,20,ATIVO,UNIDADE,91.6,4.58
"luva LR azul com bucha metal 25 x 1/2",1274284,122,15,ATIVO,UNIDADE,24,1.6
"Registro de gaveta 1.1/2.",1274285,150,15,ATIVO,PEÇA,514.8,34.32
"Luva LR 25 X 3/4",1274286,120,15,ATIVO,UNIDADE,6.45,0.43
"Luva LR azul com bucha metal 20 x 1/2",1274287,121,15,ATIVO,UNIDADE,23.1,1.54
"ENGATE FLEXÍVEL DE 40cm EM METAL CROMADO PARA MICTÓRIO",1274288,84,15,ATIVO,UNIDADE,175.05,11.67
"Esguicho Metal Pistola",1274289,85,5,ATIVO,UNIDADE,44.6,8.92
"JOELHO PVC 100MM LEVE.",1274290,87,15,ATIVO,UNIDADE,36,2.4
"JOELHO PVC 40MM LEVE.,",1274291,88,15,ATIVO,UNIDADE,7.95,0.53
"JOELHO PVC 50MM LEVE.",1274292,89,15,ATIVO,UNIDADE,10.95,0.73
"JOELHO LR 20 X 1,5",1274293,90,15,ATIVO,UNIDADE,7.5,0.5
"Joelho LR 25x1,5",1274294,91,15,ATIVO,UNIDADE,13.5,0.9
"JOELHO LR 25 X 3/4",1274295,92,15,ATIVO,UNIDADE,23.4,1.56
"joelho LR azul c/ bucha metal 20 x 1/2",1274296,93,15,ATIVO,UNIDADE,25.95,1.73
"joelho LR azul c/ bucha metal 25 x 1/2",1274297,94,15,ATIVO,UNIDADE,26.7,1.78
"joelho LR azul c/ bucha metal 25 x 3/4",1274298,95,15,ATIVO,UNIDADE,31.5,2.1
"Joelho soldavel 20x45º",1274299,96,15,ATIVO,UNIDADE,5.7,0.38
"joelho soldável 20 x 90º",1274300,97,15,ATIVO,UNIDADE,2.4,0.16
"joelho soldável 25 x 45º",1274301,98,15,ATIVO,UNIDADE,6.3,0.42
"joelho soldável 25 x 90º",1274302,99,15,ATIVO,UNIDADE,3.6,0.24
"joelho soldável 32 x 45º",1274303,100,15,ATIVO,UNIDADE,15.75,1.05
"joelho soldável 32 x 90º",1274304,101,15,ATIVO,UNIDADE,9.45,0.63
"FITA VEDA ROSCA 18X25MT.",1274305,86,30,ATIVO,PEÇA,56.1,1.87
"joelho soldável 50 x 45º",1274306,103,15,ATIVO,UNIDADE,30.3,2.02
"luva LR 25 x 1/2",1274307,119,15,ATIVO,UNIDADE,8.25,0.55
"joelho soldável 40 x 90º",1274308,102,15,ATIVO,UNIDADE,22.05,1.47
"Luva LR 20 x 1/2",1274309,118,15,ATIVO,UNIDADE,5.55,0.37
"LUVA DE CORRER 50mm SOLDÁVEL",1274310,117,15,ATIVO,UNIDADE,116.1,7.74
"LUVA DE CORRER 40mm SOLDÁVEL",1274311,116,15,ATIVO,UNIDADE,99,6.6
"LUVA DE CORRER 25mm SOLDÁVEL",1274312,115,15,ATIVO,UNIDADE,51.3,3.42
"LUVA DE CORRER 3/4 ROSCÁVEL",1274313,114,15,ATIVO,UNIDADE,63.6,4.24
"LUVA DE CORRER 1/2 ROSCÁVEL",1274314,113,15,ATIVO,UNIDADE,61.8,4.12
"KIT PARA REGISTRO DE GAVETA 3/4",1274315,112,15,ATIVO,UNIDADE,223.05,14.87
"CURVA LONGA 45 ° X 75 mm PARA ESGOTO",1274316,83,15,ATIVO,UNIDADE,77.4,5.16
"KIT PARA REGISTRO DE GAVETA 1",1274317,110,15,ATIVO,UNIDADE,308.85,20.59
"KIT PARA REGISTRO DE GAVETA 2",1274318,111,15,ATIVO,UNIDADE,576.6,38.44
"KIT PARA REGISTRO DE GAVETA 1.1/2",1274319,109,15,ATIVO,UNIDADE,356.85,23.79
"joelho soldável 75 x 90º",1274320,108,15,ATIVO,UNIDADE,356.85,23.79
"joelho soldável 50 x 90º",1274321,104,15,ATIVO,UNIDADE,24.75,1.65
"joelho soldável 75 x 45º",1274322,107,15,ATIVO,UNIDADE,31.8,2.12
"joelho soldável 60 x 90º",1274323,106,15,ATIVO,UNIDADE,112.65,7.51
"joelho soldável 60 x 45º",1274324,105,15,ATIVO,UNIDADE,108.75,7.25
"Resistência p/ Chuveiro 3 temperaturas Tensão 220V,potência",1274325,164,30,ATIVO,PEÇA,192.3,6.41
"Pedra brita 3/4",1274427,542,15,ATIVO,"metro cubico",988.35,65.89
"Parafuso para telha de amianto 110mm",1274428,541,100,ATIVO,UNIDADE,44,0.44
"Meio Fio 0,8 x 0,25 x 0,80cm",1274429,540,15,ATIVO,PECAS,256.05,17.07
"Madeira p/ caixaria 30cm",1274430,539,5,ATIVO,"METRO CUBICO",2322.9,464.58
"Madeira p/ caixaria 20cm",1274431,538,5,ATIVO,"METRO CUBICO",2322.9,464.58
"Madeira p/ caixaria 15cm",1274432,537,5,ATIVO,"METRO CUBICO",2322.9,464.58
"Ferro p/ construção 5/16 - 12 metros",1274433,536,20,ATIVO,BARRA,430.4,21.52
"Ferro p/ construção 4,2 - 12 metros",1274434,535,20,ATIVO,BARRA,115.6,5.78
"Ferro p/ construção 3/8 - 12 metros",1274435,534,20,ATIVO,BARRA,641,32.05
"Ferro p/ Construção 1/4 - 12 metros",1274436,533,20,ATIVO,BARRA,271.2,13.56
"Ferro p/ Construção 1/2 - 12 metros",1274437,532,20,ATIVO,BARRA,953.8,47.69
"Espaçador 3mm p/ piso",1274438,531,10,ATIVO,SACA,30.3,3.03
"Espaçador 5mm p/ piso",1274439,530,10,ATIVO,SACA,30.3,3.03
"Cumeeira espigão 1,83mm X 6mm.",1274440,529,25,ATIVO,PEÇA,810.75,32.43
"Cumeeira espigão 0,90mm X 6mm.",1274441,528,25,ATIVO,PEÇA,360.25,14.41
"Cumeeira de Cimento Amianto.",1274442,527,25,ATIVO,PEÇA,829.5,33.18
"Cimento saco 50 kg",1274443,526,25,ATIVO,SACA,743.5,29.74
"Cimento saco 25kg",1274444,525,25,ATIVO,SACA,592.5,23.7
"Cal para pintura 5kg.",1274445,524,25,ATIVO,SACA,222.75,8.91
"CAL HIDRAULICA 20KG",1274446,523,25,ATIVO,SACA,258.25,10.33
"Bloco concreto 14x19x39cm",1274447,522,50,ATIVO,UNIDADE,156.5,3.13
"PEDRA BRITA 3/8",1274448,543,15,ATIVO,"METRO CUBICO",988.35,65.89
"Pedra brita 0",1274449,544,15,ATIVO,"metro cubico",853.35,56.89
"Pedra brita 1",1274450,545,15,ATIVO,"metro cubico",853.35,56.89
"Pedra brita 2",1274451,546,15,ATIVO,"metro cubico",853.35,56.89
"Vedacit 18 Lt",1274452,568,5,ATIVO,UNIDADE,175.4,35.08
"Vedacit 3,6 Lt",1274453,567,5,ATIVO,UNIDADE,431.4,86.28
"Tubo galvanizado 1.1/4 c/ rosca 6mt",1274454,566,5,ATIVO,UNIDADE,649.45,129.89
"Tubo galvanizado 1.1/2 c/ rosca 6mt",1274455,565,5,ATIVO,UNIDADE,805.9,161.18
"Tubo galvanizado 3 c/ rosca 6mt",1274456,564,5,ATIVO,UNIDADE,1716.1,343.22
"Tubo galvanizado 2 c/ rosca 6mt",1274457,563,5,ATIVO,UNIDADE,1042.95,208.59
"Tubo ferro chapa nº 14 4 c/ 6mt",1274458,562,5,ATIVO,UNIDADE,2365.6,473.12
"Tubo ferro chapa nº 14 3 c/ 6mt",1274459,561,5,ATIVO,UNIDADE,1682.9,336.58
"Tubo ferro chapa nº 14 3/4 c/ 6mt",1274460,560,5,ATIVO,UNIDADE,365.05,73.01
"Tubo ferro chapa nº 14 2 c/ 6mt",1274461,559,5,ATIVO,UNIDADE,981.3,196.26
"AZULEJO ESMALTADO LISO 150mm X 150mm",1274462,521,20,ATIVO,"METRO QUADRADO",379.2,18.96
"Tubo ferro chapa nº 14 1 c/ 6mt",1274463,558,5,ATIVO,UNIDADE,450.35,90.07
"Tubo ferro chapa nº 14 1.1/2 c/ 6mt",1274464,556,5,ATIVO,UNIDADE,782.2,156.44
"Tijolo 6 furos",1274465,555,5,ATIVO,UNIDADE,1943.65,388.73
"TIJOLO 4 FUROS",1274466,554,5,ATIVO,MILHEIRO,3081.4,616.28
"Telha fibra incolor 2,13x1,10x0,8mm",1274467,553,200,ATIVO,UNIDADE,9482,47.41
"TELHA BRASILIT 2,44 X 1,10 X 0,05 SEM AMIANTO",1274468,552,200,ATIVO,UNIDADE,7850,39.25
"Rodapé de madeira (espessura 20mm X altura 40mm)",1274469,551,200,ATIVO,METRO,568,2.84
"REJUNTE PARA CERAMICA",1274470,550,20,ATIVO,kg,45.6,2.28
"Porta interna de madeira semioca 80x2,10m",1274471,549,25,ATIVO,PECAS,1232.5,49.3
"Piso de borracha em placa 500 X 500mm (preto, esp 3,5mm)",1274472,548,50,ATIVO,"METRO QUADRADO",2143,42.86
"PISO CERÂMICO 30 X 30",1274473,547,20,ATIVO,"METRO QUADRADO",1137.8,56.89
"Tubo ferro chapa nº 14 1/2 c/ 6mt",1274474,557,5,ATIVO,UNIDADE,274.95,54.99
"Azulejo 20 x 20 branco",1274476,520,20,ATIVO,"METRO QUADRADO",284.4,14.22
"Argamassa colante tipo AC I 15kg",1274477,518,15,ATIVO,SACA,112.35,7.49
"Areia Massa Fina;",1274503,517,15,ATIVO,"metro cubico",995.55,66.37
"Areia Barrenta;",1274504,516,15,ATIVO,"metro cubico",995.55,66.37
"Areia Lavada;",1274505,515,15,ATIVO,"metro cubico",995.55,66.37
"ADITIVO CAL 1Lt",1274506,514,15,ATIVO,LITRO,64.05,4.27
"Argamassa colante tipo AC II 15kg",1274513,519,15,ATIVO,SACA,213.3,14.22
"vedante torneira 3/4",1274579,212,15,ATIVO,UNIDADE,3.45,0.23
"te soldável 40mm",1274580,185,15,ATIVO,UNIDADE,37.65,2.51
"Te soldavel 32mm",1274581,184,15,ATIVO,UNIDADE,14.55,0.97
"TE SOLDAVEL 25MM",1274582,183,15,ATIVO,UNIDADE,5.7,0.38
"Tê soldável 20mm",1274583,182,15,ATIVO,UNIDADE,4.35,0.29
"Te redução soldavel 50x25mm",1274584,181,15,ATIVO,UNIDADE,41.25,2.75
"te LR azul com bucha metal 25 x 3/4",1274585,180,15,ATIVO,UNIDADE,45.45,3.03
"te galvanizado 1/2",1274586,179,15,ATIVO,UNIDADE,24,1.6
"te esgoto redução 100 x 75mm",1274587,178,15,ATIVO,UNIDADE,61.8,4.12
"te esgoto redução 100 x 50mm",1274588,177,15,ATIVO,UNIDADE,67.2,4.48
"te esgoto redução  75 x 50mm",1274589,176,15,ATIVO,UNIDADE,16.2,1.08
"te esgoto 100mm",1274590,175,15,ATIVO,UNIDADE,68.7,4.58
"te esgoto  75mm",1274591,174,15,ATIVO,UNIDADE,61.35,4.09
"te esgoto  50mm",1274592,173,15,ATIVO,UNIDADE,30.6,2.04
"te esgoto  40mm",1274593,172,15,ATIVO,UNIDADE,13.5,0.9
"Te cobre 22mm",1274594,171,15,ATIVO,UNIDADE,59.7,3.98
"Tampa p/ bacio (plástico) branco",1274595,170,15,ATIVO,UNIDADE,92.7,6.18
"Sifão p/ pia de cozinha cromado saída 40mm",1274596,169,15,ATIVO,PEÇA,34.35,2.29
"Sifão p/ mictório de louça cromado",1274597,168,15,ATIVO,PEÇA,68.7,4.58
"Sifão p/ lavatório cromado saída 3/4",1274598,167,15,ATIVO,PEÇA,74.85,4.99
"Sifão copo com tubo extensivo",1274599,166,15,ATIVO,PECAS,34.35,2.29
"Resistência p/ chuveiro multitemperatura Tensão 220V Potênci",1274600,165,30,ATIVO,PEÇA,205.8,6.86
"te soldável 50mm",1274601,186,15,ATIVO,UNIDADE,42.75,2.85
"Te soldavel 75mm",1274602,187,15,ATIVO,UNIDADE,231.45,15.43
"Torneira elétrica 220v 5500watts.",1274603,188,5,ATIVO,UNIDADE,384.4,76.88
"Torneira jardim 1/2 PVC",1274604,189,15,ATIVO,UNIDADE,18.6,1.24
"vedante torneira 1/2",1274605,211,15,ATIVO,UNIDADE,13.8,0.92
"VASO SANITÁRIO LOUÇA BRANCA (SEM CAIXA)",1274606,210,10,ATIVO,UNIDADE,617.7,61.77
"válvula de descarga c/acabamento 1.1/2",1274607,209,15,ATIVO,UNIDADE,858,57.2
"União de mangueira 3/4 PVC",1274608,208,15,ATIVO,UNIDADE,83.7,5.58
"União de mangueira 1/2 PVC",1274609,207,15,ATIVO,UNIDADE,54.15,3.61
"Tubo soldavel 60mm",1274610,206,15,ATIVO,METRO,631.5,42.1
"Tubo soldavel 50mm",1274611,205,15,ATIVO,METRO,367.2,24.48
"Tubo soldavel 40mm",1274612,204,15,ATIVO,METRO,326.1,21.74
"TUBO SOLDAVEL 32MM",1274613,203,15,ATIVO,UNIDADE,223.05,14.87
"Tubo soldavel 25mm;",1274614,202,15,ATIVO,METRO,99.6,6.64
"Tubo Soldável 20mm",1274616,201,15,ATIVO,METRO,76.95,5.13
"tubo esgoto 150mm",1274617,199,15,ATIVO,METRO,861.45,57.43
"Tubo esgoto 100mm;",1274618,198,15,ATIVO,METRO,369.9,24.66
"tubo esgoto  75mm",1274619,197,15,ATIVO,METRO,320.55,21.37
"Tubo esgoto 50mm;",1274620,196,15,ATIVO,METRO,243.6,16.24
"Tubo esgoto 40mm;",1274621,195,15,ATIVO,METRO,140.7,9.38
"Tubo descarga para valvula",1274622,194,15,ATIVO,UNIDADE,81.45,5.43
"Torneira metal p/ pia ¾ simples",1274623,193,15,ATIVO,UNIDADE,233.4,15.56
"Torneira metal p/ lavatório ¾  simples",1274624,192,15,ATIVO,UNIDADE,267.75,17.85
"torneira jardim metal esfera 1/2",1274625,191,15,ATIVO,UNIDADE,212.85,14.19
"Torneira jardim 3/4 PVC",1274626,190,15,ATIVO,UNIDADE,21.9,1.46
"TUBO PARA CAIXA DE DESCARGA COM CURVA",1274627,200,15,ATIVO,UNIDADE,54.9,3.66
