descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Óleo lubrificante sintético SAE 5W30 classificação API SN ou",1275809,8,180,ATIVO,LITRO,6265.8,34.81
"Óleo lubrificante sintético SAE 5W40 classificação API SN ou",1275810,9,180,ATIVO,LITRO,6265.8,34.81
"Óleo lubrificante sintético SAE 10W40 classificação API SN o",1275811,10,100,ATIVO,LITRO,3481,34.81
"Óleo lubrificante mineral SAE 15W40 classificação API CI-4.-",1275812,11,180,ATIVO,LITRO,3043.8,16.91
"Óleo lubrificante semissintético SAE 15W40, API CI-4.- ACEA",1275813,12,80,ATIVO,LITRO,1989.6,24.87
"Óleo lubrificante semissintético SAE 5W30 classificação API",1275814,3,300,ATIVO,LITRO,7461,24.87
"Óleo lubrificante mineral  SAE 20W50 classificação API SJ.",1275815,2,180,ATIVO,LITRO,3402,18.9
"Óleo lubrificante mineral  SAE 15W40 classificação API SL.",1275816,1,180,ATIVO,LITRO,3402,18.9
"Filtro lubrificante PSL619 ou similar",1275817,15,20,ATIVO,UNIDADE,437.6,21.88
"Óleo lubrificante semissintético SAE 10W30 classificação API",1275818,4,180,ATIVO,LITRO,4476.6,24.87
"Filtro lubrificante PSL144 ou similar",1275819,17,8,ATIVO,UNIDADE,214.88,26.86
"Filtro lubrificante PSL320 ou similar",1275820,18,4,ATIVO,UNIDADE,238.72,59.68
"Filtro lubrificante PSL560 ou similar",1275821,19,20,ATIVO,UNIDADE,437.6,21.88
"Filtro lubrificante PSL327 ou similar",1275822,20,4,ATIVO,UNIDADE,194.96,48.74
"Filtro lubrificante PSL156 ou similar",1275823,21,10,ATIVO,UNIDADE,547.1,54.71
"Filtro lubrificante PSL655 ou similar",1275824,22,6,ATIVO,UNIDADE,346.14,57.69
"Filtro lubrificante PSL657 ou similar",1275825,23,3,ATIVO,UNIDADE,119.37,39.79
"Filtro lubrificante PSL78 ou similar",1275826,24,3,ATIVO,UNIDADE,95.49,31.83
"Filtro lubrificante PSL77 ou similar",1275827,25,3,ATIVO,UNIDADE,89.52,29.84
"Filtro lubrificante PSL47 ou similar",1275828,26,5,ATIVO,UNIDADE,114.4,22.88
"Filtro lubrificante PSL45 ou similar",1275829,27,5,ATIVO,UNIDADE,109.4,21.88
"Filtro lubrificante PSL55 ou similar",1275830,16,50,ATIVO,UNIDADE,1094,21.88
"Filtro lubrificante PSL902 ou similar",1275831,28,3,ATIVO,UNIDADE,89.52,29.84
