descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Linha Nylon Quadrada Laranja 3,0 mm- 1 Kg",1274840,66,8,ATIVO,ROLO,367.84,45.98
"Kit Eletrônico Luz Branca Espiral 85w",1274841,65,35,ATIVO,UNIDADE,1367.8,39.08
"Parafuso Telha Zincado 5/16 X 110 mm completo",1274842,77,475,ATIVO,UNIDADE,114,0.24
"Sumidouro concreto redondo 90cm x 60cm",1274843,92,2,ATIVO,UNIDADE,86.22,43.11
"Serra Ponta de Videa 115mm 24 dentes",1274844,93,5,ATIVO,UNIDADE,32.35,6.47
"Tabua de Pinus Caixaria 10 x 2,5 x 3 MT",1274845,94,25,ATIVO,UNIDADE,54.5,2.18
"Vista para Porta Cedrinho 5,5cm (Jogo com Três peças)",1274854,114,50,ATIVO,JOGO,449.5,8.99
"Vaso Acoplado redondo branco",1274855,113,2,ATIVO,UNIDADE,293.12,146.56
"Tubo PVC Água PBS Soldável 50mm",1274856,112,36,ATIVO,UNIDADE,162,4.5
"Tubo PVC Água PBS Soldável 25mm",1274857,111,50,ATIVO,UNIDADE,60.5,1.21
"Torneira Eletrônica 5500w BR 220v",1274858,110,5,ATIVO,UNIDADE,468.4,93.68
"Tijolo 6 furos metade 9,5 x 14,5 x 22cm",1274859,109,1,ATIVO,MILHEIRO,202.31,202.31
"Tijolo 6 furos 9,5 x 14,5 x 22cm",1274860,108,7,ATIVO,MILHEIRO,1416.17,202.31
"Tinta esmalte branca fosco 3,6 Lt (1ª Linha)",1274861,107,4,ATIVO,GALAO,105.48,26.37
"Tinta Para telhas - Vermelho 18 Lts  (1ª Linha)",1274862,106,2,ATIVO,BALDE,178.5,89.25
"Tinta Esmalte sintético Vermelho Sinalização 3,6 Lt (1ª Linh",1274863,105,8,ATIVO,GALAO,210.96,26.37
"Tinta Esmalte sintético Amarelo Sinalização 3,6 Lt (1ª Linha",1274864,104,12,ATIVO,GALAO,316.44,26.37
"Tinta fundo - ZARCÃO 3,6 Lt (1ª Linha)",1274865,103,8,ATIVO,GALAO,404.64,50.58
"Tinta Acrílica semi-brilho 18 Lts  (1ª Linha)",1274866,101,30,ATIVO,BALDE,5071.2,169.04
"THINNER 79001 05 LTS.",1274867,100,10,ATIVO,GALAO,218.4,21.84
"Tesoura para Corte de Vergalhão 24",1274868,99,2,ATIVO,UNIDADE,91.96,45.98
"Telha ondulada 6 mm 110cm X 244cm Fibrocimento",1274869,98,75,ATIVO,UNIDADE,2269.5,30.26
"Telha ondulada 6 mm 110cm X 213cm Fibrocimento",1274870,97,125,ATIVO,UNIDADE,3305,26.44
"Tabua de Pinus Caixaria 25 x 2,5 x 3 MT",1274871,96,47,ATIVO,UNIDADE,264.61,5.63
"Tabua de Pinus Caixaria 15 x 2,5 x 3 MT",1274872,95,30,ATIVO,UNIDADE,99.3,3.31
"Joelho 90 Gr sold e com bucha de latão 25mm X 3/4",1274873,64,5,ATIVO,UNIDADE,8.6,1.72
"Joelho 90 Gr sold e com bucha de latão 25mm X 1/2",1274874,63,5,ATIVO,UNIDADE,7.8,1.56
"Tinta Esmalte Sintético brilho 3,6 Lt  (1ª Linha)",1274875,102,15,ATIVO,GALAO,395.55,26.37
"JOELHO 45 GRAUS SOLDÁVEL 25MM",1274876,61,15,ATIVO,UNIDADE,8.25,0.55
"Cabo Flexível 10 mm",1274877,29,200,ATIVO,METRO,538,2.69
"Cabo Flexível 4 mm",1274878,28,400,ATIVO,METRO,392,0.98
"CABO FLEXIVEL 2,5 MM",1274879,27,900,ATIVO,METRO,540,0.6
"Cabo Flexível 1,5 mm",1274880,26,500,ATIVO,METRO,210,0.42
"Caibros 5cmX15cmX5,40m eucalipto tratado",1274881,25,20,ATIVO,UNIDADE,1126.4,56.32
"Caibro pinus tratado 10cmX5cmX2,70m",1274882,24,20,ATIVO,UNIDADE,753.6,37.68
"Compensado 10mmx2,20mx1,10m",1274883,23,30,ATIVO,UNIDADE,475.2,15.84
"Caixa de gordura completa PVC-410mm c balde p limpeza.",1274884,22,1,ATIVO,UNIDADE,88.58,88.58
"Cano marron PVC agua fria 25 mm X 6 m",1274885,21,10,ATIVO,UNIDADE,65.2,6.52
"Cano branco PVC 100 mm X 6 m esgoto",1274886,20,4,ATIVO,UNIDADE,86.88,21.72
"Cano branco PVC 40 mm X 6 m esgoto",1274887,19,4,ATIVO,UNIDADE,34.48,8.62
"Broca de Videa 08 mm",1274888,18,5,ATIVO,UNIDADE,25.85,5.17
"Caixa dagua fibra 3.000 Lts",1274889,30,2,ATIVO,UNIDADE,1046.02,523.01
"Broca de Videa 06 mm",1274890,17,5,ATIVO,UNIDADE,18.7,3.74
"Bloco de concreto maciço 50cmx20cmx15cm",1274891,15,500,ATIVO,UNIDADE,1495,2.99
"Bocal P/ Lâmpada Fixo Plafon PVC Simples",1274892,13,35,ATIVO,UNIDADE,74.55,2.13
"Basculante de Alumínio com Vidro 80 x 60 Cm",1274893,12,1,ATIVO,UNIDADE,46.84,46.84
"Basculante de Alumínio com Vidro 100 x 80 Cm",1274894,11,1,ATIVO,UNIDADE,68.97,68.97
"Bardela de Eucalipto Tratada 3,5 x 5 Cm",1274895,10,200,ATIVO,METRO,238,1.19
"Assento Sanitário Almofadado Convencional",1274896,9,14,ATIVO,UNIDADE,283.92,20.28
"ANEL CERA",1274897,8,1,ATIVO,UNIDADE,5.17,5.17
"Azulejo Branco 31x57cm (parede)",1274898,7,40,ATIVO,"METRO QUADRADO",230,5.75
"Argamassa AC-3 Piso sobre piso  interno 20kg",1274899,6,13,ATIVO,SACO,186.81,14.37
"Argamassa AC-2 20 Kg",1274900,5,48,ATIVO,SACA,455.52,9.49
"Areia Lavada Grossa.",1274901,4,20,ATIVO,"metro cubico",757.2,37.86
"Joelho 45 graus soldável 50mm",1274902,62,10,ATIVO,UNIDADE,21.6,2.16
"Broca de Videa 12 mm",1274903,16,1,ATIVO,UNIDADE,10.92,10.92
"Carrinho de Mão Ferro Pneu/Câmara",1274904,31,5,ATIVO,UNIDADE,255.35,51.07
"Broca de Videa 10 mm",1274905,14,1,ATIVO,UNIDADE,7.19,7.19
"Chave de Fenda 08 1/4 x 6",1274906,33,5,ATIVO,UNIDADE,21.55,4.31
"Janela Alumínio, basculante 60cm x 40cm com vidro",1274907,60,2,ATIVO,UNIDADE,52.3,26.15
"Chave de Fenda 04 3/16 x 6",1274908,32,3,ATIVO,UNIDADE,10.35,3.45
"Fundo a óleo 3,6 Lt (1ª Linha)",1274909,59,4,ATIVO,GALAO,71.28,17.82
"Fossa concreto redondo 90cmx60cm",1274910,58,1,ATIVO,UNIDADE,43.11,43.11
"Forro de PVC Branco 10cm.",1274911,57,10,ATIVO,"METRO QUADRADO",94.7,9.47
"Ferro ¼ x 12 m",1274912,56,12,ATIVO,BARRA,99.36,8.28
"Fita crepe larga 19mmx50m",1274913,55,20,ATIVO,ROLO,40.2,2.01
"Exaustor Comercial 40 Cm 220v cinza com chave",1274914,53,1,ATIVO,UNIDADE,96.56,96.56
"Estribo 7cmx14cm arame 4.2- conjunto com 10 pçs",1274915,52,20,ATIVO,UNIDADE,40.2,2.01
"Esguicho Revolver Metálico Prata",1274916,51,2,ATIVO,UNIDADE,21.84,10.92
"Enxada 9 com Cabo",1274917,50,3,ATIVO,UNIDADE,27.03,9.01
"Engate Rápido Bronze para Jardim (Macho)",1274918,49,5,ATIVO,UNIDADE,43.05,8.61
"Engate Rápido Bronze para Jardim (Fêmea)",1274919,48,5,ATIVO,UNIDADE,63.2,12.64
"Ducha Hydra Eletrônica 7700 W",1274920,47,10,ATIVO,UNIDADE,549.8,54.98
"FECHADURA INOX EXTERNA",1274921,54,25,ATIVO,UNIDADE,553.25,22.13
"TOMADA NBR 20A EMB BRANCA",1274922,45,100,ATIVO,UNIDADE,512,5.12
"1 Interruptor Simples EMB BR",1274923,44,50,ATIVO,UNIDADE,164,3.28
"1 Interruptor Simples + Tomada EMB BR",1274924,43,50,ATIVO,UNIDADE,258.5,5.17
"Dobradiça Inox Simples 3 1/2 85 x 56 mm",1274925,42,75,ATIVO,UNIDADE,386.25,5.15
"Disjuntor Mono B32A 3KA Curva B Branco",1274926,41,15,ATIVO,UNIDADE,77.55,5.17
"Disjuntor Mono B25A 3KA Curva B Branco",1274927,40,15,ATIVO,UNIDADE,75.45,5.03
"Disjuntor Mono B16A 3KA Curva B Branco",1274928,39,15,ATIVO,UNIDADE,69.75,4.65
"Disjuntor Mono B10A 3KA Curva B Branco",1274929,38,15,ATIVO,UNIDADE,79.95,5.33
"Disco Diamantado 4 Segmentado Seco",1274930,37,5,ATIVO,UNIDADE,54.6,10.92
"Cimento CP-IV 32 50 Kg",1274931,36,135,ATIVO,UNIDADE,2620.35,19.41
"TOMADA TELEFONE RJ11 4 X 2 EMB BRANCA",1274932,46,30,ATIVO,UNIDADE,168.3,5.61
"Chave de Phillips 07 1/4 x 6",1274933,35,5,ATIVO,UNIDADE,21.55,4.31
"Chave de Phillips 04 3/16 x 6",1274934,34,10,ATIVO,UNIDADE,37.4,3.74
