descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"joelho hidraúlico para esgoto  50 x 90º",1275284,268,150,ATIVO,UNIDADE,117,0.78
"joelho hidraúlico para esgoto  50 x 45º",1275285,267,100,ATIVO,UNIDADE,74,0.74
"joelho hidraúlico para esgoto  100x 90º",1275288,264,100,ATIVO,UNIDADE,200,2
"joelho de cobre 22mm x 1/2",1275290,262,10,ATIVO,UNIDADE,99.3,9.93
"durepox 250gr",1275295,208,40,ATIVO,UNIDADE,350,8.75
"dobradiça inox 3 x 2.1/2 sem parafusos.",1275296,207,100,ATIVO,UNIDADE,695,6.95
"dobradiça ferro zincado 2.1/2 sem parafusos.",1275299,204,50,ATIVO,UNIDADE,39.5,0.79
"madeirite resinado 1,10mt x 2,20mt x 12mm",1275300,203,50,ATIVO,PEÇA,1877.5,37.55
"disjuntor termomagnético trifásico certificado conforme norm",1275302,201,7,ATIVO,UNIDADE,406.7,58.1
"disjuntor termomagnético, monofásicocertificado conforme nor",1275303,200,40,ATIVO,UNIDADE,352.4,8.81
"disjuntor termomagnético trifásico,certificado conforme norm",1275304,199,40,ATIVO,UNIDADE,1968,49.2
"disjuntor termomagnético monofásico;certificado conforme nor",1275305,198,70,ATIVO,UNIDADE,472.5,6.75
"disjuntor termomagnético monofásico certificado conforme nor",1275306,197,70,ATIVO,UNIDADE,390.6,5.58
"disjuntor termomagnético trifásico,cap de interrupção 380-3K",1275307,196,25,ATIVO,UNIDADE,995,39.8
"disjuntor termomagnético monofásico,cap de interrupção 220-3",1275308,195,50,ATIVO,UNIDADE,295,5.9
"disco p/ ferro 12 x 1",1275309,194,50,ATIVO,UNIDADE,694.5,13.89
"cx luz sistema x",1275315,188,70,ATIVO,UNIDADE,123.9,1.77
"eletroduto flexível corrugado  20mm amarelo bitola 1/2",1275316,209,400,ATIVO,METRO,240,0.6
"eletroduto flexível corrugado diâmetro interno no minimo 25m",1275318,210,400,ATIVO,METRO,396,0.99
"enxada em aço carbono",1275319,212,100,ATIVO,UNIDADE,840,8.4
"ferro construçao 4,2 - 12m",1275326,227,1000,ATIVO,BARRA,4780,4.78
"ferro construçao 3/8 - 12m",1275327,226,240,ATIVO,BARRA,6216,25.9
"ferro construção 1/4       12m",1275328,225,700,ATIVO,BARRA,7525,10.75
"ferro construção 1/2       12m",1275329,224,90,ATIVO,BARRA,3978,44.2
"fechadura, material caixa aço zincado (maçaneta tipo L)",1275332,221,50,ATIVO,UNIDADE,1295,25.9
"fechadura, material caixa aço zincado (maçaneta redonda).",1275333,220,50,ATIVO,UNIDADE,1245,24.9
"fechadura tubular cilindrica (p/ porta divisoria)",1275334,219,120,ATIVO,UNIDADE,4548,37.9
"fechadura para WC",1275335,218,150,ATIVO,UNIDADE,1830,12.2
"fechadura para gaveta 31mm",1275336,217,100,ATIVO,UNIDADE,390,3.9
"Fechadura Interna Cromada",1275337,216,150,ATIVO,UNIDADE,2775,18.5
"escova aço com cabo, grande para limpeza de metal",1275340,213,50,ATIVO,UNIDADE,235,4.7
"eletroduto flexivel corrugado, diâmetro interno no minimo 25",1275341,211,700,ATIVO,METRO,826,1.18
"joelho soldável 50 x 45º",1275342,284,25,ATIVO,UNIDADE,99.5,3.98
"joelho soldável 60 x 45º",1275344,286,10,ATIVO,UNIDADE,118,11.8
"Mourão concreto 2,50 curvo",1275383,367,200,ATIVO,UNIDADE,3960,19.8
"Mourão concreto 2.00 reto",1275384,366,200,ATIVO,UNIDADE,3196,15.98
"LAMPADA VAPOR DE SODIO 400W E 40",1275402,300,100,ATIVO,UNIDADE,2964,29.64
"LAMPADA VAPOR DE MERCURIO 400 W E40",1275404,299,100,ATIVO,UNIDADE,3490,34.9
"joelho soldável 75 x 90º",1275413,289,46,ATIVO,UNIDADE,1265,27.5
"lâmpada luz mista com tensão nominal 220V",1275414,298,100,ATIVO,UNIDADE,998,9.98
"Luva esgoto 150mm",1275415,333,10,ATIVO,UNIDADE,86.5,8.65
"joelho soldável 60 x 90º",1275419,287,46,ATIVO,UNIDADE,407.1,8.85
"Luva eletroduto 3/4 preta",1275422,328,30,ATIVO,UNIDADE,29.4,0.98
"Luva eletroduto 2 preta",1275423,327,30,ATIVO,UNIDADE,66,2.2
"luva eletroduto 1/2 preta",1275424,326,30,ATIVO,UNIDADE,11.4,0.38
"Luva de cobre 22mm",1275427,323,20,ATIVO,UNIDADE,39.6,1.98
"Luminaria fluor. 2 x 40 tubular completa (P.R.)",1275428,322,120,ATIVO,UNIDADE,4188,34.9
"Luminaria fluorescente 1 x 40 tubular completa (PR.)",1275429,321,100,ATIVO,UNIDADE,3170,31.7
"Bloco de iluminação autonomo",1275430,320,80,ATIVO,UNIDADE,13560,169.5
"luminária emergência com sistema de recarga embutido",1275431,319,50,ATIVO,UNIDADE,1637.5,32.75
"joelho soldável 75 x 45º",1275439,288,10,ATIVO,UNIDADE,267,26.7
"Assento para Vaso Sanitário de plástico com formato oval",1275445,37,300,ATIVO,UNIDADE,3294,10.98
"bacio sanitário(oval)em porcelana cores bege,branco ou cinza",1275447,39,60,ATIVO,UNIDADE,5334,88.9
"Balde de ferro galvanizado 10 litros",1275448,40,70,ATIVO,UNIDADE,614.6,8.78
"basculante galvanizada s/ vidro",1275451,43,100,ATIVO,"METRO QUADRADO",16950,169.5
"Bloco construção vazado 14x19x39",1275454,46,2500,ATIVO,UNIDADE,7375,2.95
"areia de lagoa fina",1275472,30,600,ATIVO,"METRO CUBICO",26520,44.2
"cabo flexível 10,0mm formado por fio de cobre.",1275487,91,500,ATIVO,METRO,2315,4.63
"cabo flexível 1,5mm formado por fio de cobre.",1275488,90,2000,ATIVO,METRO,1080,0.54
"cabo flexível 2,5mm formado por fio de cobre.",1275496,92,2000,ATIVO,METRO,1760,0.88
"bucha de redução PVC longa sold. 75 x 50 mm,NBR 5648.",1275505,73,45,ATIVO,UNIDADE,448.2,9.96
"cabo flexível 4,0mm formado por fio de cobre.",1275509,93,1500,ATIVO,METRO,2235,1.49
"cabo flexível 6,0mm formado por fio de cobre.",1275520,94,1500,ATIVO,METRO,3690,2.46
"CONDULETE ALUM. TIPO LR 1.1/2 LR-30",1275535,160,25,ATIVO,UNIDADE,618.75,24.75
"COLA BRANCA",1275536,159,45,ATIVO,kg,621,13.8
"cj tomada 10A 2p+T ABNT (interna)",1275537,158,100,ATIVO,UNIDADE,355,3.55
"cj tomada telefone RJ11 (interna)",1275538,157,100,ATIVO,UNIDADE,510,5.1
"cj tomada rede computador tipo RJ45 (interna)",1275539,156,100,ATIVO,UNIDADE,678,6.78
"cj tomada 10A 2p+T ABNT sistema X",1275540,155,100,ATIVO,UNIDADE,478,4.78
"cj tomada 10A 2p+T ABNT (interna)",1275541,154,100,ATIVO,UNIDADE,416,4.16
"cj interruptor 2 teclas Simples (interna)",1275542,153,100,ATIVO,UNIDADE,618,6.18
"cj interruptor 1 tecla Simples c/ tomada (interna)",1275543,152,100,ATIVO,UNIDADE,775,7.75
"cj interruptor 1 tecla Simples (interna)",1275544,151,100,ATIVO,UNIDADE,479,4.79
"chapa aluminio 20cm",1275551,144,150,ATIVO,METRO,2220,14.8
"centro distrib. pvc ext. p/ 12  a 16 disjuntores",1275553,142,7,ATIVO,UNIDADE,244.3,34.9
"convertedor ferrugem 1 litro",1275556,163,45,ATIVO,LITRO,620.1,13.78
"corrente para cadeado 4mm",1275557,164,40,ATIVO,METRO,356,8.9
"centro distrib. pvc ext. p/ 06  a 08 disjuntores",1275567,141,10,ATIVO,UNIDADE,219,21.9
"corrente para cadeado 8mm",1275576,166,40,ATIVO,METRO,633.2,15.83
"corrente para cadeado 6mm",1275577,165,40,ATIVO,METRO,396,9.9
"centro distrib. pvc ext. p/  1 disjuntor",1275580,140,12,ATIVO,UNIDADE,69.36,5.78
"centro distrib. ferro p/ 12 disjuntores c/ barram",1275605,137,10,ATIVO,UNIDADE,998,99.8
"centro distrib. ferro p/  6 disjuntores",1275606,136,10,ATIVO,UNIDADE,179.8,17.98
"centro distrib. ferro p/  2 disjuntores",1275607,135,8,ATIVO,UNIDADE,55.84,6.98
"carrinho de mao pneu/ cam. caçamba pvc",1275608,134,30,ATIVO,UNIDADE,2697,89.9
"Cantoneira 1 x ¼ 6m",1275618,124,100,ATIVO,BARRA,2490,24.9
"Canaleta PVC com tampa,largura 50mm altura 20mm e compriment",1275619,123,150,ATIVO,UNIDADE,2685,17.9
"Canaleta PVC com tampa,largura 50mm altura 10mm e compriment",1275620,122,120,ATIVO,UNIDADE,2628,21.9
"Canaleta PVC com tampa,largura 30mm altura 30mm ventilada e",1275621,121,200,ATIVO,UNIDADE,1596,7.98
