descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Pincel 2.½",1274225,21,10,ATIVO,UNIDADE,63.8,6.38
"Querosene 900ml",1274226,22,20,ATIVO,UNIDADE,273.6,13.68
"Rolo de Espuma 5cm com cabo",1274227,23,10,ATIVO,PECAS,19.5,1.95
"Rolo de Espuma 15cm com cabo",1274228,24,10,ATIVO,PECAS,41.8,4.18
"Rolo de espuma 23cm com cabo",1274229,25,10,ATIVO,PECAS,51.7,5.17
"Rolo de Lã 5cm completo",1274230,26,10,ATIVO,PECAS,28.4,2.84
"Rolo de lã 9cm completo",1274231,27,10,ATIVO,PECAS,63.1,6.31
"Rolo de lã 15cm completo",1274232,28,10,ATIVO,PECAS,92.2,9.22
"Rolo de lã 23cm completo",1274233,29,10,ATIVO,PECAS,65.9,6.59
"SELADOR ACRILICO GALAO 3,6LT",1274234,30,10,ATIVO,UNIDADE,209.1,20.91
"SELADOR ACRILICIO BALDE 18LT;",1274235,31,10,ATIVO,UNIDADE,415.4,41.54
"Silicone 50gr",1274236,32,20,ATIVO,UNIDADE,62.4,3.12
"Silicone 280g",1274237,33,20,ATIVO,UNIDADE,167.2,8.36
"SOLUCAO ACIDA GALAO 5LT.",1274238,34,5,ATIVO,GALAO,66.8,13.36
"Solvente 900ml",1274239,35,20,ATIVO,LATA,126.4,6.32
"Solvente 5 litros",1274240,36,10,ATIVO,GALAO,341.7,34.17
"Suporte rolo 10cm",1274241,38,20,ATIVO,UNIDADE,17,0.85
"CURVA 90° ELETRODUTO PVC ROSCÁVEL 1/2",1274529,236,10,ATIVO,UNIDADE,14.9,1.49
"CURVA 90° ELETRODUTO PVC ROSCÁVEL 1",1274530,235,10,ATIVO,UNIDADE,23,2.3
"Conj.tomada universal sistema x",1274531,234,30,ATIVO,UNIDADE,214.2,7.14
"Conj. tomada universal interna",1274532,233,30,ATIVO,UNIDADE,199.5,6.65
"Conj. tomada telefofne sistema x",1274533,232,30,ATIVO,UNIDADE,255.3,8.51
"Conj. tomada telefone interna",1274534,231,30,ATIVO,UNIDADE,255.3,8.51
"Conj. tomada rede computador tipo rj 45 interna",1274535,230,30,ATIVO,UNIDADE,327.6,10.92
"Conj. tomada computador sistema x",1274536,229,30,ATIVO,UNIDADE,255.9,8.53
"Conj. interruptor 2 teclas interna",1274537,228,30,ATIVO,UNIDADE,127.2,4.24
"Conj. interruptor 1 tecla c/ tomada interna",1274538,227,30,ATIVO,UNIDADE,301.5,10.05
"Conj. interruptor 1 tecla interna",1274539,226,30,ATIVO,UNIDADE,98.7,3.29
"Central distribuição PVC ext. p/ 4 disjuntores",1274540,225,3,ATIVO,PEÇA,37.5,12.5
"Central disribuição PVC ext. p/ 2 disjuntores",1274541,224,3,ATIVO,PECAS,37.5,12.5
"Calha p/ lampada fluorescente de embutir 2x40W cor branca",1274542,223,20,ATIVO,UNIDADE,295.8,14.79
"Calha p/ lampada fluorescente de embutir 1x40W cor branca.",1274543,222,20,ATIVO,UNIDADE,256,12.8
"Caixa aterramento concreto 64x42x50;",1274545,220,2,ATIVO,PEÇA,105.18,52.59
"CAIXA DE LUZ 4x4",1274546,219,10,ATIVO,UNIDADE,9.9,0.99
"Caixa de luz 4x2.",1274547,218,10,ATIVO,UNIDADE,7.4,0.74
"CABO FLEXÍVEL COM PROTEÇÃO ADICIONAL 4 x 1,5mm²",1274548,217,200,ATIVO,METRO,636,3.18
"CABO FLEXÍVEL COM PROTEÇÃO ADICIONAL 3 x 1,5mm²",1274549,216,200,ATIVO,METRO,516,2.58
"CURVA 90° ELETRODUTO PVC ROSCÁVEL 3/4",1274550,237,10,ATIVO,UNIDADE,14.9,1.49
"CURVA 90° RAIO CURTO ELETRODUTO PVC ROSCÁVEL 1",1274551,238,10,ATIVO,UNIDADE,23.8,2.38
"CURVA 90° RAIO CURTO ELETRODUTO PVC ROSCÁVEL 1/2",1274552,239,10,ATIVO,UNIDADE,15.1,1.51
"CURVA 90° RAIO CURTO ELETRODUTO PVC ROSCÁVEL 3/4",1274553,240,10,ATIVO,UNIDADE,15.9,1.59
"FIO PARA ELETRICIDADE FLEXÍVEL 2x1,5mm² (PP)",1274554,262,500,ATIVO,METRO,945,1.89
"FIO PARA ELETRICIDADE FLEXÍVEL 6,0mm²",1274555,261,500,ATIVO,METRO,1115,2.23
"FIO PARA ELETRICIDADE FLEXÍVEL 4,0mm²",1274556,260,500,ATIVO,METRO,755,1.51
"FIO PARA ELETRICIDADE FLEXÍVEL 2,5mm²",1274557,259,500,ATIVO,METRO,460,0.92
"FIO PARA ELETRICIDADE FLEXÍVEL 1,5mm²",1274558,258,500,ATIVO,METRO,295,0.59
"FILTRO DE LINHA COM 6 TOMADAS padrão novo",1274559,257,15,ATIVO,UNIDADE,394.5,26.3
"ELETRODUTO PVC RÍGIDO ROSCÁVEL PRETO 3/4 3mt",1274560,256,10,ATIVO,BARRA,66.5,6.65
"ELETRODUTO PVC RÍGIDO ROSCÁVEL PRETO 1/2 3mt",1274561,255,10,ATIVO,BARRA,26.8,2.68
"ELETRODUTO PVC RÍGIDO ROSCÁVEL PRETO 1 3mt",1274562,254,10,ATIVO,BARRA,99.2,9.92
"ELETRODUTO PVC FLEXÍVEL CORRUGADO AMARELO 25mm",1274563,253,300,ATIVO,METRO,477,1.59
"Cabo de rede computador azul 8 x 24wg",1274564,215,200,ATIVO,METRO,318,1.59
"ELETRODUTO PVC FLEXÍVEL CORRUGADO AMARELO 20mm",1274565,252,300,ATIVO,METRO,372,1.24
"Disjuntor 25A monofásico",1274566,250,15,ATIVO,PEÇA,96.75,6.45
"Disjuntor 20A monofásico",1274567,249,15,ATIVO,PEÇA,96.75,6.45
"Disjuntor 15A monofásico",1274568,248,15,ATIVO,PEÇA,96.75,6.45
"Disjuntor 10A monofásico",1274569,247,15,ATIVO,PEÇA,96.75,6.45
"CURVA 180° ELETRODUTO PVC ROSCÁVEL 3/4",1274570,246,10,ATIVO,UNIDADE,29.8,2.98
"CURVA 180° ELETRODUTO PVC ROSCÁVEL 1/2",1274571,245,10,ATIVO,UNIDADE,28.6,2.86
"CURVA 180° ELETRODUTO PVC ROSCÁVEL 1",1274572,244,10,ATIVO,UNIDADE,44.7,4.47
"CURVA 135° ELETRODUTO PVC ROSCÁVEL 3/4",1274573,243,10,ATIVO,UNIDADE,28.8,2.88
"CURVA 135° ELETRODUTO PVC ROSCÁVEL 1/2",1274574,242,10,ATIVO,UNIDADE,28.8,2.88
"CURVA 135° ELETRODUTO PVC ROSCÁVEL 1",1274575,241,10,ATIVO,UNIDADE,45,4.5
"DISJUNTOR 30A MONOFASICO",1274576,251,15,ATIVO,PEÇA,96.75,6.45
"Fio p/ Eletricidade flexivel 2x2,5mm (PP)",1274577,263,500,ATIVO,METRO,1440,2.88
"BOCAL PVC E-27",1274578,214,20,ATIVO,UNIDADE,61.6,3.08
"BOCAL PORCELANA E-27",1274615,213,20,ATIVO,UNIDADE,41.6,2.08
"Fio p/ Eletricidade flexivel 2x4,0mm (PP)",1274628,264,300,ATIVO,METRO,1368,4.56
"Canaleta 2 metros PVC 20x10 (sistema X).",1274629,221,100,ATIVO,BARRA,546,5.46
"Fio p/ eletricidade rigido 2,5mm",1274630,266,500,ATIVO,METRO,565,1.13
"Fio p/ eletricidade rigido 1,5mm",1274661,265,500,ATIVO,METRO,345,0.69
"Luminária tipo spot",1274682,288,20,ATIVO,UNIDADE,416.8,20.84
"LUMINÁRIA 1x40 BRANCA COMPLETA",1274683,286,20,ATIVO,UNIDADE,615.2,30.76
"Lâmpada Vapor Sódio 400wts metálico",1274684,285,5,ATIVO,UNIDADE,347.3,69.46
"LAMPADA VAPOR DE MERCURIO 400W",1274685,284,5,ATIVO,UNIDADE,146.35,29.27
"Lampada Fluorescente eletronica 23w compacta",1274686,283,200,ATIVO,UNIDADE,1964,9.82
"Lampada Fluorescente  eletronica 15w compacta",1274687,282,200,ATIVO,UNIDADE,1428,7.14
"Lâmpada fluorescente 40 wats",1274688,281,500,ATIVO,UNIDADE,2580,5.16
"Lampada fluorescente 20 wats",1274689,280,500,ATIVO,UNIDADE,2580,5.16
"Interruptor Tripolar com placa",1274690,279,30,ATIVO,UNIDADE,212.7,7.09
"Interruptor monopolar",1274691,278,30,ATIVO,UNIDADE,98.7,3.29
"Interruptor Bipolar com placa 1 tecla",1274692,277,30,ATIVO,UNIDADE,297.6,9.92
"Haste terra 1,5mt com presilha;",1274693,276,5,ATIVO,BARRA,78.9,15.78
"FLANGE PVC ELETRODUTO ROSCÁVEL 3/4",1274694,275,10,ATIVO,UNIDADE,70.5,7.05
"FLANGE PVC ELETRODUTO ROSCÁVEL 1/2",1274695,274,10,ATIVO,UNIDADE,58.5,5.85
"FLANGE PVC ELETRODUTO ROSCÁVEL 1",1274696,273,10,ATIVO,UNIDADE,116.1,11.61
"Fita Isolante 10 metros",1274697,272,20,ATIVO,UNIDADE,89.4,4.47
"FITA ISOLANTE AUTO FUSÃO 5mt",1274698,271,10,ATIVO,UNIDADE,104.2,10.42
"Fio p/ Telefone 1 par C.C.I (interno)",1274699,270,300,ATIVO,METRO,150,0.5
"FIO P/ ELETRICIDADE RIGIDO 10mm",1274700,269,300,ATIVO,METRO,1251,4.17
"Fio p/ eletricidade rigido 6,0mm",1274701,268,300,ATIVO,METRO,699,2.33
"Fio p/ eletricidade rigido 4,0mm",1274702,267,300,ATIVO,METRO,492,1.64
"Luva PVC p/ eletroduto 1 roscável",1274703,289,10,ATIVO,UNIDADE,11.1,1.11
"Luva PVC p/ eletroduto 1/2 roscável",1274704,290,10,ATIVO,UNIDADE,5.5,0.55
"LUMINÁRIA 2x40 BRANCA COMPLETA",1274705,287,20,ATIVO,UNIDADE,932.8,46.64
"PLACA CEGA 4x2",1274706,292,10,ATIVO,UNIDADE,12.9,1.29
"TUBO ESPIRAL ORGANIZADOR DE FIOS 1/2",1274710,310,30,ATIVO,METRO,145.8,4.86
"TOMADA TRIFASICA",1274712,309,30,ATIVO,UNIDADE,214.2,7.14
"Tomada p/ Chuveiro c/ placa",1274713,308,30,ATIVO,UNIDADE,214.2,7.14
"tomada externa universal",1274714,307,30,ATIVO,UNIDADE,208.5,6.95
"Luva PVC p/ eletroduto 3/4 roscável",1274715,291,10,ATIVO,UNIDADE,8.4,0.84
"tomada externa computador",1274716,305,30,ATIVO,UNIDADE,208.5,6.95
"Starter p/ Lampada Fluorescente",1274717,304,200,ATIVO,UNIDADE,278,1.39
"TOMADA EXTERNA P/ TELEFONE",1274718,306,30,ATIVO,UNIDADE,59.4,1.98
"Sensor de presença.",1274719,302,50,ATIVO,PEÇA,1389,27.78
"Refletor aluminio 400watts E-40",1274720,301,5,ATIVO,PECAS,198.45,39.69
"Reator Lâmpada Vapor Mercúrio 400WTS",1274721,300,5,ATIVO,UNIDADE,344.35,68.87
"Reator Lâmpada Vapor de Sódio 400WTS",1274722,299,5,ATIVO,UNIDADE,446.55,89.31
"Reator eletronico 2x40watts",1274723,298,200,ATIVO,UNIDADE,5160,25.8
"Reator eletronico 2x20watts",1274724,297,200,ATIVO,UNIDADE,5160,25.8
"Reator eletronico 1x40watts",1274725,296,200,ATIVO,UNIDADE,3950,19.75
"Reator eletronico 1x20watts",1274726,295,100,ATIVO,UNIDADE,1975,19.75
"Plug adaptador 2P+T padrão antigo p/ novo",1274727,294,25,ATIVO,UNIDADE,94.25,3.77
"PLACA CEGA 4x4",1274728,293,10,ATIVO,UNIDADE,29.8,2.98
"Soquete lampada fluorescente",1274729,303,200,ATIVO,PAR,636,3.18
