descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"PARAFUSO DE RODA",1282859,429,40,ATIVO,UNIDADE,72.91,1.8227
"Palheta limpador",1282860,428,3,ATIVO,JOGO,184.09,61.3627
"OLEO MOTOR",1282861,427,20,ATIVO,LITRO,328.08,16.4039
"ÓLEO DE FREIO",1282862,426,10,ATIVO,LITRO,127.59,12.7586
"ÓLEO DE CAIXA",1282863,425,10,ATIVO,LITRO,164.04,16.4039
"MOLA TRASEIRA",1282864,424,2,ATIVO,PECAS,200.49,100.2461
"MECANISMO DIREÇÃO HIDRÁULICO",1282865,422,1,ATIVO,PECAS,1202.35,1202.3452
"TAMPA DO OLEO",1282866,451,2,ATIVO,PECAS,35.24,17.619
"COIFA HOMOCINÉTICA",1282867,391,6,ATIVO,PECAS,411.92,68.6534
CÁRTER,1282868,389,2,ATIVO,PECAS,579.6,289.8023
"SUPORTE DE CAIXA",1282869,357,10,ATIVO,PECAS,1213.6,121.3597
"SONDA LAMBDA",1282870,356,10,ATIVO,PECAS,2256.63,225.6634
"SILENCIOSO TRASEIRO",1282871,355,10,ATIVO,PECAS,1804,180.3995
"SILENCIOSO INTERMEDIARIO",1282872,354,10,ATIVO,PECAS,1646.56,164.6556
"SENSOR ROTAÇÃO",1282873,353,10,ATIVO,PECAS,1134.88,113.4877
"SENSOR DE BORBOLETA",1282874,352,10,ATIVO,PECAS,1423.52,142.3516
"SENSOR MAP",1282875,351,10,ATIVO,PECAS,1554.72,155.4716
"SAPATA DE FREIO",1282876,350,10,ATIVO,JOGO,1213.6,121.3597
"ROLAMENTO RODA DIANTEIRA.",1282877,349,10,ATIVO,PEÇA,977.44,97.7437
"ROLAMENTO CORREIA ALTERNADOR",1282878,348,10,ATIVO,PECAS,767.52,76.7518
"RETENTOR VALVULAS",1282879,347,32,ATIVO,PECAS,62.98,1.968
"RETENTOR TRASEIRO MOTOR",1282880,346,10,ATIVO,PECAS,1134.88,113.4877
"RETENTOR DA CAIXA",1282881,345,10,ATIVO,PECAS,314.88,31.4879
"RETENTOR DIANTEIRO VIRABREQUIM",1282882,344,10,ATIVO,PECAS,347.68,34.7679
"RETENTOR COMANDO",1282883,343,10,ATIVO,PECAS,268.96,26.8959
"RESERVATORIO AGUA RADIADOR",1282884,342,10,ATIVO,PECAS,859.36,85.9358
"Radiador dagua",1282885,341,10,ATIVO,UNIDADE,2709.27,270.9273
"PIVO SUSPENSAO",1282886,340,10,ATIVO,PECAS,767.52,76.7518
"PASTILHA DE FREIO",1282887,339,10,ATIVO,UNIDADE,938.08,93.8077
"PARAFUSO DE RODA",1282888,338,20,ATIVO,UNIDADE,144.32,7.216
"Palheta limpador",1282889,337,10,ATIVO,JOGO,583.84,58.3838
"OLEO DE MOTOR",1282890,336,40,ATIVO,LITRO,682.24,17.056
"ÓLEO DE FREIO",1282891,335,20,ATIVO,LITRO,341.12,17.056
"ÓLEO DE CAIXA",1282892,334,20,ATIVO,LITRO,354.24,17.712
"MOLA TRASEIRA",1282893,333,10,ATIVO,PECAS,1174.24,117.4237
"MOLA DIANTEIRA",1282894,332,10,ATIVO,PECAS,1331.68,133.1676
"MECANISMO DIREÇÃO HIDRÁULICO",1282895,331,10,ATIVO,PECAS,11801.41,1180.1408
"SUPORTE MOTOR",1282896,358,20,ATIVO,PECAS,2847.03,142.3516
"CILINDRO RODA TRASEIRO",1282897,390,4,ATIVO,PECAS,245.45,61.3627
"TAMBOR DE FREIO",1282898,359,10,ATIVO,PECAS,859.36,85.9358
"TAMPA RADIADOR",1282899,361,10,ATIVO,PECAS,150.88,15.088
"cano dagua.",1282900,388,2,ATIVO,PEÇA,127.59,63.793
"CALCO AMORTECEDOR DIANTEIRO",1282901,387,4,ATIVO,PECAS,391.26,97.8159
"CABO FREIO DE MAO.",1282902,386,2,ATIVO,PEÇA,210.21,105.1065
"CABO ACELERADOR",1282903,385,2,ATIVO,UNIDADE,78.98,39.4909
"BUCHA ESTABILIZADOR",1282904,384,10,ATIVO,PECAS,322,32.2003
"BUCHA BALANÇA",1282905,383,10,ATIVO,PECAS,249.1,24.9096
"BOMBA OLEO",1282906,382,2,ATIVO,UNIDADE,550.44,275.221
"BOMBA DAGUA",1282907,381,2,ATIVO,UNIDADE,287.98,143.9898
"BOMBA COMBUSTIVEL",1282908,380,2,ATIVO,PECAS,472.68,236.3377
BOBINA,1282909,379,2,ATIVO,PECAS,324.43,162.2164
BIELETA,1282910,378,6,ATIVO,PECAS,193.2,32.2003
"bico injetor.",1282911,377,4,ATIVO,PEÇA,867.58,216.896
BATERIA,1282912,376,2,ATIVO,PECAS,450.8,225.4018
"BATENTE AMORTECEDOR DIANTEIRO",1282913,375,4,ATIVO,PECAS,41.31,10.3284
"BALANCA DE SUSPENSAO",1282914,374,4,ATIVO,PECAS,1042.56,260.6398
"AMORTECEDOR TRASEIRO",1282915,373,4,ATIVO,PECAS,814.12,203.5299
"AMORTECEDOR DIANTEIRO",1282916,372,4,ATIVO,PECAS,908.9,227.2244
"AMORTECEDOR CAPO TRASEIRO",1282917,371,4,ATIVO,PECAS,201.71,50.4268
"ADITIVO PARA RADIADOR",1282918,370,10,ATIVO,PECAS,66.84,6.684
"MÃO DE OBRA PINTURA",1282919,369,300,ATIVO,HORA,13972.77,46.5759
"MÃO DE OBRA FUNILARIA",1282920,368,300,ATIVO,HORA,11611.17,38.7039
"MAO DE OBRA MECANICA.",1282921,367,300,ATIVO,HORA,11611.17,38.7039
"LIMPEZA DE BICO",1282922,366,40,ATIVO,HORA,446.08,11.152
"VELA DE IGNICAO",1282923,365,10,ATIVO,JOGO,603.52,60.3518
"VALVULA TERMOSTATICA",1282924,364,10,ATIVO,PECAS,2571.51,257.1513
"TERMINAL DE DIREÇÃO",1282925,363,20,ATIVO,PECAS,1640,81.9998
"TENSOR CORREIA ALTERNADOR",1282926,362,10,ATIVO,PECAS,2223.83,222.3834
"TAMPA DO OLEO",1282927,360,10,ATIVO,PECAS,150.88,15.088
"Mangueira gasolina",1282928,330,20,ATIVO,METRO,380.48,19.0239
"TAMPA RADIADOR",1282929,452,2,ATIVO,PECAS,40.1,20.0492
"TERMINAL DE DIREÇÃO",1282930,454,4,ATIVO,PECAS,376.68,94.1705
"CORREIA ALTERNADOR",1282962,574,3,ATIVO,UNIDADE,322.14,107.3809
"COLA SILICONE",1282963,573,5,ATIVO,PECAS,50.99,10.1982
"COIFA HOMOCINÉTICA",1282964,572,6,ATIVO,PECAS,471.52,78.586
"CILINDRO RODA TRASEIRO",1282965,571,6,ATIVO,PECAS,644.29,107.3809
CÁRTER,1282966,570,2,ATIVO,PECAS,574.7,287.3488
"CANO DÁGUA",1282967,569,2,ATIVO,PECAS,197.96,98.9824
"CALCO AMORTECEDOR DIANTEIRO",1282968,568,4,ATIVO,PECAS,832.65,208.1629
"CABO FREIO DE MAO.",1282969,567,2,ATIVO,PEÇA,344.34,172.1693
"CABO ACELERADOR",1282970,566,2,ATIVO,UNIDADE,200.36,100.1822
"BUCHA ESTABILIZADOR",1282971,565,8,ATIVO,PECAS,398.33,49.7911
"BUCHA BALANÇA",1282972,564,6,ATIVO,PECAS,557.9,92.9834
"BOMBA OLEO",1282973,563,2,ATIVO,UNIDADE,776.26,388.1308
"BOMBA DAGUA",1282974,562,2,ATIVO,UNIDADE,689.88,344.9385
"BOMBA COMBUSTIVEL",1282975,561,2,ATIVO,PECAS,2734.31,1367.1564
BOBINA,1282976,560,2,ATIVO,PECAS,814.65,407.3274
"bico injetor.",1282977,559,8,ATIVO,PEÇA,1953.25,244.1565
BATERIA,1282978,558,2,ATIVO,PECAS,790.66,395.3296
"BATENTE AMORTECEDOR DIANTEIRO",1282979,557,6,ATIVO,PECAS,104.38,17.3969
"BALANCA DE SUSPENSAO",1282980,556,2,ATIVO,PECAS,658.68,329.3413
"AMORTECEDOR TRASEIRO",1282981,555,4,ATIVO,PECAS,1019.82,254.9546
"AMORTECEDOR DIANTEIRO",1282982,554,4,ATIVO,PECAS,1144.6,286.149
"amortecedor capo dianteiro",1282983,553,4,ATIVO,PECAS,328.74,82.1854
"ADITIVO PARA RADIADOR",1282984,552,10,ATIVO,PECAS,101.99,10.199
"TENSOR CORREIA ALTERNADOR",1282990,453,2,ATIVO,PECAS,433.79,216.896
"MÃO DE OBRA PINTURA",1283014,460,200,ATIVO,HORA,8627.24,43.1362
"MÃO DE OBRA FUNILARIA",1283015,459,200,ATIVO,HORA,8627.24,43.1362
"MAO DE OBRA MECANICA.",1283016,458,100,ATIVO,HORA,3584.56,35.8456
"LIMPEZA DE BICO",1283017,457,10,ATIVO,HORA,103.28,10.3284
"VELA DE IGNICAO",1283018,456,2,ATIVO,JOGO,117.86,58.9325
"VALVULA TERMOSTATICA",1283019,455,2,ATIVO,PECAS,222.36,111.182
"CORREIA DENTADA",1283052,575,2,ATIVO,PECAS,257.95,128.977
"MANGUEIRA RESPIRO",1283053,329,10,ATIVO,PECAS,413.28,41.3279
"LAMPADA FAROL H7",1283054,327,20,ATIVO,PECAS,485.44,24.2719
"SILENCIOSO TRASEIRO",1283055,171,2,ATIVO,PECAS,525.94,262.9681
"SILENCIOSO INTERMEDIARIO",1283056,170,2,ATIVO,PECAS,392.11,196.0551
"SENSOR ROTAÇÃO",1283057,169,2,ATIVO,PECAS,301.11,150.5542
"SENSOR DE BORBOLETA",1283058,168,2,ATIVO,PECAS,392.11,196.0551
"SENSOR MAP",1283059,167,2,ATIVO,PECAS,428.24,214.1216
"SAPATA DE FREIO",1283060,166,2,ATIVO,JOGO,317.17,158.5838
"ROLAMENTO CORREIA DENTADA",1283061,165,2,ATIVO,PECAS,303.78,151.8925
"ROLAMENTO CORREIA ALTERNADOR",1283062,164,4,ATIVO,PECAS,446.98,111.7447
"RETENTOR VALVULAS",1283063,163,8,ATIVO,PECAS,16.06,2.0074
"RETENTOR TRASEIRO MOTOR",1283064,162,2,ATIVO,PECAS,279.7,139.8482
"RETENTOR DA CAIXA",1283065,161,4,ATIVO,PECAS,173.97,43.4934
"RETENTOR DIANTEIRO VIRABREQUIM",1283066,160,3,ATIVO,PECAS,90.33,30.1108
"RETENTOR COMANDO",1283067,159,3,ATIVO,PECAS,90.33,30.1108
"RESERVATORIO AGUA RADIADOR",1283068,158,2,ATIVO,PECAS,231.52,115.7595
"Radiador dagua",1283069,157,2,ATIVO,UNIDADE,1104.06,552.0322
"PIVO SUSPENSAO",1283070,156,4,ATIVO,PECAS,366.68,91.6708
"PASTILHA DE FREIO",1283071,155,3,ATIVO,UNIDADE,427.57,142.5247
"PARAFUSO DE RODA",1283072,154,40,ATIVO,UNIDADE,160.59,4.0148
"Palheta limpador",1283073,153,4,ATIVO,JOGO,270.33,67.5821
"OLEO DE MOTOR",1283074,152,20,ATIVO,LITRO,401.48,20.0739
"ÓLEO DE FREIO",1283075,151,10,ATIVO,LITRO,173.97,17.3974
"ÓLEO DE CAIXA",1283076,150,10,ATIVO,LITRO,214.12,21.4122
"MOLA TRASEIRA",1283077,149,2,ATIVO,PECAS,317.17,158.5838
"MOLA DIANTEIRA",1283078,148,2,ATIVO,PECAS,301.11,150.5542
"MECANISMO DIREÇÃO HIDRÁULICO",1283079,147,2,ATIVO,PECAS,2809.01,1404.5039
"Mangueira gasolina",1283080,146,6,ATIVO,METRO,116.43,19.4048
"MANGUEIRA RESPIRO",1283081,145,2,ATIVO,PECAS,92.34,46.17
"SONDA LAMBDA",1283082,172,2,ATIVO,PECAS,476.42,238.2103
"MANGUEIRA RADIADOR",1283083,144,2,ATIVO,PECAS,267.65,133.826
"SUPORTE DE CAIXA",1283084,173,2,ATIVO,PECAS,442.96,221.482
"TAMBOR DE FREIO",1283085,175,4,ATIVO,PECAS,463.04,115.7595
"MÃO DE OBRA PINTURA",1283103,185,100,ATIVO,HORA,4750.82,47.5082
"MÃO DE OBRA FUNILARIA",1283104,184,100,ATIVO,HORA,3947.87,39.4787
"MAO DE OBRA MECANICA.",1283105,183,100,ATIVO,HORA,3947.87,39.4787
"LIMPEZA DE BICO",1283106,182,8,ATIVO,HORA,91,11.3752
"VELA DE IGNICAO",1283107,181,2,ATIVO,JOGO,135.16,67.5821
"VALVULA TERMOSTATICA",1283108,180,2,ATIVO,PECAS,301.11,150.5542
"TERMINAL DE DIREÇÃO",1283109,179,4,ATIVO,PECAS,374.71,93.6782
"TENSOR CORREIA ALTERNADOR",1283110,178,2,ATIVO,PECAS,524.6,262.299
"TAMPA RADIADOR",1283111,177,2,ATIVO,PECAS,22.75,11.3752
"TAMPA DO OLEO",1283112,176,3,ATIVO,PECAS,66.24,22.0813
"SUPORTE MOTOR",1283113,174,4,ATIVO,PECAS,1092.02,273.005
"LAMPADA FAROL H7",1283115,143,6,ATIVO,PECAS,164.61,27.4343
"KIT EMBREAGEM",1283116,141,2,ATIVO,PECAS,1251.27,625.6365
"CABO DE VELAS",1283117,109,2,ATIVO,JOGO,364.01,182.0034
"CABO ACELERADOR",1283118,108,2,ATIVO,UNIDADE,156.58,78.2882
"BUCHA ESTABILIZADOR",1283119,107,10,ATIVO,PECAS,354.64,35.4639
"BUCHA BALANÇA",1283120,106,12,ATIVO,PECAS,843.1,70.2586
"BOMBA OLEO",1283121,105,2,ATIVO,UNIDADE,504.52,252.262
"BOMBA DAGUA",1283122,104,2,ATIVO,UNIDADE,409.51,204.7538
"BOMBA COMBUSTIVEL",1283123,103,2,ATIVO,PECAS,603.56,301.7776
BOBINA,1283124,102,2,ATIVO,PECAS,622.29,311.1454
"bico injetor.",1283125,101,4,ATIVO,PEÇA,1057.23,264.3063
BATERIA,1283126,100,2,ATIVO,PECAS,512.55,256.2768
"BATENTE AMORTECEDOR DIANTEIRO",1283127,99,4,ATIVO,PECAS,77.62,19.4048
"BALANCA DE SUSPENSAO",1283128,98,2,ATIVO,PECAS,782.88,391.441
"AMORTECEDOR TRASEIRO",1283129,97,4,ATIVO,PECAS,848.46,212.1142
"AMORTECEDOR DIANTEIRO",1283130,96,4,ATIVO,PECAS,1137.52,284.3802
"AMORTECEDOR CAPO TRASEIRO",1283131,95,4,ATIVO,PECAS,243.56,60.8908
"ADITIVO PARA RADIADOR",1283132,94,5,ATIVO,PECAS,56.88,11.3752
"CABO FREIO DE MAO.",1283144,110,2,ATIVO,PEÇA,368.02,184.0107
"LAMPADA 1 POLO",1283145,142,10,ATIVO,PECAS,13.38,1.3383
"CALCO AMORTECEDOR DIANTEIRO",1283146,111,6,ATIVO,PECAS,911.36,151.8925
CÁRTER,1283147,113,2,ATIVO,PECAS,638.35,319.175
"JUNTA TAMPA DE VALVULAS",1283148,140,2,ATIVO,PECAS,108.4,54.1995
"JUNTA HOMOCINETICA",1283149,139,4,ATIVO,PECAS,1212.46,303.1159
"JUNTA COLETOR",1283150,138,2,ATIVO,PECAS,60.22,30.1108
"JUNTA CARTER",1283151,137,2,ATIVO,PECAS,92.34,46.17
"JOGO JUNTA MOTOR",1283152,136,2,ATIVO,PECAS,568.76,284.3802
"JOGO PISTÃO COM ANÉIS",1283153,135,2,ATIVO,PECAS,2086.35,1043.1737
"JOGO BRONZINA DE MANCAL",1283154,134,2,ATIVO,PECAS,247.58,123.789
"JOGO BRONZINA DE BIELA",1283155,133,2,ATIVO,PECAS,151.22,75.6117
"INTERRUPTOR TEMPERATURA",1283156,132,2,ATIVO,PECAS,156.58,78.2882
"INTERRUPTOR RÉ",1283157,131,2,ATIVO,PECAS,92.34,46.17
"INTERRUPTOR RADIADOR",1283158,130,2,ATIVO,PECAS,140.52,70.2586
"INTERRUPTOR DO OLEO",1283159,129,2,ATIVO,PECAS,76.28,38.1404
"INTERRUPTOR DO FREIO",1283160,128,2,ATIVO,UNIDADE,92.34,46.17
"IMPULSOR DE PARTIDA",1283161,127,2,ATIVO,PECAS,215.46,107.7299
"FLEXIVEL DE FREIO",1283162,126,6,ATIVO,PECAS,260.96,43.4934
"FILTRO DO OLEO",1283163,125,10,ATIVO,PECAS,301.11,30.1108
"FILTRO DE COMBUSTIVEL.",1283164,124,6,ATIVO,PEÇA,180.66,30.1108
"FILTRO DE AR.",1283165,123,6,ATIVO,PEÇA,325.2,54.1995
"DISCO DE FREIO.",1283166,122,6,ATIVO,PEÇA,670.47,111.7447
"CUBO DE RODA TRASEIRO",1283167,121,4,ATIVO,PECAS,1244.58,311.1454
"CUBO DE RODA DIANTEIRO.",1283168,120,4,ATIVO,PEÇA,473.74,118.436
"CORREIA DENTADA",1283169,119,2,ATIVO,PECAS,196.72,98.3621
"CORREIA ALTERNADOR",1283170,118,2,ATIVO,UNIDADE,140.52,70.2586
"COLA SILICONE",1283171,117,5,ATIVO,PECAS,56.88,11.3752
"COIFA HOMOCINÉTICA",1283172,116,6,ATIVO,PECAS,164.61,27.4343
"CILINDRO RODA TRASEIRO",1283173,115,3,ATIVO,PECAS,186.69,62.2291
"CILINDRO EMBREAGEM",1283174,114,2,ATIVO,PECAS,590.17,295.0863
"CANO DÁGUA",1283175,112,2,ATIVO,PECAS,136.5,68.2513
"MANGUEIRA RADIADOR",1283176,328,10,ATIVO,PECAS,728.16,72.8158
"CABO FREIO DE MAO.",1283179,295,10,ATIVO,PEÇA,583.84,58.3838
"CABO DE VELAS",1283180,294,3,ATIVO,JOGO,387.7,129.2317
"CABO ACELERADOR",1283181,293,10,ATIVO,UNIDADE,590.4,59.0398
"BUCHA ESTABILIZADOR",1283182,292,20,ATIVO,PECAS,459.2,22.9599
"BUCHA BALANÇA",1283183,291,40,ATIVO,PECAS,2965.11,74.1278
"BOMBA OLEO",1283184,290,10,ATIVO,UNIDADE,2965.11,296.5112
"BOMBA DAGUA",1283185,289,10,ATIVO,UNIDADE,1213.6,121.3597
"BOMBA COMBUSTIVEL",1283186,288,10,ATIVO,PECAS,2709.27,270.9273
BOBINA,1283187,287,10,ATIVO,PECAS,2591.19,259.1193
"BIELETA ESTABILIZADOR",1283188,286,20,ATIVO,PECAS,852.8,42.6399
"bico injetor.",1283189,285,20,ATIVO,PEÇA,4683.83,234.1914
BATERIA,1283190,284,10,ATIVO,PECAS,2433.75,243.3754
"BATENTE AMORTECEDOR DIANTEIRO",1283191,283,20,ATIVO,PECAS,223.04,11.152
"BALANCA DE SUSPENSAO",1283192,282,20,ATIVO,PECAS,5575.99,278.7993
"AMORTECEDOR TRASEIRO",1283193,281,20,ATIVO,PECAS,2742.07,137.1036
"AMORTECEDOR DIANTEIRO",1283194,280,20,ATIVO,PECAS,3844.15,192.2075
"AMORTECEDOR CAPO TRASEIRO",1283195,279,20,ATIVO,PECAS,1010.24,50.5119
"ADITIVO PARA RADIADOR",1283196,278,20,ATIVO,PECAS,222.92,11.146
"CALCO AMORTECEDOR DIANTEIRO",1283206,296,20,ATIVO,PECAS,2191.03,109.5517
"CANO DÁGUA",1283208,297,10,ATIVO,PECAS,426.4,42.6399
"CILINDRO RODA TRASEIRO",1283209,299,20,ATIVO,PECAS,852.8,42.6399
"LAMPADA 1 POLO",1283210,326,20,ATIVO,PECAS,26.24,1.312
"KIT EMBREAGEM",1283211,325,10,ATIVO,PECAS,4047.51,404.7509
"JUNTA TAMPA DE VALVULAS",1283212,324,10,ATIVO,PECAS,268.96,26.8959
"JUNTA HOMOCINETICA",1283213,323,20,ATIVO,PECAS,4683.83,234.1914
"JUNTA COLETOR",1283214,322,10,ATIVO,PECAS,190.24,19.0239
"JUNTA CARTER",1283215,321,10,ATIVO,PECAS,426.4,42.6399
"JOGO JUNTA MOTOR",1283216,320,10,ATIVO,PECAS,1922.08,192.2075
"JOGO PISTÃO COM ANÉIS",1283217,319,10,ATIVO,PECAS,7826.06,782.6059
"JOGO BRONZINA DE MANCAL",1283218,318,10,ATIVO,PECAS,1410.4,141.0396
"JOGO BRONZINA DE BIELA",1283219,317,10,ATIVO,PECAS,701.92,70.1918
"INTERRUPTOR TEMPERATURA",1283220,316,10,ATIVO,PECAS,754.4,75.4398
"INTERRUPTOR RÉ",1283221,315,10,ATIVO,PECAS,393.6,39.3599
"INTERRUPTOR RADIADOR",1283222,314,10,ATIVO,PECAS,741.28,74.1278
"INTERRUPTOR DO OLEO",1283223,313,10,ATIVO,PECAS,347.68,34.7679
"INTERRUPTOR DO FREIO",1283224,312,10,ATIVO,UNIDADE,426.4,42.6399
"IMPULSOR DE PARTIDA",1283225,311,10,ATIVO,PECAS,898.72,89.8718
"FLEXIVEL DE FREIO",1283226,310,20,ATIVO,PECAS,695.36,34.7679
"FILTRO DO OLEO",1283227,309,10,ATIVO,PECAS,190.24,19.0239
"FILTRO DE COMBUSTIVEL.",1283228,308,10,ATIVO,PEÇA,229.6,22.9599
"FILTRO DE AR.",1283229,307,10,ATIVO,PEÇA,308.32,30.8319
"DISCO DE FREIO.",1283230,306,20,ATIVO,PEÇA,1482.56,74.1278
"CUBO DE RODA TRASEIRO",1283231,305,10,ATIVO,PECAS,583.84,58.3838
"CUBO RODA  DIANTEIRA",1283232,304,20,ATIVO,PECAS,1167.68,58.3838
"COIFA CAIXA DIREÇÃO.",1283233,303,10,ATIVO,PEÇA,190.24,19.0239
"CORREIA ALTERNADOR",1283234,302,10,ATIVO,UNIDADE,583.84,58.3838
"COLA SILICONE",1283235,301,20,ATIVO,PECAS,223.04,11.152
"COIFA HOMOCINÉTICA",1283236,300,20,ATIVO,PECAS,459.2,22.9599
CÁRTER,1283237,298,10,ATIVO,PECAS,2591.19,259.1193
"CUBO DE RODA DIANTEIRO.",1283300,576,4,ATIVO,PEÇA,688.68,172.1693
"CUBO DE RODA TRASEIRO",1283318,577,4,ATIVO,PECAS,688.68,172.1693
"BALANCA DE SUSPENSAO",1283319,914,2,ATIVO,PECAS,338.46,169.2292
"AMORTECEDOR TRASEIRO",1283320,913,4,ATIVO,PECAS,566.19,141.5486
"AMORTECEDOR DIANTEIRO",1283321,912,4,ATIVO,PECAS,868.16,217.0412
"ARTICULADOR DIREÇÃO",1283322,911,4,ATIVO,PECAS,193.76,48.4411
"ADITIVO PARA RADIADOR",1283323,910,10,ATIVO,PECAS,106.94,10.694
"MÃO DE OBRA PINTURA",1283324,909,200,ATIVO,HORA,9052.86,45.2643
"MÃO DE OBRA FUNILARIA",1283325,908,200,ATIVO,HORA,7522.8,37.614
"MAO DE OBRA MECANICA.",1283326,907,200,ATIVO,HORA,7522.8,37.614
"LIMPEZA DE BICO",1283327,906,20,ATIVO,HORA,216.76,10.8379
"VELA DE IGNICAO",1283328,905,3,ATIVO,JOGO,200.82,66.9401
"VALVULA TERMOSTATICA",1283329,904,2,ATIVO,PECAS,205.28,102.6415
"TERMINAL DE DIREÇÃO",1283330,903,4,ATIVO,PECAS,288.16,72.0403
"TENSOR CORREIA ALTERNADOR",1283331,902,2,ATIVO,PECAS,438.62,219.3086
"TAMPA RADIADOR",1283332,901,3,ATIVO,PECAS,55.46,18.4882
"TAMPA DO OLEO",1283333,900,2,ATIVO,PECAS,36.98,18.4882
"TAMBOR DE FREIO",1283334,899,4,ATIVO,PECAS,288.16,72.0403
"SUPORTE MOTOR",1283335,898,4,ATIVO,PECAS,655.38,163.8439
"SUPORTE DE CAIXA",1283336,897,3,ATIVO,PECAS,399.73,133.2427
