descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CHAVE SETA C/LIMP.TRASEIRO",1279438,115,1,ATIVO,UNIDADE,1062.87,1062.87
"CHAVE MAGNETICA PARTIDA 12V",1279439,114,1,ATIVO,UNIDADE,252.49,252.49
"BUZINA UNIVERSAL",1279440,113,1,ATIVO,UNIDADE,86.83,86.83
"BRACO DO LIMPADOR LE/LD",1279441,112,1,ATIVO,UNIDADE,106.79,106.79
"BOMBA DE COMBUSTIVEL (REFIL) 3,0 BAR",1279442,111,1,ATIVO,UNIDADE,307.38,307.38
"BOBINA DE IGNICAO 4 PINOS",1279443,110,1,ATIVO,UNIDADE,663.67,663.67
"BATERIA 60AH",1279444,109,1,ATIVO,UNIDADE,323.35,323.35
"BARRA DO LIMPADOR LE/LD",1279445,108,1,ATIVO,UNIDADE,77.84,77.84
"ANEL DE AJUSTE ROLAMENTO",1279446,107,1,ATIVO,UNIDADE,16.97,16.97
"ALTERNADOR 14V 110ª",1279447,106,1,ATIVO,UNIDADE,2592.81,2592.81
"LAMPADA 2 POLOS PINO DESENCONTRADO 12V",1279458,182,2,ATIVO,UNIDADE,11.94,5.97
"MOTOR LIMPADOR PARABRISAS  12V",1279459,188,1,ATIVO,UNIDADE,862.96,862.96
"LANTERNA TRASEIRA COMPLETA",1279460,184,1,ATIVO,UNIDADE,925.66,925.66
"COMUTADOR DE IGNIÇÃO",1279461,271,2,ATIVO,UNIDADE,289.82,144.91
"CHICOTE FAROL",1279462,270,2,ATIVO,UNIDADE,199.88,99.94
"CHAVE SETA DUCATO",1279463,269,2,ATIVO,UNIDADE,1928.84,964.42
"CHAVE MAGNETICA PARTIDA",1279464,268,2,ATIVO,UNIDADE,561.66,280.83
"BRACO DO LIMPADOR LE/LD",1279465,267,2,ATIVO,UNIDADE,343.8,171.9
"BOBINA DE CAMPO PARTIDA",1279466,266,2,ATIVO,UNIDADE,505.7,252.85
"BUZINA UNIVERSAL",1279467,265,2,ATIVO,UNIDADE,173.9,86.95
"BATERIA 90AH",1279468,264,2,ATIVO,UNIDADE,1023.38,511.69
"BARRA DO LIMPADOR LE/LD",1279469,263,2,ATIVO,UNIDADE,175.9,87.95
"ANEL DE AJUSTE ROLAMENTO",1279470,262,2,ATIVO,UNIDADE,71.96,35.98
"ALTERNADOR 14V 120A",1279471,261,2,ATIVO,UNIDADE,6352.18,3176.09
"CONJUNTO RETIFICADOR.",1279473,272,2,ATIVO,UNIDADE,657.6,328.8
CORREIA,1279488,273,2,ATIVO,UNIDADE,739.56,369.78
"EXTINTOR PO VALVULA DE METAL 4KG",1279489,274,2,ATIVO,UNIDADE,815.5,407.75
"FAROL AUXILIAR LD/LE",1279490,275,2,ATIVO,UNIDADE,691.58,345.79
"POLIA RODA LIVRE",1279491,302,2,ATIVO,UNIDADE,591.64,295.82
"POLIA DA CORREIA ALTERNADOR",1279492,301,2,ATIVO,UNIDADE,465.72,232.86
"PLANETARIA DA PARTIDA",1279493,300,4,ATIVO,UNIDADE,1399.16,349.79
"PALHETA LIMPADOR DIANTEIRA",1279494,299,4,ATIVO,JOGO,335.8,83.95
"MOTOR LIMPADOR PARABRISAS",1279495,298,2,ATIVO,UNIDADE,1193.28,596.64
"MOTOR DO VENTILADOR INTERNO",1279496,297,2,ATIVO,UNIDADE,1165.3,582.65
"MOTOR DE PARTIDA EV (R) 12V 2.3 KW (9DT)",1279497,296,2,ATIVO,UNIDADE,7575.44,3787.72
"MAQ.VIDRO ELETRICO DUCATO LD/LE",1279498,295,2,ATIVO,UNIDADE,383.76,191.88
"MANIVELA DO LIMPADOR",1279499,294,2,ATIVO,UNIDADE,93.94,46.97
"MANCAL DO ALTERNADOR TRASEIRO",1279500,293,2,ATIVO,UNIDADE,935.44,467.72
"MANCAL DO ALTERNADOR DIANTEIRO",1279501,292,2,ATIVO,UNIDADE,935.44,467.72
"LANTERNA TRASEIRA COMPLETA",1279502,291,2,ATIVO,UNIDADE,645.62,322.81
"LAMPADA H1 12V   55W-IODO",1279503,290,4,ATIVO,UNIDADE,175.88,43.97
"LAMPADA 2 POLOS PINO DESENCONTRADO 12V",1279504,289,4,ATIVO,UNIDADE,24,6
"LAMPADA 1 POLO PEQUENA 12V 5W",1279505,288,4,ATIVO,UNIDADE,20,5
"LAMPADA 1 POLO PEQUENA 12V 10W",1279506,287,4,ATIVO,UNIDADE,24,6
"LAMPADA 1 POLO GRANDE 12V 21W AMBAR",1279507,286,4,ATIVO,UNIDADE,79.96,19.99
"LAMPADA H7 12V   55W-IODO",1279508,285,4,ATIVO,UNIDADE,203.88,50.97
"LAMPADA 1 POLO GRANDE 12V",1279509,284,4,ATIVO,UNIDADE,24,6
"KIT BUCHAS MOTOR DE PARTIDA",1279510,283,2,ATIVO,UNIDADE,137.92,68.96
"INTERRUPTOR PRESSAO DO OLEO",1279511,282,2,ATIVO,UNIDADE,199.88,99.94
"INTERRUPTOR LUZ DE FREIO",1279512,281,2,ATIVO,UNIDADE,223.86,111.93
"INDUZIDO DA PARTIDA",1279513,280,2,ATIVO,UNIDADE,1489.1,744.55
"IMPULSOR DE PARTIDA 9 DENTES",1279514,279,2,ATIVO,UNIDADE,591.64,295.82
"GARFO DA PARTIDA",1279515,278,2,ATIVO,UNIDADE,173.9,86.95
"FAROL PRINCIPAL DUPLO H7/H1 LE",1279516,277,2,ATIVO,UNIDADE,1067.36,533.68
"FAROL PRINCIPAL DUPLO H7/H1 LD",1279517,276,2,ATIVO,UNIDADE,1067.36,533.68
"LAMPADA H1 12V",1279519,183,2,ATIVO,UNIDADE,87.58,43.79
"SERVIÇO DE MÃO DE OBRA;",1279527,205,40,ATIVO,HORA,2946.4,73.66
"TERMINAL DE BATERIA",1279528,204,1,ATIVO,UNIDADE,17.92,17.92
"TENSOR DA CORREIA DO ALTERNADOR",1279529,203,1,ATIVO,UNIDADE,377.23,377.23
"SOQUETE FAROL S/LAMPADA",1279530,202,1,ATIVO,UNIDADE,27.87,27.87
"ROTOR P/ALTERNADOR  12V 80ª",1279531,201,1,ATIVO,UNIDADE,899.79,899.79
"ROLAMENTO ALT.LADO MANCAL",1279532,200,1,ATIVO,UNIDADE,61.71,61.71
"ROLAMENTO ALT.INTERMEDIARIO",1279533,199,1,ATIVO,UNIDADE,57.73,57.73
"REPARO MOTOR DE PARTIDA",1279535,198,1,ATIVO,UNIDADE,297.61,297.61
RELE.,1279536,196,1,ATIVO,UNIDADE,92.57,92.57
"REGULADOR DE VOLTAGEM 12V",1279537,195,1,ATIVO,UNIDADE,290.64,290.64
"PORTA ESCOVA DA PARTIDA",1279538,194,1,ATIVO,UNIDADE,87.59,87.59
"POLIA RODA LIVRE",1279539,193,1,ATIVO,UNIDADE,163.24,163.24
"POLIA DA CORREIA ALTERNADOR",1279540,192,1,ATIVO,UNIDADE,151.29,151.29
"PLANETARIA DA PARTIDA",1279541,191,1,ATIVO,UNIDADE,105.51,105.51
"PALHETA LIMPADOR DIANTEIRA",1279542,190,2,ATIVO,JOGO,195.08,97.54
"PALHETA LIMPADOR TRASEIRA",1279543,189,2,ATIVO,UNIDADE,119.44,59.72
"MOTOR DE PARTIDA RF70 12V 10DENTES",1279545,187,1,ATIVO,UNIDADE,1182.46,1182.46
"MANCAL DO ALTERNADOR TRASEIRO",1279546,186,1,ATIVO,UNIDADE,465.82,465.82
"MANCAL DO ALTERNADOR DIANTEIRO",1279547,185,1,ATIVO,UNIDADE,465.82,465.82
"REPARO ALETERNADOR   12V",1279548,197,1,ATIVO,UNIDADE,62.71,62.71
"REGULADOR DE VOLTAGEM  12V",1279581,304,2,ATIVO,UNIDADE,555.66,277.83
"PORTA ESCOVA DA PARTIDA",1279616,303,2,ATIVO,UNIDADE,753.54,376.77
"REPARO ALETERNADOR   12V",1279643,305,2,ATIVO,UNIDADE,209.88,104.94
"PLANETARIA DA PARTIDA",1279706,580,1,ATIVO,UNIDADE,181.57,181.57
"PARAFUSO  FIXACAO ALTERNADOR",1279707,579,2,ATIVO,UNIDADE,25.94,12.97
"PALHETA LIMPADOR DIANTEIRA",1279708,578,2,ATIVO,JOGO,145.66,72.83
"MOTOR LIMPADOR PARABRISAS",1279709,577,1,ATIVO,UNIDADE,665.41,665.41
"MOTOR DO VENTILADOR INTERNO",1279710,576,1,ATIVO,UNIDADE,494.82,494.82
"MOTOR DE PARTIDA DM (R) 12V 0.8KW",1279711,575,1,ATIVO,UNIDADE,1411.63,1411.63
"MAQ.VIDRO ELETRICO DUCATO LD/LE",1279712,574,1,ATIVO,UNIDADE,166.6,166.6
"MANIVELA DO LIMPADOR",1279713,573,1,ATIVO,UNIDADE,46.89,46.89
"MANCAL DO ALTERNADOR TRASEIRO",1279714,572,1,ATIVO,UNIDADE,125.7,125.7
"MANCAL DO ALTERNADOR DIANTEIRO",1279715,571,1,ATIVO,UNIDADE,92.78,92.78
"MANCAL DA PARTIDA DIANTEIRO",1279716,570,1,ATIVO,UNIDADE,125.7,125.7
"LANTERNA TRASEIRA COMPLETA",1279717,569,1,ATIVO,UNIDADE,366.13,366.13
"LANTERNA PISCA DIANTEIRA",1279718,568,1,ATIVO,UNIDADE,116.72,116.72
"LAMPADA H4 12V   55W-IODO",1279719,567,2,ATIVO,UNIDADE,101.76,50.88
"LAMPADA 2 POLOS PINO DESENCONTRADO 12V",1279720,566,2,ATIVO,UNIDADE,9.98,4.99
"LAMPADA 1 POLO PEQUENA 12V 10W",1279721,565,2,ATIVO,UNIDADE,11.98,5.99
"LAMPADA 1 POLO GRANDE 12V 21W AMBAR",1279722,564,2,ATIVO,UNIDADE,39.9,19.95
"LAMPADA  H3 12V   55W-IODO",1279723,563,2,ATIVO,UNIDADE,101.76,50.88
"LAMPADA 1 POLO GRANDE 12V",1279724,562,2,ATIVO,UNIDADE,11.98,5.99
"KIT BUCHAS MOTOR DE PARTIDA",1279725,561,1,ATIVO,UNIDADE,57.86,57.86
"INTERRUPTOR LUZ DE FREIO",1279726,560,1,ATIVO,UNIDADE,46.89,46.89
"INDUZIDO DA PARTIDA",1279727,559,1,ATIVO,UNIDADE,336.2,336.2
"IMPULSOR DE PARTIDA 9 DENTES",1279728,558,1,ATIVO,UNIDADE,159.62,159.62
"GARFO DA PARTIDA",1279729,557,1,ATIVO,UNIDADE,83.8,83.8
"FAROL PRINCIPAL H4 LE",1279730,556,1,ATIVO,UNIDADE,680.37,680.37
"FAROL PRINCIPAL H4 LD",1279731,555,1,ATIVO,UNIDADE,680.37,680.37
"FAROL AUXILIAR",1279732,554,1,ATIVO,UNIDADE,380.09,380.09
"POLIA DA CORREIA ALTERNADOR",1279733,581,1,ATIVO,UNIDADE,108.74,108.74
"POLIA RODA LIVRE",1279735,582,1,ATIVO,UNIDADE,84.8,84.8
"INTERRUPTOR PRESSAO DO OLEO",1279736,584,1,ATIVO,UNIDADE,37.91,37.91
"SERVIÇO DE MÃO DE OBRA;",1279753,595,40,ATIVO,HORA,2952.8,73.82
"TERMINAL DE BATERIA",1279754,594,1,ATIVO,UNIDADE,17.96,17.96
"TENSOR DA CORREIA DO ALTERNADOR",1279755,593,1,ATIVO,UNIDADE,271.35,271.35
"SOQUETE FAROL S/LAMPADA",1279756,592,1,ATIVO,UNIDADE,27.93,27.93
"SENSOR DE NIVEL COMBUSTIVEL",1279757,591,1,ATIVO,UNIDADE,130.69,130.69
"ROTOR P/ALTERNADOR 14V   150A",1279758,590,1,ATIVO,UNIDADE,672.39,672.39
"ROLAMENTO ALT.LADO MANCAL",1279759,589,1,ATIVO,UNIDADE,73.82,73.82
"ROLAMENTO ALT.INTERMEDIARIO",1279760,588,1,ATIVO,UNIDADE,80.81,80.81
"REPARO MOTOR DE PARTIDA",1279761,587,1,ATIVO,UNIDADE,78.81,78.81
"REGULADOR DE VOLTAGEM",1279762,586,1,ATIVO,UNIDADE,137.67,137.67
"PORTA ESCOVA DA PARTIDA",1279763,585,1,ATIVO,UNIDADE,142.66,142.66
"REPARO ALETERNADOR   12V",1279764,583,1,ATIVO,UNIDADE,86.79,86.79
"EXTINTOR P1 4 POLEGADAS (0,9KG) BARRIGUDO",1279765,553,1,ATIVO,UNIDADE,118.72,118.72
"ESTATOR P/ALTERNADOR  14V 105A",1279890,552,1,ATIVO,UNIDADE,366.13,366.13
"CONJUNTO RETIFICADOR.",1279891,550,1,ATIVO,UNIDADE,154.63,154.63
"SERVIÇO DE MÃO DE OBRA;",1279971,315,80,ATIVO,HORA,5916.8,73.96
"VELA AQUECEDORA 12V (68MM)",1279972,314,2,ATIVO,UNIDADE,111.94,55.97
"TERMINAL DE BATERIA",1279973,313,2,ATIVO,UNIDADE,35.98,17.99
"TENSOR DA CORREIA DO ALTERNADOR",1279974,312,2,ATIVO,UNIDADE,733.56,366.78
"SOQUETE FAROL S/LAMPADA",1279975,311,2,ATIVO,UNIDADE,55.96,27.98
"SENSOR DE NIVEL COMBUSTIVEL",1279976,310,2,ATIVO,UNIDADE,595.64,297.82
"ROTOR P/ALTERNADOR 2.8 14V 90A",1279977,309,2,ATIVO,UNIDADE,751.54,375.77
"ROLAMENTO ALT.LADO MANCAL",1279978,308,2,ATIVO,UNIDADE,205.88,102.94
"ROLAMENTO ALT.INTERMEDIARIO",1279979,307,2,ATIVO,UNIDADE,161.9,80.95
"REPARO MOTOR DE PARTIDA",1279980,306,2,ATIVO,UNIDADE,597.64,298.82
CORREIA,1280013,551,1,ATIVO,UNIDADE,50.88,50.88
"COMUTADOR DE IGNICAOC/TRAVA",1280047,549,1,ATIVO,UNIDADE,355.15,355.15
"CIRCUITO DA LANTERNA TRASEIRA",1280048,548,1,ATIVO,UNIDADE,85.79,85.79
"CHICOTE FAROL",1280049,547,1,ATIVO,UNIDADE,62.85,62.85
"CHAVE SETA S/LIMP.TRASEIRO",1280050,546,1,ATIVO,UNIDADE,474.87,474.87
"CHAVE MAGNETICA PARTIDA",1280051,545,1,ATIVO,UNIDADE,316.24,316.24
"BUZINA UNIVERSAL",1280052,544,1,ATIVO,UNIDADE,66.84,66.84
"BRACO DO LIMPADOR LE/LD",1280053,543,1,ATIVO,UNIDADE,64.85,64.85
"BOBINA DE CAMPO PARTIDA",1280054,542,1,ATIVO,UNIDADE,240.43,240.43
"BATERIA 60AH",1280055,541,1,ATIVO,UNIDADE,323.23,323.23
"BARRA DO LIMPADOR LE/LD",1280056,540,1,ATIVO,UNIDADE,36.91,36.91
"ANEL DE AJUSTE ROLAMENTO",1280057,539,1,ATIVO,UNIDADE,35.91,35.91
"ALTERNADOR   KBC1 14V 50=>90A",1280058,538,1,ATIVO,UNIDADE,1993.24,1993.24
"INDUZIDO DA PARTIDA",1280139,1137,2,ATIVO,UNIDADE,673.58,336.79
"IMPULSOR DE PARTIDA 9 DENTES",1280140,1136,2,ATIVO,UNIDADE,333.8,166.9
"GARFO DA PARTIDA",1280141,1135,2,ATIVO,UNIDADE,167.9,83.95
"FAROL PRINCIPAL H4 LE",1280142,1134,2,ATIVO,UNIDADE,1363.16,681.58
"FAROL PRINCIPAL H4 LD",1280143,1133,2,ATIVO,UNIDADE,1363.16,681.58
"FAROL AUXILIAR",1280144,1132,2,ATIVO,UNIDADE,761.54,380.77
"EXTINTOR P1 4 POLEGADAS (0,9KG) BARRIGUDO",1280145,1131,2,ATIVO,UNIDADE,237.86,118.93
"ESTATOR P/ALTERNADOR  14V 105A",1280146,1130,2,ATIVO,UNIDADE,733.56,366.78
CORREIA,1280147,1129,2,ATIVO,UNIDADE,133.92,66.96
"CONJUNTO RETIFICADOR.",1280148,1128,2,ATIVO,UNIDADE,309.82,154.91
"COMUTADOR DE IGNICAOC/TRAVA",1280149,1127,2,ATIVO,UNIDADE,711.56,355.78
"CIRCUITO DA LANTERNA TRASEIRA",1280150,1126,2,ATIVO,UNIDADE,223.86,111.93
"CHICOTE FAROL",1280151,1125,2,ATIVO,UNIDADE,165.9,82.95
"CHAVE SETA S/LIMP.TRASEIRO",1280152,1124,2,ATIVO,UNIDADE,951.42,475.71
"CHAVE MAGNETICA PARTIDA",1280153,1123,2,ATIVO,UNIDADE,487.7,243.85
"BUZINA UNIVERSAL",1280154,1122,2,ATIVO,UNIDADE,173.9,86.95
"BRACO DO LIMPADOR LE/LD",1280155,1121,2,ATIVO,UNIDADE,169.9,84.95
"BOBINA DE CAMPO PARTIDA",1280156,1120,2,ATIVO,UNIDADE,441.72,220.86
"BATERIA 60AH",1280157,1119,2,ATIVO,UNIDADE,647.6,323.8
"BARRA DO LIMPADOR LE/LD",1280158,1118,2,ATIVO,UNIDADE,97.94,48.97
"ANEL DE AJUSTE ROLAMENTO",1280159,1117,2,ATIVO,UNIDADE,71.96,35.98
"ALTERNADOR   KBC1 14V 50=>90A",1280160,1116,2,ATIVO,UNIDADE,4271.38,2135.69
"SERVIÇO DE MÃO DE OBRA;",1280161,1115,80,ATIVO,HORA,5916,73.95
"TERMINAL DE BATERIA",1280162,1114,2,ATIVO,UNIDADE,35.98,17.99
"TENSOR DA CORREIA DO ALTERNADOR",1280163,1113,2,ATIVO,UNIDADE,417.72,208.86
"SOQUETE FAROL S/LAMPADA",1280164,1112,2,ATIVO,UNIDADE,55.96,27.98
"SENSOR DE NIVEL COMBUSTIVEL",1280165,1111,2,ATIVO,UNIDADE,201.86,100.93
"INTERRUPTOR LUZ DE FREIO",1280166,1138,2,ATIVO,UNIDADE,121.92,60.96
"ROTOR P/ALTERNADOR 14V   150A",1280167,1110,2,ATIVO,UNIDADE,1347.08,673.54
"KIT BUCHAS MOTOR DE PARTIDA",1280168,1139,2,ATIVO,UNIDADE,115.92,57.96
"LAMPADA  H3 12V   55W-IODO",1280169,1141,4,ATIVO,UNIDADE,191.88,47.97
"ROTOR P/ALTERNADOR 14V   150A",1280170,1168,2,ATIVO,UNIDADE,1347.18,673.59
"ROLAMENTO ALT.LADO MANCAL",1280171,1167,2,ATIVO,UNIDADE,147.9,73.95
"ROLAMENTO ALT.INTERMEDIARIO",1280172,1166,2,ATIVO,UNIDADE,161.9,80.95
"REPARO MOTOR DE PARTIDA",1280173,1165,2,ATIVO,UNIDADE,121.92,60.96
"REGULADOR DE VOLTAGEM",1280174,1164,2,ATIVO,UNIDADE,275.84,137.92
"PORTA ESCOVA DA PARTIDA",1280175,1163,2,ATIVO,UNIDADE,219.86,109.93
"INTERRUPTOR PRESSAO DO OLEO",1280176,1162,2,ATIVO,UNIDADE,75.96,37.98
"REPARO ALETERNADOR   12V",1280177,1161,2,ATIVO,UNIDADE,227.86,113.93
"POLIA RODA LIVRE",1280178,1160,2,ATIVO,UNIDADE,221.86,110.93
"POLIA DA CORREIA ALTERNADOR",1280179,1159,2,ATIVO,UNIDADE,217.86,108.93
"PLANETARIA DA PARTIDA",1280180,1158,2,ATIVO,UNIDADE,277.84,138.92
"PARAFUSO  FIXACAO ALTERNADOR",1280181,1157,2,ATIVO,UNIDADE,25.98,12.99
"PALHETA LIMPADOR DIANTEIRA",1280182,1156,4,ATIVO,JOGO,291.84,72.96
"MOTOR LIMPADOR PARABRISAS",1280183,1155,2,ATIVO,UNIDADE,1333.18,666.59
"MOTOR DO VENTILADOR INTERNO",1280184,1154,2,ATIVO,UNIDADE,991.4,495.7
"MOTOR DE PARTIDA DM (R) 12V 0.8KW",1280185,1153,2,ATIVO,UNIDADE,2734.32,1367.16
"MAQ.VIDRO ELETRICO DUCATO LD/LE",1280186,1152,2,ATIVO,UNIDADE,333.8,166.9
"MANIVELA DO LIMPADOR",1280187,1151,2,ATIVO,UNIDADE,93.94,46.97
"MANCAL DO ALTERNADOR TRASEIRO",1280188,1150,2,ATIVO,UNIDADE,251.84,125.92
"MANCAL DO ALTERNADOR DIANTEIRO",1280189,1149,2,ATIVO,UNIDADE,241.86,120.93
"MANCAL DA PARTIDA DIANTEIRO",1280190,1148,2,ATIVO,UNIDADE,251.84,125.92
"LANTERNA TRASEIRA COMPLETA",1280191,1147,2,ATIVO,UNIDADE,733.56,366.78
"LANTERNA PISCA DIANTEIRA",1280192,1146,2,ATIVO,UNIDADE,233.86,116.93
"LAMPADA H4 12V   55W-IODO",1280193,1145,4,ATIVO,UNIDADE,203.88,50.97
"LAMPADA 2 POLOS PINO DESENCONTRADO 12V",1280194,1144,4,ATIVO,UNIDADE,24,6
"LAMPADA 1 POLO PEQUENA 12V 10W",1280195,1143,4,ATIVO,UNIDADE,24,6
"LAMPADA 1 POLO GRANDE 12V 21W AMBAR",1280196,1142,4,ATIVO,UNIDADE,79.96,19.99
"LAMPADA 1 POLO GRANDE 12V",1280197,1140,4,ATIVO,UNIDADE,24,6
"SENSOR DE NIVEL COMBUSTIVEL",1280198,1169,2,ATIVO,UNIDADE,203.88,101.94
"ROLAMENTO ALT.LADO MANCAL",1280199,1109,2,ATIVO,UNIDADE,147.9,73.95
"PORTA ESCOVA DA PARTIDA",1280200,1107,2,ATIVO,UNIDADE,219.86,109.93
"EXTINTOR P1 4 POLEGADAS (0,9KG) BARRIGUDO",1280201,1075,2,ATIVO,UNIDADE,237.84,118.92
"ESTATOR P/ALTERNADOR  14V 105A",1280202,1074,2,ATIVO,UNIDADE,733.5,366.75
CORREIA,1280203,1073,2,ATIVO,UNIDADE,133.9,66.95
