descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FITA ISOLANTE ADESIVA ANTICHAMA, USO ATE 750 V, EM ROLO DE 19 MM X 5 M",4320092,420,345,ATIVO,UNIDADE,1076.4,3.12
"LAMPADA LED 10 W BIVOLT BRANCA, FORMATO TRADICIONAL (BASE E27)",4320093,558,470,ATIVO,UNIDADE,2194.9,4.67
"LAMPADA LED 6 W BIVOLT BRANCA, FORMATO TRADICIONAL (BASE E27)",4320094,559,470,ATIVO,UNIDADE,2185.5,4.65
"LAMPADA LED BULBO 6500K E27 12W",4320095,560,470,ATIVO,UNIDADE,3454.5,7.35
"LAMPADA LED BULBO 6500K E27 15W",4320096,561,470,ATIVO,UNIDADE,3722.4,7.92
"LAMPADA LED BULBO 6500K E27 20W",4320097,562,470,ATIVO,UNIDADE,7045.3,14.99
"LAMPADA LED BULBO 6500K E27 30W",4320098,563,310,ATIVO,UNIDADE,5235.9,16.89
"LAMPADA LED BULBO 6500K E27 40W",4320100,564,290,ATIVO,UNIDADE,5002.5,17.25
"LAMPADA LED BULBO 6500K E27 50W",4320101,565,300,ATIVO,UNIDADE,9900,33
"LAMPADA LED TUBULAR BIVOLT 18/20 W, BASE G13",4320102,567,560,ATIVO,UNIDADE,5751.2,10.27
"LAMPADA LED TUBULAR T8 18W",4320103,569,710,ATIVO,UNIDADE,7455,10.5
"LAMPADA LED TUBULAR T8 9W",4320104,570,710,ATIVO,UNIDADE,7455,10.5
"RELE FOTOELETRICO INTERNO E EXTERNO BIVOLT 1000 W, DE CONECTOR, SEM BASE",4320105,866,587,ATIVO,UNIDADE,12197.86,20.78
