descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CABECA DO CONTRA ANGULO DABI ATLANTE",4070300,44,8,ATIVO,UNIDADE,1280,160
"CABECA E TUBOS CANETA SUPREMA MICRODENT",4070301,45,8,ATIVO,UNIDADE,1280,160
"CABEÇA MONTADA 1:1 KAVO 505",4070302,46,8,ATIVO,UNIDADE,3760,470
"CABO ALIMENTACAO  10 A  3 PINOS / CONECTOR FCL",4070303,47,5,ATIVO,UNIDADE,350,70
"CABO CANETA MARATHON CHAMPION/ BELTEC LB3000",4070304,48,3,ATIVO,UNIDADE,270,90
"CABO FLAT CABLE 10 VIASX28 AWG (METRO) CADEIRA DABI/SAEVO/GNATUS",4070305,49,10,ATIVO,UNIDADE,280,28
"CABO MANGA PLENA/ QUADRA 12/21",4070306,50,4,ATIVO,UNIDADE,448,112
"CABO PLACA CPU VITALE FL",4070307,51,4,ATIVO,UNIDADE,168,42
"CAIXA DE ESGOTO OLSEN",4070308,52,2,ATIVO,UNIDADE,150,75
"CALÇO INTEGRAL BORRACHA MOTOR S45/S55",4070309,53,4,ATIVO,UNIDADE,88,22
"CALÇO INTEGRAL VALVULA S45 / S55",4070310,54,4,ATIVO,UNIDADE,600,150
"CAMISA DO CILINDRO 69,1 X 63,7 X 48,1MM",4070311,55,4,ATIVO,UNIDADE,580,145
"CANETA COMPLETA ULTRASSOM JLS/JLS BP /JLS BPII SCHUSTER",4070312,56,2,ATIVO,UNIDADE,1920,960
"CANETA DE ULTRASSOM DABI (PROF NEO/CLASS/SONIC DOU/ JET SONIC)*",4070313,57,4,ATIVO,UNIDADE,3840,960
"CANETA JATO DE BICARBONATO GNATUS",4070314,58,3,ATIVO,UNIDADE,1020,340
"CANETA JATO DE PO (2007)",4070315,59,3,ATIVO,UNIDADE,1080,360
"CAPA INTERNA CANETA US (SAEVO)",4070316,60,4,ATIVO,PACOTE,88,22
"CARVÃO PAR - H37L",4070317,61,8,ATIVO,PAR,616,77
"CASSETE BOMBA PERISTALTICA 35MLDABI ATLANTE/PROFI NEO/D700/",4070318,62,4,ATIVO,PACOTE,1120,280
"CHAVE CENTRIFUGA",4070319,63,6,ATIVO,UNIDADE,480,80
"CHAVE ELETRICA REFLETOR OLSEN",4070320,64,2,ATIVO,UNIDADE,180,90
"CILINDRO DO COMPRESSOR SCHULZ (MS3/MSV6)",4070321,65,6,ATIVO,UNIDADE,1320,220
"CILINDRO KAVO",4070322,66,4,ATIVO,UNIDADE,360,90
"CIRCUITO DE POTENCIA VDR / VAR",4070323,67,3,ATIVO,UNIDADE,2994,998
"CIRCUITO ELETRONICO DE POTENCIA FL BIV",4070324,68,3,ATIVO,UNIDADE,1734,578
"CIRCUITO ELETRONICO DE POTENCIA VCA - CLASS",4070325,69,3,ATIVO,UNIDADE,2940,980
"CIRCUITO ELETRONICO DE POTENCIA VCF - CLASS",4070326,70,3,ATIVO,UNIDADE,1800,600
"CIRCUITO ELETRONICO LED LOGO VT CLASS",4070327,71,3,ATIVO,UNIDADE,144,48
"CIRCUITO IHM (LED) SMD FL 5VCC V 1.3.3",4070328,72,3,ATIVO,UNIDADE,570,190
"CIRCUITO PAINEL IHM VCA - CLASS",4070329,73,3,ATIVO,UNIDADE,870,290
"CIRCUITO PAINEL IHM VCF CLASS",4070330,74,3,ATIVO,UNIDADE,1098,366
"CIRCUITO PLACA LED VT 12/21 BIV",4070331,75,3,ATIVO,UNIDADE,543,181
"CIRCUITO POTENCIA PLENA BIV (QUADRA 21)",4070332,76,3,ATIVO,UNIDADE,3300,1100
"CJ COMPLETO MANOPLA PARA AUTOCLAVE HORIZONTAL STERMAX",4070333,77,6,ATIVO,UNIDADE,1740,290
"CJ PCI REFLETOR LED C/ DISSIPADOR - GNATUS/DABI/SAEVO",4070334,78,1,ATIVO,CONJUNTO,780,780
"CJ PLACA AUTOCLAVE REV 01 ALT",4070335,79,2,ATIVO,UNIDADE,1500,750
"CJ TERMINAL TRIPLO BORDEN 32",4070336,80,20,ATIVO,UNIDADE,4400,220
"CJ. DO SENSOR PT 100 BULBO LISO (AHMC5)",4070337,81,3,ATIVO,UNIDADE,435,145
"CJ. EIXO PINÇA COM ROTOR DABI MRS PB",4070338,82,8,ATIVO,UNIDADE,2160,270
"CJ. EIXO PINÇA COM ROTOR KAVO 605 PB",4070339,83,8,ATIVO,UNIDADE,2160,270
"CJ. EIXO PRINCIPAL CONTRA ANGULO DABI",4070340,84,8,ATIVO,UNIDADE,1280,160
"CJ. FECHO DO MANIPULO STERMAX",4070341,85,6,ATIVO,UNIDADE,810,135
"CJ. HIDRAULICO 220V AUTOCLAVE AHMC5 SERCON",4070342,86,4,ATIVO,UNIDADE,1520,380
"CJ. PRESSOSTATO 121º C",4070343,87,6,ATIVO,UNIDADE,1920,320
"CJ. PRESSOSTATO 134º C",4070344,88,6,ATIVO,UNIDADE,1920,320
"CJ. SUCTOR SALIVA",4070345,89,15,ATIVO,UNIDADE,1680,112
"CJ. TURBINA EIXO PINCA DENTFLEX SIGMA AIR (PB)",4070346,90,6,ATIVO,UNIDADE,1560,260
"COLETOR DA BACIA",4070347,91,2,ATIVO,UNIDADE,140,70
"COLUNA GAS 200MM C9241 PRETO",4070348,92,5,ATIVO,UNIDADE,800,160
"CONECTOR (MARATHON)",4070349,93,4,ATIVO,UNIDADE,132,33
"CONECTOR CABLO FLAT 10 VIAS  CADEIRA DABI/SAEVO/GNATUS  (3 PEÇAS)",4070350,94,2,ATIVO,UNIDADE,40,20
"CONECTOR FCL C/ CAPACITOR SOLDADO",4070351,95,3,ATIVO,UNIDADE,165,55
"CONJUNTO DA VÁLVULA ECO STERMAX",4070352,96,6,ATIVO,UNIDADE,1188,198
"CONJUNTO DE MANIPULO TRAPEZOIDAL BRANCO STERMAX - TR 14 AUTOCLAVE",4070353,97,6,ATIVO,UNIDADE,1920,320
"CONTATOR WEG TRIP. CWM 12 10 220V 60HZ",4070354,98,3,ATIVO,UNIDADE,690,230
"CONTROLADOR DIGITAL ADT STERMAX",4070355,99,2,ATIVO,UNIDADE,1340,670
"COPO DA VALVULA DE ESCAPE STERMAX",4070356,100,4,ATIVO,UNIDADE,280,70
"COPO FILTRO DE AR JET SONIC",4070360,101,3,ATIVO,UNIDADE,240,80
"COPO INTEGRAL FILTRO DE AR S45/S50",4070361,102,3,ATIVO,UNIDADE,135,45
"CORPO RESERVATORIO",4070362,103,4,ATIVO,UNIDADE,280,70
"DISCO ABAFADOR KAVO",4070363,104,40,ATIVO,UNIDADE,440,11
"DISPOSITIVO INTEGRAL ENTRADA AR S45/S60",4070364,105,2,ATIVO,UNIDADE,130,65
"DRENO TEMPORIZADO ELETROÔNICO IMP PGE2200",4070365,106,10,ATIVO,UNIDADE,4000,400
"EIXO DIANTEIRO (INTERMEDIARIO) C.A KAVO",4070366,107,8,ATIVO,UNIDADE,1280,160
"EIXO DIANTEIRO CONTRA-ANGULO DABI ATLANTE",4070367,108,8,ATIVO,PEÇA,1584,198
"EIXO PINCA C.A DENTFLEX",4070368,109,8,ATIVO,UNIDADE,1320,165
"EIXO PINCA CANETA MARATHON",4070369,110,2,ATIVO,UNIDADE,180,90
"EMBOLO DE NYLON VERMELHO",4070370,111,20,ATIVO,UNIDADE,300,15
"ENGRENAGEM MONTADA CA INTRA  KAVO",4070371,112,10,ATIVO,UNIDADE,1950,195
"ESTOPIM SERCON",4070372,113,10,ATIVO,UNIDADE,250,25
"ETIQUETA PAINEL AHMC5",4070373,114,2,ATIVO,UNIDADE,320,160
"FECHO QUADRA 21 BRANCO",4070374,115,2,ATIVO,UNIDADE,266,133
"FELTRO AMORTECEDOR MICRO MOTOR DABI",4070375,116,20,ATIVO,UNIDADE,100,5
"FELTRO P/ MICRO MOTOR KAVO*",4070376,117,20,ATIVO,UNIDADE,440,22
"FILTRO BRONZE SINTERIZADO MOEDA AHMC 5 / 6 /10 COM RESRV",4070377,118,10,ATIVO,UNIDADE,490,49
"FILTRO DE BRONZE SINTERIZADO 25MM",4070378,119,10,ATIVO,UNIDADE,330,33
"FILTRO DO CABEÇOTE COMPRESSOR 1/4",4070379,120,8,ATIVO,UNIDADE,264,33
"FILTRO DO SUGADOR OLSEN",4070380,121,10,ATIVO,UNIDADE,590,59
"FILTRO REG + FILRO COALESC. + FILTRO CARVÃO ATIVADO 1/2",4070381,122,40,ATIVO,PEÇAS,15600,390
"FLANGE F5011 CINZA (BASE METÁLICA ACENTO MOCHO)",4070382,123,3,ATIVO,UNIDADE,252,84
"FONTE ALIMENTAÇÃO REF. SKYNET (PROFI NEO)",4070383,124,4,ATIVO,UNIDADE,1960,490
"GARFO CABEÇOTE REFLETOR LED TOP II",4070384,125,2,ATIVO,UNIDADE,196,98
"GUARNIÇÃO TERMINAL 02 FUROS",4070385,126,20,ATIVO,UNIDADE,200,10
"GUIA DO TERMINAL BORDEN M.M DABI",4070386,127,5,ATIVO,UNIDADE,130,26
"GUILHOTINA SELADORA PLUS",4070387,128,5,ATIVO,UNIDADE,330,66
"INDICADOR BIOLOGICO CLEAN TEST CAIXA /10 INDICA",4070388,129,40,ATIVO,UNIDADE,2360,59
"INTERMEDIARIA CONTRA ANGULO KAVO 1:1  MOD 500/INTRA*",4070389,130,10,ATIVO,UNIDADE,3500,350
"INTERRUPTOR DA PORTA  STERMAX",4070390,131,2,ATIVO,UNIDADE,52,26
"INTERRUPTOR DE TECLA REDONDO 16123 OLSEN",4070391,132,4,ATIVO,UNIDADE,92,23
"INTERRUPTOR DE TECLA REDONDO C/ LAMPADA OLSEN",4070392,133,4,ATIVO,UNIDADE,84,21
"INTERRUPTOR DE TECLA REDONDO SEM CAPA OLSEN",4070393,134,4,ATIVO,UNIDADE,60,15
"INTERRUPTOR PUSH BUTTON 16123 OLSEN",4070394,135,4,ATIVO,UNIDADE,60,15
"INTERRUPTOR TECLA RETA VERDE",4070395,136,5,ATIVO,UNIDADE,185,37
"JAQUETA INTEGRAL CILINDRO S45/S55",4070396,137,8,ATIVO,UNIDADE,2800,350
"JOGO ANEIS PISTÃO",4070397,138,8,ATIVO,UNIDADE,672,84
"JUNTA DO SPRAY KAVO *",4070398,139,10,ATIVO,UNIDADE,250,25
"JUNTA INFERIOR PLACA DE VALVULA  COMP SCHULZ",4070399,140,8,ATIVO,PEÇA,128,16
"JUNTA SUPERIOR PLACA DE VALVULA  COMP SCHULZ ODONTO",4070400,141,8,ATIVO,PEÇA,128,16
"KIT CIRCUITO PLACA LED NOVA VITALE NV BIV",4070401,142,2,ATIVO,UNIDADE,540,270
"KIT CIRCUITO POTENCIA VCF/ CLASS RELE ESTADO SOLIDO/ FIAÇÃO P/ SUPORTE EXTRUDADO",4070402,143,2,ATIVO,UNIDADE,1800,900
"KIT RELE ESTADO SOLIDO TERMOSTATO SUP EXTRUDADO",4070403,144,3,ATIVO,UNIDADE,588,196
"KIT SENSOR TEMPERATURA NOVA VITALE NV",4070404,145,3,ATIVO,UNIDADE,546,182
"KIT TERMINAL SUCTOR BV UA G3/G4*",4070405,146,2,ATIVO,UNIDADE,1680,840
"LAMPADA H3 12V X 55W OSRAN",4070406,147,6,ATIVO,PEÇA,222,37
"MANG SILICONE 1,6 X 3,6MM (TRANSLUCIDO)",4070407,148,20,ATIVO,UNIDADE,720,36
"MANG. 1,6MM CRISTAL",4070408,149,60,ATIVO,METRO,420,7
"MANG. 1,6MM VERDE",4070409,150,60,ATIVO,METRO,420,7
"MANG. 1,6MM VERMELHA",4070410,151,60,ATIVO,METRO,420,7
"MANG. CORRUGADA 24,4 CZ BASIC",4070411,152,20,ATIVO,UNIDADE,240,12
"MANG. SILICONE ADITIVO 6X12MM",4070412,153,20,ATIVO,METRO,1440,72
"MANG. SILICONE TRANSPARENTE 3X7 MM",4070413,154,20,ATIVO,METRO,720,36
"MANG. SVL COR CZ DIAM.19.05MM (3/4)",4070414,155,20,ATIVO,METRO,440,22
"MANG. SVL COR CZ. DIAM.12,7 (1/2 CORRUGADA)",4070415,156,20,ATIVO,METRO,320,16
"MANGUEIRA DUPLA TUBO 2 DUTOS 3,3 MM",4070416,157,60,ATIVO,METRO,1080,18
"MANGUEIRA SUGADOR",4070417,158,60,ATIVO,METRO,780,13
"MANGUEIRA TRIPLICE 3 DUTOS",4070418,159,60,ATIVO,UNIDADE,2100,35
"MANIPULO BAQUELITE (ODONTO) AHMC5",4070419,160,3,ATIVO,PEÇA,900,300
"MANIPULO STERMAX ROSCA TRAPEZOIDAL - M12",4070420,161,6,ATIVO,UNIDADE,1122,187
"MOLA FIXADORA (TRAVA DA BROCA CONTRA ANGULO KAVO)",4070421,162,10,ATIVO,UNIDADE,430,43
"MOLA HELIC. CILINDRICA 0,96X0,12X4,8 (R)",4070422,163,20,ATIVO,UNIDADE,360,18
"MOLA HELIC. KAVO",4070423,164,20,ATIVO,UNIDADE,120,6
"MOTO RREDUTOR DO ENCOSTO AQIA KAVO",4070424,165,1,ATIVO,UNIDADE,900,900
"MOTORREDUTOR BOSCH  24V*",4070425,166,2,ATIVO,UNIDADE,1360,680
"PAINEL DE ABS QUADRA 21",4070426,167,2,ATIVO,UNIDADE,280,140
"PALHETA P/ MICRO MOTORES (R) KAVO",4070427,168,30,ATIVO,UNIDADE,480,16
"PARAFUSO CAB. CIL. M1,4X1,5 KAVO",4070428,169,5,ATIVO,UNIDADE,25,5
"PARAFUSO CAB. CIL. M2X4 KAVO",4070429,170,5,ATIVO,UNIDADE,25,5
"PARAFUSO TRASEIRO DA CABEÇA C.A. KAVO*",4070430,171,5,ATIVO,UNIDADE,130,26
"PCI CADEIRA SYNCRUS G1 / G2 NEW",4070431,172,5,ATIVO,UNIDADE,3650,730
"PCI PAINEL JET SONIC BP",4070432,173,1,ATIVO,UNIDADE,500,500
"PEDAL COMANDO PROFI",4070433,174,2,ATIVO,UNIDADE,640,320
"PEDAL DE ACIONAMENTO ELETRICO OLSEN",4070434,175,2,ATIVO,UNIDADE,1120,560
"PEDAL PROGRESSIVO INJETADO EQUIPO GNATUS",4070435,176,2,ATIVO,UNIDADE,336,168
"PENEIRA FILTRO SUCTOR",4070436,177,12,ATIVO,UNIDADE,540,45
"PINO  ANTI VACUO DIGITALE",4070437,178,6,ATIVO,UNIDADE,270,45
"PINO ANTI VACUO",4070438,179,20,ATIVO,UNIDADE,540,27
"PINO ELASTICO ESPIRAL 1X1,45 KAVO (M.M E C.A)",4070439,180,4,ATIVO,UNIDADE,24,6
"PINO ELASTICO P/ M.M E C.A DABI",4070440,181,4,ATIVO,UNIDADE,108,27
"PISTAO SCHULZ E PRESSURE",4070441,182,8,ATIVO,UNIDADE,600,75
"PLACA BASICA CONSULTORIO  GNATUS G1",4070442,183,2,ATIVO,UNIDADE,1580,790
"PLACA CABEÇOTE DE LED OLSEN",4070443,184,1,ATIVO,UNIDADE,440,440
"PLACA CADEIRAS P1/P2 INTERMEDIARIA DABI/SAEVO/GNATUS/D700",4070444,185,2,ATIVO,UNIDADE,3108,1554
"PLACA CONTROLE DIGITAL ULTRASSOM  DABI ATLANTE",4070445,186,2,ATIVO,UNIDADE,1254,627
"PLACA DE COMANDO AHMC 5/10 220V 121/127 EGA",4070446,187,3,ATIVO,UNIDADE,2700,900
"PLACA ELETRONICA CENTRAL CEDEIRA AQIA KAVO",4070447,188,1,ATIVO,UNIDADE,900,900
"PLACA ELETRONICA COMANDO DE PÉ ALLURE/AQIA KAVO",4070448,189,1,ATIVO,UNIDADE,440,440
"PLACA ELETRONICA ENCODER ENCOSTO",4070449,190,3,ATIVO,UNIDADE,780,260
"PLACA ELETRONICA REFLETOR LED OLSEN",4070450,191,1,ATIVO,UNIDADE,450,450
"PLACA INTEGRAL VALVULA S45/S55",4070451,192,4,ATIVO,UNIDADE,1040,260
"PLACA MAE P M3 CHAMPION NOVA - LT",4070452,193,1,ATIVO,UNIDADE,360,360
"PRESSOSTATO 4 VIAS 80/120 PSI",4070453,194,4,ATIVO,UNIDADE,640,160
"PRESSOSTATO 80/120 1 VIA",4070454,195,4,ATIVO,UNIDADE,400,100
"PROTETOR SOBRECARGA 6A 220V S45/S55",4070455,196,6,ATIVO,UNIDADE,450,75
"RALO GNATUS BACIA UNIDADE AGUA",4070456,197,10,ATIVO,UNIDADE,140,14
"REGISTRO LONGO DE AGUA COMPLETO OLSEN",4070457,198,2,ATIVO,UNIDADE,188,94
"Reservatorio completo em co-polimero",4070458,199,2,ATIVO,UNIDADE,1200,600
"RESISTENCIA 220 V 1000 W AUTOCLAVE STERMAX",4070459,200,2,ATIVO,UNIDADE,420,210
"RESISTENCIA AUTOCLAVE 30/40 - 220V - 1400W STERMAX",4070460,201,3,ATIVO,UNIDADE,558,186
"RESISTENCIA CIRCULAR AUTOCLAVE 21L GNATUS/SAEVO/D700/DABI",4070461,202,1,ATIVO,UNIDADE,580,580
"RESISTENCIA TIPO W AISI 316 1600W AHMC5 220V",4070462,203,2,ATIVO,UNIDADE,720,360
"RESISTENCIA TUBULAR RETA 220V VT CLASS",4070463,204,4,ATIVO,UNIDADE,680,170
"RODIZIO EM PU - R011 (SILICONE)",4070464,205,30,ATIVO,UNIDADE,780,26
"ROLAMENTO 6202 ZZC",4070465,206,8,ATIVO,UNIDADE,504,63
"ROLAMENTO 6203 - 2RS1/ C3 SKF",4070466,207,8,ATIVO,UNIDADE,504,63
"ROLAMENTO 6204 DDU NSK",4070468,208,8,ATIVO,UNIDADE,504,63
"ROLAMENTO BARDEN STAY DABI",4070470,209,30,ATIVO,UNIDADE,2550,85
"ROLAMENTO CERAMICO  ALTA ROTAÇÃO MRS  DABI ATLANTE",4070472,210,30,ATIVO,UNIDADE,2550,85
"ROLAMENTO ESF. AÇO INOX CARGA RADIAL  - (C.A)",4070474,211,30,ATIVO,UNIDADE,2550,85
"ROLAMENTO ESF. AÇO INOX CARGA RADIAL (A.R)",4070476,212,30,ATIVO,UNIDADE,2550,85
"ROLAMENTO TALMAX  10 X 4 X 3",4070478,213,4,ATIVO,UNIDADE,260,65
"ROLAMENTO TALMAX 10X4X4",4070480,214,4,ATIVO,UNIDADE,260,65
"ROLAMENTO TALMAX 12 X 4 X 6",4070483,215,4,ATIVO,UNIDADE,260,65
"ROTOR ARO MRS 400/MRSL 400 PB",4070485,216,6,ATIVO,UNIDADE,1680,280
"ROTOR DE REPOSICAO EXTRA TORQUE 605 PB",4070487,217,6,ATIVO,UNIDADE,1920,320
"S/C BY-PASS JET SONIC",4070489,218,2,ATIVO,UNIDADE,320,160
"S/C PEDAL CAD SYNCRUS G1/G2 NEW",4070492,219,2,ATIVO,UNIDADE,996,498
"SELO DE SEGURANÇA",4070494,220,8,ATIVO,UNIDADE,296,37
"SELO DE SEGURANÇA COM ANTI VACUO STERMAX",4070496,221,20,ATIVO,UNIDADE,500,25
"SELO MECANICO BF41",4070498,222,6,ATIVO,UNIDADE,372,62
"SELO MECANICO TSQ 5/8 - INOX - BOMBA VÁCUO",4070500,223,6,ATIVO,UNIDADE,420,70
"SENSOR DA PORTA AUTOCLAVE VITALE CLASS CHAVE FIM DE CURSO COM FIOS",4070503,224,3,ATIVO,UNIDADE,54,18
"SENSOR PT 100 - AHMC5",4070505,225,3,ATIVO,UNIDADE,510,170
"SENSOR TEMP VCF 12/21",4070507,226,3,ATIVO,UNIDADE,405,135
"SENSOR TEMP VITALE VF",4070509,227,3,ATIVO,UNIDADE,378,126
"SENSOR TEMPERATURA  DIGITALE",4070511,228,3,ATIVO,UNIDADE,360,120
"SENSOR TEMPERATURA AUTOCLAVE GNATUS/SAEVO/DABI 12L/21L",4070513,229,2,ATIVO,UNIDADE,330,165
"SEPARADOR DE DETRITOS B.V",4070515,230,10,ATIVO,UNIDADE,580,58
"SERINGA TRIPLICE DABI / GNATUS",4070518,231,6,ATIVO,UNIDADE,1320,220
"SERINGA TRIPLICE IMPORTADA OLSEN",4070520,232,6,ATIVO,UNIDADE,1260,210
"SUGADOR DE SALIVA C/ REG GNATUS",4070522,233,6,ATIVO,UNIDADE,870,145
"SUGADOR VACUO OLSEN",4070524,234,6,ATIVO,UNIDADE,960,160
"SUP. PONTAS EQ SYNCRUS GNATUS",4070527,235,15,ATIVO,UNIDADE,540,36
"TAMPA C.A DENTSCLER",4070528,236,5,ATIVO,UNIDADE,125,25
"TAMPA CANETA MS/MSL 350/400 PB DABI",4070531,237,8,ATIVO,UNIDADE,440,55
"TAMPA CONTRA ANGULO MICRODENT",4070533,238,4,ATIVO,UNIDADE,164,41
"TAMPA DA CABECA DO CONTRA ANGULO DABI ATLANTE",4070535,239,4,ATIVO,UNIDADE,92,23
"TAMPA DA CABEÇA DO CONTRA ANGULO DENTEFLEX",4070537,240,4,ATIVO,UNIDADE,132,33
"TAMPA DO RESERVATORIO AUTOCLAVE (AHMC5)",4070539,241,3,ATIVO,UNIDADE,990,330
"TAMPA DO RESERVATORIO DE PO PROFI GNATUS",4070541,242,3,ATIVO,UNIDADE,114,38
"TAMPA DO SPRAY (R) KAVO",4070544,243,5,ATIVO,UNIDADE,320,64
"TAMPA DO SPRAY 3 FUROS MRS 400 DABI",4070546,244,4,ATIVO,UNIDADE,80,20
"TAMPA EXTRA TORQUE 605C (PB) KAVO",4070548,245,8,ATIVO,UNIDADE,720,90
"TAMPA PARA RALO DA CUSPIDEIRA BRANCO",4070550,246,10,ATIVO,UNIDADE,260,26
"TAMPA RESERVATÓRIO DE PO (PROFI NEO/CLASS)",4070552,247,5,ATIVO,UNIDADE,405,81
"TECLADO MEMBRANA QUADRA 21 AZUL",4070554,248,3,ATIVO,UNIDADE,420,140
"TERMINAL BORDEN DABI/OLSEN",4070555,249,8,ATIVO,UNIDADE,1096,137
"TERMINAL C/ SPRAY DABI ATLANTE",4070558,250,2,ATIVO,UNIDADE,360,180
"TERMINAL TRIPLO BORDEN (LUVA REG) GN32 GNATUS",4070560,251,8,ATIVO,UNIDADE,1080,135
"TERMOSTATO 120 DIGITALE",4070562,252,6,ATIVO,UNIDADE,672,112
"TERMOSTATO 125 STERMAX",4070564,253,6,ATIVO,UNIDADE,264,44
"TERMOSTATO BIMETALICO 250 GRAUS",4070567,254,6,ATIVO,UNIDADE,834,139
"TERMOSTATO BIMETALICO CERAMICO",4070569,255,10,ATIVO,UNIDADE,960,96
"TERMOSTATO CERAMICO 250°C NF -250V/16A",4070571,256,8,ATIVO,UNIDADE,1120,140
"TERMOSTATO CERAMICO BLINDADO CRISTOFOLI 2450 RCH8002 677L475N1429",4070573,257,8,ATIVO,UNIDADE,1184,148
"TERMOSTATO LAMINADO CRISTOFOLI TL 02,023 -255+-15 VT/VTP/ PLENA",4070575,258,8,ATIVO,UNIDADE,1432,179
"TRAVA DA BROCA C.A DENTFLEX",4070577,259,4,ATIVO,UNIDADE,160,40
"TRAVA DA BROCA CA MOD KAVO",4070579,260,4,ATIVO,UNIDADE,140,35
