descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Recarga Extintor CO2 10 Kg",4022035,31,10,ATIVO,SERVIÇO,1136.88,113.687999
"Recarga Extintor PQS ABC 4 Kg",4022036,32,480,ATIVO,SERVIÇO,33579.5,69.957291
"Recarga Extintor PQS ABC 6 Kg",4022037,33,170,ATIVO,SERVIÇO,15764.74,92.733764
"Recarga Extintor PQS BC 04 Kg",4022038,34,300,ATIVO,SERVIÇO,12926.06,43.086866
"Recarga Extintor PQS BC 06 Kg",4022039,35,190,ATIVO,SERVIÇO,9672.24,50.906525
"Recarga Extintor PQS BC 08 Kg",4022040,36,180,ATIVO,SERVIÇO,12455.02,69.194555
"Recarga Extintor PQS BC 12 Kg",4022041,37,50,ATIVO,SERVIÇO,4178.18,83.563599
"RECARGA EXTINTOR CO2 6KG - REFERENCIA INTERNA DO ITEM : 38",4022042,38,165,ATIVO,SERVIÇO,18742.24,113.589332
"RETESTE DO CILINDRO PQS 12 KG",4022043,39,60,ATIVO,SERVIÇO,1960.33,32.672166
"Reteste do Cilindro ap 10l",4022044,40,55,ATIVO,SERVIÇO,1795.17,32.639454
"RETSTE DO CILINDRO CO2 04 KG",4022045,41,115,ATIVO,SERVIÇO,3755.5,32.656521
"Reteste do Cilindro CO2 06 Kg",4022046,42,45,ATIVO,SERVIÇO,1475.65,32.792221
"Reteste do Cilindro CO2 10 Kg",4022047,43,50,ATIVO,SERVIÇO,1960.13,39.202599
"Reteste do Cilindro PQS 04 Kg",4022048,44,250,ATIVO,SERVIÇO,7840.52,31.362079
"Reteste do Cilindro PQS 06 Kg",4022049,45,80,ATIVO,SERVIÇO,2721.38,34.017249
"Saidas de Emergencia",4022050,46,185,ATIVO,UNIDADE,11979.14,64.752107
"Suporte de Chão para Extintor",4022051,47,60,ATIVO,UNIDADE,2822.59,47.043166
"Suporte de Parede para Extintor",4022052,48,180,ATIVO,UNIDADE,1089.07,6.050388
"Suporte Veicular 02 Kls",4022053,49,15,ATIVO,UNIDADE,509.58,33.971999
"Suporte Veicular 1 Kls",4022054,50,15,ATIVO,UNIDADE,470.43,31.361999
"Suporte Veicular 4,6,8,12 KLS",4022055,51,15,ATIVO,UNIDADE,848.3,56.553332
"Teste Mangueira Hidrante",4022056,52,150,ATIVO,UNIDADE,4507.8,30.051999
"Tubo Cifão para Extintor PQS",4022057,53,410,ATIVO,UNIDADE,3435.32,8.378828
"Válvula para Extintor CO2",4022058,54,165,ATIVO,UNIDADE,9697.24,58.771151
"Válvula para Extintor PQS",4022059,55,200,ATIVO,UNIDADE,10965.93,54.829649
"Mão de obra serviços diversos",4022060,56,315,ATIVO,SERVIÇOS,13578.3,43.105713
