descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"M.BENZ/LS 1313(Nacional) 1979",4651669,82,1,ATIVO,UNIDADE,2539.06,57
"M. BENZ CAIO LO 916.ORE 2023 Ônibus.",4651670,83,1,ATIVO,UNIDADE,2539.06,57
"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",4651671,84,2,ATIVO,UNIDADE,5078.12,57
"SCANIA/K113 TL 6X2 360 (Nacional) 1997",4651672,87,1,ATIVO,UNIDADE,2539.06,57
"VW/15.190 EOD E.S.ORE (Nacional) 2011 – 2013",4651673,88,4,ATIVO,UNIDADE,10156.24,57
"VW/17.280 CRM 4X2 4P (Nacional) 2014",4651674,89,1,ATIVO,UNIDADE,2539.06,57
"VW/24.250 CNC 6X2 (Nacional) 2008",4651675,90,1,ATIVO,UNIDADE,2539.06,57
"VW/26.390 CTC 6X4 CARRETA 2012",4651676,91,1,ATIVO,UNIDADE,2539.06,57
"VW/6.160 DRC 4X2(Nacional) 2019",4651677,92,1,ATIVO,UNIDADE,2539.06,57
"VW/8.120 EURO3(Nacional) 2008",4651678,93,1,ATIVO,UNIDADE,2539.06,57
"VW/8.150(Nacional) 2004",4651679,94,1,ATIVO,UNIDADE,2539.06,57
"VW/8.150E DELIVERY(Nacional) 2008",4651680,95,3,ATIVO,UNIDADE,7617.18,57
"VW/9.150E CUMMINS(Nacional) 2009",4651681,96,1,ATIVO,UNIDADE,2539.06,57
"VW/CONSTELLATION 17.230(Nacional) 2020",4651682,97,1,ATIVO,UNIDADE,2539.06,57
"VW/MPOLO SENIOR GVO(Nacional) 2004",4651683,98,1,ATIVO,UNIDADE,2539.06,57
"VW/NEOBUS THUNDER(Nacional) 2003",4651684,99,2,ATIVO,UNIDADE,5078.12,57
"VW/NEOBUS THUNDER FR 2022",4651685,100,1,ATIVO,UNIDADE,2539.06,57
"VW/NEOBUS MINI TR ESCOLAR - 2020",4651686,101,2,ATIVO,UNIDADE,5078.12,57
