descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Porta-amálgama de plástico, autoclavável",4222342,109,5,ATIVO,UNIDADE,55,11
"Porta-matriz, tipo Toflemire adulto, em aço inox",4222343,110,40,ATIVO,UNIDADE,922,23.05
"Porta-matriz, tipo Toflemire infantil, em aço inox",4222344,111,40,ATIVO,UNIDADE,888,22.2
"Posicionador Radiográfico digital",4222345,112,4,ATIVO,UNIDADE,115.2,28.8
"Pote dappen de vidro",4222346,113,250,ATIVO,UNIDADE,1000,4
"Régua endodontica milimetrada calibradora",4222347,114,10,ATIVO,UNIDADE,40,4
"Seringa Carpule com refluxo-12,5cm",4222348,115,350,ATIVO,UNIDADE,10325,29.5
"Sonda Exploradora endodontica nº6",4222349,117,50,ATIVO,UNIDADE,500,10
"Sonda milimetrada goldman fox dupla",4222350,120,50,ATIVO,UNIDADE,1250,25
"suporte de fixação para coletor perfuro cortante 3l",4222351,122,50,ATIVO,UNIDADE,1000,20
"Suporte de envelope para autoclave - esterilização  de 13 envelopes",4222352,123,100,ATIVO,UNIDADE,9240,92.4
"Abaixador de lingua descartável",4222353,128,100,ATIVO,PACOTE,510,5.1
"Abridor De Boca Abritec - adulto",4222354,129,20,ATIVO,UNIDADE,120,6
"Abridor De Boca Abritec - infantil",4222355,130,20,ATIVO,UNIDADE,70,3.5
"Ácido fosfórico 37% em gel",4222356,131,550,ATIVO,PACOTE,1650,3
"Afastador Labial Expandex - adulto",4222357,136,20,ATIVO,UNIDADE,148.8,7.44
"Afastador Labial Expandex - infantil",4222358,137,20,ATIVO,UNIDADE,148.8,7.44
"Água destilada - Galão 5 (cinco) litros",4222359,138,1700,ATIVO,GALAO,18445,10.85
"Agulha gengival CURTA descartável",4222360,140,400,ATIVO,CAIXA,15200,38
"Agulha gengival EXTRA CURTA descartavel.",4222361,141,150,ATIVO,CAIXA,5700,38
"agulha gengival longa descartável",4222362,142,350,ATIVO,CXA,13300,38
"Álcool 96% - Litro.",4222363,144,50,ATIVO,LITRO,400,8
"Avental RX para Paciente Adulto",4222364,157,1,ATIVO,UNIDADE,459,459
"Babador impermeável-superabsorvente",4222365,161,1900,ATIVO,PACOTE,24510,12.9
"Barreira gengival tipo TOPDAM - fotopolimerizável",4222366,164,50,ATIVO,kit,420,8.4
"Broca alta rotação n° 1112 F",4222367,168,250,ATIVO,UNIDADE,625,2.5
"Broca alta rotação nº 1190 F",4222368,169,250,ATIVO,UNIDADE,625,2.5
"Broca alta rotação nº 2135 F",4222369,170,300,ATIVO,UNIDADE,735,2.45
"Broca alta rotação nº 3118 F",4222372,171,500,ATIVO,UNIDADE,1225,2.45
"Broca alta rotação nº 3168 F",4222373,172,500,ATIVO,UNIDADE,1225,2.45
"Broca alta rotação nº 3195 F",4222374,173,300,ATIVO,UNIDADE,735,2.45
"Broca Carbide Esférica nº 02. Para peça de mão",4222375,174,50,ATIVO,UNIDADE,490,9.8
"Broca Carbide Esférica nº 04. Para peça de mão.",4222376,175,50,ATIVO,UNIDADE,490,9.8
"Broca de alta rotação diamantada 1033",4222377,182,60,ATIVO,UNIDADE,147,2.45
"Broca de alta rotação diamantada 1047",4222378,183,50,ATIVO,UNIDADE,122.5,2.45
"broca diamantada esférica haste longa 1012",4222379,184,250,ATIVO,UNIDADE,612.5,2.45
"broca diamantada esférica 1012",4222380,185,500,ATIVO,UNIDADE,1225,2.45
"broca diamantada esférica haste longa 1014",4222381,186,250,ATIVO,UNIDADE,612.5,2.45
"Broca de alta rotação diamantada esferica 1014.",4222382,187,500,ATIVO,UNIDADE,1225,2.45
"broca diamantada esférica haste longa 1016",4222383,188,150,ATIVO,UNIDADE,367.5,2.45
"broca diamantada esférica haste longa 1018",4222384,189,150,ATIVO,UNIDADE,375,2.5
"Broca de alta rotação diamantada esférica 1019",4222385,190,400,ATIVO,UNIDADE,980,2.45
"Broca de alta rotação diamantada nº 2082",4222386,191,70,ATIVO,UNIDADE,171.5,2.45
"Broca de alta rotação diamantada nº3080",4222387,192,70,ATIVO,UNIDADE,178.5,2.55
"Broca de alta rotação diamantada nº3082",4222388,193,70,ATIVO,UNIDADE,171.5,2.45
"Broca diamantada esférica de alta rotação nº3018 FG",4222389,211,50,ATIVO,UNIDADE,125,2.5
"Broca diamantada ponta de chama pequena nº 1111 FF",4222390,212,50,ATIVO,UNIDADE,125,2.5
"Caixa Para Aparelho Ortodôntico sortidos",4222391,229,200,ATIVO,EMBALAGEM,3160,15.8
"Câmara Escura Para Revelação",4222392,230,2,ATIVO,UNIDADE,380,190
"Cartela 2 furos para rx odontológico",4222393,235,2,ATIVO,PACOTE,24.96,12.48
"CERA ROSA 7",4222394,240,50,ATIVO,CAIXA,800,16
"CIMENTO DE HIDROXIDO DE CALCIO",4222395,242,250,ATIVO,kit,5000,20
"Cimento dentário reparador (MTA) agregado trióxido mineral",4222396,243,50,ATIVO,UNIDADE,7074.5,141.49
"Cimento Resinoso Endodôntico para obturação de canais radicu",4222397,244,150,ATIVO,UNIDADE,29550,197
"COLGADURA INDIVIDUAL",4222398,246,10,ATIVO,UNIDADE,39,3.9
"Cone de Papel Absorvente esteril  n° 30",4222399,254,50,ATIVO,CAIXA,1731,34.62
"Cone de papel absorvente  esteril nº 35",4222400,255,50,ATIVO,CAIXA,1731,34.62
"Cone de papel absorvente esteril nº 40",4222401,256,50,ATIVO,CAIXA,1731,34.62
"Cone de papel absorvente estéril primeira série",4222402,257,50,ATIVO,CXS,1731,34.62
"Cone de papel absorvente estéril SEGUNDA série-",4222403,258,50,ATIVO,CAIXA,1731,34.62
"Conjunto aspiração Endodôntico",4222404,276,15,ATIVO,UNIDADE,718.5,47.9
"Cuba de borracha MÉDIA",4222405,278,10,ATIVO,UNIDADE,59,5.9
"Detergente multienzimático em galão de 4 a 5 litros",4222406,282,500,ATIVO,GALAO,38245,76.49
"Elástico Intraoral Látex 1/4 - médio",4222407,288,10,ATIVO,EMBALAGEM,96,9.6
"Elástico Intraoral Látex 3/16 - médio",4222408,290,10,ATIVO,EMBALAGEM,86.4,8.64
"Elástico Intraoral Látex 5/16 - médio",4222409,291,10,ATIVO,EMBALAGEM,115.2,11.52
"Elástico Separador Anel VERDE",4222410,293,10,ATIVO,EMBALAGEM,91.2,9.12
"Escova de Robson reta.",4222411,305,1000,ATIVO,UNIDADE,1220,1.22
"Espaçador Digital nº30 de 25 mm",4222412,310,50,ATIVO,CAIXA,2000,40
"Espelho de mão com cabo",4222413,311,100,ATIVO,UNIDADE,2000,20
"ESPONJA HEMOSTÁTICA",4222414,312,250,ATIVO,CAIXA,10750,43
"Extirpa nervos sortido 20-30 de 21mm",4222415,318,250,ATIVO,CARTELA,6250,25
"Fio agulhado NYLON preto 3.0 /EP2",4222416,322,450,ATIVO,CAIXA,15750,35
"Fio agulhado seda, 3.0/EP2",4222417,323,350,ATIVO,CAIXA,12250,35
"Fita autoclave. Rolo de 19mm x 30m",4222418,332,200,ATIVO,ROLO,780,3.9
"Fita matriz poliéster transparente 10X120X0,05 mm",4222419,335,150,ATIVO,CAIXA,210,1.4
"Flúor gel acidulado mínima de 1,23% de flúor-200 ml",4222420,337,500,ATIVO,FRASCO,2000,4
"Formocresol - Frasco com 10ml.",4222421,338,80,ATIVO,FRASCO,393.6,4.92
"Gesso Comum",4222422,343,150,ATIVO,PACOTE,600,4
"Gesso especial tipo IV",4222423,344,150,ATIVO,PACOTE,2250,15
"Godiva em bastão verde",4222424,346,20,ATIVO,CAIXA,400,20
"Ionômero de vidro Restaurador FOTOpolimerizavel – IONOFAST",4222425,359,500,ATIVO,kit,27500,55
"Limas Rotatórias #40 04.25mm para tratamento de canal",4222426,409,70,ATIVO,CAIXA,8050,115
"Limas Rotatórias #50 02.25mm",4222427,410,70,ATIVO,CAIXA,8050,115
"Limas Rotatórias 16.02 25mm",4222428,411,80,ATIVO,CAIXA,6800,85
"Limas Rotatórias SRF-SEQUENCE - 25mm",4222429,414,250,ATIVO,CAIXA,28750,115
"Mandril odontológico p/ contra-ângulo MINI",4222430,420,250,ATIVO,UNIDADE,525,2.1
"Moldeira Total Perfurada Plástico",4222431,427,10,ATIVO,kit,600,60
"Óculos de proteção de plástico",4222432,429,200,ATIVO,UNIDADE,200,1
"Papel Crepado em folhas 40 x 40 cm gramatura 60g/m²",4222433,437,20,ATIVO,CAIXA,2480,124
"Papel filme PVC. Rolo 30m.",4222434,439,200,ATIVO,ROLO,1000,5
"Pasta profilática com granulação média com flúor",4222435,446,250,ATIVO,TBO,875,3.5
"Ponta de aspiração Capillary tips (roxa)",4222436,460,60,ATIVO,CXA,900,15
"Refil Endometric, refil de tamborel para apoio de limas endo",4222437,486,30,ATIVO,PACOTE,418.8,13.96
"Régua Endodontica Milimetrada Calibradora - Indicada para ca",4222438,488,10,ATIVO,UNIDADE,622.4,62.24
"REVELADOR PARA RADIOGRAFIA - FRASCO COM 475 ML",4222439,498,30,ATIVO,FRASCO,270,9
"Saco plástico SACOLÉ",4222440,500,200,ATIVO,PACOTE,2250,11.25
"Selante Fotopolimerizável, COM liberação FLÚOR",4222441,501,100,ATIVO,kit,1500,15
"Sobre luva plástica descartável",4222442,504,1000,ATIVO,EMBALAGEM,1500,1.5
"Spray congelante -50º / 200ml para teste de vitalidade pulpa",4222443,506,170,ATIVO,FRASCO,5440,32
"Stop de Silicone Cursor",4222444,507,10,ATIVO,CAIXA,127.8,12.78
"Sugador cirúrgico descartável caixa c/ 40 unidades",4222445,508,300,ATIVO,CAIXA,10500,35
"Sugador de saliva descartável 130mm x 0,65mm - pacote c/ 40",4222446,509,2500,ATIVO,PACOTE,20000,8
"Sugador Endodôntico Descartável. Pacote com 20 unidades",4222447,510,500,ATIVO,PACOTE,7500,15
"Tamborel endometric.",4222448,512,20,ATIVO,UNIDADE,338.6,16.93
"Tricresol Formalina - Frasco com 10 ml.",4222449,517,150,ATIVO,FRASCO,750,5
"Verniz cavitário -10 ml",4222450,521,50,ATIVO,FRASCO,555,11.1
"Mini incubadora biológica",4222451,528,50,ATIVO,UNIDADE,7582,151.64
"Seladora térmica digital",4222452,530,15,ATIVO,UNIDADE,10470,698
"Hipoclorito de sódio a 2,5% - soda clorada. Litro",5434133,354,120,ATIVO,LITRO,594,4.95
