descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cone de guta percha MICROTIPPED tamanho F 28mm",5760199,259,50,ATIVO,CAIXA,3149.5,62.99
"Cone guta percha MICROTIPPED FM 34mm",5760201,260,50,ATIVO,CAIXA,2999.5,59.99
"Cone de guta percha MICROTIPPED tamanho FM  28mm",5760203,261,60,ATIVO,CAIXA,3419.4,56.99
"Cone guta percha MICROTIPPED FR 34mm, extra longo",5760205,262,60,ATIVO,CAIXA,3359.4,55.99
"Cuba de borracha MÉDIA",5760207,278,10,ATIVO,UNIDADE,64.3,6.43
"Disco de Carborundum Marrom",5760209,282,50,ATIVO,UNIDADE,774.5,15.49
"Escova de aço para limpeza de brocas",5760211,296,150,ATIVO,UNIDADE,1498.5,9.99
"Escova de polimento scoth brithe grossa",5760212,298,10,ATIVO,UNIDADE,191.9,19.19
"Estojo Acrílico Porta Alicate para 15 instrumentos",5760214,311,5,ATIVO,UNIDADE,607.5,121.5
"Evidenciador de placa",5760216,314,50,ATIVO,FRASCO,208,4.16
"Gás para maçarico",5760218,338,10,ATIVO,UNIDADE,1931.7,193.17
"INSERTO G1/T1",5760220,347,20,ATIVO,UNIDADE,1132.8,56.64
"INSERTO T4",5760222,348,20,ATIVO,UNIDADE,1153.4,57.67
"Lâmina de bisturi nº 15C",5760224,357,10,ATIVO,CAIXA,336.3,33.63
"Lima Protaper Universal  Sortido SX-F3 31mm",5760225,384,60,ATIVO,CAIXA,11999.4,199.99
"Moldeira Total Perfurada ADULTO em Aço Inox.",5760227,417,5,ATIVO,kit,287.15,57.43
"Papel de articulação com ESPESSURA MÁX. 0.021mm OU 21 Micras",5760278,428,1000,ATIVO,BLOCO,30990,30.99
"Pedra de afiar Arkansas fina",5760280,437,20,ATIVO,UNIDADE,6846,342.3
"Pedra pomes extra fina",5760282,438,150,ATIVO,POTE,654,4.36
"Polidor de Acrílico  Chama Grande Grosso",5760283,444,10,ATIVO,UNIDADE,201.3,20.13
"Polidor de Acrílico  Ogiva Grande Médio",5760285,445,10,ATIVO,UNIDADE,200,20
"Polidor de Acrílico  Chama Grande Médio",5760287,446,10,ATIVO,UNIDADE,200,20
"Polidor de Acrilico Chama Grande Fina",5760289,447,10,ATIVO,UNIDADE,200,20
"Ponta de ultrasson E1",5760290,452,50,ATIVO,UNIDADE,8409,168.18
"Ponta de ultrasson E10",5760292,453,20,ATIVO,UNIDADE,3404.4,170.22
"Ponta de ultrasson E11",5760294,454,25,ATIVO,UNIDADE,4255.5,170.22
"Ponta de ultrasson E18 - (rosca externa)",5760296,456,20,ATIVO,UNIDADE,3404.4,170.22
"Ponta de ultrasson E18D - (rosca externa)",5760298,457,20,ATIVO,UNIDADE,4299.8,214.99
"Ponta de ultrasson E2D - (rosca externa)",5760299,458,20,ATIVO,UNIDADE,4238.8,211.94
"Ponta de ultrasson E3D - (rosca externa)",5760301,459,20,ATIVO,UNIDADE,4299.8,214.99
"Ponta de ultrasson E4D - (rosca externa)",5760303,460,20,ATIVO,UNIDADE,4299.8,214.99
"Ponta de ultrasson nº 10P Perio Subgengival Saevo (rosca Externa)",5760304,466,200,ATIVO,UNIDADE,12448,62.24
"Ponta de ultrassom nº 2 - supragengival Saevo (rosca externa).",5760306,468,20,ATIVO,UNIDADE,1069.2,53.46
"Ponta de ultrasson nº 37 Perio Sub Saevo (rosca externa).",5760308,470,110,ATIVO,UNIDADE,5880.6,53.46
"Refil Endometric, refil de tamborel para apoio de limas endo",5760310,475,50,ATIVO,PACOTE,468.5,9.37
"Restaurador provisório tipo Cimpat",5760312,486,100,ATIVO,FRASCO,889,8.89
"Sugador Endodôntico Descartável. Pacote com 20 unidades",5760352,499,500,ATIVO,PACOTE,7105,14.21
"TIP PERIO SUB",5760353,502,20,ATIVO,UNIDADE,1219.8,60.99
"TIP PERIO SUPRA",5760355,503,100,ATIVO,UNIDADE,6224,62.24
"Verniz cavitário -10 ml",5760357,509,50,ATIVO,FRASCO,594.5,11.89
