descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FORD/CARGO 712 (Nacional) 2010",3474295,69,1,ATIVO,UNIDADE,1171.88,22.01
"FORD/CARGO 815 E(Nacional) 2010",3474296,70,2,ATIVO,UNIDADE,2343.76,22.01
"FORD/CARGO 816 S (Nacional) 2013",3474297,71,1,ATIVO,UNIDADE,1171.88,22.01
"HYUNDAI HD80 – 2019.",3474298,72,2,ATIVO,UNIDADE,2343.76,22.01
"HYUNDAI HD80 – 2021 – 2022.",3474299,73,2,ATIVO,UNIDADE,2343.76,22.01
"M.BENZ/710 (Nacional) 2001",3474300,78,1,ATIVO,UNIDADE,1171.88,22.01
"M.BENZ/L 1113(Nacional) 1978",3474301,79,1,ATIVO,UNIDADE,1171.88,22.01
"M. BENZ/2213 – 1976.",3474302,80,1,ATIVO,UNIDADE,1171.88,22.01
"M.BENZ/L 608 D(Nacional) 1983",3474303,81,1,ATIVO,UNIDADE,1171.88,22.01
"M.BENZ/LS 1313(Nacional) 1979",3474304,82,1,ATIVO,UNIDADE,1171.88,22.01
"M. BENZ CAIO LO 916.ORE 2023 Ônibus.",3474305,83,1,ATIVO,UNIDADE,1171.88,22.01
"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",3474306,84,2,ATIVO,UNIDADE,2343.76,22.01
"SCANIA/K113 TL 6X2 360 (Nacional) 1997",3474307,87,1,ATIVO,UNIDADE,1171.88,22.01
"VW/15.190 EOD E.S.ORE (Nacional) 2011 – 2013.",3474308,88,4,ATIVO,UNIDADE,4687.52,22.01
"VW/17.280 CRM 4X2 4P (Nacional) 2014",3474309,89,1,ATIVO,UNIDADE,1171.88,22.01
"VW/24.250 CNC 6X2 (Nacional) 2008",3474310,90,1,ATIVO,UNIDADE,1171.88,22.01
"VW/26.390 CTC 6X4 CARRETA 2012.",3474311,91,1,ATIVO,UNIDADE,1171.88,22.01
"VW/6.160 DRC 4X2(Nacional) 2019",3474312,92,1,ATIVO,UNIDADE,1171.88,22.01
"VW/8.120 EURO3(Nacional) 2008",3474313,93,1,ATIVO,UNIDADE,1171.88,22.01
"VW/8.150(Nacional) 2004",3474314,94,1,ATIVO,UNIDADE,1171.88,22.01
"VW/8.150E DELIVERY(Nacional) 2008",3474315,95,3,ATIVO,UNIDADE,3515.64,22.01
"VW/9.150E CUMMINS(Nacional) 2009",3474316,96,1,ATIVO,UNIDADE,1171.88,22.01
"VW/CONSTELLATION 17.230(Nacional) 2020",3474317,97,1,ATIVO,UNIDADE,1171.88,22.01
"VW/MPOLO SENIOR GVO(Nacional) 2004",3474318,98,1,ATIVO,UNIDADE,1171.88,22.01
"VW/NEOBUS THUNDER(Nacional) 2003",3474319,99,2,ATIVO,UNIDADE,2343.76,22.01
"VW/NEOBUS THUNDER FR 2022",3474320,100,1,ATIVO,UNIDADE,1171.88,22.01
"VW/NEOBUS MINI TR ESCOLAR – 2020.",3474321,101,2,ATIVO,UNIDADE,2343.76,22.01
