descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"JUNTA INFERIOR PLACA DE VALVULA  COMP SCHULZ",2356746,243,6,ATIVO,PEÇA,89.2,14.8667
"MANGUEIRA SUGADOR",2356747,244,50,ATIVO,METRO,643.02,12.8604
"EMBOLO DE NYLON VERMELHO",2356748,245,20,ATIVO,UNIDADE,296.81,14.8405
"S/C PEDAL CAD SYNCRUS G1/G2 NEW",2356749,246,2,ATIVO,UNIDADE,979.44,489.7201
"CANETA JATO DE BICARBONATO GNATUS",2356750,247,3,ATIVO,UNIDADE,884.43,294.8101
"CIRCUITO ELETRONICO DE POTENCIA VCA - CLASS",2356751,248,1,ATIVO,UNIDADE,236.61,236.61
"CJ. EIXO PINÇA COM ROTOR DABI MRS PB",2356752,249,6,ATIVO,UNIDADE,1703.47,283.9118
"CJ COMPLETO MANOPLA PARA AUTOCLAVE HORIZONTAL STERMAX",2356753,250,2,ATIVO,UNIDADE,425.42,212.71
"CJ. PRESSOSTATO 134º C",2356754,251,2,ATIVO,UNIDADE,658.83,329.415
"CJ. PRESSOSTATO 121º C",2356755,252,2,ATIVO,UNIDADE,653.02,326.51
"PENEIRA FILTRO SUCTOR",2356756,253,8,ATIVO,UNIDADE,338.41,42.3012
"DISPOSITIVO INTEGRAL ENTRADA AR S45/S60",2356757,254,2,ATIVO,UNIDADE,126.8,63.4
"ESTOPIM SERCON",2356758,255,5,ATIVO,UNIDADE,128.6,25.72
"CONJUNTO DA VÁLVULA ECO STERMAX",2356759,256,4,ATIVO,UNIDADE,767.83,191.9576
"FILTRO DE BRONZE SINTERIZADO 25MM",2356760,257,6,ATIVO,UNIDADE,201.81,33.635
"SENSOR DA PORTA AUTOCLAVE VITALE CLASS CHAVE FIM DE CURSO COM FIOS",2356761,258,3,ATIVO,UNIDADE,193.01,64.3367
"MANIPULO STERMAX ROSCA TRAPEZOIDAL - M12",2356762,259,4,ATIVO,UNIDADE,506.62,126.655
"KIT RELE ESTADO SOLIDO TERMOSTATO SUP EXTRUDADO",2356763,260,2,ATIVO,UNIDADE,384.01,192.005
"CAMISA DO CILINDRO 69,1 X 63,7 X 48,1MM",2356764,261,2,ATIVO,UNIDADE,281.01,140.505
"VALVULA DE COMANDO",2356765,262,4,ATIVO,UNIDADE,668.83,167.2075
"PLACA INTEGRAL VALVULA S45/S55",2356766,263,4,ATIVO,UNIDADE,997.24,249.3101
"VALVULA ELETRO-PNEUMATICA ODONTOLOGICA",2356767,264,10,ATIVO,UNIDADE,1454.26,145.4261
"SELO MECANICO TSQ 5/8 - INOX - BOMBA VÁCUO",2356768,265,3,ATIVO,UNIDADE,210.81,70.27
"CJ PLACA AUTOCLAVE REV 01 ALT",2356769,266,1,ATIVO,UNIDADE,710.43,710.43
"CJ. EIXO PINÇA COM ROTOR KAVO 605 PB",2356770,267,4,ATIVO,UNIDADE,475.02,118.755
"KIT CIRCUITO POTENCIA VCF/ CLASS RELE ESTADO SOLIDO/ FIAÇÃO P/ SUPORTE EXTRUDADO",2356771,268,1,ATIVO,UNIDADE,858.83,858.8301
"KIT TERMINAL SUCTOR BV UA G3/G4*",2356772,269,3,ATIVO,UNIDADE,2507.7,835.9001
"COLETOR DA BACIA",2356773,270,2,ATIVO,UNIDADE,101,50.5
"CHAVE ELETRICA REFLETOR OLSEN",2356774,271,2,ATIVO,UNIDADE,110.8,55.4
"PLACA BASICA CONSULTORIO  GNATUS G1",2356775,272,2,ATIVO,UNIDADE,1523.46,761.7301
"CONECTOR (MARATHON)",2356776,273,2,ATIVO,UNIDADE,59.4,29.7
"PLACA CADEIRAS P1/P2 INTERMEDIARIA DABI/SAEVO/GNATUS/D700",2356777,274,3,ATIVO,UNIDADE,3353.53,1117.8434
"VAL PNEU. CONTROLE DE PONTAS",2356778,275,10,ATIVO,UNIDADE,1780.67,178.0671
"TRAVA DA BROCA CA MOD KAVO",2356779,276,3,ATIVO,UNIDADE,107,35.6667
"CJ TERMINAL TRIPLO BORDEN 32",2356780,277,10,ATIVO,UNIDADE,2186.28,218.6281
"CIRCUITO PAINEL IHM VCA - CLASS",2356781,278,2,ATIVO,UNIDADE,583.82,291.91
"ROLAMENTO 6204 DDU NSK",2356782,279,4,ATIVO,UNIDADE,251.41,62.8525
"SUGADOR VACUO OLSEN",2356783,280,1,ATIVO,UNIDADE,155.41,155.41
"FILTRO REG + FILRO COALESC. + FILTRO CARVÃO ATIVADO 1/2",2356784,281,10,ATIVO,PEÇAS,5050.7,505.0701
"PLACA ELETRONICA CENTRAL CEDEIRA AQIA KAVO",2356785,282,1,ATIVO,UNIDADE,1350.45,1350.4501
"PLACA ELETRONICA COMANDO DE PÉ ALLURE/AQIA KAVO",2356786,283,1,ATIVO,UNIDADE,435.42,435.42
"MOTO RREDUTOR DO ENCOSTO AQIA KAVO",2356787,284,1,ATIVO,UNIDADE,1385.05,1385.0501
"CJ PCI REFLETOR LED C/ DISSIPADOR - GNATUS/DABI/SAEVO",2356788,285,2,ATIVO,CONJUNTO,949.84,474.9201
"CIRCUITO DE POTENCIA VDR / VAR",2356789,286,3,ATIVO,UNIDADE,2635.3,878.4334
"PINO  ANTI VACUO DIGITALE",2356790,287,4,ATIVO,UNIDADE,174.21,43.5525
"RESISTENCIA 220 V 1000 W AUTOCLAVE STERMAX",2356791,288,2,ATIVO,UNIDADE,409.62,204.81
"CABEÇOTE REFLETOR PERSUS LED",2356792,289,1,ATIVO,UNIDADE,2651.3,2651.3001
"SUGADOR DE SALIVA C/ REG GNATUS",2356793,290,4,ATIVO,UNIDADE,209.81,52.4525
"PEDAL COMANDO PROFI",2356794,291,3,ATIVO,UNIDADE,258.21,86.07
"PEDAL DE ACIONAMENTO ELETRICO OLSEN",2356795,292,3,ATIVO,UNIDADE,433.42,144.4733
"REGISTRO DE AGUA COMPLETO OLSEN",2356796,293,2,ATIVO,UNIDADE,148.41,74.205
"COPO INTEGRAL FILTRO DE AR S45/S50",2356797,294,3,ATIVO,UNIDADE,124.8,41.6
