descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Doce de Leite em Pasta",2807103,155,200,ATIVO,UNIDADE,1500,7.5
"Gelatina de fruta: Ingredientes: Açúcar, gelatina comestível",2807104,156,100,ATIVO,UNIDADE,159,1.59
"Leite de coco",2807105,157,50,ATIVO,UNIDADE,217.5,4.35
"MARIA MOLE",2807106,158,10,ATIVO,CAIXA,401,40.1
"Paçoquinha rolha",2807107,159,50,ATIVO,POTE,1845,36.9
"pé de moleque de amendoim e rapadura",2807108,160,50,ATIVO,POTE,1555,31.1
"PIPOCA DOCE",2807109,161,1000,ATIVO,UNIDADE,700,0.7
Pirulito,2807110,162,50,ATIVO,PACOTE,490,9.8
"Margarina (Creme Vegetal)",2807111,163,350,ATIVO,UNIDADE,2793,7.98
"Refrigerante de cola: Em embalagem pet de 2,5 litros",2807112,164,50,ATIVO,LITRO,352.5,7.05
"Refrigerante de guaraná: Em embalagem pet de 2 litros",2807113,165,50,ATIVO,LITRO,332.5,6.65
"Refrigerante de laranja: Em embalagem pet de 2 litros",2807114,166,50,ATIVO,LITRO,315,6.3
"Refrigerante de limão: Em embalagem pet de 2 litros",2807115,167,50,ATIVO,LITRO,367.5,7.35
"Suco de néctar de frutas",2807116,168,400,ATIVO,LITRO,3960,9.9
"Suco de néctar de frutas com volume de 200ml",2807117,169,200,ATIVO,CAIXA,1360,6.8
"Suco: natural",2807118,170,200,ATIVO,GALAO,6180,30.9
"Suspiro- açucar",2807119,171,30,ATIVO,CAIXA,1194,39.8
"Uva passa desidratada,",2807120,172,10,ATIVO,UNIDADE,89.5,8.95
Açafrão;,2807121,173,50,ATIVO,UNIDADE,1695,33.9
Azeitona,2807122,174,20,ATIVO,UNIDADE,476,23.8
"Batata palha: Tipo baby (mais fina). Ingredientes: Batata, ó",2807123,175,200,ATIVO,UNIDADE,880,4.4
"Batata palito congelada.",2807124,176,100,ATIVO,UNIDADE,1305,13.05
"Café Extra  Forte",2807125,177,1000,ATIVO,UNIDADE,16050,16.05
"Canela moída: Embalagem tipo saleiro de polietileno resisten",2807126,178,20,ATIVO,UNIDADE,88.6,4.43
"CANELA EM PAU",2807127,179,20,ATIVO,UNIDADE,133,6.65
"Catchup: molho tradicional, em embalagem pet de 390g.",2807128,180,30,ATIVO,UNIDADE,152.4,5.08
"Chá de camomila",2807129,181,50,ATIVO,CAIXA,177.5,3.55
"Chá de hortelã",2807130,182,50,ATIVO,CAIXA,177.5,3.55
"Chá mate",2807131,183,50,ATIVO,CAIXA,177.5,3.55
"Colorau (colorífico): Ingredientes: Fubá, urucum, óleo de so",2807132,184,100,ATIVO,UNIDADE,930,9.3
"Cominho moído",2807133,185,100,ATIVO,UNIDADE,730,7.3
"Cravo da índia: Em embalagem de polietileno resistente, tran",2807134,186,20,ATIVO,UNIDADE,63,3.15
"Ervilha em conserva: Ingredientes: ervilha, água e sal. Emba",2807135,187,100,ATIVO,UNIDADE,245,2.45
"extrato de tomate 340 g",2807136,188,200,ATIVO,UNIDADE,900,4.5
"louro em folhas",2807137,189,30,ATIVO,EMBALAGEM,80.4,2.68
MAIONESE,2807138,190,100,ATIVO,UNIDADE,603,6.03
Manjericão,2807139,191,10,ATIVO,UNIDADE,259,25.9
"Milho verde em conserva",2807140,192,250,ATIVO,UNIDADE,740,2.96
"mostarda frasco com 200 gramas",2807141,193,10,ATIVO,UNIDADE,50.5,5.05
Orégano.,2807142,194,70,ATIVO,UNIDADE,1505,21.5
Palmito,2807143,195,10,ATIVO,UNIDADE,134.5,13.45
"PEPINO EM CONSERVA",2807144,196,10,ATIVO,UNIDADE,87,8.7
"Pimenta preta moída",2807145,197,100,ATIVO,UNIDADE,535,5.35
"polpa de tomate.",2807146,198,400,ATIVO,UNIDADE,1960,4.9
"Sal grosso",2807147,199,50,ATIVO,UNIDADE,150,3
"Sal Refinado.",2807148,200,200,ATIVO,UNIDADE,480,2.4
"Sardinha -125gr",2807149,201,100,ATIVO,LATA,397,3.97
"Semente de linhaca",2807150,202,10,ATIVO,UNIDADE,117,11.7
"Vinagre de álcool.",2807151,203,200,ATIVO,UNIDADE,590,2.95
"Mel: Com predominância floral silvestre",2807152,204,20,ATIVO,UNIDADE,607,30.35
"OLEO DE SOJA",2807153,205,400,ATIVO,UNIDADE,4360,10.9
"Carvão vegetal para churrasco",2807154,206,15,ATIVO,UNIDADE,571.5,38.1
"Bacia grande: produto fabricado com material ultra resistent",2807155,207,20,ATIVO,UNIDADE,570,28.5
"Bandeja descartável - 46cm x 39cm",2807156,208,20,ATIVO,UNIDADE,112,5.6
"Bandeja descartável 26cm x 32cm.",2807157,209,20,ATIVO,UNIDADE,218,10.9
"Caixa organizadora  capac. 10 lt",2807158,210,8,ATIVO,UNIDADE,223.2,27.9
"Caixa Organizadora plastico resistente 70 litros",2807159,211,15,ATIVO,UNIDADE,1741.5,116.1
"Caixa de fósforos: Contendo aproximadamente 240 fósforos de",2807160,212,200,ATIVO,UNIDADE,700,3.5
"Coador de pano",2807161,213,50,ATIVO,UNIDADE,462,9.24
"COLHER DESCARTÁVEL",2807162,214,50,ATIVO,PACOTE,262,5.24
"Embalagem para cachorro-quente",2807163,215,20,ATIVO,PACOTE,218,10.9
"Embalagem plástica descartável:",2807164,216,100,ATIVO,UNIDADE,1500,15
"Espetinho de madeira",2807165,217,20,ATIVO,PACOTE,96,4.8
"Faca Descartável.",2807166,218,10,ATIVO,UNIDADE,83.4,8.34
"Folha de alumínio: Em bobina de 30cm x 7,5m. Embalada em sac",2807167,220,100,ATIVO,UNIDADE,690,6.9
"Garfo descartavel c/ 50 un",2807168,221,10,ATIVO,PACOTE,83,8.3
"Garfinho descartável para bolo",2807169,222,20,ATIVO,PACOTE,89,4.45
"Palito de dentes",2807170,225,100,ATIVO,CAIXA,115,1.15
"Pano de prato",2807171,226,50,ATIVO,UNIDADE,361.5,7.23
"Papel filme PVC. Rolo 30m. 28cm",2807172,227,50,ATIVO,ROLO,297.5,5.95
"PAPEL MANTEIGA",2807173,228,50,ATIVO,UNIDADE,280,5.6
"PRATO PLÁSTICO DESCARTÁVEL",2807174,230,50,ATIVO,PACOTE,192,3.84
"Prato descartável para bolo",2807175,231,100,ATIVO,PACOTE,173,1.73
"Saco de papel para pipoca",2807176,232,30,ATIVO,PACOTE,159,5.3
"Bobina de saco plástico transparente",2807177,233,100,ATIVO,ROLO,660,6.6
"Saco plástico 15 x 25 cm",2807178,234,200,ATIVO,UNIDADE,2190,10.95
"Touca protetora  lavavel",2807179,235,100,ATIVO,PACOTE,1360,13.6
"Calça tecido leve",2807180,237,4,ATIVO,UNIDADE,265.6,66.4
"Camiseta 100% algodão",2807181,238,4,ATIVO,UNIDADE,143.6,35.9
"Luva para forno",2807182,239,30,ATIVO,UNIDADE,744,24.8
"Sapato de segurança.",2807183,240,6,ATIVO,PAR,429,71.5
