descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CABO DO VELOCIMETRO.",1296079,2509,20,ATIVO,PEÇA,3001.4,150.07
"CABO DE FREIO DE  MÃO",1296080,2508,20,ATIVO,PEÇA,3912.2,195.61
"CABO DE EMBREAGEM.",1296081,2507,20,ATIVO,PEÇA,3208.4,160.42
"CABEÇOTE DO MOTOR.",1296082,2506,4,ATIVO,PEÇA,12006,3001.5
"BUJAO DO CARTER",1296083,2505,20,ATIVO,PECAS,310.4,15.52
"BUCHA DO ESTABILIZADOR.",1296084,2504,20,ATIVO,PEÇA,724.4,36.22
"BUCHA DO BRAÇO TENSOR",1296085,2503,20,ATIVO,PECAS,1324.8,66.24
"BUCHA DA BALANÇA.",1296086,2502,20,ATIVO,PEÇA,1552.4,77.62
"BUCHA CAIXA DA DIRECAO",1296087,2501,20,ATIVO,PECAS,807.2,40.36
"BRONZINA DE MANCAL",1296088,2500,20,ATIVO,JOGO,3519,175.95
"BRONZINA DE BIELA",1296089,2499,20,ATIVO,JOGO,2484,124.2
"BRAÇADEIRA DE  NYLON",1296090,2498,1000,ATIVO,PEÇA,200,0.2
"BORRACHA ESTABILIZADOR",1296091,2497,20,ATIVO,PECAS,931.4,46.57
"BORRACHA DA DESCARGA.",1296092,2496,20,ATIVO,PEÇA,310.4,15.52
"BOMBA OLEO",1296093,2495,20,ATIVO,UNIDADE,11178,558.9
"BOMBA DIREÇÃO HIDRÁULICA.",1296094,2494,20,ATIVO,PEÇA,26682.2,1334.11
"Bomba d agua",1296095,2493,20,ATIVO,UNIDADE,8010.8,400.54
"BOIA DO TANQUE.",1296096,2492,20,ATIVO,PEÇA,3870.8,193.54
"CILINDRO DA EMBREAGEM",1296097,2519,20,ATIVO,PECAS,8673.2,433.66
"GARFO DE  EMBREAGEM",1296098,2551,20,ATIVO,PEÇA,1345.4,67.27
"CILINDRO MESTRE",1296099,2520,20,ATIVO,PEÇA,8259.2,412.96
"COIFA DA HOMOCINETICA.",1296100,2522,20,ATIVO,PEÇA,1552.4,77.62
"GARFO DA 1ª A 5ª",1296101,2549,20,ATIVO,PEÇA,3933,196.65
"FLUIDO DE FREIO",1296102,2548,50,ATIVO,LITRO,1035,20.7
"FLEXIVEL DE FREIO  DIANTEIRO",1296103,2547,20,ATIVO,PEÇA,1242,62.1
"FILTRO DO OLEO",1296104,2546,20,ATIVO,PECAS,1821.6,91.08
"FILTRO DO COMBUSTIVEL.",1296105,2545,20,ATIVO,PEÇA,1904.4,95.22
"FILTRO DE  AR",1296106,2544,20,ATIVO,PEÇA,1821.6,91.08
"FEIXE DE MOLAS.",1296107,2543,20,ATIVO,PEÇA,37260,1863
"ENGRENAGEM DE MARCHA  RÉ",1296108,2542,20,ATIVO,PEÇA,1242,62.1
"ENGRENAGEM DE MARCHA 1ª A 5ª",1296109,2541,20,ATIVO,PEÇA,4761,238.05
"EIXO PRIMARIO.",1296110,2540,20,ATIVO,PEÇA,8073,403.65
"EIXO DA HOMOCINÉTICA",1296111,2539,20,ATIVO,PECAS,2049.2,102.46
"DISCO DE FREIO (par)",1296112,2538,20,ATIVO,PAR,6210,310.5
"DISCO DE  EMBREAGEM",1296113,2537,20,ATIVO,PEÇA,11385,569.25
DIFERENCIAL,1296114,2536,20,ATIVO,PECAS,72450,3622.5
DESCARBONIZANTE.,1296115,2535,50,ATIVO,PEÇA,1260,25.2
"CUBO RODA  TRASEIRA",1296116,2534,20,ATIVO,PECAS,3891.6,194.58
"CUBO RODA  DIANTEIRA",1296117,2533,20,ATIVO,PECAS,4450.4,222.52
"COXIM DO MOTOR",1296118,2532,20,ATIVO,PECAS,4533.2,226.66
"COXIM DO CÂMBIO PÇ",1296119,2531,20,ATIVO,PECAS,3891.6,194.58
"CORREIA DO  ALTERNADOR",1296120,2530,20,ATIVO,PEÇA,1552.4,77.62
"CORREIA DENTADA",1296121,2529,20,ATIVO,PECAS,3519,175.95
"CONDENSADOR DO AR CONDICIONADO (RADIADOR)",1296122,2528,4,ATIVO,PECAS,12006,3001.5
"COMPRESSOR DO AR CONDICIONADO",1296123,2527,4,ATIVO,PEÇA,32292,8073
"COMANDO DE VÁLVULAS",1296124,2526,4,ATIVO,PECAS,3240,810
"COLA SILICONE",1296125,2525,50,ATIVO,PECAS,517.5,10.35
"COLA JUNTA MOTOR",1296126,2524,50,ATIVO,PEÇA,517.5,10.35
"COLA ALTA  TEMPERATURA",1296127,2523,50,ATIVO,PEÇA,517.5,10.35
"CINTO DE SEGURANÇA  DIANTEIRO",1296128,2521,20,ATIVO,PECAS,4947.2,247.36
"TAMPA RADIADOR",1296130,2613,20,ATIVO,PECAS,662.4,33.12
"TERMINAL DE DIREÇÃO",1296131,2615,20,ATIVO,PECAS,3001.4,150.07
"TENSIONADOR CORREIRA.",1296191,2614,20,ATIVO,PEÇA,5982.2,299.11
"Mão de obra mecânica .",1296212,2624,200,ATIVO,HORA,14400,72
"MÃO DE OBRA DIREÇÃO HIDRAULICA",1296213,2623,100,ATIVO,HORA,7200,72
"SERVIÇO DE TORNEARIA.",1296214,2622,100,ATIVO,HORA,7200,72
"servico de solda",1296215,2621,100,ATIVO,HORA,7200,72
"SERVIÇO AR CONDICIONADO",1296216,2620,50,ATIVO,HORA,3600,72
"LIMPEZA DE BICO INJETOR",1296217,2619,20,ATIVO,SERVIÇO,1620,81
"VALVULA TERMOSTATICA",1296218,2618,20,ATIVO,PECAS,3208.4,160.42
"UNIDADE COMANDO E.C.U",1296219,2617,4,ATIVO,PEÇA,6210,1552.5
"UNIDADE DE COMANDO",1296220,2616,20,ATIVO,PECAS,31986,1599.3
"JG DE JUNTAS",1296253,2985,3,ATIVO,JOGO,2228.16,742.72
"JG DE LONA TS",1296749,2986,3,ATIVO,JOGO,415.8,138.6
"Mão de obra mecânica .",1296750,3023,100,ATIVO,HORA,12150,121.5
"servico de solda",1296751,3022,30,ATIVO,HORA,1350,45
"VEDADOR OLEO",1296752,3021,4,ATIVO,UNIDADE,477.68,119.42
"VASO DE EXPANSÃO",1296753,3020,1,ATIVO,UNIDADE,366.76,366.76
"TUBO FLEXIVEL",1296754,3019,4,ATIVO,UNIDADE,379.16,94.79
"TUBO AFTER/ADMISSÃO",1296755,3017,3,ATIVO,UNIDADE,994.74,331.58
"ROLAMENTO DA RODA",1296756,3016,4,ATIVO,UNIDADE,629.32,157.33
"RETENTOR DE RODA",1296757,3015,4,ATIVO,UNIDADE,471.52,117.88
"RADIADOR D AGUA",1296758,3014,2,ATIVO,UNIDADE,2458,1229
"RADIADOR AFTER COOLER",1296759,3013,2,ATIVO,UNIDADE,4415.62,2207.81
"POLIA VIRABREQUIM.",1296760,3012,2,ATIVO,UNIDADE,581.88,290.94
"PIVO DA BALANÇA",1296761,3011,2,ATIVO,UNIDADE,346.1,173.05
"PATIM DE FREIO.",1296762,3010,2,ATIVO,JOGO,144,72
"PARAFUSO DE RODA.",1296763,3009,20,ATIVO,UNIDADE,560.8,28.04
"OLEO HIDRAULICO",1296764,3008,50,ATIVO,PEÇA,1242,24.84
"OLEO DE MOTOR",1296765,3007,50,ATIVO,LITRO,1086.5,21.73
"ÓLEO DE FREIO",1296766,3006,50,ATIVO,LITRO,983,19.66
"ÓLEO DE CAIXA",1296767,3005,50,ATIVO,LITRO,1190,23.8
"TUBO AMORTECEDOR TRASEIRO",1296768,3018,2,ATIVO,UNIDADE,150.48,75.24
"MOLA TRASEIRA 10a",1296769,3003,3,ATIVO,UNIDADE,629.52,209.84
"MOLA TRASEIRA 11a",1296770,3004,3,ATIVO,UNIDADE,514.56,171.52
"JG REPARO DE BUCHA GUIA",1296771,2987,3,ATIVO,JOGO,1306.62,435.54
"JG REPARO DAS COIFAS",1296772,2988,3,ATIVO,JOGO,455.88,151.96
"JOGO DE PASTILHA",1296773,2990,3,ATIVO,JOGO,1221.66,407.22
"KIT DE DISCO PARA CAIXA TRAC LOK",1296774,2991,1,ATIVO,JOGO,1168.44,1168.44
"MANGUEIRA RADIADOR/MOTOR",1296775,2992,3,ATIVO,UNIDADE,546.6,182.2
"MODULO ABS HIDRAULICO",1296776,2993,1,ATIVO,UNIDADE,8043.63,8043.63
"MOLA TRASEIRA 1a",1296777,2994,3,ATIVO,UNIDADE,2106,702
"JG REPARO ÊMBOLO",1296778,2989,3,ATIVO,JOGO,759.24,253.08
"MOLA TRASEIRA 3a",1296779,2996,3,ATIVO,UNIDADE,1806,602
"MOLA TRASEIRA 4a",1296780,2997,3,ATIVO,UNIDADE,1456.5,485.5
"MOLA TRASEIRA 5a",1296781,2998,3,ATIVO,UNIDADE,1078.02,359.34
"MOLA TRASEIRA 6a",1296782,2999,3,ATIVO,UNIDADE,1061.16,353.72
"MOLA TRASEIRA 7a",1296783,3000,3,ATIVO,UNIDADE,1000.14,333.38
"MOLA TRASEIRA 8a",1296784,3001,3,ATIVO,UNIDADE,841.05,280.35
"MOLA TRASEIRA 2a",1296785,2995,3,ATIVO,UNIDADE,1831.8,610.6
"MOLA TRASEIRA 9a",1296786,3002,3,ATIVO,UNIDADE,734.76,244.92
