descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"torneira metal p/ tanque 3/4 (simples)",1297111,530,2,ATIVO,UNIDADE,30.8,15.4
"tubo galv. nbr 5580 1.1/4  (2,65mm)",1297118,550,10,ATIVO,BARRA,1290,129
"válvula de descarga c/acabamento 1.1/2",1297133,561,50,ATIVO,UNIDADE,4156,83.12
"telha s/ amianto 2,13 x 1,10 x 5mm",1297147,494,75,ATIVO,UNIDADE,2144.25,28.59
"telha s/ amianto 1,83 x 1,10 x 6mm",1297148,493,150,ATIVO,UNIDADE,4417.5,29.45
"telha s/ amianto 1,83 x 1,10 x 5mm",1297149,492,400,ATIVO,UNIDADE,9724,24.31
"telha s/ amianto 1,83 x 0,50 x 4mm",1297150,491,100,ATIVO,UNIDADE,760,7.6
"Telha s/ amianto 1,53 x 1,10 x 6mm",1297151,490,75,ATIVO,UNIDADE,1887.75,25.17
"telha fibra incolor 2,13 x 1,10 x 0,8mm",1297153,488,50,ATIVO,UNIDADE,3070,61.4
"Telha de cimento s/ amianto 1,22 x 1,10 x 5mm",1297154,487,125,ATIVO,UNIDADE,2087.5,16.7
"telha s/ amianto 2,13 x 1,10 x 6mm",1297157,495,50,ATIVO,UNIDADE,1543.5,30.87
"te galvanizado 1/2",1297166,475,2,ATIVO,UNIDADE,8,4
"telha s/ amianto 2,44 x 0,50 x 4mm",1297170,496,500,ATIVO,UNIDADE,4465,8.93
"telha s/ amianto 2,44 x 1,10 x 5mm",1297171,497,200,ATIVO,UNIDADE,6498,32.49
"Tinta Acrílica acab. semi-brilho (palha)",1297180,514,7,ATIVO,BALDE,1323,189
"Tinta Acrílica acab. semi-brilho (marfin)",1297182,512,7,ATIVO,BALDE,1428,204
"Tinta Acrílica,acabamento semi-brilho na cor: Branco Gelo.",1297183,511,20,ATIVO,BALDE,4080,204
"Tinta Acrílica,acabamento semi-brilho  Cor BRANCA NEVE 18l",1297184,510,20,ATIVO,BALDE,4132,206.6
"Tinta Acrílica acabamento fosco na cor:Branco Neve contendo",1297192,502,25,ATIVO,BALDE,3787.5,151.5
"Tinta Acrílica acabamento fosco na cor:Branco Gelo contendo",1297193,501,12,ATIVO,BALDE,1915.2,159.6
"fechadura para gaveta 31mm",1297200,215,25,ATIVO,UNIDADE,116.5,4.66
"fechadura tubular cilindrica (p/ porta divisoria)",1297227,217,100,ATIVO,UNIDADE,2660,26.6
"ferro construçao 5/16 - 12m",1297247,226,500,ATIVO,BARRA,6080,12.16
"ferro construçao 3/8 - 12m",1297249,224,65,ATIVO,BARRA,1235,19
"ferro construção 1/4       12m",1297250,223,500,ATIVO,BARRA,3420,6.84
"ferro construção 1/2       12m",1297251,222,75,ATIVO,BARRA,2436.75,32.49
"chapa aluminio 60cm",1297268,146,100,ATIVO,METRO,1890,18.9
"chapa aluminio 30cm",1297269,145,100,ATIVO,METRO,1890,18.9
"chapa aluminio 20cm",1297270,144,40,ATIVO,METRO,756,18.9
"centro distrib. ferro p/  2 disjuntores",1297279,135,2,ATIVO,UNIDADE,16,8
"COLA BRANCA",1297283,157,10,ATIVO,kg,95,9.5
"cx luz 4x4 (pvc) sextavada dupla",1297288,185,12,ATIVO,UNIDADE,17.16,1.43
"Cx Descarga",1297290,183,100,ATIVO,UNIDADE,1273,12.73
"cx dágua fibra 1.000 litros",1297291,182,15,ATIVO,UNIDADE,2764.5,184.3
"cx dágua fibra    500 litros",1297292,181,15,ATIVO,UNIDADE,1738.5,115.9
"cx dágua fibra    310 litros",1297293,180,12,ATIVO,UNIDADE,1140,95
"curva eletroduto pvc anti-chama  1.1/2 x 180º preta",1297306,167,2,ATIVO,UNIDADE,18.14,9.07
"cumeeira de amianto para telhado 6mm x 0,50 15º",1297307,166,100,ATIVO,UNIDADE,2318,23.18
"cumeeira de amianto para telhado 4mm x 0,50 (par)",1297308,165,100,ATIVO,UNIDADE,874,8.74
"corrente para cadeado 8mm",1297309,164,10,ATIVO,METRO,137.7,13.77
"corrente para cadeado 6mm",1297310,163,10,ATIVO,METRO,135,13.5
"corrente para cadeado 4mm",1297311,162,10,ATIVO,METRO,142.5,14.25
"convertedor ferrugem 1 litro",1297312,161,12,ATIVO,LITRO,166.44,13.87
"Manta bidim drenagem 0,20 x 2,30m",1297320,355,1000,ATIVO,"METRO QUADRADO",1400,1.4
"enxada em aço carbono",1297326,295,200,ATIVO,UNIDADE,940,4.7
"cabo de pá de juntar",1297327,91,50,ATIVO,UNIDADE,193.5,3.87
"cabo pp 2 x 2,5mm",1299335,100,1000,ATIVO,METRO,1470,1.47
"Assento para Vaso Sanitário de plástico com formato oval",1299338,37,300,ATIVO,UNIDADE,3819,12.73
"lampada ELETRÔNICA 15 wats (economica)",1301441,292,1000,ATIVO,UNIDADE,4770,4.77
"bucha redução roscavel 1 x 1/2 pvc",1301446,77,12,ATIVO,UNIDADE,21.48,1.79
"cap soldável 50mm",1303508,131,7,ATIVO,UNIDADE,10.5,1.5
"cabo aço galv. a. fibra 5/16",1305502,87,12,ATIVO,METRO,80.28,6.69
"bacio sanitário(oval)em porcelana cores bege,branco ou cinza",1305508,39,20,ATIVO,UNIDADE,1828,91.4
"Bloco de concreto (tipo paver e=6cm)",1305509,47,500,ATIVO,"METRO QUADRADO",19130,38.26
"martelo carpinteiro tipo unha",1307568,359,5,ATIVO,UNIDADE,75.05,15.01
"cabo aço galv. a. fibra 1/4",1307576,84,12,ATIVO,METRO,48.96,4.08
"cadeado em latão maciço  30mm com chaves",1307581,109,25,ATIVO,UNIDADE,240,9.6
"Ligação flexivel 30 cm ( PVC)",1309580,303,20,ATIVO,UNIDADE,58,2.9
"bucha redução roscavel 1.1/2 x 1 pvc",1309588,79,12,ATIVO,UNIDADE,53.52,4.46
"adesivo pvc 175gr c/ pincel",1309595,14,50,ATIVO,UNIDADE,460,9.2
"meia-cana pinus tamanho pádrão",1311623,363,300,ATIVO,UNIDADE,132,0.44
"cabo flexível 6,0mm formado por fio de cobre.",1311633,97,2000,ATIVO,METRO,2940,1.47
"LONA PLASTICA PRETA",1313613,318,5000,ATIVO,METRO,3250,0.65
"bucha redução roscavel 1 x 3/4 pvc",1313623,78,12,ATIVO,UNIDADE,21.24,1.77
"bucha de redução PVC longa sold. 60 x 40 mm,NBR 5648.",1313624,75,12,ATIVO,UNIDADE,55.92,4.66
"cabo aço galv. a. fibra 3/16",1313625,86,12,ATIVO,METRO,31.08,2.59
"bucha de redução PVC longa sold. 40 x 25 mm,NBR 5648.",1313628,72,7,ATIVO,UNIDADE,9.87,1.41
"bucha redução roscavel 1.1/2 x 3/4 pvc",1315776,80,12,ATIVO,UNIDADE,54.72,4.56
"cabo aço galv. a. fibra 1/8",1315777,85,12,ATIVO,METRO,15.6,1.3
"Luva eletroduto 3/4 preta",1317818,327,7,ATIVO,UNIDADE,5.53,0.79
"mangueira preta 1/2 x 1,5mm",1317821,351,100,ATIVO,METRO,99,0.99
"Ligação Flexível 50 cm (PVC)",1317827,304,10,ATIVO,UNIDADE,34,3.4
"lavatório com coluna suspensa de louça (grande)",1317828,301,20,ATIVO,UNIDADE,2880,144
"Areia Lavada Tipo Fina para aplicações na construção civil",1317837,31,200,ATIVO,"METRO CUBICO",8660,43.3
