descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Carne bovina: Moída",1260137,68,200,ATIVO,kg,3016,15.08
"Carne bovina: músculo",1260138,69,100,ATIVO,kg,1753,17.53
"Carne bovina: Tatu",1260139,70,50,ATIVO,kg,1043,20.86
"Carne de frango congelada: Coxa e sobrecoxa",1260140,71,200,ATIVO,kg,1450,7.25
"Carne de frango congelada: Filé de peito sem osso e sem pele",1260141,72,150,ATIVO,kg,1630.5,10.87
"Carne de frango congelada: Galinha caipira, serrada com osso",1260142,73,150,ATIVO,kg,1204.5,8.03
"Carne de frango congelada: Moela",1260143,74,100,ATIVO,kg,773,7.73
"Carne de frango congelada: Peito com osso",1260144,75,150,ATIVO,kg,1387.5,9.25
"Carne suína congelada: Costela",1260145,76,100,ATIVO,kg,1812,18.12
"Carne suína congelada: Lombo médio sem osso",1260146,77,100,ATIVO,kg,2047,20.47
"Carne suína congelada: Paleta suína, sem osso",1260147,78,100,ATIVO,kg,1577,15.77
"Filé de Peixe congelado",1260148,79,100,ATIVO,kg,2125,21.25
"Lingüiça de carne de pernil",1260149,80,100,ATIVO,kg,1381,13.81
"Lingüiça de frango",1260150,81,100,ATIVO,kg,1347,13.47
"Lingüiça tipo calabresa para fatiar",1260151,82,50,ATIVO,kg,876.5,17.53
"Pescado: peixe em posta",1260152,83,100,ATIVO,kg,1400,14
"AMIDO DE MILHO",1260153,85,30,ATIVO,kg,111.6,3.72
"Creme de leite fresco",1260154,115,20,ATIVO,UNIDADE,95,4.75
"Biscoito de Chocolate",1260155,92,400,ATIVO,kg,1412,3.53
IOGURTE,1260156,117,100,ATIVO,LITROS,367,3.67
Pirulito,1260157,147,25,ATIVO,PACOTE,208,8.32
"Margarina (Creme Vegetal)",1260158,148,350,ATIVO,UNIDADE,1456,4.16
"Refrigerante de cola: Em embalagem pet de 2,5 litros",1260159,149,250,ATIVO,LITRO,1122.5,4.49
"Refrigerante de guaraná: Em embalagem pet de 2 litros",1260160,150,250,ATIVO,LITRO,1077.5,4.31
"Refrigerante de laranja: Em embalagem pet de 2 litros",1260161,151,250,ATIVO,LITRO,1077.5,4.31
"Refrigerante de limão: Em embalagem pet de 2 litros.",1260162,152,250,ATIVO,LITRO,1077.5,4.31
"Suco de néctar de frutas",1260163,153,200,ATIVO,LITRO,970,4.85
"Suco: natural",1260164,154,300,ATIVO,GALAO,4599,15.33
"UVA PASSA",1260165,155,10,ATIVO,kg,49.5,4.95
Açafrão,1260166,156,10,ATIVO,UNIDADE,257.6,25.76
Azeitona,1260167,157,10,ATIVO,UNIDADE,97,9.7
"BATATA PALHA",1260168,158,150,ATIVO,EMBALAGEM,396,2.64
"pé de moleque de amendoim e rapadura",1260169,146,25,ATIVO,POTE,293.75,11.75
"Batata palito congelada",1260170,159,50,ATIVO,UNIDADE,533.5,10.67
"Café Extra  Forte",1260171,161,1000,ATIVO,UNIDADE,9840,9.84
"CALDO DE BACON",1260172,162,10,ATIVO,UNIDADE,14.5,1.45
"CALDO DE CARNE",1260173,163,10,ATIVO,EMBALAGEM,14.5,1.45
"CALDO DE GALINHA",1260174,164,10,ATIVO,EMBALAGEM,14.5,1.45
"Canela moída",1260175,165,50,ATIVO,UNIDADE,120,2.4
"CANELA EM PAU",1260176,166,30,ATIVO,UNIDADE,67.5,2.25
CATCHUP,1260177,167,30,ATIVO,UNIDADE,130.8,4.36
"CREME DE LEITE UHT",1260178,116,200,ATIVO,UNIDADE,812,4.06
"Cominho moído",1260179,169,50,ATIVO,UNIDADE,149.5,2.99
"CRAVO DA INDIA",1260180,170,30,ATIVO,PACOTE,89.7,2.99
"ERVILHA EM CONSERVA",1260181,171,50,ATIVO,UNIDADE,83,1.66
"Louro folha",1260182,172,30,ATIVO,UNIDADE,114.6,3.82
"Bicarbonato de sódio.",1260183,160,10,ATIVO,UNIDADE,25.4,2.54
"Paçoquinha rolha",1260184,145,25,ATIVO,POTE,367.25,14.69
"Colorau (colorífico)",1260185,168,50,ATIVO,UNIDADE,193.5,3.87
"Gelatina de fruta",1260186,143,100,ATIVO,UNIDADE,98,0.98
MANTEIGA,1260187,119,20,ATIVO,kg,107.8,5.39
"Queijo ralado",1260188,120,100,ATIVO,UNIDADE,632,6.32
"Queijo tipo mussarela",1260189,121,100,ATIVO,kg,2674,26.74
Requeijão,1260190,122,50,ATIVO,UNIDADE,230,4.6
"leite desnatado  UHT",1260191,123,1500,ATIVO,LITRO,3690,2.46
"LEITE EM PO 400 GR",1260192,124,30,ATIVO,UNIDADE,308.4,10.28
"Leite Integral  UHT",1260193,125,1500,ATIVO,LITROS,3645,2.43
"Leite Semidesnatado UHT sem lactose",1260194,126,50,ATIVO,LITRO,185.5,3.71
"Leite Condensado: Em embalagem treta pak de 395g.",1260195,118,200,ATIVO,UNIDADE,768,3.84
"AÇÚCAR MASCAVO",1260196,128,50,ATIVO,kg,533.5,10.67
"ACUCAR REFINADO",1260197,129,800,ATIVO,kg,2392,2.99
"Adoçante à base de stévia",1260198,130,50,ATIVO,UNIDADE,627,12.54
"ACHOCOLATADO EM PO",1260199,127,50,ATIVO,LATA,487,9.74
"Azeite de oliva extra virgem",1260200,132,100,ATIVO,UNIDADE,2106,21.06
"Doce de Leite em Pasta",1260201,142,150,ATIVO,UNIDADE,540,3.6
"DOCE DE FRUTAS",1260202,141,150,ATIVO,POTE,673.5,4.49
"Adoçante culinário",1260203,131,10,ATIVO,UNIDADE,146.9,14.69
"COCO RALADO",1260204,140,100,ATIVO,UNIDADE,343,3.43
COCADA,1260205,139,25,ATIVO,PACOTE,287.75,11.51
"Leite de coco",1260206,144,10,ATIVO,UNIDADE,35.2,3.52
"CHOCOLATE GRANULADO",1260207,137,10,ATIVO,kg,36.7,3.67
"Chocolate ao leite",1260208,136,10,ATIVO,UNIDADE,49,4.9
"CASTANHA DO PARÁ",1260209,135,10,ATIVO,kg,177.3,17.73
"Bombom recheado",1260210,134,200,ATIVO,Pacote,6464,32.32
"Balas macias",1260211,133,100,ATIVO,PACOTE,813,8.13
"Chocolate meio amargo",1260212,138,10,ATIVO,UNIDADE,51.9,5.19
