descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Rolamentos eixo dianteiro",1292295,284,2,ATIVO,UNIDADE,314.16,157.08
"Retentor eixo dianteiro",1292296,283,2,ATIVO,UNIDADE,219.94,109.97
"Pastilha de freio dianteira",1292297,282,1,ATIVO,JOGO,129.16,129.16
"FILTRO DE OLEO",1292298,280,2,ATIVO,UNIDADE,165.06,82.53
"FILTRO DE COMBUSTIVEL",1292299,279,1,ATIVO,UNIDADE,171.14,171.14
"Filtro de ar principal",1292300,278,1,ATIVO,UNIDADE,96.36,96.36
"FILTRO AR SECUNDARIO",1292301,277,1,ATIVO,UNIDADE,63.02,63.02
"Disco de freio dianteiro ventilado",1292302,276,2,ATIVO,UNIDADE,566.12,283.06
"Cubo de roda traseiro (rolamento e retentor)",1292303,275,2,ATIVO,UNIDADE,462,231
"CORREIA DO ALTERNADOR",1292304,274,1,ATIVO,UNIDADE,57.67,57.67
"Bucha radial intermediária",1292305,273,1,ATIVO,UNIDADE,81.63,81.63
"Bucha radial externa",1292306,272,2,ATIVO,UNIDADE,69.04,34.52
"Pastilha de freio traseiro",1292307,271,1,ATIVO,JOGO,306.24,306.24
"PASTILHA DE FREIO DIANTEIRO",1292308,270,1,ATIVO,JOGO,288.24,288.24
"Óleo para transmissão",1292309,269,3,ATIVO,LITROS,190.83,63.61
"Bucha da barra estabilizadora",1292310,316,2,ATIVO,UNIDADE,81.86,40.93
"Feixo de mola",1292311,290,2,ATIVO,UNIDADE,536.12,268.06
"Filtro de ar do motor externo",1292312,291,1,ATIVO,UNIDADE,71.48,71.48
"Óleo semi sintético 10W40",1292313,281,18,ATIVO,LITROS,438.66,24.37
"FILTRO DE OLEO",1292314,293,2,ATIVO,UNIDADE,219.32,109.66
"Filtro de ar do motor interno",1292315,292,1,ATIVO,UNIDADE,129.97,129.97
"ROLAMENTO DO CARDAN",1292316,313,1,ATIVO,UNIDADE,64.98,64.98
"ROLAMENTO DE RODA TRASEIRO",1292317,312,2,ATIVO,UNIDADE,771.68,385.84
"Óleo semi sintético 20W50",1292318,311,18,ATIVO,LITROS,277.74,15.43
"FILTRO DE OLEO",1292319,310,2,ATIVO,UNIDADE,129.96,64.98
"FILTRO DE COMBUSTIVEL",1292320,309,2,ATIVO,UNIDADE,121.84,60.92
"FILTRO DE AR",1292321,308,1,ATIVO,UNIDADE,97.48,97.48
"CRUZETA CARDAN",1292322,306,2,ATIVO,UNIDADE,97.48,48.74
"CABO FREIO DE MAO",1292323,305,1,ATIVO,UNIDADE,181.14,181.14
"CABO DE EMBREAGEM",1292324,304,1,ATIVO,UNIDADE,113.76,113.76
"DISCO DE FREIO DIANTEIRO",1292325,307,2,ATIVO,UNIDADE,473.74,236.87
"jogo de pastilha de freio dianteira",1292326,302,1,ATIVO,JOGO,169.77,169.77
"Amortecedores cabine",1292327,314,1,ATIVO,UNIDADE,345.23,345.23
"VOLANTE DO MOTOR",1292328,301,1,ATIVO,UNIDADE,731.07,731.07
"OLEO TRANSMISSAO",1292329,300,6,ATIVO,LITRO,117,19.5
"ROLAMENTO EIXO PILOTO",1292330,299,1,ATIVO,UNIDADE,487.38,487.38
"PINO DE CENTRO",1292331,298,1,ATIVO,UNIDADE,203.08,203.08
"GARFO DA EMBREAGEM",1292332,297,1,ATIVO,UNIDADE,224.2,224.2
"OLEO PARA MOTOR 20W 50",1292333,296,38,ATIVO,LITROS,586.34,15.43
"FILTRO SEPARADOR D AGUA",1292334,295,2,ATIVO,UNIDADE,122.26,61.13
"FILTRO DIESEL",1292335,294,2,ATIVO,UNIDADE,113.72,56.86
"BOMBA D´AGUA",1292336,303,1,ATIVO,UNIDADE,646.59,646.59
