descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cone de guta percha MICROTIPPED tamanho FM, Extra longo",1260553,152,20,ATIVO,CAIXA,464,23.2
"Cone de guta percha microtipped tamanho FM",1260554,151,20,ATIVO,CAIXA,464,23.2
"Cone de guta percha MICROTIPPED tamanho F",1260555,150,30,ATIVO,CAIXA,696,23.2
"Broca Zekrya Longa.Tamanho 28mm",1260556,134,50,ATIVO,UNIDADE,1015,20.3
"Broca Zekrya .Tamanho 23mm",1260557,133,60,ATIVO,UNIDADE,1218,20.3
"Broca de baixa rotação carbide n° 6",1260558,105,600,ATIVO,UNIDADE,4704,7.84
"Broca de baixa rotação carbide n° 4",1260559,104,600,ATIVO,UNIDADE,4728,7.88
"Amalgama em cápsula - 1 Porção - Kit 500 cápsulas",1260560,81,1,ATIVO,kit,599,599
"Grampo para isolamento absoluto W8A",1260561,36,10,ATIVO,UNIDADE,116.5,11.65
"Água oxigenada a 10%",1260563,75,800,ATIVO,LITRO,4200,5.25
"Adesivo dental fotopolimerizável do tipo II",1260564,72,200,ATIVO,FRASCO,6800,34
"Tesoura cirúrgica Iris",1260565,68,80,ATIVO,UNIDADE,1153.6,14.42
"Sonda Exploradora endodontica nº6",1260566,65,12,ATIVO,UNIDADE,89.04,7.42
"SONDA MILIMETRADA",1260567,63,40,ATIVO,UNIDADE,809.2,20.23
"Pote dappen de vidro",1260568,59,80,ATIVO,UNIDADE,179.2,2.24
"Porta agulha Mayo-Hager 15 cm",1260569,57,80,ATIVO,UNIDADE,1988.8,24.86
"Porta - matriz Topflemire Infantil",1260570,56,10,ATIVO,UNIDADE,237.3,23.73
"PORTA MATRIZ TOFLEMAIR",1260571,55,30,ATIVO,UNIDADE,711.9,23.73
"PORTA AMÁLGAMA DE PLÁSTICO",1260572,54,50,ATIVO,UNIDADE,387,7.74
"Ponta de ultrasson nº 10P",1260573,52,50,ATIVO,UNIDADE,5600,112
"Ponta de ultrason nº 2",1260574,50,50,ATIVO,UNIDADE,3696.5,73.93
"Ponta de ultrason nº 1",1260575,48,50,ATIVO,UNIDADE,3696.5,73.93
"Pinça porta grampo palmer",1260576,47,6,ATIVO,UNIDADE,336.84,56.14
"Peça de mão multiplicadora angulada 1:2 para cirurgia",1260577,45,1,ATIVO,UNIDADE,1370,1370
"Álcool 96%.",1260578,78,24,ATIVO,LITRO,119.04,4.96
"Fio agulhado seda, 3.0/EP2, siliconizado 45 cm",1260605,193,400,ATIVO,CAIXA,11540,28.85
"Fio dental bucal",1260630,194,80,ATIVO,UNIDADE,653.6,8.17
"Tira de lixa de aço para polimento de restaurações de amálga",1260640,304,420,ATIVO,PACOTE,5292,12.6
"Oxido de zinco-eugenol, de presa rápida tipo IRM",1260641,263,90,ATIVO,kit,4606.2,51.18
"Ionômero de vidro R autopolimerizável",1260642,217,500,ATIVO,kit,24430,48.86
"Fixador para radiografia",1260659,199,25,ATIVO,FRASCO,250.25,10.01
"Otosporin - suspensão - Frasco 10 ml",1260715,262,120,ATIVO,FRASCO,1246.8,10.39
"Óleo lubrificante p/ alta/baixa rotação spray",1260716,259,170,ATIVO,FRASCO,3432.3,20.19
"Lima tipo K nº 8 de 21 mm",1260717,244,24,ATIVO,CAIXA,480.48,20.02
"Lima tipo K nº 10 de 25 mm",1260718,243,20,ATIVO,CAIXA,400.4,20.02
"Lima tipo K nº 10 de 21 mm",1260719,242,24,ATIVO,CAIXA,480.48,20.02
"Lima tipo K nº 08 de 31 mm",1260720,241,10,ATIVO,CAIXA,200.2,20.02
"Lima tipo K nº 08 de 25 mm",1260721,240,20,ATIVO,CAIXA,400.4,20.02
"Lima tipo K 2ª série nº 45 a 80 de 31 mm",1260722,239,10,ATIVO,CAIXA,200.2,20.02
"Lima tipo K 2ª série nº 45 a 80 de 25 mm",1260723,238,24,ATIVO,CAIXA,480.48,20.02
"Lima Flex-file nº 20 de 31 mm",1260724,234,12,ATIVO,CAIXA,240.24,20.02
"Lima Flex-file nº 20 de 25 mm",1260725,233,24,ATIVO,CAIXA,480.48,20.02
"Lima Flex-file nº 20 de 21 mm",1260726,232,24,ATIVO,CAIXA,480.48,20.02
"Lima Flex-file nº 15 de 31 mm",1260727,231,12,ATIVO,CAIXA,240.24,20.02
"Lima Flex-file nº 15 de 25 mm",1260728,230,24,ATIVO,CAIXA,480.48,20.02
"Lima Flex-file nº 15 de 21 mm",1260729,229,24,ATIVO,CAIXA,480.48,20.02
"Lima Flex-file 1ª série nº 15 a 40 de 31 mm",1260730,228,12,ATIVO,CAIXA,240.24,20.02
"Lima Flex-file 1ª série nº 15 a 40 de 25 mm",1260731,227,24,ATIVO,CAIXA,480.48,20.02
"Lima Flex-file 1ª série nº 15 a 40 de 21 mm",1260732,226,36,ATIVO,CAIXA,720.72,20.02
"Kit odontológico de higiene dental. KIT",1260733,220,5000,ATIVO,kit,21250,4.25
"Ionômero de vidro R fotopolimerizavel Kit (pó e liquido)",1260734,216,460,ATIVO,kit,39219.6,85.26
"Indicador Biológico sensível a geobacillus stearothermophilu",1260735,215,500,ATIVO,CAIXA,16100,32.2
"Hipoclorito de sódio a 2,5% - soda clorada.",1260736,214,50,ATIVO,LITRO,249.5,4.99
"Hipoclorito de sódio 1% (Solução de Milton) Litro",1260737,213,120,ATIVO,LITROS,550.8,4.59
"FORMOCRESOL - Frasco com 10ml",1260738,201,40,ATIVO,FRASCO,166.4,4.16
"Papel de articulação. Bloco com 12 folhas de papel carbono p",1260740,265,350,ATIVO,BLOCO,1431.5,4.09
"Placa de vidro lapidada para manipulação medindo 80x150x06mm",1260741,277,40,ATIVO,UNIDADE,315.6,7.89
"Taça de borracha cor branca",1260755,302,230,ATIVO,UNIDADE,227.7,0.99
"Revelador p/ radiografia - frasco c/ 475 ml",1260756,291,50,ATIVO,FRASCO,500.5,10.01
"Resina Fotopolimerizavel cor A3. ESMALTE",1260757,289,400,ATIVO,SERINGA,10640,26.6
"Resina Fotopolimerizavel cor A3. DENTINA",1260758,288,40,ATIVO,SERINGA,1064,26.6
"Resina Fotopolimerizavel cor A3,5 ESMALTE",1260759,287,150,ATIVO,SERINGA,3990,26.6
"Resina Fotopolimerizavel cor A2 ESMALTE",1260760,286,400,ATIVO,SERINGA,10640,26.6
"Resina Fotopolimerizável cor A1. Seringas com 04 gramas",1260761,285,150,ATIVO,SERINGA,3990,26.6
"Refil Endometric - Embalagem com 50 refis.",1260762,283,25,ATIVO,EMBALAGEM,311.5,12.46
"Pavio para lamparina",1260763,273,2,ATIVO,PACOTE,9.52,4.76
