descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BOMBA OLEO",1294097,21,3,ATIVO,UNIDADE,960,320
"BOMBA COMBUSTIVEL",1294098,20,3,ATIVO,PECAS,930,310
"Bomba d agua",1294099,19,3,ATIVO,UNIDADE,480,160
BOBINA,1294100,18,2,ATIVO,PECAS,220,110
"BLOCO DO MOTOR",1294101,17,3,ATIVO,PECAS,6000,2000
"CILINDRO CAPO  TRASEIRO",1294102,44,15,ATIVO,PEÇA,1950,130
"FLEXIVEL DE FREIO  DIANTEIRO",1294103,76,15,ATIVO,PEÇA,675,45
"CILINDRO DA RODA  TRASEIRA",1294104,45,15,ATIVO,PEÇA,1350,90
"CINTO DE SEGURANÇA  DIANTEIRO",1294105,47,15,ATIVO,PECAS,2250,150
"FILTRO DO  COMBUSTIVEL",1294106,74,15,ATIVO,PEÇA,300,20
"FILTRO DE  AR",1294107,73,15,ATIVO,PEÇA,675,45
"ENGRENAGEM DE MARCHA  RÉ",1294108,72,15,ATIVO,PEÇA,4500,300
"ENGRENAGEM DE MARCHA 1ª A 5ª",1294109,71,15,ATIVO,PEÇA,3750,250
"EIXO  TRASEIRO",1294110,70,15,ATIVO,PEÇA,11250,750
"EIXO  PRIMÁRIO",1294111,69,15,ATIVO,PEÇA,3000,200
"EIXO DA HOMOCINÉTICA",1294112,68,15,ATIVO,PECAS,3750,250
"DISCO DE FREIO  (PAR)",1294113,67,15,ATIVO,JOGO,2250,150
"DISCO DE  EMBREAGEM",1294114,66,15,ATIVO,PEÇA,3000,200
DESCARBONIZANTE.,1294115,65,15,ATIVO,PEÇA,150,10
"CUBO RODA  TRASEIRA",1294116,64,15,ATIVO,PECAS,2550,170
"CUBO RODA  DIANTEIRA",1294117,63,15,ATIVO,PECAS,1350,90
"COXIM SUPERIOR AMORTECEDOR DIANTEIRO",1294118,62,15,ATIVO,PECAS,2100,140
"COXIM DA BALANÇA",1294119,61,15,ATIVO,PECAS,525,35
"CORREIA DO  ALTERNADOR",1294120,60,15,ATIVO,PEÇA,1050,70
"CORREIA DENTADA",1294121,59,15,ATIVO,PECAS,825,55
"CORPO BORBOLETA",1294122,58,15,ATIVO,PECAS,18000,1200
"COROA E PINHAO",1294123,57,15,ATIVO,PEÇA,9000,600
"CONDENSADOR DO AR CONDICIONADO (RADIADOR)",1294124,56,2,ATIVO,PECAS,2000,1000
"COMPRESSOR DO AR CONDICIONADO",1294125,55,2,ATIVO,PEÇA,5400,2700
"COMANDO DE VÁLVULAS",1294126,54,3,ATIVO,PECAS,1050,350
"COLA SILICONE",1294127,53,50,ATIVO,PECAS,600,12
"COLA JUNTA MOTOR",1294128,52,50,ATIVO,PEÇA,500,10
"COLA ALTA  TEMPERATURA",1294129,51,50,ATIVO,PEÇA,750,15
"COIFA HOMOCINÉTICA",1294130,50,15,ATIVO,PECAS,525,35
"COIFA AMORTECEDOR",1294131,49,15,ATIVO,PECAS,525,35
"CINTO DE SEGURANÇA  TRASEIRO",1294132,48,15,ATIVO,PECAS,2250,150
"CILINDRO  MESTRE",1294133,46,15,ATIVO,PEÇA,6000,400
"FILTRO DO OLEO",1294134,262,50,ATIVO,PECAS,1250,25
"ROLAMENTO DE RODA TRASEIRO  (INT)",1294135,138,15,ATIVO,PECAS,2850,190
"ROLAMENTO DO PINHÃO.",1294136,140,15,ATIVO,PEÇA,1050,70
"CILINDRO DE EMBREAGEM DO PEDAL",1294137,229,50,ATIVO,PEÇA,7500,150
"CILINDRO DE EMBREAGEM DA CAIXA",1294138,228,50,ATIVO,PEÇA,16500,330
"CILINDRO DA RODA  TRASEIRA",1294139,227,50,ATIVO,PEÇA,4250,85
"CILINDRO CAPO  TRASEIRO",1294140,226,50,ATIVO,PEÇA,6000,120
"CHICOTE DO SENSOR",1294141,225,50,ATIVO,PECAS,6000,120
"CHAVE DE RODA.",1294142,224,50,ATIVO,PEÇA,1750,35
CATALIZADOR.,1294143,223,50,ATIVO,PEÇA,44000,880
CÁRTER,1294144,222,50,ATIVO,PECAS,26000,520
"CARGA DE GAS AR CONDICIONADO",1294145,221,15,ATIVO,UNIDADE,2250,150
"CARCAÇA DA CAIXA COMPLETA",1294146,220,20,ATIVO,PECAS,12000,600
"CANO DO FREIO COM FLEXIVEL",1294147,219,50,ATIVO,PECAS,1000,20
"CALÇO  MOLA",1294148,218,50,ATIVO,PEÇA,1000,20
"CALÇO  AMORTECEDOR",1294149,217,50,ATIVO,PEÇA,750,15
"CAIXA DE DIREÇÃO  HIDRAULICA",1294150,216,20,ATIVO,PEÇA,32000,1600
"CAIXA DE CÂMBIO",1294151,215,15,ATIVO,PECAS,30000,2000
"CAIXA DA RÓTULA",1294152,214,50,ATIVO,PECAS,3000,60
"CABO ACELERADOR",1294153,213,50,ATIVO,UNIDADE,2750,55
"CABO DE FREIO DE  MÃO",1294154,212,50,ATIVO,PEÇA,6500,130
"CABEÇOTE DO  MOTOR",1294155,211,15,ATIVO,PEÇA,22500,1500
"BUJAO DO CARTER",1294156,210,50,ATIVO,PECAS,600,12
"BUCHA ESTABILIZADOR DIANTEIRO EXTERNO",1294157,209,50,ATIVO,PECAS,1500,30
"BUCHA DO EIXO  TRASEIRO",1294158,208,50,ATIVO,PEÇA,3250,65
"BUCHA CAIXA DIREÇÃO",1294159,207,50,ATIVO,PECAS,1000,20
"BUCHA BIELA",1294160,206,50,ATIVO,PECAS,500,10
"BUCHA BANDEJA SUSPENSÃO",1294161,205,50,ATIVO,PECAS,250,5
"BUCHA BANDEJA DIANTEIRA",1294162,204,50,ATIVO,PECAS,3000,60
"BRONZINA DE MANCAL",1294163,203,50,ATIVO,JOGO,9000,180
"CILINDRO MESTRE",1294164,230,50,ATIVO,PEÇA,20000,400
"BRONZINA DE BIELA",1294165,202,50,ATIVO,JOGO,7000,140
"CINTO DE SEGURANÇA  DIANTEIRO",1294166,231,50,ATIVO,PECAS,7500,150
"COIFA DA HOMOCINETICA.",1294167,233,50,ATIVO,PEÇA,1000,20
"FILTRO DE  AR",1294168,260,50,ATIVO,PEÇA,2250,45
"ENGRENAGEM DE MARCHA  RÉ",1294169,259,50,ATIVO,PEÇA,15000,300
"ENGRENAGEM DE MARCHA 1ª A 5ª",1294170,258,50,ATIVO,PEÇA,10000,200
"EIXO  TRASEIRO",1294171,257,50,ATIVO,PEÇA,50000,1000
"EIXO  PRIMÁRIO",1294172,256,50,ATIVO,PEÇA,11500,230
"EIXO DA HOMOCINÉTICA",1294173,255,50,ATIVO,PECAS,10000,200
"DISCO PARA FREIO",1294174,254,50,ATIVO,JOGO,8000,160
"DISCO DE FREIO ABS HATCH",1294175,253,50,ATIVO,PECAS,2000,40
"DISCO DE FREIO ABS STATION WAGON",1294176,252,50,ATIVO,PECAS,2000,40
"DISCO DE  EMBREAGEM",1294177,251,50,ATIVO,PEÇA,15000,300
DESCARBONIZANTE.,1294178,250,50,ATIVO,PEÇA,500,10
"CUBO RODA  TRASEIRA",1294179,249,50,ATIVO,PECAS,8750,175
"CUBO RODA  DIANTEIRA",1294180,248,50,ATIVO,PECAS,6000,120
"COXIM SUPERIOR AMORTECEDOR DIANTEIRO",1294181,247,50,ATIVO,PECAS,7500,150
"COXIM DA BALANÇA",1294182,246,50,ATIVO,PECAS,1750,35
"CORREIA DO  ALTERNADOR",1294183,245,50,ATIVO,PEÇA,3250,65
"CORREIA DENTADA",1294184,244,50,ATIVO,PECAS,2750,55
"CORPO BORBOLETA",1294185,243,50,ATIVO,PECAS,60000,1200
"COROA E PINHAO",1294186,242,50,ATIVO,PEÇA,20000,400
"CONEXÃO DO COLETOR",1294187,241,50,ATIVO,PECAS,750,15
"CONECTOR DA GASOLINA",1294188,240,50,ATIVO,PECAS,600,12
"CONDENSADOR DO AR CONDICIONADO (RADIADOR)",1294189,239,15,ATIVO,PECAS,17250,1150
"COMPRESSOR DO AR CONDICIONADO",1294190,238,15,ATIVO,PEÇA,37500,2500
"COMANDO DE VÁLVULAS",1294191,237,15,ATIVO,PECAS,5250,350
"COLA SILICONE",1294192,236,100,ATIVO,PECAS,1500,15
"COLA JUNTA MOTOR",1294193,235,100,ATIVO,PEÇA,1500,15
"COLA ALTA  TEMPERATURA",1294194,234,100,ATIVO,PEÇA,1500,15
"CINTO DE SEGURANÇA  TRASEIRO",1294195,232,50,ATIVO,PECAS,4500,90
"ROLAMENTO DE RODA TRASEIRO  (EXT)",1294196,139,15,ATIVO,PECAS,75,5
"BRAÇO SUSPENSÃO DIANTEIRA",1294197,201,50,ATIVO,PECAS,3000,60
"BORRACHA DESCARGA",1294198,199,100,ATIVO,PECAS,500,5
VIRABREQUIM.,1294199,167,15,ATIVO,PEÇA,11250,750
"VARETA DO OLEO DO MOTOR",1294200,166,15,ATIVO,PEÇA,675,45
"VALVULA TERMOSTATICA",1294201,165,15,ATIVO,PECAS,2250,150
"VÁLVULAS DO CABEÇOTE",1294202,164,15,ATIVO,PECAS,600,40
"UNIDADE COMANDO E.C.U",1294203,163,15,ATIVO,PEÇA,18000,1200
TUCHOS.,1294204,162,15,ATIVO,PEÇA,750,50
TORRE,1294205,161,15,ATIVO,PECAS,825,55
"TENSIONADOR CORREIRA.",1294206,160,15,ATIVO,PEÇA,2925,195
"TAMPA DO RADIADOR",1294207,159,15,ATIVO,UNIDADE,375,25
"TAMPA DE COMBUSTÍVEL",1294208,158,15,ATIVO,UNIDADE,1875,125
"TAMBOR FREIO TRASEIRO.",1294209,157,15,ATIVO,PEÇA,1350,90
SUSPIRO,1294210,156,15,ATIVO,PECAS,600,40
"SUPORTE DO MOTOR",1294211,155,15,ATIVO,PEÇA,5250,350
"SUPORTE DIANTEIRO DO MOTOR",1294212,154,15,ATIVO,PECAS,900,60
"SUPORTE DE CAIXA",1294213,153,15,ATIVO,PECAS,4575,305
"SONDA LAMBDA",1294214,152,15,ATIVO,PECAS,3750,250
"SINCRONIZADO 1ªA5ª",1294215,151,15,ATIVO,PECAS,2250,150
"SILENCIOSO TRASEIRO",1294216,150,15,ATIVO,PECAS,3450,230
"SILENCIOSO INTERMEDIARIO",1294217,149,15,ATIVO,PECAS,2250,150
"SENSOR TEMPERATURA",1294218,148,15,ATIVO,PECAS,975,65
"SENSOR MAP",1294219,147,15,ATIVO,PECAS,3150,210
"SENSOR DE ROTAÇÃO.",1294220,146,15,ATIVO,PEÇA,2250,150
"SENSOR DE BORBOLETA",1294221,145,15,ATIVO,PECAS,2250,150
"SELO DO MOTOR",1294222,144,15,ATIVO,PECAS,150,10
"SELO CAIXA.",1294223,143,15,ATIVO,PEÇA,450,30
"SAIDA COMPLETA DO MOTOR",1294224,142,15,ATIVO,PECAS,12000,800
"ROLAMENTO EIXO TRANSMISSÃO",1294225,141,15,ATIVO,PECAS,1800,120
"LIMPEZA DE BICO INJETOR",1294226,168,25,ATIVO,SERVIÇO,375,15
"BRAÇADEIRA DE  NYLON",1294227,200,1000,ATIVO,PEÇA,500,0.5
"servico de solda",1294228,169,100,ATIVO,HORA,5000,50
"MÃO DE OBRA DIREÇÃO HIDRAULICA",1294229,171,150,ATIVO,HORA,7500,50
"BORRACHA ESTABILIZADOR",1294230,198,50,ATIVO,PECAS,1000,20
"BOMBA OLEO",1294231,197,50,ATIVO,UNIDADE,21000,420
"BOMBA COMBUSTIVEL",1294232,196,50,ATIVO,PECAS,18500,370
"Bomba d agua",1294233,195,50,ATIVO,UNIDADE,9500,190
"BOBINA IMPULSORA",1294234,194,50,ATIVO,PECAS,5750,115
"BLOCO DO MOTOR",1294235,193,15,ATIVO,PECAS,30000,2000
BIELA.,1294236,192,50,ATIVO,PEÇA,6500,130
"BICO INJETOR DE COMBUSTÍVEL",1294237,191,50,ATIVO,PECAS,10000,200
"BATERIA 60A FREE SEM MANUTENÇÃO",1294238,190,50,ATIVO,PEÇA,17000,340
"BATENTE AMORTECEDOR",1294239,189,50,ATIVO,PECAS,500,10
BALANCA,1294240,188,50,ATIVO,PEÇA,13500,270
"AUTOMATICO DO ARRANQUE",1294241,187,50,ATIVO,PEÇA,7500,150
"ATUADOR DE EMBREAGEM DA CAIXA",1294242,186,50,ATIVO,PECAS,17500,350
"ARTICULADOR DE DIREÇÃO",1294243,185,50,ATIVO,PEÇA,3250,65
"ARO 14",1294244,184,24,ATIVO,UNIDADE,6000,250
"ANTI CHAMA MOTOR",1294245,183,50,ATIVO,PECAS,1000,20
"ANEL TRAVA",1294246,182,50,ATIVO,UNIDADE,50,1
"ANEL ESCAPAMENTO",1294247,181,100,ATIVO,PEÇA,1000,10
"ANÉIS DOS PISTÕES",1294248,180,50,ATIVO,JOGO,11500,230
"AMORTECEDOR TRASEIRO",1294249,179,50,ATIVO,PECAS,9250,185
"AMORTECEDOR DIANTEIRO",1294250,178,50,ATIVO,PECAS,14250,285
"AMORTECEDOR DO CAPO TRASEIRO",1294251,177,50,ATIVO,PEÇA,4250,85
"ALAVANCA FREIO DE MAO",1294252,176,50,ATIVO,PECAS,5000,100
"ADITIVO RADIADOR",1294253,175,100,ATIVO,LITRO,1000,10
"ABRAÇADEIRA DO ESCAPAMENTO",1294254,174,100,ATIVO,PEÇA,400,4
"ABAFADOR DO CATALIZADOR",1294255,173,50,ATIVO,PECAS,3500,70
"Mão de obra mecânica .",1294256,172,500,ATIVO,HORA,25000,50
"SERVIÇO DE TORNEARIA.",1294257,170,100,ATIVO,HORA,5000,50
"MANGUEIRA DA MOLA ESPIRAL",1294258,510,50,ATIVO,PECAS,250,5
"BATERIA 60A FREE SEM MANUTENÇÃO",1294259,15,3,ATIVO,PEÇA,1020,340
"BATENTE AMORTECEDOR",1294260,14,15,ATIVO,PECAS,375,25
"ABAFADOR DO CATALIZADOR",1294261,1,15,ATIVO,PECAS,1200,80
"ADITIVO RADIADOR",1294262,2,25,ATIVO,LITRO,250,10
"ALAVANCA FREIO DE MAO",1294263,3,15,ATIVO,PECAS,3150,210
"AMORTECEDOR TRASEIRO",1294264,5,10,ATIVO,PECAS,3500,350
"ANÉIS DOS PISTÕES",1294265,6,15,ATIVO,JOGO,3600,240
"ANEL ESCAPAMENTO",1294266,7,15,ATIVO,PEÇA,75,5
"ANEL TRAVA",1294267,8,15,ATIVO,UNIDADE,7.5,0.5
"ANTI CHAMA MOTOR",1294268,9,15,ATIVO,PECAS,375,25
"ARO 14",1294269,10,4,ATIVO,UNIDADE,1000,250
"ARTICULADOR DE DIREÇÃO",1294270,11,15,ATIVO,PEÇA,975,65
"ATUADOR DE EMBREAGEM DA CAIXA",1294271,12,15,ATIVO,PECAS,5550,370
BALANCA,1294272,13,15,ATIVO,PEÇA,3900,260
"AMORTECEDOR DIANTEIRO",1294273,4,10,ATIVO,PECAS,3600,360
"MANGUEIRA DO COMBUSTIVEL",1294274,511,50,ATIVO,PEÇA,500,10
"CALÇO MOLA.",1294275,848,50,ATIVO,PEÇA,1000,20
"CALÇO AMORTECEDOR.",1294276,847,50,ATIVO,PEÇA,1250,25
"CAIXA DE DIREÇÃO  HIDRAULICA",1294277,846,20,ATIVO,PEÇA,34000,1700
"CAIXA DE CÂMBIO",1294278,845,15,ATIVO,PECAS,22500,1500
"CAIXA DA RÓTULA",1294279,844,50,ATIVO,PECAS,2750,55
"CABO ACELERADOR",1294280,843,50,ATIVO,UNIDADE,3750,75
"CABO DE FREIO DE  MÃO",1294281,842,50,ATIVO,PEÇA,8000,160
"CABEÇOTE DO  MOTOR",1294282,841,15,ATIVO,PEÇA,22500,1500
"BUJAO DO CARTER",1294283,840,50,ATIVO,PECAS,600,12
"BUCHA ESTABILIZADOR DIANTEIRO EXTERNO",1294284,839,50,ATIVO,PECAS,1500,30
"BUCHA DO EIXO  TRASEIRO",1294285,838,50,ATIVO,PEÇA,3250,65
"BUCHA CAIXA DIREÇÃO",1294286,837,50,ATIVO,PECAS,1000,20
"BUCHA BIELA",1294287,836,50,ATIVO,PECAS,600,12
"BUCHA BANDEJA SUSPENSÃO",1294288,835,50,ATIVO,PECAS,250,5
"BUCHA BANDEJA DIANTEIRA",1294289,834,50,ATIVO,PECAS,3000,60
"BRONZINA DE MANCAL",1294290,833,50,ATIVO,JOGO,8500,170
"BRONZINA DE BIELA",1294291,832,50,ATIVO,JOGO,6500,130
"BRAÇO SUSPENSÃO DIANTEIRA",1294292,831,50,ATIVO,PECAS,3250,65
"BRAÇADEIRA DE  NYLON",1294293,830,1000,ATIVO,PEÇA,500,0.5
"BORRACHA DESCARGA",1294294,829,100,ATIVO,PECAS,500,5
"BORRACHA ESTABILIZADOR",1294295,828,50,ATIVO,PECAS,1100,22
"BOMBA OLEO",1294296,827,50,ATIVO,UNIDADE,21000,420
"BOMBA COMBUSTIVEL",1294297,826,50,ATIVO,PECAS,17500,350
"Bomba d agua",1294298,825,50,ATIVO,UNIDADE,9000,180
"BOBINA IMPULSORA",1294299,824,50,ATIVO,PECAS,5750,115
"BLOCO DO MOTOR",1294300,823,15,ATIVO,PECAS,30000,2000
BIELA.,1294301,822,50,ATIVO,PEÇA,6500,130
"CANO DO FREIO COM FLEXIVEL",1294302,849,50,ATIVO,PECAS,1100,22
"BICO INJETOR DE COMBUSTÍVEL",1294303,821,50,ATIVO,PECAS,10000,200
"CARCAÇA DA CAIXA COMPLETA",1294304,850,20,ATIVO,PECAS,12000,600
CÁRTER,1294305,852,50,ATIVO,PECAS,27500,550
"CUBO RODA  TRASEIRA",1294306,879,50,ATIVO,PECAS,9000,180
"CUBO RODA  DIANTEIRA",1294307,878,50,ATIVO,PECAS,6000,120
"COXIM SUPERIOR AMORTECEDOR DIANTEIRO",1294308,877,50,ATIVO,PECAS,7500,150
"COXIM DA BALANÇA",1294309,876,50,ATIVO,PECAS,2250,45
"CORREIA DO  ALTERNADOR",1294310,875,50,ATIVO,PEÇA,3000,60
"CORREIA DENTADA",1294311,874,50,ATIVO,PECAS,2750,55
"CORPO BORBOLETA",1294312,873,50,ATIVO,PECAS,60000,1200
"COROA E PINHAO",1294313,872,50,ATIVO,PEÇA,27500,550
"CONEXÃO DO COLETOR",1294314,871,50,ATIVO,PECAS,600,12
"CONECTOR DA GASOLINA",1294315,870,50,ATIVO,PECAS,600,12
"CONDENSADOR DO AR CONDICIONADO (RADIADOR)",1294316,869,15,ATIVO,PECAS,18000,1200
"COMPRESSOR DO AR CONDICIONADO",1294317,868,15,ATIVO,PEÇA,37500,2500
"COMANDO DE VÁLVULAS",1294318,867,15,ATIVO,PECAS,5250,350
"COLA SILICONE",1294319,866,100,ATIVO,PECAS,1200,12
"COLA JUNTA MOTOR",1294320,865,100,ATIVO,PEÇA,1200,12
"COLA ALTA  TEMPERATURA",1294321,864,100,ATIVO,PEÇA,1200,12
"COIFA DA HOMOCINETICA.",1294322,863,50,ATIVO,PEÇA,2250,45
"CINTO DE SEGURANÇA  TRASEIRO",1294323,862,50,ATIVO,PECAS,1500,30
"CINTO DE SEGURANÇA  DIANTEIRO",1294324,861,50,ATIVO,PECAS,6500,130
"CILINDRO MESTRE",1294325,860,50,ATIVO,PEÇA,22000,440
"CILINDRO DE EMBREAGEM DO PEDAL",1294326,859,50,ATIVO,PEÇA,12500,250
"CILINDRO DE EMBREAGEM DA CAIXA",1294327,858,50,ATIVO,PEÇA,250,5
"CILINDRO DA RODA  TRASEIRA",1294328,857,50,ATIVO,PEÇA,4250,85
"CILINDRO CAPO  TRASEIRO",1294329,856,50,ATIVO,PEÇA,2500,50
"CHICOTE DO SENSOR",1294330,855,50,ATIVO,PECAS,5500,110
"CHAVE DE RODA.",1294331,854,50,ATIVO,PEÇA,1250,25
CATALIZADOR.,1294332,853,50,ATIVO,PEÇA,44000,880
"CARGA DE GAS AR CONDICIONADO",1294333,851,15,ATIVO,UNIDADE,2550,170
DESCARBONIZANTE.,1294334,880,50,ATIVO,PEÇA,250,5
"BATERIA 60A FREE SEM MANUTENÇÃO",1294335,820,50,ATIVO,PEÇA,17200,344
BALANCA,1294336,818,50,ATIVO,PEÇA,14000,280
"TAMPA RADIADOR",1294337,786,50,ATIVO,PECAS,1250,25
"TAMPA DE OLEO",1294338,785,50,ATIVO,PECAS,1350,27
"TAMPA DE COMBUSTIVEL.",1294339,784,50,ATIVO,PEÇA,6000,120
"TAMBOR FREIO TRASEIRO.",1294340,783,50,ATIVO,PEÇA,4250,85
SUSPIRO,1294341,782,50,ATIVO,PECAS,1750,35
"SUPORTE SUPERIOR DO RADIADOR",1294342,781,50,ATIVO,PECAS,1750,35
"SUPORTE INFERIOR DO RADIADOR",1294343,780,50,ATIVO,PECAS,1750,35
"SUPORTE DO MOTOR",1294344,779,50,ATIVO,PEÇA,17500,350
"SUPORTE DO ESCAPAMENTO INTERMEDIÁRIO",1294345,778,50,ATIVO,PECAS,750,15
"SUPORTE DO ESCAPAMENTO",1294346,777,50,ATIVO,PEÇA,750,15
"SUPORTE DIANTEIRO DO MOTOR",1294347,776,50,ATIVO,PECAS,2000,40
"SUPORTE DE CAIXA",1294348,775,50,ATIVO,PECAS,11500,230
"SONDA LAMBDA",1294349,774,50,ATIVO,PECAS,12750,255
"SINCRONIZADO 1ªA5ª",1294350,773,50,ATIVO,PECAS,7500,150
"SILENCIOSO TRASEIRO",1294351,772,50,ATIVO,PECAS,11000,220
"SILENCIOSO INTERMEDIARIO",1294352,771,50,ATIVO,PECAS,8000,160
"SENSOR TEMPERATURA",1294353,770,50,ATIVO,PECAS,3250,65
"SENSOR MAP",1294354,769,50,ATIVO,PECAS,11000,220
"SENSOR DE ROTAÇÃO.",1294355,768,50,ATIVO,PEÇA,7750,155
"SENSOR DE BORBOLETA",1294356,767,50,ATIVO,PECAS,8000,160
"SELO DO MOTOR",1294357,766,50,ATIVO,PECAS,350,7
"SELO CAIXA.",1294358,765,50,ATIVO,PEÇA,1000,20
"SAIDA COMPLETA DO MOTOR",1294359,764,50,ATIVO,PECAS,42500,850
"ROLAMENTO TRASEIRO EXTERNO",1294360,763,50,ATIVO,PECAS,250,5
"ROLAMENTO DO SEMI-EIXO",1294361,762,50,ATIVO,PEÇA,7000,140
"ROLAMENTO EIXO TRANSMISSÃO",1294362,761,50,ATIVO,PECAS,1750,35
"ROLAMENTO DO PINHÃO.",1294363,760,50,ATIVO,PEÇA,6000,120
"TENSIONADOR CORREIRA.",1294364,787,50,ATIVO,PEÇA,10500,210
"BATENTE DO AMORTECEDOR.",1294365,819,50,ATIVO,PEÇA,500,10
"TORRE SUSPENSÃO COMPLETA",1294366,788,50,ATIVO,PEÇA,5000,100
TUCHOS.,1294367,790,50,ATIVO,PEÇA,2500,50
"AUTOMATICO DO ARRANQUE",1294368,817,50,ATIVO,PEÇA,7500,150
"ATUADOR DE EMBREAGEM DA CAIXA",1294369,816,50,ATIVO,PECAS,18500,370
"ARTICULADOR DE DIREÇÃO",1294370,815,50,ATIVO,PEÇA,3250,65
"ARO 14",1294371,814,24,ATIVO,UNIDADE,3600,150
"ANTI CHAMA MOTOR",1294372,813,50,ATIVO,PECAS,750,15
"ANEL TRAVA",1294373,812,50,ATIVO,UNIDADE,50,1
"ANEL ESCAPAMENTO",1294374,811,100,ATIVO,PEÇA,1000,10
"ANÉIS DOS PISTÕES",1294375,810,50,ATIVO,JOGO,12000,240
"AMORTECEDOR TRASEIRO",1294376,809,50,ATIVO,PECAS,8500,170
"AMORTECEDOR DIANTEIRO",1294377,808,50,ATIVO,PECAS,14500,290
"AMORTECEDOR DO CAPO TRASEIRO",1294378,807,50,ATIVO,PEÇA,250,5
"ALAVANCA FREIO DE MAO",1294379,806,50,ATIVO,PECAS,5000,100
"ADITIVO RADIADOR",1294380,805,100,ATIVO,LITRO,1000,10
"ABRAÇADEIRA DO ESCAPAMENTO",1294381,804,100,ATIVO,PEÇA,400,4
"ABAFADOR DO CATALIZADOR",1294382,803,50,ATIVO,PECAS,3500,70
"Mão de obra mecânica .",1294383,802,2500,ATIVO,HORA,125000,50
"MÃO DE OBRA DIREÇÃO HIDRAULICA",1294384,801,1000,ATIVO,HORA,50000,50
"SERVIÇO TORNEARIA",1294385,800,500,ATIVO,HORA,25000,50
"servico de solda",1294386,799,100,ATIVO,HORA,5000,50
"SERVIÇO AR CONDICIONADO",1294387,798,100,ATIVO,HORA,5000,50
"LIMPEZA DE BICO INJETOR",1294388,797,100,ATIVO,SERVIÇO,1500,15
VIRABREQUIM.,1294389,796,50,ATIVO,PEÇA,50000,1000
"VARETA DO OLEO DO MOTOR",1294390,795,50,ATIVO,PEÇA,2250,45
"VALVULA TORRE",1294391,794,50,ATIVO,PECAS,250,5
"VALVULA TERMOSTATICA",1294392,793,50,ATIVO,PECAS,12250,245
"VÁLVULAS DO CABEÇOTE",1294393,792,50,ATIVO,PECAS,1750,35
"UNIDADE COMANDO E.C.U",1294394,791,50,ATIVO,PEÇA,62500,1250
"TRAVESSA DO RADIADOR",1294395,789,50,ATIVO,PECAS,8750,175
"ROLAMENTO DE RODA TRASEIRA.",1294396,759,50,ATIVO,PEÇA,250,5
"DISCO DE EMBREAGEM.",1294397,881,50,ATIVO,PEÇA,12500,250
"DISCO DE FREIO ABS HATCH",1294398,883,50,ATIVO,PECAS,1500,30
"ROLAMENTO DO SEMI-EIXO",1294399,972,50,ATIVO,PEÇA,7000,140
"ROLAMENTO EIXO TRANSMISSÃO",1294400,971,50,ATIVO,PECAS,2000,40
"ROLAMENTO DO PINHÃO.",1294401,970,50,ATIVO,PEÇA,5000,100
"ROLAMENTO DE RODA TRASEIRA.",1294402,969,50,ATIVO,PEÇA,500,10
"ROLAMENTO DE RODA DIANTEIRO",1294403,968,50,ATIVO,PECAS,6000,120
"ROLAMENTO DO ESTICADOR DA CORREIA",1294404,967,50,ATIVO,PECAS,8500,170
"ROLAMENTO DA COROA.",1294405,966,50,ATIVO,PEÇA,1000,20
"ROLAMENTO DA COLUNA",1294406,965,50,ATIVO,PECAS,1250,25
"ROLAMENTO DA EMBREAGEM.",1294407,964,50,ATIVO,PEÇA,3750,75
"RETENTOR TRASEIRO.",1294408,963,50,ATIVO,PEÇA,8000,160
"RETENTOR DIANTEIRO.",1294409,962,50,ATIVO,PEÇA,2250,45
"RETENTOR DE VÁLVULAS.",1294410,961,50,ATIVO,PEÇA,200,4
"RETENTOR DA PRIZE",1294411,960,50,ATIVO,PEÇA,1750,35
"RESERVATÓRIO DE ÁGUA.",1294412,959,50,ATIVO,PEÇA,4000,80
"REGULADOR FREIO",1294413,958,50,ATIVO,PECAS,2250,45
"REGULADOR DE PRESSAO DA BOMBA.",1294414,957,50,ATIVO,PEÇA,4500,90
RADIADOR.,1294415,956,15,ATIVO,PEÇA,5250,350
"PROTEÇÃO DO MOTOR.",1294416,955,50,ATIVO,PEÇA,6000,120
"PROTEÇÃO DA CORREIA INTERNA",1294417,954,50,ATIVO,PECAS,7250,145
"PROTEÇÃO DA CORREIA EXTERNA",1294418,953,50,ATIVO,PECAS,7250,145
"PRISIONEIRO DO AMORTECEDOR",1294419,952,50,ATIVO,PECAS,150,3
"PRISIONEIRO DA DESCARGA.",1294420,951,50,ATIVO,PEÇA,150,3
"PONTEIRA DE DIREÇÃO.",1294421,950,50,ATIVO,PEÇA,5250,105
POLIA.,1294422,949,50,ATIVO,PEÇA,4000,80
"PLATÔ DE EMBREAGEM.",1294423,948,50,ATIVO,PEÇA,12500,250
"PIVÔ DA SUSPENSÃO DIANTEIRA.",1294424,947,50,ATIVO,PEÇA,3250,65
"PISTÃO PARA MOTOR.",1294425,946,50,ATIVO,JOGO,21500,430
"ROLAMENTO TRASEIRO EXTERNO",1294426,973,50,ATIVO,PECAS,250,5
"PASTILHA FREIO",1294427,945,50,ATIVO,JOGO,6000,120
"SAIDA COMPLETA DO MOTOR",1294428,974,50,ATIVO,PECAS,42500,850
"SELO DO MOTOR",1294429,976,50,ATIVO,PECAS,500,10
