descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Araldite Hobby 10 minutos 16 Gr",1305653,10,10,ATIVO,UNIDADE,95,9.5
"ARCO DE SERRA 12 REGULAVEL SIMPLES 45 CM",1305654,25,1,ATIVO,UNIDADE,23,23
"CHAVE ALLEN CURTA 8,0MM",1305656,128,4,ATIVO,UNIDADE,12,3
"CHAVE BIELA 16MM",1305657,136,4,ATIVO,UNIDADE,60,15
"CHAVE COMBINADA BOCA/ESTRELA Nº09",1305658,141,5,ATIVO,UNIDADE,19.5,3.9
"CHAVE BIELA 15MM",1305659,135,4,ATIVO,UNIDADE,60,15
"CADEADO 30mm (MARCA PADO)",1305660,79,10,ATIVO,UNIDADE,95,9.5
"CADEADO 35mm (MARCA PADO)",1305661,80,10,ATIVO,UNIDADE,127.9,12.79
"caixa distribuicao emb. 06/08 disj. s/barramento",1305662,92,5,ATIVO,UNIDADE,69.95,13.99
"Registro esfera latao-cromado 1",1305663,584,1,ATIVO,UNIDADE,24,24
"Registro esfera latao-cromado 1/2",1305664,587,2,ATIVO,UNIDADE,16,8
"Prego aco temperado 12x12 100pcs",1305665,559,2,ATIVO,UNIDADE,5.2,2.6
"Prego com cabeca 17x27.",1305666,569,2,ATIVO,kg,11.2,5.6
"Verniz sparlack neutrex castanho avermelhado 3,6lt",1305667,670,1,ATIVO,GALAO,65,65
"Weber rejuntamento porcelanato branco 1kg",1305668,673,10,ATIVO,SACA,56.9,5.69
"Tabua de pinus caixaria 25x2,5x3mt",1305669,615,12,ATIVO,UNIDADE,78,6.5
"Tabua de pinus caixaria 30x2,5x3mt",1305670,616,12,ATIVO,UNIDADE,94.8,7.9
"Lixa preta d agua folha g-180",1305671,434,10,ATIVO,UNIDADE,7.9,0.79
"Lixa preta ferro pano g-120",1305672,438,10,ATIVO,UNIDADE,12.6,1.26
"Lona carreteiro 2x3mt",1305673,447,3,ATIVO,UNIDADE,50.67,16.89
"Luva couro tipo vaqueta branca",1305674,457,50,ATIVO,UNIDADE,650,13
"Pino macho 90§ padrao nbr 2p+t 20a ref:6938",1305675,539,1,ATIVO,UNIDADE,2.9,2.9
"Lixa preta d agua folha g-080",1305677,430,10,ATIVO,UNIDADE,8.9,0.89
"Lixa amarela metro g-180",1305678,422,10,ATIVO,METRO,24.3,2.43
"Parafuso sextavado galv. 3/16 x 2",1305679,514,50,ATIVO,UNIDADE,7.5,0.15
"Luva simples p/ esgoto primario dn100",1305680,468,2,ATIVO,UNIDADE,2.8,1.4
"Pincel 2 - roma",1305681,532,5,ATIVO,UNIDADE,12.5,2.5
"Osmocolor imbuia st 3,6lts",1305682,504,4,ATIVO,GALAO,339.96,84.99
"Luva soldavel 40mm",1305683,475,5,ATIVO,UNIDADE,4.5,0.9
"Mangueira cristal 1/2 x 1,5mm",1305684,479,3,ATIVO,METRO,2.67,0.89
"Marreta c/cabo 1kg",1305685,487,10,ATIVO,UNIDADE,84,8.4
"DISJUNTOR TRIFASICO 40AMP PRETO",1307710,239,4,ATIVO,UNIDADE,159.96,39.99
"DISJUNTOR MONO 15AMP PRETO",1307711,229,15,ATIVO,UNIDADE,104.85,6.99
"DISJUNTOR TRIFASICO 90AMP PRETO",1307712,243,4,ATIVO,UNIDADE,207.96,51.99
"duale - 3 interruptores simples embutir branco",1307713,262,15,ATIVO,UNIDADE,134.85,8.99
"Disjuntor Trifasico shb3 b50a curva c branco",1307714,250,15,ATIVO,UNIDADE,299.85,19.99
"Disjuntor Trifasico shb3 b10a curva c branco",1307715,244,15,ATIVO,UNIDADE,299.85,19.99
"CHAVE DE FENDA 09 1/4 x8",1307716,167,3,ATIVO,UNIDADE,10.5,3.5
"CHAVE DE FENDA 07 1/4 x5",1307717,165,3,ATIVO,UNIDADE,7.5,2.5
"CHAVE DE FENDA 03 3/16 x4",1307718,162,3,ATIVO,UNIDADE,9,3
"CONVERTEDOR DE FERRUGEM 500ML",1307719,202,15,ATIVO,UNIDADE,105,7
"cola de contato 30g bisnaga",1307720,189,2,ATIVO,UNIDADE,7.98,3.99
"Fita adesivo demarcacao solo amarela 48x30mt",1307721,358,10,ATIVO,UNIDADE,139.9,13.99
"Fio paralelo branco flexivel 2 x 1,50mm",1307722,350,180,ATIVO,METRO,124.2,0.69
"Fio fone cci 2p",1307723,347,50,ATIVO,METRO,19.5,0.39
"Golden - aguarras 900ml",1307724,384,2,ATIVO,UNIDADE,11.98,5.99
"FITA VEDA ROSCA 18 X 50M",1307725,378,15,ATIVO,UNIDADE,71.85,4.79
"Fita isolante auto-fusao 19mmx2mt",1307726,370,15,ATIVO,UNIDADE,44.85,2.99
"Escala metrica 1mt madeira",1307727,294,1,ATIVO,UNIDADE,2.49,2.49
"Estilete 18mm c/regulagem",1307728,318,25,ATIVO,UNIDADE,87.25,3.49
"balde pvc domestico 08lts",1307730,44,10,ATIVO,UNIDADE,21.9,2.19
"BARDELA DE EUCALIPTO TRATADA 3,5X5CM",1307731,47,30,ATIVO,METRO,38.7,1.29
"CABO FLEXIVEL 10,0 MM AZUL",1307732,61,400,ATIVO,METRO,1156,2.89
"ARALDITE TRASPARENTE 02 MINUTOS 16 Gr",1307733,13,15,ATIVO,UNIDADE,172.5,11.5
"ARAME FARPADO 500MTS MOTTO",1307734,16,5,ATIVO,ROLO,1065,213
"ARAME GALVANIZADO Nº16 ROLO 1KG",1307735,19,5,ATIVO,kg,34,6.8
"ARGAMASSA AC-3 CINZA PISO S/PISO PORCE.EXT.20KG",1307736,33,50,ATIVO,SACA,775,15.5
"Cabo PP 2x2,5 mm preto",1307737,73,400,ATIVO,METRO,740,1.85
"ARCO DE SERRA 12 REGULAVEL SIMPLES 35 CM",1307738,23,4,ATIVO,UNIDADE,66,16.5
"CHAVE ALLEN CURTA 5,0MM",1307739,125,4,ATIVO,UNIDADE,4,1
"CHAPA DE ALUMINIO LARGURA 25CM 4MM",1307740,109,10,ATIVO,METRO,49.9,4.99
"caixa ferramenta tipo bau 50x16x18cm metalica",1307741,95,5,ATIVO,UNIDADE,200,40
"Pulverizador manual costal alavanca 20lt",1307742,580,2,ATIVO,UNIDADE,158,79
"Selante uso geral base dagua branco 450g",1307743,598,2,ATIVO,UNIDADE,15.2,7.6
"Porca zincada 1/8",1307744,547,10,ATIVO,UNIDADE,0.3,0.03
"Porca zincada 3/8",1307745,549,10,ATIVO,UNIDADE,1.1,0.11
"Prego aco temperado 15x15 100pcs",1307746,560,2,ATIVO,UNIDADE,7.2,3.6
"Prego aco temperado 17x27 100pcs",1307747,563,2,ATIVO,UNIDADE,15.98,7.99
"Weber rejuntamento porcelanato cz platina 1kg",1307748,676,10,ATIVO,SACA,56.9,5.69
"Te-galvanizado 1",1307749,618,2,ATIVO,UNIDADE,13.8,6.9
"Tela mosquiteiro 1,00mt largura",1307750,623,2,ATIVO,METRO,3.98,1.99
"Tinta fundo zarcao 3,6lts",1307751,636,5,ATIVO,GALAO,185,37
"Tinta spray decor branco fosco 300ml",1307752,638,3,ATIVO,LATA,23.37,7.79
"Tomada barra 10a quadrupla branca/preta",1307753,642,5,ATIVO,UNIDADE,37.5,7.5
"Tomada barra 10a tripla branca/preta",1307754,643,5,ATIVO,UNIDADE,23.95,4.79
"Lona carreteiro 2x2mt",1307755,446,3,ATIVO,UNIDADE,26.97,8.99
"Lixa disco flap 4.1/2 grao 40",1307756,429,10,ATIVO,UNIDADE,42.9,4.29
"Lixa disco flap 4,1/2 grao 60",1307757,426,10,ATIVO,UNIDADE,43.9,4.39
"Lona carreteiro 3x4mt",1307758,449,10,ATIVO,UNIDADE,299.9,29.99
"Luva simples p/ esgoto primario dn50",1307759,469,2,ATIVO,UNIDADE,1,0.5
"Parafuso sextavado galv. 5/16 x 3",1307760,516,50,ATIVO,UNIDADE,20.5,0.41
"Mourao concreto reto 2,50mt 10x10",1307761,501,5,ATIVO,UNIDADE,140,28
"Massa corrida pva 3,6lt",1307762,495,6,ATIVO,GALAO,71.94,11.99
"DISJUNTOR MONO 25AMP PRETO",1309717,231,15,ATIVO,UNIDADE,82.35,5.49
"DISCO DE CORTE EM METAL 4.1/2",1309718,224,4,ATIVO,UNIDADE,7.56,1.89
"DESENTUPIDOR MANUAL TUFAO 10MTS",1309719,221,4,ATIVO,UNIDADE,143.96,35.99
"duale tomada nbr 20a embutir branco",1309720,264,15,ATIVO,UNIDADE,86.85,5.79
"dreno concreto redondo 30x100",1309721,259,5,ATIVO,UNIDADE,89.95,17.99
"chave philips 06 1/4 x4",1309722,175,3,ATIVO,UNIDADE,13.5,4.5
"CHAVE DE FENDA 12 3/8 x10",1309723,170,3,ATIVO,UNIDADE,29.7,9.9
"chave de fenda 04 3/16 x6",1309724,163,3,ATIVO,UNIDADE,10.5,3.5
"CHAVE COMBINADA BOCA/ESTRELA Nº27",1309725,158,5,ATIVO,UNIDADE,67.5,13.5
"chave philips 09 5/16 x8",1309726,179,3,ATIVO,UNIDADE,30,10
"colher de pedreiro simples n.07",1309727,192,2,ATIVO,UNIDADE,12,6
"cola de contato 2,8kg",1309728,187,2,ATIVO,GALAO,118,59
"ENGATE FLEXIVEL 40CM 1/2 PLASTICO",1309729,272,5,ATIVO,UNIDADE,9.95,1.99
"Engate flexivel aco inox p/ agua (m/f) 1/2-30cm",1309730,274,5,ATIVO,UNIDADE,49.95,9.99
"Fio paralelo branco flexivel 2 x 2,50mm",1309731,351,180,ATIVO,METRO,160.2,0.89
"Fio paralelo branco flexivel 2 x 1,00mm",1309732,349,180,ATIVO,METRO,106.2,0.59
"Joelho 90 graus soldavel 20mm",1309733,392,10,ATIVO,UNIDADE,1.9,0.19
"Jimo cupim aerosol 400ml",1309734,390,2,ATIVO,LATA,31.98,15.99
"Fita isolante preta 20mt",1309735,372,15,ATIVO,UNIDADE,56.85,3.79
"ENXADA C/ CABO MEDIA 7,5",1309736,277,10,ATIVO,UNIDADE,99.9,9.99
"FECHADURA 804/11 INOX EXTERNA",1309737,326,1,ATIVO,UNIDADE,35.99,35.99
"Facao 14 sem bainha",1309738,323,10,ATIVO,UNIDADE,114.9,11.49
"Espacador de piso 4mm",1309739,304,5,ATIVO,SACA,7.45,1.49
"arruela zincada lisa 5/16",1309740,39,150,ATIVO,UNIDADE,5.25,0.035
"CABO FLEXIVEL 1,5 (PRETO)",1309741,64,600,ATIVO,METRO,252,0.42
"ACRILICO SEMI BRILHO EXTRAVINIL 3,6lts",1309742,4,14,ATIVO,GALAO,651,46.5
"CHAVE ALLEN CURTA 1,5MM",1309743,118,4,ATIVO,UNIDADE,3.2,0.8
"CHAVE ALLEN CURTA 4,0MM",1309744,124,4,ATIVO,UNIDADE,2.76,0.69
"CHAVE ALLEN CURTA 6,0MM",1309745,126,4,ATIVO,UNIDADE,4.8,1.2
"CHAVE BIELA 13MM",1309746,133,4,ATIVO,UNIDADE,60,15
"CABO ROLO PINTURA 23CM TIPO GAIOLA",1309747,76,5,ATIVO,UNIDADE,18.95,3.79
"Chapa de aluminio largura 40cm 4mm",1309748,111,10,ATIVO,METRO,94.9,9.49
"CADEADO 45mm (MARCA PADO)",1309749,82,10,ATIVO,UNIDADE,165.9,16.59
"caixa distribuição emb. 18/24 disj. s/barramento",1309750,94,10,ATIVO,UNIDADE,510,51
"caixa distribuição emb. 12/16 disj. s/barramento",1309751,93,10,ATIVO,UNIDADE,208,20.8
"CHAPA DE ALUMINIO LARGURA 100CM 4MM",1309752,107,10,ATIVO,METRO,245.7,24.57
"Prumo de aco 500gr",1309754,576,1,ATIVO,UNIDADE,8.79,8.79
"Pneu carrinho mao 3.25 x 8",1309755,542,3,ATIVO,UNIDADE,45,15
"Porca zincada 1/4.",1309756,546,10,ATIVO,UNIDADE,0.6,0.06
"Porta cadeado zincado 6",1309757,554,5,ATIVO,UNIDADE,22.45,4.49
"Prego com cabeca 12x12  vista",1309758,565,2,ATIVO,kg,11,5.5
"Tabua de pinus caixaria 10x2,5x3mt",1309759,612,12,ATIVO,UNIDADE,32.4,2.7
"Tubo galvanizado 1 x 6mt",1309760,653,5,ATIVO,BARRA,395,79
"Valvula de retencao vertical 1.1/2",1309761,658,2,ATIVO,UNIDADE,68,34
"Vedacit 3,6lt.",1309762,664,5,ATIVO,GALAO,114.45,22.89
"Te-galvanizado 1/2",1309763,620,2,ATIVO,UNIDADE,7.74,3.87
"Tela mosquiteiro 1,20mt largura",1309764,624,2,ATIVO,METRO,4.98,2.49
"Lona preta pvc 2mt largura 100 micras",1309765,451,200,ATIVO,METRO,220,1.1
"Lona preta pvc 8mt largura 100 micras",1309766,454,200,ATIVO,METRO,780,3.9
"Luva couro tipo vaqueta mista",1309767,458,25,ATIVO,PAR,299.75,11.99
"Luva de latex top forrada tamanho xg",1309768,462,10,ATIVO,UNIDADE,29.9,2.99
"Luva femea-galvanizada 1",1309769,463,2,ATIVO,UNIDADE,9.98,4.99
"Parafuso chipboard chata bicromatizado 3,0x25",1309770,507,50,ATIVO,UNIDADE,1.45,0.029
"Pilha alcalina aaa palito c/2 ref:4617",1309771,526,50,ATIVO,CAIXA,190,3.8
"Pilha alcalina grande 2un ref:6551",1309772,527,24,ATIVO,CAIXA,163.2,6.8
"PINCEL 1 - ROMA",1309773,529,5,ATIVO,UNIDADE,7.95,1.59
"Pincel 1/2 - roma",1309774,531,5,ATIVO,UNIDADE,4,0.8
"Mangueira cristal 1 x 2,0mm",1309776,478,3,ATIVO,METRO,8.97,2.99
"Mangueira cristal 1/8 x 1,5mm",1309777,481,3,ATIVO,METRO,1.32,0.44
"CHAVE COMBINADA BOCA/ESTRELA Nº17",1311746,149,5,ATIVO,UNIDADE,25,5
"DISJUNTOR MONO 50AMP PRETO",1311747,235,15,ATIVO,UNIDADE,176.85,11.79
"Disco Diamantado 4 Segmentado Seco",1311748,227,4,ATIVO,UNIDADE,27.6,6.9
"DISJUNTOR TRIFASICO 60AMP PRETO",1311749,241,4,ATIVO,UNIDADE,179.96,44.99
"Disjuntor Trifasico shb3 b20a curva c branco",1311750,246,15,ATIVO,UNIDADE,299.85,19.99
"chave philips 06 1/4 X5",1311751,176,3,ATIVO,UNIDADE,17.7,5.9
"CHAVE COMBINADA BOCA/ESTRELA Nº24",1311752,156,5,ATIVO,UNIDADE,55,11
"CHAVE COMBINADA BOCA/ESTRELA Nº19",1311753,151,5,ATIVO,UNIDADE,27.5,5.5
"cola de contato 750gr",1311754,190,10,ATIVO,LATA,195,19.5
"Fio paralelo vermelho/preto bicolor 2 x 1,00",1311755,353,200,ATIVO,METRO,148,0.74
"Fio paralelo branco flexivel 2 x 0,75mm",1311756,348,180,ATIVO,METRO,124.2,0.69
"Fita isolante auto-fusao 19mmx5mt",1311757,371,15,ATIVO,UNIDADE,119.85,7.99
"Escada res. 8 degraus aluminio",1311758,293,5,ATIVO,UNIDADE,499.95,99.99
"Espacador de piso 2mm",1311759,302,5,ATIVO,SACA,7.2,1.44
"Estilete 9mm estreito pequeno",1311760,319,12,ATIVO,UNIDADE,22.68,1.89
"Espigao mang 1/2 rosca ext - mang 3/8 ref:0934",1311761,314,2,ATIVO,UNIDADE,5.98,2.99
"Espacador de piso 6mm",1311762,306,5,ATIVO,SACA,7.45,1.49
"CHAVE COMBINADA BOCA/ESTRELA Nº15",1311763,147,5,ATIVO,UNIDADE,21,4.2
"BALDE PVC DOMESTICO 15LTS",1311764,45,10,ATIVO,UNIDADE,54.6,5.46
"BARRA DE FERRO 12MTS 1/4 (6,3 MM)",1311765,48,10,ATIVO,BARRA,76,7.6
"CABO FLEXIVEL 6,0 (AZUL)",1311766,69,200,ATIVO,METRO,378,1.89
"Arruela zincada 1/2",1311767,34,150,ATIVO,UNIDADE,13.5,0.09
"ARALDITE HOBBY 10 MINUTOS 23gr",1311768,11,5,ATIVO,UNIDADE,80,16
"CHAVE ALLEN CURTA 10MM",1311769,119,4,ATIVO,UNIDADE,14,3.5
"CHAVE ALLEN CURTA 2,0MM",1311770,121,4,ATIVO,UNIDADE,3.96,0.99
"CHAVE ALLEN CURTA 7,0MM",1311771,127,4,ATIVO,UNIDADE,7.2,1.8
"CHAVE BIELA 12MM",1311772,132,4,ATIVO,UNIDADE,47.96,11.99
"CHAVE COMBINADA BOCA/ESTRELA Nº10",1311773,142,5,ATIVO,UNIDADE,13.5,2.7
"CHAVE COMBINADA BOCA/ESTRELA Nº11",1311774,143,5,ATIVO,UNIDADE,16,3.2
"CHAVE COMBINADA BOCA/ESTRELA Nº13",1311775,145,5,ATIVO,UNIDADE,20,4
"CHAVE COMBINADA BOCA/ESTRELA Nº14",1311776,146,5,ATIVO,UNIDADE,17.5,3.5
"CADEADO 40mm (MARCA PADO)",1311777,81,10,ATIVO,UNIDADE,139.9,13.99
"CADEADO PORTA ACO ENROLAR TETRA",1311778,85,2,ATIVO,UNIDADE,118.3,59.15
"Caixa dagua fibra 3.000 Lts",1311779,87,1,ATIVO,UNIDADE,749.9,749.9
"CHAPA DE ALUMINIO LARGURA 20CM 4MM",1311780,108,10,ATIVO,METRO,49.2,4.92
"CAPACETE DE SEGURANÇA C/CARNEIRA",1311781,104,10,ATIVO,UNIDADE,82,8.2
"cantoneira I branca 50cm c/reforco",1311782,103,15,ATIVO,UNIDADE,131.1,8.74
"Registro esfera latao-cromado 1.1/2",1311783,585,4,ATIVO,UNIDADE,148,37
"Rolo espuma 09cm c/ cabo",1311784,590,5,ATIVO,UNIDADE,9.5,1.9
"Sensor de presenca embutir 4x2 parede.",1311786,601,2,ATIVO,UNIDADE,48,24
"Porca zincada 5/16",1311787,550,10,ATIVO,UNIDADE,0.9,0.09
"Sumidouro de concreto 0,90 x 0,60mt",1311788,609,5,ATIVO,UNIDADE,225,45
"Prego aco temperado 17x18 100pcs",1311789,561,2,ATIVO,UNIDADE,7.8,3.9
"Prego com cabeca 16x24",1311790,568,2,ATIVO,kg,11.2,5.6
"Tubo pvc esgoto secundario 40mm - mt",1311791,657,5,ATIVO,METRO,7.45,1.49
"X canaleta - 50mm x 20mm x 200mm (larga)",1311793,679,5,ATIVO,UNIDADE,55,11
"Tacacao tratada de pinus 2,5 x 4,5 x 3mt",1311794,617,12,ATIVO,UNIDADE,19.68,1.64
"Te-galvanizado ¾",1311795,622,2,ATIVO,UNIDADE,11.48,5.74
"Tomada extensao 90§ 2p+t 10a ref:2185",1311796,644,5,ATIVO,UNIDADE,18.95,3.79
"Lona carreteiro 3x3mt",1311798,448,3,ATIVO,UNIDADE,70.17,23.39
"Lona carreteiro 3x5mt",1311799,450,10,ATIVO,UNIDADE,349.9,34.99
"Linha de nylon 0,80x100m",1311800,414,3,ATIVO,ROLO,11.37,3.79
"Linha de nylon 0,90x100m",1311801,415,3,ATIVO,ROLO,14.97,4.99
"Parafuso chipboard chata bicromatizado 3,5x25.",1311802,508,50,ATIVO,UNIDADE,1.95,0.039
"PINCEL 1.1/2 - ROMA",1311803,530,5,ATIVO,UNIDADE,7.95,1.59
"Luva soldavel 20mm .",1311804,472,10,ATIVO,UNIDADE,1.5,0.15
"Luva soldavel 25mm .",1311805,473,10,ATIVO,UNIDADE,1,0.1
"DISCO DE CORTE EM METAL 7",1313780,225,4,ATIVO,UNIDADE,11.96,2.99
"DIMMER ROTATIVO 4X2 EMBUTIR 220V",1313781,222,2,ATIVO,UNIDADE,39.98,19.99
"CUMEEIRA NORMAL 5MM 15GRAUS 110 (S/ AMIANTO) (0.0 )",1313782,213,20,ATIVO,UNIDADE,427.8,21.39
"eletroduto corrugado amarela 16mm 5/8 (50mt)",1313783,268,25,ATIVO,UNIDADE,31,1.24
"duale - 2 interruptores simples embutir branco",1313784,261,15,ATIVO,UNIDADE,86.85,5.79
"docol - registro de gaveta base 3/4",1313785,254,9,ATIVO,UNIDADE,157.41,17.49
"Disjuntor Trifasico shb3 b63a curva c branco",1313786,251,15,ATIVO,UNIDADE,299.85,19.99
"Disjuntor Trifasico shb3 b40a curva c branco",1313787,249,15,ATIVO,UNIDADE,299.85,19.99
"DISJUNTOR TRIFASICO 70AMP PRETO",1313788,242,4,ATIVO,UNIDADE,179.96,44.99
"CHAVE DE FENDA 06 1/4 x4",1313789,164,3,ATIVO,UNIDADE,9,3
"CHAVE DE FENDA 02 1/8 x6",1313790,161,3,ATIVO,UNIDADE,5.1,1.7
"CHAVE COMBINADA BOCA/ESTRELA Nº20",1313791,152,5,ATIVO,UNIDADE,32.5,6.5
"colher de pedreiro simples n.09",1313792,194,2,ATIVO,UNIDADE,12,6
"colher de pedreiro simples n.08",1313793,193,2,ATIVO,UNIDADE,11.98,5.99
"cola de contato 75g brascoplast",1313794,191,10,ATIVO,UNIDADE,54,5.4
"Cocho de massa pvc 160lts 1,16x0,87x0,22cm azul",1313795,183,2,ATIVO,UNIDADE,187.8,93.9
"Fita anti-derrapante 50mm x 05mt (preta)",1313796,359,5,ATIVO,ROLO,64.95,12.99
"Fita adesiva silver tape 50mt prata",1313797,357,10,ATIVO,UNIDADE,249.9,24.99
"Filtro de linha conjunto de 4 tomadas preta",1313798,344,5,ATIVO,UNIDADE,97.85,19.57
"Fita asfaltica 0,30x10m aluminodizada p/metro",1313799,364,10,ATIVO,METRO,68.9,6.89
"Joelho 90 graus soldavel 32mm",1313800,394,10,ATIVO,UNIDADE,6.5,0.65
"Isol2 18kg",1313801,389,1,ATIVO,BALDE,129.99,129.99
"Golden - thinner 3000 05lts",1313802,387,5,ATIVO,GALAO,174.95,34.99
"Furadeira impacto 1/2 710w velocidade reversivel",1313803,382,2,ATIVO,UNIDADE,319.98,159.99
"Fundo preparador de parede base dagua 18lts",1313804,381,5,ATIVO,BALDE,549.95,109.99
"Esguicho revolver pvc 7 funcoes",1313805,298,5,ATIVO,UNIDADE,32.4,6.48
"Escada aluminio extensivel 2x09 (a-3,00) (e-5,21)",1313806,279,4,ATIVO,UNIDADE,1199.96,299.99
"ENGATE FLEXIVEL ACO INOX P/ AGUA (M/F) 1/2-40CM (0.0 )",1313807,275,5,ATIVO,UNIDADE,49.95,9.99
"Fechadura gaveta 301 cromado",1313808,327,2,ATIVO,UNIDADE,11.58,5.79
"Espelho de cedrinho 14cm de largura",1313809,312,6,ATIVO,METRO,61.44,10.24
"Barra de ferro 12 mts 3/8  (10 mm)",1313810,49,10,ATIVO,BARRA,209,20.9
"BORRACHA SILICONE 280G - BRANCO",1313811,55,20,ATIVO,UNIDADE,135.8,6.79
"CABO FLEXIVEL 1,5 (AZUL)",1313812,63,600,ATIVO,METRO,246,0.41
"ALVENARIT 18lt",1313813,6,10,ATIVO,BALDE,730,73
"CHAVE ALLEN CURTA 2,5MM",1313815,122,4,ATIVO,UNIDADE,1.6,0.4
"CHAPA DE ALUMINIO LARGURA 60CM 4MM",1313816,113,10,ATIVO,METRO,139.9,13.99
"caixa distribuicao emb. 03/04 disj. s/barramento",1313817,91,5,ATIVO,UNIDADE,54.95,10.99
"REATOR ELETRONICO 2X40/36W",1313818,582,20,ATIVO,UNIDADE,260,13
"Selante poliuretano pu cinza 400g (pu40)",1313819,595,2,ATIVO,UNIDADE,22,11
"Porta cadeado zincado 3.5",1313820,552,5,ATIVO,UNIDADE,14.95,2.99
"Porta cadeado zincado 4",1313821,553,5,ATIVO,UNIDADE,19.95,3.99
"Prego com cabeca 16x21  ripa",1313822,567,2,ATIVO,kg,11,5.5
"Prego com cabeca 22x54 - caibro",1313823,572,2,ATIVO,kg,11.2,5.6
"Tubo pvc esgoto primario 100mm  mt",1313825,656,10,ATIVO,METRO,37,3.7
"Vassourao gari plastico/madeira c/ cabo",1313826,663,10,ATIVO,UNIDADE,99,9.9
"Torneira cozinha de parede bica movel c29 1168",1313827,649,2,ATIVO,UNIDADE,68,34
"Ventilador de mesa 50cm 220v notos",1313828,665,2,ATIVO,UNIDADE,170,85
"Telha ondulada 5mm 110x244 fibrocim. (s/ amianto)",1313829,632,15,ATIVO,UNIDADE,480,32
"Timer marcador tempo 7 dias digital",1313830,635,1,ATIVO,UNIDADE,60,60
"Pino macho 90§ padrao nbr 2p+t 10a ref:6937",1313831,538,1,ATIVO,UNIDADE,1.69,1.69
"Lixa preta ferro pano g-80",1313832,442,10,ATIVO,UNIDADE,16.8,1.68
"Luva de latex top forrada tamanho p",1313833,461,10,ATIVO,UNIDADE,25.8,2.58
"Luva femea-galvanizada ½",1313834,465,2,ATIVO,UNIDADE,5.98,2.99
"Luva femea-galvanizada 2.1/2",1313835,466,2,ATIVO,UNIDADE,39.98,19.99
"Lixa amarela metro g 100",1313836,419,10,ATIVO,METRO,24.9,2.49
"Lixa amarela metro g 120",1313837,420,10,ATIVO,METRO,24.9,2.49
"Lixa disco flap 4.1/2 grao 120",1313838,428,10,ATIVO,UNIDADE,42.9,4.29
"Osmocolor incolor uv grass 3,6lts",1313839,505,4,ATIVO,GALAO,339.96,84.99
"Parafuso chipboard chata bicromatizado 4,5x40",1313840,510,50,ATIVO,UNIDADE,4.45,0.089
"Parafuso sextavado galv. 3/8 x 3",1313841,515,50,ATIVO,UNIDADE,27.5,0.55
"Perfil rodaforro meia cana tradicional pvc 6mt",1313842,521,32,ATIVO,BARRA,352,11
"Pia de inox 120x53x4cm s/ valvula",1313843,522,1,ATIVO,UNIDADE,99.9,99.9
"Pia de inox 160x53x5cm s/ valvula",1313844,523,1,ATIVO,UNIDADE,180,180
"Pilha alcalina aa pequena c/ 02un ref:5367",1313845,525,50,ATIVO,CAIXA,135,2.7
"Pincel 3 - roma",1313846,534,2,ATIVO,UNIDADE,8.8,4.4
"Pincel 4 - roma",1313847,536,2,ATIVO,UNIDADE,11,5.5
"Mangueira cristal 1/4 x 1,0mm",1313848,480,3,ATIVO,METRO,1.17,0.39
"Mangueira cristal 3/4 x 1,5mm",1313849,483,3,ATIVO,METRO,5.67,1.89
"Mascara descartavel azul s/ valvula pff1",1313850,492,25,ATIVO,UNIDADE,28.5,1.14
"DISJUNTOR MONO 10AMP PRETO",1315927,228,15,ATIVO,UNIDADE,65.85,4.39
"eletroduto corrugado amarela 20mm 1/2 (50mt)",1315928,269,25,ATIVO,METRO,12.25,0.49
"docol - registro de gaveta base 1.1/2",1315929,253,9,ATIVO,UNIDADE,359.91,39.99
"eletroduto corrugado amarela 32mm 1 (25mt)",1315930,271,15,ATIVO,METRO,14.85,0.99
"corda multi filamento trancado 12mm -p/mt",1315931,211,100,ATIVO,METRO,149,1.49
"CHAVE COMBINADA BOCA/ESTRELA Nº23",1315932,155,5,ATIVO,UNIDADE,57.5,11.5
"CHAVE COMBINADA BOCA/ESTRELA Nº22",1315933,154,5,ATIVO,UNIDADE,37.5,7.5
"CHAVE COMBINADA BOCA/ESTRELA Nº21",1315934,153,5,ATIVO,UNIDADE,29.5,5.9
"corda multi filamento trancado 04mm -p/mt",1315935,206,100,ATIVO,METRO,34,0.34
"cola de contato 200gr",1315936,188,2,ATIVO,LATA,11,5.5
"chave philips 10 3/8 x8",1315937,180,3,ATIVO,UNIDADE,29.7,9.9
"Fita asfaltica 0,20x10m aluminodizada p/metro",1315938,363,10,ATIVO,METRO,38.9,3.89
"Fita asfaltica 0,15x10m aluminodizada p/metro",1315939,362,10,ATIVO,METRO,26.9,2.69
"Fita asfaltica 0,10x10m aluminodizada p/metro",1315940,361,10,ATIVO,METRO,18.9,1.89
"Fita adesiva silver tape 10mt prata",1315941,356,10,ATIVO,UNIDADE,68.9,6.89
"Fita adesiva silver tape 05mt prata",1315942,355,10,ATIVO,UNIDADE,37.1,3.71
"Fio paralelo branco flexivel 2 x 4,00mm",1315943,352,180,ATIVO,METRO,286.2,1.59
"Filtro de linha conjunto de 6 tomadas bivolt",1315944,345,5,ATIVO,UNIDADE,84.95,16.99
"Jimo cupim incolor 5lt",1315945,391,2,ATIVO,LATA,159.98,79.99
