descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Sabão em barra",1311603,117,6788,ATIVO,PACOTE,51385.16,7.57
"Conjunto Balde/Espremedor",1311610,21,229,ATIVO,CONJUNTO,121118.1,528.9
"LIMPADOR E DESINFETANTE DE USO GERAL A BASE DE QUARTENARIO D",1311611,59,2355,ATIVO,UNIDADE,72769.5,30.9
"Rodo, base em aluminio, 30cm",1313589,115,960,ATIVO,UNIDADE,17846.4,18.59
"Suporte limpa tudo",1313592,149,640,ATIVO,UNIDADE,15456,24.15
"Saco para coleta de resíduos sólidos infectantes 50 Litros",1313595,132,2250,ATIVO,PACOTE,45630,20.28
"Balde Plástico Resistente 26.3 x 22,08 na cor VERMELHA",1313596,17,555,ATIVO,UNIDADE,5161.5,9.3
"DETERGENTE DESENGRAXANTE BIODEGRADÁVEL 5 Litros",1313601,37,3249,ATIVO,UNIDADE,452585.7,139.3
"DESINCRUSTANTE 1litro",1313602,25,1600,ATIVO,UNIDADE,45920,28.7
"Rodo com propulsor",1313603,114,39,ATIVO,UNIDADE,22268.61,570.99
"Balde Plástico Resistente 26.3 x 22,08 cor AZUL",1315738,16,1505,ATIVO,UNIDADE,13996.5,9.3
"Balde Mop",1315739,14,210,ATIVO,UNIDADE,15309,72.9
"Maço de Fósforo",1315746,86,2630,ATIVO,MAÇO,5023.3,1.91
"Óculos para proteção profissional",1315747,92,810,ATIVO,UNIDADE,2454.3,3.03
"Desinfetante de uso geral 5 Litros.",1315749,29,2431,ATIVO,GALAO,77792,32
"Saco plástico de lixo 150 litros",1317795,137,1145,ATIVO,PACOTE,32621.05,28.49
"Saco para coleta de resíduos sólidos infectantes 100 Litros",1317796,128,2250,ATIVO,PACOTE,74025,32.9
"Saco para coleta de resíduos sólidos infectantes 50 Litros",1317797,133,750,ATIVO,PACOTE,15210,20.28
"Desinfetante Desengordurante - 5 litros.",1317807,32,497,ATIVO,GALAO,44083.9,88.7
"Desinfetante à base de quaternário de amônio de 5a geração",1317808,27,387,ATIVO,GALÃO,42183,109
"Tratamento Biológico de fossa",1319819,152,225,ATIVO,POTE,29205,129.8
"Sabão em barra",1319821,118,2262,ATIVO,PACOTE,17123.34,7.57
"Saco plástico de lixo 100 litros",1319824,134,4560,ATIVO,PACOTE,78842.4,17.29
"Máscara de proteção respiratória (respirador particulado - N",1319827,88,4000,ATIVO,UNIDADE,7000,1.75
"Pá de lixo plástica",1319829,94,160,ATIVO,UNIDADE,280,1.75
"Mop úmido (refil)",1319830,90,1698,ATIVO,UNIDADE,17574.3,10.35
"LIMPADOR E NEUTRALIZADOR DE ODORES. Embalagem 5 litros",1319831,61,1588,ATIVO,GALAO,257097.2,161.9
"LIMPADOR BACTERICIDA CONCENTRADO BIODEGRADAVEL .",1319832,57,2403,ATIVO,UNIDADE,333536.4,138.8
