descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CORDAO DE COBRE, FLEXIVEL, TORCIDO, CLASSE 4 OU 5, ISOLACAO EM PVC/D, 300 V, 2 CONDUTORES DE 1,5 MM2",2200483,307,200,ATIVO,MTR,500,2.5
"CORDAO DE COBRE, FLEXIVEL, TORCIDO, CLASSE 4 OU 5, ISOLACAO EM PVC/D, 300 V, 2 M CONDUTORES DE 2,5 MM2",2200484,308,200,ATIVO,MTR,700,3.5
"CORDAO DE COBRE, FLEXIVEL, TORCIDO, CLASSE 4 OU 5, ISOLACAO EM PVC/D, 300 V, 2 CONDUTORES DE 4 MM2",2200485,309,200,ATIVO,MTR,1100,5.5
"DESEMPENADEIRA DE ACO DENTADA 12 X *25* CM, DENTES 8 X 8 MM, CABO FECHADO DE MADEIRA",2200486,310,10,ATIVO,UNIDADE,209.2,20.92
"DESEMPENADEIRA DE ACO LISA 12 X *25* CM COM CABO FECHADO DE MADEIRA",2200487,311,10,ATIVO,UNIDADE,209.2,20.92
"DESEMPENADEIRA PLASTICA LISA *14 X 27* CM",2200488,312,10,ATIVO,UNIDADE,193.9,19.39
"DISCO DE CORTE DIAMANTADO SEGMENTADO DIAMETRO DE 180 MM PARA UN 108,20 ESMERILHADEIRA 7 """,2200489,313,200,ATIVO,UNIDADE,8200,41
"DISCO DE CORTE DIAMANTADO SEGMENTADO PARA CONCRETO, DIAMETRO DE 110 MM, FURO DE 20 MM",2200490,314,200,ATIVO,UNIDADE,2400,12
"DISCO DE DESBASTE PARA METAL FERROSO EM GERAL, COM TRES TELAS, 9 X 1/4 X 7/8 "" (228,6 X 6,4 X 22,2 MM)",2200491,316,200,ATIVO,UNIDADE,5200,26
"DISCO DE LIXA PARA METAL, DIAMETRO = 180 MM, GRAO 120",2200492,317,200,ATIVO,UNIDADE,1000,5
"DOBRADICA EM ACO/FERRO, 3 1/2"" X 3"", E= 1,9 A 2 MM, COM ANEL, CROMADO OU ZINCADO, TAMPA BOLA, COM PARAFUSOS",2200493,318,100,ATIVO,UNIDADE,900,9
"DOBRADICA EM ACO/FERRO, 3"" X 2 1/2"", E= 1,2 A 1,8 MM, SEM ANEL, CROMADO OU ZINCADO, TAMPA CHATA, COM PARAFUSOS",2200494,319,100,ATIVO,UNIDADE,740,7.4
"DOBRADICA EM ACO/FERRO, 3"" X 2 1/2"", E= 1,9 A 2 MM, SEM ANEL, CROMADO OU ZINCADO, TAMPA BOLA, COM PARAFUSOS",2200495,320,100,ATIVO,UNIDADE,1300,13
"DOBRADICA EM LATAO, 3 "" X 2 1/2 "", E= 1,9 A 2 MM, COM ANEL, CROMADO, TAMPA BOLA, COM UN 28,25 PARAFUSOS",2200496,321,100,ATIVO,UNIDADE,2800,28
"DOBRADICA TIPO VAI-E-VEM EM ACO/FERRO, TAMANHO 3'', GALVANIZADO, COM PARAFUSOS",2200497,322,100,ATIVO,UNIDADE,5200,52
"MASSA MULTIUSO 20KG (PRONTA)",2200498,323,100,ATIVO,SACA,1020,10.2
"ELETRODO REVESTIDO AWS - E-6010, DIAMETRO IGUAL A 4,00 MM",2200499,325,100,ATIVO,Quilograma/Kilograma,2460,24.6
"ELETRODO REVESTIDO AWS - E7018, DIAMETRO IGUAL A 4,00 MM",2200500,328,100,ATIVO,Quilograma/Kilograma,2500,25
"MOLA HIDRAULICA DE PISO, PARA PORTAS DE ATE 1100 mm E PESO DE ATE 120 KG, COM CORPO EM ACO INOX",2200501,329,10,ATIVO,UNIDADE,7670,767
"Mola aérea para porta",2200502,330,10,ATIVO,PECAS,1265.5,126.55
"Escova manual de aço com cabo 4x15 fileiras de serdas",2200503,331,10,ATIVO,UNIDADE,90,9
"Escova Circular 6 x 1/2 x 1/2 Aço Carbono",2200504,332,10,ATIVO,UNIDADE,628.7,62.87
"PARAFUSO ZINCADO ROSCA SOBERBA, CABECA SEXTAVADA, 5/16 "" X 150 MM, PARA FIXACAO DE TELHA EM MADEIRA",2200505,333,1000,ATIVO,UNIDADE,1200,1.2
"ESPATULA DE PLASTICO LISA, LARGURA 10 CM",2200506,334,10,ATIVO,UNIDADE,75.4,7.54
"ESPATULA DE ACO INOX COM CABO DE MADEIRA, LARGURA 8 CM",2200507,335,10,ATIVO,UNIDADE,209.1,20.91
"Esquadro 12 cabo aluminio",2200508,336,10,ATIVO,UNIDADE,300,30
ESTOPA,2200509,338,20,ATIVO,UNIDADE,240,12
"Piso de borracha em placa 500 X 500mm (preto, esp 3,5mm)",2200510,342,100,ATIVO,"METRO QUADRADO",6534,65.34
"PLACA CIMENTICIA 6mm SEM AMIANTO",2200511,343,100,ATIVO,"METRO QUADRADO",6085,60.85
"PLACA CIMENTICIA LISA E = 10 MM, DE 1,20 X 3,00 M (SEM AMIANTO)",2200512,344,100,ATIVO,"METRO QUADRADO",6285,62.85
"PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ",2200513,345,20,ATIVO,UNIDADE,3177,158.85
"PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 800 X 2100 MM, DE 35 UN 196,85 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ",2200514,346,20,ATIVO,UNIDADE,3937,196.85
"REJUNTE FLEXIVEL EMBALAGEM 1 KG",2200515,347,200,ATIVO,UNIDADE,550,2.75
"Rejunte do tipo epoxi",2200516,348,50,ATIVO,kg,2906,58.12
"RODAPE EM POLIESTIRENO, BRANCO, H = *5* CM, E = *1,5* CM",2200517,349,200,ATIVO,METRO,5246,26.23
"RODAPE MADEIRA MACIÇA 1,5 X 7CM",2200518,350,200,ATIVO,METRO,1500,7.5
"TABUA 2,5 X 15 CM EM PINUS",2200519,351,500,ATIVO,METRO,2110,4.22
"TABUA *2,5 X 23* CM EM PINUS",2200520,352,500,ATIVO,METRO,3340,6.68
"TABUA *2,5 X 30 CM EM PINUS",2200521,353,500,ATIVO,METRO,4900,9.8
"TELHA DE FIBROCIMENTO ONDULADA E = 6 MM, DE 2,44 X 1,10 M (SEM AMIANTO)",2200522,354,100,ATIVO,UNIDADE,7292,72.92
"TELHA FIBRA INCOLOR 2,44x0,51x0,4mm",2200523,355,50,ATIVO,UNIDADE,2250,45
"FITA ADESIVA ALUMINIZADA, PARA INSTALACAO DE MANTAS DE SUBCOBERTURA, L = *5* CM",2200524,358,10,ATIVO,MTR,15.7,1.57
"FITA CREPE ROLO DE 25 MM X 50 M",2200525,360,15,ATIVO,UNIDADE,120,8
"FITA ISOLANTE ADESIVA ANTICHAMA, USO ATE 750 V, EM ROLO DE 19 MM X 20 M",2200526,362,15,ATIVO,UNIDADE,52.5,3.5
"TELA DE ARAME GALVANIZADA QUADRANGULAR / LOSANGULAR, FIO 2,11 MM (14 BWG), M2 16,37 MALHA 8 X 8 CM, H = 2 M",2200527,363,1000,ATIVO,"METRO QUADRADO",16370,16.37
"FITA ISOLANTE DE BORRACHA AUTOFUSAO, USO ATE 69 KV (ALTA TENSAO)",2200528,365,15,ATIVO,MTR,27,1.8
"FITA VEDA ROSCA EM ROLOS DE 18 MM X 10 M (L X C)",2200529,366,15,ATIVO,UNIDADE,43.5,2.9
"FITA VEDA ROSCA EM ROLOS DE 18 MM X 25 M (L X C)",2200530,367,15,ATIVO,UNIDADE,37.5,2.5
"TIJOLO CERAMICO MACICO COMUM *5 X 10 X 20* CM",2200531,369,5000,ATIVO,UNIDADE,13600,2.72
"TIJOLO CERAMICO MACICO APARENTE *6 X 12 X 24* CM (L X A X C)",2200532,370,5000,ATIVO,UNIDADE,12050,2.41
"BLOCO CERAMICO VAZADO PARA ALVENARIA DE VEDACAO, 6 FUROS, DE 9 X 14 X 19 CM (L X A X C)",2200533,371,5000,ATIVO,UNIDADE,5150,1.03
"ESTILETE DE METAL, LAMINA 18 MM",2200534,373,20,ATIVO,UNIDADE,390,19.5
"LONA PLASTICA EXTRA FORTE PRETA, E = 200 MICRA",2200535,374,200,ATIVO,"metro quadrado",460,2.3
"LUVA RASPA DE COURO, CANO CURTO (PUNHO *7* CM)",2200536,376,30,ATIVO,PAR,441,14.7
"MANTA ALUMINIZADA NAS DUAS FACES, PARA SUBCOBERTURA, E = *2* MM",2200537,377,200,ATIVO,"metro quadrado",2122,10.61
"MANTA ALUMINIZADA 1 FACE PARA SUBCOBERTURA, E = *1* MM",2200538,378,200,ATIVO,"metro quadrado",1492,7.46
"OCULOS DE SEGURANCA CONTRA IMPACTOS COM LENTE INCOLOR, ARMACAO NYLON, COM UN 6,37 PROTECAO UVA E UVB",2200539,379,100,ATIVO,UNIDADE,637,6.37
"Porca zincada 1/2",2200540,380,100,ATIVO,UNIDADE,54,0.54
"Porca zincada 1/4",2200541,381,100,ATIVO,UNIDADE,30,0.3
"PORCA ZINCADA, SEXTAVADA, DIAMETRO 1/2""",2200542,382,100,ATIVO,UNIDADE,424,4.24
"Porca zincada 3/8",2200543,383,100,ATIVO,UNIDADE,22,0.22
"PORCA ZINCADA, SEXTAVADA, DIAMETRO 5/8""",2200544,385,100,ATIVO,UNIDADE,118,1.18
"Prego com cabeca 10x10.",2200545,386,30,ATIVO,UNIDADE,870,29
"Prego com cabeca 12x12  vista",2200546,387,30,ATIVO,kg,660,22
"Prego com cabeça 18x24,pacote de 01 Kg",2200547,388,30,ATIVO,kg,468,15.6
"Prego com cabeca 19x36",2200548,389,30,ATIVO,kg,495,16.5
"Prego 17 x 27 c/ cabeça",2200549,390,30,ATIVO,kg,504,16.8
"TRAVA / PRENDEDOR DE PORTA, EM LATAO CROMADO, MONTADO EM PISO",2200550,391,20,ATIVO,UNIDADE,638.2,31.91
"Prumo de aco 400gr",2200551,392,5,ATIVO,UNIDADE,210,42
"PRUMO DE PAREDE EM ACO 700 A 750 G",2200552,393,5,ATIVO,UNIDADE,235,47
"REBITE DE ALUMINIO VAZADO DE REPUXO, 3,2 X 8 MM (1KG = 1025 UNIDADES)",2200553,394,10,ATIVO,Quilograma/Kilograma,951,95.1
"ROCADEIRA COSTAL COM MOTOR A GASOLINA DE *32* CC",2200554,395,5,ATIVO,UNIDADE,12500,2500
"PARAFUSO DE ACO TIPO CHUMBADOR PARABOLT, DIAMETRO 3/8"", COMPRIMENTO 75 MM",2200555,396,500,ATIVO,UNIDADE,1195,2.39
"PARAFUSO NIQUELADO 3 1/2"" COM ACABAMENTO CROMADO PARA FIXAR PECA SANITARIA, INCLUI PORCA CEGA, ARRUELA E BUCHA DE NYLON TAMANHO S-8",2200556,397,40,ATIVO,UNIDADE,668.4,16.71
"PARAFUSO ZINCADO, AUTOBROCANTE, FLANGEADO, 4,2 MM X 19 MM",2200557,398,5,ATIVO,CENTO,135,27
"PARAFUSO ZINCADO, SEXTAVADO, COM ROSCA INTEIRA, DIAMETRO 5/8"", COMPRIMENTO 2 1/4""",2200558,399,100,ATIVO,UNIDADE,400,4
"PARAFUSO ZINCADO, SEXTAVADO, COM ROSCA SOBERBA, DIAMETRO 5/16"", COMPRIMENTO 40 MM",2200559,400,500,ATIVO,UNIDADE,325,0.65
"PARAFUSO ZINCADO, SEXTAVADO, COM ROSCA SOBERBA, DIAMETRO 5/16"", COMPRIMENTO 80 MM",2200560,401,500,ATIVO,UNIDADE,500,1
"PARAFUSO DRY WALL, EM ACO FOSFATIZADO, CABECA TROMBETA E PONTA AGULHA (TA), COMPRIMENTO 25 MM",2200561,402,1000,ATIVO,UNIDADE,80,0.08
"PARAFUSO DRY WALL, EM ACO FOSFATIZADO, CABECA TROMBETA E PONTA AGULHA (TA), COMPRIMENTO 35 MM",2200562,403,1000,ATIVO,UNIDADE,150,0.15
"PARAFUSO DRY WALL, EM ACO FOSFATIZADO, CABECA TROMBETA E PONTA AGULHA (TA), COMPRIMENTO 45 MM",2200563,404,1000,ATIVO,UNIDADE,230,0.23
"VERGALHAO ZINCADO ROSCA TOTAL, 1/4 "" (6,3 MM)",2200564,405,20,ATIVO,METRO,96,4.8
"TUBO DE DESCIDA EXTERNO DE PVC PARA CAIXA DE DESCARGA EXTERNA ALTA - 40 MM X UN 12,09 1,60 M",2200565,406,10,ATIVO,UNIDADE,120.9,12.09
"TUBO DE DESCARGA, TIPO BENGALA, PARA LIGACAO CAIXA DE DESCARGA - EMBUTIR, PVC, UN 16,15 40 MM X 150 CM",2200566,407,20,ATIVO,UNIDADE,323,16.15
"CAIBRO 5 X 5 CM EM PINUS, MISTA OU EQUIVALENTE DA REGIAO - BRUTA",2200567,417,100,ATIVO,MTR,416,4.16
"CAIXA D'AGUA EM POLIETILENO 500 LITROS, COM TAMPA",2200568,419,5,ATIVO,UNIDADE,1119.25,223.85
"CAIXA DE INSPECAO PARA ATERRAMENTO OU OUTRO USO, EM PVC, DN = 250 X 250 MM",2200569,420,20,ATIVO,UNIDADE,810.4,40.52
"CAIXA DE INSPECAO PARA ATERRAMENTO OU OUTRO USO, EM PVC, DN = 300 X *300* MM",2200570,421,20,ATIVO,UNIDADE,1294.8,64.74
"CANTONEIRA (ABAS IGUAIS) EM FERRO GALVANIZADO, 25,4 MM X 3,17 MM (L X E), 1,27KG/M",2200571,422,20,ATIVO,MTR,326,16.3
"CANTONEIRA (ABAS IGUAIS) EM FERRO GALVANIZADO, 38,1 MM X 3,17 MM (L X E), 3,48 KG/M",2200572,423,20,ATIVO,MTR,856.8,42.84
"CANTONEIRA (ABAS IGUAIS) EM FERRO GALVANIZADO, 50,8 MM X 9,53 MM (L X E), 6,99 KG/M",2200573,424,20,ATIVO,MTR,1805.4,90.27
"cimento branco",2200574,426,100,ATIVO,Quilograma/Kilograma,210,2.1
"CIMENTO PORTLAND COMPOSTO CP II-32",2200575,428,2000,ATIVO,Quilograma/Kilograma,1340,0.67
"CIMENTO PORTLAND DE ALTO FORNO (AF) CP III-40",2200576,429,2000,ATIVO,Quilograma/Kilograma,1340,0.67
"CIMENTO PORTLAND POZOLANICO CP IV-32",2200577,431,2000,ATIVO,Quilograma/Kilograma,1460,0.73
"CONCERTINA SIMPLES EM ACO GALVANIZADO DE ALTA RESISTENCIA, COM ESPIRAL DE 300 MM, D = 2,76 MM",2200578,432,1000,ATIVO,MTR,17700,17.7
"CONCERTINA CLIPADA (DUPLA) EM ACO GALVANIZADO DE ALTA RESISTENCIA, COM ESPIRAL DE 300 MM, D = 2,76 MM",2200579,433,1000,ATIVO,MTR,24500,24.5
"CONE DE SINALIZACAO EM PVC FLEXIVEL, H = 70 / 76 CM (NBR 15071)",2200580,434,50,ATIVO,UNIDADE,6600,132
"CONE DE SINALIZACAO EM PVC RIGIDO COM FAIXA REFLETIVA, H = 70 / 76 CM",2200581,435,50,ATIVO,UNIDADE,2150,43
"TOALHEIRO PLASTICO TIPO DISPENSER PARA PAPEL TOALHA INTERFOLHADO",2200582,436,10,ATIVO,UNIDADE,468.4,46.84
"TELHA DE CONCRETO TIPO CLASSICA, COR CINZA, COMPRIMENTO DE *42* CM, RENDIMENTO DE *10* TELHAS/M2",2200583,437,1000,ATIVO,UNIDADE,2690,2.69
"SOLUCAO ASFALTICA ELASTOMERICA PARA IMPRIMACAO, APLICACAO A FRIO",2200584,438,36,ATIVO,LITRO,397.44,11.04
"RODAFORRO EM PVC, PARA FORRO DE PVC, COMPRIMENTO 6 M",2200585,439,100,ATIVO,UNIDADE,2898,28.98
"RELE FOTOELETRICO INTERNO E EXTERNO BIVOLT 1000 W, DE CONECTOR, SEM BASE",2200586,440,20,ATIVO,UNIDADE,340,17
"REGUA DE ALUMINIO PARA PEDREIRO 2 X 1 """,2200587,441,10,ATIVO,METRO,562.1,56.21
"MANGUEIRA CRISTAL 1/2",2200588,443,50,ATIVO,METRO,169,3.38
"FITA METALICA PERFURADA, L = 17 MM, ROLO DE 30 M,",2200589,445,10,ATIVO,UNIDADE,422.8,42.28
