descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"4700313010	ABRAÇADEIRA",1345953,3587,20,ATIVO,UNIDADE,67.4,3.37
"4700393081	MANGUEIRA RADIADOR INF.",1345954,3586,2,ATIVO,UNIDADE,190.82,95.41
"4700392297	MANGUEIRA RADIADOR SUP.",1345955,3585,2,ATIVO,UNIDADE,208.16,104.08
"4700903714	TAMPA DO RESERVATÓRIO",1345956,3584,2,ATIVO,UNIDADE,113.72,56.86
"4700392313	RESERVATORIO DÁGUA",1345957,3583,1,ATIVO,UNIDADE,348.87,348.87
"4700904551	COXIM RADIADOR",1345958,3582,10,ATIVO,UNIDADE,414.4,41.44
"4700392220	RADIADOR",1345959,3581,1,ATIVO,UNIDADE,2628.11,2628.11
"4700387129	COXIM MOTOR",1345960,3580,8,ATIVO,UNIDADE,948.32,118.54
"4700379164	HÉLICE",1345961,3579,1,ATIVO,UNIDADE,640.88,640.88
"4700382393	CUBO DA HÉLICE",1345962,3578,1,ATIVO,UNIDADE,549.33,549.33
"4700945730	MOTOR PARTIDA",1345963,3577,1,ATIVO,UNIDADE,2239.72,2239.72
"4700945140	ALTERNADOR",1345964,3576,1,ATIVO,UNIDADE,1932.29,1932.29
"4700945731	CORREIA",1345965,3575,6,ATIVO,UNIDADE,474.18,79.03
"4700801187	COXIM",1345966,3574,24,ATIVO,UNIDADE,3284.4,136.85
"4700167023	ANEL TRAVA",1345967,3573,50,ATIVO,UNIDADE,530,10.6
"4700791927	ANEL O",1345968,3572,40,ATIVO,UNIDADE,270,6.75
"4700388089	ROLAMENTO",1345969,3571,2,ATIVO,UNIDADE,1526.56,763.28
"4700382384	AMORTECEDOR DO CAPÔ",1345970,3570,2,ATIVO,UNIDADE,377.78,188.89
"4700500037	PARAFUSO",1345971,3569,50,ATIVO,UNIDADE,289,5.78
"4700926214	GRAXEIRA",1345972,3568,50,ATIVO,UNIDADE,106,2.12
"4700167032	RASPADOR",1345973,3567,24,ATIVO,UNIDADE,601.44,25.06
"4700100040	ROLAMENTO",1345974,3566,4,ATIVO,UNIDADE,497.28,124.32
"4700347119	PINO",1345975,3565,2,ATIVO,UNIDADE,134.92,67.46
"4700945760	JUNTA TAMPA DE VÁLVULA",1345976,3564,2,ATIVO,UNIDADE,149.76,74.88
"MAO DE OBRA MECANICA",1345977,3281,300,ATIVO,HORAS,29787,99.29
"2461115	SENSOR DE ACELERAÇÃO",1345978,3280,1,ATIVO,UNIDADE,726.81,726.81
"1240625	ESPELHO RETROVISOR",1345979,3278,2,ATIVO,UNIDADE,307.8,153.9
"4700392295	SILENCIOSO",1345980,3589,2,ATIVO,UNIDADE,628.36,314.18
"2142194	PARAFUSO",1345981,3247,4,ATIVO,UNIDADE,39.72,9.93
"MAO DE OBRA MECANICA",1345982,3245,300,ATIVO,HORAS,29901,99.67
"7123910	ANEL O",1345983,78,20,ATIVO,UNIDADE,89.4,4.47
"7123909	ANEL O",1345984,77,20,ATIVO,UNIDADE,99.4,4.97
"7123906	ROLAMENTO",1345985,76,8,ATIVO,UNIDADE,2209.76,276.22
"7123905	PINHÃO",1345986,75,2,ATIVO,UNIDADE,2470.12,1235.06
"7123903	PINHÃO",1345987,74,2,ATIVO,UNIDADE,2895.38,1447.69
"7012422	ABRAÇADEIRA",1345988,73,8,ATIVO,UNIDADE,39.76,4.97
"2554980	MANGUEIRA SUP. RADIADOR",1345989,72,2,ATIVO,UNIDADE,248.4,124.2
"2554996	MANGUEIRA INF. RADIADOR",1345990,71,2,ATIVO,UNIDADE,256.36,128.18
"7010569	PARAFUSO SEXTAVADO",1345991,70,24,ATIVO,UNIDADE,193.2,8.05
"2554701	SILENCIOSO",1345992,69,1,ATIVO,UNIDADE,506.74,506.74
"2554717	MANGUEIRA DA TURBINA",1345993,68,2,ATIVO,UNIDADE,536.56,268.28
"2590219	COXIM",1345994,67,8,ATIVO,UNIDADE,723.36,90.42
"2590704	VISOR NÍVEL RADIADOR",1345995,66,1,ATIVO,UNIDADE,426.46,426.46
"2590707	TAMPA RADIADOR",1345996,65,2,ATIVO,UNIDADE,95.58,47.79
"2551217	HÉLICE DO MOTOR",1345997,64,1,ATIVO,UNIDADE,1389.67,1389.67
"2551147	BOMBA DE ENGRENAGENS",1345998,63,1,ATIVO,UNIDADE,3654.31,3654.31
"70003421	VÁLVULA DE BLOQUEIO",1345999,62,2,ATIVO,UNIDADE,3808.72,1904.36
"7022241	BLOCO VÁLVULA VIBRADORA",1346000,61,2,ATIVO,UNIDADE,4764.56,2382.28
"7010753	PARAFUSO SEXTAVADO",1346001,60,16,ATIVO,UNIDADE,211.52,13.22
"7039127	PINO CENTRAL",1346002,59,2,ATIVO,UNIDADE,558.8,279.4
"7003606	JG. REP. CILINDRO HIDRÁULICO",1346003,58,4,ATIVO,UNIDADE,544.12,136.03
"7202084	JUNTA LATERAL",1346004,57,8,ATIVO,UNIDADE,264.72,33.09
"7021502	BÓIA",1346005,56,1,ATIVO,UNIDADE,537.09,537.09
"7055903	FAROL CONJUNTO",1346010,79,6,ATIVO,UNIDADE,775.02,129.17
"2042018	AMORTECEDOR",1346011,3246,2,ATIVO,UNIDADE,665.26,332.63
"7202773	RODA MOTRIZ",1346012,80,2,ATIVO,UNIDADE,4234.78,2117.39
"7011854	ROLETE",1346013,82,2,ATIVO,UNIDADE,2484.04,1242.02
"ENGRENAGEM INTERMEDIÁRIA",1346014,3244,2,ATIVO,UNIDADE,1134.18,567.09
"ROLAMENTO DE ACIONAMENTO",1346015,3243,4,ATIVO,UNIDADE,916.92,229.23
"VÁLVULA REGULADORA PRESSÃO",1346016,3242,1,ATIVO,UNIDADE,2294.29,2294.29
"MANGUEIRA RADIADOR SUPERIOR",1346017,3241,2,ATIVO,UNIDADE,336.86,168.43
"MANGUEIRA RADIADOR INFERIOR",1346018,3240,2,ATIVO,UNIDADE,310.96,155.48
"COXIM DO TAMBOR",1346019,3239,12,ATIVO,UNIDADE,3958.68,329.89
"BOMBA HIDRAULICA",1346020,3238,1,ATIVO,PECAS,2780.66,2780.66
"BOMBA DAGUA",1346021,3237,2,ATIVO,UNIDADE,1461.1,730.55
"VALVULA SOLENOIDE",1346022,3236,2,ATIVO,UNIDADE,1784,892
"MOTOR DE ARRANQUE",1346023,3235,1,ATIVO,UNIDADE,1379.36,1379.36
"PARAFUSO FIXAÇÃO DO COXIM",1346024,3234,24,ATIVO,UNIDADE,239.28,9.97
"ENGRENAGEM ACIONAMENTO BOMBA",1346025,3233,1,ATIVO,UNIDADE,693.67,693.67
"INTERRRUPTOR PRESSÃO ÓLEO",1346026,3232,1,ATIVO,UNIDADE,124.58,124.58
"HELICE DO MOTOR",1346027,3231,1,ATIVO,UNIDADE,998.64,998.64
"SENSOR TEMPERATURA DÁGUA",1346028,3230,1,ATIVO,UNIDADE,661.78,661.78
"COLETOR ADMISSÃO",1346029,3229,1,ATIVO,UNIDADE,1188.01,1188.01
"RESERVATÓRIO DÁGUA",1346030,3228,1,ATIVO,UNIDADE,244.18,244.18
"Radiador dagua",1346031,3227,1,ATIVO,UNIDADE,3119.52,3119.52
"BOMBA DE OLEO",1346032,3226,1,ATIVO,UNIDADE,926.89,926.89
"Tubo de saída",1346033,3225,1,ATIVO,UNIDADE,235.21,235.21
SILENCIOSO,1346034,3224,1,ATIVO,UNIDADE,661.78,661.78
"MAO DE OBRA MECANICA",1346035,88,200,ATIVO,HORAS,19872,99.36
"12413	COXIM DE BORRACHA",1346036,87,8,ATIVO,UNIDADE,747.2,93.4
"7098419	BUCHA",1346037,86,6,ATIVO,UNIDADE,733.26,122.21
"7098162	ENGRENAGEM",1346038,85,4,ATIVO,UNIDADE,3644.56,911.14
"7098179	CORRENTE",1346039,84,4,ATIVO,UNIDADE,2762.24,690.56
"7098178	CORRENTE",1346040,83,4,ATIVO,UNIDADE,2821.84,705.46
"7016606	ROLETE",1346041,81,12,ATIVO,UNIDADE,11827.92,985.66
"4700212553	COROA E PINHÃO",1346043,3590,1,ATIVO,UNIDADE,3026.13,3026.13
"4700909581	ROLAMENTO",1346044,3592,6,ATIVO,UNIDADE,902.04,150.34
"12422	ABRAÇADEIRA",1346045,3681,10,ATIVO,UNIDADE,79.6,7.96
"20959	RADIADOR DÁGUA",1346046,3680,1,ATIVO,UNIDADE,3193.24,3193.24
"MAO DE OBRA MECANICA",1346047,3679,300,ATIVO,HORAS,29487,98.29
"423123	VEDADOR",1346048,3678,8,ATIVO,UNIDADE,1218.8,152.35
"190997	ROLAMENTO",1346049,3677,8,ATIVO,UNIDADE,7509.28,938.66
"923165	ROLAMENTO",1346050,3676,10,ATIVO,UNIDADE,324.4,32.44
"190992	ROLAMENTO",1346051,3675,4,ATIVO,UNIDADE,5287.92,1321.98
"190990	RETENTOR",1346052,3674,4,ATIVO,UNIDADE,518.96,129.74
"190989	RETENTOR",1346053,3673,8,ATIVO,UNIDADE,1682.72,210.34
"927036	JG REPARO CILINDRO DIREÇÃO",1346054,3672,4,ATIVO,UNIDADE,609.4,152.35
"190998	ENGRENAGEM",1346055,3671,6,ATIVO,UNIDADE,1615.86,269.31
"892474	ENGRENAGEM",1346056,3670,2,ATIVO,UNIDADE,2632.16,1316.08
"423113	ENGRENAGEM",1346057,3669,2,ATIVO,UNIDADE,6241.32,3120.66
"423115	ENGRENAGEM",1346058,3668,2,ATIVO,UNIDADE,5484.5,2742.25
"423112	ENGRENAGEM",1346059,3667,4,ATIVO,UNIDADE,4332.56,1083.14
"423105	EIXO CARRIER",1346060,3666,4,ATIVO,UNIDADE,971.08,242.77
"190988	EIXO PLANETARIA",1346061,3665,4,ATIVO,UNIDADE,1568.68,392.17
"423109	CARRIER DO REDUTOR",1346062,3664,1,ATIVO,UNIDADE,4174.32,4174.32
"423128	BUCHA DE BRONZE",1346063,3663,2,ATIVO,UNIDADE,859.04,429.52
"423106	ARRUELA",1346064,3662,10,ATIVO,UNIDADE,1680.7,168.07
"160202	ANEL VEDAÇÃO",1346065,3661,16,ATIVO,UNIDADE,141.6,8.85
"423111	ANEL VEDAÇÃO",1346066,3660,8,ATIVO,UNIDADE,770.56,96.32
"347111	HASTE CILINDRO DIREÇÃO",1346067,3659,2,ATIVO,UNIDADE,829.56,414.78
"455109	CABO ACELERADOR",1346068,3658,2,ATIVO,UNIDADE,253.58,126.79
"456023	CABO FREIO",1346069,3657,2,ATIVO,UNIDADE,277.18,138.59
"927642	ORBITROL",1346070,3656,1,ATIVO,UNIDADE,2386.45,2386.45
"345580	BOMBA VIBRAÇÃO",1346071,3655,1,ATIVO,UNIDADE,2894.6,2894.6
"5254	CABO ACELERADOR",1346072,3682,2,ATIVO,UNIDADE,358.12,179.06
"923634	COROA E PINHÃO",1346073,3654,1,ATIVO,UNIDADE,2429.69,2429.69
"20449	BOMBA",1346074,3683,1,ATIVO,UNIDADE,2857.01,2857.01
"3976	MOTOR PARTIDA",1346075,3685,1,ATIVO,UNIDADE,1921.91,1921.91
"99X254971	EIXO CARDÃ",1346076,3712,1,ATIVO,UNIDADE,1210.07,1210.07
"71H303014	TUBO SAÍDA",1346077,3711,2,ATIVO,UNIDADE,380.76,190.38
"66Z771456	COXIM",1346078,3710,16,ATIVO,UNIDADE,4321.92,270.12
"71A151520	SILENCIOSO",1346079,3709,1,ATIVO,UNIDADE,876.15,876.15
"MAO DE OBRA MECANICA",1346080,3708,300,ATIVO,HORAS,29844,99.48
"16601	COXIM",1346081,3707,8,ATIVO,UNIDADE,437.68,54.71
"11156	ROLAMENTO",1346082,3706,8,ATIVO,UNIDADE,748.08,93.51
"98145	ENGRENAGEM",1346083,3705,4,ATIVO,UNIDADE,648.6,162.15
"98144	ENGRENAGEM",1346084,3704,2,ATIVO,UNIDADE,455.6,227.8
"69993	MOTOR HIDRÁULICO",1346085,3703,1,ATIVO,UNIDADE,3437.96,3437.96
"98419	BUCHA",1346086,3702,8,ATIVO,UNIDADE,350.16,43.77
"98163	PINO",1346087,3701,8,ATIVO,UNIDADE,525.28,65.66
"98162	ENGRENAGEM",1346088,3700,4,ATIVO,UNIDADE,485.44,121.36
"11854	ROLETE",1346089,3699,4,ATIVO,UNIDADE,3179.32,794.83
"16606	ROLETE",1346090,3698,12,ATIVO,UNIDADE,6792.36,566.03
"11857	RODA GUIA",1346091,3697,2,ATIVO,UNIDADE,2709.78,1354.89
"11873	SAPATA",1346092,3696,90,ATIVO,UNIDADE,14503.5,161.15
"10490	PORCA",1346093,3695,380,ATIVO,UNIDADE,1132.4,2.98
"11181	PARAFUSO",1346094,3694,380,ATIVO,UNIDADE,1888.6,4.97
"10225	PARAFUSO",1346095,3693,40,ATIVO,UNIDADE,318.4,7.96
"2773	RODA MOTORA",1346096,3692,2,ATIVO,UNIDADE,2898.78,1449.39
"5583	FAROL",1346097,3691,6,ATIVO,UNIDADE,668.52,111.42
"10301	PARAFUSO",1346098,3690,20,ATIVO,UNIDADE,79.6,3.98
"21788	CORREIA ALTERNADOR",1346099,3689,4,ATIVO,UNIDADE,457.6,114.4
"98518	SILENCIOSO",1346100,3688,1,ATIVO,UNIDADE,294.45,294.45
"17714	SOLENÓIDE",1346101,3687,2,ATIVO,UNIDADE,652.58,326.29
"22293	ALTERNADOR",1346102,3686,1,ATIVO,UNIDADE,1089.28,1089.28
"22518	COXIM RADIADOR",1346103,3684,6,ATIVO,UNIDADE,489.42,81.57
"4700909574	ROLAMENTO",1346104,3591,6,ATIVO,UNIDADE,1052.4,175.4
"255799	CARDÃ DIFERENCIAL",1346105,3653,1,ATIVO,UNIDADE,1149.98,1149.98
"335557	MOTOR HIDRÁULICO",1346106,3651,1,ATIVO,UNIDADE,3935.48,3935.48
"4700372772	VOLANTE",1346107,3619,1,ATIVO,UNIDADE,577.28,577.28
"4700904737	ANEL",1346108,3618,20,ATIVO,UNIDADE,404.8,20.24
"4700337042	CALÇO",1346109,3617,20,ATIVO,UNIDADE,212,10.6
"4700416034	TERMINAL",1346110,3616,10,ATIVO,UNIDADE,231.3,23.13
"4700377024	CABO REVERSÃO",1346111,3615,2,ATIVO,UNIDADE,277.56,138.78
"4700392105	HASTE DIREÇÃO",1346112,3614,2,ATIVO,UNIDADE,684.26,342.13
"4700392103	PINO",1346113,3613,8,ATIVO,UNIDADE,454.88,56.86
"4700376000	ORBITROL",1346114,3612,1,ATIVO,UNIDADE,2738.94,2738.94
"4700394905	BOMBA DIREÇÃO",1346115,3611,1,ATIVO,UNIDADE,1333.81,1333.81
"4700379630	RÓTULA",1346116,3610,6,ATIVO,UNIDADE,474.18,79.03
"4700940505	VALVULA SOLENÓIDE",1346117,3609,2,ATIVO,UNIDADE,1555.48,777.74
"4700939269	ENGRENAGEM DA COROA",1346118,3608,4,ATIVO,UNIDADE,2513.44,628.36
"4700939272	ENGRENAGEM",1346119,3607,10,ATIVO,UNIDADE,1484.2,148.42
"4700939271	ANEL TRAVA",1346120,3606,50,ATIVO,UNIDADE,337.5,6.75
"4700939268	COROA ANELAR",1346121,3605,2,ATIVO,UNIDADE,1840.74,920.37
"4700901987	PORCA",1346122,3604,100,ATIVO,UNIDADE,578,5.78
"4700926781	PARAFUSO",1346123,3603,100,ATIVO,UNIDADE,1060,10.6
"4700939266	ROLAMENTO",1346124,3602,4,ATIVO,UNIDADE,767.12,191.78
"4700939265	RETENTOR",1346125,3601,4,ATIVO,UNIDADE,528.12,132.03
"4700939284	KIT DISCO DE FREIO",1346126,3600,2,ATIVO,UNIDADE,4149.84,2074.92
"4700909619	ANEL O",1346127,3599,30,ATIVO,UNIDADE,289.2,9.64
"4700909618	ANEL O",1346128,3598,30,ATIVO,UNIDADE,404.7,13.49
"4700909609	ANEL O",1346129,3597,30,ATIVO,UNIDADE,462.6,15.42
"4700923342	ROLAMENTO",1346130,3596,6,ATIVO,UNIDADE,942.54,157.09
"4700909559	ARRUELA",1346131,3595,20,ATIVO,UNIDADE,443.4,22.17
"4700939262	ENGRENAGEM",1346132,3594,6,ATIVO,UNIDADE,1052.4,175.4
"4700909558	ENGRENAGEM",1346133,3593,6,ATIVO,UNIDADE,2440.2,406.7
"4700909583	FLANGE",1346134,3620,1,ATIVO,UNIDADE,171.55,171.55
"813652	LUVA",1346135,3652,2,ATIVO,UNIDADE,182.82,91.41
"4700901834	LUVA",1346136,3621,2,ATIVO,UNIDADE,127.22,63.61
"4700939273	ROLAMENTO",1346137,3623,10,ATIVO,UNIDADE,568.6,56.86
"255796	SILENCIOSO",1346138,3650,1,ATIVO,UNIDADE,348.92,348.92
"267433	RADIADOR DÁGUA",1346139,3649,1,ATIVO,UNIDADE,2494.57,2494.57
"265175	HÉLICE",1346140,3648,1,ATIVO,UNIDADE,356.79,356.79
"423314	EIXO",1346141,3647,2,ATIVO,UNIDADE,1295.44,647.72
"423335	ARRUELA",1346142,3646,10,ATIVO,UNIDADE,59,5.9
"423322	ENGRENAGEM",1346143,3645,2,ATIVO,UNIDADE,2386.44,1193.22
"423332	CONE",1346144,3644,4,ATIVO,UNIDADE,495.36,123.84
"423331	CAPA",1346145,3643,4,ATIVO,UNIDADE,813.84,203.46
"423471	RETENTOR",1346146,3642,2,ATIVO,UNIDADE,859.04,429.52
"423334	CAPA",1346147,3641,4,ATIVO,UNIDADE,452.12,113.03
"423330	CONE",1346148,3640,4,ATIVO,UNIDADE,782.36,195.59
"423344	ANEL TRAVA",1346149,3639,10,ATIVO,UNIDADE,108.1,10.81
"423342	ANEL TRAVA",1346150,3638,10,ATIVO,UNIDADE,98.3,9.83
"MAO DE OBRA MECANICA",1346151,3637,300,ATIVO,HORAS,28911,96.37
"4700901466	EIXO",1346152,3636,2,ATIVO,UNIDADE,1299.12,649.56
"4700903571	PLACA",1346153,3635,4,ATIVO,UNIDADE,2255.16,563.79
"4700938040	EIXO",1346154,3634,2,ATIVO,UNIDADE,1098.66,549.33
"4700937185	ROLAMENTO",1346155,3633,2,ATIVO,UNIDADE,1127.58,563.79
"4700908367	EIXO",1346156,3632,2,ATIVO,UNIDADE,2696.54,1348.27
"4700940308	PLACA",1346157,3631,8,ATIVO,UNIDADE,3970.56,496.32
"4700937180	PLACA",1346158,3630,8,ATIVO,UNIDADE,2451.76,306.47
"4700937171	PISTÃO",1346159,3629,9,ATIVO,UNIDADE,2246.49,249.61
"4700937170	TAMBOR",1346160,3628,1,ATIVO,UNIDADE,1954.46,1954.46
"4700929631	ESPAÇADOR",1346161,3627,8,ATIVO,UNIDADE,485.76,60.72
"4700939259	ANEL",1346162,3626,20,ATIVO,UNIDADE,135,6.75
"4700909568	ANEL",1346163,3625,20,ATIVO,UNIDADE,135,6.75
"4700392100	JG REPARO",1346164,3624,2,ATIVO,UNIDADE,219.74,109.87
"4700939017	PRISIONEIRO",1346165,3622,30,ATIVO,UNIDADE,231.3,7.71
"45G147258	ROLAMENTO",1346166,3713,2,ATIVO,UNIDADE,901.08,450.54
"11V255215	SUPORTE MOTOR L.E.",1346414,3714,1,ATIVO,UNIDADE,568.15,568.15
"69403307-75	RETENTOR",1346910,5217,8,ATIVO,UNIDADE,458,57.25
"67560000-41	COMANDO DIRECIONAL",1347221,5244,1,ATIVO,UNIDADE,2294.15,2294.15
"69504330-02	ROLAMENTO CONJUNTO",1347222,5243,2,ATIVO,UNIDADE,377.1,188.55
"69503001-38	ROLAMENTO PINHÃO",1347223,5242,2,ATIVO,UNIDADE,454.1,227.05
"69504355-48	ROLAMENTO CONJUNTO",1347224,5241,4,ATIVO,UNIDADE,422.52,105.63
"99980401-82	ENGRENAGEM",1347225,5240,4,ATIVO,UNIDADE,967.4,241.85
"66300105-27	CRUZETA",1347226,5239,4,ATIVO,UNIDADE,667.32,166.83
"99980246-26	ARRUELA",1347227,5238,10,ATIVO,UNIDADE,197.4,19.74
"99983686-59	ENGRENAGEM",1347228,5237,2,ATIVO,UNIDADE,574.52,287.26
"99980244-42	ARRUELA",1347229,5236,10,ATIVO,UNIDADE,2122.4,212.24
"99983688-43	COROA E PINHÃO",1347230,5235,1,ATIVO,UNIDADE,2833.13,2833.13
"69504329-37	ROLAMENTO CONJUNTO",1347231,5234,2,ATIVO,UNIDADE,617.96,308.98
"69209507-39	GRAXEIRA",1347232,5233,30,ATIVO,UNIDADE,29.7,0.99
"65000501-46	CALÇO REGULAGEM",1347233,5232,24,ATIVO,UNIDADE,94.8,3.95
"69406289-94	ANEL O",1347234,5231,10,ATIVO,UNIDADE,39.5,3.95
"11006500-37	BUCHA",1347235,5230,8,ATIVO,UNIDADE,236.88,29.61
"69400519-55	RETENTOR",1347236,5229,8,ATIVO,UNIDADE,284.32,35.54
"69400707-66	RETENTOR",1347237,5228,8,ATIVO,UNIDADE,347.44,43.43
"59500344-84	TRAVA",1347238,5227,12,ATIVO,UNIDADE,106.56,8.88
"60908154-54	ARRUELA",1347239,5226,12,ATIVO,UNIDADE,189.48,15.79
"10000501-61	ENGRENAGEM",1347240,5225,2,ATIVO,UNIDADE,444.22,222.11
"10009101-40	COROA ANELAR",1347241,5224,2,ATIVO,UNIDADE,3083.86,1541.93
"10000300-81	ENGRENAGEM",1347242,5223,6,ATIVO,UNIDADE,769.98,128.33
"60913100-42	ARRUELA",1347243,5222,16,ATIVO,UNIDADE,221.12,13.82
"20000402-58	PINO",1347244,5221,8,ATIVO,UNIDADE,339.6,42.45
"69302304-07	RESPIRO",1347245,5220,2,ATIVO,UNIDADE,132.28,66.14
"60603557-40	PRISIONEIRO",1347246,5219,12,ATIVO,UNIDADE,213.24,17.77
"69503518-45	ROLAMENTO",1347247,5218,2,ATIVO,UNIDADE,396.84,198.42
"66712000-47	BOMBA HIDRAULICA DIREÇÃO",1347248,5245,1,ATIVO,UNIDADE,1249.74,1249.74
"20414202-34	PINO",1347250,5246,4,ATIVO,UNIDADE,221.12,55.28
"40290042-10	REPARO CILINDRO DIREÇÃO",1347251,5248,4,ATIVO,UNIDADE,284.32,71.08
"MAO DE OBRA MECANICA",1347261,5266,300,ATIVO,HORAS,29616,98.72
"60800015-23	PORCA",1347262,5265,36,ATIVO,UNIDADE,70.92,1.97
"60603549-31	ESTOJO",1347263,5264,36,ATIVO,UNIDADE,177.84,4.94
"63705105-96	TRAVA",1347264,5263,2,ATIVO,UNIDADE,308,154
"63705204-98	ANEL",1347265,5262,2,ATIVO,UNIDADE,619.94,309.97
"99983691-92	FLANGE",1347266,5261,1,ATIVO,UNIDADE,145.11,145.11
"69524354-48	ROLAMENTO CONJUNTO",1347267,5260,2,ATIVO,UNIDADE,570.58,285.29
"60905302-06	ARRUELA",1347268,5259,12,ATIVO,UNIDADE,509.4,42.45
"69524304-82	ROLAMENTO",1347269,5258,2,ATIVO,UNIDADE,517.26,258.63
"99981071-52	CALÇO",1347270,5257,16,ATIVO,UNIDADE,252.64,15.79
"99981355-16	TAMPA",1347271,5256,4,ATIVO,UNIDADE,102.68,25.67
"59000102-55	TERMINAL ESFÉRICO",1347272,5255,8,ATIVO,UNIDADE,173.76,21.72
"65900703-91	PASTILHA DE FREIO",1347273,5254,4,ATIVO,UNIDADE,260.6,65.15
"64700202-37	CHAVE IGNIÇÃO",1347274,5253,2,ATIVO,UNIDADE,154,77
"64703901-88	MARCADOR TEMPERATURA DÁGUA",1347275,5252,2,ATIVO,UNIDADE,140.18,70.09
"64703209-66	HORÍMETRO",1347276,5251,2,ATIVO,UNIDADE,189.54,94.77
"69410339-49	REPARO COMANDO DIRECIONAL",1347277,5250,2,ATIVO,UNIDADE,321.82,160.91
"40290044-94	HASTE CILINDRO DIREÇÃO",1347278,5249,2,ATIVO,UNIDADE,920.02,460.01
"69507203-90	RÓTULA",1347279,5247,4,ATIVO,UNIDADE,185.6,46.4
"11V255214	SUPORTE MOTOR L.D.",1347405,3715,1,ATIVO,UNIDADE,568.15,568.15
"459/50428	ENGRENAGEM",1347406,4626,1,ATIVO,UNIDADE,924.06,924.06
"907/52800	ROLAMENTO",1347407,4625,4,ATIVO,UNIDADE,521.28,130.32
"445/03205	DISCO",1347408,4624,20,ATIVO,UNIDADE,868.8,43.44
"445/12307	PLACA",1347409,4623,20,ATIVO,UNIDADE,809.6,40.48
"914/60266	EIXO CARDÃ TRASEIRO",1347410,4622,1,ATIVO,UNIDADE,727.6,727.6
"914/56401	CRUZETA",1347411,4621,4,ATIVO,UNIDADE,205.36,51.34
"914/60181	EIXO CARDÃ DIANTEIRO",1347412,4620,1,ATIVO,UNIDADE,880.62,880.62
"907/50100	ROLAMENTO",1347413,4619,4,ATIVO,UNIDADE,379.12,94.78
"458/70246	COROA E PINHÃO TRASEIRA",1347414,4618,1,ATIVO,UNIDADE,3075.25,3075.25
"332/Y8134	DISCO",1347415,4617,24,ATIVO,UNIDADE,1042.56,43.44
