descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"4890832	RETENTOR",0,2,PERDEU," ",227.66,113.83
"4890189	SENSOR ROTAÇÃO",0,1,PERDEU," ",383.73,383.73
"4891353	PARAFUSO",0,10,PERDEU," ",157.5,15.75
"4897179	VEDADOR",0,8,PERDEU," ",189.04,23.63
"2830920	JUNTA CABEÇOTE",0,1,PERDEU," ",383.73,383.73
"4895336	ESPAÇADOR",0,16,PERDEU," ",332.16,20.76
"2855531	PISTAO",0,2,PERDEU," ",1466.22,733.11
"2830266	BOMBA ALIMENTADORA",0,2,PERDEU," ",730.24,365.12
"4896616	ENGRENAGEM BOMBA INJETORA",0,1,PERDEU," ",733.11,733.11
"ZD12P01100	ANEL ORING",0,20,PERDEU," ",43,2.15
"ZD12P01200	ANEL ORING",0,20,PERDEU," ",43,2.15
"ZD12P00600	ANEL ORING",0,20,PERDEU," ",28.6,1.43
"2856014	BOMBA INJETORA",0,1,PERDEU," ",10667.26,10667.26
"2855881	SUPORTE",0,2,PERDEU," ",683,341.5
"4897480	BOMBA DE ÓLEO",0,1,PERDEU," ",744.56,744.56
"2855399	BICO INJETOR",0,4,PERDEU," ",1975.96,493.99
"2856176	ESPAÇADOR",0,2,PERDEU," ",107.38,53.69
"4892318	ALTERNADOR",0,1,PERDEU," ",1854.24,1854.24
"2991636	ROLAMENTO",0,2,PERDEU," ",237.68,118.84
"2991637	ROLAMENTO",0,2,PERDEU," ",177.54,88.77
"2853447	POLIA",0,2,PERDEU," ",443.88,221.94
"4899052	JUNTA",0,4,PERDEU," ",45.8,11.45
"4899079	PARAFUSO",0,8,PERDEU," ",51.52,6.44
"2852885	JUNTA",0,4,PERDEU," ",45.8,11.45
"99498110	SOLENOIDE",0,2,PERDEU," ",3021.2,1510.6
"2852405	MOTOR DE PARTIDA",0,1,PERDEU," ",2784.94,2784.94
"2853124	TUBO DE RETORNO",0,1,PERDEU," ",298.54,298.54
"2853439	CABEÇOTE FILTRO",0,1,PERDEU," ",520.48,520.48
"2854355	VÁLVULA TERMOSTÁTICA",0,2,PERDEU," ",296.4,148.2
"2854072	ANEL RETENTOR",0,8,PERDEU," ",57.28,7.16
"YN02C02035S001	VIDRO",0,1,PERDEU," ",637.17,637.17
"2856090	TURBINA",0,1,PERDEU," ",3844.51,3844.51
"4892426	CUBO",0,2,PERDEU," ",1225.66,612.83
"2853288	POLIA",0,2,PERDEU," ",708.76,354.38
"2853176	POLIA VIRABREQUIM",0,1,PERDEU," ",351.52,351.52
"4896622	ENGRENAGEM DO COMANDO",0,1,PERDEU," ",714.49,714.49
"2852245	POLIA",0,2,PERDEU," ",396.62,198.31
"2852398	TENSOR",0,2,PERDEU," ",1039.08,519.54
"2852397	GUIA",0,2,PERDEU," ",473.94,236.97
"2853208	CORREIA",0,4,PERDEU," ",615.68,153.92
"4892732	ROLAMENTO",0,4,PERDEU," ",455.32,113.83
"2854424	PARAFUSO",0,8,PERDEU," ",120.24,15.03
"ZM73C12030	PARAFUSO",0,16,PERDEU," ",240.48,15.03
"24100P1006F1	VÁLVULA DE FREIO",0,1,PERDEU," ",3522.34,3522.34
"YM30V00008S339	RETENTOR",0,24,PERDEU," ",463.92,19.33
"YN52S00045F1	SENSOR NÍVEL COMBUSTÍVEL",0,1,PERDEU," ",342.21,342.21
"YM30P01007F1	ACOPLAMENTO BOMBA HIDRÁULICA",0,1,PERDEU," ",1672.4,1672.4
"YN30V00105F1	VÁLVULA PILOTO",0,1,PERDEU," ",2978.24,2978.24
"2830559	JUNTA",0,2,PERDEU," ",70.16,35.08
"4896409	JUNTA",0,2,PERDEU," ",67.3,33.65
"2853427	VARETA NÍVEL DE ÓLEO",0,2,PERDEU," ",211.92,105.96
"2852533	ARRUELA",0,8,PERDEU," ",91.6,11.45
"YN05P00058S003	RADIADOR DÁGUA",0,1,PERDEU," ",4261.17,4261.17
"YB02B01085P1	PINO",0,2,PERDEU," ",1414.66,707.33
"2445R220D3	ANEL ORING",0,10,PERDEU," ",114.5,11.45
"2445R220D4	ANEL ORING",0,10,PERDEU," ",100.2,10.02
"2445R220D2	ANEL ORING",0,10,PERDEU," ",100.2,10.02
"MAO DE OBRA MECANICA",0,300,PERDEU," ",28995,96.65
"71100949	ENGRENAGEM BOMBA INJETORA",0,1,VENCEU," ",649.11,649.11
"E158792	VÁLVULA SOLENÓIDE",0,2,VENCEU," ",240.68,120.34
"71101613	TURBINA",0,1,VENCEU," ",2144.27,2144.27
"75287863	JUNTA",0,8,VENCEU," ",58.32,7.29
"71101615	TUBO DE LUBRIFICAÇÃO",0,2,VENCEU," ",605.36,302.68
"J901919	COLETOR ESCAPE",0,1,VENCEU," ",842.39,842.39
"J938153	JUNTA DA TAMPA COLETOR",0,6,VENCEU," ",48.12,8.02
"9968304	ROLAMENTO",0,6,VENCEU," ",345.72,57.62
"9968294	EMBOLO",0,1,VENCEU," ",357.38,357.38
"87408557	HASTE NÍVEL ÓLEO TRANSMISSÃO",0,2,VENCEU," ",191.08,95.54
"J938162	JUNTA CÁRTER",0,1,VENCEU," ",51.78,51.78
"71100956	RETENTOR",0,6,VENCEU," ",284.46,47.41
"75208192	ANEL O",0,16,VENCEU," ",116.64,7.29
"392301A1	TUBO DE SAÍDA",0,1,VENCEU," ",76.58,76.58
"87348962	SILENCIOSO",0,1,VENCEU," ",567.43,567.43
"J937027	BOMBA DE ÓLEO",0,1,VENCEU," ",503.25,503.25
"75208188	RETENTOR",0,4,VENCEU," ",259.64,64.91
"75287945	JUNTA TROCADOR",0,4,VENCEU," ",122.52,30.63
"71101711	TROCADOR DE CALOR",0,1,VENCEU," ",918.97,918.97
"75264113	DEFLETOR",0,1,VENCEU," ",973.67,973.67
"J914494	POLIA",0,1,VENCEU," ",142.22,142.22
"85826303	CABO ACELERADOR",0,2,VENCEU," ",258.18,129.09
"75263269	MANGUEIRA FILTRO DE AR",0,2,VENCEU," ",357.38,178.69
"J357056	VARETA NÍVEL ÓLEO MOTOR",0,1,VENCEU," ",138.58,138.58
"75287869	ANEL O",0,16,VENCEU," ",70.08,4.38
"75208372	TAMPA",0,1,VENCEU," ",177.96,177.96
"9968311	BOMBA TRANSMISSÃO",0,1,VENCEU," ",463.13,463.13
"75262869	MANGUEIRA RADIADOR INFERIOR",0,4,VENCEU," ",306.32,76.58
"131084A2	RESERVATÓRIO DÁGUA",0,1,VENCEU," ",270.59,270.59
"75264466	HÉLICE",0,1,VENCEU," ",244.33,244.33
"9968290	DISCO",0,28,VENCEU," ",1123.08,40.11
"9968289	DISCO",0,28,VENCEU," ",776.16,27.72
"75206842	ANEL O",0,16,VENCEU," ",58.4,3.65
"75285215	RETENTOR",0,2,VENCEU," ",373.42,186.71
"71100941	JUNTA",0,8,VENCEU," ",99.2,12.4
"85805847	COIFA",0,2,VENCEU," ",138.58,69.29
"75286656	RETENTOR",0,4,VENCEU," ",306.32,76.58
"75208365	CREMALHEIRA",0,1,VENCEU," ",204.22,204.22
"75208362	PARAFUSO",0,28,VENCEU," ",122.64,4.38
"75287974	JUNTA COLETOR",0,12,VENCEU," ",131.28,10.94
"75287975	PARAFUSO",0,28,VENCEU," ",163.24,5.83
"71100640	ANEL",0,12,VENCEU," ",105,8.75
"75287966	JUNTA DA TAMPA",0,12,VENCEU," ",113.76,9.48
"J283767	JUNTA DA TAMPA LATERAL",0,6,VENCEU," ",52.5,8.75
"75208384	PARAFUSO",0,20,VENCEU," ",87.6,4.38
"75287942	JUNTA TROCADOR",0,4,VENCEU," ",122.52,30.63
"9968268	ROLAMENTO",0,4,VENCEU," ",388,97
"9968281	ENGRENAGEM",0,1,VENCEU," ",832.18,832.18
"9968347	EIXO",0,1,VENCEU," ",1181.53,1181.53
"75264112	RADIADOR DÁGUA",0,1,VENCEU," ",3070.53,3070.53
"75262868	MANGUEIRA RADIADOR SUPERIOR",0,4,VENCEU," ",320.92,80.23
"81875253	ANEL",0,12,VENCEU," ",113.76,9.48
"81803334	EIXO",0,1,VENCEU," ",711.84,711.84
"81803413	CONE",0,4,VENCEU," ",965.64,241.41
"75287880	ANEL O",0,16,VENCEU," ",151.68,9.48
"71100619	BOMBA DÁGUA",0,2,VENCEU," ",529.5,264.75
"85824346	RETENTOR",0,4,VENCEU," ",175.04,43.76
"85806016	CHAPA",0,8,VENCEU," ",122.56,15.32
"81866390	RETENTOR RODA TRASEIRA",0,4,VENCEU," ",323.84,80.96
"75286363	TENSOR",0,2,VENCEU," ",466.78,233.39
"75206859	CORREIA",0,4,VENCEU," ",233.4,58.35
"85806003	CUBO DE RODA",0,2,VENCEU," ",643.28,321.64
"9968070	PRISIONEIRO",0,50,VENCEU," ",291.5,5.83
"9968071	PORCA",0,50,VENCEU," ",182.5,3.65
"9968006	ARRUELA",0,10,VENCEU," ",656.4,65.64
"9968010	ESPAÇADOR",0,4,VENCEU," ",402.6,100.65
"85824345	RETENTOR",0,8,VENCEU," ",204.24,25.53
"85813060	COROA E PINHÃO",0,1,VENCEU," ",1670.19,1670.19
"9968047	ROLAMENTO",0,4,VENCEU," ",533.88,133.47
"85805975	TIRANTE",0,4,VENCEU," ",423,105.75
"85805977	TERMINAL",0,4,VENCEU," ",382.16,95.54
"85820155	EIXO CARDÃ TRANSMISSÃO",0,1,VENCEU," ",1164.03,1164.03
"85806000	ANEL TRAVA",0,20,VENCEU," ",87.6,4.38
"85827067	RETENTOR",0,4,VENCEU," ",408.44,102.11
"85805980	PIVO SUPERIOR",0,2,VENCEU," ",262.56,131.28
"85801575	PARAFUSO",0,12,VENCEU," ",61.32,5.11
"71100951	BOMBA ALIMENTADORA",0,2,VENCEU," ",399.68,199.84
"75285747	JUNTA",0,16,VENCEU," ",116.64,7.29
"71101716	BOMBA INJETORA",0,1,VENCEU," ",4777.19,4777.19
"9967994	ARRUELA",0,4,VENCEU," ",262.56,65.64
"9967672	RESPIRO",0,2,VENCEU," ",70.02,35.01
"9967673	ARRUELA",0,10,VENCEU," ",116.7,11.67
"85824469	BUCHA",0,10,VENCEU," ",372,37.2
"85805969	BUCHA",0,10,VENCEU," ",277.2,27.72
"85806006	ANEL TRAVA",0,24,VENCEU," ",87.6,3.65
"85817698	ENGRENAGEM",0,2,VENCEU," ",386.56,193.28
"85806008	ENGRENAGEM",0,2,VENCEU," ",579.1,289.55
"85805977	SEMI EIXO CURTO",0,4,VENCEU," ",846.04,211.51
"85805996	CRUZETA",0,6,VENCEU," ",210.06,35.01
"85806011	PORTA SATÉLITE",0,1,VENCEU," ",625.78,625.78
"9968074	PINO",0,10,VENCEU," ",612.6,61.26
"85806014	ENGRENAGEM",0,6,VENCEU," ",520.74,86.79
"9967990	ARRUELA",0,10,VENCEU," ",269.9,26.99
"9967992	LUVA",0,2,VENCEU," ",180.88,90.44
"9967993	ESPAÇADOR",0,2,VENCEU," ",196.92,98.46
"85805983	PIVO INFERIOR",0,2,VENCEU," ",262.56,131.28
"85805988	BUCHA",0,4,VENCEU," ",107.96,26.99
"85820157	FLANGE",0,1,VENCEU," ",274.96,274.96
"9968410	Cruzeta",0,8,VENCEU," ",320.88,40.11
"85801574	ABRAÇADEIRA",0,12,VENCEU," ",87.48,7.29
"9968049	FLANGE",0,2,VENCEU," ",554.3,277.15
"85824343	RETENTOR",0,4,VENCEU," ",189.64,47.41
"9967678	BUCHA",0,8,VENCEU," ",519.28,64.91
"9967679	ARRUELA",0,10,VENCEU," ",102.1,10.21
"81818397	ROLAMENTO",0,4,VENCEU," ",306.32,76.58
"86539458	PARAFUSO",0,24,VENCEU," ",139.92,5.83
"47123297	DISCO",0,14,VENCEU," ",602.42,43.03
"81874478	DISCO",0,14,VENCEU," ",571.76,40.84
"81875252	ANEL",0,12,VENCEU," ",385.08,32.09
"71101603	TERMOSTATO",0,2,VENCEU," ",189.62,94.81
"75287885	RETENTOR",0,8,VENCEU," ",239.2,29.9
"75310005	POLIA",0,1,VENCEU," ",153.16,153.16
"85806002	ROLAMENTO",0,4,VENCEU," ",618.48,154.62
"9968008	ANEL",0,16,VENCEU," ",93.28,5.83
"9968007	LUVA",0,2,VENCEU," ",167.74,83.87
"85805974	BARRA DIREÇÃO CONJUNTO",0,4,VENCEU," ",945.24,236.31
"85805711	ANEL O",0,20,VENCEU," ",87.6,4.38
"85827070	FORQUILHA",0,1,VENCEU," ",211.51,211.51
"85817697	ARRUELA",0,10,VENCEU," ",80.2,8.02
"85805999	ARRUELA",0,10,VENCEU," ",80.2,8.02
"85806009	BUCHA",0,12,VENCEU," ",245.04,20.42
"85806010	PARAFUSO",0,12,VENCEU," ",69.96,5.83
"85800103	HASTE CILINDRO LEVANTE",0,1,VENCEU," ",532.42,532.42
"87428628	JG REPARO CILINDRO LEVANTE",0,2,VENCEU," ",109.4,54.7
"87315528	CILINDRO DA SAPATA",0,1,VENCEU," ",1451.39,1451.39
"85803192	PINO",0,4,VENCEU," ",253.8,63.45
"81803420	CAPA",0,4,VENCEU," ",452.2,113.05
"83910977	BUCHA",0,10,VENCEU," ",109.4,10.94
"83910634	BUCHA",0,10,VENCEU," ",503.2,50.32
"85813104	CABO SAPATA",0,2,VENCEU," ",392.38,196.19
"83910645	BUCHA",0,4,VENCEU," ",202.28,50.57
"83949810	FLANGE",0,2,VENCEU," ",240.68,120.34
"83910548	BUCHA",0,8,VENCEU," ",507.6,63.45
"83931289	RETENTOR",0,10,VENCEU," ",80.2,8.02
"85803005	PINO",0,2,VENCEU," ",335.5,167.75
"85805257	CILINDRO MESTRE",0,2,VENCEU," ",393.84,196.92
"85803002	PINO",0,4,VENCEU," ",516.36,129.09
"81824478	ROLAMENTO",0,4,VENCEU," ",431.76,107.94
"9968084	ARRUELA",0,18,VENCEU," ",104.94,5.83
"85819477	TERMINAL",0,8,VENCEU," ",157.52,19.69
"85818997	BOMBA HIDRÁULICA",0,1,VENCEU," ",3236.09,3236.09
"87315521	CILNDRO CAÇAMBA DIANTEIRA",0,1,VENCEU," ",1538.91,1538.91
"83962811	HASTE CILINDRO CAÇAMBA",0,1,VENCEU," ",554.3,554.3
"70928844	ARRUELA",0,10,VENCEU," ",36.5,3.65
"85803196	BUCHA",0,4,VENCEU," ",169.2,42.3
"87404259	EMBOLO",0,4,VENCEU," ",554.32,138.58
"87414507	PORCA",0,4,VENCEU," ",393.84,98.46
"87315531	CILINDRO DE PENETRAÇÃO",0,1,VENCEU," ",1743.13,1743.13
"85803197	BUCHA",0,4,VENCEU," ",131.28,32.82
"85803193	BUCHA",0,8,VENCEU," ",320.88,40.11
"85805624	DIREÇÃO HIDRÁULICA",0,1,VENCEU," ",2519.88,2519.88
"11066276	ANEL",0,10,VENCEU," ",36.5,3.65
"85801976	COIFA",0,2,VENCEU," ",161.92,80.96
"85801076	PINO",0,2,VENCEU," ",338.42,169.21
"85803194	PINO",0,4,VENCEU," ",183.8,45.95
"85815698	PINO",0,2,VENCEU," ",434.68,217.34
"83910557	BUCHA",0,4,VENCEU," ",283,70.75
"83910546	BUCHA",0,4,VENCEU," ",265.48,66.37
"70914465	GRAXEIRA",0,30,VENCEU," ",43.8,1.46
"85801079	PINO",0,2,VENCEU," ",415.72,207.86
"85803198	ANEL TRAVA",0,20,VENCEU," ",36,1.8
"75260236	ARO",0,1,VENCEU," ",634.53,634.53
"81901809	BUCHA",0,8,VENCEU," ",215.92,26.99
"85801056	PINO",0,4,VENCEU," ",163.36,40.84
"83911000	PINO",0,4,VENCEU," ",612.64,153.16
"85801087	PINO",0,2,VENCEU," ",1134.86,567.43
"83902710	BUCHA",0,10,VENCEU," ",204.2,20.42
"75248202	BUCHA",0,10,VENCEU," ",189.6,18.96
"81901896	BUCHA",0,8,VENCEU," ",285.92,35.74
"83999466	PINO",0,4,VENCEU," ",189.64,47.41
"85802993	PINO",0,8,VENCEU," ",128.4,16.05
"85815607	PINO",0,2,VENCEU," ",479.9,239.95
"85803195	ANEL TRAVA",0,20,VENCEU," ",36,1.8
"85802872	PINO",0,4,VENCEU," ",306.32,76.58
"85801262	PINO",0,4,VENCEU," ",373.44,93.36
"83931281	RASPADOR",0,16,VENCEU," ",116.64,7.29
"85804646	CABO DE FREIO MÃO",0,2,VENCEU," ",342.8,171.4
"85813132	COIFA",0,2,VENCEU," ",277.16,138.58
"85819629	CABO TRAVA",0,2,VENCEU," ",525.12,262.56
"85815517	PINO",0,2,VENCEU," ",288.82,144.41
"85813469	PINO",0,2,VENCEU," ",249.44,124.72
"81834073	RETENTOR",0,8,VENCEU," ",355.92,44.49
"82003369	RESERVATÓRIO DE FREIO",0,2,VENCEU," ",463.86,231.93
"85806176	TAMPA DO RESERVATÓRIO",0,2,VENCEU," ",153.16,76.58
"70930370	ARRUELA",0,32,VENCEU," ",34.24,1.07
"85801029	BUCHA",0,8,VENCEU," ",280.08,35.01
"85801025	RETENTOR",0,8,VENCEU," ",58.32,7.29
"85800105	CAMISA CILINDRO LEVANTE",0,1,VENCEU," ",860.62,860.62
"85700728	BUCHA",0,4,VENCEU," ",320.92,80.23
"85801110	BUCHA",0,4,VENCEU," ",189.64,47.41
"81875248	RETENTOR",0,8,VENCEU," ",64.16,8.02
"85800603	HASTE DA SAPATA",0,2,VENCEU," ",1269.06,634.53
"85801026	PINO",0,2,VENCEU," ",284.44,142.22
"49581226	ARRUELA",0,40,VENCEU," ",72,1.8
"81911019	ANE L TRAVA",0,24,VENCEU," ",43.2,1.8
"J903523	TUBO",0,4,VENCEU," ",262.56,65.64
"J903522	TUBO",0,4,VENCEU," ",262.56,65.64
"J903525	TUBO",0,4,VENCEU," ",262.56,65.64
"J903524	TUBO",0,4,VENCEU," ",262.56,65.64
"80510892	CAPA",0,4,VENCEU," ",551.4,137.85
"80510884	CONE",0,4,VENCEU," ",843.12,210.78
"83958890	COROA E PINHÃO",0,1,VENCEU," ",2424.33,2424.33
"85806004	KIT ENGRENAGENS",0,1,VENCEU," ",1150.17,1150.17
"85805993	SEMI EIXO COMPLETO",0,1,VENCEU," ",1032.75,1032.75
"85827069	SEMI EIXO LONGO",0,2,VENCEU," ",787.68,393.84
"117846A1	COXIM",0,12,VENCEU," ",376.32,31.36
"J283569	JUNTA CABEÇOTE",0,1,VENCEU," ",200.57,200.57
"75287967	PARAFUSO",0,16,VENCEU," ",175.04,10.94
"MAO DE OBRA MECANICA",0,200,VENCEU," ",19692,98.46
"370060001	BUCHA INFERIOR",0,4,PERDEU," ",225.92,56.48
"370060011	BUCHA SUPERIOR",0,4,PERDEU," ",271.68,67.92
"210003900	PARAFUSO",0,14,PERDEU," ",120.12,8.58
"219000156	CALÇO",0,20,PERDEU," ",71.4,3.57
"219000155	CALÇO",0,20,PERDEU," ",71.4,3.57
"219000154	CALÇO",0,20,PERDEU," ",57.2,2.86
"370060757	BUCHA",0,4,PERDEU," ",157.28,39.32
"370060771	BUCHA",0,4,PERDEU," ",145.84,36.46
"370060756	BUCHA",0,4,PERDEU," ",128.68,32.17
"210002190	ARRUELA  PRESSÃO",0,10,PERDEU," ",7.7,0.77
"208004639	ARRUELA LISA",0,10,PERDEU," ",7.7,0.77
"211000000	GRAXEIRA RETA",0,20,PERDEU," ",35.6,1.78
"370060077	ARRUELA ENCOSTO",0,20,PERDEU," ",28.6,1.43
"218002035	COXIM",0,10,PERDEU," ",178.7,17.87
"370060180	PINO SUPERIOR",0,2,PERDEU," ",270.26,135.13
"370060543	BUCHA",0,4,PERDEU," ",157.28,39.32
"370060544	BUCHA",0,4,PERDEU," ",148.72,37.18
"370060546	BUCHA",0,4,PERDEU," ",214.48,53.62
"370060547	BUCHA",0,4,PERDEU," ",171.6,42.9
"370060548	BUCHA",0,4,PERDEU," ",128.68,32.17
"370060570	BUCHA",0,4,PERDEU," ",114.4,28.6
"370060571	BUCHA",0,4,PERDEU," ",143,35.75
"370060008	PINO SUPERIOR",0,2,PERDEU," ",333.18,166.59
"370060037	PINO",0,4,PERDEU," ",257.4,64.35
"370061143	PINO",0,1,PERDEU," ",198.05,198.05
"370060032	PINO",0,2,PERDEU," ",207.34,103.67
"370060010	PINO",0,2,PERDEU," ",228.8,114.4
"370060009	PINO",0,2,PERDEU," ",221.64,110.82
"370060688	ARRUELA",0,20,PERDEU," ",85.8,4.29
"370060566	ARRUELA",0,20,PERDEU," ",100,5
"219001459	BOMBA INJETORA",0,1,PERDEU," ",5634.05,5634.05
"370060876	ARRUELA",0,10,PERDEU," ",35.7,3.57
"370060884	ARRUELA",0,10,PERDEU," ",42.9,4.29
"370060495	PINO",0,2,PERDEU," ",341.76,170.88
"370060047	PINO CENTRAL",0,2,PERDEU," ",241.66,120.83
"370060548	BUCHA",0,4,PERDEU," ",174.44,43.61
"370060122	BUCHA",0,8,PERDEU," ",223.04,27.88
"370060123	BUCHA",0,4,PERDEU," ",157.28,39.32
"370060052	PINO DA CONCHA",0,2,PERDEU," ",230.22,115.11
"370060051	PINO",0,2,PERDEU," ",163.02,81.51
"370060054	PINO",0,2,PERDEU," ",135.84,67.92
"370060053	PINO",0,2,PERDEU," ",114.4,57.2
"370060050	PINO",0,2,PERDEU," ",135.84,67.92
"370060038	BUCHA",0,8,PERDEU," ",304.08,38.01
"370460031	CONCHA TRASEIRA 30",0,1,PERDEU," ",3481.96,3481.96
"370060473	PINO SAPATA",0,4,PERDEU," ",308.88,77.22
"370060093	BUCHA SAPATA",0,8,PERDEU," ",566.24,70.78
"370060120	BUCHA",0,8,PERDEU," ",377.52,47.19
"370060121	BUCHA",0,4,PERDEU," ",271.68,67.92
"219000024	ASSENTO OPERADOR",0,1,PERDEU," ",2130.64,2130.64
"219000446	AMORTECEDOR CAPÔ",0,2,PERDEU," ",391.8,195.9
"210200290	CABO ACELERADOR",0,2,PERDEU," ",227.36,113.68
"219001895	TERMINAL ESFÉRICO",0,4,PERDEU," ",100.08,25.02
"219000251	TERMINAL ESFÉRICO",0,4,PERDEU," ",128.68,32.17
"219000067	CILINDRO FREIO",0,2,PERDEU," ",840.82,420.41
"370360065	PEDAL DE FREIO L.E.",0,1,PERDEU," ",629.18,629.18
"370360064	PEDAL DE FREIO L.D.",0,1,PERDEU," ",629.18,629.18
"370060797	CABO DE FREIO",0,2,PERDEU," ",221.64,110.82
"21900347	COIFA ALAVANCA DE FREIO",0,1,PERDEU," ",206.63,206.63
"219001599	MANOPLA",0,8,PERDEU," ",142.96,17.87
"370060124	BUCHA DE BRONZE",0,8,PERDEU," ",177.28,22.16
"219000436	RESERVATÓRIO DAGUA",0,1,PERDEU," ",365.36,365.36
"208003894	COXIM",0,10,PERDEU," ",235.9,23.59
"370460009	SUPORTE DIANTEIRO DO MOTOR",0,2,PERDEU," ",348.92,174.46
"370460011	SUPORTE TRASEIRO L.D.",0,1,PERDEU," ",160.87,160.87
"370460010	SUPORTE TRASEIRO L.E.",0,1,PERDEU," ",160.87,160.87
"219001441	RETENTOR VIRABREQUIM",0,2,PERDEU," ",157.3,78.65
"219001447	BOMBA DE ÓLEO",0,1,PERDEU," ",632.04,632.04
"219001503	CÁRTER",0,1,PERDEU," ",712.12,712.12
"219001490	TUBO SUCÇÃO",0,1,PERDEU," ",255.25,255.25
"219001341	JUNTA DO CÁRTER",0,2,PERDEU," ",62.92,31.46
"219001445	JUNTA TAMPA DE VÁLVULAS",0,8,PERDEU," ",223.04,27.88
"219001451	BOMBA ALIMENTADORA",0,2,PERDEU," ",444.72,222.36
"219001453	BOMBA DÁGUA",0,2,PERDEU," ",619.18,309.59
"219002232	ANEL O",0,4,PERDEU," ",17.16,4.29
"219001454	ANEL O",0,4,PERDEU," ",8.56,2.14
"219001425	VÁLVULA TERMOSTÁTICA",0,2,PERDEU," ",257.4,128.7
"219001169	INTERRUPTOR TEMPERATURA DÁGUA",0,2,PERDEU," ",243.1,121.55
"219002728	COLETOR DESCARGA",0,1,PERDEU," ",937.34,937.34
"219002730	JUNTA",0,8,PERDEU," ",28.56,3.57
"219002454	PARAFUSO",0,8,PERDEU," ",22.88,2.86
"219001168	SENSOR TEMPERATURA DÁGUA",0,2,PERDEU," ",160.16,80.08
"219001096	HÉLICE MOTOR",0,1,PERDEU," ",238.8,238.8
"219001256	POLIA LISA",0,1,PERDEU," ",205.91,205.91
"219001257	SUPORTE DA HÉLICE",0,1,PERDEU," ",635.62,635.62
"219001577	ROLAMENTO",0,2,PERDEU," ",278.78,139.39
"129001576	POLIA DA HÉLICE",0,1,PERDEU," ",236.66,236.66
"219002703	PARAFUSO",0,10,PERDEU," ",14.3,1.43
"219002702	PARAFUSO",0,8,PERDEU," ",14.24,1.78
"219002701	ESPAÇADOR DA HÉLICE",0,1,PERDEU," ",158.01,158.01
"219001059	CORREIA",0,2,PERDEU," ",163.02,81.51
"219002461	COLETOR ADMISSÃO",0,1,PERDEU," ",634.19,634.19
"219002704	BUJÃO",0,2,PERDEU," ",47.18,23.59
"219002459	JUNTA",0,8,PERDEU," ",22.88,2.86
"219001796	ALTERNADOR",0,1,PERDEU," ",1339.87,1339.87
"219000645	BOMBA DA TRANSMISSÃO",0,1,PERDEU," ",765.03,765.03
"219000511	RETENTOR DA BOMBA",0,2,PERDEU," ",128.7,64.35
"219000512	ANEL O",0,2,PERDEU," ",12.86,6.43
"219000565	ROLAMENTO",0,2,PERDEU," ",170.16,85.08
"219000569	ROLAMENTO DE AGULHAS",0,4,PERDEU," ",231.64,57.91
"219000634	PLACA",0,28,PERDEU," ",720.72,25.74
"219000635	DISCO",0,24,PERDEU," ",755.04,31.46
"219000760	ENGRENAGEM",0,1,PERDEU," ",1064.61,1064.61
"219000757	PISTÃO EMBREAGEM",0,2,PERDEU," ",642.06,321.03
"219000753	ENGRENAGEM",0,2,PERDEU," ",1102.5,551.25
"219000758	ANEL VEDAÇÃO",0,4,PERDEU," ",185.88,46.47
"219000759	ANEL VEDAÇÃO",0,4,PERDEU," ",165.88,41.47
"219000647	FLANGE",0,1,PERDEU," ",258.11,258.11
"219000490	RETENTOR",0,2,PERDEU," ",77.22,38.61
"219000563	ROLAMENTO",0,2,PERDEU," ",217.36,108.68
"219000564	ROLAMENTO",0,2,PERDEU," ",158.72,79.36
"219000568	ROLAMENTO",0,2,PERDEU," ",187.32,93.66
"219000647	FLANGE ENTRADA",0,1,PERDEU," ",263.11,263.11
"219000949	FLANGE SAÍDA",0,1,PERDEU," ",236.66,236.66
"219000490	RETENTOR",0,2,PERDEU," ",92.94,46.47
"219000613	KIT SINCRONIZADOR 1/2",0,1,PERDEU," ",2226.45,2226.45
"219001898	KIT SINCRONIZADOR 3/4",0,1,PERDEU," ",2065.58,2065.58
"219000599	COIFA ALAVANCA TRANSMISSÃO",0,2,PERDEU," ",62.92,31.46
"219000487	ELETROVÁLVULA",0,1,PERDEU," ",896.59,896.59
"219000473	JUNTA DA TRANSMISSÃO",0,2,PERDEU," ",44.32,22.16
"219000474	JUNTA DA TRANSMISSÃO",0,2,PERDEU," ",47.18,23.59
"219002097	BOBINA",0,2,PERDEU," ",938.06,469.03
"219000624	JUNTA VEDAÇÃO",0,4,PERDEU," ",45.76,11.44
"219001902	VALVULA TRANSMISSÃO",0,1,PERDEU," ",627.75,627.75
"370360089	SILENCIOSO",0,1,PERDEU," ",497.63,497.63
"370260040	TUBO",0,1,PERDEU," ",141.57,141.57
"370260050	TUBO SAÍDA",0,1,PERDEU," ",205.2,205.2
"219000857	RADIADOR",0,1,PERDEU," ",5634.05,5634.05
"370460013	SUPORTE RADIADOR LD",0,1,PERDEU," ",206.63,206.63
"370460012	SUPORTE RADIADOR LE",0,1,PERDEU," ",206.63,206.63
"219002316	MANGUEIRA INFERIOR RADIADOR",0,2,PERDEU," ",135.84,67.92
"219000073	MANGUEIRA SUPERIOR RADIADOR",0,2,PERDEU," ",140.14,70.07
"210003311	ABRAÇADEIRA",0,4,PERDEU," ",11.44,2.86
