descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bateria 12V 2,3Ah Ref. UP1223 ou EP1223",1269026,106,2,ATIVO,UNIDADE,240.9,120.45
"Potenciômetro 10K A (Log) com haste de ferro com chave on/of",1269027,105,5,ATIVO,UNIDADE,90.8,18.16
"Lâmpada halógena 26V 150W G6,35",1269028,104,2,ATIVO,UNIDADE,200.14,100.07
"Fluxômetro 0-15 LPM, fêmea, para O2",1269029,102,25,ATIVO,UNIDADE,1768.25,70.73
"Válvula reguladora para rede de O2",1269030,101,10,ATIVO,UNIDADE,2079.6,207.96
"Pás descartáveis  INFANTIL, modelo  PED PADZ, compatíveis co",1269031,100,5,ATIVO,PAR,8535.35,1707.07
"Pás descartáveis  ADULTO, modelo  STAT PADZ, compatíveis com",1269032,99,8,ATIVO,PAR,12294.24,1536.78
"Bateria 3V litium referência CR17345, pacote com 10 unidades",1269033,98,8,ATIVO,PACOTE,2990.48,373.81
"Lâmpada LED GU 10 6500K 3W / 4W 220V",1269034,97,20,ATIVO,UNIDADE,661.2,33.06
"Cabo para otoscópio em metal 2,5V compatível com modelo MARK",1269035,96,8,ATIVO,UNIDADE,1209.52,151.19
"Cabo para otoscópio em metal 2,5V compatível com modelo VISI",1269036,95,8,ATIVO,UNIDADE,1628.16,203.52
"Lâmpada para laringoscópio rosca grossa",1269037,94,5,ATIVO,UNIDADE,361.35,72.27
"Bateria estacionária 12V 180Ah para câmara de vacinas",1269038,93,6,ATIVO,UNIDADE,8473.02,1412.17
"Cartão SD 16GB industrial para câmara de vacinas Indrel",1269039,92,2,ATIVO,UNIDADE,348.9,174.45
"Termostato de proteção para câmara de vacinas",1269040,91,8,ATIVO,UNIDADE,1827.52,228.44
"Válvula de serviço Schrader 1/4 para câmara de vacinas",1269041,90,20,ATIVO,UNIDADE,256.6,12.83
"Gaxeta 132 X 65CM encaixe para câmara de vacinas",1269042,89,10,ATIVO,UNIDADE,2284.4,228.44
"Filtro secador 1 x 1/4 x 3/16 100mm para câmara de vacinas",1269043,88,20,ATIVO,UNIDADE,428.8,21.44
"Gás refrigerante R134A - lata de 750g para câmara de vacinas",1269044,87,10,ATIVO,UNIDADE,996.8,99.68
"Compressor 1/3 HP R134 220V para câmara de vacinas",1269045,86,4,ATIVO,UNIDADE,2824.36,706.09
"Válvula redutora com manometro para cilindro de O2",1269046,84,10,ATIVO,UNIDADE,2450.6,245.06
"Eletrodo tipo alça 30x10x120mm para bisturi elétrico",1269047,56,5,ATIVO,UNIDADE,394.6,78.92
"Braçadeira de nylon com velcro adulto com manguito em pvc 2",1269048,13,200,ATIVO,UNIDADE,4420,22.1
"Eletrodo tipo alça 10x25x120mm para bisturi elétrico modelo",1269049,54,5,ATIVO,UNIDADE,394.6,78.92
"Cabo de ECG 10 Vias compativel com eletrocardiógrafo EP-12,",1269050,24,1,ATIVO,UNIDADE,931.45,931.45
"Sensor de temperatura tipo PT-100 bulbo liso para Autoclave",1269051,23,5,ATIVO,UNIDADE,1266.8,253.36
"Placa de Comando padrão  modelos com reservatório da linha T",1269052,22,5,ATIVO,UNIDADE,6230.15,1246.03
"Guarnição de silicone para Autoclave AHMC5 e AHMC10, Sercon",1269053,21,25,ATIVO,UNIDADE,2492,99.68
"Resistência tipo W - 220 V - 2200 W para autoclave AHMC10,",1269054,20,5,ATIVO,UNIDADE,1370.25,274.05
"Cabo de ECG 10 Vias compativel com eletrocardiógrafo SE1201",1269055,19,2,ATIVO,UNIDADE,1993.66,996.83
"Cabo de ECG 10 Vias compativel com eletrocardiógrafo TC10 Ph",1269056,18,2,ATIVO,UNIDADE,1993.66,996.83
"Transdutor 2MHz para detector fetal DF-7000/DF-7001 da Medpe",1269057,17,6,ATIVO,UNIDADE,1784.28,297.38
"Vávula de deflação com regulador para Esfigmomanômetro",1269058,16,100,ATIVO,UNIDADE,856,8.56
"Pêra de Látex para Esfigmomanômetro",1269059,15,100,ATIVO,UNIDADE,712,7.12
"Cabo flexivel 2 x 0,20mm RCA emborrachado",1269060,14,15,ATIVO,MT,224.25,14.95
"Caneta monopolar autoclavavel para bisturi elétrico com coma",1269061,25,5,ATIVO,UNIDADE,1329.1,265.82
"Lâmpada 3V com rosca fina para Otoscópio TK / MIKATOS",1269062,12,40,ATIVO,UNIDADE,3106.8,77.67
"Valvula de Segurança 1/4 BSP Calibrada em 43 PSI para autocl",1269063,10,5,ATIVO,UNIDADE,739.3,147.86
"Sensor tipo Soft adulto compativel com monitor modelo DX2022",1269064,9,2,ATIVO,UNIDADE,656.24,328.12
"Lâmpada dicróica 15V - 150W GZ6,35 para Colposcópio DF Vasco",1269065,8,2,ATIVO,UNIDADE,206.34,103.17
"Lâmpada de LED Par 20 220V 7W - E27 para foco ginecológico",1269066,7,10,ATIVO,UNIDADE,490.1,49.01
"Rele de Estado Solido 40A de 200-240 V p/ autoclave AHMC10",1269067,6,5,ATIVO,UNIDADE,2409,481.8
"Guarnição de silicone 14,0 x 19,0 mm",1269068,5,6,ATIVO,METRO,573.18,95.53
"Valvula de Segurança Termostatica para autoclave",1269069,4,5,ATIVO,UNIDADE,199.35,39.87
"Valvula de segurança 12,7 x 12,7 M/F 43 PSI",1269070,3,2,ATIVO,UNIDADE,1445.4,722.7
"Sensor de temperatura PT-100 3 fios para autoclave HS250L da",1269071,2,2,ATIVO,UNIDADE,1154.66,577.33
"Guarnição Silicone 9,0x11mm",1269072,1,4,ATIVO,MT,223.6,55.9
"Espéculos descartáveis 4,0mm para Otoscópio ADC / MD, caixa",1269073,111,1,ATIVO,CAIXA,87.22,87.22
"Máscara facial oronasal adulto para cpap",1269074,11,5,ATIVO,UNIDADE,1972.9,394.58
"Lâmpada 2,5V- Ref. 01200 p/ oftalmoscópio da Welch Allyn",1269075,26,3,ATIVO,UNIDADE,984.36,328.12
"Lâmpada 12V / 30W - Ref. 64260",1269076,27,2,ATIVO,UNIDADE,310.68,155.34
"Assento para cadeira de rodas em courvin",1269077,28,5,ATIVO,UNIDADE,768.35,153.67
"Eletrodo tipo ponta agulha curva 0,5x55mm para bisturi elétr",1269078,53,2,ATIVO,UNIDADE,157.84,78.92
"Filtro bacteriano / viral eletrostatico com traqueia com efi",1269079,52,50,ATIVO,UNIDADE,1578,31.56
"kit de válvula superior para autoclave modelos 30 a 75L AHA",1269080,51,2,ATIVO,UNIDADE,388.76,194.38
"Conjunto completo manopla para autoclave horizontal da Sterm",1269081,50,2,ATIVO,UNIDADE,369.32,184.66
"Bocal para lâmpada dicroica 240V - 3A",1269082,49,5,ATIVO,UNIDADE,68.15,13.63
".Encosto para cadeira de rodas em courvin",1269083,48,5,ATIVO,UNIDADE,768.35,153.67
"Pino anti vacuo, Cristófoli",1269084,47,5,ATIVO,UNIDADE,103.8,20.76
"Selo segurança para porta, Cristófoli",1269085,46,10,ATIVO,UNIDADE,166.1,16.61
"Pino para Selo Segurança, Cristofoli",1269086,45,5,ATIVO,UNIDADE,62.3,12.46
"Guarnição de silicone para Autoclave Quadra 21, Cristófoli",1269087,44,2,ATIVO,UNIDADE,282.28,141.14
"Lâmpada infravermelho 220 V - 150 W para fisioterapia",1269088,43,2,ATIVO,UNIDADE,296.56,148.28
"Papel Termossencível para ECG compatível com modelo SE1201 d",1269089,42,50,ATIVO,UNIDADE,3946,78.92
"Papel Termossencível para ECG compatível com modelo TC10 da",1269090,41,50,ATIVO,UNIDADE,1657,33.14
"Cabo de ECG 5 vias compatível com monitor Dixtal",1269091,40,1,ATIVO,UNIDADE,361.35,361.35
"Lâmpada MACRO 1019 Para Lâmpada de Fenda",1269092,39,2,ATIVO,UNIDADE,598.1,299.05
"Bateria recarregável de NICAD 3,5V para otoscópio modelo 723",1269093,38,2,ATIVO,UNIDADE,656.24,328.12
"Placa  Eletronica para Detector Fetal Microem",1269094,37,4,ATIVO,UNIDADE,1057.88,264.47
"Transdutor para detector fetal DF-4000, Medpej",1269095,36,5,ATIVO,UNIDADE,1187.9,237.58
"Transdutor para detector fetal MS101, Sigmed",1269096,35,5,ATIVO,UNIDADE,1079.9,215.98
"Elemento Filtrante Carvão ativado 10x2.1/2x5",1269097,34,12,ATIVO,UNIDADE,751.56,62.63
"Placa montada GRN-112 GA/DA para cadeira de exames da Gigant",1269098,33,1,ATIVO,UNIDADE,1038.36,1038.36
"Placa montada GRN-113 GA/DA para cadeira de exames da Gigant",1269099,32,1,ATIVO,UNIDADE,577.33,577.33
"Elemento Filtrante Polipropileno Liso 10x2.1/2x5",1269100,31,12,ATIVO,UNIDADE,596.04,49.67
"Membrana Osmose Reversa TW30-1812-100",1269101,30,1,ATIVO,UNIDADE,330.61,330.61
"Teclado membrana para detector fetal modelo DF-7000D da Medp",1269102,29,5,ATIVO,UNIDADE,934.5,186.9
"Eletrodo tipo alça 15x10x120mm para bisturi elétrico modelo",1269103,55,5,ATIVO,UNIDADE,394.6,78.92
"Lâmpada 6V 4,5A referência BT366 para Lâmpada de Fenda",1269104,112,2,ATIVO,UNIDADE,496.26,248.13
"Sensor de fluxo adulto para ventilador pulmonar modelo Oxyma",1269105,122,4,ATIVO,UNIDADE,1212.8,303.2
"Conector Y  adulto autoclavavel para circuito respiratório p",1269106,121,4,ATIVO,UNIDADE,282.44,70.61
"Traqueia em silicone autoclavável 22 x 1200 mm para uso em v",1269107,120,8,ATIVO,UNIDADE,1561.68,195.21
"Linha de amostra para ventilador pulmonar modelo Oxymag da M",1269108,119,4,ATIVO,UNIDADE,847.32,211.83
"Válvula expiratória para ventilador pulmonar modelo Oxymag d",1269109,118,4,ATIVO,UNIDADE,2242.88,560.72
"Diafragma da válvula expiratória para ventilador pulmonar mo",1269110,117,10,ATIVO,UNIDADE,2409,240.9
"Manipulo baquelite para autoclaves da linha Table Top da Ser",1269111,116,4,ATIVO,UNIDADE,1618.2,404.55
"Lâmpada fluorescente tubular T8 15W 220V",1269112,115,20,ATIVO,UNIDADE,330.6,16.53
"Reator eletrônico 2x20W 220V",1269113,114,5,ATIVO,UNIDADE,162,32.4
"Termostato T40 com cobertura para autoclaves da linha Table",1269114,113,5,ATIVO,UNIDADE,408.3,81.66
