descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"VW VOYAGE 1.6L MB5 2018 - 2019",2394919,61,3,ATIVO,UNIDADE,213.6,71.2
"AGRALE/8500 TCA(Nacional) 2010",2394920,62,3,ATIVO,UNIDADE,213.6,71.2
"AGRALE/MASCA GRANMINI O(Nacional) 2010",2394921,63,3,ATIVO,UNIDADE,213.6,71.2
"FORD/CARGO 1317 E(Nacional) 2010",2394922,64,6,ATIVO,UNIDADE,427.2,71.2
"FORD/CARGO 1415(Nacional) 1990",2394923,65,1,ATIVO,UNIDADE,71.2,71.2
"FORD/CARGO 2622 E(Nacional) 2009",2394924,66,10,ATIVO,UNIDADE,712,71.2
"FORD/CARGO 2631 6X4(Nacional) 2019",2394925,67,2,ATIVO,UNIDADE,142.4,71.2
"FORD/CARGO 712 (Nacional) 2010",2394926,68,1,ATIVO,UNIDADE,71.2,71.2
"FORD/CARGO 815 E(Nacional) 2010",2394927,69,2,ATIVO,UNIDADE,142.4,71.2
"FORD/CARGO 816 S (Nacional) 2013",2394928,70,1,ATIVO,UNIDADE,71.2,71.2
"IVECO/CITYCLASS 70C17 (Nacional) 2014",2394929,71,1,ATIVO,UNIDADE,71.2,71.2
"IVECO/CITYCLASS 70C17 (Nacional) 2016",2394930,72,1,ATIVO,UNIDADE,71.2,71.2
"IVECO/GRANCLASS 150S21E (Nacional) 2017",2394931,73,1,ATIVO,UNIDADE,71.2,71.2
"IVECO TECTOR 17280 (Nacional) 2020",2394932,74,1,ATIVO,UNIDADE,71.2,71.2
"M.BENZ/710 (Nacional) 2001",2394933,75,1,ATIVO,UNIDADE,71.2,71.2
"M.BENZ/L 1113(Nacional) 1978",2394934,76,1,ATIVO,UNIDADE,71.2,71.2
"M. BENZ/2213",2394935,77,1,ATIVO,UNIDADE,71.2,71.2
"M.BENZ/L 608 D(Nacional) 1983",2394936,78,1,ATIVO,UNIDADE,71.2,71.2
"M.BENZ/LS 1313(Nacional) 1979",2394937,79,1,ATIVO,UNIDADE,71.2,71.2
"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",2394938,80,2,ATIVO,UNIDADE,142.4,71.2
"SCANIA/K113 TL 6X2 360 (Nacional) 1997",2394939,81,1,ATIVO,UNIDADE,71.2,71.2
"SCANIA/T112 HW 4X2(Nacional) 1990",2394940,82,1,ATIVO,UNIDADE,71.2,71.2
"VW/15.190 EOD E.S.ORE (Nacional) 2012",2394941,83,1,ATIVO,UNIDADE,71.2,71.2
"VW/17.280 CRM 4X2 4P (Nacional) 2014",2394942,84,1,ATIVO,UNIDADE,71.2,71.2
"VW/24.250 CNC 6X2 (Nacional) 2008",2394943,85,1,ATIVO,UNIDADE,71.2,71.2
"VW/6.160 DRC 4X2(Nacional) 2019",2394944,86,1,ATIVO,UNIDADE,71.2,71.2
"VW/8.120 EURO3(Nacional) 2008",2394945,87,1,ATIVO,UNIDADE,71.2,71.2
"VW/8.150E DELIVERY(Nacional) 2008",2394946,88,1,ATIVO,UNIDADE,71.2,71.2
"VW/9.150E CUMMINS(Nacional) 2009",2394947,89,1,ATIVO,UNIDADE,71.2,71.2
"VW/CONSTELLATION 17.230(Nacional)",2394948,90,1,ATIVO,UNIDADE,71.2,71.2
"VW/MPOLO SENIOR GVO(Nacional) 2004",2394949,91,1,ATIVO,UNIDADE,71.2,71.2
"VW/NEOBUS THUNDER(Nacional) 2003",2394950,92,2,ATIVO,UNIDADE,142.4,71.2
"HYUNDAI HD80 2019",2394951,93,2,ATIVO,UNIDADE,142.4,71.2
"HYUNDAI HD80 - 2021",2394952,94,1,ATIVO,UNIDADE,71.2,71.2
"VW/NEOBUS MINI TR ESCOLAR",2394953,95,2,ATIVO,UNIDADE,142.4,71.2
"FORD CARGO 1723B  - 2020",2394954,96,1,ATIVO,UNIDADE,71.2,71.2
