descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Reator vapor mercurio 400w",1423539,549,88,ATIVO,UNIDADE,9860.4,112.05
"reator vapor metálico / sódio 400w",1423540,550,88,ATIVO,UNIDADE,8835.2,100.4
"Redutor de pressão para gás GLP p13",1423541,553,87,ATIVO,UNIDADE,3480.87,40.01
"Redutor de pressão para gás GLP p46",1423542,554,57,ATIVO,UNIDADE,2787.3,48.9
"Registro tipo globo para gás GLP p13",1423543,563,61,ATIVO,UNIDADE,20935.2,343.2
"Registro tipo globo para gás GLP p45",1423544,564,56,ATIVO,UNIDADE,27809.6,496.6
"Rejunte do tipo epoxi",1423545,567,204,ATIVO,kg,6530.04,32.01
"reparo para registro de pressão",1423546,571,217,ATIVO,UNIDADE,6466.6,29.8
"ripa eucalipto 1 x 2´´",1423547,576,2605,ATIVO,METRO,4168,1.6
"roldana isol AR 72x72 porcelana g/13",1423548,580,133,ATIVO,UNIDADE,287.28,2.16
"Roldana Janela 6mm Nylon",1423549,581,314,ATIVO,UNIDADE,2756.92,8.78
"Sifão tubo extensivo duplo universal",1423550,598,522,ATIVO,UNIDADE,16965,32.5
"TACAÇÃO DE PINUS TRATADO P/ FORRO",1423551,612,5200,ATIVO,METRO,10400,2
"Tanque louça sem coluna",1423552,613,24,ATIVO,UNIDADE,8670.96,361.29
"te de cobre 22mm",1423553,614,134,ATIVO,UNIDADE,3228.06,24.09
"te esgoto redução  75 x 50mm",1423554,619,113,ATIVO,UNIDADE,1111.92,9.84
"te esgoto redução 100 x 50mm",1423555,620,154,ATIVO,UNIDADE,1556.94,10.11
"te esgoto redução 100 x 75mm",1423556,621,86,ATIVO,UNIDADE,946.86,11.01
"te galvanizado 1/2",1423557,622,66,ATIVO,UNIDADE,603.24,9.14
"tela soldada arame 2,4mm malha 5 x 10",1423558,633,1037,ATIVO,"METRO QUADRADO",13626.18,13.14
"telha de cimento s/ amianto 1,22 x 0,50 x 4mm",1423559,634,478,ATIVO,UNIDADE,4971.2,10.4
"telha fibra incolor 2,13 x 1,10 x 0,8mm",1423560,636,217,ATIVO,UNIDADE,14039.9,64.7
"Telha s/ amianto 1,53 x 1,10 x 6mm",1423561,638,735,ATIVO,UNIDADE,29988,40.8
"telha s/ amianto 1,83 x 0,50 x 4mm",1423562,639,890,ATIVO,UNIDADE,12317.6,13.84
"telha s/ amianto 2,13 x 1,10 x 5mm",1423563,642,520,ATIVO,UNIDADE,22037.6,42.38
"telha s/ amianto 2,44 x 0,50 x 4mm",1423564,644,510,ATIVO,UNIDADE,11036.4,21.64
"Telhas de barro portuguesa",1423565,646,2412,ATIVO,UNIDADE,3352.68,1.39
"Telhas Ecológicas",1423566,647,810,ATIVO,"METRO QUADRADO",72802.8,89.88
"Telhas Ecológicas",1423567,648,269,ATIVO,"METRO QUADRADO",24177.72,89.88
"terminal compressão YA 10;",1423568,649,192,ATIVO,UNIDADE,1353.6,7.05
"terminal retratil cabo 6",1423569,650,37,ATIVO,UNIDADE,393.68,10.64
"terminal TCM (tipo pino);",1423570,651,37,ATIVO,UNIDADE,229.4,6.2
"terminal tubolar 10mm;",1423571,652,37,ATIVO,UNIDADE,127.28,3.44
"Tinta Acrílica Acabamento Fosco Na Cor:Palha Contendo 18 Lts",1423572,662,135,ATIVO,BALDE,46156.5,341.9
"Tinta Acrílica,acabamento fosco para Pintura de Pisos Ciment",1423573,668,121,ATIVO,BALDE,30419.4,251.4
"Tinta Acrílica acabamento fosco para Pintura de Pisos Ciment",1423574,669,127,ATIVO,GALAO,31940.5,251.5
"Tinta Acrílica,acabamento fosco nas cor:laranja",1423575,672,32,ATIVO,BALDE,7964.8,248.9
"Tinta Acrílica ,Acabamento Fosco  Na Cor:Verde.",1423576,673,68,ATIVO,BALDE,17027.2,250.4
"Tinta Acrílica,Acabamento Semi-Brilho.  Na Cor:Vermelho Card",1423577,678,100,ATIVO,BALDE,38700,387
"inta Acrílica,Acabamento Semi-Brilho. Na Cor: Verde Musgo",1423578,681,167,ATIVO,BALDE,64462,386
"Tinta esmalte sintético, cor branco, verde, preta, cinza e a",1423579,689,68,ATIVO,GALAO,7344,108
"Tinta esmalte sintético na cor verde para quadro negro escol",1423580,690,67,ATIVO,GALAO,8200.8,122.4
"Tomada Dupla embutir Retangular 2p+t 20a",1423581,693,232,ATIVO,UNIDADE,2691.2,11.6
"Tomada Dupla Sobrepor Retangular 2p+t 20a",1423582,695,104,ATIVO,UNIDADE,829.92,7.98
"tomada externa para telefone RJ11",1423583,696,74,ATIVO,UNIDADE,713.36,9.64
"tomada externa universal 2P+T 10A ABNT",1423584,697,123,ATIVO,UNIDADE,969.24,7.88
"torneira jardim 3/4 (pvc)",1423585,700,780,ATIVO,UNIDADE,69856.8,89.56
"Torneira Metal P/ Pia 3/4 Simples, com arejador",1423586,703,232,ATIVO,UNIDADE,12618.48,54.39
"torneira metal p/ tanque 3/4 (simples)",1423587,704,202,ATIVO,UNIDADE,8835.48,43.74
"Trena Com Fita Em Fibra De Vidro Aberta  De 30M",1423588,707,94,ATIVO,UNIDADE,5517.8,58.7
"trilho para disjuntor",1423589,709,122,ATIVO,UNIDADE,2725.48,22.34
"tubo concreto 20cm (poroso)",1423590,711,489,ATIVO,UNIDADE,18097.89,37.01
"Tubo descarga p/ valvula",1423591,715,181,ATIVO,UNIDADE,2579.25,14.25
"Tubo Eletroduto Pvc 1  Preto (Br 3M)",1423592,716,166,ATIVO,TUBO,2689.2,16.2
"Tubo Eletroduto Pvc 1.1/2 (Br 3M)",1423593,717,119,ATIVO,TUBO,3860.36,32.44
"tubo eletroduto pvc 1/2 preto (br 3m)",1423594,718,111,ATIVO,TUBO,1132.2,10.2
"Tubo Eletroduto Pvc 2 (Br 3M)",1423595,719,77,ATIVO,TUBO,3198.58,41.54
"tubo esgoto em PVC 150mm",1423596,723,317,ATIVO,TUBO,36366.24,114.72
"tubo esgoto em PVC 50mm",1423597,724,715,ATIVO,TUBO,23094.5,32.3
"Tubo Galv. Nbr 5580 1 (2,65Mm) Barra Com 6M",1423598,726,105,ATIVO,TUBO,7648.2,72.84
"Tubo Galv. Nbr 5580 1/2 (2,25Mm) Barra Com 6M",1423599,729,105,ATIVO,TUBO,13032.6,124.12
"Tubo Galv. Nbr 5580 2(3,00Mm) Barra Com 6M",1423600,730,105,ATIVO,TUBO,30786,293.2
"Tubo Galv. Nbr 5580 2.1/2 (3,35Mm) Barra Com 6M",1423601,731,68,ATIVO,TUBO,24854,365.5
"tubo sold. 32mm com bolsa ,barras de 6m em PVC",1423602,735,479,ATIVO,BARRA,13412,28
"tubo sold. 40mm com bolsa ,barras de 6m em PVC",1423603,736,482,ATIVO,TUBO,17043.52,35.36
"tubo sold. 60mm com bolsa ,barras de 6m em PVC",1423604,738,477,ATIVO,TUBO,32149.8,67.4
"tubulação PPR 20",1423605,739,270,ATIVO,UNIDADE,5907.6,21.88
"válvula de descarga c/acabamento 1.1/2",1423606,740,385,ATIVO,UNIDADE,30103.15,78.19
"Válvula gás GLP P45",1423607,743,248,ATIVO,UNIDADE,30459.36,122.82
"válvula pia cozinha pvc cr. 4.1/2 tipo americana",1423608,747,232,ATIVO,UNIDADE,8514.4,36.7
"vassoura grama de aço c/ cabo regulável",1423609,751,395,ATIVO,UNIDADE,10688.7,27.06
"vassourão industrial c/ cabo /cepa pvc",1423610,752,354,ATIVO,UNIDADE,11363.4,32.1
"Verniz Maritimo Brilhante Incolor",1423611,753,363,ATIVO,UNIDADE,35356.2,97.4
"brita tipo rosada",1423612,756,698,ATIVO,"metro cubico",64257.88,92.06
"brita tipo rosada",1423613,757,232,ATIVO,"metro cubico",21357.92,92.06
"CINTA HERMAN",1596249,179,20,ATIVO,UNIDADE,497.8,24.89
