descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"MINI DISJUNTOR 1P  25A.",1291908,62,300,ATIVO,PEÇA,1488,4.96
"VENTILADOR OSCILANTE PRETO 60CM 220V",1291909,85,200,ATIVO,PEÇA,30200,151
"REATOR ELETRONICO 2X20W AF",1291910,74,250,ATIVO,PEÇA,5387.5,21.55
"CABO FLEX 750V-   6,00MM-VERDE",1291911,20,7000,ATIVO,METRO,13160,1.88
"MINI DISJUNTOR 1P  16A",1291912,61,300,ATIVO,PEÇA,1488,4.96
"LAMPADA VAPOR SODIO  250W E40.",1291913,59,100,ATIVO,PEÇA,2650,26.5
"CAIXA POLIWETZEL 1/2-3/4",1291914,29,400,ATIVO,PEÇA,1804,4.51
"CAIXA MONOFASICA ACESSO DPS DISJ",1291915,28,30,ATIVO,PEÇA,1917,63.9
"CAIXA INSPECAO PVC 32 X 40 GRANDE.",1291916,27,150,ATIVO,PEÇA,1425,9.5
"CAIXA BOX  240 X 190 X  90",1291917,26,30,ATIVO,PEÇA,1012.5,33.75
"CAIXA 4 X 2 UNIVERSAL  BRANCA",1291918,25,100,ATIVO,PEÇA,290,2.9
"CABO SINT. 1KV 16,0MM-PRETO",1291919,24,5000,ATIVO,METRO,28100,5.62
"CABO SINT. 1KV 16,0MM-AZUL",1291920,23,5000,ATIVO,METRO,28100,5.62
"CABO SINT. 1KV 10,0MM-PRETO",1291921,22,5000,ATIVO,METRO,18400,3.68
"ABRACADEIRA 3/4 CZ",1291922,1,150,ATIVO,PEÇA,150,1
"ADAPTADOR  3/4",1291923,2,3000,ATIVO,PEÇA,1980,0.66
"ARRUELA LISA  1/4.",1291924,3,10000,ATIVO,PEÇA,900,0.09
"BUCHA DE PVC N. 06.",1291925,4,20000,ATIVO,PEÇA,1400,0.07
"C.D.  SOBR.  P/18 DISJ. NEMA 24 DIN",1291926,5,30,ATIVO,PEÇA,2673,89.1
"CABO FLEX 750V-   1,50MM-AZUL.",1291927,6,15000,ATIVO,METRO,7350,0.49
"CABO FLEX 750V-   1,50MM-BRANCO",1291928,7,15000,ATIVO,METRO,7350,0.49
"CABO FLEX 750V-   1,50MM-PRETO.",1291929,8,15000,ATIVO,METRO,7350,0.49
"CABO FLEX 750V-   1,50MM-VERDE.",1291930,9,15000,ATIVO,METRO,7350,0.49
"CABO FLEX 750V-   2,50MM-AZUL.",1291931,10,20000,ATIVO,METRO,15600,0.78
"CABO FLEX 750V-   2,50MM-PRETO.",1291932,11,20000,ATIVO,METRO,15600,0.78
"CABO SINT. 1KV 10,0MM-AZUL",1291933,21,5000,ATIVO,METRO,18400,3.68
"CABO FLEX 750V-   4,00MM-AZUL",1291934,14,8000,ATIVO,METRO,10160,1.27
"CABO FLEX 750V-   4,00MM-PRETO",1291935,15,8000,ATIVO,METRO,10160,1.27
"CABO FLEX 750V-   4,00MM-VERDE",1291936,16,8000,ATIVO,METRO,10160,1.27
"CABO FLEX 750V-   4,00MM-VERMEHO",1291937,17,8000,ATIVO,METRO,10160,1.27
"CABO FLEX 750V-   6,00MM-AZUL",1291938,18,7000,ATIVO,METRO,13160,1.88
"CAIXA TRIF. 6 ACESSO DPS E DISJUNTOR",1291939,30,20,ATIVO,PEÇA,2050,102.5
"luva de pvc 2",1291940,60,200,ATIVO,PECAS,192,0.96
"CALHA FLUORESCENTE  1 X 40",1291941,31,1000,ATIVO,PEÇA,8500,8.5
"CALHA FLUORESCENTE 2X40WC/SUPORTE",1291942,33,3500,ATIVO,PEÇA,26250,7.5
"LAMPADA LED TUBULAR 9W 6500K",1291943,58,1000,ATIVO,UNIDADE,16500,16.5
"LAMPADA LED TUBULAR 18W 6500K",1291944,57,2500,ATIVO,UNIDADE,44750,17.9
"LAMPADA FLUORESCENTE  40W.",1291945,56,10000,ATIVO,PEÇA,47000,4.7
"LAMPADA FLUORESCENTE  20W",1291946,55,800,ATIVO,PEÇA,3760,4.7
"L/E TOMADA 2P+T 10A",1291947,54,1200,ATIVO,PEÇA,6480,5.4
"L/E INTER. 1 TEC. SIMPLES",1291948,53,500,ATIVO,PEÇA,2020,4.04
"L/E INTER. 1 TEC. SIMP.C/TOM JUN",1291949,52,500,ATIVO,PEÇA,4500,9
"CAIXA PADRAO BRANCO",1291950,51,2000,ATIVO,PEÇA,3000,1.5
"INTER. ART BCA-2 TEC-SIMPLES",1291951,50,500,ATIVO,PEÇA,3525,7.05
"INTER. ART BCA-1 TEC-SIMPLES",1291952,49,1500,ATIVO,PEÇA,5715,3.81
"INTER. ART BCA-1 TEC-SIM.C/TOMADA",1291953,48,600,ATIVO,PEÇA,4800,8
"HASTE TER.COBRE 2,40MT X5/8-DUPLA CAMADA",1291954,47,200,ATIVO,PEÇA,7016,35.08
"FITA ISOLANTE P-22-20MTS-PRETO.",1291955,46,400,ATIVO,ROLO,1400,3.5
"FITA ISOLANTE 20MTS VERMELHO",1291956,45,50,ATIVO,ROLO,190,3.8
"FITA ISOLANTE 20MTS BRANCA",1291957,44,50,ATIVO,ROLO,190.5,3.81
"FITA ISOLANTE 20MTS AZUL",1291958,43,50,ATIVO,ROLO,190.5,3.81
"FITA ISOLANTE 20MTS AMARELO",1291959,42,50,ATIVO,ROLO,190.5,3.81
"CURVA DE PVC 90 2",1291960,41,150,ATIVO,PEÇA,315,2.1
"CRUZETA DE CONCRETO  2,40 MTS  400 DAN",1291961,40,40,ATIVO,PEÇA,6400,160
"CONTATOR 220V  25A AZUL",1291962,39,10,ATIVO,PEÇA,850.6,85.06
"CONECTOR P/HASTE TERRA",1291963,38,180,ATIVO,PEÇA,381.6,2.12
"CHAVE VELOCIDADE OSCILANTE EXT.",1291964,37,50,ATIVO,PEÇA,890,17.8
"CANO GALV. FOGO 2  NBR5598",1291965,36,300,ATIVO,METRO,8403,28.01
"CANALETA BRANCA  50X20X2,00",1291966,35,800,ATIVO,BARRA,12320,15.4
"CANALETA BRANCA  20X10X2,00 361E/SD",1291967,34,1500,ATIVO,BARRA,4050,2.7
"CALHA FLUORESCENTE  2 X 20",1291968,32,400,ATIVO,PEÇA,3180,7.95
"CABO FLEX 750V-   2,50MM-VERMELHO.",1291969,13,20000,ATIVO,METRO,15600,0.78
"CABO FLEX 750V-   2,50MM-VERDE.",1291970,12,20000,ATIVO,METRO,15600,0.78
