descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"bucha de nylon 6mm convecional de máxima qualidade",1284873,65,500,ATIVO,UNIDADE,45,0.09
"bucha de nylon 8mm convecional de máxima qualidade",1284874,66,500,ATIVO,UNIDADE,95,0.19
"bucha de redução PVC curta sold. 32 x 25 mm,NBR 5648.",1284875,67,25,ATIVO,UNIDADE,15.5,0.62
"BOIA PVC 1/2 - CX DAGUA",1284876,52,25,ATIVO,UNIDADE,122.5,4.9
"aro s/ pneu c/ rolete ferro 350 x 8",1284877,36,8,ATIVO,UNIDADE,426.32,53.29
"bucha de redução PVC curta sold. 50 x 40 mm,NBR 5648.",1284878,69,25,ATIVO,UNIDADE,65.25,2.61
"areia de lagoa fina",1284880,30,300,ATIVO,"METRO CUBICO",16335,54.45
"AREIA BARRENTA",1284881,29,60,ATIVO,"METRO CUBICO",2339.4,38.99
"arco de serra profissional 12´´ regulável cabo recartilhado",1284882,28,10,ATIVO,UNIDADE,165,16.5
"Arame Recozido para ferragem de construção Civil com aplicaç",1284883,27,15,ATIVO,UNIDADE,137.85,9.19
"Arame Galvanizado com bitola de N° 20 (0,89mm) para Amarraçã",1284884,26,20,ATIVO,kg,335.8,16.79
"Arame Galvanizado com bitola de N° 18 (1,24mm) para Amarraçã",1284885,25,20,ATIVO,kg,261.6,13.08
"Arame Galvanizado com bitola de N° 16 (1,65mm) para Amarraçã",1284886,24,30,ATIVO,kg,333.9,11.13
"Arame Galvanizado com bitola de N° 14 (2,10mm) para Amarraçã",1284887,23,50,ATIVO,kg,523.5,10.47
"Arame farpado com carga de ruptura min. de 350Kgf, Rolo 250m",1284889,21,20,ATIVO,ROLO,1354,67.7
"araldite normal Prof. 10min",1284890,20,10,ATIVO,UNIDADE,209.9,20.99
"ar 33 s/ roldana.",1284891,19,10,ATIVO,UNIDADE,291.2,29.12
"ar 22 s/ roldana",1284892,18,10,ATIVO,UNIDADE,233.9,23.39
"ar 11 s/ roldana",1284893,17,10,ATIVO,UNIDADE,114.9,11.49
"Anel de vedação para Vaso Sanitário em Cera Padrão Universal",1284894,16,50,ATIVO,UNIDADE,504.5,10.09
"ancinho c/ cabo 14 dentes (reforçado)",1284895,15,10,ATIVO,UNIDADE,173.5,17.35
"adaptador flange soldável 50x1.1/2",1284897,13,10,ATIVO,UNIDADE,249.7,24.97
"ADAPTADOR FLANGE SOLDAVEL 32X1",1284898,12,10,ATIVO,UNIDADE,149,14.9
"adaptador flange soldável 25x3/4",1284899,11,10,ATIVO,UNIDADE,101.7,10.17
"adaptador flange soldável 20x1/2",1284900,10,5,ATIVO,UNIDADE,41.95,8.39
"adaptador curto soldavel 60 x 2",1284901,9,10,ATIVO,UNIDADE,87.1,8.71
"adaptador curto soldavel 50 x 1.1/2",1284902,8,10,ATIVO,UNIDADE,34.4,3.44
"adaptador curto soldavel 32 x 1",1284903,7,10,ATIVO,UNIDADE,14,1.4
"adaptador curto soldavel 25 x 3/4",1284904,6,10,ATIVO,UNIDADE,7,0.7
"acabamento registro c50  1/2 x 1",1284905,5,5,ATIVO,UNIDADE,86.25,17.25
"abraçadeira pvc eletroduto 3/4",1284906,4,15,ATIVO,UNIDADE,12.75,0.85
"abraçadeira pvc eletroduto 1.1/2",1284907,3,15,ATIVO,UNIDADE,31.2,2.08
"Areia Lavada Tipo Fina para aplicações na construção civil",1284909,31,300,ATIVO,"METRO CUBICO",24537,81.79
"AREIA MASSA FINA",1284912,33,70,ATIVO,"METRO CUBICO",5128.9,73.27
"bucha de redução PVC curta sold. 60 x 50 mm,NBR 5648.",1284913,70,25,ATIVO,UNIDADE,114.25,4.57
"porta sanfonada 80 x 2,10 (pvc)",1284915,406,15,ATIVO,UNIDADE,1357.5,90.5
"porta sabonete líquida externa (acrílico)",1284916,405,15,ATIVO,UNIDADE,508.5,33.9
"porta int. semi-oca 0,80 x 2,10 pinus",1284919,402,100,ATIVO,UNIDADE,7390,73.9
"porta int. semi-oca 0,60 x 2,10 pinus",1284921,400,100,ATIVO,UNIDADE,7250,72.5
"Porta ext. almof. cedro 0,80 x 2,10",1284922,399,15,ATIVO,UNIDADE,3838.5,255.9
"Porta ext. almof. cedro 0,70 x 2,10",1284923,398,15,ATIVO,UNIDADE,3778.5,251.9
"Porta cadeado fz 4.1/2.",1284924,397,15,ATIVO,UNIDADE,96,6.4
"Porta cadeado fz 3. 1/2 x 89mm",1284925,396,10,ATIVO,UNIDADE,58,5.8
"Pneu carrinho de mão 350 x 8 ( 4 lonas)",1284926,395,8,ATIVO,UNIDADE,375.2,46.9
"plugue tomada telefone c/ 1 adaptador jack (macho)",1284927,394,100,ATIVO,UNIDADE,203,2.03
"Plugue tomada mono p/ extensão ( macho)",1284928,393,25,ATIVO,UNIDADE,110,4.4
"Plugue tomada mono p/ extensão ( femea)",1284929,392,25,ATIVO,UNIDADE,105,4.2
"plugue tomada 2p+t 10A (macho)",1284930,391,25,ATIVO,UNIDADE,201.25,8.05
"plugue tomada 3 saídas (TE) 10A",1284931,390,25,ATIVO,UNIDADE,135,5.4
"plugue porcelana trif. 30A",1284932,389,5,ATIVO,UNIDADE,104.5,20.9
"plugue porcelana mono. 30A",1284933,388,5,ATIVO,UNIDADE,70.5,14.1
"Plug roscavel 1/2 pvc",1284934,387,10,ATIVO,UNIDADE,4,0.4
"plug galvanizado 3/4",1284935,386,10,ATIVO,UNIDADE,25,2.5
"PLAFON BRANCO 100W",1284936,385,50,ATIVO,UNIDADE,170,3.4
"piso cerâmico 20 x 20 A PEI-4 (parede)",1284939,382,270,ATIVO,"METRO QUADRADO",4644,17.2
"Pincel 2.½",1284940,381,15,ATIVO,UNIDADE,84.6,5.64
"PINCEL 1",1284942,380,25,ATIVO,UNIDADE,71,2.84
"Prego com cabeça 10x10,pacote de 01 Kg",1284944,411,50,ATIVO,kg,995,19.9
"removedor tintas 900ML",1284945,438,50,ATIVO,LATA,1020,20.4
"Reator vapor metalico/sódio 400w",1284955,428,200,ATIVO,UNIDADE,21980,109.9
"Reator vapor mercurio 400w",1284956,427,200,ATIVO,UNIDADE,14380,71.9
"Reator eletr. 2x40w alto fator",1284957,426,1500,ATIVO,PECAS,46350,30.9
"Reator eletr. 2x20w alto fator",1284958,425,150,ATIVO,PECAS,4035,26.9
"Reator eletr. 1x40w alto fator",1284959,424,1000,ATIVO,PECAS,20900,20.9
"Reator eletr. 1x20w alto fator",1284960,423,100,ATIVO,PECAS,1710,17.1
"prego para telha galv. 18 x 30 Ardox",1284961,422,20,ATIVO,kg,222,11.1
"prego forro galv. 13 x 10",1284962,421,20,ATIVO,kg,370,18.5
"Prego com cabeça 12x12,pacote de 01 Kg",1284971,412,50,ATIVO,kg,760,15.2
"reparo para válvula descarga",1284973,439,60,ATIVO,UNIDADE,1920,32
"Pincel 1.1/2",1284974,379,25,ATIVO,UNIDADE,85,3.4
"Parafuso p/ wc 10mm latão cr;",1284975,377,30,ATIVO,UNIDADE,71.7,2.39
"Madeirite cola fenolica 1,10m x 2,20m x 12mm",1284976,345,500,ATIVO,UNIDADE,21500,43
"Luva soldável 60mm",1284977,344,10,ATIVO,UNIDADE,98,9.8
"Luva soldavel 50mm",1284978,343,25,ATIVO,UNIDADE,82.5,3.3
"Luva soldavel 40mm",1284979,342,10,ATIVO,UNIDADE,30,3
"Luva soldável 32mm",1284980,341,40,ATIVO,UNIDADE,53.2,1.33
"LUVA SOLDAVEL 25MM",1284981,340,50,ATIVO,UNIDADE,29.5,0.59
"LUVA SOLDÁVEL 20MM",1284982,339,50,ATIVO,UNIDADE,29.5,0.59
"Luva LR azul com bucha metal 25 x 3/4",1284983,338,35,ATIVO,UNIDADE,192.5,5.5
"luva LR azul com bucha metal 25 x 1/2",1284984,337,20,ATIVO,UNIDADE,84,4.2
"Luva LR azul com bucha metal 20 x 1/2",1284985,336,40,ATIVO,UNIDADE,159.6,3.99
"Luva LR 25 X 3/4",1284986,335,20,ATIVO,UNIDADE,23.8,1.19
"Luva LR  25 x 1/2",1284987,334,35,ATIVO,UNIDADE,49,1.4
"Luva LR 20 x 1/2",1284988,333,35,ATIVO,UNIDADE,34.65,0.99
"Luva esgoto 150mm",1284989,332,5,ATIVO,UNIDADE,109.5,21.9
"Luva esgoto 100mm",1284990,331,80,ATIVO,UNIDADE,432,5.4
"Luva esgoto 75mm",1284991,330,10,ATIVO,UNIDADE,44,4.4
"LUVA ESGOTO 50MM",1284992,329,40,ATIVO,UNIDADE,101.6,2.54
"Luva Esgoto 40mm",1284993,328,40,ATIVO,UNIDADE,39.6,0.99
"Luva eletroduto 3/4 preta",1284994,327,15,ATIVO,UNIDADE,15,1
"Luva eletroduto 2 preta",1284995,326,15,ATIVO,UNIDADE,68.85,4.59
"luva eletroduto 1/2 preta",1284996,325,15,ATIVO,UNIDADE,8.25,0.55
"luva eletroduto 1.1/2 preta",1284997,324,15,ATIVO,UNIDADE,39.6,2.64
"Luva eletroduto 1 preta",1284998,323,15,ATIVO,UNIDADE,21.6,1.44
"Luva de cobre 22mm",1284999,322,10,ATIVO,UNIDADE,20.8,2.08
"Luminaria fluor. 2 x 40 tubular completa (P.R.)",1285000,321,300,ATIVO,UNIDADE,18870,62.9
"Luminaria fluorescente 1 x 40 tubular completa (PR.)",1285001,320,200,ATIVO,UNIDADE,11980,59.9
"Mangueira gás 1,25m trançada",1285003,346,10,ATIVO,UNIDADE,77.4,7.74
"mangueira jardim 20mt 1/2 (borracha)",1285005,347,10,ATIVO,ROLO,427,42.7
"mangueira jardim 30m 1/2 (borracha)",1285006,349,10,ATIVO,ROLO,589,58.9
"parafuso p/ wc  8mm latão cr",1285007,376,30,ATIVO,UNIDADE,57.9,1.93
"parafuso p/ telha 5/16 x 1/4 x 110mm completo",1285008,375,500,ATIVO,UNIDADE,220,0.44
"Parafuso fz 6,1 x 75mm",1285009,374,500,ATIVO,UNIDADE,110,0.22
"Parafuso fz 4,8 x 50mm",1285010,373,500,ATIVO,UNIDADE,60,0.12
"parafuso fz 4,2 x 32",1285012,371,500,ATIVO,UNIDADE,20,0.04
"Parafuso aço rosca soberba 4,2 x 50",1285014,369,500,ATIVO,UNIDADE,50,0.1
"Pá de corte (cortadeira) com cabo de madeira",1285016,367,20,ATIVO,UNIDADE,498,24.9
"Mourão concreto 2,50 curvo",1285017,366,300,ATIVO,UNIDADE,12270,40.9
"Mourão concreto 2.00 reto",1285018,365,250,ATIVO,UNIDADE,7475,29.9
"Mola aérea p/ porta",1285019,364,8,ATIVO,UNIDADE,847.2,105.9
"massa de calafetar ,cor cinza",1285021,362,25,ATIVO,kg,397.5,15.9
"Massa Corrida PVA contendo 18L",1285022,361,25,ATIVO,BALDE,1822.5,72.9
"Massa Acrílica 18L",1285023,360,25,ATIVO,BALDE,2397.5,95.9
"martelo carpinteiro tipo unha",1285024,359,10,ATIVO,UNIDADE,399,39.9
"Marco cedro 0,80 x 2,10 x 0,16",1285025,358,50,ATIVO,UNIDADE,6062.5,121.25
"marco cedro 0,70 x 2,10 x 0,16",1285026,357,50,ATIVO,UNIDADE,6125,122.5
"marco cedro 0,60 x 2,10 x 0,16",1285027,356,50,ATIVO,UNIDADE,6070,121.4
"mangueira preta 3/4 x 1,5mm",1285031,352,200,ATIVO,METRO,128,0.64
"mangueira preta 1/2 x 1,5mm",1285032,351,200,ATIVO,METRO,90,0.45
"mangueira preta 1 x 2,0mm",1285033,350,200,ATIVO,METRO,224,1.12
"Mangueira jardim 3/4 x 2,5mm",1285034,348,150,ATIVO,METRO,825,5.5
"trena com fita em fibra de vidro comprimento de 30m,com trav",1285038,531,15,ATIVO,UNIDADE,1000.5,66.7
"torneira metal p/ tanque 3/4 (simples)",1285039,530,5,ATIVO,UNIDADE,322.5,64.5
"Torneira metal p/ pia ¾ simples",1285040,529,15,ATIVO,UNIDADE,2031,135.4
"torneira metal p/ lavatorio 3/4 simples",1285041,528,15,ATIVO,UNIDADE,1618.5,107.9
"torneira jardim metal esfera 1/2",1285042,527,25,ATIVO,UNIDADE,1622.5,64.9
"Torneira jardim 3/4 PVC",1285043,526,25,ATIVO,UNIDADE,75,3
"tomada externa universal 2P+T 10A ABNT",1285044,525,25,ATIVO,UNIDADE,117.5,4.7
"tomada externa para telefone RJ11",1285045,524,50,ATIVO,UNIDADE,405,8.1
"Tinta Esmalte Sintético, linha premium na cor: VERMELHO.",1285046,523,40,ATIVO,GALAO,2576,64.4
"Tinta Esmalte Sintético, linha premium na cor: AZUL.",1285047,522,15,ATIVO,GALAO,958.5,63.9
"Tinta esmalte sintético, linha premium na cor: CINZA.",1285048,521,15,ATIVO,GALAO,966,64.4
"Tinta esmalte sintético, linha premium na cor: PRETA.",1285049,520,15,ATIVO,GALAO,958.5,63.9
"Tinta esmalte sintético, linha premium na cor: VERDE.",1285050,519,40,ATIVO,GALAO,2596,64.9
"Tinta esmalte sintético, linha premium na cor: BRANCO",1285051,518,50,ATIVO,GALAO,3245,64.9
"Tinta Esmalte Sintético, linha premium na cor: Branco,verde,",1285052,517,40,ATIVO,GALAO,2556,63.9
"Tinta Acrílica,acabamento semi-brilho na cor:Vermelho Cardin",1285054,515,40,ATIVO,BALDE,15240,381
"Tinta Acrílica acab. semi-brilho (palha)",1285055,514,15,ATIVO,BALDE,4708.5,313.9
"Tinta Acrílica acab. semi-brilho (verde musgo)",1285056,513,40,ATIVO,BALDE,15400,385
"Tinta Acrílica acab. semi-brilho (marfin)",1285057,512,15,ATIVO,BALDE,4648.5,309.9
"Tinta Acrílica,acabamento semi-brilho na cor: Branco Gelo.",1285058,511,40,ATIVO,BALDE,12596,314.9
"Tinta Acrílica,acabamento semi-brilho  Cor BRANCA NEVE 18l",1285059,510,40,ATIVO,BALDE,12596,314.9
"Tinta Acrílica acab. fosco p/ pisos ciment. (vermelho oxido)",1285060,509,15,ATIVO,BALDE,3388.5,225.9
"Tinta Acrílica acab. fosco p/ pisos cimentados (verde)",1285061,508,15,ATIVO,BALDE,3343.5,222.9
"Tinta Acrílica acab. fosco p/ pisos acimentados (branco neve",1285062,507,25,ATIVO,BALDE,5635,225.4
"Tinta Acrílica acab. fosco p/ pisos cimentados (branco gelo)",1285063,506,25,ATIVO,BALDE,5647.5,225.9
"Tinta Acrílica acab. fosco p/ pisos cimentados (amarelo)",1285064,505,15,ATIVO,BALDE,3343.5,222.9
"trena com fita em fibra de vidro comprimento de 50m,com trav",1285065,532,15,ATIVO,UNIDADE,1312.5,87.5
"Tinta Acrílica acab. fosco (COR CONCRETO)",1285066,504,40,ATIVO,BALDE,9516,237.9
"tubo concreto 20cm",1285067,533,150,ATIVO,UNIDADE,3000,20
"tubo corrugado drenagem 4 (preto)",1285068,535,3000,ATIVO,METRO,19500,6.5
"válvula lavatório (metal)",1285069,562,5,ATIVO,UNIDADE,154.5,30.9
"tubo sold. 60mm com bolsa ,barras de 6m em PVC",1285071,560,50,ATIVO,TUBO,845,16.9
"tubo eletroduto pvc 2 (br 3m)",1285090,541,20,ATIVO,BARRA,570,28.5
"tubo eletroduto pvc 1/2 preto (br 3m)",1285091,540,20,ATIVO,TUBO,120,6
"tubo eletroduto pvc 1.1/2         (br 3m)",1285092,539,50,ATIVO,BARRA,1025,20.5
"tubo eletroduto pvc 1  preto    (br 3m)",1285093,538,40,ATIVO,BARRA,468,11.7
"Tubo descarga para valvula",1285094,537,30,ATIVO,UNIDADE,243,8.1
"Tubo cx descarga (longo)",1285095,536,50,ATIVO,UNIDADE,330,6.6
"tubo concreto 20cm (poroso)",1285096,534,500,ATIVO,UNIDADE,13250,26.5
"Tinta Acrílica acabamento fosco na cor:Palha contendo 18 lt",1285098,503,20,ATIVO,BALDE,4718,235.9
"Tinta Acrílica acabamento fosco na cor:Branco Gelo contendo",1285099,501,25,ATIVO,BALDE,5897.5,235.9
"te esgoto  50mm",1285100,469,20,ATIVO,UNIDADE,114,5.7
"te esgoto  40mm",1285101,468,20,ATIVO,UNIDADE,44.4,2.22
"te de cobre 22mm",1285102,467,5,ATIVO,UNIDADE,28,5.6
"soquete lâmpada fluorescente (P.R.)",1285109,460,100,ATIVO,UNIDADE,419,4.19
"Solvente Tipo Thinner",1285110,459,50,ATIVO,GALAO,2720,54.4
"Solvente Tipo Água Rás",1285111,458,50,ATIVO,GALAO,1920,38.4
"solução ácida 5 litros limpeza de pisos",1285112,457,100,ATIVO,GALAO,2590,25.9
"silicone acético incolor 280 gramas",1285113,456,25,ATIVO,TUBO,262.5,10.5
"sifão copo c/ tubo extensivo",1285114,455,25,ATIVO,UNIDADE,872.5,34.9
"Serra aço 1/2x12",1285115,454,50,ATIVO,UNIDADE,250,5
"Selador acrílico - balde 18 litros",1285116,453,50,ATIVO,BALDE,2745,54.9
"rolo lã de carneiro 23cm epóxi s/ cabo",1285117,452,25,ATIVO,UNIDADE,810,32.4
"rolo lã de carneiro 23cm s/ cabo",1285118,451,10,ATIVO,UNIDADE,209,20.9
"rolo lã de carneiro 15cm c/ cabo",1285119,450,25,ATIVO,UNIDADE,422.5,16.9
"rolo lã de carneiro  9cm c/ cabo",1285120,449,25,ATIVO,UNIDADE,226.25,9.05
"rolo lã de carneiro  5cm c/ cabo",1285121,448,25,ATIVO,UNIDADE,122.5,4.9
"rolo espuma 23cm s/ cabo",1285122,447,50,ATIVO,UNIDADE,400,8
"rolo espuma 15cm c/ cabo",1285123,446,50,ATIVO,UNIDADE,315,6.3
"rolo espuma  5cm c/ cabo",1285124,445,50,ATIVO,UNIDADE,150,3
"Roldana Janela 6mm Nylon",1285125,444,50,ATIVO,UNIDADE,167.5,3.35
"roldana fio pvc 30 x 30 c/ prego",1285126,443,20,ATIVO,UNIDADE,3,0.15
"te esgoto  75mm",1285127,470,15,ATIVO,UNIDADE,154.5,10.3
"Tinta Acrílica acabamento fosco na cor:Branco Neve contendo",1285128,502,50,ATIVO,BALDE,11745,234.9
"te esgoto 100mm",1285129,471,200,ATIVO,UNIDADE,2490,12.45
"Te esgoto redução 100x50mm",1285130,473,15,ATIVO,UNIDADE,168,11.2
"tijolo maciço 19 x 9 x 5,3",1285131,500,2700,ATIVO,UNIDADE,1404,0.52
"tijolo 9f. - 24 x 14 x 11,5cm",1285132,499,35000,ATIVO,UNIDADE,25200,0.72
"tijolo 6f. - 19 x 14 x 9cm",1285133,498,50000,ATIVO,UNIDADE,20500,0.41
"Te soldavel 75mm",1285148,483,10,ATIVO,UNIDADE,429,42.9
"te soldável 50mm",1285149,482,50,ATIVO,UNIDADE,400,8
"te soldável 40mm",1285150,481,10,ATIVO,UNIDADE,64.5,6.45
"Te soldavel 32mm",1285151,480,20,ATIVO,UNIDADE,50,2.5
"TE SOLDAVEL 25MM",1285152,479,50,ATIVO,UNIDADE,49.5,0.99
"Tê soldável 20mm",1285153,478,50,ATIVO,UNIDADE,37,0.74
"te redução sold. 50 x 25mm",1285154,477,10,ATIVO,UNIDADE,70,7
"te LR azul com bucha metal 25 x 3/4",1285155,476,10,ATIVO,UNIDADE,81,8.1
"te galvanizado 1/2",1285156,475,5,ATIVO,UNIDADE,20.25,4.05
"Te esgoto redução 100x75mm",1285157,474,15,ATIVO,UNIDADE,156,10.4
"te esgoto redução  75 x 50mm",1285158,472,10,ATIVO,UNIDADE,89,8.9
"válvula lavatório (pvc cr.)",1285159,563,25,ATIVO,UNIDADE,127.5,5.1
"Lixa rolo 220",1285160,317,60,ATIVO,METRO,186,3.1
"LIXA ROLO 120",1285161,315,60,ATIVO,METRO,178.8,2.98
"COLA BRANCA",1285162,159,25,ATIVO,kg,472.5,18.9
"cj tomada telefone RJ11 (interna)",1285163,158,50,ATIVO,UNIDADE,423,8.46
"cj tomada rede computador tipo RJ45 (interna)",1285164,157,50,ATIVO,UNIDADE,462.5,9.25
"cj tomada 10A 2p+T ABNT sistema X",1285165,156,50,ATIVO,UNIDADE,372.5,7.45
"cj tomada 10A 2p+T ABNT (interna)",1285166,155,50,ATIVO,UNIDADE,294.5,5.89
"cj interruptor 2 teclas Simples (interna)",1285167,154,50,ATIVO,UNIDADE,484.5,9.69
"cj interruptor 1 tecla Simples c/ tomada (interna)",1285168,153,50,ATIVO,UNIDADE,494.5,9.89
"cj interruptor 1 tecla Simples (interna)",1285169,152,50,ATIVO,UNIDADE,409.5,8.19
"Cimento Tipo Portland,Pozolânico CPII Contendo 50 Kg.",1285171,150,2250,ATIVO,SACA,73687.5,32.75
"Cimento Tipo Portland,Pozolânico CPII Contendo 50 Kg.",1285172,149,750,ATIVO,SACA,25350,33.8
"cilindro fechadura 735/835 LC",1285173,148,200,ATIVO,UNIDADE,4998,24.99
"Chuveiro Elétrico,material termo-plástico,variações de tempe",1285174,147,50,ATIVO,UNIDADE,1675,33.5
"chapa aluminio 60cm",1285175,146,200,ATIVO,METRO,5158,25.79
"chapa aluminio 30cm",1285176,145,200,ATIVO,METRO,5170,25.85
"chapa aluminio 20cm",1285177,144,80,ATIVO,METRO,2048,25.6
"centro distrib. pvc int. p/ 16 a 24 disjuntores",1285178,143,2,ATIVO,UNIDADE,122.98,61.49
"centro distrib. pvc ext. p/ 12  a 16 disjuntores",1285179,142,5,ATIVO,UNIDADE,235.5,47.1
"centro distrib. pvc ext. p/ 06  a 08 disjuntores",1285180,141,5,ATIVO,UNIDADE,156,31.2
"centro distrib. pvc ext. p/  1 disjuntor",1285181,140,5,ATIVO,UNIDADE,33.05,6.61
"centro distrib. ferro p/ 24 disjuntores c/ barram.",1285182,139,2,ATIVO,UNIDADE,478.8,239.4
"centro distrib. ferro p/ 20 disjuntores c/ barram.",1285183,138,5,ATIVO,UNIDADE,917.45,183.49
"centro distrib. ferro p/ 12 disjuntores c/ barram",1285184,137,5,ATIVO,UNIDADE,717.45,143.49
"centro distrib. ferro p/  6 disjuntores",1285185,136,5,ATIVO,UNIDADE,116.95,23.39
"centro distrib. ferro p/  2 disjuntores",1285186,135,5,ATIVO,UNIDADE,41.2,8.24
"carrinho de mao pneu/ cam. caçamba pvc",1285187,134,15,ATIVO,UNIDADE,1843.5,122.9
"carrinho de mão de chapa",1285188,133,20,ATIVO,UNIDADE,4820.2,241.01
"CONDULETE ALUM. TIPO LR 1.1/2 LR-30",1285189,160,15,ATIVO,UNIDADE,491.85,32.79
"cap soldável 60mm",1285190,132,15,ATIVO,UNIDADE,121.35,8.09
"conector haste terra",1285191,161,15,ATIVO,UNIDADE,37.05,2.47
"convertedor ferrugem 1 litro",1285192,163,25,ATIVO,LITRO,514.75,20.59
"cx sifonada 100 x 50",1285193,190,25,ATIVO,UNIDADE,305,12.2
"cx sifonada 100 x 150 x 50",1285194,189,25,ATIVO,UNIDADE,562.5,22.5
"cx luz sistema x",1285195,188,35,ATIVO,UNIDADE,79.1,2.26
"cx luz 4x4 (pvc) sextavada dupla",1285196,187,25,ATIVO,UNIDADE,49.5,1.98
"cx luz 2x4 (pvc)",1285197,186,80,ATIVO,UNIDADE,215.2,2.69
"Cx Descarga",1285198,185,200,ATIVO,UNIDADE,4640,23.2
"cx dágua fibra 1.000 litros",1285199,184,30,ATIVO,UNIDADE,11907,396.9
"cx dágua fibra    500 litros",1285200,183,30,ATIVO,UNIDADE,7767,258.9
"cx dágua fibra    310 litros",1285201,182,25,ATIVO,UNIDADE,3727.5,149.1
"curva esgoto curta 100 x 90º",1285202,181,20,ATIVO,UNIDADE,349.8,17.49
"curva esgoto curta  75 x 90º",1285203,180,3,ATIVO,UNIDADE,41.37,13.79
"curva esgoto curta  50 x 90º",1285204,179,25,ATIVO,UNIDADE,181.25,7.25
"curva esgoto curta  40 x 90º",1285205,178,25,ATIVO,UNIDADE,81.5,3.26
"curva eletroduto pvc anti-chama 3/4 x 90º preta",1285206,177,10,ATIVO,UNIDADE,16.4,1.64
"curva eletroduto pvc anti-chama 3/4 x 180º preta",1285207,176,10,ATIVO,UNIDADE,26.1,2.61
"curva eletroduto pvc anti-chama 2 x 90º preta",1285208,175,5,ATIVO,UNIDADE,39.2,7.84
"curva eletroduto pvc anti-chama 2 x 180º preta",1285209,174,10,ATIVO,UNIDADE,93.9,9.39
"curva eletroduto pvc anti-chama 1/2 x 90º preta",1285210,173,10,ATIVO,UNIDADE,12,1.2
"curva eletroduto pvc anti-chama 1.1/2 x 90º preta",1285211,172,5,ATIVO,UNIDADE,30.7,6.14
