descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"LAMPADA H3 12V x 55W",1259277,32,12,ATIVO,UNIDADE,201.72,16.81
"KIT VALVULA SOLENOIDE DANFOS 220",1259278,31,5,ATIVO,UNIDADE,1275.5,255.1
"KIT RODIZIO PARA MOCHO (SILICONE)",1259279,30,7,ATIVO,UNIDADE,609.07,87.01
"KIT BANDEJA AUXILIAR PLASTICA",1259280,29,6,ATIVO,UNIDADE,996.66,166.11
"GUILHOTINA SELADORA PLUS",1259281,28,8,ATIVO,UNIDADE,355.92,44.49
"GUIA DO TERMINAL BORDEN M.M DABI",1259282,27,6,ATIVO,UNIDADE,142.38,23.73
"GUARNICAO DE SILICONE PARA ODONTOLOGICO AHMC5",1259283,26,8,ATIVO,UNIDADE,1423.76,177.97
"FONTE ALIMENTACAO II 5V -1A J4 C/ TRAVA",1259284,25,4,ATIVO,UNIDADE,328.28,82.07
"FILTRO REG. 1/4 C/MANOMETRO FRM 1200",1259285,24,8,ATIVO,UNIDADE,1487.04,185.88
"FILTRO DO SUGADOR OLSEN",1259286,23,8,ATIVO,UNIDADE,474.56,59.32
"ESPURGO COMPRESSOR (COM MANGUEIRA)",1259287,22,5,ATIVO,UNIDADE,435.05,87.01
"ANEL VEDAÇÃO SILICONE VT21/PLENA 70A75 SHORE",1259288,2,11,ATIVO,UNIDADE,1027.84,93.44
"EIXO DIANTEIRO CONTRA-ANGULO DABI",1259289,20,7,ATIVO,UNIDADE,1045.1,149.3
"CJ. TERMINAL TRIPLO BORDEN GN32 GNATUS",1259290,18,8,ATIVO,UNIDADE,759.36,94.92
"ACIONAMENTO ELÉTRICO P/ TORNEIRA 220V",1259291,1,5,ATIVO,UNIDADE,968.95,193.79
"MANGUEIRA SUGADOR",1259292,35,32,ATIVO,METRO,506.24,15.82
"MANGUEIRA DUPLA 3,3MM",1259293,34,32,ATIVO,UNIDADE,556.8,17.4
"MANGUEIRA TRIPLICE 1,75M",1259294,36,32,ATIVO,UNIDADE,696,21.75
"TURBINA ARO MS-350/MSL-350-PB",1259295,54,5,ATIVO,UNIDADE,1423.8,284.76
"SERINGA TRIPLCE GNATUS COM MANGUEIRA",1259296,53,7,ATIVO,UNIDADE,1937.95,276.85
"ROTOR DE REPOSICAO (KAVO)",1259297,52,8,ATIVO,UNIDADE,2515.36,314.42
"ROLAMENTO ESF. AÇO INOX CARGA RADIAL (A.R)",1259298,50,22,ATIVO,UNIDADE,1740.2,79.1
"ROLAMENTO CONTRA ANGULO DABI",1259299,49,22,ATIVO,UNIDADE,1631.52,74.16
"ROLAMENTO CERAMICO ARO DABI",1259300,48,22,ATIVO,UNIDADE,1740.2,79.1
"RESISTENCIA VT/VTP 21 220V C/02",1259301,47,6,ATIVO,UNIDADE,949.2,158.2
"RESISTENCIA TIPO  W  AISI 304 220V (AHMC5) IN",1259302,46,8,ATIVO,UNIDADE,1819.28,227.41
"ROLAMENTO ESF. ACO INOX CARGA RADIAL (C.A)",1259303,51,22,ATIVO,UNIDADE,1631.52,74.16
"PRESSOSTATO 80/120 PSI",1259304,44,6,ATIVO,UNIDADE,569.52,94.92
"PONTEIRA SUGADOR PADRAO",1259305,43,8,ATIVO,UNIDADE,158.16,19.77
"PLACA ELETRONICA ENCODER ENCOSTO",1259306,42,5,ATIVO,UNIDADE,291.7,58.34
"PLACA ELETRONICA CADEIRA SYNCRUS GL PAD",1259307,41,5,ATIVO,UNIDADE,1611.65,322.33
"PALHETA DO MICRO MOTOR DABI",1259308,40,27,ATIVO,UNIDADE,360.45,13.35
"PALHETA MICRO MOTOR KAVO",1259309,39,27,ATIVO,UNIDADE,315.09,11.67
"MOLA HELIC. CILINDRICA  KAVO",1259310,38,27,ATIVO,UNIDADE,133.38,4.94
"MANIPULO BAQUELITE (ODONTO) AHMC5",1259311,37,12,ATIVO,PEÇA,4093.44,341.12
"REGISTRO LONGO DE AGUA COMPLETO OLSEN",1259312,45,6,ATIVO,UNIDADE,533.94,88.99
