descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Macarrão Tipo Conchinha",1259491,112,50,ATIVO,kg,272.5,5.45
"MACARRÃO TIPO PARAFUSO INTEGRAL",1259492,113,200,ATIVO,kg,936,4.68
"Macarrão Tipo Espaguete Integral",1259493,114,200,ATIVO,kg,1090,5.45
"Massa alimentícia",1259494,115,100,ATIVO,UNIDADE,525,5.25
"Pão de forma integral",1259495,116,1000,ATIVO,PACOTE,5280,5.28
"Pão frances",1259496,117,50,ATIVO,kg,442.5,8.85
"Salgadinhos diversos",1259497,118,100,ATIVO,CENTO,5190,51.9
Bolinho,1259498,102,300,ATIVO,UNIDADE,414,1.38
"Creme de leite fresco",1259499,119,50,ATIVO,UNIDADE,108,2.16
IOGURTE,1259500,121,100,ATIVO,LITROS,360,3.6
"LEITE CONDENSADO",1259501,122,200,ATIVO,UNIDADE,616,3.08
MANTEIGA,1259502,123,200,ATIVO,kg,890,4.45
"Queijo ralado",1259503,124,200,ATIVO,UNIDADE,690,3.45
"Queijo tipo mussarela",1259504,125,200,ATIVO,kg,4550,22.75
"Queijo tipo prato",1259505,126,100,ATIVO,kg,2275,22.75
Requeijão,1259506,127,150,ATIVO,UNIDADE,667.5,4.45
"Leite Desnatado UHT",1259507,128,5000,ATIVO,LITRO,11750,2.35
"Leite Integral UHT",1259508,129,5000,ATIVO,CAIXA,11750,2.35
"Leite Semidesnatado UHT sem lactose",1259509,130,200,ATIVO,LITRO,470,2.35
"ACHOCOLATADO EM PO",1259510,131,100,ATIVO,LATA,890,8.9
"AÇÚCAR MASCAVO",1259511,132,250,ATIVO,kg,2587.5,10.35
"ACUCAR REFINADO",1259512,133,1000,ATIVO,kg,2950,2.95
"Adoçante à base de stévia",1259513,134,50,ATIVO,UNIDADE,514.5,10.29
"Azeite de oliva extra virgem",1259514,135,150,ATIVO,UNIDADE,4065,27.1
"CREME DE LEITE UHT",1259515,120,350,ATIVO,UNIDADE,1358,3.88
"Colorau (colorífico)",1259516,171,100,ATIVO,UNIDADE,399,3.99
"CRAVO DA INDIA",1259517,173,50,ATIVO,PACOTE,146,2.92
Detergente.,1259577,201,500,ATIVO,UNIDADE,765,1.53
Desengordurante,1259578,200,100,ATIVO,UNIDADE,845,8.45
"Copos descartaveis",1259579,199,1000,ATIVO,UNIDADE,5390,5.39
"Caixa de fósforos",1259580,198,100,ATIVO,UNIDADE,223,2.23
"Bandeja descartável 26cm x 32cm.",1259581,197,60,ATIVO,UNIDADE,234,3.9
"Bandeja descartável 46cm x 39cm.",1259582,196,120,ATIVO,UNIDADE,670.8,5.59
"Bacia grande",1259583,195,10,ATIVO,UNIDADE,185.5,18.55
"Álcool 70%:",1259584,194,200,ATIVO,UNIDADE,1090,5.45
"ÁGUA SANITÁRIA",1259585,193,200,ATIVO,GALAO,364,1.82
"OLEO DE SOJA",1259586,192,700,ATIVO,UNIDADE,2345,3.35
Mel;,1259587,191,50,ATIVO,UNIDADE,1295,25.9
VINAGRE;,1259588,190,200,ATIVO,UNIDADE,264,1.32
"Semente de linhaca",1259589,189,100,ATIVO,UNIDADE,445,4.45
"Embalegem para cachorro-quente",1259590,202,100,ATIVO,UNIDADE,645,6.45
SARDINHA,1259591,188,50,ATIVO,LATA,144.5,2.89
"polpa de tomate.",1259592,186,350,ATIVO,UNIDADE,962.5,2.75
"Pimenta preta moída",1259593,185,150,ATIVO,UNIDADE,412.5,2.75
"PEPINO EM CONSERVA",1259594,184,100,ATIVO,UNIDADE,575,5.75
"Patê de frango",1259595,183,200,ATIVO,UNIDADE,290,1.45
Palmito,1259596,182,100,ATIVO,UNIDADE,1275,12.75
OREGANO,1259597,181,100,ATIVO,kg,389,3.89
MOSTARDA,1259598,180,50,ATIVO,FRASCO,194.5,3.89
"Molho de soja",1259600,179,50,ATIVO,UNIDADE,322.5,6.45
"Milho verde em conserva",1259601,178,250,ATIVO,UNIDADE,450,1.8
"ERVILHA EM CONSERVA",1259602,174,100,ATIVO,UNIDADE,158,1.58
"Louro folha",1259603,175,100,ATIVO,UNIDADE,205,2.05
MAIONESE,1259604,176,200,ATIVO,UNIDADE,1170,5.85
"Sal Refinado.",1259605,187,200,ATIVO,UNIDADE,284,1.42
Manjericão,1259606,177,50,ATIVO,UNIDADE,1375,27.5
"Embalagem plástica descartável",1259607,203,200,ATIVO,UNIDADE,1980,9.9
"ESPONJA DE ACO",1259608,205,100,ATIVO,PACOTE,195,1.95
"Luva para forno",1259612,230,50,ATIVO,UNIDADE,640,12.8
"LUVA DE BORRACHA",1259613,229,200,ATIVO,PAR,860,4.3
"Avental de PVC",1259614,228,20,ATIVO,UNIDADE,178,8.9
"Touca protetora.",1259615,227,200,ATIVO,PACOTE,2450,12.25
"SACO PLASTICO",1259616,226,1000,ATIVO,ROLO,8800,8.8
"Saco de lixo 50L",1259617,225,100,ATIVO,PACOTE,285,2.85
"Saco de lixo 100L",1259618,224,100,ATIVO,PACOTE,345,3.45
"Saco de papel para pipoca",1259619,223,50,ATIVO,PACOTE,192.5,3.85
"Prato descartável para bolo",1259620,222,100,ATIVO,PACOTE,149,1.49
"PRATO DESCARTÁVEL",1259621,221,100,ATIVO,UNIDADE,193,1.93
"Espetinho de madeira",1259622,204,50,ATIVO,PACOTE,105,2.1
"PAPEL TOALHA",1259623,220,700,ATIVO,PACOTE,3395,4.85
"Papel filme PVC",1259624,218,20,ATIVO,ROLO,58.6,2.93
"Palito de dentes",1259625,217,100,ATIVO,CAIXA,105,1.05
"Palha de aço",1259626,216,50,ATIVO,UNIDADE,60,1.2
"Luvas plásticas",1259627,215,50,ATIVO,UNIDADE,820,16.4
"Luva para procedimentos",1259628,214,50,ATIVO,UNIDADE,1050,21
"Limpa forno aerosol",1259629,213,50,ATIVO,UNIDADE,487.5,9.75
"Guardanapo de papel",1259630,212,700,ATIVO,PACOTE,1043,1.49
"Garfinho descartável para bolo",1259631,211,50,ATIVO,PACOTE,147.5,2.95
"GARFO DESCARTÁVEL",1259632,210,50,ATIVO,PACOTE,440,8.8
"Folha de Alumínio",1259633,209,50,ATIVO,UNIDADE,146.5,2.93
FLANELA,1259634,208,30,ATIVO,UNIDADE,4335,144.5
"FACA DESCARTAVEL",1259635,207,50,ATIVO,PACOTE,440,8.8
"Esponja Duplaface para cozinha",1259636,206,150,ATIVO,UNIDADE,442.5,2.95
"PAPEL MANTEIGA",1259637,219,20,ATIVO,UNIDADE,77,3.85
