descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Pneu Novo 225/ 50 R 17",1284248,40,6,ATIVO,UNIDADE,4872,812
"Pneu Novo 215/75 R 17,5,radial,liso",1284249,39,70,ATIVO,UNIDADE,63350,905
"Pneu Novo 205/75/16",1284250,38,60,ATIVO,UNIDADE,42480,708
"Pneu Novo 205/70/15",1284251,37,20,ATIVO,UNIDADE,11740,587
"Pneu Novo 20,5x25 L3 20 Lonas",1284252,35,10,ATIVO,UNIDADE,92500,9250
"Pneu Novo 195/75 R16",1284253,34,10,ATIVO,UNIDADE,7220,722
"Pneu Novo 195/ 60 R 15",1284254,33,10,ATIVO,UNIDADE,4630,463
"Pneu Novo 195/ 55 R 15",1284255,32,10,ATIVO,UNIDADE,4520,452
"Pneu Novo 19,5x24 12 Lonas Traseiro",1284256,31,12,ATIVO,UNIDADE,52320,4360
"Pneu Novo 185/70 R14",1284257,30,40,ATIVO,UNIDADE,13280,332
"Pneu novo 185 R14 8 lonas",1284258,29,40,ATIVO,UNIDADE,16880,422
"Pneu Novo 275/80x22,5 Radial Liso",1284259,46,8,ATIVO,UNIDADE,13760,1720
