descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BROXA RETANGULAR GRANDE",1290469,15,25,ATIVO,UNIDADE,129,5.16
"CABO FLEXIVEL 1,5 (AZUL)",1290470,16,500,ATIVO,METRO,225,0.45
"CABO FLEXIVEL 1,5 (PRETO)",1290471,17,500,ATIVO,METRO,225,0.45
"CABO FLEXIVEL 1,5 (VERDE)",1290472,18,500,ATIVO,METRO,225,0.45
"CABO FLEXIVEL 2,5 (AZUL)",1290473,19,1000,ATIVO,METRO,710,0.71
"CABO FLEXIVEL 2,5 (PRETO)",1290474,20,1000,ATIVO,METRO,710,0.71
"CABO FLEXIVEL 2,5 (VERDE)",1290475,21,1000,ATIVO,METRO,710,0.71
"CABO FLEXIVEL 4,0 (AZUL)",1290476,22,500,ATIVO,METRO,565,1.13
"CABO FLEXIVEL 4,0 (PRETO)",1290477,23,500,ATIVO,METRO,565,1.13
"CABO FLEXIVEL 6,0 (AZUL)",1290478,25,300,ATIVO,METRO,501,1.67
"ABRACADEIRA PRESSAO 13 X 16",1290479,2,25,ATIVO,UNIDADE,16.25,0.65
"FILTRO DE LINHA CONJUNTO DE 4 TOMAS PRETA",1290480,51,30,ATIVO,UNIDADE,589.8,19.66
"FITA KREPP 50MT X 25MM",1290481,53,65,ATIVO,ROLO,224.9,3.46
"X CANALETA - C/ ADESIVO 20X10X200MM (ESTREITA)",1290482,90,30,ATIVO,UNIDADE,163.8,5.46
"TUBO EXTENSIVO PORCA PVC 77CM",1290483,89,20,ATIVO,UNIDADE,81.8,4.09
"TUBO DE LIGACAO FLEXIVEL C/ ESPUDE BRANCO",1290484,88,5,ATIVO,UNIDADE,37.05,7.41
"TELHA ONDULADA 6MM 110X244 FIBROCIM. (S/AMIANTO)",1290485,87,20,ATIVO,UNIDADE,979.2,48.96
"TELHA ONDULADA 6MM 110X213 FIBROCIM. (S/ AMIANTO)",1290486,86,20,ATIVO,UNIDADE,856.2,42.81
"TELHA ONDULADA 6MM 110X183 FIBROCIM. (S/ AMIANTO)",1290487,85,20,ATIVO,UNIDADE,735.4,36.77
"TELHA ONDULADA 6MM 110X153 FIBROCIM. (S/ AMIANTO)",1290488,84,20,ATIVO,UNIDADE,614.8,30.74
"TELHA ONDULADA 6MM 110X122 FIBROCIM. (S/ AMIANTO)",1290489,83,20,ATIVO,UNIDADE,491.2,24.56
"SOLUÇAO LIMPADORA PARA CALÇADOAS LIMPA OBRA 5LT",1290490,82,25,ATIVO,UNIDADE,544.25,21.77
"Selador acrilico 18lts",1290491,81,10,ATIVO,BALDE,420,42
"RELE FOTO CELULA COM RETARDO 220V",1290492,80,5,ATIVO,UNIDADE,80.75,16.15
"REATOR ELETRONICO 2X40/36W",1290493,79,15,ATIVO,UNIDADE,308.4,20.56
"Fita isolante preta 20mt",1290494,52,30,ATIVO,UNIDADE,140.7,4.69
"PREGO COM CABEÇA 17X27",1290495,77,20,ATIVO,kg,127,6.35
"POLIURETANO JUNTA ESPANSIVA ESPUMA 340G 500ML",1290496,75,20,ATIVO,UNIDADE,276.4,13.82
"PINCEL 2",1290497,74,10,ATIVO,UNIDADE,43.3,4.33
"Pincel 1.1/2",1290498,73,10,ATIVO,UNIDADE,34.2,3.42
"PINCEL 1",1290499,72,10,ATIVO,UNIDADE,27.5,2.75
"REATOR ELETRONICO 2X20/18W",1290500,78,15,ATIVO,UNIDADE,243,16.2
"MOLA HIDRAULICA AEREA 200/2 PRETO (FORCA 2)",1290501,70,5,ATIVO,UNIDADE,784.7,156.94
"FITA KRETT 50MT X 19MM",1290502,54,65,ATIVO,UNIDADE,166.4,2.56
"FITA PARA DEMARCACAO AMARELA/PRETA 70X100MT",1290503,55,15,ATIVO,UNIDADE,95.85,6.39
"PARAFUSO CHIPBOARD CHATA BICROMATIZADO 3,5X25",1290504,71,500,ATIVO,UNIDADE,15,0.03
"HASTE DE TERRA COBREADO 1/2 2,00MT SEM CONECTOR",1290505,57,12,ATIVO,UNIDADE,202.44,16.87
"DETETIZADOR INSETOS RASTEIROS 30ML",1290506,58,50,ATIVO,UNIDADE,253.5,5.07
"KIT ACIONAMENTO PARA VALVULA 1.1/2",1290507,59,15,ATIVO,UNIDADE,482.25,32.15
"KIT ACIONAMENTO PARA VALVULA 1.1/4",1290508,60,15,ATIVO,UNIDADE,452.85,30.19
"KIT ELETRONICO LUZ BRANCA 25X220V",1290509,61,50,ATIVO,UNIDADE,461.5,9.23
"AGUARRAS 5LT",1290510,56,5,ATIVO,LATA,168.6,33.72
"LAMPADA FLUORESCENTE 40W T10",1290511,63,120,ATIVO,UNIDADE,446.4,3.72
"LAMPADA PERA LED 15W BIVOLT BASE E27 BRANCA 6500K",1290512,64,40,ATIVO,UNIDADE,770.8,19.27
"LAMPADA PERA LED 7W BIVOLT BASE E27 BRANCA 6500K",1290513,65,50,ATIVO,UNIDADE,464.5,9.29
"LAMPADA PERA LED 9W BIVOLT BASE E27 AMARELA 3000K",1290514,66,30,ATIVO,UNIDADE,289.8,9.66
"LIXA AMARELA METRO G-100",1290515,67,45,ATIVO,METRO,132.3,2.94
"LIXA AMARELA METRO G-80",1290516,68,45,ATIVO,METRO,121.5,2.7
"LONA PRETA PVC MT LARGURA 100 MICRAS",1290517,69,100,ATIVO,METRO,270,2.7
"LAMPADA FLUORESCENTE 20W T10",1290518,62,120,ATIVO,UNIDADE,446.4,3.72
"ABRACADEIRA DE NYLON 3,6MMX1500 - BR/PT",1290519,1,5000,ATIVO,UNIDADE,600,0.12
