descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"COIFA HOMOCINÉTICA",1290595,24,6,ATIVO,PECAS,179.32,29.8875
"FILTRO DE AR.",1290596,31,4,ATIVO,PEÇA,140.05,35.0137
"COLA SILICONE",1290597,25,5,ATIVO,PECAS,48.27,9.6546
"CORREIA ALTERNADOR",1290598,26,3,ATIVO,UNIDADE,200.14,66.7125
"INTERRUPTOR RÉ",1290599,39,2,ATIVO,PECAS,94.79,47.3943
"CUBO DE RODA DIANTEIRO.",1290600,28,4,ATIVO,PEÇA,1512.6,378.1495
"CUBO DE RODA TRASEIRO",1290601,29,4,ATIVO,PECAS,1516.22,379.0551
"CORREIA DENTADA",1290602,27,2,ATIVO,PECAS,160,79.9989
"FILTRO DE AR.",1290603,579,4,ATIVO,PEÇA,448.3,112.0747
BATERIA,1290604,916,2,ATIVO,PECAS,725.71,362.8547
"BATENTE AMORTECEDOR DIANTEIRO",1290605,915,6,ATIVO,PECAS,87.67,14.6117
"BALANCA DE SUSPENSAO",1290606,914,2,ATIVO,PECAS,441.4,220.7009
"AMORTECEDOR TRASEIRO",1290607,913,4,ATIVO,PECAS,738.88,184.7196
"AMORTECEDOR DIANTEIRO",1290608,912,4,ATIVO,PECAS,1117.54,279.3853
"ARTICULADOR DIREÇÃO",1290609,911,4,ATIVO,PECAS,269.11,67.2778
"ADITIVO PARA RADIADOR",1290610,910,10,ATIVO,PECAS,111.11,11.111
"MÃO DE OBRA PINTURA",1290611,909,200,ATIVO,HORA,10116.64,50.5832
"MÃO DE OBRA FUNILARIA",1290612,908,200,ATIVO,HORA,8713.26,43.5663
"MAO DE OBRA MECANICA.",1290613,907,200,ATIVO,HORA,8713.26,43.5663
"LIMPEZA DE BICO",1290614,906,20,ATIVO,HORA,380.14,19.0071
"VELA DE IGNICAO",1290615,905,3,ATIVO,JOGO,255.77,85.2556
"VALVULA TERMOSTATICA",1290616,904,2,ATIVO,PECAS,262.56,131.2778
"TERMINAL DE DIREÇÃO",1290617,903,4,ATIVO,PECAS,363.72,90.9305
"TENSOR CORREIA ALTERNADOR",1290618,902,2,ATIVO,PECAS,540.43,270.2128
"TAMPA RADIADOR",1290619,901,3,ATIVO,PECAS,68.42,22.805
"TAMPA DO OLEO",1290620,900,2,ATIVO,PECAS,47.94,23.9716
"TAMBOR DE FREIO",1290621,899,4,ATIVO,PECAS,362.53,90.6323
"SUPORTE MOTOR",1290622,898,4,ATIVO,PECAS,803.44,200.8594
"SUPORTE DE CAIXA",1290623,897,3,ATIVO,PECAS,500.82,166.9413
"SONDA LAMBDA",1290624,896,2,ATIVO,PECAS,558.78,279.3875
"SILENCIOSO TRASEIRO",1290625,895,2,ATIVO,PECAS,451.42,225.708
"SILENCIOSO INTERMEDIARIO",1290626,894,2,ATIVO,PECAS,355.88,177.9403
"SENSOR ROTAÇÃO",1290627,893,2,ATIVO,PECAS,275.41,137.7071
"SENSOR DE BORBOLETA",1290628,892,2,ATIVO,PECAS,354.71,177.3527
"SENSOR MAP",1290629,891,2,ATIVO,PECAS,455.87,227.9359
"SAPATA DE FREIO",1290630,890,2,ATIVO,JOGO,273.08,136.5405
"bico injetor.",1290631,917,8,ATIVO,PEÇA,2353.95,294.2436
"ROLAMENTO CORREIA DENTADA",1290632,889,2,ATIVO,PECAS,113.45,56.723
BOBINA,1290633,918,2,ATIVO,PECAS,671.54,335.7683
"BOMBA DAGUA",1290634,920,2,ATIVO,UNIDADE,295.39,147.6971
"INTERRUPTOR TEMPERATURA",1290635,947,2,ATIVO,PECAS,213.7,106.8482
"INTERRUPTOR RÉ",1290636,946,2,ATIVO,PECAS,93.15,46.5749
"INTERRUPTOR RADIADOR",1290637,945,2,ATIVO,PECAS,194.57,97.2867
"INTERRUPTOR DO OLEO",1290638,944,4,ATIVO,PECAS,175.34,43.8352
"INTERRUPTOR DO FREIO",1290639,943,2,ATIVO,UNIDADE,173.88,86.9397
"IMPULSOR DE PARTIDA",1290640,942,2,ATIVO,PECAS,281.88,140.9392
"FLEXIVEL DE FREIO",1290641,941,6,ATIVO,PECAS,257.53,42.9219
"FILTRO DO OLEO",1290642,940,10,ATIVO,PECAS,234.43,23.4427
"FILTRO DE COMBUSTIVEL.",1290643,939,6,ATIVO,PEÇA,171.67,28.6116
"FILTRO DE AR.",1290644,938,4,ATIVO,PEÇA,217.97,54.4926
"DISCO DE FREIO.",1290645,937,6,ATIVO,PEÇA,648.38,108.0628
"CUBO DE RODA TRASEIRO",1290646,936,4,ATIVO,PECAS,1013.8,253.4495
"CUBO DE RODA DIANTEIRO.",1290647,935,4,ATIVO,PEÇA,304.4,76.0997
"CORREIA DENTADA",1290648,934,2,ATIVO,PECAS,112.64,56.3191
"CORREIA ALTERNADOR",1290649,933,3,ATIVO,UNIDADE,377.17,125.7247
"COLA SILICONE",1290650,932,5,ATIVO,PECAS,66.99,13.3971
"COIFA HOMOCINÉTICA",1290651,931,6,ATIVO,PECAS,147.94,24.6573
"CILINDRO RODA TRASEIRO",1290652,930,6,ATIVO,PECAS,334.24,55.7072
CÁRTER,1290653,929,2,ATIVO,PECAS,647.17,323.5857
"CANO DÁGUA",1290654,928,2,ATIVO,PECAS,110.19,55.0953
"CALCO AMORTECEDOR DIANTEIRO",1290655,927,4,ATIVO,PECAS,378.7,94.6748
"CABO FREIO DE MAO.",1290656,926,2,ATIVO,PEÇA,184.47,92.2365
"CABO DE VELAS",1290657,925,3,ATIVO,JOGO,578.08,192.6921
"BUCHA EIXO TRASEIRO.",1290658,924,2,ATIVO,PEÇA,168.64,84.3188
"BUCHA ESTABILIZADOR",1290659,923,8,ATIVO,PECAS,194.85,24.3559
"BUCHA BALANÇA",1290660,922,6,ATIVO,PECAS,213.7,35.6161
"BOMBA OLEO",1290661,921,2,ATIVO,UNIDADE,671.54,335.7683
"BOMBA COMBUSTIVEL",1290662,919,2,ATIVO,PECAS,648.4,324.1976
"JOGO BRONZINA DE BIELA",1290663,948,2,ATIVO,PECAS,195.8,97.8985
"ROLAMENTO CORREIA ALTERNADOR",1290664,888,4,ATIVO,PECAS,490.73,122.6821
"RETENTOR TRASEIRO MOTOR",1290665,886,2,ATIVO,PECAS,422.77,211.3847
"INTERRUPTOR RADIADOR",1290666,854,2,ATIVO,PECAS,185.72,92.8602
"INTERRUPTOR DO OLEO",1290667,853,4,ATIVO,PECAS,169.91,42.4787
"INTERRUPTOR DO FREIO",1290668,852,2,ATIVO,UNIDADE,165.25,82.6242
"IMPULSOR DE PARTIDA",1290669,851,2,ATIVO,PECAS,270.73,135.3652
"FLEXIVEL DE FREIO",1290670,850,6,ATIVO,PECAS,250.87,41.8121
"FILTRO DO OLEO",1290671,849,10,ATIVO,PECAS,228.05,22.805
"FILTRO DE COMBUSTIVEL.",1290672,848,6,ATIVO,PEÇA,161.41,26.9011
"FILTRO DE AR.",1290673,847,4,ATIVO,PEÇA,204.65,51.1621
"DISCO DE FREIO.",1290674,846,6,ATIVO,PEÇA,614,102.333
"CUBO DE RODA TRASEIRO",1290675,845,4,ATIVO,PECAS,978.4,244.6011
"CUBO DE RODA DIANTEIRO.",1290676,844,4,ATIVO,PEÇA,286.54,71.634
"CORREIA DENTADA",1290677,843,2,ATIVO,PECAS,106.43,53.2146
"CORREIA ALTERNADOR",1290678,842,3,ATIVO,UNIDADE,357.86,119.2876
"COLA SILICONE",1290679,841,5,ATIVO,PECAS,64.34,12.8673
"COIFA HOMOCINÉTICA",1290680,840,6,ATIVO,PECAS,133.3,22.2173
"CILINDRO RODA TRASEIRO",1290681,839,6,ATIVO,PECAS,310.5,51.7498
CÁRTER,1290682,838,2,ATIVO,PECAS,625.08,312.5424
"CANO DÁGUA",1290683,837,2,ATIVO,PECAS,105.83,52.9164
"CALCO AMORTECEDOR DIANTEIRO",1290684,836,4,ATIVO,PECAS,352,88.001
"CABO FREIO DE MAO.",1290685,835,2,ATIVO,PEÇA,177.18,88.5886
"CABO DE VELA",1290686,834,3,ATIVO,JOGO,546.45,182.1505
"BUCHA EIXO TRASEIRO.",1290687,833,2,ATIVO,PEÇA,159.64,79.8175
"BUCHA ESTABILIZADOR",1290688,832,8,ATIVO,PECAS,182.44,22.805
"BUCHA BALANÇA",1290689,831,6,ATIVO,PECAS,187.72,31.2867
"BOMBA OLEO",1290690,830,2,ATIVO,UNIDADE,651.4,325.6991
"BOMBA DAGUA",1290691,829,2,ATIVO,UNIDADE,336.46,168.2307
"BOMBA COMBUSTIVEL",1290692,828,2,ATIVO,PECAS,621.58,310.7882
"INTERRUPTOR RÉ",1290693,855,2,ATIVO,PECAS,139.76,69.8798
"RETENTOR VALVULAS",1290694,887,16,ATIVO,PECAS,34.1,2.1314
"INTERRUPTOR TEMPERATURA",1290695,856,2,ATIVO,PECAS,204.67,102.333
"JOGO BRONZINA DE MANCAL",1290696,858,2,ATIVO,PECAS,278.92,139.4613
"RETENTOR DA CAIXA",1290697,885,4,ATIVO,PECAS,124.66,31.1639
"RETENTOR DIANTEIRO VIRABREQUIM",1290698,884,2,ATIVO,PECAS,65.49,32.7427
"RETENTOR COMANDO",1290699,883,2,ATIVO,PECAS,64.33,32.1638
"RESERVATORIO AGUA RADIADOR",1290700,882,1,ATIVO,PECAS,79.53,79.528
"Radiador dagua",1290701,881,1,ATIVO,UNIDADE,334.18,334.1808
"PIVO SUSPENSAO",1290702,880,4,ATIVO,PECAS,320.43,80.1069
"PASTILHA DE FREIO",1290703,879,5,ATIVO,UNIDADE,684.15,136.83
"PARAFUSO DE RODA",1290704,878,20,ATIVO,UNIDADE,73.15,3.6576
"Palheta limpador",1290705,877,5,ATIVO,JOGO,352.29,70.4587
"OLEO DE MOTOR",1290706,876,20,ATIVO,LITRO,412.77,20.6385
"ÓLEO DE FREIO",1290707,875,20,ATIVO,LITRO,415.23,20.7613
"ÓLEO DE CAIXA",1290708,874,20,ATIVO,LITRO,412.24,20.6122
"MOLA TRASEIRA",1290709,873,4,ATIVO,PECAS,547.32,136.83
"MOLA DIANTEIRA",1290710,872,4,ATIVO,PECAS,582.4,145.6011
"MECANISMO DIREÇÃO HIDRÁULICO",1290711,871,2,ATIVO,PECAS,2954.7,1477.3512
"Mangueira gasolina",1290712,870,10,ATIVO,METRO,248.49,24.8487
"MANGUEIRA RESPIRO",1290713,869,2,ATIVO,PECAS,83.62,41.8121
"MANGUEIRA RADIADOR",1290714,868,3,ATIVO,PECAS,355.76,118.586
"LAMPADA FAROL H7",1290715,867,10,ATIVO,PECAS,339.18,33.918
"LAMPADA 1 POLO",1290716,866,10,ATIVO,PECAS,22.54,2.2542
"KIT EMBREAGEM",1290717,865,2,ATIVO,PECAS,1037.93,518.9627
"JUNTA TAMPA DE VALVULAS",1290718,864,3,ATIVO,PECAS,80.7,26.9011
"JUNTA HOMOCINETICA",1290719,863,4,ATIVO,PECAS,1132.78,283.1941
"JUNTA COLETOR",1290720,862,3,ATIVO,PECAS,66.65,22.2173
"JUNTA CARTER",1290721,861,3,ATIVO,PECAS,87.36,29.1202
"JOGO JUNTA MOTOR",1290722,860,2,ATIVO,PECAS,559.02,279.5103
"JOGO PISTÃO COM ANÉIS",1290723,859,2,ATIVO,PECAS,1696.34,848.1703
"JOGO BRONZINA DE BIELA",1290724,857,2,ATIVO,PECAS,186.3,93.1496
BOBINA,1290725,827,2,ATIVO,PECAS,650.82,325.4097
"JOGO BRONZINA DE MANCAL",1290726,949,2,ATIVO,PECAS,294.06,147.0305
"JOGO JUNTA MOTOR",1290727,951,2,ATIVO,PECAS,568.63,284.3167
"JOGO PISTÃO COM ANÉIS",1290787,950,2,ATIVO,PECAS,1769.84,884.9224
"RETENTOR VALVULAS",1290790,978,16,ATIVO,PECAS,35.51,2.2192
"RETENTOR TRASEIRO MOTOR",1290791,977,2,ATIVO,PECAS,440.78,220.3904
"RETENTOR DA CAIXA",1290792,976,4,ATIVO,PECAS,134.68,33.6709
"RETENTOR DIANTEIRO VIRABREQUIM",1290793,975,2,ATIVO,PECAS,68.18,34.091
"RETENTOR COMANDO",1290794,974,2,ATIVO,PECAS,67.58,33.7896
"RESERVATORIO AGUA RADIADOR",1290795,973,1,ATIVO,PECAS,83.72,83.716
"Radiador dagua",1290796,972,1,ATIVO,UNIDADE,338.51,338.5079
"PIVO SUSPENSAO",1290797,971,4,ATIVO,PECAS,327.56,81.8896
"PASTILHA DE FREIO",1290798,970,5,ATIVO,UNIDADE,704.7,140.9392
"PARAFUSO DE RODA",1290799,969,20,ATIVO,UNIDADE,76.16,3.8082
"Palheta limpador",1290800,968,5,ATIVO,JOGO,372.92,74.5837
"OLEO DE MOTOR",1290801,967,20,ATIVO,LITRO,429.77,21.4884
"ÓLEO DE FREIO",1290802,966,20,ATIVO,LITRO,432.32,21.6162
"ÓLEO DE CAIXA",1290803,965,20,ATIVO,LITRO,429.22,21.461
"MOLA TRASEIRA",1290804,964,4,ATIVO,PECAS,563.76,140.9392
"MOLA DIANTEIRA",1290805,963,4,ATIVO,PECAS,606.39,151.5966
"MECANISMO DIREÇÃO HIDRÁULICO",1290806,962,2,ATIVO,PECAS,3039.84,1519.9205
"Mangueira gasolina",1290807,961,10,ATIVO,METRO,258.72,25.8719
"MANGUEIRA RESPIRO",1290808,960,2,ATIVO,PECAS,89.5,44.7484
"MANGUEIRA RADIADOR",1290809,959,3,ATIVO,PECAS,374.05,124.6837
"LAMPADA FAROL H7",1290810,958,10,ATIVO,PECAS,353.15,35.3147
"LAMPADA 1 POLO",1290811,957,10,ATIVO,PECAS,23.47,2.347
"KIT EMBREAGEM",1290812,956,2,ATIVO,PECAS,1113.54,556.7706
"JUNTA TAMPA DE VALVULAS",1290813,955,3,ATIVO,PECAS,85.83,28.6116
"JUNTA HOMOCINETICA",1290814,954,4,ATIVO,PECAS,1169.67,292.4171
"JUNTA COLETOR",1290815,953,3,ATIVO,PECAS,71.23,23.744
"JUNTA CARTER",1290816,952,3,ATIVO,PECAS,91.15,30.3833
"ROLAMENTO CORREIA ALTERNADOR",1290817,979,4,ATIVO,PECAS,513.35,128.3366
"ROLAMENTO CORREIA DENTADA",1290819,980,2,ATIVO,PECAS,116.29,58.1455
"SENSOR MAP",1290820,982,2,ATIVO,PECAS,468.54,234.2716
"MÃO DE OBRA PINTURA",1290830,1000,200,ATIVO,HORA,10533.22,52.6661
"MÃO DE OBRA FUNILARIA",1290831,999,200,ATIVO,HORA,8889.4,44.447
"MAO DE OBRA MECANICA.",1290832,998,200,ATIVO,HORA,9072.06,45.3603
"LIMPEZA DE BICO",1290833,997,20,ATIVO,HORA,395.8,19.7898
"VELA DE IGNICAO",1290834,996,3,ATIVO,JOGO,269.94,89.9808
"VALVULA TERMOSTATICA",1290835,995,2,ATIVO,PECAS,274.57,137.2863
"TERMINAL DE DIREÇÃO",1290836,994,4,ATIVO,PECAS,381.11,95.2776
"TENSOR CORREIA ALTERNADOR",1290837,993,2,ATIVO,PECAS,565.71,282.8556
"TAMPA RADIADOR",1290838,992,3,ATIVO,PECAS,69.4,23.1322
"TAMPA DO OLEO",1290839,991,2,ATIVO,PECAS,49.92,24.9586
"TAMBOR DE FREIO",1290840,990,4,ATIVO,PECAS,378.7,94.6748
"SUPORTE MOTOR",1290841,989,4,ATIVO,PECAS,843.83,210.9567
"SUPORTE DE CAIXA",1290842,988,3,ATIVO,PECAS,525.12,175.0393
"SONDA LAMBDA",1290843,987,2,ATIVO,PECAS,608.58,304.2891
"SILENCIOSO TRASEIRO",1290844,986,2,ATIVO,PECAS,477.93,238.9656
"SILENCIOSO INTERMEDIARIO",1290845,985,2,ATIVO,PECAS,369.31,184.6556
"SENSOR ROTAÇÃO",1290846,984,2,ATIVO,PECAS,287.98,143.9894
"SENSOR DE BORBOLETA",1290847,983,2,ATIVO,PECAS,372.96,186.4821
"SAPATA DE FREIO",1290848,981,2,ATIVO,JOGO,298.32,149.1583
"bico injetor.",1290850,826,8,ATIVO,PEÇA,2235.1,279.3875
"BATENTE AMORTECEDOR DIANTEIRO",1290851,824,6,ATIVO,PECAS,84.2,14.0338
"FLEXIVEL DE FREIO",1290852,668,20,ATIVO,PECAS,1129.78,56.4892
"FILTRO DE OLEO.",1290853,667,20,ATIVO,PEÇA,719.05,35.9526
"FILTRO DE COMBUSTIVEL.",1290854,666,20,ATIVO,PEÇA,693.68,34.6838
"FILTRO DE AR.",1290855,665,20,ATIVO,PEÇA,1199.93,59.9966
"DISCO DE FREIO.",1290856,664,20,ATIVO,PEÇA,2326.09,116.3046
"CUBO DE RODA TRASEIRO",1290857,663,10,ATIVO,PECAS,960.67,96.0671
"CUBO DE RODA DIANTEIRO.",1290858,662,10,ATIVO,PEÇA,963.66,96.3661
"CORREIA DENTADA",1290859,661,10,ATIVO,PECAS,1320.2,132.0197
"CORREIA ALTERNADOR",1290860,660,10,ATIVO,UNIDADE,779.41,77.9412
"COLA SILICONE",1290861,659,10,ATIVO,PECAS,96.7,9.6701
"COIFA HOMOCINÉTICA",1290862,658,10,ATIVO,PECAS,1153.98,115.3983
"CILINDRO RODA TRASEIRO",1290863,657,20,ATIVO,PECAS,1659.06,82.953
CÁRTER,1290864,656,10,ATIVO,PECAS,4140.58,414.0581
"CANO DÁGUA",1290865,655,10,ATIVO,PECAS,1092.99,109.2989
"CALCO AMORTECEDOR DIANTEIRO",1290866,654,10,ATIVO,PECAS,1724.5,172.4495
"CABO FREIO DE MAO.",1290867,653,10,ATIVO,PEÇA,1422.88,142.288
"CABO ACELERADOR",1290868,652,3,ATIVO,UNIDADE,204.81,68.2711
"BUCHA ESTABILIZADOR",1290869,651,10,ATIVO,PECAS,471.27,47.1272
"BUCHA BALANÇA",1290870,650,20,ATIVO,PECAS,930.4,46.52
"BOMBA OLEO",1290871,649,5,ATIVO,UNIDADE,1955.46,391.0927
"BOMBA DAGUA",1290872,648,5,ATIVO,UNIDADE,1241.03,248.2065
"BOMBA COMBUSTIVEL",1290873,647,5,ATIVO,PECAS,1802.03,360.4056
BOBINA,1290874,646,20,ATIVO,PECAS,4507.36,225.3679
BIELETA,1290875,645,40,ATIVO,PECAS,1860.8,46.52
"bico injetor.",1290876,644,20,ATIVO,PEÇA,6238.92,311.9461
BATERIA,1290877,643,15,ATIVO,PECAS,5401.46,360.0974
"BATENTE AMORTECEDOR DIANTEIRO",1290878,642,20,ATIVO,PECAS,284.03,14.2016
"IMPULSOR DE PARTIDA",1290879,669,10,ATIVO,PECAS,1468.2,146.8195
"BALANCA DE SUSPENSAO",1290880,641,40,ATIVO,PECAS,14198.71,354.9678
"INTERRUPTOR DO FREIO",1290881,670,5,ATIVO,UNIDADE,391.2,78.2403
"INTERRUPTOR RADIADOR",1290882,672,5,ATIVO,PECAS,564.94,112.9876
"Radiador dagua",1290883,699,10,ATIVO,UNIDADE,7561.48,756.1475
"PIVO SUSPENSAO",1290884,698,10,ATIVO,PECAS,848.92,84.8925
"PASTILHA DE FREIO",1290885,697,10,ATIVO,UNIDADE,1124.98,112.4982
"PARAFUSO DE RODA",1290886,696,60,ATIVO,UNIDADE,270.26,4.5043
"Palheta limpador",1290887,695,10,ATIVO,JOGO,793.28,79.3278
"OLEO DE MOTOR",1290888,694,100,ATIVO,LITRO,2132.51,21.3251
"ÓLEO DE FREIO",1290889,693,30,ATIVO,LITRO,513.05,17.1018
"ÓLEO DE CAIXA",1290890,692,40,ATIVO,LITRO,822.92,20.5729
"MOLA TRASEIRA",1290891,691,10,ATIVO,PECAS,1688.7,168.8696
"MOLA DIANTEIRA",1290892,690,10,ATIVO,PECAS,1763.01,176.3012
"MECANISMO DIREÇÃO HIDRÁULICO",1290893,689,10,ATIVO,PECAS,15274.03,1527.403
"Mangueira gasolina",1290894,688,30,ATIVO,METRO,770.26,25.6753
"MANGUEIRA RESPIRO",1290895,687,10,ATIVO,PECAS,597.52,59.7519
"MANGUEIRA RADIADOR",1290896,686,10,ATIVO,PECAS,1217.42,121.7424
"LAMPADA FAROL H7",1290897,685,20,ATIVO,PECAS,657.43,32.8713
"LAMPADA 1 POLO",1290898,684,20,ATIVO,PECAS,32.08,1.6041
"KIT EMBREAGEM",1290899,683,10,ATIVO,PECAS,6691.43,669.1434
"JUNTA TAMPA DE VALVULAS",1290900,682,10,ATIVO,PECAS,552.84,55.2839
"JUNTA HOMOCINETICA",1290901,681,10,ATIVO,PECAS,3573.79,357.3786
"JUNTA COLETOR",1290902,680,5,ATIVO,PECAS,151.03,30.2067
"JUNTA CARTER",1290903,679,5,ATIVO,PECAS,415.4,83.0799
"JOGO JUNTA MOTOR",1290904,678,5,ATIVO,PECAS,1690.24,338.0473
"JOGO PISTÃO COM ANÉIS",1290905,677,5,ATIVO,PECAS,6268.51,1253.7025
"JOGO BRONZINA DE MANCAL",1290906,676,5,ATIVO,PECAS,857.94,171.5885
"JOGO BRONZINA DE BIELA",1290907,675,5,ATIVO,PECAS,608.71,121.7424
"INTERRUPTOR TEMPERATURA",1290908,674,5,ATIVO,PECAS,441.36,88.2729
"INTERRUPTOR RÉ",1290909,673,5,ATIVO,PECAS,398.45,79.6904
"INTERRUPTOR DO OLEO",1290910,671,5,ATIVO,PECAS,425.37,85.0737
