descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ROLO PELE DE CARNEIRO DE 9CM",1287797,39,10,ATIVO,UNIDADE,56.4,5.64
"SELADOR ACRILICIO BALDE 18LT;",1287798,40,10,ATIVO,UNIDADE,547.3,54.73
"SELADOR ACRILICO GALAO 3,6LT",1287799,41,10,ATIVO,UNIDADE,204.7,20.47
"Silicone 280g",1287800,42,20,ATIVO,UNIDADE,212.2,10.61
"Silicone 50gr",1287801,43,20,ATIVO,UNIDADE,93.6,4.68
"Solução acida galão 5Lt",1287802,44,5,ATIVO,GALAO,122.15,24.43
"Solvente 5 litros",1287803,45,10,ATIVO,GALAO,346.6,34.66
"Solvente 900ml",1287804,46,20,ATIVO,LATA,135.6,6.78
"THINNER LATA DE 5 L, 1ª Linha",1287805,47,10,ATIVO,LATA,343.3,34.33
"TINTA ACRÍLICA ACETINADA, COR A ESCOLHER, 18 L",1287806,48,5,ATIVO,BALDE,1606.1,321.22
"TINTA ACRÍLICA ACETINADA, COR A ESCOLHER, GL 3,6 L",1287807,49,5,ATIVO,GALAO,346.6,69.32
"Tinta Acrilica fosca Premium 18lts",1287808,50,20,ATIVO,BALDE,4530.8,226.54
"Tinta Acrilica fosca Premium 3,6lts",1287809,51,20,ATIVO,GALAO,828.4,41.42
"Tinta Epóxi para demarcação de tráfego na cor amarela 3,6lts",1287810,52,5,ATIVO,GALAO,845.3,169.06
"Tinta Epóxi para demarcação de tráfego na cor branca 3,6 lts",1287811,53,5,ATIVO,GALAO,845.3,169.06
"TINTA ESMALTE SINTÉTICO, COR A ESCOLHER, GALÃO DE 3,6 L",1287812,54,10,ATIVO,GALAO,634,63.4
"TINTA PARA PISO, COR A ESCOLHER, GALÃO 3,6 L",1287813,55,10,ATIVO,GALAO,464.9,46.49
"TINTA PARA PISO, COR A ESCOLHER, LATA 18 L",1287814,56,5,ATIVO,LITRO,1267.95,253.59
"TINTA SPRAY 400ML",1287815,57,20,ATIVO,UNIDADE,270.4,13.52
"TINTA ZARCÃO SINTÉTICO ANTICORROSIVO - 0,9L - COR LARANJA.",1287816,58,5,ATIVO,LITROS,73,14.6
"TINTA ZARCÃO SINTÉTICO ANTICORROSIVO - 3,6L - COR LARANJA.",1287817,59,5,ATIVO,GALAO,248.1,49.62
"TRINCHA 1 ½",1287818,60,10,ATIVO,UNIDADE,45.2,4.52
"TRINCHA 1/2",1287819,61,10,ATIVO,UNIDADE,14.9,1.49
"TRINCHA 3/4",1287820,62,10,ATIVO,UNIDADE,25.8,2.58
"VERNIZ INCOLOR SINTÉTICO",1287821,63,5,ATIVO,GALAO,287.4,57.48
"Verniz marítimo 3,6Lt",1287822,64,5,ATIVO,GALAO,287.4,57.48
"rolo espuma 9cm p/tinta esmalte",1287825,35,20,ATIVO,UNIDADE,79.8,3.99
"rolo espuma 5cm p/tinta esmalte",1287827,34,20,ATIVO,UNIDADE,60.2,3.01
"ROLO ANTI GOTA DE 9CM",1287828,32,10,ATIVO,UNIDADE,94.7,9.47
"bandeja pvc p/ pintura 23cm",1287829,1,10,ATIVO,UNIDADE,32.3,3.23
"BROCHA PARA PINTURA RETANGULAR N.º 2",1287830,2,10,ATIVO,UNIDADE,56.9,5.69
"Broxa nylon media para pintura n1",1287831,3,5,ATIVO,UNIDADE,24.55,4.91
"CABO EXTENSOR PARA SUPORTE A ROLOS E BROXAS P/ PINTURA",1287832,4,5,ATIVO,UNIDADE,137.1,27.42
"Cabo para ROLO 23 CM (tipo gaiola)",1287833,5,20,ATIVO,UNIDADE,135.2,6.76
"Cal Hidráulico - 20kg",1287834,6,20,ATIVO,UNIDADE,258.6,12.93
"Cal para Pintura - 8Kg",1287835,7,20,ATIVO,UNIDADE,165.6,8.28
"Convertedor de ferrugen LIQUIDO 200ml",1287836,8,5,ATIVO,UNIDADE,31.3,6.26
"Cupinicida 1lt",1287837,9,30,ATIVO,LITRO,279,9.3
"Desempenadeira de aço lisa 12x48cm p /massa corrida",1287838,10,5,ATIVO,UNIDADE,84.55,16.91
"Espatulas de 10cm para massa corrida",1287839,11,10,ATIVO,UNIDADE,67.4,6.74
"Espatulas de 8cm para massa corrida",1287840,12,10,ATIVO,UNIDADE,42.3,4.23
"FITA ADESIVA CREPE 25X50",1287841,13,20,ATIVO,ROLO,104.6,5.23
"FITA ADESIVA CREPE 48X50",1287842,14,20,ATIVO,ROLO,164,8.2
"Lixa 100 dagua folha",1287843,15,20,ATIVO,UNIDADE,23.2,1.16
"Lixa 120 dagua folha",1287844,16,20,ATIVO,UNIDADE,25.8,1.29
"Lixa 220 dagua folha",1287846,18,20,ATIVO,UNIDADE,31.2,1.56
"Lixa ferro 100 folha",1287847,19,20,ATIVO,UNIDADE,51.4,2.57
"Lixa ferro 40 folha",1287848,20,20,ATIVO,UNIDADE,57.8,2.89
"Lixa ferro 80 folha",1287849,21,20,ATIVO,UNIDADE,51,2.55
"lixa rolo  80",1287850,22,20,ATIVO,METRO,55.2,2.76
"Lixa rolo 100",1287851,23,20,ATIVO,METRO,56.8,2.84
"Lixa rolo 150",1287852,24,20,ATIVO,METRO,49.4,2.47
"MASSA ACRÍLICA 25KG",1287853,25,10,ATIVO,BALDE,741.2,74.12
"MASSA CORRIDA 25 L",1287854,26,10,ATIVO,BALDE,430.4,43.04
"Pincel 1 cerda branca",1287855,27,10,ATIVO,UNIDADE,22.8,2.28
"Pincel 1.1/2 cerda branca",1287856,28,10,ATIVO,UNIDADE,33.5,3.35
"Pincel 2.1/2 cerda branca",1287857,29,10,ATIVO,UNIDADE,62,6.2
"Querosene 900ml",1287858,30,20,ATIVO,UNIDADE,141.2,7.06
"ROLO ANTI GOTA DE 15CM",1287859,31,10,ATIVO,UNIDADE,143,14.3
"ROLO ANTI-GOTA DE 23CM",1287860,33,10,ATIVO,UNIDADE,83.3,8.33
"Lixa 150 dagua folha",1287862,17,20,ATIVO,UNIDADE,35.2,1.76
"BUCHA PLASTICA 10mm.",1287891,380,10,ATIVO,CENTO,45,4.5
"BUCHA PLASTICA 5mm.",1287931,382,10,ATIVO,CENTO,9.9,0.99
"Prego 17 x 27",1287932,514,10,ATIVO,kg,65,6.5
"Prego 18 x 24",1287933,515,10,ATIVO,kg,70.1,7.01
"Prego 19 x 36",1287934,516,10,ATIVO,kg,79.7,7.97
"Prego telheiro 18x30",1287935,517,10,ATIVO,kg,117,11.7
"PRENDEDOR DE PORTA P/PISO FZ CROMADO",1287936,518,15,ATIVO,UNIDADE,103.5,6.9
"PRUMO 400GR",1287937,519,3,ATIVO,UNIDADE,41.19,13.73
"Rebite N° 319",1287938,520,10,ATIVO,CENTO,54,5.4
"Rebite N° 406",1287939,521,10,ATIVO,CENTO,54,5.4
"Rebite N° 408",1287940,522,10,ATIVO,CENTO,81,8.1
"Rebite N° 410",1287941,523,10,ATIVO,CENTO,108,10.8
"Prego 12 x 12",1287942,513,10,ATIVO,kg,95.4,9.54
"Rebite N° 416",1287943,524,10,ATIVO,CENTO,126,12.6
"Rebite N° 516",1287944,526,10,ATIVO,CENTO,225,22.5
"Rebite N° 535",1287945,527,10,ATIVO,CENTO,225,22.5
"Rebite N° 612",1287946,528,10,ATIVO,CENTO,135,13.5
"Rebite N° 616",1287947,529,10,ATIVO,CENTO,225,22.5
"Rebite N° 622",1287948,530,10,ATIVO,UNIDADE,315,31.5
"Serra Copo 1 (7pçs)",1287949,531,10,ATIVO,UNIDADE,252,25.2
"Serra Copo 2 (7pçs)",1287950,532,10,ATIVO,UNIDADE,288,28.8
"Serrote temperado 22",1287951,533,3,ATIVO,UNIDADE,70.62,23.54
"Tela galvanizada arame 12 malha 8",1287952,534,50,ATIVO,"METRO QUADRADO",562.5,11.25
"Tela p/ Viveiro de nylon 1MT",1287953,535,50,ATIVO,"METRO QUADRADO",211.5,4.23
"Rebite N° 506",1287954,525,10,ATIVO,CENTO,99,9.9
"Trapo p/ limpeza",1287955,536,20,ATIVO,kg,126,6.3
"Prego 10 X 10",1287956,512,10,ATIVO,kg,129.6,12.96
"PORCA AÇO INOX 3/8",1287957,510,100,ATIVO,UNIDADE,48,0.48
"Manta asfaltica aluminizada adesiva 20cm larg X 10mts",1287958,488,20,ATIVO,UNIDADE,891,44.55
"Marreta 1kg com cabo",1287959,489,3,ATIVO,PECAS,65.61,21.87
"Martelo carpinteiro 25mm",1287960,490,2,ATIVO,PECAS,37.26,18.63
"mascara descartavel facial s/valvula PFF1",1287961,491,50,ATIVO,UNIDADE,89.5,1.79
"Mola aérea para porta",1287962,492,5,ATIVO,PECAS,607.5,121.5
"Nylon p/ Máquina de Cortar Grama 10 mt",1287963,493,20,ATIVO,PECAS,36,1.8
"Oculos proteção incolor com haste",1287964,494,20,ATIVO,PECAS,112.2,5.61
"Óleo mineral multiuso p/ manutenção de máquinas 100g",1287965,495,10,ATIVO,UNIDADE,38.3,3.83
"Pá de Corte s/ cabo",1287966,496,5,ATIVO,PECAS,86.8,17.36
"Pá de juntar s/ cabo",1287967,497,5,ATIVO,PECAS,86.8,17.36
"PORCA AÇO INOX 5/16",1287968,511,100,ATIVO,UNIDADE,32,0.32
"Parafuso 3,5mm x 30 philips bicromatizado",1287969,498,10,ATIVO,CENTO,39.2,3.92
"Parafuso 4,5mm x 40 philips bicromatizado",1287970,500,10,ATIVO,CENTO,72.8,7.28
"Parafuso 5,0mm x 40 philips bicromatizado",1287971,501,10,ATIVO,CENTO,77.9,7.79
"Parafuso 6,0mm x 40 philips bicromatizado",1287972,502,10,ATIVO,CENTO,142.6,14.26
"Pé de cabra 3/4x80cm",1287973,503,3,ATIVO,PECAS,113.94,37.98
"PENEIRA PARA AREIA",1287974,504,3,ATIVO,UNIDADE,52.89,17.63
"Picareta s/ cabo",1287975,505,3,ATIVO,PECAS,89.1,29.7
"Pistola Aplicar Silicone",1287976,506,5,ATIVO,UNIDADE,68.65,13.73
"Pneu p/ carrinho de mão",1287977,507,3,ATIVO,UNIDADE,73.71,24.57
"PORCA AÇO INOX 1/2",1287978,508,100,ATIVO,UNIDADE,117,1.17
"PORCA AÇO INOX 1/4",1287979,509,100,ATIVO,UNIDADE,38,0.38
"Parafuso 4,0mm x 40 philips bicromatizado",1287980,499,10,ATIVO,CENTO,64.5,6.45
"Manta asfaltica aluminizada adesiva 10cm larg X 10mts",1287981,487,20,ATIVO,UNIDADE,891,44.55
"Trena 30Mt",1287982,537,20,ATIVO,UNIDADE,566.4,28.32
"Trena com 3 metros",1287983,539,10,ATIVO,UNIDADE,45.7,4.57
"Trena 5Mtx19mm c/ trava",1288007,538,20,ATIVO,UNIDADE,360,18
"VASELINA LIQUIDA SPRAY 300ml",1288010,540,15,ATIVO,UNIDADE,270,18
"vassoura grama de aço c/ cabo regulável",1288011,541,5,ATIVO,UNIDADE,76.5,15.3
"machadinha com cabo",1288033,486,3,ATIVO,PECAS,43.44,14.48
"Lona plástica em polietileno c/ 4mt de largura (cor preta)",1288035,484,200,ATIVO,METRO,486,2.43
"Chave de fenda 1/4x5 (polegadas)",1288036,409,3,ATIVO,PEÇA,13.5,4.5
"Chave de fenda 1/4x6 (polegadas)",1288037,410,3,ATIVO,PEÇA,13.92,4.64
"Chave de fenda 1/4x8 (polegadas)",1288038,411,3,ATIVO,PEÇA,16.2,5.4
"Chave de fenda 1/8x3  (polegadas)",1288039,412,3,ATIVO,PEÇA,4.53,1.51
"Chave de fenda 1/8x4 (polegadas)",1288040,413,3,ATIVO,PEÇA,5.28,1.76
"Chave de fenda 1/8x6 (polegadas)",1288041,414,3,ATIVO,PEÇA,6.21,2.07
"Chave de fenda 3/16x4 (polegadas)",1288042,415,3,ATIVO,PEÇA,10.68,3.56
"Chave de fenda 3/16x6 (polegadas)",1288043,416,3,ATIVO,PEÇA,16.74,5.58
"Chave de fenda 3/8x10 (polegadas)",1288044,417,3,ATIVO,PEÇA,20.25,6.75
"Chave de fenda 3/8x6 (polegadas)",1288045,418,3,ATIVO,PEÇA,15.66,5.22
"Chave de fenda 1/4x4 (polegadas)",1288046,408,3,ATIVO,PEÇA,10.26,3.42
"Chave de fenda 3/8x8 (polegadas).",1288047,419,3,ATIVO,PEÇA,18.36,6.12
"Chave de fenda cotoco 1/4x1.1/2 (polegadas)",1288048,421,3,ATIVO,PEÇA,6.21,2.07
"Chave phillips 1/4x4 (polegadas).",1288049,422,1,ATIVO,PEÇA,4.41,4.41
"Chave phillips 1/4x5 (polegadas)",1288050,423,3,ATIVO,PEÇA,13.77,4.59
"Chave phillips 1/4x6 (polegadas).",1288051,424,3,ATIVO,PEÇA,19.44,6.48
"Chave phillips 1/4x8 (polegadas).",1288052,425,3,ATIVO,PEÇA,20.25,6.75
"Chave phillips 1/8x3 (polegadas).",1288053,426,3,ATIVO,PEÇA,7.83,2.61
"Chave phillips 3/16x4 (polegadas).",1288054,427,3,ATIVO,PEÇA,10.68,3.56
"Chave phillips 3/16x5 (polegadas).",1288055,428,3,ATIVO,PEÇA,11.34,3.78
"Chave phillips 3/16x6 (polegadas).",1288056,429,3,ATIVO,PEÇA,12.15,4.05
"Chave phillips 3/8x8 (polegadas)",1288057,430,3,ATIVO,PEÇA,21.6,7.2
"Chave de fenda 5/16x8 (polegadas)",1288058,420,3,ATIVO,PEÇA,32.4,10.8
"Chave phillips 5/16x6 (polegadas).",1288059,431,3,ATIVO,PEÇA,18.09,6.03
"Chave ajustavel 8mm.",1288060,407,3,ATIVO,PEÇA,64.8,21.6
"Chave ajustavel 12mm.",1288061,405,3,ATIVO,PEÇA,97.2,32.4
"Luva raspa de couro cano curto",1288062,485,10,ATIVO,PAR,112.2,11.22
"BUCHA PLASTICA 6mm.",1288063,383,10,ATIVO,CENTO,18.9,1.89
"BUCHA PLASTICA 7mm",1288064,384,10,ATIVO,CENTO,23.4,2.34
"BUCHA PLASTICA 8mm",1288065,385,10,ATIVO,CENTO,25.2,2.52
"CABO DE AÇO GALVANIZADO 1/4 (6.4mm)",1288066,386,100,ATIVO,METRO,380,3.8
"CABO DE AÇO GALVANIZADO 1/8 (3.2mm)",1288067,387,100,ATIVO,METRO,220,2.2
"CABO DE AÇO GALVANIZADO 3/16 (4,8mm)",1288068,388,100,ATIVO,METRO,254,2.54
"Cabo p/ Enxada",1288069,389,5,ATIVO,UNIDADE,28.35,5.67
"Cabo p/ lima 8 a 10",1288070,390,20,ATIVO,UNIDADE,126,6.3
"Cabo p/ pá de cavar",1288071,391,5,ATIVO,UNIDADE,24.75,4.95
"Chave ajustavel 6mm",1288072,406,3,ATIVO,PECAS,59.4,19.8
"Cabo p/ pá de juntar",1288073,392,5,ATIVO,UNIDADE,29.25,5.85
"CADEADO 20mm (MARCA PADO)",1288074,394,10,ATIVO,UNIDADE,93.6,9.36
"CADEADO 25mm (MARCA PADO)",1288075,395,10,ATIVO,UNIDADE,109.1,10.91
"CADEADO 30mm (MARCA PADO)",1288076,396,10,ATIVO,UNIDADE,127.2,12.72
"CADEADO 35mm (MARCA PADO)",1288077,397,10,ATIVO,UNIDADE,157.7,15.77
"CADEADO 45mm (MARCA PADO)",1288078,399,10,ATIVO,UNIDADE,216.9,21.69
"CADEADO 50mm (MARCA PADO)",1288079,400,10,ATIVO,UNIDADE,275.9,27.59
"CADEADO 60mm (MARCA PADO)",1288080,401,10,ATIVO,UNIDADE,427.1,42.71
"Camara de ar p/ pneu do carrinho de mão",1288081,402,10,ATIVO,UNIDADE,143.1,14.31
"Carrinho de Mão c/ pneu e camara de ar",1288082,403,5,ATIVO,UNIDADE,382.5,76.5
"Chave ajustavel 10mm.",1288083,404,3,ATIVO,PEÇA,75.6,25.2
"Cabo p/picareta",1288084,393,5,ATIVO,UNIDADE,47.25,9.45
"Chave phillips 5/16x8 (polegadas).",1288085,432,3,ATIVO,PEÇA,18.63,6.21
"CADEADO 40mm (MARCA PADO)",1288086,398,10,ATIVO,UNIDADE,187.7,18.77
"Chave phillips cotoco 3/16x1.1/12 (polegadas)",1288087,434,3,ATIVO,PEÇA,8.25,2.75
"Fechadura externa cromada maçaneta L",1288088,461,25,ATIVO,UNIDADE,891.25,35.65
"Fechadura Interna Cromada",1288089,462,25,ATIVO,UNIDADE,491,19.64
"Fechadura p/ gaveta 31mm",1288090,463,25,ATIVO,UNIDADE,195.75,7.83
"Fechadura p/ WC",1288091,464,25,ATIVO,UNIDADE,461.75,18.47
"Fechadura para armário redonda",1288092,465,25,ATIVO,UNIDADE,292.5,11.7
"FITA ADESIVA SILVER TAPE 45mm X 5mts",1288093,466,15,ATIVO,ROLO,113.4,7.56
"Fita dupla face fixa forte 12mm X 3mts",1288094,467,15,ATIVO,ROLO,197.1,13.14
"JOGO DE SERRA COPO EM AÇO CARBONO 5 PEÇAS",1288095,468,3,ATIVO,UNIDADE,68.58,22.86
"Lamina máquina cortar grama 1",1288096,469,5,ATIVO,UNIDADE,135,27
"Lamina máquina cortar grama 2",1288097,470,5,ATIVO,UNIDADE,135,27
"Lamina Serra Dente 18 Bi-Metal",1288098,471,5,ATIVO,UNIDADE,13.5,2.7
"Lamina Serra Dente 24 Bi-Metal",1288099,472,5,ATIVO,UNIDADE,13.5,2.7
"LIMA CHATA BASTARDA 8",1288100,473,3,ATIVO,UNIDADE,21.6,7.2
"LIMA CHATA MURÇA 8",1288101,474,3,ATIVO,UNIDADE,27,9
"LIMA MEIA CANA MURÇA 8",1288102,476,3,ATIVO,UNIDADE,81,27
"LIMA QUADRADA BASTARDA 8",1288103,477,3,ATIVO,UNIDADE,40.5,13.5
"LIMA QUADRADA MURÇA 8",1288104,478,3,ATIVO,UNIDADE,45.9,15.3
"LIMA REDONDA BASTARDA 8",1288105,479,3,ATIVO,UNIDADE,48.6,16.2
"LIMA REDONDA MURÇA 8",1288106,480,3,ATIVO,UNIDADE,59.4,19.8
"LIMA TRIANGULAR BASTARDA 8",1288107,481,3,ATIVO,UNIDADE,51.3,17.1
"LIMA TRIANGULAR MURÇA 8",1288108,482,3,ATIVO,UNIDADE,45.9,15.3
"Chave phillips cotoco 1/4x1.1/2 (polegadas)",1288109,433,3,ATIVO,PEÇA,6.69,2.23
"Linha nylon 080 100mt",1288110,483,3,ATIVO,ROLO,21.33,7.11
"Facão 18.",1288111,460,3,ATIVO,PEÇA,48.6,16.2
"Estopa p/ limpeza (desfiada)",1288112,459,15,ATIVO,kg,158.7,10.58
"Lima meia cana batarda 8",1288113,475,3,ATIVO,UNIDADE,121.5,40.5
"Espátula de aço c/ cabo nº 10",1288114,457,3,ATIVO,PEÇA,11.34,3.78
"Chave teste 1/8 X 3",1288115,435,3,ATIVO,PEÇA,7.83,2.61
"Cola Branca 1kg",1288116,436,10,ATIVO,UNIDADE,255.7,25.57
"Esquadro 30 centímetros 12",1288117,458,3,ATIVO,UNIDADE,32.4,10.8
"Cola instantânea super aderente 5g (tipo super bonder)",1288118,437,10,ATIVO,UNIDADE,97.2,9.72
"Cola madeira 100GR",1288119,438,10,ATIVO,UNIDADE,63,6.3
"Colher de Pedreiro nº 08",1288120,439,3,ATIVO,UNIDADE,38.25,12.75
"Corda poliester/ seda trançada 12mm",1288121,441,200,ATIVO,METRO,450,2.25
"Corda poliester/ seda trançada 16mm",1288122,442,200,ATIVO,METRO,630,3.15
"Corda poliester/ seda trançada 2mm",1288123,443,200,ATIVO,METRO,180,0.9
"Corda poliester/ seda trançada 4mm",1288124,444,200,ATIVO,METRO,270,1.35
"Corda poliester/ seda trançada 8mm",1288125,445,200,ATIVO,METRO,324,1.62
"Desempenadeira aço dentada 12X24",1288126,446,3,ATIVO,PEÇA,13.98,4.66
"Corda poliester/ seda trançada 10mm",1288127,440,200,ATIVO,METRO,360,1.8
"Desempenadeira plastica c/ espuma 17x30",1288128,448,3,ATIVO,PEÇA,30.93,10.31
"Desengripante 300ml.",1288129,449,15,ATIVO,UNIDADE,119.55,7.97
"ESCOVA ACO",1288130,456,3,ATIVO,PECAS,12.66,4.22
"Disco de Corte Diamantado Segmentado 110x 20mm - 4.3/8 x 3/4",1288131,450,5,ATIVO,PEÇA,72.3,14.46
"Disco para ferro 12x1.",1288132,451,5,ATIVO,PEÇA,68.6,13.72
"Disco refratário 12.",1288133,452,5,ATIVO,PEÇA,85.45,17.09
"Dobradiça p/ Porta 3",1288134,453,20,ATIVO,PEÇA,51.6,2.58
"Desempenadeira aço lisa",1288135,447,3,ATIVO,PEÇA,20.28,6.76
"DUREPOXI 100g",1288136,454,10,ATIVO,UNIDADE,73.8,7.38
"Enxada s/ cabo.",1288137,455,3,ATIVO,PEÇA,62.1,20.7
